Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
6,1,44,0,14107,198,9,60,4,2,1,49,1182.005,1
0,1,30,0,43,0,1,0,2,2,1,26,2.634,1
1,1,37,0,2657,52,150,22,2,2,1,28,1282.343,1
0,1,35,0,456,2,172,5,4,2,2,45,470.699,1
10,1,36,0,11522,168,202,42,2,2,1,26,777.109,1
0,1,32,0,4273,46,87,18,3,2,1,40,777.894,1
1,1,23,0,8323,97,4,21,2,2,1,26,717.672,1
0,1,37,0,141,1,4,1,3,2,1,39,37.804,1
12,1,24,0,10828,166,138,39,2,2,1,26,753.104,1
1,1,32,0,146,1,17,4,3,2,1,47,61.156,1
0,1,18,0,8106,86,101,30,3,2,1,35,1065.522,1
0,1,28,0,6639,74,2,39,2,2,1,33,28.815,1
6,1,40,0,2662,25,2,12,2,2,2,27,196.421,1
0,1,33,0,27,2,0,4,2,2,1,26,2.113,1
4,1,23,0,14028,213,64,61,2,2,1,28,1816.063,1
2,1,30,0,14450,235,37,56,2,2,1,28,1161.162,1
0,1,30,0,955,19,2,15,2,2,1,26,38.689,1
3,1,38,0,9551,135,18,34,2,2,1,26,253.303,1
1,1,37,0,8949,102,1,41,2,2,1,26,424.472,1
0,1,35,0,2093,22,41,13,3,2,1,39,607.678,1
7,1,40,0,3449,50,84,12,2,2,1,27,626.555,1
1,1,44,0,4624,38,30,19,5,2,1,55,279.062,1
2,1,28,0,1129,20,6,7,2,2,2,31,4.187,1
9,1,41,2,4804,34,147,17,2,2,1,25,113.262,1
0,1,31,0,55,3,0,5,2,2,2,25,6.843,1
0,1,32,0,24,0,42,0,2,2,1,27,115.464,1
2,1,38,0,1399,20,0,23,2,2,1,29,49.832,1
0,1,35,0,5118,46,1,22,2,2,1,33,342.182,1
0,1,39,0,10690,184,141,52,2,2,1,33,1113.538,1
1,1,43,0,249,3,82,4,2,2,2,34,61.32,1
0,1,36,0,441,6,3,3,2,2,2,30,181.036,1
1,1,44,0,1551,23,7,8,2,2,1,25,54.103,1
0,1,34,0,1638,15,1,4,2,2,2,27,17.532,1
0,1,41,0,5601,37,203,5,2,2,1,26,645.997,1
3,1,21,0,952,17,7,6,2,2,1,26,106.669,1
0,1,42,0,6188,74,0,50,2,2,2,27,135.678,1
0,1,41,0,348,5,7,3,2,2,1,26,26.564,1
0,1,31,0,6257,53,0,25,3,2,1,36,511.72,1
15,1,36,0,15952,215,464,73,2,2,1,32,1688.586,1
0,1,20,0,11,0,7,2,3,2,2,46,1.034,1
0,1,33,0,9681,110,31,32,2,2,1,32,851.468,1
17,1,40,5,8318,97,3,23,3,2,1,40,436.713,1
0,1,32,0,2488,23,0,23,2,2,1,28,296.102,1
0,1,35,0,4,0,18,0,3,2,2,34,2.341,1
2,1,29,0,9172,101,44,34,3,2,1,43,988.832,1
0,1,36,0,5384,70,229,11,2,2,1,31,1673.225,1
0,1,35,0,269,10,55,6,2,2,1,30,602.066,1
5,1,35,0,15408,248,117,92,3,2,1,36,939.907,1
0,1,39,0,8443,91,16,42,3,2,1,38,225.455,1
0,1,30,0,10554,169,503,43,2,2,1,26,2091.088,1
0,1,25,0,3911,33,0,11,2,2,1,25,10.643,1
2,1,40,0,4168,60,3,28,2,2,1,34,182.636,1
8,1,3,0,6879,108,169,25,3,2,1,37,340.881,1
0,1,32,0,431,7,22,5,4,2,2,51,219.51,1
1,1,39,0,7050,109,416,46,2,2,1,26,958.377,1
32,1,34,0,11173,159,4,32,2,2,1,32,276.452,1
0,1,32,0,1,0,0,0,2,2,2,26,0.025,1
0,1,38,0,1355,11,0,6,2,2,1,32,6.52,1
3,1,29,0,3445,38,1,9,2,2,1,32,174.516,1
0,1,30,0,14459,242,290,79,2,2,1,30,2041.96,1
7,1,39,0,12936,187,0,60,2,2,1,26,121.914,1
0,1,32,0,166,3,0,2,2,2,1,29,2.995,1
0,1,30,0,89,2,159,3,2,2,1,30,27.256,1
0,1,34,0,41,0,0,0,2,2,1,25,5.088,1
1,1,44,0,3001,36,58,16,2,2,1,31,101.905,1
2,1,36,0,1884,14,408,14,2,2,2,27,314.083,1
4,1,37,1,1292,16,171,10,2,2,1,31,212.721,1
0,1,37,0,108,2,0,4,2,2,1,27,0.554,1
0,1,23,0,512,8,0,10,2,2,2,26,6.331,1
0,1,31,0,2921,34,2,13,2,2,1,31,558.523,1
16,1,37,2,17090,255,322,97,2,2,1,25,2110.2,1
0,1,28,0,14,0,0,1,2,2,2,26,0.115,1
0,1,42,0,22,0,10,1,2,2,2,34,4.174,1
0,1,26,0,141,2,2,2,4,2,1,47,18.229,1
4,1,37,0,10135,157,114,35,2,2,1,26,1316.438,1
0,1,28,0,1810,15,0,9,2,2,1,26,37.523,1
0,1,35,0,18,1,28,1,5,2,2,55,11.422,1
5,1,40,0,10329,168,25,67,2,2,1,25,1240.293,1
28,1,40,1,7164,117,280,39,3,2,1,41,960.187,1
1,1,41,0,390,4,0,6,2,2,1,29,7.257,1
0,1,38,0,8339,90,202,42,2,2,1,26,639.482,1
1,1,34,1,4145,31,3,24,2,2,1,30,308.483,1
0,1,19,0,836,9,0,12,2,2,2,26,52.402,1
0,1,36,0,1085,12,2,11,3,2,2,36,67.941,1
0,1,38,0,1258,12,0,11,4,2,1,48,15.696,1
4,1,17,3,15406,194,377,54,3,2,1,45,1989.321,1
1,1,37,0,3536,54,428,14,2,2,1,26,795.232,1
0,1,30,0,153,1,3,1,2,2,1,26,3.455,1
0,1,32,0,4928,59,84,7,3,2,1,34,244.61,1
0,1,30,0,4402,82,35,23,3,2,1,37,978.385,1
1,1,29,0,9664,109,3,33,2,2,1,33,498.594,1
0,1,24,0,417,9,27,12,2,2,1,26,84.302,1
1,1,25,1,4450,69,134,23,2,2,1,25,961.04,1
2,1,25,0,13013,161,12,41,2,2,1,32,423.398,1
1,1,38,0,10886,141,17,16,4,2,1,49,707.925,1
0,1,25,0,5923,65,26,21,2,2,1,25,1232.537,1
2,1,26,0,350,5,1,10,2,2,1,30,1.001,1
0,1,33,0,26,1,0,1,2,2,1,25,1.335,1
2,1,38,0,1879,12,29,5,3,2,1,40,162.67,1
1,1,40,0,3183,55,7,42,3,2,1,41,334.192,1
20,1,41,0,16005,246,209,74,2,2,2,26,1189.389,1
0,1,33,0,4408,40,3,16,2,2,1,27,264.67,1
0,1,30,0,1,0,0,0,2,2,2,29,0.001,1
0,1,22,0,971,15,1,6,2,2,1,27,41.989,1
0,1,43,0,7133,84,466,38,3,2,1,46,729.048,1
1,1,34,0,3107,27,281,10,2,2,1,35,488.796,1
1,1,34,0,5776,56,38,24,3,2,1,43,429.141,1
10,1,33,0,217,4,3,6,2,2,2,25,4.53,1
2,1,38,0,13687,162,244,61,2,2,1,31,1365.211,1
11,1,41,0,305,4,7,3,2,2,1,34,2.367,1
0,1,28,0,1742,22,4,18,2,2,1,27,189.131,1
0,1,36,0,28,1,0,2,2,2,2,32,0.104,1
19,1,41,0,12944,220,55,70,2,2,1,31,1295.481,1
0,1,42,0,3410,43,10,16,2,2,1,25,1121.257,1
0,1,35,0,51,1,0,1,2,2,1,29,0.612,1
1,1,43,0,2898,15,0,5,2,2,1,27,52.289,1
5,1,44,4,8346,106,308,47,3,2,1,36,1496.862,1
12,1,37,0,4329,53,3,16,2,2,1,33,184.642,1
2,1,23,0,9485,100,4,43,2,2,1,28,699.429,1
0,1,16,0,13848,220,1,44,2,2,1,27,1478.238,1
0,1,21,0,14,0,14,0,2,2,1,28,0.489,1
0,1,38,0,3242,27,36,17,2,2,1,31,751.522,1
1,1,36,0,1681,19,6,8,2,2,1,30,165.703,1
0,1,24,0,4300,46,3,21,4,2,1,47,510.376,1
1,1,36,0,298,5,46,6,2,2,1,27,156.19,1
0,1,30,0,6,0,0,0,3,2,1,36,2.542,1
3,1,40,0,2617,39,83,16,2,2,1,25,628.399,1
0,1,20,0,5079,89,12,27,2,2,1,26,772.329,1
0,1,36,0,218,1,320,1,2,2,1,26,334.302,1
2,1,35,0,5464,65,174,42,2,2,1,30,583.449,1
5,1,20,0,5339,82,113,21,2,2,1,25,1526.334,1
0,1,25,0,2155,35,9,13,4,2,1,47,19.415,1
0,1,34,0,4963,50,6,30,2,2,1,26,594.387,1
1,1,35,0,8813,105,39,47,5,2,1,55,433.905,1
4,1,30,0,2056,21,294,15,3,2,1,47,202.789,1
1,1,35,0,1317,13,24,12,4,2,1,48,58.775,1
2,1,38,0,8081,102,3,44,3,2,1,37,622.162,1
1,1,35,0,140,3,157,4,2,2,2,31,388.603,1
0,1,40,0,2800,17,316,13,2,2,1,25,197.3,1
0,1,17,0,729,8,55,2,2,2,2,27,476.881,1
1,1,39,0,24,1,0,3,2,2,1,33,0.584,1
0,1,34,0,6790,83,72,17,3,2,1,41,599.448,1
1,1,42,0,2923,33,1,4,2,2,1,29,375.175,1
0,1,39,0,263,5,196,7,2,2,2,28,158.314,1
3,1,32,0,7215,105,0,21,2,2,2,29,288.19,1
0,1,39,0,40,0,0,2,2,2,2,25,28.627,1
0,1,34,0,115,3,0,4,2,2,2,27,38.824,1
8,1,45,2,11569,128,111,52,3,2,1,47,764.007,1
0,1,33,0,5213,64,24,26,2,2,2,27,398.261,1
1,1,39,0,12404,163,356,44,3,2,1,38,1787.218,1
2,1,30,0,11683,163,53,51,2,2,1,25,1579.515,1
4,1,43,0,2375,62,0,18,2,2,1,31,150.868,1
0,1,39,0,2465,32,10,15,2,2,1,27,220.169,1
5,1,28,0,4225,50,148,24,2,2,2,26,603.164,1
0,1,18,0,5177,105,59,39,2,2,1,32,779.381,1
1,1,36,0,1732,25,3,15,2,2,2,26,139.63,1
3,1,21,0,3826,65,51,20,3,2,1,42,481.26,1
0,1,27,0,9435,97,159,34,3,2,1,34,1710.815,1
0,1,25,0,245,6,3,10,2,2,1,28,2.316,1
0,1,33,0,423,3,0,2,3,2,1,36,43.649,1
1,1,26,2,5405,76,473,51,2,2,1,29,1628.237,1
0,1,26,0,2236,32,0,8,2,2,1,25,173.205,1
0,1,28,0,4557,25,0,7,2,2,1,33,69.313,1
0,1,31,0,503,5,26,2,2,2,2,34,28.686,1
0,1,14,0,72,3,22,3,2,2,1,25,55.18,1
11,1,34,0,10910,161,38,58,2,2,2,27,361.83,1
0,1,30,0,102,2,0,0,2,2,1,27,27.985,1
1,1,32,0,1438,24,2,6,2,2,1,25,31.383,1
0,1,31,0,4914,48,48,16,2,2,1,29,701.127,1
0,1,39,0,952,5,8,12,2,2,2,31,35.634,1
3,1,33,0,6349,116,180,47,3,2,2,41,598.378,1
1,1,32,1,5792,65,26,16,3,2,1,39,266.53,1
13,1,31,3,7858,86,297,27,2,2,1,26,1162.402,1
1,1,36,0,3145,38,17,15,3,2,1,41,99.724,1
0,1,36,0,254,2,6,3,2,2,1,25,35.209,1
21,1,31,0,10674,189,282,76,3,2,1,35,1127.11,1
1,1,41,0,6138,87,43,48,2,2,1,27,669.316,1
1,1,30,0,1136,16,0,16,2,2,2,29,41.724,1
0,1,41,0,6928,65,2,34,3,2,1,38,388.309,1
1,1,38,0,886,9,486,4,4,2,2,50,210.929,1
0,1,36,0,2345,18,0,16,2,2,1,25,92.46,1
0,1,26,0,1710,17,0,19,2,2,1,26,164.066,1
1,1,39,0,2261,24,435,13,2,2,2,33,310.751,1
0,1,37,1,1196,12,143,12,2,2,1,25,60.581,1
2,1,21,0,770,22,113,8,3,2,1,36,346.983,1
1,1,39,0,12317,175,10,58,2,2,1,32,1586.225,1
3,1,38,0,4438,44,186,17,2,2,1,27,883.43,1
3,1,26,0,78,2,1,3,2,2,1,34,2.989,1
0,1,27,0,2071,20,12,17,2,2,2,26,120.035,1
3,1,29,0,4121,49,0,11,3,2,1,37,829.137,1
0,1,12,0,22,1,123,2,2,2,1,27,13.26,1
0,1,43,0,2204,19,114,14,2,2,1,28,930.935,1
0,1,31,0,212,3,20,4,2,2,1,36,1.305,1
0,1,40,0,380,12,6,6,2,2,2,25,31.255,1
5,1,39,0,4741,74,161,37,2,2,2,35,435.491,1
1,1,37,0,0,0,4,0,3,2,2,36,5.917,1
0,1,31,0,3406,29,11,12,2,2,1,27,51.801,1
0,1,30,0,525,9,0,5,3,2,1,42,25.508,1
5,1,39,0,8817,124,225,26,2,2,1,25,1580.599,1
0,1,34,0,10025,145,311,43,2,2,1,33,1140.005,1
0,1,23,0,472,9,142,11,3,2,1,34,124.638,1
0,1,30,0,2185,35,24,20,2,2,1,27,123.566,1
0,1,43,0,6808,80,64,18,3,2,1,35,1081.287,1
0,1,30,0,950,13,6,9,2,2,2,29,41.92,1
1,1,24,0,0,0,108,1,2,2,2,27,25.115,1
2,1,40,0,5192,63,0,9,2,2,1,30,322.466,1
0,1,28,0,10699,148,19,36,2,2,1,25,1159.743,1
0,1,15,0,10145,136,6,33,2,2,2,32,931.349,1
0,1,9,0,47,1,0,1,2,2,1,31,0.218,1
5,1,38,0,1447,31,138,15,3,2,1,42,234.512,1
2,1,20,0,4057,67,148,32,2,2,2,25,118.185,1
7,1,35,0,1201,12,153,7,3,2,1,46,31.203,1
0,1,28,0,82,0,0,1,2,2,1,28,0.006,1
1,1,43,0,95,1,0,0,2,2,2,25,0.124,1
3,1,32,0,16802,248,164,65,4,2,1,47,1205.199,1
0,1,36,0,1832,20,0,13,2,2,1,27,27.307,1
1,1,18,0,4788,59,253,32,2,2,1,32,145.372,1
4,1,39,0,3543,40,18,18,2,2,1,30,432.802,1
0,1,23,0,1769,21,1,8,2,2,1,30,18.074,1
1,1,28,0,260,3,42,6,3,2,1,36,87.903,1
7,1,41,0,6419,128,319,31,2,2,2,25,1602.379,1
0,1,20,0,3186,40,40,21,3,2,1,41,617.806,1
0,1,30,0,5312,47,258,15,3,2,1,42,976.553,1
0,1,26,0,865,18,80,24,2,2,1,27,597.29,1
0,1,19,0,747,10,1,3,2,2,1,29,10.842,1
1,1,29,0,6477,70,94,10,3,2,1,34,641.638,1
0,1,15,0,6157,75,50,17,2,2,1,29,663.349,1
0,1,28,0,2427,33,0,14,2,2,1,25,25.272,1
0,1,15,0,4741,84,187,21,2,2,1,28,231.766,1
0,1,35,0,60,1,130,3,2,2,1,28,237.878,1
1,1,29,0,3990,51,58,22,2,2,1,25,419.622,1
9,1,42,0,11153,141,9,38,3,2,1,38,355.222,1
14,1,40,1,12399,155,89,40,2,2,1,29,1827.142,1
0,1,36,0,6830,82,84,27,3,2,1,42,688.308,1
0,1,38,0,5,0,0,0,3,2,2,38,0.553,1
2,1,28,1,9861,162,0,69,3,2,1,45,341.935,1
1,1,42,1,11124,124,47,41,3,2,1,43,1141.4,1
0,1,27,0,1092,25,0,15,2,2,1,27,107.04,1
1,1,43,0,6378,106,322,52,2,2,1,34,1459.042,1
0,1,31,0,563,4,281,6,2,2,1,27,528.419,1
0,1,34,0,1452,14,11,9,2,2,2,35,55.956,1
0,1,28,0,5051,58,25,28,2,2,1,35,31.848,1
0,1,33,0,498,2,36,2,2,2,1,28,29.955,1
0,1,17,0,2500,33,7,14,2,2,1,29,334.282,1
2,1,36,0,500,4,10,7,4,2,1,48,20.419,1
0,1,39,0,3193,18,40,4,2,2,1,29,402.892,1
0,1,35,0,8437,106,0,33,2,2,1,26,99.489,1
0,1,37,0,2177,22,22,10,2,2,1,32,355.658,1
23,1,36,0,8165,115,150,39,2,2,1,28,660.136,1
0,1,26,0,17090,255,268,91,4,2,1,52,2165.28,1
3,1,40,0,16292,255,11,79,2,2,1,25,2001.931,1
14,1,37,1,10024,110,1,38,3,2,1,42,351.326,1
0,1,22,0,141,1,0,1,2,2,1,29,25.986,1
1,1,37,0,7944,156,413,60,2,2,1,28,973.066,1
1,1,31,0,2701,45,45,12,2,2,1,33,588.025,1
0,1,18,0,1214,14,4,17,2,2,1,27,58.454,1
1,1,31,0,370,5,5,2,2,2,1,25,20.516,1
0,1,43,0,9641,50,92,22,2,2,2,33,810.861,1
2,1,20,0,5545,58,10,19,2,2,1,29,539.303,1
0,1,33,1,12546,139,229,52,2,2,1,29,1557.481,1
5,1,28,0,9900,139,71,36,3,2,1,38,1147.123,1
0,1,39,0,325,4,0,2,3,2,1,41,95.957,1
10,1,43,0,229,3,28,5,2,2,2,28,2.58,1
4,1,44,0,498,7,5,5,3,2,2,42,16.912,1
0,1,35,1,6661,63,78,28,2,2,1,29,689.207,1
0,1,35,0,129,3,8,4,2,2,2,26,2.48,1
0,1,13,0,790,11,324,2,3,2,1,44,76.514,1
3,1,32,0,10161,165,317,48,2,2,1,26,2068.811,1
0,1,42,0,13847,190,267,54,4,2,1,54,1449.059,1
1,1,32,2,14575,192,202,36,3,2,1,36,1620.375,1
4,1,24,0,13568,207,282,70,2,2,1,25,1974.32,1
6,1,38,0,8291,98,196,32,2,2,1,29,1035.401,1
0,1,25,0,1130,34,12,4,2,2,2,27,47.544,1
5,1,14,0,9781,137,38,54,4,2,1,49,444.092,1
18,1,40,1,10664,114,413,28,2,2,1,33,1127.268,1
0,1,34,0,9697,130,21,48,2,2,1,30,1262.479,1
1,1,31,0,4986,44,94,32,3,2,1,36,217.002,1
6,1,15,0,5874,91,293,44,4,2,1,49,640.219,1
0,1,12,0,1156,16,0,7,2,2,2,26,118.991,1
0,1,35,0,3064,57,8,22,2,2,2,32,404.747,1
0,1,37,0,46,1,28,1,2,2,1,26,2.425,1
0,1,27,0,1622,29,0,11,2,2,2,25,225.938,1
1,1,25,0,9357,111,20,45,2,2,1,32,514.029,1
0,1,16,0,8161,102,28,44,3,2,1,37,121.962,1
3,1,37,0,679,4,10,3,2,2,1,26,346.069,1
0,1,10,0,3,0,14,1,2,2,1,25,4.508,1
7,1,43,0,949,6,105,8,2,2,1,33,476.934,1
1,1,42,0,13007,205,412,68,2,2,1,35,1994.33,1
1,1,27,0,82,2,435,1,2,2,1,26,71.753,1
0,1,37,0,3843,30,53,12,2,2,1,26,246.645,1
3,1,23,2,4294,57,70,26,2,2,1,27,798.492,1
0,1,38,0,7088,57,3,24,4,2,1,52,479.941,1
8,1,38,1,13784,170,139,56,3,2,1,36,1472.341,1
0,1,43,0,1086,10,56,4,2,2,2,30,79.568,1
2,1,41,0,1741,26,0,10,2,2,2,31,174.326,1
0,1,35,0,2071,41,207,21,2,2,2,27,548.404,1
9,1,42,1,4434,71,383,23,2,2,2,30,1239.797,1
1,1,24,0,5824,56,6,31,2,2,1,29,333.751,1
9,1,39,0,155,6,5,4,2,2,2,33,17.916,1
14,1,31,0,9698,127,110,71,2,2,1,26,1804.403,1
5,1,32,0,10402,108,2,30,3,2,1,43,336.925,1
13,1,34,0,5522,44,232,16,3,2,1,39,1380.841,1
0,1,30,0,474,4,0,5,2,2,1,33,1.072,1
0,1,37,0,560,6,54,8,3,2,1,38,111.877,1
3,1,32,0,5903,53,149,28,2,2,1,29,622.018,1
0,1,40,0,1322,18,292,10,5,2,2,55,161.839,1
1,1,28,0,11048,139,0,59,3,2,1,42,533.566,1
0,1,35,0,0,0,11,0,2,2,2,27,0.012,1
5,1,38,0,15068,188,45,86,3,2,1,40,1578.685,1
6,1,29,0,2764,39,57,19,3,2,2,37,202.707,1
0,1,15,0,385,4,1,5,3,2,2,44,4.03,1
0,1,43,0,1006,10,1,6,3,2,1,33,189.486,1
0,1,30,0,648,6,6,10,2,2,1,27,9.167,1
0,1,28,0,2723,36,54,23,2,2,1,33,570.085,1
0,1,34,0,3,0,273,3,3,2,1,37,6.403,1
0,1,20,0,7654,85,2,12,2,2,1,25,1143.782,1
0,1,31,0,698,8,54,3,3,2,1,36,3.289,1
8,1,26,4,4126,45,192,15,3,2,1,42,597.962,1
0,1,33,0,1434,18,0,10,2,2,1,28,25.013,1
0,1,22,0,367,2,7,3,2,2,1,27,21.155,1
1,1,39,0,1936,16,29,10,2,2,2,27,6.053,1
8,1,34,1,16916,255,314,89,2,2,1,27,2116.026,1
0,1,41,0,5715,67,34,24,4,2,2,50,102.323,1
3,1,39,0,10317,143,141,45,2,2,1,26,1716.921,1
1,1,37,0,731,14,86,9,2,2,2,32,203.26,1
0,1,31,0,818,7,9,11,2,2,1,30,28.385,1
2,1,26,4,765,8,96,5,2,2,1,34,299.993,1
0,1,36,0,5434,78,12,49,2,2,2,26,786.04,1
0,1,35,0,1672,24,9,15,2,2,1,26,263.722,1
0,1,30,0,9808,98,194,41,3,2,1,36,836.991,1
2,1,38,0,12146,155,355,58,2,2,1,26,2038.379,1
0,1,40,0,401,2,99,6,3,2,2,43,45.832,1
0,1,29,0,5355,50,1,15,2,2,1,25,141.858,1
0,1,19,1,4476,52,28,26,2,2,1,25,667.991,1
7,1,38,0,2903,60,227,34,2,2,1,32,663.413,1
4,1,33,0,892,31,1,28,2,2,1,28,9.294,1
0,1,32,0,5978,89,4,25,2,2,1,25,243.182,1
8,1,39,0,4997,80,91,31,2,2,1,26,751.647,1
1,1,25,0,10640,155,339,30,2,2,1,26,1326.717,1
3,1,33,0,10358,168,30,51,2,2,1,31,828.767,1
0,1,35,0,2923,31,5,17,2,2,2,25,43.899,1
9,1,40,2,10086,163,257,68,3,2,1,37,1446.318,1
3,1,25,1,11996,179,11,62,4,2,1,48,771.333,1
0,1,28,0,7835,103,287,40,2,2,1,32,1668.638,1
2,1,36,0,114,1,18,2,3,2,2,42,15.435,1
1,1,26,0,6014,83,336,32,3,2,1,36,844.364,1
0,1,38,0,1349,23,3,22,3,2,2,41,192.847,1
1,1,35,0,2346,20,3,15,3,2,1,37,22.83,1
0,1,30,0,199,2,0,4,3,2,1,39,0.538,1
0,1,23,0,568,12,59,4,2,2,2,27,466.017,1
3,1,36,0,13034,191,21,32,2,2,1,29,1152.442,1
0,1,24,0,1,0,1,0,2,2,2,31,0.091,1
5,1,25,0,6703,123,3,36,3,2,1,34,678.747,1
0,1,39,0,882,5,28,5,3,2,2,36,6.122,1
0,1,25,0,60,0,0,1,2,2,2,26,0.335,1
0,1,40,0,10820,115,32,59,2,2,1,30,1155.914,1
0,1,41,0,33,1,77,1,2,2,2,30,6.915,1
0,1,38,0,5447,90,4,17,2,2,1,26,723.55,1
11,1,40,0,8655,126,60,53,3,2,1,40,1176.283,1
6,1,30,0,14431,200,10,52,2,2,1,26,704.523,1
0,1,38,0,7401,59,8,11,2,2,1,26,276.467,1
1,1,42,0,11552,153,39,36,2,2,1,32,793.775,1
0,1,27,0,318,11,4,8,2,2,2,26,2.093,1
2,1,40,0,4830,74,157,34,2,2,1,26,290.155,1
2,1,37,0,1944,26,475,22,2,2,1,26,822.597,1
1,1,35,0,26,0,12,2,3,2,2,40,0.088,1
0,1,25,0,3475,35,31,23,2,2,1,25,368.932,1
4,1,44,0,2308,39,251,15,3,2,1,38,420.991,1
7,1,37,1,16134,255,13,80,2,2,1,26,1707.214,1
0,1,41,0,0,0,0,0,2,2,2,29,0.0,1
13,1,23,1,12268,178,231,62,3,2,1,36,1072.334,1
0,1,45,0,10597,110,0,46,2,2,1,26,355.781,1
2,1,41,0,956,8,245,8,2,2,1,28,1036.019,1
1,1,38,1,6810,69,135,20,3,2,1,35,196.098,1
0,1,18,0,150,2,83,1,2,2,1,27,71.427,1
0,1,35,0,468,4,0,4,2,2,2,32,158.868,1
1,1,38,0,6912,62,262,19,2,2,1,33,244.93,1
6,1,36,0,6429,89,161,45,2,2,1,28,964.04,1
2,1,29,0,2870,45,428,22,2,2,1,25,1335.729,1
7,1,37,0,9970,131,37,38,2,2,1,29,675.949,1
0,1,33,0,4,0,0,0,2,2,2,27,0.077,1
0,1,37,0,493,8,2,5,2,2,1,27,6.857,1
1,1,37,0,465,11,77,6,2,2,1,32,96.63,1
0,1,34,0,14691,255,55,85,2,2,1,30,1427.743,1
0,1,34,0,206,3,29,4,2,2,2,28,65.185,1
5,1,38,0,205,1,20,1,3,2,2,35,5.077,1
0,1,32,0,1831,35,254,19,2,2,1,25,1076.726,1
0,1,35,0,5437,37,0,9,2,2,1,31,10.308,1
0,1,20,0,1451,16,44,7,2,2,1,32,63.907,1
0,1,27,0,88,4,130,4,2,2,2,32,134.747,1
0,1,29,0,4800,58,0,14,2,2,2,26,339.716,1
3,1,33,0,5015,63,2,12,2,2,1,34,129.043,1
0,1,26,0,8245,135,218,41,3,2,1,44,1223.405,1
1,1,43,0,4653,49,249,13,2,2,2,26,485.151,1
12,1,36,1,11105,123,415,39,4,2,1,49,1489.63,1
1,1,33,0,5244,93,229,38,2,2,1,28,1442.812,1
1,1,27,0,7676,105,8,30,2,2,1,26,613.063,1
12,1,38,0,5984,66,57,21,2,2,1,25,585.613,1
3,1,35,0,1575,25,36,15,5,2,1,55,50.113,1
0,1,43,0,7050,81,0,36,2,2,1,28,200.086,1
6,1,35,0,12082,179,468,43,3,2,1,39,2097.433,1
1,1,15,0,9269,113,38,45,2,2,1,28,845.806,1
0,1,27,0,998,6,109,2,3,2,1,39,65.96,1
3,1,36,0,11310,130,2,41,2,2,1,28,1143.823,1
0,1,27,0,306,4,13,1,2,2,1,25,54.585,1
0,1,31,0,699,6,0,5,2,2,2,27,23.977,1
8,1,15,0,8561,102,152,36,3,2,1,34,1482.599,1
1,1,38,0,1702,21,20,7,2,2,1,26,228.518,1
7,1,34,0,4021,78,268,49,2,2,2,34,683.592,1
2,1,26,0,8730,133,139,39,2,2,1,25,1253.39,1
0,1,17,0,83,2,0,6,2,2,1,29,14.884,1
0,1,34,0,62,1,23,3,2,2,1,25,5.321,1
0,1,31,0,8406,102,24,27,2,2,1,25,286.303,1
0,1,32,0,2636,37,7,10,2,2,1,28,153.977,1
5,1,43,0,8821,133,185,45,3,2,2,44,737.502,1
1,1,37,0,13623,214,94,51,2,2,1,25,1639.5,1
0,1,40,0,6,0,0,0,2,2,2,33,2.241,1
0,1,22,0,5029,89,45,51,2,2,1,36,766.428,1
3,1,45,1,8974,84,3,28,2,2,2,28,243.599,1
0,1,29,0,641,11,0,8,2,2,1,32,0.054,1
3,1,39,0,5222,35,3,11,2,2,1,25,125.13,1
3,1,23,0,4212,66,2,8,2,2,1,31,68.29,1
0,1,25,1,965,10,140,12,4,2,1,52,209.136,1
8,1,32,0,5873,79,0,22,2,2,1,28,282.987,1
6,1,25,0,2524,26,20,15,2,2,1,33,97.944,1
2,1,36,0,4340,39,44,7,3,2,1,35,366.016,1
0,1,38,0,153,1,0,2,3,2,2,47,1.214,1
0,1,37,0,2004,31,100,18,3,2,1,41,82.75,1
9,1,41,1,10851,131,59,64,2,2,1,33,1222.468,1
4,1,26,0,10842,138,314,48,2,2,1,28,871.03,1
0,1,38,0,1492,10,6,5,2,2,1,26,62.836,1
1,1,34,0,6970,75,0,22,2,2,2,25,314.598,1
3,1,39,0,5556,76,318,20,2,2,2,32,1414.671,1
1,1,41,1,3100,44,4,24,3,2,1,39,372.676,1
0,1,38,0,5410,37,206,12,2,2,1,26,149.682,1
8,1,40,0,370,5,31,8,3,2,2,38,12.306,1
0,1,32,0,3544,41,53,9,2,2,1,25,186.704,1
2,1,26,0,4029,53,133,19,2,2,1,27,523.864,1
21,1,40,1,11218,162,298,57,2,2,1,27,2016.309,1
4,1,36,0,388,13,71,8,2,2,1,25,42.766,1
0,1,18,0,14,1,0,3,2,2,2,25,0.012,1
0,1,33,1,30,1,29,1,3,2,1,41,0.707,1
0,1,33,0,59,1,2,1,2,2,1,34,0.547,1
0,1,25,0,9956,94,5,24,2,2,1,25,770.198,1
0,1,25,3,7044,64,146,28,3,2,1,46,621.062,1
0,1,39,0,4401,51,57,34,2,2,1,27,1079.077,1
1,1,33,0,14467,184,240,34,2,2,1,25,2126.048,1
2,1,43,2,9780,109,37,46,2,2,1,30,1042.366,1
0,1,42,0,8101,132,405,41,2,2,1,30,1195.133,1
3,1,39,0,10372,133,510,47,3,2,1,35,2085.735,1
