Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
4,1,29,0,484,8,143,8,2,2,1,30,109.051,1
0,1,39,0,837,17,10,9,2,2,1,30,49.208,1
0,1,38,0,75,0,0,1,2,2,1,31,0.838,1
2,1,26,0,347,4,127,8,3,2,2,40,26.913,1
0,1,33,0,12541,200,24,55,2,2,1,29,1393.924,1
0,1,39,0,35,0,6,0,2,2,1,33,5.355,1
20,1,32,0,12571,211,6,73,3,2,1,35,510.709,1
0,1,28,0,1591,22,0,6,2,2,1,28,43.633,1
5,1,29,0,3874,42,67,11,2,2,1,33,317.377,1
15,1,36,2,12318,138,2,44,2,2,1,31,1344.323,1
0,1,38,0,3815,31,1,18,2,2,1,25,210.032,1
1,1,31,0,10401,136,72,53,2,2,1,25,1229.459,1
0,1,32,0,990,11,0,3,2,2,2,29,1.163,1
1,1,31,1,8676,105,168,41,2,2,1,26,1252.982,1
0,1,24,0,601,6,164,8,2,2,2,26,116.339,1
0,1,41,0,13860,167,339,61,2,2,1,37,794.81,1
0,1,43,0,12584,146,5,42,2,2,1,27,686.97,1
2,1,30,0,57,1,1,1,3,2,2,41,4.32,1
0,1,21,0,308,2,5,3,2,2,2,26,2.202,1
1,1,36,0,11355,166,196,45,3,2,1,33,1653.492,1
0,1,34,0,7287,66,254,15,2,2,2,25,542.1,1
3,1,30,0,17090,255,361,94,2,2,1,25,2036.158,1
3,1,35,0,7659,74,0,28,2,2,2,28,19.885,1
0,1,45,0,68,1,14,1,2,2,2,31,119.2,1
12,1,43,0,16667,255,208,97,3,2,2,41,1899.88,1
0,1,20,0,17,1,0,1,3,2,1,37,0.003,1
2,1,37,0,2268,43,31,18,3,2,2,44,223.727,1
1,1,27,0,7598,87,67,33,2,2,1,27,1185.545,1
0,1,24,0,1162,16,19,6,2,2,1,30,22.84,1
1,1,36,0,3134,27,1,10,2,2,1,30,48.303,1
4,1,38,0,6203,74,112,17,3,2,1,42,335.469,1
3,1,35,1,1787,38,109,14,2,2,1,25,978.416,1
2,1,12,0,1878,28,448,16,2,2,1,26,314.292,1
0,1,26,0,371,11,0,10,2,2,1,26,0.037,1
1,1,30,0,2724,33,62,15,2,2,1,27,127.146,1
0,1,30,0,5951,61,57,13,2,2,1,25,1029.389,1
2,1,33,0,16445,255,97,90,2,2,1,25,836.357,1
4,1,37,0,7625,122,338,68,2,2,1,27,822.536,1
6,1,40,0,12817,217,448,58,3,2,2,45,1521.319,1
0,1,40,0,1331,10,1,6,2,2,1,26,631.817,1
0,1,38,0,614,3,19,4,2,2,1,27,17.485,1
0,1,32,0,28,0,0,0,2,2,2,25,1.193,1
0,1,42,0,19,0,0,1,3,2,2,36,0.008,1
0,1,18,0,16,0,0,0,2,2,1,26,1.581,1
0,1,37,0,4068,45,2,13,3,2,1,35,167.038,1
1,1,23,0,444,4,22,6,3,2,2,38,2.415,1
0,1,30,0,16184,249,250,89,2,2,1,27,1282.079,1
0,1,36,0,717,13,2,4,2,2,1,30,12.09,1
0,1,28,0,682,13,0,11,2,2,1,33,14.723,1
11,1,35,0,3976,71,56,39,2,2,2,28,800.733,1
3,1,39,0,332,6,0,6,2,2,2,27,28.15,1
1,1,34,1,1688,21,221,7,2,2,1,33,252.164,1
0,1,31,0,3861,63,61,33,3,2,1,41,1429.425,1
4,1,42,0,472,5,181,3,2,2,1,32,145.122,1
1,1,35,0,2007,28,0,13,2,2,1,29,5.545,1
3,1,18,0,142,8,68,5,3,2,2,35,1.999,1
2,1,35,0,1316,24,0,15,3,2,1,42,2.671,1
1,1,26,0,1286,13,42,5,2,2,2,28,225.844,1
2,1,43,0,3773,48,3,16,3,2,1,39,269.033,1
0,1,34,0,4999,82,12,23,2,2,1,28,265.204,1
1,1,42,0,3743,28,3,16,3,2,1,37,28.093,1
0,1,33,0,233,2,84,2,2,2,1,26,490.527,1
0,1,39,0,3765,54,46,14,3,2,1,39,71.455,1
0,1,35,0,11637,153,28,71,2,2,1,25,1452.721,1
0,1,36,0,1499,10,325,7,4,2,1,46,547.793,1
5,1,26,0,16943,247,309,53,5,2,1,55,1458.404,1
0,1,42,0,6844,64,3,14,2,2,1,25,1040.133,1
0,1,21,0,12104,169,58,30,2,2,1,25,1354.09,1
9,1,39,1,9349,124,188,30,2,2,1,28,583.53,1
0,1,32,0,7652,123,123,40,2,2,1,28,687.953,1
0,1,41,0,1923,15,13,7,2,2,2,33,530.885,1
0,1,26,0,7136,70,2,12,3,2,1,35,453.273,1
2,1,44,0,3265,54,3,29,3,2,2,38,67.699,1
0,1,42,0,415,3,1,1,2,2,1,26,90.86,1
1,1,37,0,11897,126,1,31,3,2,2,34,515.384,1
0,1,37,0,57,1,312,1,2,2,1,27,14.987,1
1,1,17,0,1426,11,0,4,2,2,1,26,64.285,1
0,1,39,0,165,4,0,3,2,2,1,28,10.909,1
17,1,39,0,14250,208,3,66,2,2,1,27,773.914,1
0,1,33,0,1226,18,81,9,2,2,1,29,708.003,1
1,1,43,0,9266,120,127,33,3,2,1,35,1557.01,1
0,1,26,0,410,7,124,4,2,2,2,25,11.891,1
6,1,42,0,7974,89,2,20,2,2,1,26,329.887,1
0,1,35,0,2418,46,108,15,2,2,1,30,638.324,1
5,1,38,0,7649,93,35,34,2,2,1,28,395.398,1
0,1,24,0,269,7,21,2,2,2,1,28,67.48,1
0,1,31,0,2214,37,85,27,2,2,2,33,385.98,1
1,1,35,0,9283,115,6,25,2,2,1,28,322.134,1
0,1,31,0,126,7,26,7,2,2,2,27,144.935,1
0,1,13,0,738,10,30,12,2,2,1,26,392.705,1
0,1,36,0,3245,50,0,14,2,2,1,25,331.438,1
2,1,27,0,6894,111,153,44,2,2,1,30,1451.167,1
4,1,39,0,466,6,186,2,2,2,1,27,137.779,1
0,1,4,0,8,0,1,0,2,2,1,25,2.562,1
2,1,41,0,894,19,17,8,3,2,2,35,156.458,1
4,1,33,0,8273,81,47,18,3,2,1,43,1398.11,1
1,1,42,0,2432,42,0,7,2,2,2,25,26.03,1
0,1,37,0,68,1,18,2,2,2,1,27,107.729,1
0,1,30,0,8,0,13,2,2,2,1,28,27.518,1
3,1,42,0,67,1,0,1,2,2,2,32,2.681,1
0,1,36,0,1478,10,39,9,2,2,1,33,89.962,1
2,1,24,0,135,4,61,2,2,2,2,29,107.98,1
7,1,28,0,15548,250,247,70,2,2,1,29,1584.281,1
0,1,28,1,1250,11,95,7,2,2,1,31,267.046,1
0,1,43,0,52,1,138,1,2,2,1,26,53.41,1
2,1,27,0,1816,47,1,19,2,2,2,31,39.939,1
2,1,37,0,3957,56,217,23,2,2,1,26,501.866,1
0,1,29,0,2311,51,1,25,2,2,1,26,781.619,1
2,1,36,0,48,1,159,3,2,2,2,29,38.625,1
0,1,27,0,211,2,10,3,2,2,1,25,14.623,1
0,1,38,0,1379,19,144,9,3,2,2,40,209.803,1
1,1,39,0,5701,74,51,37,2,2,1,31,803.478,1
0,1,32,0,451,10,11,5,2,2,2,26,92.044,1
0,1,34,0,344,4,32,5,2,2,1,32,1.89,1
1,1,27,1,4839,53,2,6,2,2,1,31,384.846,1
0,1,38,0,2316,32,23,8,2,2,1,28,178.659,1
4,1,32,0,3459,66,15,29,2,2,1,31,793.406,1
0,1,9,0,5544,79,155,38,3,2,1,36,1434.384,1
0,1,39,0,4603,33,2,24,2,2,1,25,284.853,1
1,1,44,0,179,2,10,4,3,2,2,37,4.465,1
1,1,29,0,48,0,0,2,3,2,2,38,0.081,1
0,1,36,0,3598,30,151,19,2,2,1,26,192.573,1
0,1,26,0,4,0,63,1,2,2,2,27,22.475,1
19,1,23,2,12615,192,488,58,2,2,1,28,1865.184,1
0,1,42,0,6272,74,75,38,2,2,1,30,943.324,1
0,1,30,0,5824,81,183,17,2,2,1,27,869.951,1
0,1,19,0,266,3,0,3,2,2,2,27,0.045,1
0,1,31,0,42,3,31,6,2,2,1,28,181.292,1
1,1,33,0,4265,51,9,20,2,2,1,34,172.801,1
9,1,35,5,2864,27,522,7,2,2,1,26,251.251,1
0,1,31,0,498,7,0,10,2,2,2,25,0.184,1
0,1,30,0,823,13,96,24,3,2,2,37,283.272,1
0,1,32,0,78,2,15,3,2,2,1,26,92.434,1
22,1,42,0,14055,215,99,78,2,2,2,29,1499.853,1
0,1,41,0,3887,38,5,28,2,2,1,26,392.193,1
9,1,34,3,17090,255,207,87,2,2,1,25,2165.28,1
0,1,43,0,4,0,0,0,3,2,2,35,0.01,1
5,1,43,1,1861,38,218,24,2,2,1,27,665.972,1
8,1,37,5,11740,142,30,41,2,2,1,26,1156.884,1
0,1,32,0,34,0,20,1,2,2,1,32,9.577,1
0,1,36,0,13324,188,123,56,3,2,1,42,1608.069,1
0,1,36,0,801,17,184,7,2,2,1,29,876.361,1
0,1,39,0,9943,123,0,32,3,2,2,36,445.646,1
0,1,39,0,1798,10,55,7,3,2,2,38,397.753,1
0,1,4,0,832,8,4,3,2,2,1,29,87.762,1
0,1,34,0,10343,98,6,31,2,2,1,26,1083.352,1
0,1,42,0,3712,35,79,10,2,2,2,27,385.545,1
2,1,35,0,14799,199,44,64,3,2,1,43,469.976,1
0,1,37,0,3779,29,132,13,2,2,1,28,349.823,1
0,1,22,0,204,2,2,3,3,2,1,48,15.701,1
0,1,31,0,12,0,1,0,2,2,1,33,0.672,1
0,1,31,0,5355,72,115,18,3,2,1,45,891.21,1
0,1,41,0,669,8,0,6,2,2,1,27,4.311,1
0,1,26,0,199,0,0,0,2,2,1,29,1.2,1
0,1,38,0,378,2,73,3,2,2,1,34,115.353,1
0,1,41,0,407,2,1,3,3,2,1,34,3.598,1
2,1,42,0,1323,16,93,25,2,2,2,26,560.564,1
0,1,36,0,6549,76,238,45,3,2,1,38,988.993,1
0,1,35,0,55,1,37,3,2,2,1,28,20.177,1
3,1,39,0,120,2,42,3,4,2,2,51,10.325,1
11,1,32,1,10058,122,144,41,3,2,1,36,849.545,1
1,1,37,0,162,5,24,5,2,2,2,32,22.184,1
5,1,38,0,1130,16,9,8,2,2,2,34,37.115,1
0,1,44,0,1701,28,21,24,3,2,2,38,37.72,1
19,1,43,2,17090,255,109,94,3,2,1,42,1277.104,1
22,1,33,1,8789,90,385,30,5,2,1,55,367.544,1
0,1,46,0,241,4,289,5,2,2,1,27,230.068,1
1,1,35,0,186,5,5,3,2,2,2,28,25.329,1
0,1,33,0,2210,30,1,10,2,2,1,28,171.623,1
0,1,38,0,3147,28,25,10,4,2,2,46,47.101,1
10,1,37,0,15301,214,118,56,2,2,2,26,786.884,1
2,1,32,0,8793,114,15,37,2,2,2,33,734.034,1
0,1,37,0,2204,39,117,11,2,2,1,28,195.888,1
0,1,42,0,1517,26,261,17,4,2,1,50,722.858,1
0,1,37,0,571,10,0,4,3,2,1,39,3.31,1
1,1,40,1,12781,179,217,40,2,2,1,26,1948.767,1
1,1,38,0,788,9,10,3,2,2,2,31,273.439,1
14,1,23,0,4028,53,67,15,3,2,1,42,261.653,1
0,1,27,0,6010,30,38,9,3,2,1,41,824.652,1
9,1,38,0,2481,36,3,9,3,2,2,42,58.657,1
0,1,30,0,1888,27,25,22,2,2,1,25,773.654,1
9,1,42,0,12894,195,502,62,2,2,1,27,1701.792,1
1,1,30,0,914,18,0,5,2,2,1,28,3.032,1
25,1,45,0,7019,81,10,24,2,2,2,27,364.101,1
0,1,27,0,1692,31,155,13,2,2,1,25,551.259,1
7,1,34,0,4238,49,126,20,2,2,1,27,44.311,1
0,1,39,0,1130,10,1,6,2,2,2,33,96.585,1
3,1,12,0,1618,15,40,7,2,2,1,28,114.698,1
0,1,29,0,12342,115,2,36,2,2,1,28,1485.515,1
2,1,43,0,1641,20,1,4,3,2,2,38,78.951,1
3,1,38,1,1368,31,41,17,3,2,1,36,143.489,1
0,1,45,0,10,1,0,1,2,2,2,29,0.097,1
0,1,38,0,21,1,5,2,2,2,2,26,35.982,1
2,1,37,0,361,16,36,8,2,2,2,30,83.673,1
7,1,39,0,1215,20,3,6,2,2,2,28,25.798,1
6,1,39,2,428,2,66,2,3,2,1,44,31.397,1
0,1,39,0,1516,12,0,13,2,2,1,30,194.5,1
1,1,29,0,4271,67,49,28,2,2,1,25,145.176,1
8,1,32,0,14633,172,212,52,2,2,1,31,1656.065,1
0,1,41,0,898,9,47,7,3,2,2,36,107.546,1
10,1,32,0,9003,119,7,47,2,2,1,29,515.008,1
0,1,34,0,2448,36,1,7,3,2,1,39,95.517,1
1,1,32,0,15204,210,13,28,4,2,1,46,1616.738,1
3,1,21,0,1051,8,62,7,2,2,1,28,64.812,1
1,1,35,0,465,14,371,10,2,2,2,30,838.786,1
2,1,11,1,9006,142,137,60,2,2,1,33,1723.295,1
1,1,21,0,3240,37,3,10,2,2,1,30,16.152,1
2,1,31,0,12032,143,18,69,2,2,1,31,502.651,1
2,1,39,0,1650,25,26,10,2,2,1,26,185.987,1
0,1,26,0,61,0,0,1,2,2,2,34,1.242,1
3,1,35,0,5556,67,29,41,2,2,1,26,1317.068,1
0,1,32,0,547,9,1,6,2,2,1,25,22.129,1
0,1,18,0,2813,37,78,21,2,2,1,28,415.577,1
0,1,40,0,7,0,0,0,3,2,1,39,0.017,1
0,1,41,0,1394,15,1,8,2,2,2,25,17.414,1
0,1,25,0,813,12,155,14,2,2,1,27,607.147,1
15,1,22,1,1209,15,106,11,2,2,1,27,385.605,1
0,1,6,0,6619,66,8,19,2,2,1,27,1326.367,1
5,1,44,0,15900,240,52,93,3,2,1,43,1256.398,1
0,1,43,0,468,9,37,2,3,2,1,43,181.202,1
0,1,23,0,221,3,42,1,2,2,2,25,24.294,1
14,1,35,1,2606,42,287,7,2,2,1,32,581.934,1
0,1,19,0,0,0,0,0,3,2,2,40,0.001,1
6,1,35,0,13788,218,434,46,2,2,1,25,2165.28,1
0,1,30,0,8406,76,14,23,2,2,1,28,476.313,1
0,1,34,0,4670,41,0,7,2,2,1,26,225.653,1
1,1,23,0,9,0,0,0,5,2,2,55,0.048,1
1,1,34,0,457,5,49,2,2,2,1,31,67.589,1
8,1,40,0,4767,72,253,13,3,2,1,40,587.761,1
0,1,26,0,1073,24,0,17,2,2,2,29,19.828,1
5,1,40,0,2991,47,166,23,3,2,1,43,290.929,1
0,1,9,0,4958,71,17,24,2,2,1,25,1365.641,1
0,1,10,0,3515,40,4,13,2,2,1,27,72.847,1
0,1,33,0,2672,35,42,11,2,2,1,32,235.836,1
0,1,25,0,350,5,20,4,2,2,1,29,51.535,1
0,1,40,0,7,1,1,2,2,2,1,27,11.524,1
2,1,33,0,260,4,0,3,2,2,1,25,5.806,1
1,1,36,0,2014,43,285,13,3,2,2,33,415.515,1
2,1,31,0,15205,255,264,75,2,2,1,31,1354.671,1
1,1,33,0,9576,95,257,21,2,2,1,31,1021.527,1
11,1,27,0,4766,77,35,27,2,2,2,28,34.802,1
3,1,24,0,9900,109,177,30,2,2,2,26,497.921,1
14,1,41,0,7859,95,61,25,2,2,2,27,100.494,1
0,1,38,0,8613,75,0,29,2,2,1,32,704.526,1
0,1,33,0,12090,113,2,48,2,2,1,29,934.171,1
1,1,33,0,5435,73,176,32,3,2,1,35,896.003,1
0,1,35,0,8040,103,88,52,2,2,1,26,1004.431,1
1,1,30,0,4905,56,117,20,3,2,1,39,1029.445,1
1,1,25,0,1297,10,28,3,2,2,1,31,63.529,1
23,1,39,0,14562,255,517,73,2,2,1,32,2139.489,1
0,1,30,0,3375,40,257,17,2,2,1,33,932.236,1
1,1,33,0,9040,113,367,24,3,2,1,35,397.322,1
0,1,16,0,7,0,0,4,3,2,2,42,0.013,1
3,1,39,0,4319,33,50,13,2,2,1,33,1008.295,1
0,1,29,0,734,8,21,5,2,2,1,26,309.183,1
0,1,35,0,2624,22,100,19,4,2,2,47,513.736,1
5,1,40,1,14073,196,96,52,2,2,1,31,1609.287,1
0,1,32,0,11111,161,242,66,3,2,1,36,1462.809,1
2,1,41,0,576,14,1,15,3,2,1,38,23.46,1
2,1,39,0,16949,255,42,73,3,2,1,40,1495.942,1
0,1,30,0,11375,130,36,23,2,2,1,26,1450.134,1
0,1,32,0,4849,47,44,14,2,2,2,26,414.335,1
2,1,27,1,1902,29,101,10,3,2,1,38,82.393,1
14,1,36,0,12497,198,0,67,2,2,1,28,605.145,1
0,1,27,0,2152,41,1,13,3,2,1,41,14.291,1
0,1,43,0,508,7,107,4,2,2,2,32,340.006,1
1,1,36,0,5088,72,36,21,2,2,1,27,1055.86,1
0,1,31,0,6706,58,0,20,2,2,1,31,285.913,1
2,1,29,0,8810,110,79,34,2,2,1,26,605.447,1
18,1,37,0,4201,57,76,24,3,2,1,38,682.148,1
0,1,23,0,74,1,9,5,2,2,2,26,20.859,1
0,1,34,0,1180,12,1,10,2,2,2,30,212.805,1
0,1,25,0,2315,23,0,5,3,2,1,36,2.49,1
13,1,41,0,3791,55,191,17,2,2,2,26,95.157,1
11,1,27,6,17090,255,23,91,2,2,1,29,1906.112,1
0,1,23,0,100,1,6,3,3,2,2,44,19.239,1
7,1,37,1,12764,200,51,60,4,2,1,48,500.417,1
0,1,29,0,1034,21,198,13,2,2,1,25,449.104,1
1,1,36,0,2795,68,120,14,2,2,1,29,337.971,1
1,1,36,0,385,13,32,7,2,2,2,32,73.292,1
0,1,23,0,6406,71,13,22,3,2,1,36,170.842,1
3,1,40,0,15522,224,186,69,2,2,1,25,1786.269,1
3,1,38,0,10986,116,320,28,3,2,1,43,1034.101,1
0,1,40,0,5168,70,370,33,3,2,1,38,723.809,1
3,1,33,0,2962,51,8,10,4,2,2,49,57.397,1
7,1,39,0,11286,95,30,13,2,2,1,26,234.652,1
3,1,36,0,655,11,35,6,2,2,1,27,116.956,1
0,1,24,0,2290,36,133,13,2,2,1,25,487.776,1
1,1,39,0,1245,14,114,9,2,2,2,28,59.009,1
0,1,36,0,28,1,0,6,2,2,2,25,2.159,1
3,1,32,0,10359,169,129,52,3,2,1,34,1377.435,1
20,1,37,0,9578,130,263,45,2,2,1,27,1498.647,1
0,1,37,0,4375,62,29,37,2,2,1,27,1332.968,1
4,1,34,0,4829,65,172,14,2,2,1,25,701.864,1
12,1,41,3,6274,98,58,28,2,2,1,34,170.338,1
3,1,36,1,17090,255,19,97,3,2,1,39,1665.757,1
6,1,34,0,7574,119,203,68,2,2,1,29,2034.879,1
0,1,15,0,26,0,0,2,3,2,2,35,0.067,1
3,1,21,0,14022,231,0,85,3,2,1,36,655.763,1
2,1,28,0,12923,183,53,43,2,2,1,25,1254.879,1
1,1,26,0,1376,38,4,30,2,2,1,27,23.802,1
0,1,38,0,221,6,20,5,2,2,1,28,39.957,1
0,1,30,0,1157,4,36,4,2,2,2,26,128.426,1
2,1,28,0,8608,145,244,60,2,2,1,31,802.085,1
1,1,33,0,2913,29,87,6,2,2,1,29,707.277,1
0,1,30,0,220,2,0,1,2,2,1,29,0.733,1
4,1,42,0,11145,140,151,47,2,2,1,25,1284.472,1
6,1,14,0,14218,194,40,65,2,2,1,27,1789.078,1
0,1,43,0,972,11,39,8,2,2,1,29,258.268,1
0,1,30,0,910,31,142,11,2,2,2,27,31.865,1
2,1,31,1,6204,97,0,43,2,2,1,32,72.735,1
0,1,37,0,3320,20,3,6,2,2,1,29,326.398,1
0,1,15,0,1061,12,24,5,3,2,2,45,117.818,1
0,1,38,0,2026,25,36,7,2,2,2,28,505.018,1
4,1,34,0,9065,151,301,36,2,2,2,27,1481.25,1
0,1,43,0,31,0,1,1,2,2,1,26,9.992,1
0,1,43,0,330,3,264,3,2,2,1,35,199.047,1
2,1,31,0,2795,41,374,7,3,2,1,46,1015.167,1
0,1,15,0,1750,23,1,13,2,2,1,31,47.339,1
0,1,38,0,1486,5,0,6,2,2,1,26,35.07,1
5,1,36,0,868,11,217,5,3,2,2,36,186.821,1
0,1,20,0,3170,40,0,10,2,2,1,26,2.255,1
0,1,42,0,626,16,31,8,2,2,1,26,136.064,1
0,1,36,0,1900,11,14,6,4,2,1,49,9.894,1
0,1,36,0,2906,24,73,11,3,2,1,35,315.855,1
4,1,36,1,12254,180,2,42,3,2,1,40,1185.952,1
0,1,21,0,2715,28,84,13,2,2,1,27,345.213,1
7,1,25,0,333,7,149,7,3,2,1,46,193.914,1
0,1,41,0,5847,92,6,14,3,2,1,40,395.916,1
2,1,37,0,786,6,0,3,2,2,1,25,0.025,1
0,1,32,0,1940,24,136,14,2,2,1,33,109.677,1
3,1,44,0,685,9,1,6,2,2,1,30,31.984,1
1,1,38,0,7557,98,138,34,3,2,1,38,882.243,1
3,1,24,0,3094,79,0,20,2,2,2,29,155.362,1
2,1,35,0,10376,131,32,29,2,2,1,35,617.45,1
0,1,32,0,12169,110,0,35,2,2,1,26,711.184,1
0,1,21,0,43,1,48,1,2,2,2,27,16.308,1
0,1,29,0,7588,71,31,45,2,2,1,32,572.439,1
9,1,22,2,12819,199,112,75,3,2,1,36,1169.249,1
0,1,21,0,196,3,107,2,2,2,1,26,65.437,1
0,1,32,0,13199,171,255,37,2,2,1,25,1690.981,1
3,1,45,0,156,2,45,8,3,2,2,43,1.256,1
0,1,36,0,593,9,214,9,2,2,2,25,152.353,1
0,1,30,0,1715,45,12,11,2,2,1,29,113.158,1
6,1,40,0,5156,46,221,11,2,2,1,25,1001.785,1
0,1,20,0,780,13,9,7,2,2,2,25,73.915,1
0,1,39,0,2150,25,0,14,3,2,1,38,187.847,1
0,1,34,0,811,4,243,6,2,2,2,26,107.384,1
0,1,42,0,1379,16,0,7,2,2,1,26,39.088,1
1,1,23,1,1653,20,7,9,2,2,1,32,9.937,1
0,1,13,0,7916,120,0,31,2,2,1,25,1275.944,1
2,1,39,0,2173,26,106,8,2,2,1,28,372.462,1
0,1,14,0,5795,46,5,9,2,2,1,27,78.232,1
9,1,38,0,17090,255,441,97,2,2,1,26,2165.28,1
17,1,37,0,3890,65,0,14,2,2,1,27,133.415,1
13,1,21,3,12795,185,97,67,3,2,1,37,947.395,1
0,1,45,0,517,4,4,4,2,2,1,34,273.972,1
0,1,28,0,3043,50,78,22,2,2,1,26,107.079,1
0,1,33,0,16249,254,383,79,3,2,1,38,1937.147,1
1,1,43,0,46,1,16,0,2,2,1,30,20.84,1
0,1,36,0,167,2,194,1,2,2,1,25,404.262,1
11,1,31,0,8219,102,430,42,3,2,1,36,725.978,1
1,1,33,0,3192,40,220,38,2,2,1,31,307.285,1
1,1,33,0,2463,40,1,18,2,2,1,26,48.378,1
0,1,31,0,88,1,39,4,2,2,1,30,138.863,1
3,1,42,1,9356,106,110,37,2,2,1,27,680.617,1
0,1,34,0,271,11,14,5,3,2,2,35,159.331,1
0,1,33,0,2635,28,165,14,3,2,1,42,639.726,1
1,1,25,0,3028,27,4,11,2,2,2,31,63.259,1
0,1,37,0,67,2,51,16,3,2,1,38,8.065,1
0,1,30,0,4085,49,151,21,2,2,1,25,1021.811,1
0,1,20,0,0,0,1,0,3,2,2,35,0.108,1
1,1,35,0,1436,29,6,11,2,2,1,25,108.441,1
3,1,27,0,5744,71,8,13,3,2,1,33,1350.386,1
14,1,35,0,2276,33,233,13,3,2,1,35,128.044,1
16,1,33,0,4667,62,404,33,2,2,1,25,1080.515,1
0,1,38,0,5052,54,0,27,3,2,2,37,95.557,1
0,1,40,0,827,9,0,10,2,2,2,26,0.365,1
0,1,37,0,2747,48,114,22,3,2,1,41,444.659,1
1,1,29,0,7743,83,431,36,2,2,1,25,1404.98,1
1,1,30,0,1293,21,32,14,2,2,1,25,240.222,1
0,1,38,0,524,5,0,10,3,2,2,35,34.435,1
10,1,41,0,1280,15,208,15,3,2,1,39,92.974,1
0,1,31,0,69,1,254,3,3,2,2,41,151.207,1
0,1,40,0,2776,26,6,12,2,2,1,28,494.806,1
11,1,43,0,8825,136,437,54,2,2,1,29,944.399,1
1,1,36,1,16469,247,152,54,2,2,1,27,2097.233,1
3,1,38,0,315,5,22,3,4,2,1,47,31.682,1
1,1,38,0,7850,163,19,65,2,2,1,26,585.227,1
0,1,29,0,252,3,15,2,3,2,1,38,259.428,1
0,1,37,0,11,0,0,1,2,2,2,28,0.285,1
0,1,41,0,8463,96,136,30,3,2,1,46,320.259,1
7,1,30,0,7620,82,310,24,2,2,1,30,1334.192,1
0,1,38,0,10405,148,21,33,2,2,1,27,323.04,1
0,1,24,0,14214,199,34,54,2,2,1,27,1689.949,1
5,1,25,0,2544,23,9,13,2,2,1,25,301.627,1
5,1,35,0,390,4,0,4,2,2,2,28,0.234,1
0,1,25,0,4632,58,8,19,2,2,1,27,201.927,1
4,1,39,1,4906,47,388,12,2,2,1,28,956.286,1
0,1,18,0,12,0,34,1,2,2,2,25,0.715,1
0,1,38,0,11428,174,37,47,2,2,2,25,1585.823,1
0,1,38,0,5792,75,4,25,2,2,2,25,462.11,1
1,1,37,0,7555,79,54,25,2,2,1,29,285.188,1
1,1,33,0,13005,172,164,54,2,2,1,27,965.127,1
3,1,24,4,15404,210,417,52,3,2,1,36,1680.028,1
1,1,34,0,1718,19,8,13,4,2,1,47,55.896,1
3,1,32,0,7608,78,98,24,3,2,1,40,989.789,1
0,1,42,0,13590,200,335,58,2,2,1,32,1401.397,1
0,1,44,0,5,0,348,2,4,2,2,47,10.26,1
0,1,42,0,9391,143,109,58,2,2,1,28,1596.572,1
0,1,34,0,2021,10,0,9,3,2,2,41,103.08,1
1,1,40,1,13953,169,2,51,2,2,1,26,1158.738,1
0,1,37,0,20,0,19,0,2,2,2,30,1.478,1
1,1,43,0,5378,67,430,20,2,2,1,26,842.509,1
1,1,17,0,5277,51,0,16,2,2,1,27,211.901,1
0,1,43,0,5709,66,211,32,2,2,1,27,1176.092,1
0,1,43,0,1145,7,164,5,2,2,1,27,39.121,1
0,1,41,0,6594,76,31,33,2,2,1,26,1299.051,1
1,1,39,0,3718,28,2,8,2,2,2,27,384.717,1
15,1,36,0,16010,255,22,84,2,2,1,30,1328.534,1
1,1,41,0,1393,13,15,20,2,2,1,25,84.17,1
2,1,20,0,4092,67,3,35,2,2,1,28,113.199,1
0,1,19,0,236,2,0,2,2,2,1,30,40.705,1
1,1,30,0,1548,15,4,8,2,2,1,29,28.206,1
0,1,28,0,28,0,60,1,2,2,1,27,14.336,1
0,1,26,0,20,1,45,1,3,2,1,37,53.347,1
0,1,34,0,48,1,21,1,2,2,2,26,80.012,1
0,1,35,0,966,13,0,6,3,2,2,39,11.643,1
8,1,43,1,6517,77,322,30,3,2,1,34,1067.46,1
0,1,37,0,3279,32,24,13,3,2,2,36,19.866,1
0,1,35,0,237,3,132,7,2,2,2,25,776.542,1
0,1,29,1,15519,203,414,68,2,2,1,26,1652.606,1
5,1,39,0,3722,37,0,13,4,2,2,51,10.274,1
0,1,23,0,18,1,1,2,2,2,1,25,0.95,1
15,1,24,0,17017,255,522,97,3,2,1,35,2165.28,1
3,1,41,0,17031,255,155,96,2,2,1,28,1653.132,1
7,1,26,1,15800,255,331,96,2,2,1,25,1772.218,1
1,1,25,0,12280,160,84,41,2,2,1,26,1571.319,1
6,1,34,0,16159,252,151,73,3,2,1,34,1798.702,1
0,1,35,0,666,12,12,13,4,2,1,53,25.808,1
0,1,38,0,685,8,0,6,3,2,2,41,9.249,1
0,1,27,0,1503,28,9,13,2,2,1,25,442.982,1
0,1,35,0,337,8,83,4,2,2,1,29,192.017,1
9,1,42,0,11305,182,425,58,3,2,1,36,1480.079,1
0,1,43,0,3954,20,0,14,3,2,1,41,52.879,1
6,1,42,0,15004,255,304,97,3,2,1,36,1793.691,1
0,1,37,0,6435,78,0,53,2,2,2,27,148.707,1
1,1,31,0,3290,46,133,19,3,2,2,34,382.449,1
5,1,32,0,3373,44,321,18,2,2,1,30,424.728,1
9,1,32,0,13755,209,514,56,3,2,1,40,1992.95,1
