Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,28,0,1911,20,4,9,2,2,1,29,201.399,1
2,1,41,1,14733,187,1,31,3,2,1,35,1529.969,1
0,1,3,0,108,3,0,7,2,2,1,27,0.307,1
0,1,33,0,1199,15,1,9,2,2,2,30,396.452,1
0,1,41,0,7100,54,0,10,3,2,1,36,265.012,1
0,1,40,0,19,0,0,0,2,2,1,31,0.077,1
3,1,18,0,15556,255,438,69,3,2,2,36,2116.391,1
11,1,33,2,11683,161,177,38,2,2,1,30,1144.817,1
1,1,32,0,8642,90,10,27,2,2,1,32,747.385,1
0,1,30,0,9126,111,23,24,3,2,1,40,1049.585,1
0,1,36,0,1592,28,63,9,2,2,1,28,973.239,1
0,1,31,0,684,13,143,7,3,2,1,46,368.968,1
0,1,39,0,1699,23,0,13,3,2,2,38,39.424,1
9,1,43,1,8628,97,5,19,4,2,1,48,82.615,1
10,1,35,2,6869,75,1,21,2,2,1,29,154.561,1
3,1,35,0,10218,126,46,34,2,2,1,26,1511.714,1
0,1,43,0,575,6,120,4,2,2,1,25,400.928,1
0,1,27,0,3058,43,93,19,2,2,2,27,98.217,1
1,1,37,0,146,3,0,4,3,2,2,41,0.168,1
3,1,43,0,3254,53,47,23,2,2,1,27,475.669,1
10,1,38,1,10394,173,257,48,2,2,1,32,1544.032,1
1,1,35,0,1340,12,161,8,2,2,1,27,10.331,1
23,1,42,4,9531,136,421,61,2,2,1,27,1632.714,1
0,1,37,0,2107,38,146,14,2,2,1,29,362.736,1
2,1,43,0,8158,101,0,14,3,2,1,37,243.835,1
0,1,31,0,3369,22,8,5,2,2,1,33,144.358,1
0,1,28,0,451,18,142,7,3,2,2,36,261.553,1
10,1,38,1,6770,72,477,18,2,2,1,26,1506.193,1
1,1,43,0,7898,70,9,33,3,2,2,37,672.366,1
3,1,33,0,343,7,296,8,2,2,1,25,267.835,1
8,1,35,0,14625,229,157,65,3,2,1,35,1906.496,1
1,1,23,0,2064,32,10,22,2,2,1,30,24.414,1
1,1,42,0,6640,46,2,17,3,2,1,43,74.871,1
7,1,30,2,13870,174,325,39,2,2,1,30,1692.235,1
0,1,31,0,731,11,153,7,2,2,2,29,21.927,1
0,1,42,0,973,6,4,6,2,2,1,32,262.161,1
0,1,29,0,753,7,68,6,2,2,2,25,48.816,1
6,1,18,0,15931,255,31,68,2,2,1,25,1327.51,1
1,1,39,0,3204,38,4,9,4,2,1,51,213.54,1
0,1,31,0,1625,18,15,3,2,2,2,25,385.032,1
20,1,36,0,6653,98,344,25,3,2,1,33,1567.361,1
15,1,40,0,14628,232,6,62,4,2,1,45,1763.225,1
0,1,33,0,3907,52,4,19,2,2,1,34,537.486,1
11,1,39,0,14707,169,493,54,2,2,1,29,1749.857,1
7,1,10,0,9338,136,355,49,2,2,1,31,1619.807,1
0,1,28,0,9923,132,2,59,3,2,1,37,1059.123,1
1,1,28,0,6682,60,0,18,2,2,1,25,241.857,1
6,1,35,1,17090,255,317,97,2,2,1,26,2165.28,1
0,1,17,0,13929,192,137,59,3,2,1,33,1268.722,1
1,1,38,0,3945,34,229,21,4,2,1,49,714.403,1
0,1,38,0,8765,97,215,20,3,2,2,33,893.058,1
0,1,35,0,705,8,3,9,3,2,1,36,47.301,1
0,1,17,0,553,7,0,6,2,2,2,32,14.328,1
0,1,38,0,721,11,0,5,2,2,1,25,48.609,1
1,1,28,0,6281,103,193,35,2,2,1,25,899.871,1
0,1,34,0,8262,118,0,39,2,2,1,27,278.543,1
0,1,37,0,1776,29,2,17,2,2,1,25,299.839,1
11,1,41,0,11239,134,107,38,2,2,2,34,368.821,1
0,1,35,0,281,3,0,1,3,2,2,40,22.74,1
1,1,31,1,4304,77,2,19,2,2,1,34,14.556,1
0,1,28,0,5139,36,7,8,3,2,1,40,633.906,1
4,1,37,4,10661,132,328,26,2,2,1,29,1149.977,1
1,1,34,0,2757,41,63,13,3,2,1,34,361.042,1
14,1,35,0,10278,151,1,53,2,2,1,25,671.11,1
4,1,36,2,12609,168,353,46,2,2,1,35,1029.589,1
0,1,40,0,323,7,25,9,2,2,1,26,178.196,1
5,1,31,0,8990,143,284,49,3,2,1,43,1310.365,1
0,1,38,0,220,4,152,1,2,2,2,29,39.817,1
1,1,40,0,2637,42,1,15,2,2,1,29,229.899,1
0,1,23,0,2795,31,202,20,2,2,1,26,746.286,1
0,1,40,0,17090,255,100,73,3,2,1,44,1973.058,1
11,1,37,1,7208,76,0,27,2,2,1,26,300.185,1
0,1,40,0,6921,115,46,29,2,2,1,25,541.989,1
4,1,41,0,855,10,269,4,3,2,1,40,522.61,1
0,1,27,0,5484,68,16,27,2,2,1,29,1153.531,1
0,1,30,0,91,1,80,1,3,2,1,40,105.301,1
0,1,28,0,1062,16,38,6,3,2,1,37,403.848,1
0,1,32,0,82,1,65,5,3,2,1,38,50.946,1
0,1,30,0,516,8,51,2,4,2,1,46,485.637,1
0,1,31,0,8866,95,135,27,2,2,1,26,869.575,1
0,1,23,0,5061,62,2,33,4,2,1,51,44.629,1
1,1,27,0,6381,86,441,36,2,2,1,27,1051.688,1
0,1,38,0,85,1,11,2,3,2,2,40,3.645,1
0,1,30,0,3605,56,0,25,2,2,1,26,54.458,1
0,1,40,0,9,0,60,3,2,2,2,25,0.21,1
19,1,42,0,13721,219,130,52,2,2,1,25,1493.131,1
0,1,20,0,4458,55,2,14,2,2,1,25,96.401,1
0,1,36,0,668,6,58,17,3,2,1,41,23.015,1
9,1,39,0,15780,243,54,67,3,2,1,39,1605.803,1
1,1,42,0,2608,35,287,9,2,2,2,31,325.837,1
0,1,34,0,279,2,4,4,3,2,1,36,53.484,1
0,1,43,0,432,6,9,13,2,2,2,35,74.616,1
2,1,43,0,6623,43,2,15,2,2,1,26,320.235,1
0,1,40,0,142,2,76,2,2,2,1,34,112.792,1
3,1,43,0,14640,218,93,84,3,2,1,37,2073.652,1
0,1,32,0,9346,122,84,37,2,2,1,25,1425.721,1
0,1,31,0,822,13,2,8,2,2,2,29,28.956,1
0,1,27,0,5789,80,25,37,3,2,1,34,313.99,1
0,1,26,0,3286,44,14,9,3,2,1,35,323.923,1
0,1,38,0,11,0,0,1,4,2,2,50,0.0,1
1,1,35,0,16061,255,49,69,2,2,1,27,1525.022,1
0,1,31,0,1757,25,211,26,2,2,2,29,137.439,1
4,1,36,0,7764,113,450,45,3,2,1,47,1288.37,1
0,1,32,0,8219,116,4,42,2,2,1,25,445.705,1
1,1,19,0,5828,112,31,40,2,2,1,25,750.285,1
1,1,34,0,1,0,38,0,2,2,1,25,4.696,1
0,1,43,0,12698,154,1,45,2,2,1,30,1125.171,1
2,1,30,0,13396,220,250,71,2,2,1,27,1947.801,1
1,1,46,0,15384,234,389,94,3,2,1,33,2082.538,1
0,1,36,0,2,0,80,0,2,2,1,34,2.153,1
0,1,33,0,6248,84,80,39,2,2,1,27,898.896,1
36,1,40,1,17090,255,413,97,3,2,1,33,2134.928,1
2,1,40,0,1667,31,27,16,2,2,1,26,139.789,1
0,1,31,0,50,1,0,1,3,2,2,40,0.465,1
0,1,45,0,6151,79,0,18,2,2,1,26,1115.05,1
0,1,35,0,2842,24,137,6,3,2,1,37,418.901,1
2,1,39,0,4030,37,255,23,5,2,1,55,491.6,1
0,1,32,0,5246,46,55,32,3,2,2,36,462.895,1
13,1,34,0,2550,54,10,9,2,2,1,31,112.115,1
2,1,40,1,5843,58,0,28,2,2,1,29,332.874,1
0,1,36,0,708,7,5,2,2,2,2,34,20.459,1
0,1,22,0,197,2,63,6,2,2,2,26,3.644,1
1,1,36,0,7683,106,0,28,2,2,1,32,61.909,1
1,1,39,0,879,11,6,6,3,2,2,44,35.126,1
1,1,37,0,3591,45,375,20,3,2,1,37,726.185,1
0,1,39,0,1863,22,119,6,3,2,1,34,512.513,1
6,1,41,0,9412,110,10,37,3,2,1,45,691.514,1
0,1,32,0,8224,120,120,48,4,2,1,47,496.736,1
0,1,42,0,1251,20,0,21,3,2,2,43,43.091,1
0,1,32,0,894,15,32,11,2,2,1,28,93.847,1
0,1,22,0,533,7,32,8,3,2,1,38,143.989,1
0,1,38,0,73,2,0,3,2,2,2,28,0.482,1
0,1,40,0,48,0,0,0,2,2,2,25,0.812,1
0,1,32,1,6088,59,328,12,2,2,1,25,1502.425,1
2,1,37,0,713,9,209,8,2,2,1,28,290.018,1
0,1,35,0,801,14,184,10,2,2,1,28,203.354,1
1,1,36,0,19,0,0,1,3,2,1,47,0.022,1
1,1,45,0,8125,118,59,37,2,2,1,25,1332.148,1
4,1,37,0,792,20,8,6,2,2,2,25,42.109,1
0,1,28,0,505,9,273,12,2,2,2,28,123.52,1
2,1,33,4,1159,11,382,14,4,2,1,48,189.988,1
0,1,26,0,7703,93,6,23,2,2,1,26,954.543,1
0,1,20,0,6904,82,0,17,4,2,1,49,236.191,1
6,1,35,0,6420,83,33,36,2,2,1,25,510.478,1
8,1,38,0,4618,55,50,23,2,2,1,26,1066.992,1
0,1,35,0,1773,12,2,10,4,2,2,46,288.594,1
16,1,32,0,14299,233,215,59,2,2,1,25,916.336,1
0,1,35,0,4586,31,6,7,2,2,1,26,181.3,1
0,1,26,0,73,0,128,1,3,2,2,35,43.662,1
7,1,35,0,5254,67,266,23,2,2,1,25,323.992,1
0,1,30,0,613,5,49,3,2,2,1,26,47.025,1
0,1,39,0,31,1,9,0,3,2,1,41,43.836,1
3,1,29,0,734,8,1,2,3,2,2,43,6.307,1
0,1,35,0,14181,217,306,74,3,2,1,37,1987.465,1
2,1,42,0,13162,144,4,45,2,2,1,30,594.207,1
1,1,39,0,4080,57,41,14,2,2,2,29,283.765,1
3,1,36,2,17012,255,522,80,4,2,1,52,2165.28,1
2,1,30,0,772,5,2,3,2,2,2,35,4.628,1
4,1,37,0,4551,65,50,27,2,2,1,26,184.276,1
3,1,44,1,13697,199,43,64,3,2,1,44,581.072,1
2,1,41,0,5520,69,138,29,2,2,1,25,347.822,1
0,1,26,0,3837,63,20,37,2,2,2,26,436.6,1
1,1,33,0,16,0,0,0,2,2,2,32,0.027,1
1,1,41,0,5920,66,1,16,2,2,2,27,97.285,1
0,1,7,1,5968,43,63,16,2,2,1,26,667.112,1
0,1,29,0,817,12,4,4,3,2,2,37,274.435,1
11,1,23,1,9915,119,45,35,5,2,1,55,356.433,1
1,1,36,0,2462,36,1,15,3,2,2,43,12.158,1
1,1,26,0,1892,28,0,8,2,2,1,25,97.566,1
0,1,36,0,5261,74,0,29,4,2,2,48,39.733,1
6,1,29,0,32,1,2,1,3,2,2,42,0.178,1
12,1,37,0,3969,44,24,20,2,2,1,30,289.504,1
3,1,32,1,215,6,0,7,2,2,1,26,22.63,1
1,1,37,0,12296,164,358,44,3,2,1,37,1465.902,1
1,1,36,0,11768,169,22,53,2,2,1,26,1048.841,1
0,1,38,0,1110,6,0,9,2,2,1,30,19.055,1
0,1,37,0,17090,255,0,94,2,2,1,26,1598.687,1
0,1,25,0,1409,17,0,10,2,2,1,31,41.045,1
0,1,28,0,422,7,8,7,2,2,1,25,127.378,1
1,1,38,0,4132,36,0,16,3,2,1,34,247.434,1
7,1,34,2,12154,187,385,71,2,2,1,30,1125.451,1
0,1,37,0,0,0,0,0,2,2,2,32,0.0,1
0,1,32,0,191,6,25,13,2,2,1,29,32.726,1
1,1,44,0,778,9,14,6,2,2,1,31,29.054,1
0,1,22,0,337,3,6,5,2,2,1,27,5.877,1
0,1,41,0,2288,24,35,13,2,2,1,32,103.617,1
0,1,32,0,10855,140,130,55,2,2,1,26,1674.484,1
0,1,26,0,1856,16,20,4,3,2,1,47,607.541,1
0,1,29,0,1606,15,0,4,2,2,1,33,41.824,1
0,1,37,0,536,12,8,9,4,2,2,53,5.951,1
0,1,43,0,109,1,330,3,2,2,1,34,352.786,1
18,1,17,5,2994,37,397,16,3,2,1,43,379.56,1
0,1,31,0,1993,18,0,6,2,2,2,33,10.282,1
0,1,26,0,130,2,0,2,2,2,1,31,0.41,1
0,1,40,0,177,1,0,2,3,2,1,42,0.052,1
1,1,31,0,1363,11,66,5,2,2,1,25,254.2,1
0,1,37,0,1065,15,90,8,2,2,1,28,150.91,1
1,1,25,0,2868,50,60,19,2,2,2,25,859.739,1
14,1,26,1,6634,80,26,17,3,2,1,43,153.969,1
0,1,32,0,13244,150,3,34,2,2,1,26,1575.985,1
0,1,32,0,2252,14,32,8,4,2,1,48,82.185,1
0,1,29,0,0,0,76,0,2,2,2,29,0.04,1
5,1,40,1,950,19,186,17,2,2,1,29,19.374,1
0,1,33,1,8,0,4,0,2,2,1,25,21.322,1
16,1,32,0,17090,255,208,97,3,2,1,34,2007.565,1
1,1,27,0,214,4,52,5,2,2,1,25,29.022,1
6,1,36,0,9189,103,0,22,3,2,1,40,33.407,1
3,1,26,0,4794,65,115,24,2,2,1,31,1296.109,1
18,1,25,0,6654,108,28,45,2,2,1,25,431.939,1
1,1,10,0,1093,11,34,14,2,2,1,32,297.819,1
0,1,32,0,1745,15,9,13,2,2,2,32,54.419,1
1,1,33,0,1394,27,180,18,2,2,2,27,355.41,1
9,1,40,0,1429,22,9,21,3,2,2,36,20.875,1
0,1,27,0,2,0,0,0,2,2,2,26,0.009,1
0,1,12,0,808,12,8,13,2,2,1,26,70.864,1
0,1,16,0,6265,64,72,12,2,2,1,27,846.804,1
3,1,43,0,3302,40,0,9,3,2,2,43,16.721,1
0,1,37,0,37,1,0,2,3,2,1,38,0.015,1
0,1,23,0,8023,94,1,32,2,2,1,25,918.51,1
0,1,20,0,11261,131,12,41,3,2,1,39,1574.883,1
5,1,39,0,1040,15,6,10,3,2,1,36,33.818,1
3,1,31,0,13842,181,2,62,2,2,1,25,752.459,1
15,1,41,0,3330,55,280,25,2,2,1,33,573.164,1
0,1,24,0,11108,171,141,42,2,2,1,33,1474.23,1
0,1,35,0,0,0,0,0,2,2,2,26,0.0,1
0,1,33,0,7422,101,1,24,2,2,1,25,387.904,1
2,1,41,1,2376,31,252,9,3,2,1,37,874.185,1
0,1,26,0,178,3,1,2,2,2,1,30,17.741,1
4,1,43,0,17090,255,235,88,2,2,1,31,1850.556,1
0,1,32,0,2692,18,45,3,2,2,2,27,546.309,1
0,1,22,0,2040,33,206,12,3,2,1,45,499.635,1
0,1,37,0,8,0,0,0,3,2,2,34,0.032,1
1,1,33,1,4394,41,98,22,2,2,1,26,208.435,1
3,1,34,0,9470,108,36,45,2,2,1,32,315.463,1
0,1,30,0,1,0,4,0,2,2,2,33,0.127,1
2,1,34,0,7434,80,46,41,3,2,1,38,914.781,1
14,1,43,1,9157,114,64,39,3,2,1,45,435.035,1
1,1,41,0,1123,18,165,23,3,2,1,38,433.918,1
0,1,40,0,12533,183,350,61,2,2,1,29,1752.261,1
0,1,10,1,2146,38,0,23,2,2,1,27,55.035,1
2,1,32,0,11282,135,207,42,2,2,1,25,1997.247,1
9,1,41,0,15074,209,3,41,2,2,1,26,1196.312,1
7,1,37,0,11900,172,3,61,2,2,1,25,691.649,1
4,1,33,0,2499,20,1,9,3,2,1,34,137.19,1
24,1,24,0,17090,255,358,97,3,2,1,34,2029.305,1
3,1,26,1,11329,182,63,58,2,2,1,28,604.206,1
9,1,40,1,15818,248,0,74,2,2,1,32,701.712,1
1,1,36,1,8886,111,239,42,2,2,1,35,800.738,1
0,1,20,0,0,0,0,0,2,2,2,32,0.006,1
0,1,35,0,181,2,15,3,2,2,2,25,46.554,1
0,1,16,0,876,10,0,7,2,2,1,33,18.391,1
0,1,26,0,2032,26,0,15,2,2,1,25,244.419,1
3,1,38,0,5836,69,106,36,5,2,1,55,1167.579,1
4,1,41,0,1331,22,1,10,2,2,2,26,65.268,1
0,1,28,0,6183,49,34,16,3,2,1,40,877.641,1
4,1,43,0,1658,13,22,7,2,2,1,25,17.85,1
0,1,37,0,2556,19,1,9,2,2,2,26,343.084,1
0,1,34,0,5524,57,5,17,2,2,1,25,851.266,1
0,1,29,0,12,0,54,1,2,2,1,34,0.239,1
2,1,33,0,4270,54,251,39,2,2,1,33,494.617,1
0,1,28,0,701,4,170,6,2,2,1,34,214.112,1
0,1,26,0,195,1,0,3,2,2,1,33,9.087,1
0,1,24,0,31,0,0,0,2,2,2,26,0.015,1
0,1,40,0,17,0,71,1,3,2,2,39,0.04,1
0,1,28,0,507,7,0,4,3,2,2,38,6.869,1
0,1,36,0,1286,27,2,6,3,2,1,39,1.659,1
0,1,34,1,4351,50,11,19,2,2,1,26,404.8,1
1,1,28,0,7,0,0,0,3,2,1,45,0.03,1
4,1,36,0,1087,8,0,3,2,2,1,31,22.075,1
1,1,42,0,9140,114,191,37,3,2,1,33,1315.407,1
0,1,42,0,232,5,257,2,2,2,2,31,481.823,1
3,1,28,0,1885,20,15,5,2,2,1,28,71.704,1
0,1,28,0,101,2,5,2,2,2,2,31,25.949,1
2,1,20,0,464,8,1,2,2,2,1,26,57.87,1
0,1,27,0,1260,18,51,14,2,2,1,27,730.281,1
0,1,14,0,112,1,103,1,3,2,1,45,12.508,1
0,1,34,0,10198,107,0,28,2,2,1,26,1073.026,1
3,1,34,0,9930,124,3,60,2,2,2,28,188.515,1
0,1,12,0,9,0,0,1,2,2,2,25,0.02,1
0,1,42,0,3604,45,66,13,3,2,1,38,972.602,1
0,1,26,0,4810,55,2,18,2,2,1,25,284.814,1
1,1,32,0,12556,138,145,43,2,2,1,26,1443.915,1
6,1,41,0,17090,255,470,75,2,2,1,29,2165.28,1
0,1,32,1,4629,38,0,12,4,2,1,46,303.917,1
0,1,26,0,5668,76,54,22,2,2,1,26,500.722,1
0,1,36,0,2,0,0,0,2,2,2,28,0.01,1
17,1,36,0,3799,74,111,26,2,2,1,25,247.533,1
0,1,25,0,2153,21,52,7,3,2,1,38,116.709,1
1,1,29,2,1318,15,440,9,2,2,1,34,525.564,1
0,1,40,0,4577,55,45,9,2,2,2,25,760.394,1
1,1,33,0,3538,35,0,18,3,2,1,38,23.9,1
2,1,44,0,2998,26,14,13,4,2,1,48,1051.027,1
0,1,35,0,115,3,249,6,2,2,1,28,329.982,1
0,1,43,0,243,2,0,4,2,2,1,26,2.35,1
3,1,42,0,4103,51,38,21,2,2,2,30,211.612,1
12,1,20,1,14700,205,28,60,3,2,1,44,1394.962,1
0,1,31,0,1730,17,133,13,2,2,1,26,227.99,1
0,1,28,0,1231,13,0,20,3,2,1,46,11.132,1
0,1,27,0,8,0,2,1,2,2,1,32,4.973,1
0,1,30,0,54,1,0,2,2,2,1,25,0.599,1
0,1,32,0,337,2,17,2,2,2,1,31,0.819,1
0,1,37,0,934,9,0,9,2,2,1,34,7.722,1
0,1,34,0,88,2,153,3,4,2,1,50,12.15,1
4,1,33,1,6473,67,2,32,3,2,1,35,76.123,1
1,1,40,0,3925,45,12,41,2,2,1,28,36.057,1
1,1,33,0,9318,149,3,48,2,2,1,25,619.432,1
0,1,33,0,54,1,40,2,3,2,1,46,40.604,1
0,1,25,0,531,5,11,4,3,2,2,38,268.46,1
0,1,35,0,50,0,0,1,2,2,2,27,5.875,1
1,1,39,0,2847,31,81,5,2,2,2,29,117.817,1
0,1,22,0,12,0,0,0,2,2,2,29,7.58,1
4,1,40,1,12780,159,369,42,4,2,1,46,1584.45,1
0,1,27,0,1592,21,4,15,2,2,1,26,207.074,1
0,1,35,0,10232,146,0,51,3,2,1,38,485.268,1
1,1,21,0,425,11,36,17,2,2,1,26,22.152,1
2,1,43,0,67,1,162,1,2,2,2,28,0.276,1
0,1,27,0,1663,15,78,7,4,2,1,50,93.754,1
0,1,32,0,6891,77,36,38,3,2,1,42,788.601,1
0,1,32,0,0,0,0,0,2,2,2,25,0.0,1
0,1,18,0,44,1,1,1,2,2,2,29,1.476,1
0,1,43,0,3668,25,0,10,2,2,1,27,675.076,1
1,1,39,0,3387,28,7,18,2,2,1,33,27.163,1
0,1,32,0,2791,23,60,14,3,2,1,40,221.702,1
0,1,36,0,858,2,34,1,3,2,1,40,16.106,1
0,1,22,0,2868,21,0,10,2,2,1,25,116.918,1
5,1,41,0,2813,46,465,21,2,2,1,26,1658.367,1
0,1,31,0,871,9,175,10,2,2,1,29,411.997,1
10,1,45,0,5840,109,113,36,4,2,2,54,384.561,1
0,1,38,0,8463,74,149,38,2,2,1,31,674.991,1
3,1,29,0,2546,40,47,9,2,2,1,25,250.614,1
1,1,32,0,7177,58,65,21,2,2,2,31,1132.382,1
0,1,31,0,0,0,15,0,2,2,2,28,0.031,1
1,1,28,0,554,16,36,8,3,2,1,37,326.64,1
5,1,43,1,600,8,134,14,2,2,1,26,195.46,1
0,1,31,0,9,0,0,0,2,2,2,25,14.47,1
32,1,38,1,3238,36,435,16,2,2,2,26,1020.025,1
2,1,31,0,12120,213,217,86,2,2,1,26,1283.147,1
0,1,32,0,150,2,2,1,3,2,1,34,3.628,1
0,1,22,0,237,3,0,6,2,2,1,25,5.486,1
8,1,34,0,13978,232,93,44,2,2,1,25,1676.597,1
1,1,35,0,1717,34,58,18,3,2,2,41,198.477,1
0,1,38,0,5601,88,78,35,3,2,1,35,166.543,1
0,1,33,0,3894,31,12,11,3,2,1,38,381.346,1
15,1,33,4,12545,149,465,34,2,2,1,25,1111.923,1
0,1,3,0,2070,25,1,12,2,2,1,26,261.313,1
0,1,34,0,5044,80,2,26,2,2,1,25,471.49,1
0,1,34,0,13746,152,9,50,3,2,1,36,550.436,1
1,1,39,0,21,1,385,4,3,2,2,44,21.851,1
2,1,33,0,4334,37,56,21,3,2,1,40,152.04,1
2,1,36,0,4843,61,15,18,2,2,1,26,573.371,1
0,1,33,0,1189,7,0,3,4,2,1,48,185.749,1
0,1,34,0,5672,56,309,18,3,2,1,36,556.067,1
3,1,27,0,3982,48,32,19,3,2,1,37,778.836,1
3,1,34,0,2948,51,56,14,2,2,1,32,374.218,1
1,1,32,0,8499,106,24,21,2,2,1,25,739.955,1
0,1,25,0,11129,138,36,43,2,2,1,34,1279.648,1
0,1,38,0,1290,6,103,1,3,2,2,36,158.854,1
0,1,39,0,873,11,5,7,2,2,2,25,547.185,1
0,1,29,0,1171,11,0,4,2,2,1,25,1.92,1
0,1,35,0,1160,21,11,11,2,2,2,32,63.846,1
0,1,42,0,1951,26,114,14,2,2,1,31,70.415,1
4,1,33,1,12956,234,145,70,2,2,1,27,1504.348,1
2,1,39,0,574,12,50,11,2,2,2,27,106.653,1
0,1,40,0,116,0,0,2,2,2,2,25,6.19,1
0,1,39,0,1778,19,1,9,2,2,1,27,44.135,1
2,1,38,0,1537,29,0,4,2,2,2,30,5.77,1
0,1,30,0,8223,59,41,17,5,2,1,55,777.655,1
7,1,32,0,5849,69,115,34,2,2,1,27,211.319,1
1,1,37,0,7285,113,135,36,2,2,1,27,1237.408,1
4,1,36,0,3901,48,66,8,3,2,1,47,300.655,1
0,1,17,0,5,0,0,0,4,2,1,51,0.004,1
0,1,25,0,15,0,4,1,2,2,1,28,69.551,1
9,1,39,1,15335,180,39,56,3,2,1,35,1441.098,1
3,1,45,0,976,23,110,22,2,2,2,25,689.277,1
0,1,33,0,6978,48,17,23,2,2,1,25,531.023,1
2,1,32,0,14419,209,15,59,2,2,1,26,1247.112,1
0,1,36,0,303,2,0,2,3,2,2,44,0.31,1
0,1,41,0,615,14,0,11,2,2,2,28,6.478,1
0,1,38,0,4475,36,8,4,2,2,1,30,251.905,1
8,1,41,0,15380,226,33,67,2,2,1,26,1431.575,1
0,1,41,0,1415,21,1,13,2,2,2,26,80.249,1
0,1,30,0,9554,113,154,59,3,2,1,45,1322.064,1
0,1,41,0,6972,104,32,25,4,2,2,50,293.347,1
8,1,45,5,15204,238,254,82,2,2,1,28,1992.285,1
0,1,38,0,680,14,3,12,5,2,1,55,5.43,1
5,1,24,0,10989,187,60,63,3,2,1,38,1020.891,1
0,1,29,0,421,1,5,2,2,2,1,25,164.804,1
0,1,25,0,233,2,181,3,2,2,2,27,53.944,1
8,1,30,0,12289,185,411,53,2,2,1,26,1767.354,1
0,1,26,0,11427,198,9,68,2,2,1,33,1666.503,1
0,1,38,0,8,0,0,0,2,2,2,25,0.075,1
1,1,40,1,9763,85,92,15,2,2,1,31,587.018,1
3,1,39,0,15145,219,176,73,3,2,1,37,1864.506,1
0,1,32,0,30,1,2,1,5,2,1,55,4.768,1
0,1,32,0,2061,24,0,3,2,2,1,26,11.697,1
15,1,15,0,9636,188,322,69,3,2,1,37,1183.281,1
3,1,39,1,4061,27,202,15,2,2,1,33,398.754,1
1,1,40,0,7930,90,27,29,2,2,1,28,940.22,1
0,1,32,0,1008,8,0,4,2,2,1,26,20.55,1
2,1,38,0,12038,179,39,69,2,2,1,26,1193.545,1
1,1,41,0,921,7,23,9,2,2,1,26,52.372,1
9,1,42,0,8877,122,424,27,3,2,1,41,985.772,1
0,1,39,0,13128,160,0,58,3,2,1,40,1065.803,1
1,1,34,0,10219,112,53,30,3,2,1,37,1357.735,1
9,1,34,0,8921,92,48,29,2,2,1,31,491.402,1
0,1,29,0,2592,49,290,18,2,2,1,29,1858.899,1
0,1,38,1,4999,65,211,28,2,2,1,27,625.982,1
0,1,34,0,8153,95,93,30,2,2,1,29,1580.775,1
0,1,30,0,0,0,4,0,4,2,2,49,0.003,1
12,1,35,0,6741,49,48,21,2,2,1,26,819.653,1
9,1,40,0,1229,25,19,16,3,2,2,37,0.048,1
0,1,24,0,4116,43,0,12,2,2,1,26,334.384,1
5,1,44,0,4044,59,53,37,3,2,1,42,882.577,1
0,1,44,0,5448,46,5,13,2,2,1,32,47.487,1
0,1,26,0,16,0,5,3,2,2,1,28,0.345,1
22,1,46,4,10920,126,203,33,2,2,1,31,1076.588,1
15,1,34,2,12907,223,46,73,2,2,1,27,196.687,1
3,1,35,0,6267,75,18,15,2,2,1,27,966.851,1
1,1,33,0,1969,22,0,4,2,2,1,32,15.2,1
0,1,38,0,2153,24,0,8,2,2,1,29,254.2,1
0,1,37,0,3089,27,27,5,2,2,1,32,766.551,1
9,1,43,1,17090,255,387,97,3,2,1,43,2110.088,1
1,1,17,0,7686,74,25,23,2,2,1,26,1142.48,1
0,1,32,0,1837,16,0,11,2,2,1,28,94.271,1
0,1,36,0,15385,235,0,79,3,2,1,42,294.807,1
0,1,36,1,1543,7,23,7,2,2,1,26,76.171,1
2,1,27,0,23,1,0,1,2,2,2,26,0.171,1
19,1,22,2,7261,89,474,39,3,2,1,37,1177.417,1
7,1,36,2,15625,255,3,70,2,2,1,29,962.486,1
7,1,41,0,242,8,46,2,2,2,1,32,62.722,1
0,1,26,0,413,4,0,7,2,2,2,26,8.223,1
4,1,25,0,17090,255,189,83,3,2,1,35,1867.089,1
0,1,28,0,16738,238,152,45,3,2,1,35,1979.956,1
0,1,21,0,7511,87,1,21,2,2,1,26,295.819,1
0,1,38,0,870,5,1,10,2,2,1,34,19.566,1
2,1,35,0,10600,165,44,61,2,2,1,26,1536.34,1
0,1,39,0,13,0,0,0,2,2,2,27,0.496,1
22,1,22,0,5163,57,19,31,3,2,1,36,120.517,1
0,1,38,0,1122,12,3,3,2,2,1,32,466.057,1
2,1,40,0,11880,153,14,50,3,2,1,40,964.995,1
6,1,20,0,6277,70,26,24,2,2,1,26,1339.524,1
0,1,41,0,4007,35,1,14,2,2,1,26,181.607,1
7,1,44,0,9280,150,253,61,3,2,1,38,1261.621,1
3,1,38,0,8236,117,39,27,2,2,1,25,1103.761,1
4,1,38,0,1690,54,429,34,2,2,1,29,706.46,1
4,1,38,0,1132,12,61,3,2,2,2,33,197.954,1
0,1,19,0,4385,61,12,27,2,2,1,26,551.739,1
1,1,44,0,1,0,0,0,2,2,2,29,0.013,1
0,1,27,1,188,2,65,3,3,2,1,41,46.759,1
0,1,34,0,91,1,36,1,2,2,1,28,40.383,1
