Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,35,0,377,9,0,7,2,2,1,30,6.578,1
1,1,40,0,102,1,0,0,2,2,2,26,4.135,1
11,1,39,0,8865,109,16,27,4,2,2,47,69.45,1
3,1,38,0,14536,238,12,87,5,2,1,55,514.799,1
0,1,30,0,7614,93,66,27,3,2,1,44,151.465,1
4,1,37,0,3160,38,3,13,2,2,1,30,515.891,1
0,1,39,0,2,0,1,1,2,2,1,34,1.874,1
0,1,34,0,1306,12,127,9,2,2,1,26,105.514,1
1,1,40,0,2340,21,0,20,2,2,1,32,9.753,1
5,1,39,0,4260,65,14,14,2,2,1,28,475.525,1
4,1,22,0,666,8,0,2,2,2,1,25,7.229,1
0,1,30,0,62,1,2,3,2,2,1,31,1.097,1
5,1,32,0,7792,144,513,45,2,2,1,27,1765.932,1
0,1,35,0,227,4,0,4,4,2,2,54,15.99,1
0,1,27,0,198,2,0,6,2,2,2,27,0.004,1
20,1,34,1,9791,166,263,49,3,2,1,37,1226.451,1
0,1,27,0,1453,16,164,12,2,2,2,31,817.089,1
5,1,29,0,9338,161,431,72,2,2,1,31,2126.796,1
3,1,44,0,6049,71,214,17,3,2,1,39,325.104,1
2,1,39,5,4534,45,116,15,2,2,1,32,516.245,1
0,1,27,0,11820,117,429,36,3,2,1,39,1579.347,1
0,1,24,0,2228,15,0,3,2,2,1,26,171.421,1
0,1,32,0,422,7,106,3,2,2,1,26,342.053,1
3,1,23,0,1276,24,39,13,2,2,1,27,172.279,1
0,1,32,0,1328,25,6,11,2,2,2,32,558.998,1
4,1,10,0,8603,88,91,27,3,2,1,39,507.897,1
8,1,29,1,668,6,339,3,2,2,1,31,282.106,1
1,1,21,0,35,1,0,1,3,2,2,37,0.127,1
0,1,37,0,2737,30,74,20,3,2,1,36,215.118,1
1,1,40,0,1080,26,24,10,2,2,1,28,86.318,1
1,1,38,0,4077,58,291,21,2,2,1,29,1225.848,1
2,1,38,0,8828,81,5,23,2,2,2,25,705.929,1
0,1,40,0,35,1,127,4,4,2,1,54,6.764,1
0,1,31,0,3405,38,4,9,2,2,1,31,733.146,1
8,1,29,0,9382,124,232,36,2,2,1,26,708.306,1
0,1,31,0,144,1,108,1,4,2,1,50,110.135,1
0,1,36,0,1134,7,207,2,3,2,1,38,118.333,1
3,1,38,0,1979,32,189,32,2,2,1,29,637.93,1
0,1,32,0,9968,129,10,24,2,2,1,30,791.498,1
0,1,38,0,1158,17,116,5,2,2,1,29,433.449,1
0,1,35,0,33,0,0,2,2,2,2,26,1.122,1
30,1,41,0,11030,132,337,48,2,2,1,28,828.794,1
0,1,31,0,3489,48,92,26,2,2,1,25,392.407,1
1,1,35,0,1276,23,182,11,2,2,1,28,88.958,1
0,1,33,0,3508,30,0,12,3,2,1,41,80.016,1
0,1,33,0,735,12,59,8,4,2,1,48,82.331,1
8,1,39,0,12192,205,19,66,2,2,1,31,764.823,1
0,1,32,0,5844,57,285,32,2,2,1,26,1453.005,1
9,1,26,0,16501,255,217,84,2,2,1,27,1454.664,1
3,1,40,0,2944,55,186,23,2,2,2,30,333.46,1
3,1,32,1,13258,225,428,56,2,2,1,27,1940.594,1
1,1,16,2,43,0,0,1,2,2,1,28,0.021,1
0,1,33,0,1490,13,0,4,2,2,1,25,109.023,1
8,1,32,0,5837,73,268,16,2,2,1,29,884.191,1
0,1,13,0,7742,91,0,27,2,2,1,29,285.988,1
0,1,30,0,6656,81,7,21,3,2,1,43,187.914,1
0,1,26,0,212,2,0,3,3,2,1,35,4.431,1
1,1,30,0,1987,24,0,16,2,2,1,26,4.626,1
0,1,34,0,54,0,0,1,2,2,1,26,0.002,1
1,1,23,0,8955,121,18,43,2,2,1,27,1628.995,1
0,1,29,0,93,3,88,5,2,2,2,34,12.334,1
0,1,34,2,11401,165,12,33,3,2,1,38,690.982,1
0,1,16,0,5938,79,3,31,2,2,1,25,142.486,1
0,1,26,0,449,5,0,4,2,2,1,28,31.731,1
0,1,32,0,13,0,1,0,2,2,1,27,14.342,1
5,1,36,0,65,3,13,5,2,2,2,27,16.785,1
0,1,10,0,8,0,7,1,2,2,1,25,2.628,1
0,1,38,0,156,2,151,1,2,2,2,32,23.388,1
2,1,40,1,4493,68,91,22,2,2,1,32,414.642,1
0,1,13,0,1,0,7,1,2,2,2,25,2.685,1
0,1,37,0,3250,35,141,15,2,2,1,35,108.372,1
1,1,35,0,17090,255,289,97,2,2,1,26,1873.174,1
4,1,21,0,5513,98,39,36,2,2,1,25,1083.179,1
1,1,33,0,2662,43,0,16,2,2,1,28,294.437,1
0,1,22,0,5178,52,1,20,2,2,1,28,288.104,1
1,1,36,0,5287,74,2,17,2,2,1,34,17.875,1
0,1,33,0,2026,31,206,15,4,2,1,50,662.788,1
10,1,26,0,7121,115,162,63,2,2,1,26,587.03,1
4,1,36,0,1240,14,70,7,2,2,1,27,18.103,1
1,1,19,0,257,9,0,8,2,2,1,32,17.148,1
8,1,23,0,2834,53,22,19,2,2,1,26,514.561,1
0,1,36,0,79,2,3,5,2,2,1,25,22.244,1
0,1,31,0,6871,127,0,45,2,2,1,31,136.616,1
3,1,45,0,359,4,2,1,2,2,2,30,0.225,1
0,1,43,0,39,1,9,7,2,2,2,31,4.709,1
4,1,21,0,812,12,73,9,2,2,1,26,21.378,1
0,1,33,0,92,1,6,1,2,2,2,27,0.726,1
0,1,22,0,76,2,0,2,2,2,2,26,10.789,1
0,1,26,0,5437,70,66,32,2,2,1,29,717.951,1
4,1,35,0,5419,43,4,17,2,2,1,26,471.558,1
0,1,35,0,1167,10,133,5,2,2,1,26,157.239,1
0,1,23,0,3704,21,21,8,2,2,1,30,144.717,1
0,1,26,0,5682,82,0,30,2,2,1,25,482.294,1
0,1,31,0,71,2,19,3,4,2,2,47,19.813,1
0,1,39,0,76,1,30,1,2,2,2,33,182.136,1
0,1,34,0,16379,253,59,92,2,2,1,29,1478.005,1
0,1,38,0,430,4,39,5,3,2,2,37,145.487,1
4,1,38,0,15887,231,40,78,2,2,1,26,1935.53,1
0,1,34,0,2141,30,17,12,2,2,1,30,909.035,1
0,1,34,0,0,0,2,0,2,2,1,35,1.38,1
4,1,28,0,4943,62,1,13,2,2,1,34,134.359,1
0,1,36,0,1225,13,23,7,3,2,1,36,29.386,1
2,1,35,0,1986,13,22,8,3,2,2,43,102.402,1
0,1,41,0,6593,89,9,20,3,2,1,40,345.976,1
9,1,40,1,8255,121,79,48,2,2,1,28,718.891,1
6,1,20,0,1385,34,177,21,2,2,1,29,75.167,1
3,1,30,0,620,14,116,17,2,2,2,31,103.165,1
7,1,22,0,3503,52,25,27,5,2,1,55,256.294,1
6,1,37,0,5845,82,29,24,2,2,1,30,1184.999,1
0,1,35,0,60,0,0,1,2,2,2,26,2.974,1
0,1,42,0,545,2,3,3,2,2,2,33,6.884,1
0,1,39,0,11709,140,3,52,2,2,1,27,1040.528,1
2,1,22,0,10799,150,0,26,2,2,1,25,520.09,1
5,1,20,2,9575,148,512,49,2,2,1,30,1557.532,1
0,1,37,0,10797,168,100,52,4,2,1,51,1154.469,1
0,1,40,0,3782,27,14,10,2,2,1,25,281.111,1
2,1,34,0,6631,78,282,24,3,2,1,42,1004.812,1
3,1,41,0,5446,57,6,20,2,2,2,25,300.679,1
1,1,41,0,2985,39,89,20,4,2,2,48,305.861,1
0,1,30,0,2548,31,209,16,3,2,1,43,655.794,1
20,1,35,0,15239,214,522,49,4,2,1,47,2165.28,1
0,1,22,0,1512,27,242,8,2,2,1,27,347.071,1
0,1,20,0,3975,41,17,21,2,2,1,35,180.0,1
0,1,20,0,1129,13,146,8,3,2,2,44,211.935,1
4,1,40,0,10278,141,404,39,3,2,1,35,1403.617,1
5,1,36,0,9488,142,488,40,3,2,1,43,1164.708,1
0,1,35,0,292,2,7,3,3,2,2,34,16.284,1
8,1,32,0,574,11,10,5,2,2,1,28,21.362,1
4,1,28,0,446,11,23,4,2,2,1,33,11.731,1
0,1,23,0,7897,108,49,31,2,2,1,29,1054.831,1
5,1,35,0,15032,226,0,63,2,2,1,25,783.375,1
0,1,7,0,12,0,0,0,3,2,1,38,0.407,1
1,1,32,0,1580,22,1,4,2,2,2,26,8.484,1
9,1,45,0,10951,167,248,73,2,2,1,26,1858.761,1
1,1,40,0,11079,122,16,32,4,2,1,48,211.33,1
0,1,25,0,6691,97,3,40,2,2,1,26,476.371,1
0,1,18,0,869,14,230,8,2,2,1,26,800.104,1
0,1,18,0,8514,71,2,24,2,2,1,30,287.834,1
0,1,33,0,2761,38,452,16,2,2,1,26,1268.4,1
5,1,34,0,3136,43,1,15,2,2,2,31,141.2,1
4,1,31,0,113,3,87,3,2,2,2,28,29.142,1
0,1,37,0,96,2,0,1,2,2,1,34,1.848,1
1,1,26,0,23,1,61,4,2,2,1,29,1.028,1
0,1,32,0,7591,94,4,24,3,2,1,47,531.762,1
3,1,27,0,6955,123,5,24,2,2,1,25,428.608,1
2,1,30,0,3930,43,353,10,2,2,1,28,939.503,1
0,1,37,0,7468,77,15,17,4,2,1,51,662.366,1
1,1,36,0,1234,16,0,8,3,2,2,46,4.505,1
0,1,43,0,1839,21,0,25,2,2,1,32,39.153,1
2,1,41,1,1318,18,48,15,3,2,2,44,152.428,1
0,1,23,0,568,4,263,2,2,2,1,29,190.099,1
0,1,40,0,1090,13,12,6,2,2,2,26,10.904,1
0,1,32,0,126,3,6,3,2,2,1,32,22.075,1
0,1,42,0,5569,64,55,17,2,2,1,27,353.407,1
2,1,39,0,4481,67,212,33,2,2,1,26,1447.432,1
10,1,23,1,16238,237,23,64,2,2,1,30,1780.396,1
0,1,37,0,601,6,0,17,2,2,1,25,17.736,1
6,1,37,2,11191,131,16,34,3,2,1,40,310.541,1
1,1,23,0,3660,41,304,16,2,2,1,31,171.044,1
1,1,28,0,3350,58,39,21,3,2,1,36,154.705,1
6,1,26,0,3142,42,190,11,3,2,1,36,376.411,1
2,1,29,2,4489,66,303,26,2,2,1,32,1187.483,1
26,1,42,0,7630,118,27,42,2,2,1,29,1024.088,1
3,1,37,0,2608,21,0,18,3,2,1,44,43.509,1
0,1,21,0,9456,98,0,30,2,2,1,33,559.702,1
1,1,44,1,10330,108,307,44,3,2,1,34,1386.257,1
0,1,42,0,15,0,26,1,2,2,1,26,12.729,1
11,1,37,0,6372,80,35,18,3,2,1,39,877.531,1
0,1,33,0,108,2,57,1,2,2,1,30,155.418,1
0,1,33,0,4582,47,101,18,2,2,1,25,1595.406,1
0,1,26,0,7778,114,1,46,2,2,1,28,469.356,1
0,1,15,0,127,2,130,3,2,2,1,28,32.843,1
0,1,32,0,7431,103,9,46,2,2,1,26,561.831,1
10,1,42,0,9486,143,461,44,4,2,1,45,1334.417,1
0,1,29,0,3218,33,0,13,2,2,2,25,29.062,1
0,1,38,0,6539,59,13,15,2,2,1,33,279.442,1
8,1,19,1,12483,148,213,27,3,2,1,38,548.451,1
0,1,35,0,7061,76,8,34,2,2,1,34,924.675,1
0,1,29,0,550,4,7,3,2,2,2,33,2.677,1
4,1,12,0,5465,106,474,33,2,2,1,29,1443.962,1
0,1,39,0,7061,67,89,26,2,2,1,27,570.105,1
1,1,40,2,10516,95,5,15,3,2,1,43,719.139,1
0,1,31,0,84,4,4,6,2,2,2,26,5.273,1
0,1,36,0,70,2,0,7,2,2,2,26,1.289,1
3,1,38,0,366,5,72,6,3,2,2,35,32.784,1
0,1,33,0,777,11,72,12,2,2,1,26,109.257,1
0,1,31,0,907,12,0,2,2,2,1,31,24.779,1
2,1,43,1,3636,39,166,30,2,2,1,28,1770.077,1
17,1,41,0,7483,108,87,28,2,2,2,33,366.55,1
0,1,17,0,2396,23,31,14,3,2,1,38,60.766,1
0,1,41,0,800,7,7,10,3,2,2,39,98.601,1
1,1,26,0,17040,255,228,84,2,2,1,26,2165.28,1
2,1,36,0,662,9,131,7,2,2,2,33,241.232,1
0,1,35,0,0,0,291,0,3,2,2,41,0.764,1
4,1,40,0,7162,103,176,19,2,2,1,31,575.671,1
1,1,28,0,48,2,332,2,2,2,2,35,25.382,1
0,1,25,0,14,0,28,1,3,2,2,38,13.76,1
2,1,38,0,5121,52,5,25,3,2,1,36,85.035,1
23,1,42,0,9047,122,275,48,2,2,1,28,1658.508,1
0,1,33,0,5804,78,434,26,2,2,1,27,874.001,1
1,1,41,0,2959,36,24,23,3,2,2,39,155.074,1
2,1,35,0,10919,151,247,49,3,2,1,42,1297.862,1
0,1,35,0,114,3,0,5,2,2,1,31,5.038,1
9,1,29,0,10249,105,190,25,2,2,1,32,716.593,1
0,1,43,0,1049,12,109,12,2,2,1,30,117.502,1
0,1,27,0,61,2,123,2,2,2,1,26,16.141,1
1,1,38,0,10605,114,0,33,2,2,1,26,578.873,1
1,1,43,0,9855,132,10,46,2,2,1,26,781.81,1
0,1,42,0,4925,53,2,29,3,2,2,37,229.408,1
1,1,42,0,4079,58,35,36,2,2,1,27,160.168,1
1,1,25,0,10245,124,253,27,2,2,1,26,1598.401,1
2,1,36,0,285,3,4,1,2,2,2,33,8.368,1
2,1,41,0,2790,67,102,29,2,2,1,27,1143.353,1
8,1,44,0,1815,43,89,11,2,2,1,26,387.673,1
5,1,31,0,10015,119,10,37,2,2,2,25,585.088,1
1,1,29,0,2845,26,16,12,3,2,2,37,308.812,1
3,1,40,0,7156,79,0,15,2,2,1,28,46.24,1
0,1,20,0,9,0,0,1,3,2,1,39,0.019,1
0,1,24,0,10246,89,9,18,2,2,1,29,1161.798,1
1,1,29,0,890,12,5,4,2,2,2,26,269.391,1
3,1,40,0,842,6,99,3,3,2,2,36,104.77,1
3,1,40,0,6508,91,71,26,2,2,2,29,651.344,1
1,1,40,0,16690,255,87,55,2,2,1,27,1856.417,1
0,1,29,0,1721,20,128,7,2,2,2,25,340.448,1
1,1,25,0,4574,39,94,15,3,2,1,46,62.66,1
0,1,29,0,1046,14,3,6,4,2,1,53,76.912,1
0,1,42,0,82,1,205,1,3,2,1,44,84.333,1
10,1,43,0,13914,193,2,57,3,2,1,34,1446.882,1
1,1,29,0,13800,207,137,83,3,2,1,46,2026.103,1
0,1,23,0,10738,164,63,59,2,2,1,25,914.626,1
0,1,35,0,121,0,37,1,2,2,1,27,25.915,1
1,1,16,0,13194,203,370,66,2,2,1,27,1390.741,1
1,1,42,0,1016,26,65,13,2,2,1,34,430.982,1
2,1,31,0,8485,81,5,26,2,2,1,27,884.6,1
0,1,40,0,459,6,1,2,2,2,1,30,142.636,1
0,1,29,0,2269,34,0,16,2,2,1,33,16.302,1
8,1,30,0,7154,114,63,50,2,2,2,30,478.34,1
0,1,32,0,586,8,5,6,2,2,2,31,115.052,1
13,1,23,0,8880,109,452,31,2,2,1,34,1492.908,1
0,1,11,0,591,13,0,8,2,2,1,26,2.242,1
0,1,36,0,9809,144,50,47,2,2,1,29,1447.332,1
1,1,32,0,7965,123,186,29,3,2,1,35,1145.322,1
0,1,34,0,6387,77,6,13,2,2,2,34,66.698,1
0,1,25,0,749,9,0,4,2,2,1,25,110.026,1
21,1,35,0,16538,255,120,81,4,2,1,51,1597.762,1
0,1,33,0,10,0,310,0,3,2,2,36,5.343,1
2,1,39,0,1550,24,0,14,2,2,1,27,105.525,1
0,1,42,0,1590,19,0,9,3,2,1,39,13.718,1
0,1,27,0,303,6,179,10,3,2,2,39,52.528,1
0,1,32,0,1532,16,25,12,3,2,2,43,511.88,1
1,1,31,0,5883,88,39,22,2,2,2,29,1320.326,1
0,1,34,0,15063,170,184,27,2,2,1,25,2112.323,1
0,1,22,0,10,0,0,0,3,2,2,34,0.405,1
1,1,36,1,932,17,257,6,2,2,1,25,840.405,1
0,1,35,0,8,0,152,0,2,2,2,25,42.772,1
6,1,35,0,4277,42,190,19,3,2,1,42,805.693,1
0,1,21,0,974,5,2,2,2,2,1,25,18.535,1
0,1,26,1,11233,153,119,52,2,2,1,29,1268.715,1
4,1,41,0,12314,177,413,62,3,2,2,41,1809.573,1
2,1,43,0,401,5,0,3,3,2,2,43,1.557,1
0,1,35,0,8411,72,46,8,2,2,1,26,395.655,1
1,1,27,0,17090,255,159,56,2,2,1,25,2165.28,1
4,1,30,0,6154,120,8,42,2,2,1,25,940.9,1
0,1,38,0,2414,9,8,5,2,2,1,26,104.116,1
7,1,40,0,653,13,128,16,2,2,2,30,111.189,1
0,1,45,0,723,13,5,16,2,2,1,31,15.666,1
6,1,43,1,9900,103,15,29,2,2,1,30,514.602,1
1,1,25,0,4624,60,34,14,2,2,1,25,669.438,1
0,1,33,0,108,4,276,3,3,2,2,37,217.218,1
0,1,24,0,52,1,21,0,3,2,2,41,0.018,1
9,1,43,0,4663,73,344,23,2,2,2,26,836.449,1
0,1,39,0,3812,13,0,7,2,2,1,27,390.454,1
16,1,33,0,12504,170,372,32,2,2,1,26,1976.792,1
7,1,37,1,3299,49,25,23,3,2,1,42,605.567,1
0,1,33,0,7753,132,17,36,2,2,1,33,974.693,1
0,1,42,0,1772,18,38,24,3,2,2,34,28.483,1
0,1,23,0,1974,13,36,9,2,2,1,25,850.422,1
8,1,39,0,14708,209,42,74,2,2,1,33,1794.089,1
5,1,29,1,9685,105,51,41,4,2,1,47,995.063,1
36,1,36,0,17044,255,363,90,3,2,1,35,2003.489,1
0,1,13,0,6229,97,0,46,2,2,1,26,81.108,1
0,1,30,0,3916,42,37,9,2,2,1,26,45.375,1
5,1,41,0,3409,53,453,27,4,2,1,50,1231.306,1
1,1,33,0,8321,90,188,15,2,2,2,28,1064.579,1
0,1,41,0,6031,71,88,26,4,2,1,51,1034.283,1
2,1,37,1,2370,13,27,11,2,2,1,32,337.02,1
14,1,30,0,1115,27,51,8,2,2,1,26,296.037,1
0,1,41,0,111,2,57,5,2,2,2,32,23.862,1
6,1,42,0,8656,180,106,53,4,2,2,48,625.897,1
0,1,19,0,1943,15,286,5,2,2,1,27,133.586,1
2,1,44,2,4360,50,11,31,5,2,1,55,9.658,1
0,1,21,0,1069,31,66,8,2,2,2,30,249.911,1
0,1,30,0,538,6,71,10,2,2,1,28,21.08,1
1,1,23,0,1060,24,31,10,3,2,1,41,100.619,1
0,1,27,0,6,0,0,0,3,2,2,39,0.0,1
0,1,35,0,243,2,4,5,3,2,1,39,16.79,1
4,1,40,0,138,8,138,11,2,2,2,27,50.074,1
2,1,41,0,714,8,0,6,3,2,1,43,82.691,1
2,1,28,0,6577,59,72,12,4,2,1,51,68.997,1
0,1,27,0,6376,72,128,22,3,2,1,37,1112.611,1
0,1,21,0,6074,98,0,33,4,2,1,51,246.899,1
0,1,43,0,8543,64,122,20,2,2,1,26,1799.318,1
1,1,38,0,2428,34,78,8,2,2,2,25,411.844,1
0,1,33,0,10448,126,67,38,4,2,1,53,1115.195,1
0,1,35,0,9862,108,240,36,2,2,1,25,1857.264,1
0,1,34,0,12997,181,182,56,2,2,1,28,1045.128,1
0,1,36,0,1784,19,82,4,2,2,1,28,408.349,1
0,1,36,0,6929,64,2,23,4,2,2,50,698.217,1
1,1,11,0,10636,138,416,31,3,2,1,38,1926.165,1
0,1,29,0,4993,75,399,25,2,2,1,28,1891.634,1
8,1,40,1,13469,198,12,63,3,2,1,35,371.509,1
1,1,4,0,375,3,0,2,2,2,1,26,0.069,1
0,1,33,0,5247,82,4,38,3,2,1,35,45.566,1
4,1,33,0,10953,135,17,69,2,2,2,35,1248.854,1
2,1,33,0,3159,43,0,31,2,2,1,26,16.489,1
0,1,30,0,416,9,0,18,2,2,2,28,6.047,1
3,1,41,0,8682,118,522,50,2,2,2,25,1793.265,1
2,1,40,1,8688,97,447,35,2,2,1,30,1886.129,1
17,1,43,1,13884,206,98,58,4,2,1,45,1126.482,1
0,1,26,0,283,4,8,4,2,2,1,27,83.255,1
0,1,23,0,8,0,1,0,2,2,1,35,7.624,1
3,1,33,3,71,2,21,2,2,2,1,28,0.275,1
4,1,27,0,7081,115,158,23,2,2,1,26,1089.851,1
0,1,31,0,81,3,24,8,2,2,2,35,1.612,1
13,1,38,0,8917,105,10,41,3,2,2,41,176.748,1
22,1,42,0,11550,198,461,52,2,2,2,30,1843.093,1
0,1,19,0,4895,67,102,43,2,2,1,25,877.536,1
6,1,25,0,9337,136,6,47,2,2,1,26,416.59,1
0,1,18,0,1185,17,0,5,2,2,1,25,295.465,1
0,1,22,0,684,7,1,6,3,2,1,38,8.195,1
0,1,26,0,904,10,29,10,2,2,1,25,77.524,1
3,1,38,1,4652,44,52,12,2,2,1,30,660.186,1
1,1,38,0,1846,33,141,23,2,2,1,26,1227.443,1
3,1,35,1,320,12,25,7,2,2,1,26,5.016,1
3,1,37,0,10987,126,9,24,2,2,1,32,977.14,1
9,1,30,0,11914,237,289,87,2,2,1,34,1381.89,1
6,1,39,1,4739,63,144,43,2,2,1,33,95.218,1
11,1,39,1,8408,97,25,15,3,2,1,35,694.515,1
0,1,39,0,27,0,45,1,2,2,1,35,33.527,1
0,1,40,0,71,1,0,1,2,2,1,25,0.495,1
2,1,33,0,2606,27,2,15,2,2,1,27,41.125,1
1,1,29,0,3593,27,8,13,3,2,1,41,312.978,1
0,1,39,0,3530,42,45,13,2,2,1,30,411.094,1
2,1,26,0,4163,40,35,10,4,2,1,52,362.075,1
0,1,21,0,2,0,0,0,2,2,2,29,0.0,1
0,1,21,0,3920,43,8,18,2,2,1,26,194.363,1
1,1,26,0,10931,167,10,47,2,2,1,27,997.842,1
0,1,35,0,22,1,168,0,2,2,2,34,15.941,1
0,1,39,0,1258,22,41,10,3,2,2,46,289.902,1
0,1,40,1,6284,72,46,26,2,2,1,32,266.281,1
2,1,31,0,1470,15,5,7,2,2,1,34,19.719,1
0,1,30,0,2780,46,31,25,3,2,1,36,975.935,1
1,1,42,0,1733,31,18,26,3,2,2,43,50.418,1
0,1,24,0,3677,54,39,13,2,2,1,27,182.019,1
0,1,40,0,2468,30,49,12,3,2,2,42,398.933,1
1,1,39,0,1754,17,332,7,2,2,1,25,318.304,1
1,1,36,3,365,2,54,2,5,2,1,55,9.681,1
0,1,34,0,0,0,78,0,2,2,1,32,2.854,1
2,1,38,0,6181,89,84,19,2,2,1,25,752.659,1
0,1,36,0,12262,175,103,59,2,2,1,27,1189.972,1
2,1,35,0,454,6,11,3,3,2,1,40,48.684,1
1,1,29,0,8525,88,89,43,2,2,1,28,472.717,1
7,1,31,0,4739,68,79,22,2,2,1,32,696.449,1
0,1,41,0,5757,60,91,22,2,2,1,33,519.947,1
7,1,42,0,2255,29,0,8,2,2,1,30,97.148,1
3,1,38,0,1807,38,57,11,2,2,1,26,39.635,1
0,1,33,1,30,1,1,3,3,2,2,34,11.947,1
0,1,43,0,28,1,2,3,2,2,2,33,0.237,1
0,1,32,0,381,3,3,5,2,2,2,29,6.049,1
0,1,43,0,57,5,0,1,2,2,1,27,11.739,1
1,1,26,0,1929,29,140,14,2,2,1,26,297.76,1
0,1,34,0,70,2,0,3,2,2,1,28,0.543,1
12,1,27,3,14018,159,280,41,2,2,1,29,1271.393,1
2,1,33,0,4907,41,0,6,4,2,1,50,259.9,1
2,1,36,0,2191,21,3,7,2,2,1,25,31.962,1
0,1,32,0,607,7,1,3,2,2,1,25,10.069,1
0,1,41,0,16256,207,282,30,3,2,1,38,1521.688,1
3,1,19,0,8769,91,4,24,2,2,1,25,1516.46,1
1,1,16,0,98,1,1,1,3,2,2,42,1.477,1
0,1,22,0,3209,32,0,21,3,2,1,35,3.421,1
0,1,22,0,7878,120,179,40,2,2,1,26,1335.866,1
1,1,37,0,6264,81,9,37,3,2,1,42,28.606,1
0,1,30,0,35,1,0,2,2,2,2,32,3.003,1
1,1,17,0,5084,50,0,24,2,2,1,26,328.035,1
5,1,42,0,13616,210,351,67,2,2,1,34,1773.473,1
12,1,41,0,12917,160,154,36,4,2,1,50,769.059,1
0,1,32,0,1931,14,0,11,4,2,1,53,25.466,1
0,1,25,0,6327,85,45,28,2,2,1,26,262.23,1
0,1,32,0,45,1,0,3,2,2,2,25,3.297,1
7,1,33,0,4570,52,79,9,3,2,1,40,88.677,1
0,1,39,0,4668,49,89,33,2,2,1,31,222.004,1
0,1,39,0,683,15,288,6,2,2,1,25,644.155,1
8,1,44,0,2046,36,110,7,2,2,1,30,394.094,1
0,1,38,0,4133,43,8,11,2,2,1,33,341.332,1
0,1,12,0,18,0,29,0,3,2,1,44,0.256,1
0,1,40,0,6350,89,159,30,2,2,1,25,928.186,1
5,1,41,2,8086,60,312,30,2,2,1,28,1053.214,1
1,1,42,1,271,1,1,1,2,2,2,32,1.409,1
0,1,37,0,3218,21,0,5,3,2,1,37,61.27,1
8,1,29,0,479,12,15,12,2,2,1,29,3.216,1
4,1,30,0,5232,116,153,51,2,2,2,29,1337.197,1
1,1,37,0,1670,17,55,5,2,2,2,30,294.775,1
2,1,30,2,15790,251,358,64,3,2,1,40,1606.207,1
2,1,38,1,574,4,1,4,3,2,1,43,4.902,1
4,1,39,0,10919,167,10,56,3,2,1,35,525.325,1
0,1,41,0,2797,23,20,13,3,2,1,41,833.896,1
0,1,37,0,4056,35,28,9,2,2,1,26,295.132,1
0,1,30,0,326,3,14,5,4,2,1,46,109.664,1
0,1,33,0,4382,40,2,9,2,2,1,28,1599.712,1
0,1,34,0,2654,24,1,12,2,2,1,29,307.635,1
0,1,32,2,5444,60,233,36,2,2,1,28,791.898,1
0,1,31,0,4590,70,0,34,3,2,1,35,102.741,1
1,1,39,3,161,1,3,2,2,2,1,25,1.48,1
0,1,39,0,4737,62,1,11,2,2,1,25,338.138,1
3,1,40,0,315,8,0,14,2,2,1,27,11.936,1
0,1,23,0,6,0,113,1,2,2,2,25,0.298,1
0,1,24,0,2727,25,4,4,2,2,2,28,472.565,1
4,1,35,0,4656,83,87,52,2,2,1,28,238.471,1
0,1,36,0,4608,86,0,45,2,2,1,25,348.932,1
19,1,32,3,13422,212,86,83,2,2,1,30,1480.86,1
1,1,34,1,9522,113,3,27,2,2,1,28,491.601,1
0,1,45,0,9,0,0,0,2,2,2,25,0.115,1
0,1,27,0,2422,43,84,15,3,2,1,43,600.092,1
0,1,37,0,3870,63,36,9,2,2,2,28,1201.002,1
3,1,35,0,485,12,498,12,4,2,1,47,339.317,1
0,1,40,0,691,9,6,2,2,2,1,30,98.191,1
0,1,40,0,1628,25,78,14,2,2,2,27,303.949,1
0,1,28,0,1763,27,228,11,3,2,1,41,168.015,1
0,1,35,0,23,0,1,0,3,2,1,40,3.37,1
0,1,43,0,6293,52,385,16,2,2,2,32,168.446,1
0,1,10,0,3732,44,117,12,2,2,1,26,667.436,1
2,1,39,0,1514,17,24,11,2,2,1,29,107.135,1
4,1,30,0,1180,40,270,18,2,2,1,29,524.23,1
0,1,36,0,762,16,3,7,2,2,1,25,11.273,1
6,1,43,0,12565,172,213,50,4,2,1,46,1568.657,1
2,1,30,0,7378,104,99,38,2,2,1,28,1246.948,1
14,1,31,0,9178,138,202,46,2,2,1,30,959.903,1
7,1,38,0,1032,15,2,12,2,2,2,26,17.244,1
9,1,37,0,8133,102,7,42,5,2,1,55,282.98,1
1,1,30,0,719,11,0,6,2,2,1,26,42.484,1
4,1,40,0,5121,61,1,27,2,2,1,26,72.984,1
6,1,38,1,11710,167,104,50,2,2,1,31,1253.981,1
0,1,35,0,203,4,2,4,2,2,1,29,10.221,1
7,1,35,0,7423,100,2,39,2,2,1,27,725.523,0
15,1,38,0,663,4,150,2,2,2,1,33,364.507,1
0,1,41,0,301,6,13,3,3,2,2,40,124.419,1
10,1,15,1,11704,169,118,57,3,2,1,42,944.827,1
1,1,34,1,15096,194,7,55,2,2,1,33,963.543,1
0,1,35,5,13897,173,318,67,4,2,1,54,1310.089,1
0,1,38,0,84,1,88,3,2,2,1,26,23.126,1
