Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,42,0,5288,74,77,28,3,2,1,42,474.786,1
0,1,23,0,631,7,14,3,2,2,1,25,31.799,1
0,1,34,0,8,0,0,0,2,2,1,34,20.386,1
3,1,39,0,3946,90,469,32,2,2,1,27,1499.643,1
1,1,38,0,1005,14,0,9,2,2,1,26,50.183,1
0,1,43,0,388,3,0,5,3,2,2,40,5.132,1
0,1,34,0,21,0,7,0,3,2,2,35,1.367,1
0,1,28,0,26,1,19,3,2,2,1,26,9.293,1
2,1,27,0,5418,58,86,21,2,2,2,26,1340.909,1
6,1,34,0,10170,145,8,48,2,2,1,27,1080.54,1
2,1,39,0,2760,40,281,19,2,2,1,27,420.033,1
0,1,39,0,13694,213,10,61,2,2,1,26,1136.859,1
3,1,38,0,13715,163,25,44,2,2,2,31,570.125,1
0,1,29,0,181,2,77,2,2,2,2,28,48.852,1
0,1,32,0,3406,29,33,25,2,2,1,34,1020.37,1
0,1,33,0,2312,22,0,9,2,2,1,27,176.547,1
2,1,35,1,8379,52,24,16,2,2,1,26,749.719,1
0,1,36,0,76,0,0,1,3,2,2,40,0.392,1
0,1,22,0,5816,66,0,20,2,2,1,25,550.856,1
0,1,18,0,9,0,3,0,2,2,1,25,1.057,1
1,1,33,1,10113,122,217,47,3,2,1,42,817.857,1
5,1,36,0,9165,93,61,31,3,2,1,42,159.81,1
0,1,16,0,353,3,15,4,2,2,1,33,7.68,1
0,1,37,0,4468,46,231,10,2,2,1,26,758.965,1
7,1,42,0,11265,139,241,38,2,2,2,25,1942.081,1
3,1,41,0,230,1,164,2,2,2,1,25,21.794,1
0,1,43,0,337,3,1,1,2,2,1,26,30.668,1
6,1,25,2,7788,101,199,41,3,2,1,37,782.963,1
5,1,34,0,30,4,296,11,2,2,2,27,29.037,1
2,1,35,0,3291,44,102,15,2,2,1,25,815.243,1
0,1,38,0,2535,19,11,9,2,2,1,33,225.215,1
0,1,36,0,215,2,0,6,2,2,2,28,22.868,1
0,1,33,0,298,3,237,3,3,2,1,38,100.891,1
0,1,28,0,7462,91,0,45,2,2,1,25,389.32,1
13,1,41,0,7630,79,289,31,2,2,1,25,1430.767,1
5,1,23,0,3095,53,31,20,2,2,1,26,512.08,1
4,1,38,0,122,1,131,4,4,2,2,50,20.371,1
0,1,23,0,20,0,87,0,2,2,2,28,116.247,1
0,1,28,0,7197,68,1,16,3,2,1,42,737.151,1
0,1,32,0,5348,41,5,14,2,2,1,26,268.513,1
1,1,37,0,3,0,2,0,2,2,2,27,0.286,1
0,1,23,1,8594,92,287,30,2,2,1,28,570.505,1
24,1,34,1,4196,46,8,21,5,2,1,55,30.384,1
1,1,40,0,563,5,2,3,3,2,1,36,40.524,1
0,1,31,0,1138,4,0,5,2,2,1,30,140.979,1
17,1,44,1,3539,55,397,37,3,2,1,39,1130.436,1
5,1,41,0,2926,33,0,11,2,2,2,25,58.828,1
0,1,40,0,3831,38,42,14,2,2,1,27,570.855,1
0,1,31,0,2564,30,98,10,3,2,1,44,803.361,1
0,1,36,0,254,5,113,3,3,2,2,45,5.63,1
0,1,21,0,977,16,429,5,3,2,1,46,416.807,1
7,1,32,1,9388,129,9,46,2,2,1,25,699.005,1
0,1,38,0,3223,52,39,8,2,2,1,28,508.804,1
1,1,37,0,172,2,0,2,2,2,1,25,5.044,1
0,1,34,0,1596,16,13,7,2,2,1,27,296.704,1
26,1,29,0,6014,55,129,20,2,2,1,27,402.353,1
2,1,29,0,10272,137,12,38,2,2,1,25,528.955,1
5,1,26,0,13291,217,320,69,2,2,1,25,1739.066,1
0,1,42,0,1095,18,22,12,2,2,1,29,54.714,1
1,1,29,0,13755,196,3,49,2,2,1,26,1200.068,1
0,1,36,0,2592,30,1,12,2,2,1,30,148.68,1
5,1,38,1,2381,26,127,21,3,2,1,39,416.707,1
1,1,32,0,5728,88,15,24,2,2,2,28,400.159,1
10,1,33,2,15720,255,311,84,3,2,1,43,2027.065,1
0,1,34,0,47,2,260,1,2,2,1,30,198.569,1
0,1,33,0,887,9,0,3,2,2,1,27,16.799,1
3,1,43,0,15282,220,210,40,2,2,1,28,1930.906,1
0,1,40,1,1763,18,41,7,2,2,1,26,416.866,1
7,1,28,0,634,16,201,9,2,2,1,25,346.16,1
0,1,36,0,87,1,6,2,2,2,1,26,1.05,1
3,1,25,0,3698,41,399,23,3,2,1,43,1448.034,1
3,1,33,0,348,8,18,4,2,2,2,25,15.234,1
0,1,33,0,526,10,0,7,2,2,1,27,5.409,1
0,1,32,0,7783,109,10,34,2,2,1,30,590.544,1
17,1,28,0,8383,114,27,22,3,2,1,38,1069.762,1
0,1,40,0,8820,108,50,41,4,2,1,53,327.216,1
6,1,45,0,7560,96,1,20,2,2,1,27,588.588,1
0,1,33,0,4317,57,1,23,2,2,1,27,269.508,1
8,1,28,0,15569,246,220,72,2,2,1,26,1805.855,1
3,1,40,0,296,6,3,4,2,2,1,33,45.818,1
1,1,43,0,7123,124,6,60,2,2,2,26,595.851,1
0,1,31,0,62,2,0,2,2,2,2,26,0.001,1
0,1,32,0,467,4,0,5,2,2,1,25,20.452,1
8,1,42,0,6389,99,124,36,2,2,1,25,474.668,1
2,1,35,0,17090,255,171,97,3,2,1,38,2091.222,1
0,1,28,0,1735,11,0,16,2,2,1,26,404.685,1
3,1,39,0,7501,104,13,15,5,2,1,55,477.191,1
1,1,27,0,11001,145,186,59,2,2,1,35,1098.909,1
1,1,43,2,10808,95,363,40,3,2,1,39,1569.018,1
9,1,37,1,9590,98,251,40,3,2,1,40,1124.82,1
0,1,36,0,4864,50,169,29,3,2,2,36,732.942,1
0,1,34,0,212,4,0,5,2,2,2,30,4.119,1
5,1,41,0,14977,245,66,75,2,2,1,30,1666.466,1
3,1,15,0,1994,34,72,16,2,2,1,26,423.238,1
0,1,30,0,189,3,26,2,2,2,1,32,10.132,1
2,1,38,0,11265,160,26,54,2,2,1,31,1548.561,1
0,1,38,0,107,2,338,0,3,2,1,38,427.998,1
0,1,34,0,1021,12,0,6,2,2,1,25,54.809,1
18,1,34,0,4894,89,341,33,2,2,1,25,1585.942,1
0,1,36,0,4898,69,156,23,2,2,2,25,1678.864,1
2,1,39,0,739,10,7,7,2,2,2,30,4.016,1
0,1,22,0,6408,86,190,25,2,2,1,26,1097.735,1
0,1,38,0,307,3,0,1,3,2,2,34,26.93,1
0,1,36,0,1297,13,325,9,2,2,1,25,102.983,1
0,1,32,0,1503,18,175,2,3,2,1,36,1003.492,1
6,1,31,0,17090,255,8,82,2,2,1,26,1940.301,1
0,1,39,0,8572,127,247,30,3,2,1,38,1871.079,1
4,1,42,0,842,11,39,7,2,2,2,32,25.857,1
0,1,32,0,2,0,1,1,2,2,2,26,3.04,1
0,1,39,0,1724,22,0,10,2,2,1,26,129.022,1
0,1,28,0,1287,21,114,19,2,2,1,34,113.048,1
9,1,41,0,15055,255,39,82,3,2,1,38,2020.136,1
1,1,35,0,8654,144,408,40,2,2,1,26,1549.077,1
3,1,37,1,14123,183,399,54,2,2,1,29,1855.647,1
0,1,32,0,1228,14,504,10,5,2,1,55,862.259,1
1,1,42,0,462,9,209,9,3,2,1,42,34.428,1
0,1,25,0,1397,26,145,18,4,2,2,47,326.645,1
2,1,28,0,11896,142,193,28,4,2,1,49,1731.485,1
13,1,41,3,5717,96,24,49,2,2,1,26,187.201,1
0,1,33,0,5085,42,0,21,2,2,1,31,102.097,1
1,1,25,0,856,17,26,13,2,2,1,28,1043.271,1
2,1,38,0,522,5,15,2,2,2,2,25,16.528,1
2,1,36,1,81,3,123,2,5,2,2,55,10.202,1
0,1,38,0,12,0,0,0,2,2,1,27,0.92,1
0,1,38,0,8037,104,146,45,3,2,1,42,873.164,1
2,1,23,1,14669,167,443,69,2,2,1,26,2164.679,1
8,1,36,0,13282,152,0,28,4,2,1,48,837.293,1
0,1,41,0,14,0,0,0,2,2,1,30,0.884,1
6,1,37,0,9560,111,216,20,3,2,1,42,888.778,1
0,1,34,1,1406,12,11,6,2,2,1,33,493.093,1
0,1,36,0,85,1,13,1,2,2,1,25,23.733,1
2,1,34,0,5821,74,70,18,3,2,1,41,974.271,1
0,1,38,0,15,0,0,0,2,2,2,27,20.201,1
0,1,38,0,1518,28,27,12,2,2,1,26,582.393,1
0,1,33,0,75,1,48,1,2,2,1,28,0.243,1
3,1,38,0,639,9,0,9,2,2,2,29,21.613,1
3,1,32,0,12093,180,69,56,2,2,1,25,1617.808,1
10,1,35,0,1081,17,350,8,3,2,2,39,1075.478,1
7,1,29,1,2169,33,0,7,3,2,1,40,7.968,1
3,1,31,0,8964,170,483,69,2,2,1,27,1550.428,1
1,1,39,0,13595,218,38,57,2,2,1,25,748.292,1
0,1,37,0,1833,21,3,16,2,2,1,29,460.035,1
17,1,40,0,7565,125,0,27,2,2,1,25,59.444,1
0,1,32,0,5,0,139,1,2,2,2,28,28.584,1
0,1,25,0,30,2,0,1,3,2,2,37,0.669,1
0,1,26,0,38,0,0,0,2,2,1,28,3.663,1
4,1,36,0,12855,192,6,44,2,2,1,34,815.666,1
1,1,15,0,12368,148,397,46,2,2,1,26,1102.644,1
24,1,25,2,17090,255,287,92,2,2,1,26,1788.609,1
9,1,33,1,9869,126,15,38,2,2,1,29,247.427,1
0,1,19,0,119,2,2,4,2,2,1,30,7.061,1
0,1,27,0,7358,87,169,26,2,2,1,27,1378.881,1
5,1,23,0,9073,151,62,55,3,2,1,36,504.703,1
0,1,24,0,863,9,1,4,3,2,2,45,6.853,1
10,1,38,2,13209,180,7,49,2,2,1,31,468.478,1
5,1,34,0,6454,108,27,39,2,2,1,33,401.885,1
8,1,36,0,7773,75,90,29,3,2,1,42,803.299,1
9,1,26,0,3531,35,207,24,2,2,2,26,326.118,1
0,1,37,0,4611,66,8,21,3,2,2,40,938.254,1
0,1,33,0,6079,74,0,18,2,2,1,26,192.317,1
12,1,44,0,9261,130,335,30,3,2,1,39,1325.1,1
0,1,35,0,153,2,86,1,2,2,1,27,51.373,1
4,1,32,0,5615,105,40,63,2,2,1,26,1527.546,1
0,1,34,0,1354,7,0,5,2,2,1,29,21.019,1
13,1,39,1,8477,127,519,35,3,2,1,45,2123.09,1
2,1,40,1,8288,108,13,33,2,2,1,28,1042.34,1
0,1,38,0,1534,26,0,14,2,2,1,26,359.761,1
0,1,30,0,564,12,0,12,2,2,1,27,22.031,1
5,1,38,0,12249,183,2,54,2,2,1,27,1420.254,1
4,1,36,2,1386,17,37,8,2,2,1,34,264.114,1
0,1,32,0,3146,48,0,14,4,2,1,51,106.321,1
12,1,36,0,9521,148,360,60,2,2,1,26,950.902,1
0,1,38,0,144,2,144,4,2,2,2,31,4.771,1
0,1,39,0,145,4,5,5,2,2,2,28,76.405,1
5,1,21,1,11547,182,85,52,2,2,1,25,691.978,1
0,1,33,0,1653,10,69,2,3,2,1,35,716.161,1
0,1,42,0,3991,45,0,23,2,2,1,26,80.083,1
1,1,23,3,3317,54,60,22,3,2,1,41,171.264,1
1,1,44,0,9811,95,382,30,3,2,1,38,1876.587,1
15,1,37,3,11066,153,80,61,3,2,1,40,854.648,1
0,1,32,0,1851,19,1,17,2,2,2,27,32.288,1
0,1,15,0,1476,14,155,10,2,2,1,29,395.138,1
1,1,35,0,5551,54,11,24,2,2,1,33,310.996,1
0,1,35,0,4199,38,0,19,2,2,1,27,152.29,1
0,1,29,0,113,2,65,2,2,2,2,31,2.722,1
1,1,36,0,1709,32,17,19,2,2,2,27,65.327,1
0,1,37,0,6561,90,20,27,3,2,1,39,242.556,1
1,1,29,0,5983,71,45,12,2,2,1,31,350.801,1
0,1,33,0,93,3,0,2,2,2,2,25,19.999,1
0,1,16,0,1568,7,51,5,2,2,1,35,409.839,1
0,1,24,0,7664,89,184,26,2,2,1,33,393.55,1
2,1,37,0,8296,117,43,36,3,2,1,38,491.779,1
0,1,44,0,51,2,15,4,2,2,2,29,3.791,1
0,1,23,0,2024,12,0,14,2,2,1,26,147.886,1
0,1,36,0,114,1,0,3,2,2,1,31,0.422,1
2,1,35,0,1538,15,1,9,3,2,1,38,52.782,1
0,1,33,0,438,7,25,5,2,2,2,26,51.292,1
2,1,32,1,7394,95,210,33,2,2,1,27,1002.147,1
0,1,22,0,203,4,1,1,2,2,2,27,10.885,1
1,1,43,0,4676,53,4,20,3,2,1,44,257.614,1
1,1,32,0,3331,35,389,16,2,2,1,33,318.726,1
0,1,33,0,1338,9,97,22,2,2,1,27,200.339,1
0,1,41,0,7777,93,169,49,4,2,1,50,971.804,1
0,1,28,0,931,15,12,4,2,2,1,25,129.615,1
0,1,21,0,10,1,59,0,2,2,2,25,12.317,1
0,1,26,0,519,9,54,10,2,2,2,27,189.716,1
0,1,40,0,378,3,0,2,2,2,1,33,32.601,1
0,1,11,0,0,0,0,0,2,2,2,29,0.0,1
2,1,25,0,13158,222,266,71,2,2,1,28,2165.28,1
0,1,31,0,1417,15,16,13,2,2,1,31,36.998,1
10,1,45,1,10256,169,220,72,3,2,1,45,745.352,1
7,1,43,0,8962,115,424,36,2,2,1,30,1832.959,1
0,1,32,0,551,11,58,3,2,2,2,30,98.395,1
1,1,38,0,2888,41,97,14,2,2,1,31,698.836,1
3,1,24,0,10528,205,215,58,2,2,1,26,1362.285,1
5,1,35,2,7435,93,168,32,2,2,1,25,1275.765,1
0,1,31,0,2588,47,2,19,2,2,2,32,39.49,1
2,1,41,0,15418,255,106,92,2,2,1,26,1767.776,1
0,1,38,0,3247,24,0,10,2,2,2,32,255.254,1
0,1,40,0,2544,43,128,23,2,2,1,30,484.993,1
0,1,25,0,5557,55,21,12,2,2,1,25,1240.881,1
1,1,35,1,3730,29,2,12,3,2,1,37,157.283,1
0,1,27,0,41,1,0,2,2,2,2,32,0.0,1
0,1,35,0,1479,24,38,11,3,2,1,36,83.584,1
5,1,36,0,3011,47,0,18,2,2,1,28,234.65,1
22,1,45,0,6528,103,229,30,5,2,2,55,689.041,1
3,1,34,0,3708,40,135,19,2,2,1,27,108.649,1
0,1,39,0,1,0,61,0,2,2,2,26,15.348,1
0,1,37,0,4676,68,136,26,2,2,1,25,880.612,1
0,1,30,0,1584,13,20,6,2,2,1,32,4.919,1
3,1,41,0,1281,18,208,7,2,2,2,25,213.62,1
19,1,37,2,10530,129,89,69,3,2,1,39,315.001,1
3,1,30,0,6122,99,185,57,2,2,1,26,417.328,1
3,1,40,2,9236,96,81,24,2,2,1,25,900.005,1
0,1,36,0,2410,44,124,22,4,2,1,49,287.969,1
19,1,40,1,13219,158,313,46,3,2,1,45,645.228,1
0,1,44,0,4,0,0,0,2,2,1,31,2.273,1
0,1,35,0,4663,34,12,28,2,2,2,27,291.86,1
0,1,29,0,8573,143,16,51,2,2,1,26,891.507,1
0,1,34,0,167,4,31,3,2,2,2,27,29.147,1
13,1,25,1,16382,255,496,78,2,2,1,28,2155.263,1
0,1,36,0,3337,38,0,25,2,2,1,25,526.7,1
2,1,19,0,1171,8,2,4,4,2,2,53,74.126,1
2,1,12,0,1446,14,34,7,2,2,1,26,45.678,1
0,1,21,0,4598,73,35,32,3,2,2,33,832.73,1
0,1,22,0,353,3,4,3,2,2,1,32,47.015,1
0,1,33,0,3843,58,0,19,3,2,1,35,317.63,1
2,1,28,0,13656,177,240,37,3,2,1,37,1190.936,1
0,1,33,0,2312,19,68,11,2,2,1,25,332.211,1
3,1,38,0,6455,116,309,32,2,2,2,29,1666.627,1
21,1,33,0,10255,134,314,44,2,2,1,27,1209.765,1
6,1,17,2,16905,255,381,77,3,2,1,37,1964.153,1
0,1,37,1,5042,60,359,28,2,2,1,25,643.243,1
0,1,36,0,5325,67,0,28,2,2,1,30,101.653,1
5,1,42,0,14811,233,467,74,3,2,1,44,2049.225,1
0,1,32,0,10136,107,15,38,2,2,1,25,1063.795,1
8,1,42,0,14777,195,5,57,2,2,1,25,1215.722,1
0,1,37,0,12845,179,213,69,2,2,1,25,1494.475,1
0,1,33,0,5796,61,15,26,3,2,1,41,693.857,1
2,1,35,0,11202,103,153,20,2,2,1,35,1122.541,1
1,1,27,0,8156,94,53,23,3,2,1,39,652.454,1
0,1,29,0,11251,148,122,39,2,2,1,29,585.994,1
0,1,35,0,7766,82,2,16,3,2,1,46,313.71,1
0,1,35,0,522,4,93,8,2,2,1,26,288.425,1
0,1,21,0,2874,26,0,12,2,2,1,27,221.565,1
1,1,40,0,1309,14,0,14,2,2,2,34,6.556,1
0,1,27,0,1716,20,110,11,2,2,1,30,347.906,1
0,1,37,0,14421,210,18,69,3,2,1,35,1257.318,1
5,1,37,0,12275,178,66,61,3,2,1,37,688.716,1
2,1,34,0,1087,18,1,14,2,2,2,30,5.198,1
0,1,32,0,193,7,108,10,3,2,1,36,237.756,1
0,1,37,0,8238,96,261,27,2,2,1,29,1642.924,1
0,1,34,0,3434,38,18,27,2,2,1,25,499.231,1
0,1,36,0,14183,216,62,80,2,2,1,28,1785.375,1
2,1,29,0,6854,94,0,33,2,2,1,28,58.049,1
0,1,14,0,11104,155,158,48,3,2,1,36,1189.37,1
0,1,41,0,1734,29,0,18,2,2,2,26,130.473,1
0,1,33,0,735,9,32,8,2,2,2,25,192.973,1
0,1,33,0,112,2,1,4,2,2,2,25,14.09,1
0,1,26,0,720,8,248,5,2,2,1,34,17.51,1
0,1,33,0,14,0,0,1,2,2,1,26,0.36,1
0,1,23,0,1,0,8,0,2,2,2,26,0.024,1
0,1,39,0,5567,64,11,26,2,2,1,26,700.638,1
0,1,35,0,30,0,0,1,2,2,1,34,0.629,1
0,1,36,0,113,1,0,2,2,2,2,32,1.007,1
0,1,24,1,2588,31,0,10,2,2,2,29,298.333,1
0,1,32,0,767,12,0,7,2,2,1,26,8.577,1
1,1,37,0,11981,145,1,54,2,2,1,31,1155.993,1
1,1,43,1,795,9,0,4,2,2,2,32,0.955,1
7,1,30,0,12189,222,149,74,2,2,1,27,1375.308,1
2,1,30,0,1044,8,1,3,2,2,2,26,61.03,1
2,1,37,0,14017,220,136,73,2,2,1,32,1712.962,1
0,1,35,0,6271,62,56,49,2,2,1,25,974.938,1
0,1,8,0,203,2,0,2,2,2,2,26,1.562,1
0,1,28,0,4953,54,302,28,3,2,2,36,820.23,1
0,1,35,0,5443,47,0,13,2,2,1,32,881.917,1
1,1,38,0,5099,41,303,24,2,2,1,27,1724.11,1
0,1,36,0,313,9,50,9,3,2,1,36,29.932,1
4,1,40,0,17090,255,140,91,2,2,1,30,1993.245,1
0,1,29,0,1199,26,88,12,3,2,1,39,433.745,1
0,1,43,0,3198,19,1,6,2,2,2,28,459.829,1
0,1,31,0,62,2,52,2,2,2,2,30,2.455,1
0,1,36,0,7146,85,33,44,3,2,1,37,830.362,1
2,1,38,0,9766,106,10,29,4,2,1,47,884.491,1
0,1,22,0,658,6,3,9,4,2,2,50,0.934,1
0,1,30,0,14476,230,1,60,2,2,1,30,841.703,1
3,1,44,0,479,18,397,8,2,2,1,27,977.392,1
0,1,35,0,4082,43,10,30,2,2,1,27,782.171,1
0,1,36,0,123,1,1,2,2,2,1,25,1.433,1
13,1,40,0,5674,33,4,12,2,2,1,29,206.216,1
0,1,12,0,156,3,0,2,2,2,2,25,0.721,1
0,1,36,0,3689,43,0,14,2,2,1,31,127.739,1
0,1,28,0,968,13,2,6,2,2,2,30,82.855,1
3,1,31,0,11,0,36,0,2,2,2,26,50.25,1
0,1,29,0,4764,67,56,25,2,2,1,35,654.855,1
2,1,37,0,3927,59,258,21,2,2,1,29,1379.361,1
8,1,33,0,2756,34,0,14,4,2,1,49,4.05,1
0,1,34,0,8068,148,106,41,3,2,1,39,1106.671,1
0,1,26,0,844,15,9,19,2,2,1,35,20.974,1
0,1,26,0,409,8,53,7,2,2,2,32,43.319,1
2,1,45,0,1796,19,2,21,2,2,2,33,36.757,1
7,1,36,0,15797,255,223,94,2,2,1,33,1563.963,1
0,1,36,0,113,1,4,2,2,2,2,28,21.732,1
0,1,28,0,2403,37,19,15,2,2,1,26,312.682,1
0,1,29,0,1516,18,1,8,2,2,1,27,225.726,1
0,1,33,0,5375,48,72,15,2,2,1,27,320.992,1
0,1,22,0,581,11,1,9,2,2,1,25,111.238,1
0,1,36,0,143,4,1,1,3,2,2,34,1.166,1
0,1,40,0,19,0,8,1,2,2,2,26,0.448,1
10,1,41,0,1326,20,30,4,4,2,2,46,137.964,1
0,1,30,0,5466,51,274,28,2,2,1,32,1263.745,1
7,1,22,0,1678,39,153,22,3,2,2,40,529.5,1
0,1,34,2,5142,42,233,19,2,2,1,35,123.054,1
1,1,35,0,3651,37,8,18,2,2,1,29,487.106,1
1,1,33,0,8637,118,4,39,3,2,1,38,402.208,1
0,1,42,0,502,10,0,11,2,2,1,25,50.609,1
2,1,24,0,2993,24,72,8,2,2,1,28,163.91,1
9,1,42,0,8222,133,313,58,3,2,1,37,909.935,1
29,1,38,0,15009,223,393,78,5,2,1,54,1684.967,1
2,1,33,0,627,11,1,8,2,2,1,26,3.568,1
5,1,40,0,12544,174,156,34,3,2,1,43,1504.755,1
0,1,37,0,3897,51,18,14,2,2,2,28,413.4,1
4,1,13,1,713,13,0,14,2,2,1,28,34.948,1
5,1,36,0,7590,147,118,36,2,2,1,25,580.812,1
0,1,39,0,12313,188,0,57,2,2,1,34,1003.555,1
9,1,35,1,9549,113,45,46,2,2,1,34,132.244,1
3,1,36,0,6167,64,1,26,2,2,1,34,536.649,1
0,1,38,0,14823,210,257,64,2,2,1,33,1979.601,1
0,1,33,0,372,2,32,3,2,2,1,26,266.683,1
0,1,30,0,1154,18,0,16,3,2,1,36,77.057,1
12,1,34,0,12238,152,100,58,2,2,1,26,665.103,1
9,1,36,2,6390,92,306,43,3,2,1,33,1258.974,1
0,1,31,0,413,13,0,9,3,2,1,42,60.606,1
0,1,20,0,144,4,12,1,2,2,1,26,55.164,1
1,1,31,0,5262,70,47,9,2,2,1,28,520.764,1
1,1,45,0,22,0,70,0,2,2,2,29,36.565,1
0,1,32,0,1597,18,0,8,2,2,2,28,104.701,1
4,1,40,0,5151,87,271,20,2,2,2,32,776.971,1
1,1,33,0,5235,71,5,43,3,2,1,38,346.415,1
4,1,41,1,9140,104,126,47,2,2,1,28,375.647,1
0,1,26,0,3692,61,409,21,4,2,1,45,1746.74,1
0,1,27,0,458,13,4,20,2,2,1,26,8.835,1
0,1,39,0,6344,121,24,61,2,2,1,30,701.401,1
1,1,11,0,16389,255,5,86,3,2,1,39,1412.782,1
0,1,39,0,334,5,5,10,2,2,2,28,26.233,1
0,1,33,0,6505,95,0,42,2,2,1,29,247.335,1
2,1,31,0,1388,33,47,11,2,2,1,30,262.485,1
2,1,37,0,3028,27,0,16,2,2,1,32,73.177,1
0,1,20,0,531,5,20,2,3,2,1,39,58.914,1
0,1,37,0,555,12,80,8,2,2,1,27,148.97,1
0,1,19,0,2526,40,79,25,2,2,1,28,872.554,1
12,1,36,1,14326,207,108,75,3,2,1,33,696.532,1
0,1,35,0,2,0,0,0,5,2,2,55,0.003,1
4,1,41,0,6714,80,12,15,2,2,1,26,643.541,1
3,1,19,0,12620,150,253,45,4,2,1,53,1473.712,1
0,1,11,0,3435,35,9,14,2,2,2,31,220.787,1
0,1,34,0,590,17,290,9,3,2,1,39,1357.632,1
0,1,33,0,128,1,8,0,2,2,2,25,22.416,1
1,1,40,0,3365,28,9,16,2,2,1,26,128.306,1
0,1,19,0,9295,108,106,45,2,2,1,29,1230.871,1
0,1,39,0,1080,17,7,10,3,2,1,39,86.49,1
0,1,33,0,3679,25,88,11,2,2,1,25,517.86,1
1,1,15,0,1193,23,466,11,2,2,1,25,1167.875,1
6,1,31,0,5291,59,134,29,3,2,1,44,390.998,1
0,1,28,0,29,1,1,3,2,2,1,28,111.389,1
1,1,35,0,5987,49,18,18,2,2,1,26,652.055,1
12,1,29,0,2020,32,0,8,2,2,1,25,40.03,1
0,1,33,0,14305,214,50,66,2,2,1,26,916.475,1
6,1,34,0,2133,28,3,20,2,2,1,30,102.237,1
6,1,37,1,5932,127,14,40,5,2,1,54,93.628,1
6,1,41,1,11825,160,192,48,2,2,1,26,1273.624,1
15,1,35,0,9604,142,358,38,3,2,1,34,1570.457,1
0,1,21,0,894,9,1,6,2,2,1,28,116.36,1
1,1,38,0,785,11,40,11,4,2,1,48,62.782,1
4,1,29,0,1924,23,1,17,2,2,1,26,77.583,1
0,1,39,0,511,8,59,8,2,2,2,31,12.252,1
0,1,38,0,1969,25,2,9,2,2,1,27,121.09,1
0,1,35,0,1979,33,63,17,2,2,1,27,524.893,1
0,1,46,0,4283,54,2,11,2,2,2,25,788.37,1
1,1,35,0,915,20,125,14,2,2,1,26,382.376,1
1,1,41,0,344,5,9,2,2,2,1,28,89.634,1
0,1,21,0,2512,40,0,11,2,2,2,27,339.606,1
11,1,36,1,1811,40,12,28,2,2,1,28,68.291,1
3,1,34,0,11562,141,5,49,2,2,1,33,460.338,1
1,1,34,0,3508,45,265,23,2,2,2,29,213.248,1
0,1,36,0,7835,98,283,32,4,2,1,45,1007.379,1
16,1,44,0,7328,99,509,51,2,2,1,28,728.728,1
0,1,30,0,866,5,0,2,2,2,1,30,56.793,1
0,1,32,0,1956,36,147,31,2,2,1,30,736.92,1
0,1,37,0,479,3,6,3,2,2,2,25,43.977,1
3,1,38,0,3120,38,371,13,2,2,1,28,503.551,1
11,1,39,0,10234,103,255,26,3,2,1,45,568.16,1
0,1,33,1,10734,122,206,39,3,2,1,37,1463.693,1
3,1,40,0,6913,97,16,29,2,2,1,27,572.587,1
0,1,34,0,2353,40,12,17,2,2,1,26,617.584,1
0,1,13,0,1415,15,44,10,3,2,1,35,418.116,1
19,1,43,4,6227,58,269,8,3,2,1,41,398.506,1
0,1,26,0,9773,144,2,47,4,2,1,50,660.029,1
1,1,38,0,2206,29,8,16,3,2,1,36,6.538,1
0,1,29,0,1689,11,0,7,3,2,1,37,79.175,1
1,1,38,0,2130,38,45,16,4,2,1,51,55.722,1
0,1,30,0,494,7,4,10,3,2,1,43,169.292,1
8,1,44,0,476,8,276,10,2,2,1,31,815.189,1
0,1,37,0,9061,83,15,27,2,2,1,27,1218.076,1
0,1,34,0,121,1,0,0,2,2,1,31,0.283,1
0,1,29,0,209,5,0,1,2,2,1,27,31.792,1
0,1,40,0,4094,42,302,18,2,2,1,28,315.037,1
12,1,26,2,14789,215,158,67,2,2,1,28,1235.983,1
0,1,23,0,68,2,0,0,3,2,2,35,0.004,1
0,1,42,0,2107,19,1,6,2,2,2,28,151.323,1
5,1,39,0,2993,49,9,17,2,2,1,25,32.818,1
0,1,33,0,9158,139,3,29,2,2,1,26,1401.213,1
1,1,32,0,1544,19,135,9,2,2,1,31,189.483,1
3,1,26,0,7311,91,78,48,2,2,1,25,879.532,1
1,1,33,0,8473,108,31,53,2,2,1,28,1593.899,1
0,1,20,0,914,11,0,3,2,2,1,26,4.526,1
8,1,34,0,565,32,11,18,2,2,2,30,192.961,1
0,1,33,0,438,13,247,7,2,2,2,30,255.044,1
4,1,42,0,4606,51,0,20,2,2,1,25,87.156,1
0,1,23,0,1925,17,20,9,4,2,1,46,284.508,1
8,1,39,0,6950,77,177,21,2,2,2,25,1053.63,1
0,1,34,0,1751,36,57,20,2,2,1,26,576.469,1
0,1,10,0,25,0,27,0,2,2,1,32,49.851,1
10,1,30,0,13901,195,115,73,2,2,1,31,1193.529,1
0,1,26,1,16170,227,136,64,4,2,1,46,1547.129,1
2,1,38,0,786,9,0,4,2,2,1,25,1.037,1
0,1,40,0,228,3,8,4,2,2,2,26,16.372,1
1,1,29,0,4060,48,3,25,2,2,1,33,761.559,1
0,1,31,0,3292,43,128,28,3,2,2,36,201.402,1
