Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1,1,27,0,1195,28,60,13,2,2,1,26,152.858,1
0,1,33,0,771,10,30,18,3,2,2,40,209.76,1
6,1,31,0,6705,76,38,31,2,2,1,26,177.853,1
4,1,37,0,17090,255,108,66,3,2,1,36,2071.249,1
10,1,30,0,16300,255,214,71,3,2,1,42,1453.831,1
1,1,39,1,2423,42,65,22,2,2,1,36,55.326,1
1,1,33,0,4502,60,301,34,3,2,1,43,1045.878,1
0,1,35,0,310,5,41,10,2,2,1,33,254.162,1
2,1,41,0,464,11,10,8,3,2,2,36,32.644,1
5,1,33,0,8940,114,26,36,3,2,1,44,850.254,1
0,1,33,2,4194,37,36,7,2,2,1,30,639.073,1
0,1,35,0,6568,83,140,27,2,2,1,26,579.317,1
2,1,40,0,4880,65,0,12,2,2,1,32,182.296,1
0,1,31,0,7424,102,17,23,2,2,1,29,579.207,1
1,1,38,1,119,1,214,3,3,2,1,39,29.48,1
1,1,30,0,2293,27,6,17,3,2,1,36,279.382,1
3,1,45,0,14449,217,0,61,2,2,1,26,1084.078,1
11,1,38,0,8276,116,25,46,2,2,1,26,49.155,1
0,1,25,0,1617,18,102,8,2,2,1,25,47.634,1
15,1,29,0,8278,119,57,38,2,2,1,25,476.074,1
0,1,40,0,5198,65,121,26,3,2,1,43,997.337,1
0,1,41,0,4360,52,244,14,4,2,1,52,1328.753,1
1,1,42,0,4026,26,77,8,2,2,1,26,123.598,1
3,1,28,0,172,3,188,3,2,2,2,25,76.754,1
0,1,40,0,1482,25,2,8,2,2,1,25,204.838,1
4,1,32,0,3653,39,1,20,2,2,2,28,353.304,1
2,1,44,0,2691,35,24,16,2,2,1,25,623.27,1
0,1,26,0,5373,68,93,9,2,2,1,25,1492.614,1
4,1,31,0,3325,51,3,15,2,2,1,25,151.495,1
2,1,41,3,14083,176,29,63,3,2,1,42,713.572,1
0,1,28,1,898,12,132,10,2,2,1,25,427.918,1
0,1,26,0,4488,67,11,31,2,2,1,32,610.065,1
0,1,21,0,6018,79,0,28,2,2,1,25,597.741,1
10,1,25,0,3832,45,136,29,2,2,1,26,250.152,1
13,1,39,2,1177,19,6,7,3,2,1,35,14.33,1
1,1,37,1,7654,85,38,42,3,2,1,37,1964.141,1
4,1,39,0,7329,89,246,28,2,2,1,29,812.296,1
4,1,39,0,3398,33,162,21,2,2,1,33,316.78,1
0,1,36,0,3389,61,20,26,2,2,2,25,119.41,1
0,1,34,0,1050,14,1,11,2,2,1,33,63.767,1
0,1,43,0,1041,19,1,9,2,2,2,30,32.247,1
10,1,42,0,13412,176,478,72,2,2,1,26,1901.158,1
0,1,33,0,382,8,0,7,2,2,1,25,6.212,1
2,1,36,0,4889,70,5,13,2,2,1,26,759.617,1
2,1,39,0,4173,59,25,21,2,2,1,28,255.443,1
14,1,40,2,4986,65,124,24,4,2,1,48,786.288,1
1,1,34,0,3740,66,2,24,3,2,1,41,566.701,1
1,1,40,0,2548,55,140,15,3,2,1,42,1205.432,1
2,1,44,1,8476,69,60,37,4,2,1,47,446.487,1
0,1,30,0,5066,89,77,34,2,2,2,30,390.049,1
0,1,20,0,291,5,17,3,3,2,1,38,2.2,1
0,1,34,0,7343,99,128,43,2,2,1,25,1744.441,1
0,1,24,0,601,7,0,12,2,2,1,25,32.684,1
2,1,41,1,14763,186,383,56,2,2,1,32,2148.947,1
0,1,34,0,6090,84,169,13,2,2,1,25,1954.029,1
0,1,30,0,5450,84,236,21,3,2,1,36,438.915,1
0,1,22,0,1154,13,1,16,2,2,1,28,12.197,1
0,1,36,0,4732,57,0,20,2,2,1,25,114.893,1
0,1,34,0,14384,200,213,76,2,2,1,28,1895.216,1
0,1,28,0,1241,6,41,2,5,2,1,55,7.724,1
0,1,37,0,11313,147,189,30,2,2,1,28,1956.461,1
0,1,38,0,316,3,0,4,2,2,1,25,3.091,1
0,1,34,0,45,0,11,1,2,2,2,26,5.919,1
0,1,25,0,3263,42,2,19,4,2,1,48,656.719,1
3,1,39,0,2222,24,6,14,2,2,1,28,1265.67,1
15,1,40,0,3584,42,30,19,2,2,2,25,295.117,1
0,1,40,0,1828,15,35,9,3,2,1,41,205.293,1
2,1,35,0,14803,187,51,55,2,2,1,30,1108.822,1
0,1,27,0,1556,10,1,5,3,2,1,36,399.791,1
4,1,37,1,7616,77,417,33,3,2,1,45,1321.378,1
0,1,31,0,9123,110,1,38,2,2,1,27,459.03,1
0,1,36,0,3817,63,24,36,3,2,2,35,145.124,1
0,1,31,0,1,0,0,0,3,2,1,41,0.03,1
0,1,27,0,312,2,47,5,3,2,1,44,27.585,1
1,1,41,0,12559,164,84,53,2,2,2,29,1226.432,1
3,1,41,0,719,17,29,21,3,2,2,43,79.044,1
4,1,38,0,10818,148,0,42,2,2,1,33,141.022,1
0,1,19,0,421,7,0,6,2,2,2,34,1.957,1
3,1,37,0,446,8,102,9,2,2,1,27,142.907,1
0,1,33,0,224,3,4,4,2,2,1,27,263.259,1
0,1,16,0,1,0,1,0,2,2,2,27,0.007,1
2,1,36,0,7209,85,233,46,3,2,1,38,450.486,1
0,1,25,0,14398,255,212,71,3,2,1,34,1806.327,1
1,1,35,0,5608,73,5,18,2,2,1,29,1191.088,1
10,1,30,0,10616,163,219,46,2,2,2,31,1180.179,1
3,1,30,0,7531,96,90,48,2,2,1,35,241.487,1
0,1,27,0,38,0,157,1,2,2,1,32,16.325,1
2,1,39,0,13778,145,416,36,2,2,1,29,1588.078,1
0,1,24,0,91,1,103,2,2,2,1,25,87.045,1
1,1,36,0,409,7,1,4,2,2,2,26,7.66,1
0,1,17,0,1065,15,20,7,3,2,1,35,266.329,1
0,1,36,0,11,0,0,1,2,2,2,25,0.003,1
3,1,31,0,4118,44,91,21,3,2,1,46,417.739,1
0,1,37,0,580,6,3,11,2,2,1,26,35.306,1
0,1,36,0,1301,19,0,12,2,2,1,32,154.261,1
0,1,32,0,1878,12,0,6,2,2,1,29,70.159,1
2,1,38,0,7573,102,216,29,3,2,2,43,1028.765,1
1,1,41,0,194,5,149,8,2,2,2,25,74.849,1
0,1,28,0,3146,74,9,26,3,2,1,35,299.546,1
1,1,32,0,6895,75,183,18,2,2,1,25,861.554,1
5,1,39,0,15654,242,205,86,2,2,1,30,1339.949,1
1,1,31,0,1225,12,6,11,2,2,1,30,246.555,1
3,1,39,0,5902,49,221,14,2,2,1,25,678.975,1
5,1,41,0,5405,94,294,21,2,2,1,27,1517.096,1
1,1,15,0,1336,15,0,6,2,2,1,26,8.205,1
0,1,37,0,876,11,4,5,2,2,1,29,82.889,1
1,1,31,0,198,5,99,1,2,2,2,29,245.919,1
0,1,37,0,270,2,0,2,2,2,2,26,40.396,1
1,1,18,0,8263,129,4,48,2,2,1,25,1121.935,1
0,1,32,0,3416,50,79,31,2,2,1,25,700.137,1
0,1,39,0,7607,86,28,29,2,2,1,34,688.43,1
0,1,44,0,29,1,5,4,3,2,2,35,9.482,1
2,1,39,0,891,16,2,4,4,2,1,46,15.337,1
0,1,32,0,5384,83,1,27,3,2,1,34,468.443,1
16,1,25,2,6462,95,250,42,2,2,1,27,720.057,1
1,1,38,0,424,4,2,2,3,2,1,36,4.249,1
1,1,33,0,1462,8,11,5,5,2,1,55,10.594,1
3,1,41,0,225,3,4,5,4,2,2,50,7.278,1
1,1,41,0,5228,92,67,34,2,2,1,27,1670.231,1
6,1,23,1,400,4,297,6,3,2,1,41,17.634,1
0,1,42,0,265,7,60,7,2,2,1,26,237.669,1
2,1,41,0,1441,17,0,8,4,2,2,49,6.253,1
0,1,27,0,628,14,0,15,4,2,1,47,10.442,1
2,1,38,0,2491,21,27,5,3,2,1,47,3.323,1
0,1,36,1,3083,44,19,28,2,2,1,28,212.422,1
0,1,36,0,829,9,132,10,3,2,1,46,676.489,1
11,1,37,0,6019,69,144,20,5,2,1,54,863.007,1
3,1,27,0,9277,145,348,54,2,2,1,26,1774.025,1
0,1,13,0,2210,32,72,13,2,2,1,30,1376.446,1
17,1,21,3,3627,43,2,19,2,2,1,34,64.784,1
0,1,33,0,10831,149,203,53,2,2,1,25,1308.027,1
0,1,42,0,1173,11,155,10,3,2,1,37,909.186,1
0,1,26,0,168,3,1,2,2,2,2,26,283.377,1
0,1,35,0,842,11,105,5,2,2,1,29,381.272,1
0,1,29,1,5608,75,28,26,2,2,1,28,1374.608,1
0,1,28,0,7199,94,260,15,2,2,2,26,1272.269,1
6,1,36,2,12462,165,2,56,4,2,1,48,719.562,1
6,1,31,0,407,5,14,3,3,2,2,35,5.566,1
0,1,42,0,2042,47,522,22,4,2,1,50,1224.841,1
0,1,30,0,1626,18,449,10,2,2,1,34,492.445,1
6,1,41,0,8990,128,9,49,2,2,1,27,1008.052,1
3,1,36,2,13370,169,38,52,2,2,1,32,544.476,1
0,1,30,0,808,6,449,8,2,2,1,31,375.598,1
0,1,20,0,400,6,6,7,2,2,1,25,65.995,1
2,1,30,0,989,20,40,5,2,2,2,34,59.31,1
0,1,25,0,5472,34,206,21,3,2,1,42,506.594,1
0,1,34,0,5921,67,22,21,2,2,2,30,418.388,1
0,1,34,0,2568,40,174,16,2,2,1,28,1289.192,1
1,1,40,0,13263,186,5,62,2,2,1,30,569.708,1
9,1,34,1,16362,230,222,69,2,2,1,26,1701.195,1
6,1,36,0,2046,29,58,11,2,2,1,25,406.551,1
0,1,28,0,10033,101,3,29,2,2,1,26,511.823,1
0,1,32,0,51,1,0,1,2,2,1,30,2.965,1
0,1,36,0,1780,21,116,21,4,2,1,49,177.415,1
0,1,21,0,15545,187,148,34,2,2,1,32,1863.534,1
0,1,31,0,1046,8,1,7,2,2,1,26,45.267,1
4,1,33,0,3105,53,49,13,2,2,1,33,222.775,1
0,1,7,0,1098,18,85,14,2,2,2,26,963.945,1
0,1,26,0,40,1,0,1,2,2,2,27,15.539,1
2,1,32,0,11501,151,60,41,2,2,1,26,1289.56,1
1,1,28,0,10442,118,181,52,2,2,1,35,1572.662,1
0,1,30,0,611,7,0,3,2,2,1,26,22.914,1
0,1,26,0,202,2,2,2,2,2,1,30,6.267,1
0,1,42,0,7122,86,0,31,2,2,1,27,779.0,1
0,1,41,0,1366,12,0,6,3,2,1,36,12.066,1
0,1,27,0,15,0,0,0,4,2,2,51,0.028,1
1,1,29,0,1589,27,110,16,2,2,2,25,480.628,1
0,1,36,0,4765,42,1,13,2,2,2,33,135.322,1
0,1,34,0,33,0,0,0,2,2,2,32,0.143,1
0,1,32,0,32,1,136,4,3,2,1,39,30.101,1
0,1,40,0,4868,70,87,19,2,2,1,25,698.891,1
0,1,19,0,2057,27,37,11,2,2,1,28,641.37,1
0,1,40,0,73,1,122,1,4,2,2,48,23.369,1
2,1,44,0,594,5,48,8,2,2,1,30,132.297,1
0,1,34,0,3580,38,0,8,3,2,1,36,654.774,1
0,1,30,0,7918,106,262,47,3,2,1,35,1204.049,1
1,1,31,0,1680,23,10,22,4,2,1,48,12.758,1
0,1,27,0,93,1,0,1,2,2,2,27,1.316,1
2,1,27,0,2519,25,17,9,2,2,2,29,169.096,1
0,1,38,0,201,2,0,1,2,2,1,26,50.691,1
7,1,44,0,13150,201,355,75,2,2,1,25,1833.414,1
0,1,31,0,10427,126,285,34,2,2,1,31,1066.932,1
0,1,40,0,4383,47,68,30,3,2,1,42,266.643,1
2,1,35,0,405,5,0,2,2,2,1,26,1.812,1
6,1,41,0,5676,120,119,36,3,2,1,39,836.76,1
4,1,34,0,11193,148,42,37,4,2,1,50,1736.598,1
0,1,26,0,238,1,8,3,3,2,1,41,1.008,1
2,1,38,1,15244,190,212,52,2,2,1,27,1591.63,1
0,1,37,0,2283,21,0,13,3,2,1,38,16.699,1
0,1,40,0,4765,58,2,25,2,2,1,31,272.493,1
0,1,31,0,1781,17,0,13,3,2,1,36,118.899,1
0,1,32,0,115,2,0,5,2,2,2,31,0.384,1
0,1,40,0,2377,17,12,12,2,2,1,33,1284.478,1
0,1,35,0,8259,88,113,26,2,2,1,26,1780.253,1
13,1,41,0,19,2,93,4,2,2,2,27,51.746,1
0,1,29,0,51,1,1,0,2,2,2,26,1.23,1
21,1,40,0,3548,39,296,19,3,2,2,43,443.033,1
0,1,3,0,447,9,0,6,2,2,2,26,2.019,1
0,1,39,0,1672,13,0,14,2,2,1,27,21.309,1
0,1,25,0,5604,102,69,39,2,2,1,28,926.182,1
0,1,31,0,457,2,2,3,2,2,2,26,91.257,1
0,1,32,0,1823,29,0,12,2,2,1,28,132.699,1
0,1,38,0,23,1,3,1,2,2,2,29,1.078,1
0,1,34,0,90,1,0,1,3,2,2,40,4.147,1
0,1,26,0,629,10,0,6,4,2,1,48,7.589,1
11,1,34,0,12062,189,31,72,2,2,1,28,1712.884,1
2,1,41,0,10559,186,220,47,2,2,1,26,1442.878,1
2,1,38,0,810,6,259,3,5,2,1,55,41.86,1
0,1,38,0,7860,80,8,22,3,2,1,40,638.128,1
0,1,35,0,815,11,1,8,2,2,2,27,19.308,1
0,1,37,0,12886,189,2,59,3,2,1,38,1206.634,1
0,1,31,0,29,0,84,1,2,2,1,26,21.708,1
0,1,42,0,4850,23,49,8,2,2,1,32,170.509,1
2,1,40,3,5941,60,38,19,2,2,1,27,516.251,1
0,1,40,0,581,5,59,5,3,2,1,36,130.084,1
0,1,40,0,2538,21,35,9,2,2,1,33,131.877,1
1,1,43,0,7269,117,244,31,2,2,1,26,1209.664,1
0,1,34,0,77,1,77,2,2,2,2,26,190.327,1
20,1,39,1,11286,140,252,38,2,2,1,28,687.818,1
6,1,40,0,2783,30,0,19,2,2,2,29,183.813,1
0,1,38,0,4419,60,1,21,3,2,1,45,200.352,1
2,1,40,0,38,1,2,1,2,2,1,25,0.126,1
1,1,25,0,11668,149,124,38,2,2,1,25,958.545,1
0,1,36,0,1872,18,44,11,2,2,1,27,331.312,1
1,1,28,0,3735,22,0,14,2,2,1,32,15.802,1
5,1,44,0,2703,34,64,11,2,2,2,32,230.536,1
8,1,30,0,3555,46,75,22,2,2,1,34,236.311,1
0,1,41,0,2436,27,31,3,2,2,2,26,250.728,1
0,1,40,0,1992,25,0,6,2,2,1,30,305.739,1
0,1,44,0,3573,44,139,25,3,2,1,36,520.047,1
0,1,27,0,793,10,0,7,3,2,1,35,68.905,1
0,1,37,0,384,3,29,5,2,2,2,27,23.813,1
0,1,24,0,3952,38,5,24,2,2,1,32,357.384,1
2,1,34,0,882,6,131,2,2,2,2,28,137.851,1
3,1,40,0,413,10,162,10,2,2,1,25,324.355,1
0,1,34,0,3347,38,3,17,2,2,1,26,71.428,1
6,1,38,0,4235,34,206,15,3,2,1,42,776.061,1
1,1,26,1,14006,189,103,52,2,2,1,28,1799.267,1
8,1,32,2,16879,255,74,67,3,2,1,43,772.811,1
0,1,29,0,1086,18,9,21,2,2,1,29,294.25,1
2,1,35,1,4682,42,89,12,2,2,1,30,662.099,1
4,1,33,1,7088,73,327,31,2,2,1,31,819.677,1
5,1,30,1,9692,151,113,32,2,2,1,28,184.928,1
0,1,38,0,2572,41,0,12,2,2,2,28,386.443,1
0,1,36,0,1241,7,2,2,3,2,2,42,5.658,1
4,1,34,3,6788,68,308,33,4,2,1,47,1548.71,1
0,1,3,0,1120,8,0,5,4,2,1,50,5.773,1
0,1,39,0,4469,41,5,23,2,2,1,35,139.754,1
2,1,27,0,10356,124,32,35,2,2,1,26,1467.783,1
2,1,32,0,9169,91,1,42,2,2,1,26,624.616,1
0,1,25,0,266,1,0,3,3,2,1,35,0.056,1
0,1,24,0,10399,95,0,25,2,2,2,27,422.977,1
0,1,31,0,3904,63,75,20,2,2,1,26,1055.877,1
0,1,34,0,4809,93,260,27,4,2,1,51,653.494,1
4,1,35,0,2163,25,1,14,3,2,1,39,29.452,1
4,1,31,0,699,10,160,5,2,2,1,31,471.684,1
0,1,36,0,2750,42,3,25,3,2,1,46,10.3,1
0,1,24,0,5907,58,0,16,2,2,1,26,161.447,1
2,1,18,0,12810,185,0,50,2,2,1,25,545.421,1
0,1,30,0,1857,11,0,9,3,2,1,42,233.166,1
0,1,36,0,1005,12,97,12,2,2,1,27,86.602,1
0,1,13,0,3041,21,10,14,2,2,1,26,32.545,1
0,1,32,0,10449,99,301,13,2,2,1,25,1570.506,1
0,1,39,0,5671,79,231,28,2,2,1,28,478.35,1
0,1,38,0,4540,59,0,18,2,2,1,26,485.367,1
0,1,39,0,88,3,20,6,2,2,1,25,133.822,1
8,1,32,1,4150,67,332,20,2,2,1,27,1083.504,1
1,1,24,0,3999,67,307,32,3,2,2,47,484.894,1
2,1,38,0,1618,16,28,2,2,2,1,30,344.156,1
0,1,29,0,5755,72,184,27,2,2,1,27,1366.741,1
9,1,27,2,15405,222,388,68,3,2,1,38,1489.676,1
2,1,43,0,1004,23,20,6,2,2,1,30,71.928,1
1,1,33,0,380,3,71,5,3,2,2,47,147.475,1
1,1,39,0,157,2,17,4,2,2,2,26,88.785,1
0,1,38,0,12667,161,286,45,2,2,1,26,1674.945,1
2,1,43,0,8095,116,19,44,3,2,1,41,461.316,1
0,1,42,0,3600,45,9,15,4,2,1,51,13.044,1
0,1,34,1,2269,14,7,16,2,2,1,35,73.882,1
0,1,37,0,1736,9,23,5,2,2,2,28,156.753,1
2,1,32,0,2637,41,118,17,3,2,2,34,66.022,1
5,1,36,0,5801,85,282,24,3,2,1,38,640.55,1
0,1,34,0,1336,18,13,17,3,2,2,41,127.144,1
0,1,31,0,13430,220,402,81,2,2,1,29,1884.914,1
3,1,34,0,2241,26,0,6,2,2,1,25,13.175,1
0,1,36,0,3429,33,156,8,2,2,1,25,1640.696,1
0,1,37,0,2294,38,1,22,2,2,2,25,95.6,1
4,1,43,1,5035,42,0,14,2,2,1,31,107.4,1
0,1,42,0,17090,255,488,97,5,2,1,54,2165.28,1
5,1,39,0,7420,67,365,30,2,2,1,31,1028.903,1
1,1,25,1,11930,157,0,76,2,2,1,28,523.098,1
2,1,37,0,5297,67,146,20,4,2,1,50,1023.671,1
0,1,34,0,4540,51,8,31,2,2,1,31,317.852,1
0,1,36,0,88,2,3,12,2,2,1,29,4.404,1
3,1,25,0,5095,58,3,43,3,2,1,39,234.788,1
0,1,25,0,383,5,2,5,4,2,1,49,100.718,1
4,1,42,0,12105,185,105,47,3,2,1,34,1400.898,1
0,1,33,0,122,2,230,5,2,2,1,34,87.43,1
9,1,38,0,12485,162,15,55,2,2,1,27,1070.364,1
3,1,40,0,6465,101,138,25,4,2,1,49,990.431,1
31,1,37,0,17090,255,233,93,2,2,1,31,2165.28,1
2,1,44,1,729,11,8,6,2,2,1,29,1.191,1
7,1,23,0,6626,82,195,29,2,2,1,27,549.235,1
0,1,6,0,831,7,0,1,2,2,1,33,22.942,1
0,1,22,0,61,0,18,1,2,2,1,26,83.992,1
2,1,34,0,3266,52,1,12,2,2,1,27,278.853,1
0,1,33,0,3689,51,0,12,2,2,2,29,145.647,1
0,1,37,0,6422,101,104,39,2,2,1,27,506.388,1
2,1,37,0,16603,255,336,93,2,2,1,26,2123.8,1
6,1,39,3,10400,108,239,35,2,2,1,32,969.927,1
1,1,16,0,11110,138,167,61,3,2,1,37,1358.183,1
3,1,34,0,729,16,118,7,2,2,1,28,152.129,1
2,1,26,0,14446,194,1,57,2,2,1,25,867.446,1
0,1,19,0,10611,151,2,44,5,2,1,55,1230.649,1
0,1,21,0,730,7,3,7,2,2,1,27,13.9,1
1,1,30,0,12553,208,4,44,2,2,1,25,958.761,1
0,1,29,0,334,7,10,4,3,2,1,38,6.68,1
0,1,34,0,10756,168,33,50,2,2,1,31,804.21,1
0,1,36,0,247,2,0,4,2,2,2,25,7.527,1
1,1,34,2,15987,255,424,97,2,2,1,25,2089.954,1
0,1,37,0,26,0,0,0,2,2,1,25,0.109,1
1,1,30,0,15023,238,10,49,2,2,1,27,1478.326,1
1,1,17,0,7327,126,6,55,2,2,1,29,902.22,1
0,1,24,0,37,1,5,2,2,2,2,28,13.608,1
0,1,34,0,2415,29,2,9,2,2,1,31,256.327,1
2,1,22,0,6689,160,373,55,2,2,1,25,1007.934,1
0,1,30,0,2192,30,0,14,2,2,2,32,8.968,1
0,1,7,0,5117,59,9,31,2,2,1,28,823.164,1
11,1,27,0,16748,255,472,97,2,2,1,29,2025.791,1
0,1,45,0,7966,133,178,45,2,2,1,28,1535.873,1
1,1,27,0,55,2,6,3,2,2,1,25,31.76,1
0,1,27,0,4315,34,17,6,3,2,2,41,388.499,1
0,1,40,1,368,3,206,7,2,2,1,26,15.066,1
0,1,38,0,382,2,0,1,3,2,1,36,7.3,1
0,1,32,0,5309,62,67,22,3,2,1,38,484.459,1
0,1,34,0,3427,22,10,4,2,2,1,29,122.202,1
13,1,31,1,9046,132,270,33,3,2,1,36,1565.426,1
12,1,34,0,6035,84,27,16,2,2,2,29,57.322,1
1,1,35,1,1104,9,203,5,4,2,1,54,17.076,1
0,1,31,0,2167,19,7,6,2,2,1,25,188.955,1
4,1,29,1,649,11,83,11,3,2,1,39,15.677,1
0,1,32,0,1220,14,1,6,3,2,1,43,35.23,1
9,1,38,1,609,7,164,9,2,2,1,26,85.995,1
0,1,38,0,400,6,316,4,2,2,2,26,55.261,1
13,1,36,1,2144,22,0,12,3,2,1,44,0.8,1
0,1,40,0,3222,41,230,20,2,2,1,31,734.279,1
0,1,38,0,1808,14,10,6,2,2,1,28,376.129,1
10,1,26,1,10130,131,33,26,2,2,1,29,913.346,1
0,1,34,0,65,2,6,3,2,2,1,25,6.849,1
1,1,36,0,3498,60,141,26,2,2,1,32,260.372,1
1,1,35,0,3099,30,120,10,2,2,2,31,403.454,1
0,1,35,0,139,1,0,1,3,2,2,42,4.717,1
3,1,10,0,2113,28,40,13,2,2,1,28,416.654,1
9,1,28,0,4542,44,48,21,2,2,1,26,647.805,1
0,1,20,0,2737,25,0,17,2,2,2,25,53.015,1
2,1,35,0,6590,86,27,24,3,2,2,36,829.0,1
0,1,36,0,5280,70,4,19,2,2,1,26,573.821,1
0,1,28,0,632,7,5,7,2,2,1,30,90.164,1
4,1,40,0,3073,39,266,25,2,2,1,26,1472.88,1
13,1,38,0,17090,255,321,97,2,2,1,26,2165.28,1
0,1,26,0,3245,39,11,4,2,2,2,25,187.174,1
0,1,33,0,17,0,0,0,2,2,1,26,0.638,1
3,1,36,0,60,2,98,2,2,2,1,31,5.074,1
0,1,32,0,520,5,7,3,2,2,1,28,1.246,1
2,1,39,1,11798,143,14,59,2,2,1,27,808.738,1
1,1,41,0,9905,121,8,34,2,2,1,29,939.058,1
0,1,30,0,2817,33,129,10,2,2,1,30,467.793,1
7,1,42,1,10672,119,57,41,3,2,1,44,569.435,1
0,1,24,0,2540,25,87,10,2,2,1,25,356.066,1
0,1,21,0,5194,77,211,20,2,2,1,30,1621.209,1
1,1,33,0,40,2,147,1,3,2,2,37,1.673,1
0,1,27,0,12,1,160,2,2,2,1,27,5.744,1
4,1,35,1,1479,18,149,18,2,2,1,32,202.235,1
2,1,34,0,5433,60,92,35,3,2,2,36,145.197,1
1,1,40,0,72,5,0,5,2,2,1,25,39.128,1
0,1,36,0,87,1,83,1,2,2,2,33,15.06,1
0,1,29,0,1,0,23,0,2,2,2,27,0.089,1
2,1,22,1,131,3,106,4,3,2,1,40,1.329,1
0,1,43,0,247,2,1,2,2,2,1,26,1.023,1
0,1,36,0,335,3,0,2,2,2,1,28,3.995,1
0,1,41,0,10475,159,245,59,2,2,2,30,1244.19,1
12,1,27,0,2720,38,258,16,2,2,1,25,320.907,1
0,1,27,0,8026,79,5,23,2,2,1,30,624.502,1
0,1,37,0,705,9,94,3,3,2,1,37,329.23,1
0,1,21,0,1530,14,1,14,2,2,1,25,238.535,1
0,1,43,0,16507,255,317,89,2,2,1,25,2165.28,1
13,1,39,0,495,13,59,4,3,2,2,45,33.901,1
0,1,24,0,661,17,20,25,2,2,2,29,94.82,1
1,1,30,0,7135,91,5,34,2,2,2,31,298.336,1
6,1,45,0,12812,202,256,56,3,2,2,34,1140.656,1
2,1,41,0,10665,135,33,47,2,2,1,25,1030.994,1
6,1,31,0,15483,235,179,75,4,2,1,50,1532.435,1
4,1,38,0,5360,97,29,30,2,2,1,34,114.964,1
3,1,29,3,11230,149,32,60,3,2,1,46,1054.058,1
0,1,43,0,1,0,8,3,2,2,2,27,4.425,1
10,1,42,0,12474,162,430,33,2,2,1,28,1126.134,1
5,1,44,0,4547,71,30,32,3,2,2,41,645.267,1
0,1,39,0,299,9,0,10,2,2,2,26,10.724,1
9,1,32,0,7293,94,85,27,4,2,1,47,355.52,1
3,1,25,1,876,31,77,14,2,2,1,26,15.39,1
0,1,43,0,8127,59,376,33,2,2,1,29,428.437,1
2,1,41,0,4676,50,62,21,3,2,1,38,858.653,1
0,1,38,0,6750,49,1,12,2,2,1,26,389.461,1
0,1,23,0,12,0,0,2,2,2,1,35,0.021,1
1,1,40,0,298,4,0,1,2,2,1,29,2.623,1
1,1,35,0,6746,65,10,30,2,2,1,34,243.162,1
0,1,40,0,1034,16,1,2,2,2,1,28,170.43,1
0,1,46,0,181,3,262,6,3,2,1,34,21.72,1
20,1,33,0,6088,93,20,49,2,2,1,28,154.224,1
8,1,31,0,4035,46,3,11,2,2,2,25,19.139,1
0,1,32,0,4115,29,49,9,3,2,1,43,900.856,1
0,1,37,0,90,1,0,2,2,2,1,34,0.168,1
4,1,35,0,2940,47,93,8,3,2,2,36,323.463,1
0,1,34,0,402,12,168,9,2,2,1,25,541.45,1
11,1,30,0,14552,195,121,44,3,2,1,41,1770.144,1
2,1,34,0,926,20,33,15,2,2,1,30,100.998,1
0,1,41,0,188,2,106,1,4,2,1,52,24.008,1
1,1,42,1,6264,59,51,21,2,2,1,31,247.13,1
1,1,43,1,8290,103,193,48,3,2,1,36,358.385,1
0,1,30,0,9854,117,94,55,2,2,1,28,883.367,1
0,1,25,0,1279,14,0,5,2,2,1,32,202.843,1
1,1,34,0,6328,113,78,34,3,2,1,47,529.076,1
0,1,39,0,4737,76,187,30,2,2,1,25,936.467,1
0,1,24,0,4484,30,1,26,3,2,1,39,311.557,1
1,1,32,0,205,3,0,9,2,2,1,31,3.471,1
0,1,3,0,23,1,178,2,2,2,1,25,228.224,1
2,1,36,0,10914,132,16,44,3,2,1,41,990.915,1
0,1,35,0,0,0,173,0,2,2,2,26,12.749,1
0,1,30,0,750,13,182,11,2,2,1,34,86.43,1
0,1,27,0,273,4,6,5,3,2,1,37,78.87,1
1,1,16,0,10324,147,126,62,4,2,1,54,722.282,1
0,1,37,0,1186,10,25,2,2,2,1,28,21.614,1
2,1,35,0,764,15,18,15,2,2,2,30,28.194,1
0,1,34,0,2922,20,0,12,3,2,1,42,0.351,1
4,1,37,0,9121,141,8,39,2,2,1,32,384.94,1
0,1,37,0,300,6,9,6,3,2,2,35,1.469,1
4,1,31,0,657,16,4,9,2,2,1,32,9.662,1
0,1,18,0,2123,34,248,17,3,2,1,40,992.694,1
0,1,29,0,5555,77,178,31,3,2,1,40,939.141,1
3,1,34,0,11948,162,78,62,2,2,1,26,1437.91,1
0,1,38,0,15783,251,167,58,2,2,1,30,2074.732,1
1,1,15,0,13406,156,2,42,2,2,1,27,424.198,1
0,1,37,0,2701,30,0,12,2,2,1,26,27.243,1
6,1,42,2,12221,125,18,34,3,2,1,46,815.387,1
0,1,39,0,482,7,407,5,3,2,2,41,238.71,1
0,1,32,0,4441,39,22,21,2,2,1,32,193.498,1
0,1,37,0,82,3,33,2,3,2,2,38,4.774,1
1,1,42,0,10544,201,95,49,2,2,1,29,1589.041,1
2,1,35,0,10354,141,41,35,2,2,1,30,1355.433,1
2,1,38,2,8011,76,144,17,2,2,1,26,889.142,1
7,1,33,4,10052,126,78,34,2,2,1,27,577.776,1
