Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,37,3,14686,200,16,60,3,2,1,35,718.911,1
4,1,22,0,10871,139,0,41,2,2,1,28,172.454,1
1,1,36,0,171,4,442,8,3,2,2,34,128.956,1
1,1,25,0,8642,129,1,43,2,2,1,27,912.91,1
0,1,17,0,1187,14,4,5,2,2,1,29,13.229,1
0,1,36,0,9745,144,62,55,2,2,2,27,1633.127,1
1,1,30,0,3117,26,15,10,2,2,1,25,376.183,1
0,1,37,0,904,11,47,9,4,2,1,52,184.793,1
2,1,33,0,4336,80,220,34,3,2,2,36,866.096,1
4,1,24,2,7456,109,444,34,3,2,1,40,1474.072,1
0,1,33,0,935,7,47,9,2,2,1,29,166.059,1
0,1,31,0,2107,19,93,6,3,2,1,41,675.02,1
0,1,29,0,1076,16,1,9,3,2,1,41,18.576,1
0,1,39,0,2533,32,131,16,3,2,1,39,958.589,1
0,1,44,0,41,1,0,1,3,2,2,35,4.526,1
0,1,33,0,332,6,131,6,2,2,1,30,297.724,1
0,1,23,0,79,1,2,1,3,2,1,40,6.795,1
0,1,37,0,2735,31,0,9,2,2,1,25,368.096,1
0,1,37,0,1068,23,0,10,2,2,2,26,106.784,1
12,1,41,0,5412,117,267,31,2,2,1,27,306.384,1
10,1,18,0,5084,78,19,25,2,2,1,26,236.344,1
0,1,42,0,6252,83,23,23,2,2,1,25,1058.22,1
0,1,32,0,9235,119,63,26,2,2,1,27,1406.865,1
12,1,36,2,17090,255,168,97,2,2,1,28,2165.28,1
0,1,36,0,1,0,30,0,2,2,1,25,0.368,1
2,1,35,0,6698,103,150,27,3,2,1,35,1321.304,1
21,1,28,3,17090,255,502,96,4,2,1,52,2165.28,1
1,1,38,0,1076,26,1,13,2,2,1,25,209.688,1
0,1,25,0,1258,10,0,10,2,2,2,25,93.798,1
0,1,32,0,0,0,0,0,2,2,2,26,13.323,1
0,1,32,0,3133,32,0,13,2,2,2,27,637.958,1
3,1,34,0,218,7,58,5,2,2,2,25,62.834,1
2,1,33,0,4422,88,42,23,3,2,1,35,409.845,1
3,1,43,0,13927,180,153,41,4,2,1,47,1403.338,1
0,1,29,0,1016,8,6,6,3,2,2,41,58.095,1
0,1,33,1,2029,21,462,5,2,2,1,26,668.845,1
13,1,34,0,4516,59,106,20,3,2,1,35,863.026,1
0,1,25,0,150,1,42,1,2,2,2,32,27.896,1
3,1,28,0,1545,24,4,14,2,2,2,31,4.616,1
0,1,31,0,8663,83,379,29,2,2,1,27,1644.85,1
12,1,27,0,17090,255,177,97,3,2,1,35,2165.28,1
23,1,40,0,7131,150,465,61,3,2,1,39,865.596,1
0,1,34,0,1067,9,188,3,2,2,2,30,250.563,1
0,1,33,0,109,2,14,1,2,2,1,25,20.326,1
0,1,38,0,61,0,36,0,2,2,2,25,18.818,1
0,1,32,0,5601,69,170,30,3,2,1,36,510.417,1
5,1,37,1,9572,105,26,36,2,2,1,26,875.613,1
3,1,38,0,8497,113,246,31,2,2,1,25,1142.379,1
1,1,24,0,5397,56,9,29,2,2,1,32,678.164,1
0,1,38,0,788,4,80,4,3,2,2,39,58.226,1
0,1,19,0,4978,65,0,33,2,2,1,30,64.781,1
0,1,28,0,2268,13,1,7,2,2,1,28,389.669,1
4,1,42,1,8816,77,141,25,3,2,2,40,362.262,1
0,1,44,0,10896,116,291,27,2,2,1,26,1125.673,1
5,1,34,0,1590,34,54,10,2,2,1,26,450.406,1
0,1,24,0,23,1,0,1,2,2,2,25,0.404,1
3,1,33,0,998,14,8,8,2,2,1,29,76.449,1
1,1,34,0,4077,50,250,17,2,2,1,31,448.272,1
0,1,33,0,1031,8,3,4,3,2,1,38,1.835,1
1,1,26,0,1156,10,41,20,3,2,2,42,130.876,1
0,1,41,0,212,5,1,2,2,2,1,27,197.121,1
0,1,14,0,37,0,10,0,2,2,1,25,6.879,1
1,1,38,0,159,1,0,2,2,2,2,27,3.535,1
3,1,39,0,3599,54,15,33,2,2,1,32,100.744,1
8,1,41,0,2767,37,99,18,2,2,2,28,477.23,1
3,1,39,0,4151,66,47,31,3,2,1,43,155.863,1
1,1,44,0,3572,43,81,8,2,2,1,32,778.425,1
0,1,18,0,8358,86,0,15,2,2,1,26,270.874,1
0,1,33,0,5325,62,35,17,3,2,1,37,474.65,1
0,1,40,0,7342,108,0,23,2,2,1,27,792.415,1
0,1,36,0,676,4,44,7,2,2,1,26,832.897,1
1,1,25,0,3911,45,16,12,3,2,2,37,309.581,1
2,1,29,0,715,7,331,3,2,2,1,32,763.066,1
0,1,38,1,712,11,14,4,2,2,1,28,420.014,1
0,1,31,0,1915,16,0,6,2,2,1,27,39.434,1
12,1,36,0,15772,244,270,59,2,2,1,27,1891.952,1
0,1,40,0,0,0,0,0,2,2,2,30,0.001,1
0,1,24,0,7,0,1,0,2,2,1,26,0.002,1
0,1,32,0,1754,18,176,12,3,2,1,44,374.714,1
1,1,39,0,2099,44,59,16,2,2,1,33,603.27,1
0,1,35,0,9075,104,189,43,2,2,1,26,1602.891,1
3,1,23,0,17090,255,1,71,2,2,1,31,1525.096,1
1,1,33,0,4504,49,0,25,2,2,1,27,46.104,1
0,1,44,0,5355,56,30,29,2,2,1,28,561.457,1
0,1,37,0,1777,35,25,21,2,2,1,29,26.48,1
1,1,16,0,7457,81,158,32,3,2,1,34,1446.167,1
4,1,41,0,382,7,131,6,3,2,2,44,52.847,1
1,1,28,0,4445,55,7,17,2,2,1,30,470.026,1
0,1,33,0,6162,53,38,17,2,2,1,25,468.832,1
0,1,40,0,2134,24,1,16,4,2,1,54,32.308,1
0,1,36,0,5142,61,8,26,2,2,2,32,282.568,1
0,1,22,0,685,11,360,7,2,2,1,27,634.161,1
1,1,32,0,12867,147,1,58,2,2,1,28,1165.96,1
6,1,35,0,10507,151,356,44,2,2,1,26,573.557,1
4,1,31,0,4164,61,1,25,3,2,1,44,24.779,1
3,1,36,0,4890,34,331,14,2,2,1,31,728.784,1
0,1,12,0,155,2,31,2,2,2,1,25,173.439,1
1,1,38,0,2006,38,222,26,2,2,2,28,167.642,1
1,1,40,0,2892,21,4,7,3,2,2,39,336.698,1
7,1,28,0,2878,44,318,27,3,2,2,35,182.853,1
0,1,14,0,12406,179,98,47,2,2,1,26,1575.965,1
21,1,36,0,3295,58,5,20,2,2,1,26,148.756,1
0,1,34,0,4161,48,1,9,3,2,1,40,358.078,1
2,1,24,0,14076,222,229,86,3,2,1,44,1017.807,1
14,1,40,0,2208,45,86,22,2,2,1,26,102.069,1
3,1,42,0,14570,219,49,66,2,2,2,26,1807.757,1
0,1,35,0,77,1,179,2,3,2,1,44,11.49,1
0,1,31,0,5317,45,1,9,3,2,1,45,314.021,1
0,1,38,0,20,1,26,1,2,2,2,27,5.363,1
0,1,7,0,1326,28,108,18,2,2,1,29,373.128,1
0,1,38,0,1528,18,42,4,2,2,1,25,179.609,1
0,1,30,0,1954,19,0,9,2,2,1,29,28.967,1
1,1,29,0,13073,150,183,34,2,2,1,30,1215.332,1
2,1,42,0,15034,199,507,51,2,2,1,29,2070.105,1
1,1,39,0,9392,102,111,38,2,2,1,33,645.219,1
0,1,34,0,8078,148,0,51,2,2,1,25,373.276,1
0,1,12,0,10120,158,4,65,2,2,1,27,605.406,1
7,1,41,0,172,6,183,10,3,2,2,39,11.425,1
1,1,35,0,3973,60,488,28,3,2,1,40,1548.591,1
0,1,38,0,130,4,3,4,3,2,2,38,60.791,1
1,1,39,0,9131,105,226,34,2,2,1,25,1335.247,1
2,1,46,0,11145,127,463,43,3,2,1,37,1718.9,1
3,1,26,0,3759,52,1,32,4,2,1,47,274.345,1
0,1,44,0,3445,32,0,10,2,2,2,28,15.247,1
3,1,41,0,4821,57,267,24,2,2,1,27,1443.429,1
2,1,30,0,10641,127,84,46,3,2,2,36,515.338,1
0,1,30,0,386,5,11,13,2,2,1,33,66.475,1
0,1,32,0,5383,50,19,27,3,2,1,41,360.11,1
2,1,29,0,5697,66,18,11,3,2,1,38,484.733,1
0,1,27,0,901,2,8,1,2,2,1,27,177.975,1
1,1,33,0,217,2,0,2,2,2,1,27,18.145,1
4,1,37,0,2152,26,3,15,2,2,2,31,28.941,1
0,1,44,0,1076,20,16,11,4,2,2,53,8.64,1
0,1,26,0,12169,133,5,35,2,2,1,26,1638.73,1
0,1,23,0,15848,166,84,46,2,2,1,26,1472.308,1
0,1,32,0,237,6,93,5,2,2,1,32,47.237,1
0,1,29,0,1241,20,9,11,2,2,1,30,548.335,1
17,1,33,0,13895,189,219,54,2,2,1,29,1801.49,1
5,1,33,0,1782,20,38,10,2,2,1,30,460.663,1
0,1,43,0,706,7,2,9,3,2,2,45,56.176,1
2,1,41,0,11759,153,1,33,2,2,1,30,903.114,1
1,1,34,0,1627,29,26,6,2,2,2,29,145.536,1
2,1,37,0,14339,196,241,66,2,2,1,25,2088.324,1
0,1,20,0,63,1,371,1,3,2,1,38,99.273,1
0,1,27,0,53,1,9,1,4,2,2,53,0.123,1
0,1,44,0,2021,55,40,26,2,2,1,26,595.636,1
0,1,35,0,2484,27,5,11,2,2,1,32,153.943,1
1,1,45,0,1433,26,182,9,2,2,2,25,841.462,1
2,1,25,1,6641,70,370,22,2,2,1,33,336.335,1
0,1,32,0,9,0,5,0,3,2,2,42,0.073,1
4,1,36,0,2843,40,138,25,2,2,1,29,58.23,1
1,1,40,0,170,4,103,3,2,2,1,33,39.084,1
0,1,31,0,0,0,13,0,3,2,1,46,0.308,1
18,1,39,1,15785,255,378,83,2,2,1,27,1664.05,1
4,1,31,0,101,1,22,1,2,2,1,27,45.45,1
0,1,41,0,13948,173,78,35,3,2,1,41,1962.328,1
7,1,43,0,14778,248,120,63,2,2,1,25,2117.145,1
0,1,32,3,4071,30,173,20,2,2,1,33,489.538,1
5,1,33,1,1862,22,5,4,3,2,1,45,9.538,1
7,1,30,0,1286,32,1,4,2,2,1,25,139.878,1
6,1,24,1,9483,98,84,28,2,2,1,33,826.27,1
2,1,36,0,1741,26,231,14,2,2,1,32,538.383,1
1,1,28,0,2794,48,51,22,2,2,1,32,254.111,1
2,1,34,0,2020,26,10,9,2,2,1,25,147.75,1
0,1,21,0,6383,67,309,19,3,2,1,36,497.469,1
6,1,28,0,11215,132,389,36,2,2,1,32,1610.687,1
0,1,32,0,296,5,196,6,3,2,2,39,194.223,1
0,1,38,0,549,10,31,3,3,2,2,43,28.385,1
1,1,26,0,10575,118,352,45,2,2,1,27,1565.95,1
0,1,28,0,1841,12,48,3,2,2,1,31,192.368,1
0,1,32,0,5062,75,127,21,2,2,1,29,1039.255,1
0,1,33,0,1034,11,0,6,2,2,2,32,0.33,1
0,1,42,0,166,3,8,2,3,2,2,35,2.699,1
2,1,42,0,7518,97,447,20,2,2,1,26,1794.862,1
0,1,35,1,2296,21,378,14,3,2,1,42,113.403,1
1,1,43,0,1600,18,52,16,2,2,2,32,23.805,1
0,1,35,0,3625,28,258,13,4,2,1,52,331.396,1
4,1,41,1,14892,184,53,58,3,2,1,41,1807.073,1
0,1,36,0,636,3,0,4,2,2,1,32,3.037,1
0,1,28,0,1156,10,204,10,2,2,1,29,1111.046,1
0,1,24,0,1448,15,2,5,2,2,2,29,3.172,1
1,1,40,0,4630,58,70,22,2,2,1,28,537.726,1
0,1,37,0,4273,56,89,30,3,2,1,39,796.322,1
2,1,39,0,7312,59,35,18,5,2,1,54,295.415,1
0,1,29,0,593,15,68,10,2,2,1,25,79.925,1
1,1,43,0,2446,34,435,12,3,2,1,39,467.571,1
5,1,20,0,11856,183,0,56,2,2,1,29,1022.967,1
3,1,33,0,352,8,38,11,3,2,1,38,37.085,1
0,1,36,0,530,7,7,3,3,2,1,43,29.84,1
2,1,33,0,9619,120,0,36,2,2,1,28,567.048,1
1,1,27,0,3982,43,1,12,2,2,2,25,229.505,1
0,1,34,0,6007,81,0,33,3,2,1,39,231.138,1
0,1,29,0,1034,28,14,17,2,2,1,25,196.334,1
0,1,44,0,65,3,24,4,4,2,1,48,5.37,1
13,1,40,0,11570,202,175,49,3,2,1,40,915.227,1
0,1,27,0,182,10,62,8,3,2,1,37,51.709,1
5,1,33,0,3779,37,59,24,3,2,2,39,1350.898,1
3,1,34,0,8171,97,40,29,2,2,1,25,1232.087,1
3,1,36,0,15612,243,7,53,2,2,1,29,1467.581,1
0,1,18,0,582,14,0,12,2,2,1,30,6.414,1
0,1,36,0,1444,14,273,6,2,2,1,26,192.896,1
1,1,28,0,144,2,125,1,2,2,2,26,671.567,1
0,1,37,0,14,0,11,1,2,2,2,32,10.25,1
0,1,37,0,1071,7,0,4,2,2,1,30,4.182,1
1,1,32,0,6637,85,184,28,2,2,1,32,1411.81,1
1,1,37,0,7289,93,208,36,5,2,1,53,1021.517,1
0,1,39,0,7080,71,1,22,3,2,1,36,546.423,1
1,1,29,0,10964,162,33,57,2,2,1,30,639.51,1
1,1,28,0,1934,35,513,15,2,2,2,27,1474.835,1
0,1,38,0,2973,36,18,10,3,2,1,37,87.184,1
6,1,36,0,2289,18,37,2,2,2,1,31,101.334,1
7,1,44,1,6653,64,53,24,2,2,1,32,299.553,1
0,1,39,1,10286,107,0,37,2,2,1,29,221.541,1
0,1,42,0,165,2,1,6,2,2,1,30,61.335,1
15,1,44,1,14928,153,27,50,4,2,1,49,1331.408,1
1,1,32,0,7160,105,17,53,2,2,1,25,500.137,1
0,1,32,0,279,5,0,1,3,2,2,38,57.554,1
1,1,28,0,3895,30,52,13,2,2,1,26,629.133,1
3,1,33,0,9884,146,290,53,3,2,1,46,534.639,1
6,1,39,0,6713,109,39,58,3,2,1,36,312.198,1
1,1,19,0,5495,62,44,28,3,2,1,41,195.067,1
0,1,35,0,12562,182,56,46,2,2,1,28,1498.395,1
0,1,31,3,7294,84,120,29,2,2,1,32,597.865,1
0,1,37,0,751,6,121,6,3,2,1,41,186.488,1
0,1,35,0,2972,35,145,15,2,2,2,27,367.941,1
7,1,25,0,4401,61,254,25,2,2,1,25,360.259,1
2,1,43,0,2,0,133,2,2,2,2,26,0.165,1
0,1,21,0,1610,21,79,9,2,2,2,26,516.919,1
2,1,37,0,11851,117,0,48,2,2,1,31,37.221,1
0,1,40,0,421,4,2,4,2,2,1,27,45.59,1
3,1,36,0,15053,245,1,84,2,2,1,25,870.489,1
0,1,23,0,49,3,0,8,3,2,1,39,2.001,1
0,1,33,0,5538,59,96,15,2,2,1,26,805.332,1
15,1,45,1,6845,94,382,45,2,2,1,28,1062.469,1
12,1,38,0,9733,146,512,34,4,2,1,48,2034.755,1
0,1,37,0,7245,72,111,44,4,2,1,48,1078.547,1
1,1,34,0,10733,138,24,34,3,2,1,39,1273.009,1
0,1,26,0,24,1,3,0,4,2,1,50,7.454,1
0,1,27,0,8587,75,69,23,3,2,1,42,1454.63,1
1,1,33,0,1740,25,17,11,2,2,1,25,146.012,1
1,1,39,0,2468,28,24,27,2,2,1,26,463.312,1
0,1,15,0,924,18,32,4,2,2,1,25,181.138,1
2,1,22,0,7859,127,230,42,2,2,1,26,878.493,1
0,1,39,0,490,2,1,0,4,2,1,46,20.474,1
1,1,24,0,45,1,0,1,2,2,2,27,3.085,1
1,1,38,1,11370,186,182,33,2,2,1,26,1527.422,1
8,1,34,1,12192,172,171,54,3,2,1,43,1346.891,1
0,1,16,2,9149,88,114,24,2,2,1,28,1219.153,1
0,1,24,0,1874,42,3,16,2,2,2,28,242.138,1
0,1,38,0,938,19,103,13,3,2,2,37,478.688,1
4,1,45,0,10536,144,79,61,5,2,1,55,801.33,1
14,1,41,0,6096,40,27,17,2,2,2,30,452.557,1
0,1,40,2,2488,33,2,20,2,2,1,32,100.591,1
7,1,42,0,2597,28,143,26,2,2,1,29,855.653,1
0,1,39,0,585,8,327,12,2,2,1,26,74.794,1
0,1,33,0,234,5,139,12,3,2,1,41,64.211,1
12,1,33,2,1225,17,180,15,2,2,1,36,116.841,1
1,1,34,0,1136,26,80,6,2,2,1,29,365.612,1
1,1,34,0,2015,15,5,10,2,2,2,27,47.058,1
0,1,41,0,48,1,0,1,2,2,2,25,0.286,1
4,1,34,0,6170,71,61,19,4,2,2,50,95.197,1
14,1,44,0,9460,143,517,40,3,2,1,40,1979.124,1
0,1,37,0,6718,69,279,29,2,2,1,33,930.034,1
0,1,38,0,2,0,0,0,2,2,2,30,0.499,1
6,1,22,2,3309,17,0,4,3,2,1,35,34.086,1
0,1,32,0,1384,24,15,11,3,2,1,46,38.813,1
1,1,38,0,1009,23,134,14,2,2,1,25,91.656,1
0,1,28,0,29,0,119,0,2,2,1,30,7.157,1
7,1,44,0,10484,153,43,52,2,2,1,31,1533.614,1
0,1,33,0,9119,116,1,12,3,2,1,34,1061.751,1
0,1,31,0,5804,73,5,28,3,2,2,36,461.238,1
0,1,38,0,2030,18,9,7,2,2,1,26,829.963,1
0,1,34,0,5075,56,53,12,3,2,1,33,923.33,1
1,1,35,0,933,11,114,5,3,2,1,37,150.228,1
2,1,33,0,1615,21,452,16,2,2,1,25,631.096,1
16,1,30,0,3070,45,121,24,2,2,2,31,160.769,1
0,1,22,0,6716,76,10,30,2,2,1,28,689.555,1
0,1,26,0,87,1,1,0,3,2,2,46,1.645,1
1,1,40,0,3009,38,0,13,3,2,2,37,520.822,1
0,1,32,0,11179,164,0,53,2,2,1,25,709.625,1
0,1,37,0,2868,27,114,4,2,2,1,28,686.398,1
0,1,35,0,22,0,0,1,2,2,2,25,1.277,1
0,1,40,0,386,7,0,5,2,2,1,26,4.595,1
2,1,38,0,3888,36,376,24,5,2,2,55,898.464,1
6,1,40,0,4775,99,358,28,3,2,1,46,587.855,1
0,1,40,0,357,3,40,4,3,2,1,43,2.312,1
1,1,46,0,11277,124,264,34,5,2,1,55,1579.663,1
3,1,41,0,6076,85,62,33,2,2,1,26,148.867,1
0,1,34,0,5362,62,1,18,3,2,2,36,1129.448,1
1,1,34,0,9665,92,0,40,2,2,1,26,508.166,1
15,1,27,6,7136,68,276,28,3,2,1,41,777.496,1
0,1,13,0,255,1,0,2,2,2,1,25,32.722,1
0,1,25,0,71,4,4,5,2,2,1,26,1.771,1
0,1,39,0,4331,60,95,26,3,2,2,41,416.113,1
16,1,41,2,14323,222,249,87,2,2,1,30,1847.123,1
0,1,16,0,2565,35,1,10,3,2,1,40,499.341,1
0,1,40,0,432,5,76,5,2,2,1,25,199.323,1
0,1,15,0,1177,11,6,4,2,2,1,26,167.658,1
0,1,33,0,6787,92,62,23,2,2,2,26,304.197,1
0,0,33,0,2010,23,149,19,2,2,1,33,400.587,1
0,1,23,0,4,0,0,0,2,2,2,25,0.0,1
0,1,32,0,444,14,0,6,2,2,2,25,15.806,1
0,1,36,0,822,19,3,10,2,2,1,25,148.912,1
0,1,27,6,4145,40,16,19,3,2,1,40,340.502,1
1,1,34,0,278,7,8,19,2,2,2,30,26.327,1
0,1,22,0,54,0,3,1,2,2,1,26,18.177,1
0,1,11,0,3502,32,31,5,3,2,1,44,681.976,1
0,1,37,0,107,5,6,3,2,2,2,25,16.79,1
0,1,39,0,2787,14,2,7,4,2,1,47,49.664,1
0,1,26,0,692,13,112,6,2,2,1,25,278.9,1
0,1,32,0,10059,148,227,40,2,2,1,26,1889.865,1
7,1,26,0,15542,255,16,94,4,2,1,47,948.581,1
0,1,38,0,976,12,0,6,3,2,1,34,13.518,1
0,1,38,0,1020,11,45,12,2,2,1,27,776.036,1
0,1,20,0,6365,66,12,25,3,2,2,39,520.117,1
0,1,20,0,259,3,81,3,4,2,1,51,130.73,1
1,1,31,0,13413,195,313,75,2,2,1,28,2056.809,1
0,1,36,0,25,1,8,2,2,2,2,28,0.498,1
1,1,4,6,6283,99,7,43,3,2,1,41,246.142,1
1,1,30,0,1691,22,174,15,3,2,1,36,223.032,1
0,1,31,0,13524,195,296,72,3,2,1,41,1632.748,1
2,1,33,0,3257,26,123,14,3,2,1,43,591.638,1
2,1,37,0,351,7,1,3,2,2,2,26,1.037,1
0,1,38,0,3018,37,40,16,2,2,1,30,474.68,1
1,1,29,2,4133,46,203,13,2,2,1,27,1721.971,1
0,1,24,0,5148,63,9,16,2,2,1,27,770.603,1
7,1,33,0,2378,29,0,11,2,2,1,31,213.76,1
0,1,36,0,248,7,54,4,2,2,2,28,289.299,1
6,1,33,0,2886,39,129,20,3,2,1,35,39.416,1
0,1,34,0,28,0,0,2,2,2,2,28,2.23,1
0,1,41,2,2737,29,20,18,3,2,1,46,31.457,1
0,1,25,0,1024,9,0,6,2,2,1,28,60.535,1
1,1,41,0,11738,152,27,50,3,2,1,43,1736.031,1
0,1,37,0,1877,18,0,10,2,2,1,25,56.404,1
5,1,27,6,15348,233,412,59,3,2,1,42,2058.761,1
0,1,29,0,8108,101,0,30,2,2,1,30,359.463,1
0,1,38,0,331,2,2,3,2,2,1,25,19.956,1
0,1,40,0,7123,84,225,26,5,2,2,55,1006.465,1
0,1,40,0,6456,98,114,36,2,2,2,29,193.029,1
0,1,37,0,1217,11,3,6,2,2,2,26,54.39,1
0,1,22,0,7528,98,2,39,2,2,1,26,264.461,1
0,1,38,0,1870,16,50,3,2,2,1,26,421.913,1
0,1,36,0,3384,42,89,25,3,2,1,41,385.545,1
3,1,36,1,2937,23,96,15,2,2,1,31,136.357,1
0,1,26,0,420,5,5,6,2,2,1,28,142.847,1
6,1,35,0,9542,130,116,55,2,2,1,29,1110.957,1
0,1,33,0,11,0,1,1,4,2,1,48,0.372,1
3,1,39,0,6209,49,22,10,2,2,1,27,211.413,1
0,1,32,0,12,0,5,0,2,2,2,28,0.223,1
0,1,34,0,2542,27,0,30,3,2,2,45,37.975,1
0,1,38,0,140,2,308,4,4,2,1,51,289.937,1
1,1,38,0,8533,97,24,22,2,2,1,28,476.714,1
1,1,37,0,2228,18,160,9,3,2,1,43,379.723,1
0,1,36,0,375,4,8,1,3,2,2,45,99.736,1
0,1,33,0,7,0,7,0,2,2,2,26,2.461,1
4,1,28,4,17090,255,487,97,2,2,1,25,2165.28,1
13,1,36,0,10706,106,8,47,2,2,1,26,1643.556,1
1,1,34,0,529,8,1,5,2,2,1,32,5.581,1
3,1,30,0,1005,16,349,9,2,2,2,31,491.962,1
0,1,24,0,4148,48,147,32,2,2,1,34,40.808,1
3,1,38,0,4034,51,75,16,2,2,1,29,473.365,1
2,1,39,0,1831,20,153,5,4,2,2,51,863.275,1
0,1,33,0,3954,58,12,18,2,2,1,26,524.427,1
0,1,26,0,15681,205,463,53,2,2,1,30,1937.905,1
10,1,40,0,5124,53,28,20,3,2,2,33,126.724,1
6,1,39,0,7580,82,4,21,2,2,1,33,302.324,1
5,1,39,0,16342,221,330,54,2,2,1,26,2005.924,1
2,1,39,0,12190,179,390,50,2,2,1,26,2103.197,1
3,1,34,0,4462,47,457,23,2,2,1,25,1492.183,1
1,1,39,1,3113,37,32,23,2,2,1,27,357.322,1
0,1,28,2,1776,12,0,5,3,2,1,39,6.687,1
0,1,35,0,800,8,8,8,2,2,2,31,10.368,1
1,1,39,0,4540,81,171,36,2,2,1,32,878.585,1
0,1,15,0,1010,9,18,16,2,2,1,28,220.453,1
0,1,33,0,4,0,0,1,2,2,2,29,0.021,1
0,1,34,0,954,10,1,5,2,2,2,31,6.587,1
17,1,38,0,9800,180,276,61,2,2,1,25,1642.748,1
1,1,19,0,7030,112,3,27,2,2,1,28,1189.13,1
6,1,37,0,5446,56,5,36,2,2,1,32,742.58,1
0,1,29,0,3590,72,16,40,2,2,1,25,890.872,1
5,1,37,2,15991,229,178,48,2,2,1,31,1707.696,1
0,1,29,0,136,6,202,13,3,2,2,36,173.593,1
0,1,36,0,41,1,1,1,3,2,2,41,0.541,1
2,1,16,0,10306,141,86,35,3,2,1,40,543.581,1
1,1,33,0,1403,16,423,11,2,2,1,30,545.002,1
1,1,17,0,39,2,0,4,2,2,1,25,1.153,1
5,1,41,0,7597,98,8,22,5,2,2,55,526.397,1
8,1,33,1,9382,96,0,26,2,2,1,26,459.682,1
0,1,39,0,10,0,158,0,3,2,2,46,13.523,1
10,1,25,0,9875,121,12,29,3,2,1,38,416.041,1
7,1,19,3,6983,70,284,12,3,2,1,42,491.026,1
0,1,36,0,135,4,3,6,2,2,1,25,67.126,1
0,1,35,0,6,0,0,0,2,2,1,27,0.348,1
0,1,35,0,302,3,4,4,2,2,1,26,4.347,1
2,1,16,2,838,12,41,19,2,2,1,30,15.87,1
1,1,31,0,442,8,144,10,3,2,1,45,10.78,1
0,1,37,0,7939,81,0,44,2,2,1,27,376.905,1
0,1,26,0,5,0,2,1,2,2,1,26,21.165,1
0,1,36,0,266,3,58,3,3,2,1,41,43.324,1
6,1,46,0,2805,58,294,21,4,2,2,49,122.925,1
1,1,34,0,12145,144,148,25,2,2,1,34,1197.462,1
0,1,27,0,1243,18,35,13,2,2,1,26,242.456,1
10,1,31,0,16937,255,248,97,2,2,1,30,1700.686,1
0,1,35,0,0,0,2,0,2,2,2,34,0.021,1
2,1,37,0,4739,50,276,17,2,2,1,27,613.919,1
0,1,36,0,2846,34,22,10,2,2,1,26,396.734,1
1,1,39,2,7864,77,63,28,3,2,1,37,582.614,1
0,1,37,0,1236,8,3,2,2,2,1,31,4.176,1
1,1,27,0,3865,72,29,23,2,2,1,26,760.408,1
0,1,11,0,4921,76,0,14,2,2,2,25,66.541,1
0,1,37,0,4889,52,23,20,2,2,2,25,882.0,1
1,1,40,0,628,9,79,11,2,2,2,34,37.859,1
0,1,30,0,1035,9,29,5,2,2,1,30,101.836,1
2,1,40,0,1748,22,430,24,3,2,1,39,643.129,1
2,1,29,0,3716,74,71,32,2,2,2,27,298.281,1
1,1,31,0,1684,48,253,23,2,2,1,26,320.823,1
0,1,46,0,1767,48,250,26,2,2,1,29,353.329,1
1,1,36,0,1935,18,3,11,3,2,2,36,141.923,1
2,1,33,0,14513,154,256,35,2,2,1,28,1737.099,1
1,1,36,0,2486,33,24,7,3,2,2,40,75.087,1
0,1,36,0,32,0,6,0,2,2,1,31,0.783,1
0,1,30,0,7808,79,231,17,2,2,1,25,1464.683,1
4,1,38,1,10831,171,0,45,2,2,1,26,574.248,1
1,1,7,0,10756,167,2,59,2,2,1,25,897.611,1
0,1,39,0,210,2,0,6,3,2,2,38,0.888,1
0,1,35,0,1161,10,154,16,2,2,2,28,139.808,1
0,1,28,0,9901,102,8,30,2,2,1,30,411.63,1
0,1,28,0,13554,195,0,71,2,2,1,26,772.51,1
0,1,27,0,3433,25,0,7,3,2,1,43,45.203,1
3,1,37,1,2969,24,258,10,5,2,2,55,544.527,1
0,1,18,0,1850,8,2,4,2,2,1,26,18.216,1
0,1,37,0,2632,22,6,7,5,2,2,55,35.93,1
1,1,37,0,33,2,432,1,2,2,1,26,34.294,1
15,1,40,0,147,3,6,3,3,2,2,43,81.04,1
0,1,42,0,1448,16,111,10,3,2,2,41,146.578,1
1,1,30,0,7946,94,252,16,2,2,1,30,996.326,1
0,1,32,1,1637,14,167,6,3,2,1,41,91.548,1
0,1,33,0,1746,19,0,14,2,2,1,31,58.422,1
1,1,32,0,5446,69,0,30,2,2,1,26,188.379,1
0,1,31,0,239,6,53,4,3,2,1,36,31.309,1
0,1,41,0,51,0,64,1,2,2,1,27,52.849,1
4,1,37,0,11823,174,407,58,2,2,1,29,1131.836,1
0,1,32,0,11114,105,16,29,2,2,2,28,1398.528,1
0,1,10,0,628,7,2,2,2,2,1,25,60.776,1
1,1,30,0,5775,64,309,22,2,2,1,25,1570.636,1
0,1,33,0,18,0,4,0,2,2,1,30,13.134,1
1,1,35,0,1061,15,135,15,3,2,1,47,234.774,1
0,1,37,0,1416,22,0,20,2,2,1,27,293.039,1
0,1,32,0,86,2,0,3,2,2,2,27,3.114,1
