Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,32,0,8284,87,16,22,3,2,1,45,654.923,1
2,1,27,0,9264,153,375,55,2,2,1,25,1075.674,1
1,1,30,0,5964,66,3,17,3,2,2,36,128.528,1
0,1,43,0,13016,165,0,48,2,2,1,31,609.845,1
0,1,22,0,13026,199,40,71,2,2,1,25,1753.396,1
0,1,31,1,13582,196,174,56,2,2,1,27,1785.431,1
7,1,36,0,5089,75,158,29,3,2,1,39,304.648,1
0,1,32,0,1835,21,188,13,3,2,2,44,434.447,1
0,1,42,0,750,15,36,6,2,2,1,36,4.179,1
0,1,29,0,10,0,0,0,2,2,1,34,0.243,1
0,1,3,0,46,1,1,2,2,2,1,27,0.03,1
0,1,17,0,889,11,22,2,2,2,1,25,93.699,1
0,1,24,0,104,2,0,1,3,2,1,41,73.295,1
0,1,23,0,1019,13,129,14,2,2,1,30,502.454,1
1,1,26,0,628,16,255,8,2,2,1,29,702.497,1
0,1,30,0,905,15,304,14,2,2,1,26,301.076,1
10,1,29,1,10881,165,245,43,3,2,1,39,767.132,1
0,1,27,0,53,1,132,4,3,2,1,35,423.815,1
0,1,27,0,2289,22,29,3,2,2,1,26,47.164,1
1,1,24,0,4753,82,1,31,2,2,1,27,50.385,1
1,1,38,0,2554,25,101,22,2,2,1,27,627.027,1
0,1,32,0,2750,35,38,16,2,2,1,29,321.589,1
1,1,32,0,11869,153,1,46,2,2,1,28,692.854,1
1,1,32,0,1848,22,344,19,2,2,1,31,230.299,1
1,1,41,0,1378,15,186,8,3,2,1,41,251.754,1
0,1,28,0,198,2,8,2,3,2,1,35,42.497,1
0,1,38,0,32,1,5,3,3,2,2,39,10.91,1
1,1,39,0,8617,133,289,67,2,2,1,25,1471.511,1
7,1,42,0,7801,99,41,47,2,2,2,36,58.42,1
1,1,43,0,907,8,46,3,2,2,2,25,66.764,1
0,1,23,0,14412,154,207,58,2,2,1,34,1927.657,1
4,1,33,0,14176,183,302,63,2,2,1,27,1972.865,1
0,1,35,0,112,1,211,3,2,2,2,25,87.139,1
5,1,35,0,1579,30,10,10,3,2,1,46,31.646,1
7,1,23,0,4409,87,1,21,2,2,1,25,50.865,1
7,1,36,0,7788,103,9,24,3,2,2,44,346.809,1
0,1,44,0,4007,63,324,33,3,2,1,39,1727.8,1
1,1,32,0,1855,34,213,15,2,2,1,26,180.928,1
1,1,30,1,916,10,5,6,4,2,1,51,31.385,1
0,1,19,0,5167,52,122,14,3,2,1,43,1645.797,1
5,1,8,0,9042,148,27,45,2,2,1,27,810.659,1
0,1,37,0,14,1,0,2,2,2,2,28,0.579,1
0,1,36,0,2021,12,25,5,3,2,1,37,135.391,1
0,1,37,0,1896,27,40,10,2,2,1,26,834.339,1
0,1,27,0,613,7,336,3,2,2,1,25,365.719,1
0,1,27,0,143,3,33,2,3,2,1,35,22.139,1
0,1,31,0,2618,31,135,13,2,2,1,31,753.034,1
2,1,31,0,3592,80,164,29,2,2,1,34,1148.518,1
2,1,37,0,12711,162,19,53,2,2,1,26,866.672,1
0,1,26,0,1049,24,124,26,2,2,1,26,525.454,1
0,1,37,0,5706,75,402,28,3,2,1,37,912.744,1
2,1,31,0,4469,65,353,25,3,2,1,36,1376.618,1
0,1,12,0,248,10,23,7,2,2,1,26,30.075,1
6,1,28,0,63,0,52,1,2,2,2,26,10.435,1
3,1,30,0,4222,76,1,26,2,2,2,25,75.182,1
0,1,30,0,422,5,47,5,2,2,1,31,174.5,1
0,1,33,0,539,7,2,6,2,2,2,25,321.015,1
3,1,31,0,5600,54,79,17,2,2,1,30,427.122,1
0,1,24,0,0,0,96,0,3,2,1,41,0.023,1
0,1,34,0,111,1,0,2,2,2,1,25,5.698,1
0,1,33,0,205,3,0,3,2,2,2,27,12.395,1
5,1,34,0,140,3,5,2,2,2,2,34,3.681,1
0,1,37,0,193,9,29,13,2,2,1,31,203.443,1
1,1,29,0,5625,62,6,32,2,2,1,25,239.011,1
0,1,39,0,24,0,91,1,4,2,2,48,1.034,1
0,1,31,0,3,0,0,0,2,2,2,31,2.122,1
3,1,41,0,6252,108,12,59,2,2,2,26,407.402,1
0,1,37,0,7785,94,92,47,2,2,1,31,1141.41,1
0,1,31,0,3978,28,7,7,2,2,1,28,717.291,1
0,1,31,0,664,7,42,6,3,2,1,34,52.142,1
0,1,23,0,444,5,39,1,2,2,2,30,166.429,1
1,1,36,0,2586,45,198,15,2,2,1,26,865.396,1
1,1,30,0,2949,31,0,18,2,2,1,26,0.413,1
0,1,35,0,2109,37,240,22,2,2,1,32,587.569,1
1,1,41,0,7131,80,103,21,2,2,1,25,875.951,1
3,1,37,0,1071,13,101,8,3,2,2,42,17.412,1
7,1,29,0,10222,182,129,75,2,2,1,29,1234.279,1
0,1,43,0,550,3,4,2,3,2,1,38,68.089,1
0,1,32,0,7834,91,18,21,3,2,1,39,345.616,1
0,1,37,0,3555,27,0,6,2,2,1,28,32.925,1
3,1,32,0,2381,28,0,9,2,2,2,32,122.197,1
0,1,38,0,3551,23,0,4,3,2,1,40,58.368,1
0,1,27,0,907,21,5,23,2,2,1,25,609.06,1
2,1,40,0,2777,47,443,21,3,2,1,38,638.28,1
0,1,34,0,5346,57,83,31,3,2,1,37,552.68,1
0,1,11,0,595,7,40,10,3,2,1,43,107.941,1
0,1,28,0,11389,173,250,29,2,2,1,27,1502.491,1
1,1,33,0,3879,49,5,26,2,2,2,25,116.505,1
0,1,34,0,685,11,17,9,2,2,1,32,58.597,1
0,1,35,0,2544,23,90,10,2,2,1,30,176.102,1
2,1,40,0,4025,51,313,27,2,2,1,28,979.518,1
0,1,34,0,2101,59,319,35,2,2,1,31,1355.686,1
0,1,35,0,3094,37,21,19,2,2,1,32,146.421,1
1,1,26,0,1432,22,161,11,2,2,1,26,74.029,1
0,1,44,0,1407,20,2,17,2,2,1,27,436.623,1
2,1,30,1,16601,255,467,97,3,2,1,38,2165.28,1
0,1,40,0,6340,70,81,28,2,2,1,29,1068.208,1
2,1,37,0,10316,156,397,61,2,2,1,26,1779.804,1
4,1,36,0,101,1,0,3,2,2,1,32,11.747,1
1,1,40,0,2730,27,9,6,2,2,1,25,291.657,1
2,1,39,0,7902,123,241,38,3,2,2,37,619.649,1
0,1,35,1,5071,66,185,23,2,2,1,29,373.594,1
0,1,27,0,509,14,0,15,2,2,1,28,13.772,1
1,1,31,0,5363,83,178,27,2,2,1,25,1055.875,1
0,1,32,0,1155,9,0,4,2,2,1,25,39.095,1
0,1,35,0,581,5,348,5,2,2,1,32,175.745,1
0,1,40,0,1447,22,141,13,2,2,1,31,775.276,1
0,1,37,0,6,0,60,1,3,2,1,38,6.964,1
3,1,15,0,16639,255,302,97,2,2,1,32,1865.333,1
0,1,41,0,30,1,0,4,3,2,2,37,6.601,1
0,1,37,0,1129,19,4,13,2,2,2,25,100.033,1
7,1,38,1,3467,58,7,31,3,2,1,39,143.981,1
6,1,24,0,12703,204,369,71,2,2,1,30,1717.896,1
0,1,39,0,12,1,28,2,3,2,2,45,11.197,1
0,1,17,0,4123,65,1,14,4,2,2,53,151.849,1
0,1,21,0,82,1,0,1,2,2,1,25,8.52,1
7,1,40,0,6209,84,137,35,2,2,1,28,970.907,1
0,1,28,0,1696,9,5,8,3,2,1,43,45.314,1
1,1,38,0,8609,128,102,38,2,2,1,28,171.953,1
0,1,42,0,1944,15,0,4,2,2,1,27,22.361,1
0,1,43,0,1,0,0,2,2,2,2,25,2.02,1
1,1,24,0,4313,42,61,10,2,2,1,25,312.406,1
2,1,27,0,613,12,11,12,2,2,2,29,214.492,1
0,1,28,0,1899,21,0,9,2,2,1,31,51.213,1
4,1,33,0,903,10,290,7,2,2,1,28,304.247,1
8,1,41,0,15363,229,80,47,3,2,1,40,1001.109,1
1,1,36,0,4271,50,133,36,2,2,2,25,559.261,1
2,1,16,0,3067,43,0,11,2,2,1,28,51.081,1
0,1,37,0,4500,45,0,11,4,2,1,55,217.075,1
13,1,37,1,14916,244,77,72,2,2,1,27,1975.899,1
5,1,41,0,16706,255,178,88,3,2,1,44,1932.525,1
0,1,44,0,6290,87,79,34,3,2,1,40,313.425,1
0,1,25,0,7,0,0,1,2,2,1,29,0.0,1
0,1,36,0,291,6,1,10,2,2,2,25,172.418,1
0,1,24,0,8672,122,44,23,2,2,1,26,862.02,1
0,1,8,0,3037,39,130,19,3,2,1,34,1276.126,1
0,1,37,0,3998,31,71,12,2,2,1,31,953.939,1
2,1,31,0,10925,168,478,41,4,2,1,49,1964.015,1
24,1,27,1,7567,113,205,33,2,2,1,29,355.705,1
0,1,42,0,2068,40,0,20,2,2,2,27,596.818,1
0,1,37,0,296,4,0,6,3,2,2,34,11.817,1
5,1,40,0,9675,104,32,39,2,2,1,35,509.344,1
3,1,33,0,2743,26,219,16,3,2,1,35,753.115,1
9,1,44,0,329,6,0,6,2,2,2,30,0.005,1
0,1,39,0,10686,127,23,39,2,2,1,30,897.865,1
0,1,44,0,289,2,152,2,3,2,1,34,430.686,1
16,1,38,0,6372,91,200,35,2,2,2,27,882.913,1
0,1,42,0,1786,14,13,4,3,2,1,44,286.821,1
4,1,40,0,8072,86,6,40,3,2,1,36,1047.904,1
0,1,33,0,2253,24,0,16,2,2,2,29,265.252,1
0,1,32,0,2158,11,0,2,2,2,1,31,247.455,1
0,1,38,0,27,1,1,1,2,2,2,25,0.17,1
1,1,31,0,1723,31,408,26,2,2,1,30,513.54,1
5,1,22,0,6601,94,190,26,2,2,1,29,594.033,1
8,1,26,0,3729,44,8,21,2,2,1,31,188.447,1
0,1,39,0,430,4,2,2,3,2,2,35,21.208,1
0,1,28,0,1053,17,0,3,2,2,1,27,28.596,1
0,1,32,0,1,0,0,0,3,2,2,34,0.015,1
1,1,38,0,14210,180,81,56,2,2,1,26,733.059,1
0,1,30,0,5038,58,4,14,2,2,1,31,376.784,1
0,1,33,0,4,0,3,0,2,2,2,29,55.089,1
3,1,38,0,14605,199,79,42,2,2,1,25,1893.372,1
0,1,37,0,273,2,0,6,3,2,1,39,1.765,1
0,1,23,0,1583,20,252,14,2,2,2,26,633.608,1
0,1,40,0,3961,58,62,14,2,2,1,35,514.993,1
0,1,25,0,47,0,13,0,2,2,2,31,5.715,1
0,1,37,0,4253,46,137,28,4,2,1,47,432.194,1
1,1,33,0,996,9,210,9,2,2,2,29,349.614,1
0,1,9,0,1749,22,0,14,2,2,1,26,82.147,1
1,1,24,0,189,2,46,5,2,2,1,25,4.082,1
0,1,41,0,11,0,0,0,2,2,1,27,0.182,1
0,1,37,0,178,4,4,7,2,2,1,28,87.24,1
1,1,36,0,6910,95,26,41,2,2,1,26,1365.985,1
0,1,39,0,1542,16,0,8,3,2,1,48,89.813,1
0,1,35,0,3309,28,67,6,4,2,1,50,326.632,1
0,1,37,0,1673,24,0,8,2,2,1,25,447.674,1
0,1,15,0,219,2,2,3,2,2,1,25,35.177,1
0,1,30,0,3726,28,105,22,2,2,1,33,228.198,1
0,1,34,0,4215,42,8,8,2,2,1,25,199.767,1
0,1,14,0,3128,39,2,11,2,2,2,25,474.687,1
0,1,33,0,2,0,0,1,3,2,2,35,0.005,1
5,1,28,0,3531,43,0,32,3,2,1,38,540.224,1
4,1,25,0,5190,55,8,12,2,2,1,33,192.142,1
0,1,14,0,189,2,1,2,2,2,2,26,3.602,1
1,1,36,1,3889,50,333,20,4,2,1,51,210.585,1
0,1,40,0,2347,30,103,13,2,2,1,25,602.812,1
4,1,23,0,14175,210,228,90,2,2,1,28,1859.774,1
3,1,40,0,11759,141,319,47,3,2,1,42,1173.716,1
13,1,22,0,6971,89,267,11,2,2,1,28,1178.214,1
6,1,28,0,9470,140,174,21,2,2,1,25,893.217,1
0,1,27,0,10290,114,43,41,2,2,1,27,958.711,1
0,1,37,1,7586,93,1,34,2,2,1,33,648.134,1
7,1,32,1,7258,105,278,51,3,2,1,37,824.771,1
0,1,22,0,2891,24,11,17,2,2,1,31,119.117,1
6,1,16,0,17090,255,367,85,5,2,1,53,2042.602,1
9,1,37,0,10148,115,25,44,3,2,1,40,1508.27,1
0,1,29,0,2868,35,0,16,3,2,2,38,36.821,1
0,1,35,0,2130,26,2,5,2,2,1,26,45.775,1
1,1,37,0,6314,49,17,14,2,2,2,27,123.449,1
12,1,36,1,1231,14,4,12,2,2,2,26,48.559,1
1,1,44,0,36,2,25,2,2,2,1,25,75.106,1
0,1,22,0,7530,75,64,22,2,2,1,29,332.66,1
5,1,27,0,5013,101,213,31,3,2,1,39,330.772,1
1,1,33,0,7804,80,106,27,2,2,1,31,1001.119,1
3,1,41,2,17090,255,14,97,3,2,1,33,1835.427,1
4,1,28,0,3682,66,277,31,2,2,1,26,798.294,1
0,1,39,0,96,3,32,5,2,2,1,27,47.097,1
3,1,31,0,0,0,227,0,2,2,2,25,2.783,1
0,1,36,0,170,2,0,1,3,2,2,41,0.746,1
0,1,28,0,43,1,5,3,2,2,2,26,50.497,1
0,1,5,0,7123,63,0,21,2,2,2,26,1034.47,1
1,1,39,0,511,6,8,5,2,2,2,31,16.841,1
0,1,16,0,0,0,142,0,2,2,2,25,4.293,1
1,1,38,0,9967,117,51,45,2,2,1,27,717.292,1
0,1,23,0,19,0,13,1,2,2,2,26,25.953,1
1,1,31,1,239,7,3,5,2,2,1,26,17.797,1
0,1,42,0,7288,107,41,37,2,2,2,25,752.687,1
0,1,34,0,1226,14,178,11,2,2,1,28,144.234,1
2,1,26,0,4985,48,8,12,2,2,1,26,643.739,1
9,1,34,0,13817,193,205,62,2,2,1,29,2005.241,1
2,1,25,1,11486,160,5,86,2,2,1,25,953.962,1
0,1,19,0,5,0,3,0,2,2,1,27,0.168,1
1,1,37,0,114,1,312,1,2,2,2,25,92.898,1
0,1,33,0,2561,26,2,20,2,2,2,26,108.776,1
10,1,38,0,9911,132,30,52,3,2,1,38,1104.778,1
3,1,39,2,4213,20,0,8,3,2,1,39,7.476,1
10,1,26,0,3551,43,87,14,2,2,1,33,85.077,1
2,1,31,0,1025,10,4,11,2,2,1,30,1.715,1
20,1,40,1,16558,255,462,77,4,2,1,49,1923.38,1
0,1,9,0,125,4,369,4,2,2,1,25,909.43,1
14,1,39,1,12326,170,100,45,3,2,1,44,1385.604,1
13,1,40,1,9542,112,376,31,2,2,1,33,1156.225,1
25,1,36,0,8527,125,374,53,2,2,1,27,1246.124,1
0,1,29,0,59,1,0,4,2,2,2,27,3.23,1
0,1,14,0,6969,82,22,36,2,2,1,25,1358.153,1
1,1,31,0,8082,102,391,32,2,2,2,27,1367.745,1
0,1,4,0,1329,23,78,5,5,2,1,55,73.791,1
0,1,40,0,896,8,0,5,2,2,2,29,99.136,1
0,1,32,1,1587,13,19,14,4,2,2,51,190.908,1
2,1,32,0,12529,188,31,56,2,2,1,25,879.622,1
2,1,37,0,473,9,25,7,2,2,1,30,61.505,1
0,1,26,0,60,1,34,1,2,2,2,27,49.946,1
2,1,37,0,12493,192,4,67,2,2,1,26,927.149,1
0,1,38,0,105,2,0,1,2,2,1,26,2.811,1
8,1,42,0,1530,14,249,6,2,2,2,27,40.073,1
0,1,42,1,976,5,167,11,3,2,1,36,208.622,1
0,1,31,0,4055,60,442,12,2,2,1,30,1194.818,1
0,1,25,0,139,2,6,1,2,2,1,26,22.824,1
0,1,38,0,7092,74,0,26,2,2,1,26,339.51,1
0,1,21,0,160,5,133,1,2,2,1,33,38.163,1
0,1,31,0,43,1,0,1,2,2,1,27,15.967,1
0,1,19,0,3887,54,0,24,2,2,1,27,10.645,1
0,1,32,0,9972,88,35,27,2,2,1,33,326.466,1
1,1,23,0,8509,76,193,36,2,2,1,27,1234.669,1
0,1,38,0,92,2,85,5,3,2,1,37,70.529,1
0,1,22,0,13,0,0,1,2,2,1,26,0.116,1
0,1,20,0,10358,113,79,36,3,2,2,36,769.94,1
4,1,31,0,13479,150,4,39,2,2,1,31,557.912,1
6,1,24,0,8679,105,276,28,3,2,1,37,880.936,1
0,1,25,0,14793,224,265,80,2,2,1,33,1640.804,1
0,1,36,0,3222,34,4,15,2,2,1,25,594.816,1
0,1,22,0,1807,27,0,15,2,2,2,32,86.417,1
2,1,34,0,1063,20,18,8,2,2,1,26,39.476,1
0,1,28,0,0,0,0,0,2,2,2,33,0.0,1
0,1,38,0,2150,22,117,12,3,2,1,36,777.563,1
3,1,29,0,1399,20,55,22,2,2,1,25,12.221,1
4,1,38,0,11253,145,68,41,2,2,1,26,485.644,1
1,1,25,0,321,6,7,4,3,2,1,43,6.695,1
0,1,44,0,49,1,40,10,2,2,2,25,129.659,1
6,1,40,0,14999,171,5,38,2,2,1,30,686.952,1
2,1,31,0,14840,179,207,65,2,2,1,31,1689.315,1
10,1,35,2,17090,255,116,97,3,2,1,43,2135.796,1
0,1,37,0,648,6,116,3,3,2,2,34,175.156,1
0,1,27,0,690,14,2,6,3,2,1,43,78.085,1
0,1,42,0,12,1,91,2,2,2,2,31,158.697,1
2,1,30,2,5028,56,120,27,4,2,1,49,471.514,1
0,1,39,1,6879,95,513,30,2,2,1,30,1826.421,1
5,1,29,1,15359,255,327,83,2,2,1,29,2000.913,1
7,1,43,0,6844,74,102,29,2,2,1,30,1123.649,1
0,1,38,0,1442,21,234,16,2,2,1,33,687.551,1
0,1,26,0,1367,11,0,13,2,2,1,28,23.848,1
0,1,21,0,4499,71,7,14,3,2,1,43,594.846,1
0,1,37,0,573,7,3,6,3,2,1,38,124.734,1
0,1,33,0,289,2,2,3,2,2,1,32,1.598,1
3,1,39,0,2588,29,1,8,2,2,1,28,3.023,1
0,1,36,0,0,0,2,0,2,2,2,25,1.334,1
0,1,46,0,8386,105,51,35,4,2,1,48,605.529,1
0,1,35,0,922,11,9,5,2,2,1,27,121.439,1
0,1,34,0,8735,120,169,37,2,2,1,34,987.379,1
3,1,35,0,10790,153,0,70,2,2,1,29,735.704,1
0,1,22,0,2930,28,3,9,3,2,1,41,721.296,1
0,1,41,0,50,1,5,2,2,2,2,27,0.527,1
2,1,20,0,3070,53,28,13,3,2,1,43,298.327,1
0,1,24,0,6504,96,25,24,3,2,1,35,697.089,1
10,1,45,0,1946,24,245,17,3,2,2,35,119.708,1
0,1,36,0,385,4,35,5,3,2,2,37,10.613,1
2,1,31,0,87,1,14,1,3,2,1,39,1.428,1
5,1,39,0,4987,54,64,29,3,2,1,35,212.588,1
1,1,26,0,18,1,15,1,3,2,1,36,0.268,1
4,1,35,0,3774,34,1,13,2,2,1,31,94.387,1
0,1,28,0,1056,23,0,5,2,2,1,25,59.851,1
6,1,32,3,16122,240,420,55,4,2,1,48,2165.28,1
0,1,45,0,384,2,1,3,2,2,1,27,13.615,1
10,1,41,0,16792,255,307,71,2,2,1,25,2165.28,1
3,1,40,0,16613,255,76,97,2,2,1,28,1944.995,1
1,1,38,0,7561,91,509,25,4,2,1,51,819.433,1
10,1,29,1,1263,13,130,10,3,2,1,44,53.741,1
9,1,36,1,1352,20,106,8,2,2,1,32,407.66,1
0,1,40,0,3063,38,0,19,2,2,2,33,19.206,1
3,1,24,0,10276,115,2,40,2,2,1,33,623.164,1
0,1,30,0,4428,62,6,14,2,2,1,30,804.658,1
10,1,41,0,15913,240,69,52,3,2,1,36,1197.648,1
11,1,45,0,7937,85,156,36,2,2,1,26,851.213,1
1,1,35,0,3500,52,41,25,4,2,1,47,248.188,1
4,1,36,0,16853,255,414,97,2,2,1,27,2165.28,1
12,1,33,0,9999,111,268,29,3,2,1,37,982.586,1
1,1,32,0,9381,125,117,53,2,2,1,34,1442.437,1
0,1,38,0,47,1,0,2,2,2,2,28,1.042,1
0,1,39,0,8408,103,0,64,2,2,2,25,748.595,1
0,1,28,0,148,7,34,9,2,2,1,29,56.824,1
4,1,34,0,7599,81,76,25,3,2,2,35,325.097,1
0,1,23,0,11956,160,13,45,3,2,1,36,1794.221,1
2,1,36,0,9048,127,199,47,2,2,1,32,1425.125,1
0,1,37,0,285,2,0,2,4,2,2,52,0.914,1
1,1,16,0,1254,24,2,8,2,2,1,29,414.648,1
2,1,19,0,1697,32,469,20,2,2,1,34,253.427,1
0,1,31,0,2080,40,82,17,2,2,1,25,769.126,1
3,1,40,1,641,16,355,14,2,2,1,26,547.846,1
0,1,35,0,1225,12,0,6,4,2,2,49,94.957,1
0,1,37,0,243,7,68,2,2,2,1,26,71.414,1
8,1,32,0,4777,83,228,11,2,2,1,26,1526.239,1
1,1,38,0,3083,28,203,7,2,2,2,33,283.314,1
0,1,32,0,1,0,7,0,2,2,2,26,0.195,1
1,1,42,0,5827,112,110,22,2,2,1,25,1294.691,1
1,1,28,0,5027,59,237,22,3,2,1,43,1365.379,1
0,1,37,0,218,7,3,7,2,2,1,25,54.191,1
0,1,27,0,3461,31,262,11,2,2,1,28,626.704,1
8,1,36,0,968,16,248,16,4,2,2,52,394.354,1
5,1,32,0,13093,165,259,47,2,2,1,32,1911.596,1
9,1,41,1,4344,57,22,17,3,2,1,36,569.494,1
0,1,41,0,3547,53,489,15,4,2,2,50,1361.775,1
6,1,27,0,7469,109,47,49,3,2,1,45,1388.664,1
0,1,37,2,1380,19,10,18,4,2,1,49,98.871,1
2,1,36,0,105,2,136,1,3,2,1,34,30.29,1
0,1,42,0,10060,148,174,53,3,2,1,37,1736.113,1
2,1,39,0,6932,69,166,34,2,2,1,32,249.63,1
0,1,16,0,0,0,4,0,2,2,2,32,0.046,1
0,1,29,0,1,0,9,0,3,2,2,37,0.512,1
0,1,30,0,8432,61,2,33,2,2,1,28,242.876,1
0,1,25,0,87,1,84,4,2,2,2,25,40.045,1
6,1,39,0,2407,46,99,24,2,2,1,30,745.012,1
0,1,43,0,268,7,0,4,2,2,2,34,0.195,1
0,1,35,0,2844,15,1,13,3,2,1,41,130.393,1
3,1,27,0,16068,225,18,63,3,2,1,39,1583.064,1
2,1,40,0,14425,196,303,72,2,2,1,26,1785.163,1
0,1,37,0,6528,93,106,40,3,2,1,40,1400.579,1
1,1,41,0,3739,64,207,36,2,2,1,26,1442.187,1
18,1,43,0,7576,99,28,38,2,2,1,26,412.689,1
0,1,33,0,1470,23,281,12,2,2,1,28,734.07,1
2,1,38,0,5896,53,1,26,4,2,2,55,55.606,1
3,1,43,0,2720,43,420,29,2,2,1,28,1271.478,1
0,1,14,0,6390,87,1,34,2,2,1,25,1162.112,1
2,1,44,0,271,6,39,10,2,2,2,32,11.13,1
0,1,24,0,8,0,58,0,3,2,1,38,1.51,1
0,1,16,0,7965,153,103,59,2,2,1,31,873.663,1
0,1,41,0,594,5,0,3,3,2,2,43,4.283,1
3,1,23,0,9413,117,67,27,2,2,1,25,1146.357,1
5,1,38,0,12268,207,4,42,2,2,1,27,1247.596,1
6,1,29,0,6831,115,36,17,2,2,1,25,865.664,1
1,1,22,0,915,17,39,12,2,2,1,31,545.135,1
14,1,37,0,14811,206,3,56,2,2,1,29,1757.967,1
3,1,43,0,10217,132,268,35,3,2,2,35,1249.504,1
7,1,40,0,6856,75,9,23,2,2,1,30,765.326,1
0,1,38,0,3231,29,13,2,2,2,1,28,102.768,1
0,1,35,0,1682,14,4,6,3,2,2,37,147.35,1
1,1,30,0,2401,44,0,18,2,2,1,25,477.842,1
0,1,39,0,12060,106,0,30,2,2,2,27,361.452,1
17,1,31,0,12522,209,133,64,2,2,1,30,774.235,1
0,1,29,0,6442,50,24,23,3,2,1,41,353.618,1
0,1,29,0,3377,35,4,35,2,2,1,25,79.135,1
0,1,22,0,13,0,2,2,4,2,2,50,0.109,1
1,1,34,0,2691,22,6,11,5,2,1,55,26.57,1
0,1,23,1,5369,53,86,39,2,2,1,29,736.188,1
0,1,33,0,119,1,0,4,2,2,1,29,5.567,1
8,1,31,2,5857,96,367,37,2,2,1,27,157.295,1
0,1,27,0,47,1,3,2,2,2,1,25,2.083,1
0,1,32,0,159,6,16,4,2,2,2,26,0.838,1
0,1,32,0,62,1,0,0,2,2,1,32,0.004,1
6,1,43,0,145,1,0,1,2,2,2,27,0.082,1
1,1,26,0,1504,12,50,5,2,2,1,31,435.277,1
0,1,26,0,55,1,28,3,2,2,2,26,0.082,1
0,1,40,0,4216,51,0,19,2,2,2,26,211.706,1
13,1,42,1,17090,255,361,67,4,2,1,51,2165.28,1
0,1,27,0,1159,12,1,4,3,2,1,38,16.496,1
2,1,34,0,2176,19,61,12,3,2,1,36,368.138,1
2,1,41,0,2712,36,97,21,2,2,2,33,133.792,1
4,1,36,1,11250,111,11,56,2,2,1,35,1124.872,1
0,1,26,0,7879,87,20,39,2,2,1,31,1170.998,1
0,1,10,0,18,0,99,1,2,2,1,27,18.925,1
1,1,37,0,786,15,0,11,2,2,2,25,89.896,1
0,1,33,0,182,8,1,4,2,2,2,32,58.24,1
0,1,37,0,897,12,0,10,3,2,2,36,14.96,1
0,1,37,0,412,4,0,2,2,2,1,27,6.658,1
6,1,37,0,10629,156,1,59,2,2,1,30,522.684,1
0,1,30,0,1113,12,180,6,3,2,1,41,572.203,1
0,1,26,0,878,21,9,6,2,2,2,25,40.61,1
4,1,29,2,1809,22,492,20,4,2,1,48,415.711,1
0,1,38,0,7731,66,0,19,2,2,1,29,8.497,1
16,1,41,2,9413,135,104,58,2,2,1,25,479.999,1
1,1,40,0,3916,66,77,23,2,2,2,25,273.296,1
6,1,37,0,7565,100,44,54,2,2,1,26,663.588,1
6,1,40,0,6300,49,84,15,2,2,1,30,643.823,1
10,1,41,0,17058,255,363,92,2,2,1,25,2010.088,1
7,1,31,0,9118,104,140,30,2,2,1,33,1066.227,1
0,1,41,0,315,2,55,7,3,2,2,45,46.829,1
5,1,28,0,11899,181,331,50,3,2,1,40,1507.431,1
0,1,34,0,6311,53,9,11,2,2,1,31,976.322,1
24,1,33,1,12192,181,176,60,2,2,1,25,903.564,1
2,1,36,0,6820,86,8,22,2,2,1,28,792.024,1
0,1,26,0,358,2,15,2,2,2,1,27,139.094,1
0,1,26,0,8650,101,0,24,2,2,2,34,264.868,1
0,1,32,0,1612,13,116,10,4,2,1,49,251.091,1
10,1,39,0,14610,222,424,80,3,2,1,36,2141.292,1
0,1,32,0,1144,11,21,6,2,2,1,27,160.909,1
16,1,43,1,8210,100,251,31,2,2,1,34,1278.402,1
8,1,37,0,8455,97,227,35,2,2,2,34,893.133,1
0,1,34,0,584,6,15,6,2,2,1,26,125.819,1
0,1,39,0,4820,46,12,29,2,2,1,27,271.671,1
9,1,30,0,11521,163,130,45,2,2,1,32,1316.879,1
0,1,33,0,0,0,0,0,2,2,1,25,0.001,1
1,1,42,0,5323,43,487,8,3,2,2,43,1009.597,1
1,1,23,0,684,7,65,5,2,2,2,34,236.358,1
1,1,28,0,2003,10,3,8,2,2,1,30,155.863,1
1,1,35,1,9828,107,200,55,2,2,1,29,1749.607,1
0,1,33,0,4088,50,127,22,2,2,1,25,1508.223,1
2,1,30,0,6316,107,0,38,3,2,1,34,407.722,1
0,1,27,0,2,0,36,0,2,2,2,26,0.072,1
0,1,39,0,1600,22,340,11,4,2,1,46,930.224,1
2,1,30,0,7562,91,7,34,3,2,1,40,155.677,1
15,1,40,0,3306,43,84,22,3,2,2,38,145.591,1
0,1,38,0,4513,65,27,11,2,2,1,25,160.284,1
10,1,41,0,4583,35,20,8,3,2,2,43,209.369,1
0,1,29,0,314,4,1,7,3,2,1,37,8.981,1
0,1,29,0,5302,46,46,10,2,2,1,25,242.799,1
7,1,40,0,617,20,483,15,2,2,2,27,335.998,1
0,1,36,0,1530,20,2,7,2,2,2,32,68.325,1
0,1,21,0,0,0,109,0,3,2,1,43,0.384,1
7,1,41,0,6218,107,313,41,3,2,1,33,1207.225,1
0,1,38,0,3700,38,137,27,4,2,1,53,961.775,1
0,1,42,0,179,8,70,3,2,2,2,25,87.344,1
