Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1,1,40,0,5522,107,249,41,2,2,1,32,527.185,1
1,1,19,0,3389,33,43,9,4,2,2,49,64.581,1
1,1,14,0,40,0,0,1,2,2,2,30,0.778,1
0,1,39,0,333,7,4,5,2,2,1,25,14.759,1
0,1,41,0,527,7,0,8,2,2,2,25,104.725,1
13,1,40,1,12883,186,419,44,2,2,1,28,1522.505,1
6,1,29,0,5016,103,235,28,2,2,1,27,1225.882,1
7,1,42,0,11336,171,3,38,2,2,1,26,959.669,1
4,1,38,1,557,4,299,7,3,2,1,37,74.187,1
1,1,31,0,4551,70,8,41,2,2,1,26,288.585,1
4,1,35,0,1446,32,32,18,2,2,2,26,38.065,1
0,1,33,0,9492,116,0,31,2,2,1,28,316.075,1
0,1,38,0,4700,60,2,28,2,2,1,32,532.558,1
1,1,35,0,7219,82,202,51,3,2,1,38,735.131,1
0,1,39,0,5991,70,2,29,2,2,1,26,128.024,1
0,1,33,1,13658,171,172,54,2,2,1,27,1475.206,1
5,1,37,0,3614,75,345,31,3,2,2,36,1454.136,1
2,1,23,0,3597,27,193,15,2,2,1,25,1022.577,1
0,1,26,0,447,9,29,6,2,2,2,25,360.77,1
0,1,33,0,56,1,68,4,2,2,2,33,6.423,1
2,1,33,0,11975,124,126,35,2,2,1,33,974.949,1
1,1,16,0,3085,25,71,8,2,2,2,30,650.545,1
0,1,31,0,920,7,0,8,4,2,1,50,18.375,1
0,1,10,0,2503,40,10,24,3,2,1,36,236.118,1
0,1,26,0,4570,41,1,26,3,2,1,39,57.929,1
0,1,35,0,2468,22,4,14,3,2,1,35,512.657,1
1,1,34,0,12840,151,28,39,3,2,1,35,827.524,1
2,1,42,0,4736,101,322,30,2,2,1,28,707.67,1
2,1,42,0,3509,31,1,12,3,2,1,35,124.459,1
0,1,29,0,1266,26,63,23,2,2,2,28,117.955,1
1,1,33,0,1675,17,0,10,2,2,1,33,89.61,1
1,1,31,1,1412,14,20,6,3,2,1,42,137.221,1
1,1,32,1,484,10,10,11,2,2,1,29,81.952,1
1,1,41,1,7515,80,91,40,2,2,1,34,467.618,1
9,1,35,0,15567,248,356,73,3,2,1,37,2032.297,1
0,1,21,0,3218,32,13,27,3,2,1,45,97.06,1
0,1,37,0,363,8,30,8,2,2,2,32,84.865,1
1,1,30,0,165,6,185,4,2,2,2,30,10.773,1
6,1,33,1,3035,67,446,23,4,2,1,51,877.53,1
0,1,39,0,20,0,104,3,4,2,2,49,10.719,1
4,1,34,0,4179,68,12,15,3,2,2,41,13.027,1
19,1,32,1,754,9,16,3,3,2,1,39,19.935,1
1,1,45,0,426,5,6,2,2,2,1,28,16.796,1
0,1,42,0,81,2,3,1,2,2,1,31,6.438,1
0,1,14,0,616,4,1,2,2,2,1,29,78.026,1
10,1,42,0,12885,186,80,60,3,2,1,34,1453.228,1
0,1,39,0,1625,16,0,9,2,2,2,25,420.231,1
0,1,33,0,508,4,0,4,2,2,1,27,22.567,1
0,1,39,0,703,11,64,7,4,2,2,47,170.643,1
0,1,33,0,2123,24,259,21,3,2,2,36,513.0,1
18,1,33,1,17090,255,108,97,3,2,1,37,2069.785,1
0,1,16,0,9382,124,207,55,2,2,1,31,1191.182,1
1,1,28,0,9431,126,19,47,3,2,1,43,623.125,1
0,1,28,0,411,4,21,4,2,2,1,31,70.523,1
4,1,38,0,19,0,12,1,3,2,2,43,15.218,1
0,1,42,0,5845,73,12,15,2,2,1,25,208.589,1
0,1,25,0,1705,40,2,17,2,2,1,25,366.167,1
5,1,42,0,3051,35,291,10,2,2,1,28,116.979,1
2,1,40,0,275,7,0,4,2,2,2,28,3.838,1
1,1,34,0,10499,147,338,34,2,2,1,27,1599.65,1
1,1,21,0,7991,102,54,27,2,2,1,29,1075.839,1
0,1,32,0,6123,44,4,14,3,2,1,41,346.046,1
0,1,42,0,6161,53,88,24,2,2,1,31,578.837,1
0,1,39,0,26,1,75,1,2,2,2,25,33.963,1
14,1,41,0,12275,159,0,55,2,2,2,31,267.075,1
0,1,32,0,157,2,0,1,2,2,1,33,0.5,1
0,1,41,0,4012,45,159,21,3,2,2,41,1094.2,1
6,1,37,0,2705,49,154,14,2,2,1,31,470.374,1
0,1,23,0,29,0,0,1,2,2,1,26,0.0,1
12,1,36,0,2741,65,41,17,4,2,2,49,246.821,1
5,1,34,1,7056,113,324,52,3,2,1,38,1430.653,1
0,1,42,0,911,6,244,1,2,2,2,33,96.207,1
5,1,40,1,4919,48,195,41,3,2,1,41,78.447,1
10,1,26,3,1720,16,11,7,2,2,1,30,27.985,1
4,1,37,1,7296,94,117,53,3,2,1,38,276.639,1
9,1,37,0,2752,64,101,20,3,2,1,36,904.95,1
0,1,16,0,322,8,154,9,2,2,2,27,56.863,1
0,1,32,0,37,0,0,1,2,2,1,26,0.007,1
1,1,32,0,6192,127,375,56,3,2,1,34,1660.588,1
0,1,27,0,794,8,4,8,2,2,1,29,63.551,1
10,1,41,0,13200,183,71,65,2,2,1,30,306.167,1
1,1,33,0,10499,169,263,69,2,2,1,25,1997.066,1
0,1,21,0,17,1,159,5,2,2,1,25,1.672,1
2,1,39,0,12076,127,312,46,4,2,1,46,2160.537,1
12,1,29,0,15648,225,145,58,4,2,1,54,1040.745,1
0,1,28,0,9456,75,2,20,3,2,2,36,400.029,1
1,1,34,0,7177,113,90,40,3,2,1,45,194.622,1
0,1,33,0,0,0,197,0,2,2,2,33,1.632,1
0,1,34,0,4473,55,74,22,2,2,2,26,223.198,1
0,1,33,0,96,3,2,5,3,2,2,37,6.125,1
7,1,34,1,17090,255,162,97,2,2,1,31,2054.839,1
0,1,39,0,16,1,203,3,2,2,1,25,139.023,1
0,1,31,1,182,3,12,2,2,2,1,27,3.788,1
5,1,24,0,7041,106,239,62,3,2,1,37,1038.396,1
0,1,27,0,7647,75,4,31,2,2,1,29,132.098,1
2,1,36,0,7336,93,145,28,3,2,1,39,1213.872,1
0,1,21,0,54,1,37,1,2,2,2,32,32.528,1
0,1,40,0,31,1,0,4,3,2,2,40,10.616,1
2,1,28,0,14,0,11,0,2,2,1,27,0.12,1
0,1,21,0,141,5,8,8,2,2,1,25,7.503,1
15,1,35,0,6731,80,80,21,2,2,1,27,478.596,1
0,1,37,0,1760,29,336,18,2,2,2,31,280.656,1
0,1,25,0,3630,61,1,23,2,2,1,26,371.577,1
0,1,34,0,1877,21,0,8,3,2,1,37,78.378,1
2,1,34,0,3051,45,31,11,3,2,1,40,55.78,1
1,1,31,0,5422,88,3,22,2,2,2,27,1205.721,1
0,1,37,0,691,5,7,6,2,2,2,29,5.62,1
0,1,33,0,129,1,0,0,2,2,2,30,26.781,1
0,1,34,0,1906,33,67,30,2,2,1,29,348.222,1
4,1,29,0,2558,35,0,15,2,2,1,27,220.533,1
0,1,33,0,6580,76,57,27,2,2,1,30,992.392,1
0,1,37,0,107,2,0,2,2,2,1,28,0.847,1
7,1,32,0,10797,162,1,66,3,2,1,39,626.279,1
6,1,36,2,10616,183,176,80,3,2,1,34,867.404,1
1,1,25,0,6985,112,52,46,2,2,2,26,419.565,1
4,1,36,0,1599,34,24,14,2,2,2,33,71.711,1
1,1,32,0,1832,17,40,10,3,2,1,43,81.304,1
0,1,27,0,229,6,298,3,2,2,1,31,347.675,1
0,1,31,0,188,2,75,1,2,2,2,28,12.956,1
2,1,38,0,1808,22,32,12,2,2,2,28,210.753,1
0,1,20,0,231,2,315,1,2,2,1,26,169.891,1
1,1,10,0,5,0,74,0,2,2,2,31,2.018,1
0,1,39,0,2329,36,5,14,2,2,2,29,302.35,1
0,1,32,0,3296,35,3,12,4,2,1,47,472.992,1
23,1,22,1,12976,162,229,62,2,2,1,29,1246.478,1
2,1,34,0,5313,57,8,22,2,2,1,26,548.937,1
0,1,32,0,41,1,0,2,3,2,1,42,0.011,1
11,1,34,0,4206,51,30,25,2,2,1,29,928.072,1
8,1,38,0,16880,255,462,63,2,2,1,28,2162.137,1
0,1,28,0,72,2,47,1,2,2,1,25,58.85,1
0,1,37,0,492,8,180,4,2,2,1,30,808.188,1
0,1,23,0,109,1,0,6,2,2,1,28,0.031,1
0,1,33,0,937,10,17,6,2,2,1,27,62.546,1
0,1,38,0,150,1,8,2,2,2,1,25,33.879,1
0,1,41,0,4805,62,46,17,2,2,1,28,774.575,1
0,1,20,0,15265,209,106,63,3,2,1,36,1984.465,1
0,1,22,0,863,8,6,5,2,2,1,34,15.657,1
4,1,33,0,2869,51,107,28,2,2,1,25,629.36,1
9,1,30,3,14148,166,505,51,3,2,1,43,1943.037,1
0,1,30,0,5698,35,241,11,4,2,1,53,1445.988,1
0,1,40,0,1955,22,25,6,2,2,1,28,303.026,1
1,1,40,0,559,6,120,5,2,2,2,26,482.49,1
3,1,43,0,1871,44,268,11,2,2,1,25,891.913,1
2,1,19,0,9924,171,377,64,2,2,1,25,2038.423,1
1,1,33,0,3865,59,18,14,2,2,1,31,266.342,1
1,1,15,0,5058,51,4,16,2,2,1,25,411.084,1
10,1,32,0,8718,124,152,40,3,2,2,43,1608.36,1
0,1,43,0,2663,18,29,15,2,2,1,25,636.414,1
0,1,38,0,2803,42,223,10,4,2,1,47,1063.025,1
0,1,41,0,970,14,43,6,2,2,2,30,33.075,1
0,1,32,0,2102,27,12,22,2,2,1,32,363.728,1
0,1,38,0,620,5,92,7,3,2,1,37,166.799,1
1,1,35,0,6,0,4,1,2,2,1,32,0.608,1
21,1,28,0,967,11,48,4,2,2,2,30,1.12,1
0,1,27,0,1,0,71,0,3,2,2,39,31.948,1
0,1,35,0,25,1,2,2,3,2,2,45,5.979,1
1,1,33,0,4330,44,0,23,2,2,1,27,235.807,1
0,1,35,0,1898,12,0,4,2,2,1,32,24.916,1
0,1,34,0,94,2,223,1,2,2,2,27,549.776,1
7,1,38,0,5782,72,50,37,2,2,1,26,983.976,1
0,1,27,0,407,5,0,4,3,2,1,35,58.978,1
2,1,32,0,3174,39,31,20,2,2,1,26,358.064,1
0,1,34,0,504,10,109,4,2,2,2,32,85.706,1
0,1,29,0,1000,20,9,14,2,2,1,29,120.685,1
0,1,25,0,2951,31,87,11,2,2,1,25,219.919,1
2,1,22,0,102,2,8,2,2,2,2,25,1.589,1
1,1,33,0,630,15,118,4,2,2,1,25,207.12,1
1,1,15,0,14583,221,107,71,3,2,1,35,1532.024,1
3,1,33,2,11410,120,101,42,4,2,1,52,389.013,1
18,1,6,0,16969,255,344,93,2,2,1,28,2081.034,1
0,1,10,0,9,0,0,1,2,2,2,25,0.142,1
0,1,31,0,5152,68,0,27,2,2,2,26,723.27,1
1,1,36,0,9339,150,72,37,3,2,1,46,594.532,1
6,1,37,0,8616,105,426,31,2,2,1,29,1637.884,1
23,1,24,0,15738,255,96,70,2,2,1,27,1763.924,1
1,1,40,0,1656,18,92,10,3,2,1,37,297.877,1
0,1,38,0,63,2,132,4,2,2,1,28,1.503,1
1,1,27,0,1929,31,2,15,2,2,2,34,156.88,1
5,1,27,0,6972,103,139,48,2,2,1,30,1479.197,1
0,1,39,1,320,1,30,4,3,2,1,35,73.209,1
1,1,40,1,1975,20,44,11,3,2,1,40,76.159,1
3,1,43,0,783,11,7,16,2,2,1,25,122.491,1
2,1,38,0,9714,126,8,43,3,2,1,40,234.737,1
0,1,38,0,1041,32,7,7,2,2,1,25,338.51,1
0,1,30,0,45,0,354,0,2,2,1,33,395.165,1
3,1,37,0,3773,76,130,37,3,2,1,41,975.394,1
6,1,31,0,6318,111,6,38,2,2,1,29,326.775,1
0,1,20,0,1037,11,28,15,2,2,2,26,483.143,1
0,1,12,0,1449,17,17,9,2,2,1,26,221.686,1
5,1,23,0,4280,61,7,20,2,2,1,29,267.765,1
0,1,40,0,5539,49,3,20,2,2,1,27,1120.626,1
0,1,29,0,111,2,9,4,2,2,1,28,0.137,1
0,1,26,0,4296,38,71,7,2,2,1,27,806.803,1
14,1,33,0,6785,131,78,49,2,2,1,28,464.188,1
1,1,31,0,1824,25,367,12,2,2,1,29,614.078,1
2,1,38,0,10576,170,112,51,2,2,1,33,1625.614,1
0,1,33,0,1751,46,17,19,2,2,1,26,346.638,1
0,1,37,0,8079,91,87,31,3,2,1,43,1182.964,1
17,1,34,0,9210,118,2,34,2,2,1,25,540.099,1
0,1,34,0,882,4,11,6,4,2,1,52,1.591,1
0,1,41,0,8,0,0,0,3,2,2,36,0.119,1
5,1,43,0,6520,95,103,31,3,2,2,37,979.785,1
0,1,32,0,3957,28,2,9,3,2,2,39,189.844,1
0,1,32,0,4777,52,131,9,2,2,1,33,937.639,1
0,1,40,0,1476,14,139,12,3,2,2,34,113.076,1
0,1,38,4,4132,47,25,10,3,2,1,37,161.393,1
12,1,38,0,11722,222,350,74,2,2,1,32,1105.814,1
0,1,35,0,4219,49,0,13,3,2,1,38,278.577,1
4,1,32,0,9144,99,435,44,2,2,1,35,1251.626,1
0,1,38,0,2687,30,58,9,2,2,2,33,585.656,1
7,1,25,1,5782,66,519,10,2,2,1,25,1646.474,1
0,1,23,0,301,11,0,15,2,2,1,32,0.554,1
0,1,35,0,76,1,86,1,2,2,2,32,107.487,1
1,1,42,0,16252,244,271,45,3,2,1,36,2125.116,1
0,1,39,0,6816,84,409,19,2,2,1,27,836.241,1
0,1,36,0,5202,76,226,20,3,2,2,38,305.233,1
12,1,38,0,10217,160,55,38,2,2,1,30,708.97,1
0,1,33,0,11227,159,42,30,4,2,1,49,1698.862,1
4,1,13,1,5422,88,87,17,2,2,1,25,667.171,1
0,1,16,0,9273,142,119,74,2,2,1,25,689.313,1
0,1,17,0,164,1,0,3,2,2,1,25,26.864,1
1,1,30,0,12108,100,142,24,2,2,1,33,995.267,1
4,1,36,1,6191,79,0,42,2,2,1,30,74.195,1
0,1,28,0,2259,30,0,21,3,2,1,35,40.456,1
1,1,40,0,6801,107,8,39,2,2,1,27,670.34,1
4,1,36,0,814,28,378,15,3,2,2,38,259.188,1
2,1,37,0,585,15,57,12,2,2,2,30,61.127,1
0,1,27,0,2880,46,0,20,2,2,1,25,156.952,1
5,1,42,0,2201,52,411,14,2,2,2,26,738.03,1
0,1,23,0,420,3,15,4,2,2,1,26,35.941,1
0,1,22,0,3165,32,49,12,3,2,1,38,152.17,1
0,1,28,0,46,0,0,0,2,2,2,30,2.029,1
0,1,32,0,178,4,83,13,2,2,1,27,88.172,1
1,1,35,0,194,9,10,9,2,2,1,26,24.787,1
0,1,38,0,856,10,117,7,2,2,2,27,192.927,1
0,1,35,0,10608,175,68,61,3,2,1,38,926.929,1
0,1,36,0,3534,35,138,14,2,2,1,31,373.481,1
0,1,35,0,3882,40,25,17,2,2,2,34,133.953,1
7,1,40,0,5012,84,175,37,3,2,1,41,146.474,1
2,1,40,0,6955,65,13,32,2,2,1,28,423.296,1
5,1,44,0,1709,35,3,13,2,2,2,29,260.277,1
1,1,34,0,624,4,0,1,2,2,2,28,0.29,1
0,1,36,0,444,5,13,5,3,2,1,41,9.934,1
22,1,43,2,11664,147,272,57,2,2,1,27,1058.046,1
0,1,27,0,3424,22,6,14,2,2,2,31,38.846,1
0,1,27,0,17,0,132,1,3,2,1,34,46.841,1
0,1,41,0,24,1,13,4,2,2,1,32,0.67,1
0,1,34,0,70,1,0,1,2,2,2,29,26.761,1
1,1,43,2,680,13,3,12,4,2,1,47,349.738,1
1,1,34,0,2136,26,4,9,2,2,2,29,499.958,1
16,1,30,3,16374,255,267,78,3,2,1,42,1481.301,1
0,1,20,0,730,12,238,10,2,2,1,26,83.155,1
4,1,32,1,4158,29,392,17,2,2,1,28,754.621,1
5,1,37,3,6703,89,280,48,2,2,1,33,453.814,1
4,1,26,0,1847,21,49,8,2,2,1,29,275.433,1
0,1,34,0,3493,54,0,18,2,2,1,34,93.887,1
0,1,28,0,1599,19,24,7,2,2,1,28,138.33,1
4,1,31,1,5325,71,3,29,2,2,1,25,243.118,1
0,1,38,0,1320,14,28,8,3,2,2,38,49.905,1
1,1,34,0,10429,112,39,41,2,2,1,29,803.437,1
0,1,27,0,207,5,51,6,2,2,1,26,46.956,1
0,1,33,0,4944,59,7,18,2,2,1,26,699.13,1
0,1,24,0,0,0,0,0,2,2,1,25,0.0,1
13,1,30,2,7689,119,134,39,2,2,1,32,275.08,1
0,1,33,0,6,0,0,0,2,2,2,29,0.003,1
2,1,32,0,8,1,62,6,2,2,1,26,32.539,1
6,1,41,0,13328,187,59,43,2,2,1,26,1054.84,1
2,1,32,0,2632,22,1,7,2,2,1,28,109.598,1
0,1,43,0,1847,17,214,11,3,2,1,35,178.214,1
2,1,29,0,141,5,129,9,3,2,2,37,27.021,1
2,1,40,1,2754,41,206,15,2,2,1,26,1121.078,1
1,1,35,0,7893,111,27,39,2,2,1,32,520.169,1
0,1,23,0,6394,44,1,13,5,2,1,53,543.83,1
0,1,38,0,324,4,20,3,2,2,1,26,225.591,1
0,1,19,0,2198,43,255,13,2,2,1,33,458.266,1
0,1,40,0,2612,35,4,19,2,2,1,28,103.631,1
2,1,44,0,1047,20,0,8,2,2,1,25,3.834,1
1,1,40,2,10502,102,9,48,2,2,1,35,180.387,1
2,1,46,1,14896,204,295,80,2,2,1,29,1445.049,1
0,1,41,0,1524,21,218,18,2,2,1,27,407.059,1
8,1,33,0,6869,118,18,17,2,2,1,25,161.377,1
0,1,13,0,273,9,12,3,2,2,1,25,226.408,1
0,1,32,0,1561,31,15,15,3,2,1,45,339.137,1
0,1,40,0,9701,106,0,36,2,2,1,35,689.241,1
0,1,39,0,3486,44,2,17,2,2,1,28,255.453,1
6,1,28,0,3878,37,5,16,3,2,1,42,9.798,1
1,1,35,0,5093,52,0,19,3,2,1,45,106.555,1
0,1,17,0,167,2,159,2,2,2,1,32,39.53,1
0,1,39,0,402,5,3,2,3,2,1,45,3.878,1
20,1,35,0,15026,248,62,78,4,2,1,48,1020.263,1
4,1,44,0,4413,39,3,24,2,2,1,26,276.378,1
2,1,35,0,2172,29,16,15,2,2,1,29,188.235,1
0,1,38,0,7357,124,484,45,5,2,1,55,1130.073,1
4,1,32,1,1808,30,446,6,4,2,1,53,84.337,1
2,1,34,0,264,4,17,2,2,2,1,25,2.097,1
0,1,30,0,7350,87,34,28,2,2,2,33,1028.724,1
0,1,17,0,2000,27,150,6,4,2,1,53,143.828,1
0,1,16,0,3599,33,2,9,3,2,1,32,195.347,1
9,1,30,0,14351,178,59,55,2,2,1,31,1036.266,1
1,1,30,0,3657,38,6,18,2,2,1,26,36.363,1
3,1,42,0,294,11,4,9,2,2,1,27,5.069,1
0,1,29,0,604,3,0,7,2,2,1,30,112.639,1
0,1,41,0,5737,86,25,36,2,2,2,27,430.705,1
0,1,31,0,1611,31,6,19,2,2,1,25,551.6,1
6,1,37,0,5113,57,119,29,5,2,1,55,548.143,1
0,1,38,0,300,4,241,7,2,2,1,26,108.092,1
2,1,38,0,3,0,2,0,2,2,2,26,0.103,1
0,1,40,0,8217,120,16,50,2,2,1,31,983.101,1
0,1,32,0,884,12,235,17,4,2,1,50,116.861,1
0,1,26,0,304,4,0,8,2,2,1,28,86.893,1
4,1,43,0,10370,150,359,37,2,2,1,27,1978.445,1
9,1,32,0,7601,93,89,27,2,2,1,28,643.089,1
5,1,19,0,14963,206,145,40,2,2,1,27,1931.565,1
0,1,26,0,9341,136,244,45,2,2,1,29,1070.939,1
1,1,38,0,123,6,41,8,2,2,1,26,96.254,1
1,1,38,0,2880,35,70,11,2,2,1,29,104.834,1
0,1,14,0,2772,22,99,4,3,2,1,41,137.886,1
2,1,44,0,7230,104,271,30,3,2,1,42,467.37,1
0,1,36,0,2228,21,0,9,2,2,1,33,333.61,1
4,1,39,0,6212,86,205,15,3,2,2,33,1289.707,1
2,1,34,0,3227,49,3,27,2,2,1,25,287.268,1
0,1,33,0,15572,204,139,59,2,2,1,33,2021.062,1
0,1,37,0,9,0,0,0,3,2,2,44,0.0,1
2,1,41,3,7567,68,132,17,4,2,1,49,747.236,1
0,1,35,0,604,7,11,3,3,2,1,45,183.546,1
1,1,38,0,2718,56,242,29,2,2,2,31,1161.558,1
2,1,37,0,1055,17,149,14,2,2,1,31,54.04,1
2,1,34,0,1447,19,234,6,2,2,2,27,1211.651,1
4,1,33,0,16095,255,51,52,3,2,1,32,1915.032,1
4,1,34,0,6732,79,6,43,2,2,1,31,485.624,1
12,1,44,0,10187,150,226,52,4,2,2,51,1407.568,1
0,1,37,0,19,0,0,2,2,2,2,27,1.366,1
0,1,23,0,294,8,315,13,2,2,1,26,436.17,1
14,1,35,0,11334,169,349,55,2,2,1,29,1593.524,1
0,1,34,0,1842,28,17,6,2,2,2,25,12.713,1
6,1,25,0,379,7,109,7,2,2,1,26,46.453,1
0,1,19,0,3570,25,110,17,2,2,1,29,470.531,1
1,1,34,0,3529,44,77,9,2,2,1,32,277.643,1
0,1,41,0,1152,19,238,34,3,2,2,43,639.442,1
2,1,25,1,6814,80,22,44,2,2,1,32,1008.909,1
0,1,40,0,5341,66,339,29,3,2,1,36,710.192,1
0,1,37,0,3538,45,151,28,2,2,1,27,447.247,1
0,1,35,0,27,0,0,0,3,2,2,33,0.551,1
0,1,26,0,494,6,83,3,2,2,1,26,32.037,1
0,1,34,0,2210,17,0,22,2,2,1,27,28.478,1
0,1,38,0,11561,169,419,41,3,2,1,48,1514.461,1
1,1,20,0,7233,133,129,45,2,2,1,25,1216.933,1
0,1,36,0,609,5,81,4,2,2,1,28,89.885,1
1,1,41,0,15238,216,349,56,2,2,1,30,1971.834,1
1,1,37,0,5935,77,37,37,3,2,1,34,907.631,1
0,1,41,0,291,2,1,2,4,2,1,53,5.261,1
19,1,33,0,1272,39,288,15,2,2,1,25,232.59,1
0,1,22,0,2328,44,4,15,2,2,1,27,77.71,1
0,1,27,0,2962,23,261,12,2,2,1,26,594.786,1
1,1,34,0,9190,99,370,38,3,2,1,38,1132.538,1
0,1,29,0,1335,17,7,5,3,2,1,35,236.536,1
1,1,5,0,3309,56,62,13,2,2,1,25,409.288,1
0,1,28,0,2179,24,96,4,3,2,2,43,288.503,1
3,1,28,0,7282,107,0,49,2,2,1,31,226.255,1
0,1,36,0,632,11,22,6,3,2,1,41,365.587,1
0,1,27,0,412,4,8,2,4,2,2,47,37.87,1
0,1,32,0,1160,13,2,3,2,2,1,26,290.368,1
3,1,43,0,7028,71,46,23,3,2,1,38,434.922,1
12,1,36,1,11011,140,35,46,4,2,1,49,819.685,1
1,1,36,0,7672,67,1,40,2,2,1,26,93.43,1
0,1,37,0,2,0,9,0,2,2,2,26,0.432,1
0,1,18,0,12650,162,10,56,2,2,1,27,1576.299,1
14,1,42,0,3052,36,369,14,2,2,1,32,818.397,1
2,1,34,2,3752,50,55,20,3,2,1,44,847.332,1
0,1,37,0,252,7,6,10,2,2,1,25,249.116,1
0,1,34,0,3,0,1,0,3,2,2,38,0.201,1
1,1,35,0,440,7,2,6,3,2,2,40,131.752,1
0,1,39,0,14,0,0,0,2,2,1,35,0.072,1
0,1,35,0,1595,18,38,24,3,2,1,37,150.253,1
4,1,41,0,16221,255,301,97,3,2,1,35,2145.559,1
1,1,42,0,8852,136,167,33,2,2,1,26,1873.658,1
0,1,17,0,996,17,130,8,2,2,1,32,88.698,1
6,1,35,0,594,3,73,2,2,2,1,29,35.764,1
1,1,22,1,7027,72,376,21,2,2,1,28,1124.604,1
1,1,30,0,1950,26,419,7,3,2,1,35,974.49,1
0,1,42,0,859,18,104,10,2,2,1,26,342.812,1
0,1,28,0,41,0,0,0,2,2,2,25,0.099,1
0,1,25,0,175,2,1,1,2,2,1,25,76.065,1
0,1,20,0,5791,61,1,19,2,2,1,25,318.605,1
4,1,36,0,2536,24,2,23,2,2,1,28,206.51,1
0,1,34,0,4107,49,29,20,2,2,2,26,147.767,1
2,1,40,0,14630,226,395,81,2,2,2,31,2008.297,1
0,1,3,0,2030,19,0,11,2,2,1,29,83.634,1
0,1,29,0,25,1,26,2,2,2,1,26,68.671,1
2,1,30,0,9917,149,424,49,3,2,2,46,1621.532,1
0,1,31,0,352,6,0,10,2,2,2,25,24.545,1
1,1,34,0,1475,19,2,23,2,2,2,30,75.704,1
0,1,34,0,362,2,224,2,2,2,2,29,416.741,1
10,1,43,1,15969,255,20,96,4,2,1,47,494.105,1
1,1,43,0,7607,105,74,31,2,2,1,27,768.07,1
1,1,39,0,4293,52,9,28,2,2,2,28,515.178,1
1,1,38,0,9831,146,6,62,2,2,1,25,1830.468,1
36,1,33,5,17090,255,376,84,3,2,1,35,1340.007,1
1,1,21,0,15265,191,57,52,2,2,1,31,1348.659,1
0,1,36,0,0,0,1,0,2,2,2,27,0.018,1
0,1,33,0,5444,77,14,14,2,2,1,27,333.48,1
6,1,26,0,7009,104,103,29,4,2,1,47,398.974,1
0,1,36,0,8,0,69,0,3,2,1,38,1.374,1
1,1,29,0,5,0,0,0,2,2,1,29,0.817,1
0,1,38,0,1536,32,43,18,4,2,1,50,325.841,1
5,1,34,0,9427,148,100,55,2,2,1,26,848.398,1
0,1,31,0,4183,52,1,25,4,2,1,49,285.515,1
0,1,34,0,2374,36,9,12,3,2,1,37,45.817,1
0,1,22,0,201,1,41,4,3,2,1,40,17.011,1
0,1,30,0,1353,20,30,5,2,2,1,26,152.56,1
0,1,38,0,2479,11,16,13,2,2,1,25,881.201,1
0,1,27,2,7895,87,379,33,3,2,1,44,1215.337,1
2,1,43,0,5922,92,15,25,2,2,1,25,547.388,1
1,1,29,0,5518,58,157,24,2,2,1,30,733.425,1
0,1,35,0,4169,33,0,10,2,2,1,30,312.193,1
0,1,24,0,2902,32,0,14,2,2,1,25,204.94,1
0,1,25,0,3634,58,6,29,2,2,1,27,588.962,1
0,1,27,0,9052,119,0,52,2,2,1,33,1018.975,1
0,1,38,0,622,12,223,6,2,2,2,31,501.17,1
1,1,37,0,1822,23,3,8,2,2,2,29,122.248,1
0,1,34,0,1324,7,1,3,3,2,1,41,23.448,1
1,1,36,0,2267,24,77,6,3,2,1,39,843.207,1
1,1,42,1,2058,17,26,5,3,2,1,42,63.644,1
2,1,45,0,6,1,0,1,3,2,2,36,2.224,1
1,1,21,0,4340,61,2,15,2,2,1,26,621.973,1
3,1,34,0,16370,255,7,71,2,2,1,25,1270.416,1
0,1,10,0,27,1,116,1,3,2,2,36,34.101,1
2,1,41,0,4023,60,316,18,5,2,1,55,675.412,1
0,1,38,0,720,6,0,2,2,2,2,26,18.087,1
2,1,34,0,8493,108,243,42,2,2,1,27,1859.637,1
1,1,35,0,9869,101,8,21,5,2,1,55,1078.695,1
0,1,37,0,1658,21,187,9,2,2,1,27,1032.249,1
0,1,35,0,4008,24,200,7,2,2,1,34,1090.703,1
0,1,31,0,593,10,37,6,4,2,1,45,252.299,1
14,1,34,0,17090,255,299,97,2,2,1,32,1665.335,1
1,1,44,0,2408,35,102,12,3,2,1,41,354.321,1
0,1,21,0,57,2,12,5,3,2,1,38,80.248,1
2,1,40,0,1047,9,4,6,2,2,1,28,6.545,1
2,1,32,0,8177,84,108,19,2,2,1,27,560.08,1
0,1,36,0,1860,21,0,22,2,2,1,30,24.211,1
2,1,34,0,9436,144,5,35,2,2,1,27,110.314,1
9,1,23,0,2094,44,50,20,4,2,1,53,139.128,1
1,1,31,0,1056,16,40,11,3,2,2,42,66.552,1
0,1,27,0,1034,26,17,12,2,2,2,25,566.587,1
3,1,31,2,1947,15,159,11,3,2,1,39,275.361,1
3,1,32,1,8155,112,14,36,3,2,1,45,477.17,1
1,1,41,0,186,5,30,7,3,2,2,39,20.088,1
1,1,32,0,3970,58,163,29,3,2,1,35,316.43,1
2,1,40,2,3311,33,2,13,2,2,1,32,143.06,1
10,1,37,3,8267,129,263,34,5,2,1,55,562.366,1
