Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,37,0,5,0,347,1,2,2,2,27,44.79,1
0,1,35,0,13,0,2,1,2,2,1,28,0.015,1
0,1,33,0,41,0,0,0,3,2,2,34,1.467,1
2,1,36,0,11175,194,10,62,2,2,1,25,1268.191,1
9,1,41,0,17090,255,417,96,2,2,1,25,2165.28,1
1,1,20,0,1406,21,0,9,2,2,1,25,51.196,1
3,1,46,0,9898,138,522,36,3,2,2,40,1671.474,1
0,1,22,0,1955,33,5,10,2,2,1,25,422.127,1
0,1,32,0,1024,17,266,16,2,2,2,27,177.227,1
0,1,21,0,13679,168,0,49,2,2,1,26,1185.897,1
0,1,24,0,2454,31,149,20,3,2,1,44,173.909,1
0,1,32,0,219,1,2,0,3,2,1,36,18.033,1
0,1,13,0,102,1,0,0,2,2,1,25,2.438,1
1,1,28,0,3888,56,242,35,3,2,1,38,497.172,1
0,1,21,0,6233,84,185,41,2,2,2,27,785.645,1
2,1,39,0,568,11,19,7,2,2,2,25,44.478,1
0,1,13,0,5091,56,15,34,3,2,1,44,374.962,1
0,1,25,0,87,3,65,3,3,2,1,42,16.188,1
4,1,41,0,7866,76,42,21,2,2,1,29,224.923,1
0,1,34,0,3410,48,134,18,2,2,1,28,923.994,1
7,1,31,1,849,24,172,24,2,2,1,28,198.93,1
0,1,33,0,8363,90,2,31,4,2,1,51,486.889,1
1,1,43,0,7061,96,70,27,2,2,1,27,497.733,1
0,1,36,0,8265,101,80,52,2,2,1,25,1117.27,1
17,1,35,0,15971,244,442,69,2,2,1,31,2165.28,1
0,1,30,0,1,0,0,0,2,2,2,27,0.035,1
2,1,28,0,15206,255,133,82,3,2,1,33,1929.807,1
0,1,40,0,2182,22,3,12,2,2,1,33,291.941,1
0,1,43,2,7098,53,166,19,3,2,1,44,1037.159,1
4,1,32,0,10426,142,40,41,3,2,1,36,1318.581,1
8,1,40,2,3879,51,211,13,2,2,1,26,292.721,1
0,1,25,0,16152,245,1,67,3,2,1,38,1433.721,1
3,1,37,2,2119,22,0,8,2,2,1,27,20.907,1
0,1,41,0,9118,127,174,21,2,2,1,26,1079.074,1
1,1,40,0,2877,65,243,23,3,2,1,42,308.944,1
0,1,33,0,0,0,36,0,2,2,2,27,0.566,1
2,1,32,0,796,13,28,4,3,2,1,40,237.655,1
3,1,40,0,12,0,44,0,2,2,1,25,0.621,1
3,1,37,0,5075,66,139,20,2,2,2,26,981.88,1
0,1,34,0,891,13,22,7,2,2,1,29,216.308,1
0,1,18,0,5963,54,74,15,2,2,1,33,671.829,1
0,1,38,0,17024,255,14,69,2,2,1,29,1583.578,1
6,1,38,1,15961,237,45,68,3,2,1,35,1688.288,1
1,1,21,0,908,18,156,5,2,2,1,25,620.11,1
21,1,41,0,6483,56,267,41,3,2,2,39,560.691,1
1,1,31,0,840,13,6,4,2,2,1,26,378.929,1
0,1,40,0,37,0,98,1,4,2,1,46,14.285,1
0,1,29,0,139,1,67,1,2,2,2,30,66.938,1
1,1,32,0,7808,68,1,23,3,2,1,45,341.795,1
0,1,5,0,331,4,56,2,2,2,2,25,25.452,1
0,1,35,0,3489,39,168,18,2,2,1,28,1589.651,1
0,1,34,0,3733,33,0,20,2,2,2,27,246.204,1
5,1,28,0,5288,54,16,16,3,2,2,35,103.169,1
8,1,38,1,8392,129,50,38,2,2,1,33,384.723,1
0,1,42,0,7650,74,69,26,2,2,1,26,527.447,1
0,1,38,0,1365,15,0,10,2,2,1,25,187.606,1
23,1,42,0,3706,18,213,9,2,2,1,28,792.805,1
0,1,39,0,35,1,50,2,2,2,2,32,1.42,1
12,1,43,0,10094,114,163,50,2,2,1,32,1259.413,1
9,1,20,0,2637,41,0,18,2,2,2,26,8.798,1
1,1,39,0,10717,158,33,41,3,2,1,37,1502.547,1
5,1,37,0,3359,47,14,24,2,2,1,25,316.089,1
0,1,37,0,390,2,0,1,2,2,1,28,13.663,1
0,1,30,0,842,18,39,9,2,2,1,30,636.019,1
0,1,43,0,8484,84,44,24,2,2,1,33,1170.59,1
4,1,37,0,8069,127,6,24,2,2,1,32,598.235,1
25,1,34,0,10274,90,46,22,3,2,1,36,824.262,1
0,1,33,0,1044,14,11,5,2,2,1,26,183.692,1
2,1,33,0,981,14,2,14,2,2,1,25,1.322,1
0,1,9,0,3,0,4,0,2,2,1,25,0.975,1
0,1,29,0,1830,28,1,11,2,2,1,27,287.365,1
0,1,36,0,3211,43,33,16,2,2,2,26,117.999,1
2,1,37,0,12482,185,349,53,2,2,1,25,1900.686,1
5,1,37,0,4787,52,54,33,2,2,1,27,729.432,1
0,1,31,0,60,2,60,5,2,2,2,32,48.654,1
0,1,31,0,436,6,4,4,3,2,2,44,239.419,1
0,1,31,0,3103,36,65,21,2,2,1,32,484.884,1
3,1,27,0,8530,135,4,22,2,2,1,29,882.066,1
0,1,17,0,749,8,8,2,2,2,1,31,143.354,1
3,1,31,0,1629,25,41,14,2,2,1,29,27.766,1
1,1,34,0,2906,52,7,43,2,2,1,25,1513.492,1
0,1,32,0,680,5,76,5,3,2,2,40,163.528,1
1,1,31,0,11677,215,213,44,2,2,1,28,1109.732,1
1,1,36,0,76,2,1,2,2,2,2,31,3.913,1
1,1,38,0,2376,15,328,6,3,2,1,39,352.322,1
0,1,25,0,1834,8,0,6,2,2,1,27,172.754,1
0,1,41,0,2272,21,3,17,2,2,1,31,51.221,1
7,1,33,1,12663,157,289,28,4,2,1,49,1122.805,1
0,1,40,0,1331,18,210,9,2,2,1,26,574.035,1
4,1,14,0,4499,58,2,27,3,2,1,37,71.079,1
5,1,14,0,889,12,98,10,3,2,1,37,65.069,1
2,1,31,0,1775,27,199,14,5,2,1,54,196.941,1
0,1,33,0,0,0,7,0,3,2,2,40,0.001,1
2,1,41,0,4970,75,422,22,2,2,1,30,844.959,1
0,1,36,0,2733,18,56,8,3,2,2,36,37.54,1
0,1,38,0,104,1,0,4,3,2,2,42,0.043,1
5,1,38,0,2075,16,220,12,2,2,1,32,612.742,1
0,1,35,0,10902,115,3,18,4,2,1,47,502.241,1
2,1,31,2,15158,216,287,47,4,2,1,51,1140.025,1
0,1,29,0,861,20,54,10,2,2,2,26,485.362,1
15,1,27,0,13794,238,452,67,2,2,1,25,1971.821,1
7,1,36,0,7460,127,286,57,2,2,2,26,857.499,1
1,1,34,0,10320,137,1,24,2,2,1,29,112.682,1
3,1,37,0,1903,34,48,20,2,2,2,29,349.578,1
0,1,38,0,339,6,4,2,2,2,1,26,10.469,1
0,1,36,0,319,13,34,10,2,2,1,26,22.076,1
1,1,30,0,4284,38,22,34,2,2,1,27,435.914,1
0,1,20,0,3,0,0,0,2,2,2,27,0.004,1
0,1,25,0,14067,230,37,59,2,2,1,29,983.277,1
3,1,8,0,2733,46,70,37,2,2,1,26,321.241,1
0,1,37,0,5208,64,183,21,5,2,1,55,660.67,1
7,1,24,1,4582,35,145,7,2,2,1,34,645.927,1
12,1,38,0,9622,149,1,43,2,2,2,33,238.407,1
1,1,29,1,6855,70,16,27,2,2,1,26,225.924,1
3,1,35,0,8330,99,4,32,2,2,1,33,26.679,1
0,1,35,0,5696,77,4,21,2,2,1,26,855.81,1
0,1,32,0,1155,12,0,3,2,2,2,28,1.446,1
0,1,29,0,1372,13,0,12,2,2,2,26,6.025,1
7,1,28,0,1312,28,26,12,2,2,1,25,123.084,1
0,1,33,0,1316,14,1,3,4,2,1,46,9.122,1
1,1,42,0,2143,35,251,25,2,2,1,30,686.222,1
0,1,35,0,921,11,139,9,2,2,2,28,27.443,1
0,1,30,0,27,0,0,4,2,2,1,25,0.053,1
0,1,34,0,4941,50,7,25,3,2,2,36,241.154,1
8,1,33,0,9948,134,94,43,2,2,1,26,689.658,1
1,1,34,0,4849,78,39,10,2,2,1,28,164.967,1
5,1,43,0,1525,20,348,10,2,2,1,28,721.67,1
0,1,38,0,1336,9,0,6,3,2,1,37,14.527,1
5,1,21,0,7010,76,0,33,2,2,1,25,445.884,1
0,1,30,0,3141,30,141,5,2,2,1,26,1218.428,1
0,1,36,0,8930,132,84,28,2,2,1,26,1363.888,1
7,1,42,0,12233,211,94,60,2,2,1,28,1770.415,1
3,1,37,0,8623,126,122,25,2,2,1,29,1307.593,1
0,1,24,0,2288,15,0,6,2,2,1,27,4.535,1
6,1,26,0,1153,11,10,6,3,2,1,43,15.826,1
19,1,38,0,16546,255,280,97,3,2,1,33,1935.519,1
0,1,23,1,3867,36,0,10,2,2,1,33,324.292,1
0,1,29,0,73,1,6,2,2,2,2,25,4.89,1
0,1,40,0,2937,30,1,20,2,2,1,31,56.229,1
0,1,37,0,4440,64,6,27,2,2,2,32,396.972,1
13,1,25,0,11958,199,53,28,2,2,2,25,598.173,1
0,1,21,0,4290,28,171,19,4,2,1,48,866.489,1
0,1,36,0,9420,88,1,22,2,2,1,26,217.411,1
1,1,42,0,1831,17,5,14,2,2,1,28,112.84,1
0,1,36,1,14814,220,4,67,2,2,1,27,1070.988,1
0,1,30,0,100,2,36,2,2,2,2,26,0.954,1
1,1,33,0,160,10,76,7,2,2,1,27,16.792,1
0,1,15,0,487,5,0,3,2,2,1,25,64.564,1
8,1,36,1,10536,177,356,60,2,2,1,29,1864.33,1
2,1,33,0,3358,56,27,30,2,2,1,34,466.304,1
0,1,19,0,438,15,10,24,2,2,2,25,153.137,1
1,1,30,0,1003,14,31,6,2,2,1,28,174.167,1
17,1,35,0,8104,130,4,30,2,2,1,27,1050.633,1
4,1,38,0,945,15,34,11,2,2,1,28,190.622,1
0,1,28,0,1879,24,0,13,2,2,1,25,47.317,1
3,1,32,0,8322,131,98,59,2,2,1,25,451.716,1
1,1,37,0,1629,21,28,13,5,2,2,55,192.219,1
0,1,33,0,473,14,0,6,2,2,1,27,33.253,1
0,1,36,0,3209,34,51,15,2,2,1,34,128.698,1
0,1,33,0,8,0,2,1,2,2,1,34,2.33,1
0,1,33,0,10042,114,29,34,2,2,1,26,926.373,1
0,1,36,0,115,1,1,5,2,2,1,25,5.186,1
1,1,33,0,8403,132,142,48,2,2,1,29,1333.345,1
0,1,19,0,32,0,0,1,3,2,2,35,0.057,1
0,1,21,0,37,1,1,2,2,2,1,31,10.643,1
13,1,38,1,1283,27,2,11,3,2,1,46,2.418,1
0,1,22,0,183,1,3,4,2,2,1,32,120.267,1
0,1,29,0,4644,78,126,24,2,2,1,31,510.675,1
0,1,36,0,429,3,2,1,2,2,1,32,60.125,1
0,1,31,0,252,2,0,1,2,2,1,30,61.582,1
1,1,21,0,14638,216,388,63,3,2,1,41,2019.313,1
1,1,38,0,848,16,370,9,3,2,2,43,394.896,1
0,1,35,0,25,1,4,1,2,2,1,32,3.611,1
13,1,43,4,15884,195,203,67,2,2,1,33,1828.948,1
1,1,36,0,4967,58,337,21,2,2,1,30,819.376,1
7,1,12,0,11839,190,150,52,2,2,1,30,1691.63,1
0,1,5,1,17090,255,196,43,2,2,1,25,2165.28,1
0,1,31,0,14,1,0,1,2,2,2,27,0.983,1
5,1,41,2,12603,199,32,34,2,2,1,31,1803.085,1
0,1,31,0,524,4,0,3,2,2,1,32,2.116,1
1,1,39,0,10049,83,47,23,2,2,1,27,490.13,1
0,1,27,0,171,4,45,5,4,2,2,47,47.653,1
0,1,39,0,199,2,16,1,2,2,2,25,179.97,1
2,1,47,0,8183,123,18,57,2,2,1,33,1214.373,1
0,1,40,0,895,18,4,18,3,2,1,38,22.879,1
0,1,30,0,4968,42,1,13,2,2,1,30,32.926,1
0,1,33,0,3068,66,322,28,2,2,1,25,849.131,1
0,1,40,0,2387,32,2,7,3,2,1,39,239.616,1
1,1,21,0,1377,6,8,4,3,2,1,42,138.952,1
0,1,42,0,54,1,178,1,2,2,2,25,349.589,1
0,1,24,0,28,1,56,1,2,2,1,29,0.053,1
0,1,16,0,293,2,80,1,3,2,2,42,25.4,1
0,1,17,0,7638,122,59,43,2,2,1,26,1213.788,1
8,1,34,0,14969,248,468,83,2,2,1,31,2024.274,1
2,1,37,0,5012,94,114,31,4,2,1,48,317.88,1
5,1,40,0,11,1,3,2,2,2,2,25,0.116,1
4,1,27,0,15954,255,423,77,2,2,1,30,1976.007,1
0,1,27,0,3253,26,389,14,4,2,1,49,1039.186,1
0,1,33,0,2569,17,3,12,4,2,2,49,78.0,1
4,1,37,0,10271,133,170,40,3,2,1,42,617.706,1
0,1,35,0,1380,23,1,12,2,2,1,26,6.756,1
1,1,26,0,2774,25,2,8,3,2,1,41,36.668,1
1,1,37,0,3106,31,249,5,2,2,1,35,700.993,1
0,1,34,0,3,0,93,1,2,2,1,26,2.061,1
1,1,37,0,7127,64,50,41,2,2,1,35,785.293,1
1,1,35,0,1699,27,166,30,2,2,1,34,919.233,1
1,1,22,0,2456,34,134,14,3,2,1,41,563.83,1
0,1,38,0,288,7,1,4,4,2,2,46,3.038,1
2,1,37,1,1679,16,27,15,2,2,1,27,10.816,1
15,1,31,0,708,9,51,9,3,2,1,35,20.475,1
16,1,26,0,1578,23,467,12,3,2,1,41,96.74,1
0,1,26,0,47,0,4,0,2,2,1,29,2.746,1
0,1,38,0,1592,8,4,3,3,2,1,42,58.501,1
0,1,38,0,1207,11,64,10,3,2,1,41,585.983,1
0,1,42,0,126,1,2,1,2,2,2,29,26.816,1
8,1,32,3,14018,211,345,79,4,2,1,50,1456.498,1
3,1,39,0,413,12,159,8,2,2,1,30,14.977,1
0,1,18,0,2391,26,19,23,2,2,1,32,128.422,1
1,1,36,0,3987,44,10,16,2,2,2,25,538.728,1
7,1,39,0,158,2,5,2,2,2,1,27,0.063,1
0,1,30,0,750,6,0,4,2,2,1,27,66.491,1
0,1,37,0,1045,15,1,6,2,2,2,26,184.028,1
1,1,34,0,911,13,1,3,3,2,1,36,149.844,1
0,1,21,0,841,12,2,8,2,2,1,32,68.442,1
2,1,40,0,10189,153,363,41,2,2,1,35,2025.258,1
0,1,31,0,394,9,23,19,2,2,1,30,99.714,1
0,1,34,0,5116,74,6,18,2,2,2,30,503.007,1
5,1,37,0,4174,55,86,48,3,2,2,35,100.537,1
3,1,33,0,1013,16,15,8,2,2,1,25,46.482,1
2,1,36,0,6396,91,298,33,3,2,1,43,1593.762,1
4,1,24,0,9305,162,114,61,3,2,1,40,1330.216,1
1,1,33,0,44,3,61,2,2,2,1,32,13.979,1
0,1,31,0,64,1,1,1,3,2,2,45,42.231,1
5,1,22,0,4727,57,459,26,2,2,1,25,1639.402,1
0,1,31,0,363,2,85,8,3,2,2,41,9.93,1
6,1,39,0,17090,255,303,93,2,2,1,28,2123.802,1
10,1,43,2,12089,106,145,25,2,2,1,30,1130.092,1
0,1,35,0,6712,54,452,22,3,2,1,34,1451.046,1
6,1,41,2,1846,19,0,9,4,2,1,51,29.956,1
0,1,35,0,1445,8,87,8,3,2,1,39,352.877,1
1,1,34,0,634,15,21,15,2,2,1,26,324.198,1
0,1,38,3,4386,20,22,8,2,2,1,28,311.468,1
0,1,15,0,259,3,9,5,3,2,2,45,125.782,1
2,1,35,0,3894,84,107,26,3,2,1,46,996.502,1
2,1,38,0,8274,102,225,31,2,2,1,25,1565.13,1
1,1,40,0,375,4,3,9,3,2,2,40,0.781,1
0,1,39,0,13842,172,181,31,2,2,1,25,1888.442,1
4,1,34,0,9814,114,186,22,2,2,1,27,1244.82,1
4,1,29,0,4566,70,40,45,3,2,1,43,122.002,1
0,1,34,0,1163,10,50,5,2,2,1,31,263.104,1
0,1,40,0,524,9,39,6,3,2,1,35,141.799,1
0,1,34,0,9,0,0,0,2,2,2,28,0.004,1
0,1,35,0,8155,113,122,39,2,2,1,34,954.726,1
0,1,25,0,1490,9,0,4,2,2,1,26,56.144,1
5,1,39,0,7492,90,0,30,2,2,1,25,340.665,1
0,1,38,0,792,9,1,4,2,2,1,25,2.184,1
0,1,36,0,362,2,0,2,2,2,1,29,34.53,1
0,1,24,0,1226,21,62,14,4,2,1,50,180.567,1
17,1,31,1,2120,28,358,31,2,2,1,31,185.393,1
0,1,38,0,702,10,0,6,3,2,1,43,5.01,1
7,1,38,0,2977,37,98,15,4,2,1,49,1291.708,1
5,1,32,0,12374,121,360,26,3,2,1,40,1344.64,1
0,1,27,0,12902,184,78,46,3,2,1,46,652.946,1
25,1,40,0,4815,63,6,6,2,2,2,33,204.345,1
0,1,22,0,199,2,3,3,3,2,1,35,13.743,1
0,1,43,0,7660,81,36,26,2,2,1,31,335.188,1
0,1,30,0,287,6,215,8,3,2,2,44,237.081,1
0,1,40,0,134,1,288,2,2,2,1,33,156.71,1
7,1,41,5,17090,255,325,97,2,2,1,31,1891.564,1
0,1,36,0,4567,52,2,14,2,2,1,26,654.603,1
11,1,29,0,14412,195,77,48,3,2,1,35,1850.051,1
10,1,27,0,14063,213,21,61,2,2,1,26,1989.325,1
0,1,22,0,13,0,0,1,2,2,1,26,0.181,1
1,1,43,0,2037,28,46,28,4,2,1,50,122.707,1
0,1,36,0,1,0,107,1,2,2,2,28,11.606,1
1,1,41,0,7758,113,471,28,2,2,1,32,1528.746,1
1,1,21,0,978,20,187,18,2,2,1,25,188.976,1
0,1,30,0,5322,60,11,16,3,2,1,42,459.879,1
1,1,38,0,13046,197,87,34,3,2,1,37,1308.078,1
0,1,34,0,525,3,14,1,2,2,1,30,74.982,1
2,1,20,0,15628,229,0,58,2,2,1,32,1107.812,1
0,1,36,0,15,0,0,0,2,2,2,26,4.708,1
0,1,22,0,82,1,10,1,3,2,1,36,17.882,1
0,1,20,0,9810,135,186,39,2,2,1,33,1148.468,1
0,1,40,0,4599,48,189,17,3,2,2,37,1302.901,1
0,1,33,0,1651,38,33,15,3,2,2,35,906.445,1
3,1,37,0,3215,45,103,24,2,2,1,25,412.274,1
0,1,29,0,1758,18,340,6,3,2,1,40,659.092,1
4,1,40,0,5828,67,70,36,2,2,1,29,1006.517,1
0,1,35,0,998,5,38,1,2,2,1,28,169.772,1
10,1,36,0,13765,215,255,65,2,2,1,29,1554.779,1
0,1,36,0,8091,54,0,21,2,2,1,31,123.656,1
0,1,23,0,4555,37,114,13,2,2,1,27,849.096,1
0,1,37,0,2001,11,5,5,2,2,1,25,107.072,1
1,1,36,0,13787,197,10,59,3,2,1,39,1364.072,1
0,1,40,0,471,3,97,4,2,2,2,31,150.438,1
1,1,38,0,287,2,198,2,2,2,1,25,27.196,1
0,1,25,0,937,11,0,7,2,2,2,25,14.578,1
1,1,19,0,3705,48,6,20,2,2,2,26,9.192,1
0,1,38,0,166,4,155,6,2,2,2,30,18.408,1
0,1,42,0,421,7,97,6,2,2,1,26,47.489,1
1,1,41,0,10882,139,50,56,2,2,1,25,1449.22,1
11,1,15,1,4832,108,230,45,2,2,1,28,803.639,1
1,1,40,1,5164,64,435,32,2,2,1,27,1826.523,1
1,1,24,0,13849,191,0,58,2,2,1,26,1419.57,1
0,1,40,0,165,0,4,1,4,2,2,48,58.423,1
4,1,38,0,7937,85,0,31,2,2,1,29,539.402,1
0,1,33,0,7275,92,6,26,3,2,2,44,231.423,1
1,1,32,0,6627,108,99,36,2,2,1,28,664.085,1
14,1,42,0,9168,98,3,35,2,2,1,32,660.251,1
2,1,38,0,6996,110,166,31,2,2,1,27,902.405,1
3,1,13,0,223,3,42,2,2,2,1,28,54.268,1
0,1,36,0,970,15,115,6,2,2,1,34,739.942,1
0,1,24,0,909,12,72,7,3,2,1,42,101.663,1
4,1,40,0,21,0,11,1,3,2,2,42,0.025,1
0,1,31,0,1425,13,2,10,3,2,1,40,121.283,1
1,1,33,0,15608,209,168,77,3,2,1,37,1600.367,1
9,1,36,0,3151,55,5,23,2,2,1,30,45.0,1
0,1,39,0,6845,94,0,19,2,2,1,25,470.679,1
0,1,27,0,1020,14,0,13,2,2,1,30,30.169,1
0,1,33,0,1929,15,70,10,2,2,1,32,62.078,1
0,1,40,0,2008,46,36,18,2,2,2,26,186.839,1
1,1,31,0,2879,51,0,13,3,2,2,46,41.584,1
0,1,37,0,207,3,0,3,2,2,1,27,24.33,1
1,1,35,0,304,5,5,7,2,2,1,27,16.761,1
4,1,43,1,7183,89,239,25,3,2,1,35,1423.814,1
2,1,34,0,5076,62,0,42,2,2,1,28,205.075,1
0,1,37,0,725,2,2,1,3,2,1,36,72.839,1
2,1,36,1,244,4,3,4,2,2,1,29,10.201,1
0,1,36,0,130,3,0,3,3,2,1,37,1.449,1
3,1,25,0,5789,93,9,45,2,2,1,32,229.853,1
1,1,43,0,10795,107,0,29,2,2,1,29,1046.565,1
0,1,28,0,843,5,0,3,2,2,1,26,52.082,1
0,1,17,0,204,4,254,3,2,2,1,30,116.373,1
5,1,22,0,2846,52,243,21,2,2,1,27,368.361,1
0,1,30,0,3980,51,28,21,2,2,1,30,1225.352,1
26,1,41,0,17090,255,250,97,2,2,1,33,2165.28,1
0,1,28,0,3,0,0,0,2,2,2,26,0.002,1
3,1,42,0,6557,100,232,24,3,2,1,39,414.146,1
0,1,38,0,2215,29,0,18,2,2,1,25,177.813,1
0,1,16,0,8007,121,24,28,3,2,1,40,629.39,1
1,1,29,0,620,8,272,10,2,2,1,25,1176.4,1
0,1,35,0,7639,85,15,27,2,2,1,33,1545.068,1
1,1,34,0,1012,9,79,5,3,2,1,46,181.215,1
1,1,33,0,4457,42,264,14,2,2,1,28,682.556,1
5,1,37,0,15997,238,458,70,3,2,1,36,1819.709,1
0,1,31,0,570,9,23,5,4,2,1,51,93.221,1
2,1,40,0,1466,18,66,17,4,2,1,49,509.68,1
4,1,38,0,1642,15,25,15,3,2,1,39,13.208,1
5,1,38,0,9430,160,258,53,2,2,1,25,1039.418,1
5,1,39,0,11903,157,438,33,2,2,1,34,1607.645,1
1,1,37,0,2109,26,0,7,2,2,1,27,232.393,1
1,1,28,2,8699,111,3,42,3,2,1,36,430.68,1
14,1,32,1,16143,253,463,54,2,2,1,30,2149.096,1
1,1,41,0,78,2,326,2,3,2,1,40,76.372,1
5,1,37,0,8654,135,46,40,2,2,1,26,572.987,1
1,1,35,0,8136,81,62,33,2,2,1,29,767.835,1
0,1,45,0,4,0,94,0,3,2,1,46,0.457,1
0,1,37,0,9249,92,11,31,4,2,1,49,439.782,1
1,1,26,0,388,2,8,2,2,2,1,30,72.992,1
6,1,38,2,5662,68,12,27,2,2,1,32,781.89,1
0,1,38,0,3483,46,63,18,3,2,2,36,372.567,1
2,1,34,0,5092,95,112,22,2,2,1,28,1019.49,1
0,1,34,0,1727,18,5,8,3,2,1,37,46.256,1
0,1,33,0,2917,45,0,33,3,2,1,36,73.399,1
12,1,23,0,7238,121,49,41,2,2,1,31,586.02,1
0,1,37,0,290,3,2,3,2,2,2,25,0.874,1
0,1,36,0,80,4,10,8,2,2,2,26,75.77,1
0,1,38,0,572,5,22,3,2,2,1,33,154.348,1
0,1,39,0,4352,20,11,10,2,2,2,30,266.466,1
2,1,28,0,13879,207,293,38,5,2,1,55,767.659,1
0,1,42,0,2844,31,12,20,3,2,1,34,279.178,1
7,1,37,0,13368,216,432,66,4,2,1,51,1957.335,1
1,1,41,1,72,1,4,5,2,2,1,29,0.074,1
0,1,40,0,214,6,101,3,3,2,2,38,26.758,1
0,1,40,0,195,2,6,4,2,2,1,32,55.481,1
0,1,40,0,628,11,5,6,2,2,1,31,127.904,1
1,1,35,2,13405,200,354,71,2,2,1,32,1563.751,1
0,1,38,0,3119,23,0,12,3,2,1,42,18.769,1
0,1,35,0,201,1,64,3,2,2,1,29,13.634,1
0,1,29,0,9025,74,0,22,2,2,2,27,489.881,1
0,1,38,1,316,3,57,4,2,2,1,31,11.821,1
2,1,31,0,7527,98,5,40,2,2,1,26,932.308,1
12,1,40,0,607,6,114,2,2,2,1,28,138.907,1
7,1,34,0,17090,255,228,87,2,2,1,28,1667.619,1
0,1,20,0,6768,103,124,26,2,2,1,29,1364.272,1
0,1,43,0,472,8,31,18,2,2,2,25,276.904,1
1,1,34,0,312,4,74,4,2,2,2,30,28.468,1
0,1,29,0,819,20,15,10,2,2,2,28,16.905,1
0,1,45,0,3435,52,88,20,3,2,1,41,717.493,1
1,1,41,0,4470,63,100,20,2,2,1,27,742.583,1
0,1,32,1,4739,48,88,9,2,2,1,34,342.951,1
2,1,37,0,4804,46,121,22,4,2,1,48,190.138,1
15,1,23,4,4157,63,61,25,2,2,1,32,179.768,1
2,1,30,0,15075,238,2,69,2,2,1,29,1029.099,1
4,1,30,2,10598,126,52,50,3,2,1,38,1060.394,1
0,1,37,0,128,2,131,2,2,2,1,30,24.571,1
0,1,35,0,640,3,18,2,4,2,1,48,162.494,1
4,1,42,0,9639,121,0,23,3,2,1,36,174.221,1
16,1,37,0,1376,24,53,16,2,2,1,29,57.442,1
0,1,28,0,909,8,0,5,2,2,2,27,2.904,1
4,1,21,1,3033,31,26,9,2,2,1,28,149.694,1
2,1,34,0,16164,217,102,62,2,2,1,26,1397.855,1
1,1,38,0,14738,236,2,53,2,2,1,26,938.587,1
0,1,41,0,109,2,37,2,2,2,1,27,287.362,1
0,1,38,0,2633,35,341,29,4,2,1,49,560.425,1
8,1,35,0,652,9,48,13,2,2,1,25,195.971,1
2,1,35,0,13164,201,0,44,2,2,1,25,776.022,1
2,1,35,0,8643,101,62,26,2,2,1,26,1211.14,1
10,1,36,0,12951,161,230,56,4,2,1,53,1444.878,1
0,1,33,0,19,0,2,0,2,2,2,34,0.274,1
0,1,38,0,86,1,0,2,2,2,1,28,0.09,1
0,1,32,0,4,0,0,0,2,2,2,30,0.423,1
0,1,40,0,7087,88,154,37,3,2,1,38,256.308,1
0,1,15,0,2533,17,10,5,2,2,2,30,501.559,1
5,1,24,0,1520,16,226,6,2,2,1,29,192.081,1
0,1,22,0,782,20,41,11,2,2,2,32,110.195,1
1,1,43,0,6001,66,55,23,2,2,2,26,1163.686,1
0,1,33,0,3641,52,3,21,2,2,1,33,44.883,1
0,1,35,0,782,9,16,8,3,2,1,37,48.572,1
0,1,17,0,2773,17,0,10,2,2,1,30,3.62,1
0,1,31,0,1199,12,1,10,2,2,2,25,19.91,1
3,1,35,0,1321,14,61,5,2,2,2,27,22.865,1
6,1,35,4,6226,52,95,9,2,2,1,26,521.298,1
25,1,38,1,14674,255,7,83,2,2,1,26,1314.053,1
1,1,25,0,3887,38,116,12,2,2,1,26,1406.098,1
0,1,31,0,982,20,50,10,3,2,1,38,13.804,1
2,1,31,0,10110,165,41,48,2,2,1,25,1095.209,1
7,1,32,0,8232,156,18,51,3,2,1,36,734.394,1
3,1,38,0,10229,130,65,47,2,2,1,33,1568.875,1
1,1,38,0,16323,215,0,87,2,2,1,32,517.394,1
3,1,37,0,1244,22,85,19,2,2,1,31,562.632,1
1,1,29,0,6890,85,2,19,2,2,1,26,437.53,1
21,1,30,0,6491,72,40,39,2,2,1,32,93.218,1
0,1,38,0,10277,111,1,41,2,2,1,31,399.59,1
0,1,33,0,471,5,1,3,2,2,1,26,79.713,1
0,1,41,0,18,0,0,0,4,2,2,51,8.537,1
1,1,30,0,11990,142,27,39,2,2,1,26,1568.831,1
10,1,34,1,196,10,304,22,5,2,1,54,123.929,1
0,1,24,0,4287,45,0,13,2,2,1,25,81.714,1
0,1,40,0,9215,116,0,33,2,2,1,26,678.096,1
0,1,30,0,4262,45,0,17,3,2,1,37,16.829,1
0,1,33,0,0,0,4,0,2,2,2,28,0.001,1
0,1,40,0,361,7,121,5,2,2,2,25,152.695,1
9,1,33,0,3118,26,36,7,2,2,1,25,323.33,1
3,1,23,0,10284,138,274,41,4,2,1,51,1645.006,1
0,1,40,0,57,1,271,3,2,2,1,27,59.877,1
0,1,41,0,6,0,6,0,2,2,2,32,0.013,1
13,1,36,0,3766,89,302,46,2,2,2,26,954.697,1
1,1,36,1,5802,65,37,23,2,2,1,34,854.914,1
