Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,34,1,212,1,1,5,3,2,1,37,0.548,1
1,1,34,0,3450,30,219,8,3,2,1,38,262.531,1
0,1,30,0,12562,184,108,69,3,2,1,37,1229.768,1
0,1,40,0,2667,47,0,8,3,2,1,41,163.312,1
1,1,11,0,664,9,106,6,2,2,1,26,29.252,1
2,1,40,0,2057,23,31,17,3,2,1,43,211.576,1
0,1,34,0,10688,125,0,40,2,2,1,25,665.05,1
0,1,31,0,6842,71,0,34,2,2,1,28,110.078,1
1,1,38,0,6537,65,416,26,3,2,2,46,1031.299,1
1,1,27,0,3248,34,4,8,3,2,2,33,366.153,1
2,1,33,0,7789,125,62,28,2,2,1,26,1411.156,1
1,1,43,0,12155,162,2,25,2,2,1,27,126.685,1
0,1,26,0,4306,33,12,10,2,2,1,32,284.969,1
1,1,42,0,2079,48,59,25,2,2,1,26,147.815,1
0,1,26,2,12586,121,23,48,2,2,1,29,541.47,1
1,1,42,0,10582,175,473,54,2,2,1,29,1337.696,1
1,1,40,0,1157,18,28,9,3,2,2,35,19.508,1
3,1,33,0,4171,31,94,11,2,2,2,30,34.899,1
0,1,38,0,9,0,1,0,3,2,2,39,0.381,1
9,1,24,0,10132,120,7,38,3,2,1,36,700.28,1
0,1,40,1,1630,28,117,13,5,2,1,55,53.452,1
0,1,19,0,1043,7,1,4,2,2,1,33,342.087,1
1,1,33,0,4768,40,21,22,4,2,1,51,339.391,1
15,1,40,0,1943,28,280,14,2,2,2,26,779.136,1
0,1,37,0,1002,20,0,14,2,2,2,25,313.978,1
0,1,27,0,5969,55,0,10,2,2,1,25,173.767,1
0,1,38,0,5705,66,0,28,2,2,1,25,92.203,1
2,1,44,0,2322,36,96,17,3,2,2,40,80.732,1
0,1,22,0,11,0,7,1,4,2,1,50,23.439,1
7,1,37,0,13591,207,302,55,3,2,1,37,1022.956,1
0,1,39,0,146,2,86,3,2,2,2,29,121.971,1
0,1,29,0,138,4,1,5,3,2,2,40,1.566,1
0,1,42,0,217,2,19,1,3,2,1,40,10.754,1
0,1,33,0,1744,25,255,20,2,2,1,25,310.795,1
1,1,36,0,884,9,10,1,3,2,2,44,116.506,1
0,1,30,0,14735,209,83,43,3,2,1,39,1732.58,1
18,1,36,2,12371,201,81,88,2,2,1,32,492.516,1
0,1,23,0,2958,45,129,24,2,2,1,25,858.449,1
0,1,43,1,5568,95,135,48,2,2,1,32,1178.978,1
2,1,44,0,14533,189,379,60,2,2,1,25,1687.962,1
4,1,25,0,1003,9,2,5,2,2,1,32,10.041,1
2,1,31,0,0,0,42,0,3,2,1,39,0.084,1
0,1,34,0,487,2,2,5,3,2,1,38,15.255,1
0,1,35,0,62,2,333,2,2,2,2,25,129.54,1
0,1,39,0,3096,26,63,13,2,2,1,25,447.93,1
0,1,29,0,173,5,1,8,2,2,1,28,32.677,1
0,1,22,0,2426,36,198,8,2,2,1,25,361.074,1
16,1,34,1,7951,107,13,29,4,2,1,50,589.407,1
3,1,39,0,16840,255,316,93,2,2,1,28,1946.339,1
0,1,39,0,74,1,53,4,3,2,1,39,18.987,1
0,1,33,0,534,4,1,3,5,2,1,55,36.739,1
3,1,42,1,5589,92,17,35,2,2,1,34,114.936,1
2,1,38,0,1982,20,354,15,2,2,1,26,739.541,1
0,1,41,0,12,0,0,0,2,2,1,25,0.36,1
8,1,24,0,11644,175,313,61,5,2,1,55,1441.738,1
2,1,31,1,2616,38,65,10,2,2,1,29,166.084,1
9,1,44,1,2767,47,146,26,4,2,1,49,174.879,1
0,1,37,0,4333,51,4,24,3,2,2,34,109.361,1
0,1,39,0,1118,11,0,5,2,2,1,30,0.347,1
0,1,29,1,283,2,39,4,3,2,1,42,16.877,1
0,1,26,0,9586,115,239,27,2,2,1,30,387.063,1
1,1,38,0,4571,95,6,31,3,2,2,37,156.148,1
0,1,37,0,148,3,11,5,2,2,2,28,10.275,1
10,1,29,0,67,4,15,6,2,2,2,35,0.772,1
3,1,34,0,3776,49,17,13,2,2,1,29,172.038,1
0,1,30,0,9315,127,344,44,2,2,1,26,764.157,1
2,1,31,0,2497,56,0,25,2,2,1,30,156.0,1
1,1,32,0,3586,47,52,19,2,2,1,26,36.967,1
2,1,34,0,12396,158,8,56,2,2,1,25,1114.72,1
12,1,37,0,4380,57,66,20,2,2,2,28,72.049,1
3,1,32,0,2517,27,1,15,2,2,1,27,58.602,1
8,1,38,1,12290,148,358,59,4,2,1,49,626.063,1
6,1,30,2,6160,74,81,36,3,2,1,45,1071.636,1
0,1,33,0,154,2,45,1,3,2,2,33,91.109,1
0,1,45,0,186,2,11,1,2,2,2,27,30.211,1
1,1,30,0,4995,54,21,16,2,2,1,25,535.64,1
1,1,41,0,3171,41,5,17,2,2,1,29,473.642,1
0,1,18,0,6652,104,8,25,2,2,1,25,647.977,1
0,1,36,0,11936,152,15,69,2,2,1,29,1492.725,1
3,1,19,0,1390,19,0,4,2,2,1,30,12.734,1
0,1,42,1,9409,125,342,46,2,2,1,28,643.132,1
0,1,42,0,1030,16,0,3,2,2,2,31,2.725,1
0,1,34,0,2035,9,0,8,2,2,1,32,31.041,1
0,1,26,0,486,8,2,7,2,2,1,32,164.618,1
0,1,29,0,7164,80,45,28,2,2,1,27,1224.18,1
6,1,41,0,1005,18,4,12,3,2,2,37,91.943,1
0,1,36,0,99,3,1,9,2,2,1,25,7.586,1
0,1,42,0,11042,111,44,31,2,2,1,25,1294.246,1
3,1,27,0,1233,16,1,11,2,2,2,25,5.331,1
0,1,38,0,331,4,0,3,2,2,1,25,2.137,1
22,1,38,1,9833,158,296,66,2,2,1,26,950.339,1
5,1,34,0,3175,39,88,18,3,2,1,43,521.673,1
1,1,33,1,15684,215,12,66,2,2,1,25,1070.207,1
9,1,40,0,13195,171,34,55,2,2,1,26,499.213,1
0,1,44,0,4212,33,2,13,3,2,1,38,403.06,1
0,1,40,0,731,7,4,3,3,2,1,40,47.398,1
0,1,36,0,3372,48,1,14,4,2,1,46,151.009,1
0,1,22,0,2322,24,164,10,2,2,1,30,277.669,1
1,1,39,0,924,7,6,2,2,2,2,29,29.835,1
1,1,25,0,3575,54,146,20,2,2,1,32,923.859,1
8,1,38,0,7845,91,167,37,2,2,1,30,1216.645,1
4,1,43,0,5908,98,5,17,2,2,1,28,226.66,1
15,1,33,0,16460,255,337,97,2,2,1,26,1315.124,1
0,1,43,0,383,11,0,21,2,2,1,28,77.874,1
0,1,42,0,416,2,245,2,2,2,1,28,138.339,1
6,1,40,0,4734,48,0,26,2,2,1,29,40.709,1
1,1,32,0,2802,47,0,11,3,2,2,34,31.689,1
1,1,33,0,6266,76,213,23,3,2,1,36,484.61,1
0,1,22,0,1378,16,5,9,2,2,1,25,42.969,1
4,1,29,0,9281,106,48,42,2,2,1,26,403.497,1
0,1,34,2,9247,107,249,38,2,2,1,26,1478.117,1
0,1,39,0,209,1,0,2,3,2,2,38,0.302,1
1,1,29,0,5117,63,236,17,2,2,2,25,655.15,1
0,1,19,0,8630,123,171,44,2,2,1,29,1717.067,1
4,1,31,0,4194,47,53,16,2,2,1,27,270.321,1
1,1,30,0,3255,48,105,14,2,2,2,25,967.009,1
0,1,42,0,4497,49,11,20,2,2,1,29,778.523,1
0,1,43,0,2443,18,0,7,2,2,1,33,66.081,1
0,1,34,0,4495,67,242,35,2,2,1,32,645.581,1
0,1,28,0,9704,107,35,15,2,2,2,26,948.987,1
8,1,27,0,3743,57,114,35,2,2,2,27,913.3,1
3,1,40,0,2498,39,15,17,2,2,1,25,39.309,1
0,1,24,0,972,24,19,10,2,2,1,29,66.298,1
6,1,43,0,12775,204,167,51,2,2,1,27,1786.078,1
5,1,26,0,4804,62,0,29,2,2,1,27,38.32,1
0,1,30,0,12145,136,0,42,2,2,1,27,529.338,1
1,1,16,0,5945,68,39,21,2,2,1,31,684.263,1
5,1,27,0,15533,234,9,49,3,2,1,42,1599.463,1
0,1,29,0,1859,12,1,5,2,2,1,32,168.228,1
0,1,27,0,3124,17,7,7,3,2,1,44,31.247,1
8,1,39,0,2154,48,13,9,2,2,1,27,52.601,1
12,1,35,0,10054,110,85,34,3,2,1,37,394.844,1
3,1,34,0,7217,120,64,43,2,2,1,32,1032.431,1
1,1,22,0,265,5,21,3,3,2,2,41,115.49,1
2,1,22,2,11006,117,71,35,2,2,1,34,1233.02,1
0,1,37,0,4054,52,62,18,2,2,1,28,521.446,1
13,1,31,0,872,13,23,21,2,2,1,31,25.928,1
17,1,41,2,15023,220,153,58,3,2,1,42,1796.857,1
0,1,39,0,238,1,3,0,2,2,2,33,7.366,1
0,1,18,0,2543,29,48,11,2,2,1,25,733.771,1
1,1,29,0,16949,255,123,68,3,2,1,33,1824.757,1
0,1,31,0,2159,25,120,16,2,2,1,25,1421.952,1
0,1,29,1,3331,24,5,16,2,2,1,30,122.556,1
0,1,36,0,5436,78,99,32,2,2,1,33,318.053,1
0,1,34,0,3092,39,132,21,3,2,1,38,1585.153,1
0,1,36,0,3934,35,134,9,2,2,1,29,970.58,1
0,1,38,0,3611,68,442,24,3,2,1,42,1361.524,1
0,1,36,0,5,0,0,0,2,2,2,26,0.761,1
13,1,44,0,2945,70,333,30,2,2,1,25,1507.232,1
0,1,32,0,1278,19,147,14,2,2,1,26,569.306,1
0,1,29,0,48,1,84,1,2,2,2,27,51.309,1
7,1,39,0,3593,72,63,27,3,2,2,36,186.484,1
0,1,25,0,648,9,64,10,2,2,1,25,291.752,1
6,1,45,0,4257,79,15,17,3,2,1,44,170.907,1
1,1,33,0,12304,154,56,53,2,2,1,26,788.873,1
1,1,29,1,872,11,46,8,2,2,1,25,739.793,1
1,1,40,0,1020,24,21,5,3,2,1,38,171.204,1
0,1,36,0,0,0,0,0,3,2,2,41,0.026,1
0,1,27,0,268,3,181,4,2,2,1,30,48.259,1
1,1,31,0,10255,167,265,65,3,2,1,45,1646.972,1
0,1,38,0,1967,19,157,9,2,2,1,31,184.383,1
4,1,34,0,8588,95,38,28,2,2,2,30,602.578,1
3,1,36,0,5557,81,30,33,2,2,1,25,550.976,1
0,1,40,1,6997,78,113,28,3,2,1,37,411.655,1
4,1,33,0,2957,62,1,12,3,2,2,34,22.534,1
0,1,33,0,149,4,19,3,3,2,2,37,9.24,1
0,1,28,0,3635,62,62,15,2,2,1,25,509.998,1
16,1,27,1,9001,124,82,34,2,2,1,30,311.19,1
0,1,25,0,224,2,4,6,4,2,1,51,17.494,1
1,1,36,0,3295,24,0,15,2,2,1,28,221.176,1
0,1,41,0,864,10,4,4,2,2,2,31,0.709,1
0,1,38,0,2957,31,16,15,2,2,1,25,295.703,1
0,1,30,0,532,7,186,4,2,2,1,25,944.85,1
4,1,31,1,4165,48,194,26,3,2,1,47,102.141,1
0,1,40,0,566,4,29,7,2,2,1,28,164.254,1
0,1,33,0,3749,69,21,27,2,2,1,28,279.459,1
0,1,38,0,3398,21,15,9,2,2,1,27,249.503,1
17,1,34,0,5870,65,33,40,2,2,1,27,88.412,1
10,1,36,0,6465,83,107,34,2,2,2,30,705.724,1
0,1,25,0,2164,37,249,15,3,2,2,37,428.427,1
2,1,42,1,8270,74,304,26,5,2,1,55,1173.465,1
0,1,41,0,1829,45,217,18,2,2,1,29,96.105,1
0,1,33,0,702,25,241,23,2,2,1,33,126.854,1
0,1,37,0,3035,41,10,14,2,2,2,33,427.262,1
3,1,40,0,105,3,226,3,2,2,1,29,134.322,1
0,1,38,0,1246,8,164,3,3,2,1,43,280.682,1
6,1,24,0,671,16,6,10,2,2,2,31,6.668,1
0,1,31,0,8835,145,93,59,2,2,1,26,982.419,1
0,1,23,0,10363,123,0,36,2,2,2,33,622.523,1
1,1,32,0,1694,34,0,15,2,2,1,28,9.149,1
23,1,39,2,10301,141,430,33,3,2,1,36,1321.729,1
0,1,27,0,4879,64,36,41,4,2,1,50,191.317,1
0,1,36,0,8403,106,19,40,2,2,2,27,265.172,1
0,1,33,0,5580,61,110,32,2,2,1,26,37.678,1
4,1,38,0,2268,27,0,8,2,2,1,25,354.659,1
0,1,39,0,546,5,21,5,3,2,1,39,181.521,1
0,1,28,0,625,3,1,4,2,2,1,31,145.446,1
0,1,36,0,4633,28,5,8,3,2,1,36,82.956,1
0,1,15,0,2512,29,54,15,3,2,1,36,547.627,1
7,1,30,0,606,10,415,4,3,2,1,41,473.709,1
1,1,33,0,4494,75,0,27,2,2,1,32,51.235,1
1,1,31,0,1583,13,36,7,3,2,1,47,328.814,1
1,1,26,0,2035,26,4,13,2,2,1,29,291.08,1
0,1,31,0,5293,47,0,23,2,2,1,26,122.804,1
22,1,38,1,17090,255,447,89,3,2,1,36,2165.28,1
0,1,41,0,687,13,223,10,2,2,1,27,287.077,1
1,1,24,0,7899,102,83,23,2,2,1,32,961.1,1
9,1,28,0,3763,59,350,46,2,2,2,29,693.87,1
0,1,33,0,2014,19,1,14,2,2,1,26,325.645,1
0,1,28,0,320,3,3,1,3,2,1,40,60.758,1
4,1,28,0,2991,61,280,13,2,2,1,28,901.354,1
0,1,26,0,32,2,0,1,2,2,2,27,16.375,1
0,1,26,0,2,0,47,1,2,2,1,25,1.131,1
0,1,37,0,1166,11,129,5,2,2,1,32,132.546,1
20,1,43,3,12661,212,193,59,2,2,1,32,1247.822,1
0,1,34,0,379,5,0,3,3,2,1,40,0.829,1
0,1,32,0,1568,9,164,2,2,2,1,25,575.325,1
4,1,39,0,2131,31,0,13,2,2,2,26,272.694,1
5,1,20,0,1986,33,6,15,4,2,1,45,38.516,1
6,1,36,0,11440,165,157,39,3,2,1,41,976.459,1
2,1,35,0,8365,106,42,29,2,2,2,32,765.57,1
6,1,30,0,1903,18,389,13,3,2,1,42,291.623,1
0,1,30,0,20,0,0,1,2,2,2,25,7.044,1
0,1,23,0,1912,38,49,15,2,2,2,33,739.101,1
0,1,29,0,3396,28,1,17,3,2,1,39,357.337,1
6,1,26,0,16493,255,87,80,3,2,1,43,1789.722,1
1,1,35,0,988,13,184,5,2,2,1,32,137.134,1
4,1,39,0,13040,198,140,47,3,2,1,42,1554.472,1
1,1,41,0,117,1,0,1,2,2,2,25,0.886,1
0,1,15,0,3879,36,0,6,3,2,1,38,95.685,1
0,1,41,0,45,0,236,1,2,2,1,29,22.98,1
0,1,21,0,673,7,8,6,2,2,1,27,250.139,1
0,1,45,0,327,8,12,10,2,2,1,27,4.676,1
1,1,36,0,2354,47,0,18,2,2,2,27,31.426,1
14,1,18,0,2702,38,16,16,3,2,1,41,29.423,1
17,1,44,0,12543,146,154,47,2,2,1,29,857.989,1
0,1,37,0,1511,25,56,12,3,2,2,42,379.744,1
0,1,7,0,2105,32,9,4,2,2,1,34,86.399,1
4,1,38,0,3737,67,52,15,2,2,1,26,135.621,1
0,1,25,0,5,0,151,0,2,2,2,30,0.076,1
0,1,42,0,28,0,0,0,2,2,2,35,0.285,1
1,1,38,0,2197,22,365,9,2,2,1,29,1448.056,1
4,1,35,0,2677,58,274,9,2,2,1,34,435.572,1
0,1,25,0,77,1,81,2,2,2,2,25,18.584,1
5,1,43,0,4052,59,413,25,4,2,1,46,1328.036,1
0,1,27,0,3409,35,63,18,2,2,1,25,1280.575,1
2,1,46,0,2256,9,3,6,3,2,1,35,457.793,1
3,1,31,2,12165,158,82,41,5,2,1,55,795.296,1
1,1,40,2,2965,17,402,2,3,2,1,39,542.0,1
18,1,35,0,4748,97,34,52,2,2,2,33,324.072,1
0,1,39,1,3750,55,105,24,3,2,1,40,367.42,1
0,1,34,0,6239,71,7,34,2,2,1,29,1090.201,1
1,1,34,0,3833,42,290,15,4,2,2,43,1007.724,1
5,1,31,0,2748,61,5,36,3,2,1,34,298.16,1
0,1,40,0,129,2,0,1,2,2,1,25,2.883,1
0,1,34,0,45,2,12,1,2,2,1,26,791.254,1
2,1,38,0,8560,122,94,31,2,2,1,25,1507.749,1
2,1,40,0,418,3,0,6,2,2,2,33,0.489,1
0,1,40,0,139,5,7,9,2,2,2,26,36.409,1
0,1,30,0,521,12,99,18,3,2,2,37,214.392,1
0,1,31,0,1491,23,45,10,2,2,1,30,38.583,1
0,1,28,0,3267,33,71,11,2,2,1,26,480.635,1
7,1,37,0,6082,52,1,25,2,2,1,28,538.376,1
1,1,40,0,1822,24,83,5,2,2,1,31,81.167,1
1,1,38,0,6703,102,250,33,2,2,1,26,1157.931,1
0,1,29,0,181,2,0,4,2,2,1,26,9.545,1
0,1,40,0,42,1,3,6,2,2,1,34,2.984,1
3,1,36,0,8665,130,236,27,2,2,1,25,1876.216,1
0,1,33,0,771,8,5,9,2,2,2,26,23.917,1
9,1,20,5,5462,83,453,28,3,2,1,36,1331.055,1
5,1,41,0,15404,193,28,51,3,2,1,41,1114.241,1
0,1,22,0,6541,58,92,23,2,2,2,25,865.427,1
0,1,25,0,3133,49,41,38,2,2,1,25,1195.722,1
0,1,40,0,187,1,0,2,2,2,1,26,44.509,1
6,1,24,0,805,7,7,4,2,2,2,28,2.068,1
1,1,40,0,10398,130,0,48,2,2,1,26,582.169,1
3,1,35,0,6562,78,295,43,2,2,1,27,846.312,1
1,1,41,0,8873,123,42,36,2,2,1,32,700.089,1
14,1,26,0,13624,189,400,43,3,2,1,36,1330.47,1
3,1,29,0,1067,13,188,21,2,2,1,25,819.909,1
0,1,31,0,9399,90,160,23,2,2,1,33,1351.064,1
0,1,34,0,3545,52,63,19,3,2,1,42,748.381,1
7,1,17,0,2772,45,78,22,2,2,1,29,493.41,1
0,1,35,0,1818,18,3,6,2,2,1,26,124.576,1
2,1,39,4,1693,17,0,13,4,2,1,51,1.075,1
0,1,35,0,5139,78,229,43,2,2,1,27,774.401,1
0,1,38,0,269,3,2,3,2,2,1,26,1.483,1
0,1,35,0,984,13,4,8,2,2,1,30,15.701,1
1,1,35,0,4584,67,1,34,2,2,2,25,133.744,1
2,1,25,0,10211,139,21,41,2,2,1,31,965.141,1
0,1,38,0,2033,18,171,16,2,2,1,25,638.622,1
0,1,33,0,2366,33,108,10,3,2,2,45,46.613,1
10,1,40,0,9727,102,18,30,2,2,1,27,741.446,1
0,1,36,0,103,3,8,7,2,2,1,26,138.197,1
3,1,37,0,2308,31,53,10,2,2,1,26,358.876,1
0,1,42,0,8820,139,0,31,2,2,1,25,1350.325,1
4,1,41,3,1256,18,126,10,3,2,1,43,485.152,1
10,1,42,0,9833,135,312,34,3,2,1,36,453.242,1
6,1,24,0,4340,39,261,28,3,2,1,38,721.201,1
0,1,24,0,849,3,20,4,2,2,1,28,369.758,1
12,1,25,0,13574,180,8,61,2,2,1,26,860.695,1
1,1,25,0,214,3,2,6,3,2,1,41,40.048,1
1,1,37,0,8650,115,107,47,4,2,1,47,481.931,1
1,1,40,0,4081,61,17,25,2,2,1,29,645.223,1
0,1,30,0,269,4,14,2,2,2,1,26,39.221,1
0,1,34,0,66,1,63,4,3,2,2,40,0.35,1
0,1,31,0,2553,34,0,18,2,2,1,28,60.365,1
1,1,26,0,1700,21,269,7,2,2,1,34,334.184,1
0,1,28,0,4131,67,62,29,2,2,1,26,729.883,1
2,1,45,0,1899,38,451,17,2,2,1,33,368.113,1
0,1,39,0,2154,21,53,3,2,2,1,26,49.793,1
0,1,16,0,63,1,0,2,2,2,1,25,2.364,1
2,1,30,0,14898,179,90,36,2,2,1,26,1553.511,1
0,1,39,0,177,3,10,1,2,2,2,30,97.998,1
0,1,23,0,462,6,0,4,2,2,1,28,2.928,1
4,1,42,4,1299,16,229,6,2,2,1,29,175.104,1
0,1,36,0,0,0,0,0,4,2,2,54,0.028,1
1,1,37,0,188,8,374,10,2,2,1,26,349.526,1
1,1,43,0,9179,164,55,39,2,2,1,28,668.835,1
0,1,9,0,1591,20,26,5,3,2,1,39,173.381,1
0,1,27,0,1243,9,4,2,2,2,2,31,660.76,1
10,1,42,0,3427,50,264,26,3,2,2,41,122.312,1
0,1,8,0,603,6,3,6,2,2,1,25,347.378,1
0,1,12,0,67,2,1,5,2,2,1,26,0.466,1
0,1,34,0,3589,58,18,14,2,2,1,26,458.698,1
0,1,16,0,16,1,303,1,5,2,1,55,1.386,1
11,1,28,5,9751,113,48,28,2,2,1,29,126.651,1
1,1,37,0,4664,90,19,52,2,2,1,27,542.232,1
0,1,36,0,9685,114,94,28,2,2,1,30,1232.683,1
4,1,31,0,2675,45,15,9,2,2,1,29,196.079,1
0,1,18,0,0,0,0,0,2,2,1,34,0.005,1
7,1,31,0,14847,222,35,97,2,2,1,26,1412.632,1
1,1,38,0,87,2,316,3,2,2,2,26,66.608,1
1,1,35,2,7221,59,134,29,3,2,1,37,500.758,1
0,1,35,0,262,5,33,11,2,2,1,25,117.734,1
25,1,28,1,15670,255,378,71,2,2,1,27,2058.063,1
4,1,27,0,5182,37,0,11,2,2,1,25,226.955,1
0,1,34,0,3069,26,0,6,2,2,1,26,11.722,1
0,1,43,0,78,2,73,4,2,2,2,29,55.946,1
0,1,34,0,545,7,126,6,2,2,2,25,508.675,1
0,1,23,0,2486,27,7,16,3,2,1,35,90.644,1
0,1,40,0,1025,20,8,9,3,2,2,41,240.808,1
1,1,34,0,10022,143,26,59,2,2,1,32,589.386,1
13,1,42,0,8312,119,46,37,3,2,1,45,570.814,1
0,1,20,0,278,11,37,11,3,2,1,38,263.392,1
1,1,40,0,3896,32,0,12,3,2,1,35,67.423,1
0,1,29,0,572,1,1,2,2,2,1,25,8.249,1
1,1,29,0,262,3,89,2,4,2,1,47,3.866,1
1,1,37,0,3365,38,5,15,2,2,1,25,743.975,1
2,1,34,0,1232,27,46,5,2,2,1,35,345.881,1
0,1,42,0,20,0,21,1,3,2,2,38,8.433,1
11,1,30,0,1590,17,67,5,2,2,1,31,157.125,1
0,1,32,0,338,6,46,14,3,2,2,35,144.873,1
14,1,38,0,76,6,8,4,2,2,2,28,1.172,1
0,1,29,0,12,0,0,1,2,2,2,26,2.278,1
0,1,32,0,2018,22,348,15,2,2,1,27,395.307,1
2,1,32,0,17090,255,1,84,2,2,1,25,1355.169,1
0,1,20,0,9734,105,160,23,2,2,1,28,611.871,1
2,1,40,0,516,13,109,6,3,2,1,39,115.978,1
1,1,30,0,10275,109,382,14,4,2,2,53,753.731,1
28,1,36,1,6262,123,62,34,2,2,1,31,201.84,1
2,1,33,0,4131,42,328,16,2,2,1,31,341.285,1
16,1,34,0,10923,150,268,56,3,2,1,36,1198.246,1
0,1,35,0,8517,88,52,22,3,2,1,40,419.356,1
0,1,25,0,3424,34,4,22,2,2,1,26,428.389,1
2,1,36,0,688,13,33,7,3,2,2,44,54.486,1
0,1,34,0,948,11,0,6,2,2,2,25,17.696,1
7,1,27,0,6278,78,9,18,3,2,1,36,228.443,1
0,1,32,0,455,3,0,5,2,2,1,27,2.98,1
1,1,47,0,1413,17,452,7,3,2,2,44,599.892,1
0,1,43,1,129,1,136,3,2,2,1,28,118.706,1
0,1,37,0,6,0,0,0,2,2,2,30,0.902,1
5,1,41,0,16111,254,83,66,3,2,1,35,1304.618,1
1,1,44,0,2270,20,90,5,2,2,1,33,341.954,1
5,1,27,0,8731,143,471,44,2,2,1,25,1593.597,1
8,1,29,0,4293,80,422,42,3,2,1,46,825.771,1
0,1,31,0,3290,29,108,8,2,2,1,25,610.872,1
0,1,33,0,5970,86,18,33,3,2,1,40,704.864,1
1,1,41,0,1253,16,56,8,3,2,1,44,319.086,1
0,1,36,0,73,0,14,1,3,2,1,33,54.2,1
0,1,26,1,628,4,118,5,2,2,1,28,155.97,1
11,1,38,2,11015,166,241,54,2,2,1,26,768.284,1
1,1,32,0,4537,58,1,10,2,2,1,30,246.891,1
0,1,31,0,558,11,24,8,2,2,1,27,37.697,1
0,1,27,0,978,21,0,14,2,2,2,29,92.835,1
2,1,16,0,14263,181,40,55,2,2,1,28,1017.376,1
0,1,29,0,25,0,0,0,3,2,2,44,0.789,1
3,1,33,0,11795,153,55,26,3,2,1,38,884.502,1
0,1,36,0,3284,66,51,13,2,2,1,30,364.49,1
3,1,32,0,2884,52,79,20,2,2,1,27,197.402,1
0,1,34,0,222,3,14,8,2,2,2,31,30.744,1
0,1,41,0,4324,34,0,14,3,2,2,42,193.165,1
0,1,36,0,515,7,106,5,2,2,1,29,181.955,1
0,1,42,0,589,6,23,6,2,2,2,27,325.133,1
0,1,29,0,5230,37,26,7,2,2,1,31,377.352,1
0,1,16,0,4422,47,0,12,3,2,1,37,373.943,1
2,1,36,0,332,6,66,3,2,2,1,29,73.175,1
1,1,43,0,10928,143,7,73,4,2,1,51,1131.135,1
2,1,21,0,92,2,0,4,2,2,1,29,0.813,1
0,1,34,0,5268,53,0,21,3,2,1,42,113.42,1
9,1,27,0,9128,113,43,32,2,2,1,31,645.205,1
4,1,30,0,2531,45,2,13,3,2,2,35,13.889,1
13,1,34,0,5001,58,58,23,2,2,1,25,472.592,1
1,1,26,0,4645,76,79,44,2,2,1,31,144.576,1
0,1,18,0,2690,37,26,38,3,2,1,38,802.649,1
0,1,33,0,1117,31,7,15,2,2,1,30,181.91,1
1,1,39,0,4020,44,1,32,2,2,1,32,176.622,1
0,1,40,0,3846,61,374,23,2,2,1,27,1276.919,1
0,1,34,0,283,3,0,3,2,2,1,26,0.767,1
4,1,35,0,2156,21,31,5,2,2,2,31,475.076,1
0,1,39,0,3558,61,0,21,3,2,1,35,168.786,1
0,1,39,0,757,11,273,7,3,2,2,37,124.444,1
3,1,39,2,8134,114,420,54,2,2,1,27,1685.424,1
1,1,22,0,399,1,0,1,3,2,1,35,0.005,1
0,1,34,0,21,0,32,1,2,2,1,25,112.84,1
0,1,42,0,395,5,2,8,2,2,2,33,1.627,1
0,1,28,0,0,0,77,0,3,2,1,35,0.005,1
0,1,35,0,853,15,5,18,3,2,2,42,32.986,1
0,1,30,0,110,4,23,5,5,2,2,55,13.845,1
2,1,21,0,6292,89,406,27,3,2,1,35,971.782,1
3,1,46,0,1120,21,201,11,2,2,2,31,590.79,1
0,1,15,0,7983,72,86,14,2,2,1,29,688.186,1
1,1,36,0,876,7,159,2,3,2,1,42,201.109,1
0,1,41,0,9383,118,4,47,2,2,1,25,1247.932,1
1,1,36,0,5160,60,1,12,3,2,1,35,469.038,1
15,1,42,0,10097,171,365,43,2,2,1,27,1356.953,1
0,1,35,0,132,2,0,6,2,2,2,33,0.008,1
5,1,36,1,2841,35,254,23,3,2,1,34,122.337,1
0,1,32,0,1065,9,21,6,3,2,1,43,157.645,1
0,1,25,0,296,8,10,7,2,2,1,25,24.317,1
10,1,38,3,5039,59,522,29,4,2,1,51,1676.703,1
2,1,26,0,4123,66,151,21,2,2,1,26,243.619,1
8,1,36,0,13326,204,83,57,3,2,1,38,1512.193,1
9,1,27,1,10886,181,284,60,3,2,1,47,1053.243,1
0,1,32,0,5650,76,0,43,2,2,1,28,145.19,1
3,1,35,0,209,10,4,11,2,2,2,26,31.052,1
4,1,42,1,10624,133,264,44,3,2,1,33,1814.435,1
1,1,31,0,14,0,0,1,2,2,1,33,1.37,1
0,1,39,0,5427,62,0,19,3,2,1,39,166.137,1
1,1,35,0,207,3,60,3,2,2,2,27,70.22,1
19,1,25,1,5313,43,44,11,2,2,1,25,961.257,1
0,1,35,0,1986,27,121,11,3,2,1,39,72.091,1
6,1,32,2,11849,168,216,46,2,2,1,32,723.355,1
0,1,31,0,2743,34,4,23,2,2,1,25,98.246,1
3,1,28,0,105,3,67,5,2,2,1,25,81.765,1
0,1,36,0,251,6,101,7,2,2,2,25,92.367,1
2,1,35,0,1,0,3,0,2,2,1,29,0.001,1
0,1,28,0,1358,17,11,2,2,2,1,27,703.144,1
0,1,33,0,969,5,2,3,4,2,1,46,367.877,1
0,1,38,0,905,22,3,15,2,2,1,26,136.326,1
