Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,37,0,3290,42,205,6,3,2,2,39,1021.837,1
1,1,33,0,8690,146,99,37,2,2,1,33,605.191,1
17,1,25,1,12510,149,92,57,2,2,1,32,1188.309,1
0,1,37,0,2391,24,0,7,2,2,1,31,64.02,1
15,1,38,0,2794,18,179,1,2,2,1,30,1130.917,1
1,1,28,0,10880,158,243,48,2,2,1,25,854.04,1
0,1,9,0,3853,46,27,21,2,2,1,25,117.219,1
15,1,23,0,4181,76,0,28,2,2,1,26,80.791,1
1,1,34,0,119,5,10,12,2,2,2,26,71.067,1
4,1,32,0,3084,43,49,20,2,2,1,25,425.584,1
1,1,32,0,2473,34,150,3,2,2,2,28,94.661,1
3,1,26,0,7349,101,16,27,2,2,1,32,404.881,1
0,1,35,0,2,0,0,0,2,2,2,25,0.21,1
2,1,21,4,11050,113,10,38,4,2,1,50,84.534,1
6,1,32,0,4888,67,135,34,2,2,2,25,610.655,1
11,1,32,0,169,6,1,9,2,2,1,26,3.458,1
0,1,39,0,3602,34,72,5,2,2,1,27,699.717,1
1,1,40,0,7537,104,0,56,2,2,1,31,699.644,1
2,1,33,0,12366,171,120,70,2,2,1,25,2011.468,1
1,1,21,0,1869,34,10,12,2,2,1,32,315.4,1
0,1,7,0,3668,74,11,20,2,2,1,28,856.575,1
0,1,40,0,0,0,1,0,2,2,2,31,0.28,1
1,1,16,0,7292,74,125,27,3,2,1,36,902.657,1
1,1,41,0,2083,16,1,4,2,2,1,33,48.457,1
0,1,34,0,242,13,96,12,2,2,1,26,10.865,1
2,1,40,1,8396,130,166,32,2,2,1,25,427.29,1
0,1,26,0,7,0,46,0,2,2,2,30,0.165,1
0,1,7,0,485,9,274,4,2,2,1,25,781.217,1
1,1,36,0,7157,101,16,41,2,2,1,28,1079.318,1
1,1,36,0,2623,42,1,22,2,2,2,25,62.686,1
0,1,37,0,5959,66,8,41,2,2,2,31,130.68,1
0,1,40,0,9937,137,0,43,2,2,2,25,1066.125,1
0,1,34,0,809,8,9,2,4,2,2,49,139.273,1
1,1,15,0,1402,15,39,5,3,2,1,38,268.803,1
0,1,26,0,5663,69,17,32,3,2,1,34,450.162,1
0,1,33,0,9,0,0,1,2,2,1,28,5.518,1
0,1,5,0,313,4,3,3,2,2,1,29,163.579,1
0,1,35,0,981,14,2,22,2,2,1,27,231.797,1
2,1,36,0,13940,222,93,71,2,2,1,25,1556.489,1
8,1,36,0,1443,33,205,13,2,2,2,32,116.196,1
0,1,36,0,939,9,30,4,2,2,1,25,821.351,1
0,1,30,0,930,16,453,8,2,2,1,28,995.556,1
3,1,38,0,3177,36,245,18,3,2,1,43,95.316,1
9,1,33,0,5136,75,327,29,2,2,1,32,1172.895,1
17,1,36,3,11914,143,105,26,2,2,1,32,884.748,1
0,1,32,0,182,3,7,11,2,2,2,30,284.061,1
0,1,18,0,8275,117,3,25,2,2,1,25,1001.377,1
0,1,26,0,3098,34,8,18,2,2,1,31,233.518,1
0,1,32,0,4,0,3,0,2,2,2,28,0.127,1
1,1,40,0,6605,58,0,20,3,2,1,43,34.791,1
9,1,41,0,5361,50,38,21,2,2,1,28,461.8,1
0,1,37,0,519,8,23,6,3,2,1,42,72.288,1
0,1,33,0,6525,50,1,13,2,2,1,27,163.041,1
0,1,31,0,639,15,2,9,3,2,2,35,19.62,1
0,1,18,0,528,10,4,7,2,2,1,28,83.734,1
1,1,41,0,7777,120,89,59,2,2,2,30,394.807,1
20,1,40,1,4880,97,15,43,3,2,1,46,89.223,1
0,1,17,0,5962,72,19,20,3,2,1,43,310.454,1
10,1,35,0,5353,66,93,21,2,2,1,29,871.539,1
0,1,40,0,1,0,313,0,3,2,2,39,5.523,1
3,1,37,0,6293,61,48,27,2,2,1,32,309.479,1
2,1,37,0,80,3,2,4,2,2,2,26,16.979,1
2,1,28,0,5945,85,59,21,3,2,1,37,1219.086,1
4,1,34,0,5413,42,17,13,3,2,1,36,613.071,1
19,1,28,0,17090,255,1,97,2,2,1,28,1647.156,1
0,1,32,0,6716,73,5,27,5,2,1,55,588.275,1
4,1,41,0,1497,23,349,8,2,2,1,25,582.038,1
7,1,30,0,6698,83,300,28,2,2,2,33,1095.965,1
0,1,35,0,2993,33,3,17,3,2,1,37,50.019,1
4,1,40,1,1786,16,13,4,2,2,2,27,23.555,1
0,1,3,0,420,10,270,4,3,2,2,38,466.811,1
0,1,6,0,6118,66,63,16,3,2,1,36,501.925,1
0,1,19,0,2193,19,11,11,3,2,1,40,79.084,1
14,1,27,0,12719,183,97,66,2,2,1,28,646.826,1
0,1,39,0,508,7,4,6,3,2,2,40,6.034,1
0,1,38,0,1502,15,146,5,3,2,1,37,447.76,1
0,1,40,0,3258,49,0,18,2,2,2,31,101.553,1
0,1,37,0,0,0,18,0,2,2,2,27,4.029,1
2,1,32,3,17090,255,144,97,3,2,1,41,1890.776,1
2,1,31,1,10277,184,394,56,2,2,1,27,1852.503,1
0,1,42,0,12269,189,71,46,2,2,1,26,1442.03,1
2,1,42,0,5675,55,62,21,2,2,1,31,566.912,1
0,1,23,0,5,0,12,1,2,2,1,25,90.524,1
6,1,43,0,8992,140,9,54,2,2,1,32,533.381,1
8,1,41,0,8273,79,1,14,2,2,1,26,610.404,1
1,1,26,0,13631,146,156,40,2,2,1,25,1927.877,1
2,1,39,1,965,7,55,10,5,2,1,55,435.699,1
0,1,36,0,5790,64,98,46,2,2,2,25,1575.393,1
0,1,41,0,4185,41,105,15,2,2,1,34,306.233,1
0,1,29,0,5166,46,0,15,2,2,1,26,341.489,1
0,1,34,0,4268,54,0,31,3,2,1,33,177.493,1
1,1,40,1,1918,31,79,21,2,2,1,29,331.96,1
0,1,25,1,988,15,2,12,2,2,1,29,39.954,1
0,1,10,0,221,2,36,3,2,2,1,25,242.02,1
17,1,25,0,4628,63,0,28,2,2,1,31,18.898,1
0,1,26,0,1441,15,17,5,2,2,2,27,71.494,1
15,1,30,1,12372,184,243,41,5,2,1,55,1390.125,1
1,1,39,0,2618,30,0,21,2,2,1,33,30.393,1
0,1,30,0,199,2,159,3,3,2,1,38,20.865,1
1,1,23,0,1963,20,7,2,4,2,1,52,300.542,1
0,1,36,0,280,4,0,2,2,2,1,26,1.154,1
0,1,33,0,7573,113,307,48,2,2,1,27,1399.413,1
0,1,32,0,101,2,0,2,3,2,1,34,5.019,1
5,1,32,0,17090,255,165,97,2,2,1,26,2165.28,1
0,1,12,0,2434,26,120,7,3,2,1,36,685.004,1
0,1,33,0,4772,38,47,7,2,2,1,33,133.66,1
0,1,34,0,4046,35,33,9,3,2,2,37,122.454,1
2,1,26,0,3436,65,14,40,3,2,2,41,468.413,1
2,1,41,0,2186,23,0,18,2,2,1,30,29.942,1
3,1,30,0,6045,59,3,27,3,2,1,36,45.932,1
0,1,23,0,2795,52,19,13,2,2,1,25,1042.916,1
0,1,43,0,890,8,0,2,2,2,2,25,29.285,1
0,1,40,0,5937,43,0,10,2,2,1,25,232.955,1
0,1,42,0,9187,89,522,45,3,2,1,36,2031.832,1
0,1,42,0,3593,46,0,26,2,2,1,26,341.266,1
17,1,28,3,15542,205,337,58,2,2,1,33,1634.209,1
0,1,40,0,940,22,16,24,2,2,1,28,43.349,1
0,1,34,0,4897,46,26,26,2,2,1,29,231.331,1
0,1,28,0,796,20,378,10,3,2,1,37,284.015,1
12,1,32,0,15391,246,37,61,3,2,1,42,340.751,1
1,1,43,0,632,13,123,7,2,2,1,30,86.841,1
0,1,35,0,3198,28,16,20,2,2,1,26,167.05,1
3,1,42,0,129,0,1,3,2,2,2,28,10.228,1
0,1,36,0,261,4,11,2,2,2,1,29,47.762,1
9,1,41,0,11477,167,47,52,4,2,1,51,490.614,1
0,1,29,0,61,1,199,2,3,2,1,41,57.182,1
0,1,38,0,736,15,103,4,2,2,2,31,62.65,1
0,1,38,0,1,0,12,0,2,2,2,25,0.51,1
0,1,36,0,0,0,0,0,2,2,2,30,0.007,1
1,1,42,0,6946,73,438,33,4,2,1,47,814.069,1
0,1,28,0,322,8,9,5,2,2,1,26,211.426,1
4,1,38,1,13353,187,63,47,2,2,1,27,1488.221,1
0,1,28,0,33,1,5,2,2,2,2,32,4.95,1
7,1,36,0,1204,18,1,14,3,2,1,45,5.001,1
1,1,33,0,16365,232,116,56,2,2,1,29,2165.28,1
1,1,46,0,4404,68,0,14,2,2,2,32,4.996,1
0,1,17,0,235,6,0,7,2,2,2,26,25.738,1
0,1,39,0,1879,23,1,9,4,2,2,50,353.531,1
1,1,30,1,1175,17,86,5,2,2,1,27,160.525,1
0,1,37,0,6922,77,248,55,2,2,1,33,1128.841,1
6,1,26,0,5853,92,87,19,2,2,1,25,947.049,1
1,1,36,0,2697,32,9,15,2,2,2,30,130.296,1
0,1,38,0,2315,29,97,21,4,2,2,50,696.514,1
0,1,41,0,277,4,3,4,2,2,1,26,68.211,1
7,1,39,0,9994,131,19,55,3,2,1,38,19.195,1
0,1,33,0,10360,130,277,26,2,2,1,25,1979.24,1
15,1,37,0,282,7,4,8,2,2,1,32,1.427,1
0,1,35,0,10990,192,149,68,2,2,1,25,1554.939,1
0,1,37,0,1793,36,18,15,2,2,1,27,378.079,1
0,1,31,0,2692,27,0,15,2,2,1,27,3.816,1
0,1,39,0,240,3,0,9,3,2,1,37,5.013,1
0,1,44,0,2362,39,248,15,3,2,1,38,1177.913,1
1,1,31,0,2498,42,20,15,2,2,1,29,758.519,1
0,1,24,0,912,12,74,10,2,2,1,35,61.043,1
0,1,22,0,800,22,30,14,4,2,1,52,56.495,1
0,1,35,0,9391,105,45,35,3,2,1,41,1976.771,1
5,1,46,0,3691,42,69,18,2,2,1,29,652.115,1
0,1,28,0,198,4,0,4,2,2,2,25,0.094,1
1,1,26,0,3070,32,59,9,2,2,1,26,580.105,1
0,1,31,0,207,4,53,2,2,2,2,30,19.739,1
0,1,32,0,232,3,74,3,2,2,2,27,2.777,1
1,1,34,0,7060,95,17,20,2,2,1,28,647.737,1
1,1,24,0,1812,24,324,8,3,2,1,43,270.357,1
17,1,29,0,2198,31,0,16,2,2,1,27,5.656,1
1,1,28,0,2830,47,11,17,2,2,1,37,24.38,1
0,1,3,0,2878,54,5,18,3,2,1,46,467.976,1
2,1,32,0,4308,88,502,35,3,2,1,39,1294.643,1
0,1,41,0,10656,107,96,52,4,2,2,49,682.42,1
1,1,25,0,2682,24,294,2,2,2,1,25,750.137,1
10,1,38,0,11807,149,90,33,2,2,1,26,1099.791,1
0,1,42,0,127,2,26,3,3,2,2,35,27.201,1
2,1,41,0,12020,167,128,55,2,2,1,25,1565.742,1
3,1,39,0,1083,14,23,9,3,2,1,36,34.82,1
0,1,34,0,15,0,0,0,2,2,2,32,0.274,1
0,1,43,0,1247,19,0,11,2,2,1,28,89.122,1
11,1,35,0,11066,168,469,39,4,2,1,47,1398.987,1
31,1,40,0,12725,162,162,52,2,2,1,25,1575.391,1
5,1,20,0,4288,57,8,16,2,2,1,33,523.893,1
0,1,44,2,463,1,72,0,4,2,1,49,205.957,1
2,1,41,1,3232,46,19,31,4,2,1,53,489.769,1
2,1,14,0,3970,50,6,27,3,2,1,39,61.55,1
3,1,38,0,6310,101,12,44,3,2,1,35,537.419,1
6,1,45,0,4643,56,0,22,2,2,1,35,20.572,1
0,1,26,0,2362,31,137,20,2,2,1,26,486.539,1
8,1,35,0,8506,88,111,23,2,2,1,30,450.444,1
4,1,24,0,306,3,5,5,2,2,1,25,12.663,1
4,1,36,0,4892,64,0,22,3,2,1,42,125.387,1
0,1,17,0,414,5,10,7,3,2,1,44,171.211,1
0,1,22,0,540,9,0,4,2,2,1,25,6.207,1
0,1,26,0,184,4,3,1,2,2,1,26,11.313,1
0,1,37,0,6517,94,238,17,2,2,2,25,839.041,1
0,1,37,0,2415,27,0,17,2,2,1,25,2.47,1
0,1,45,0,2645,40,8,14,2,2,1,26,266.51,1
0,1,34,0,3897,32,33,10,2,2,1,27,119.201,1
20,1,34,0,7354,118,353,43,2,2,1,29,924.784,1
9,1,40,0,4430,49,335,28,2,2,2,28,803.278,1
0,1,44,1,1678,15,0,19,2,2,1,32,2.971,1
0,1,36,0,4298,45,39,14,2,2,1,32,444.457,1
0,1,37,0,780,11,8,24,2,2,1,27,153.61,1
0,1,31,0,9395,112,0,46,2,2,1,28,597.444,1
2,1,43,0,236,7,17,11,2,2,1,30,101.065,1
0,1,25,0,658,8,0,5,3,2,1,35,60.118,1
0,1,36,0,1428,25,327,14,2,2,1,27,614.002,1
12,1,37,0,11509,165,249,50,2,2,1,30,909.992,1
1,1,33,0,4233,48,272,23,3,2,1,40,338.254,1
5,1,34,0,7154,84,373,23,2,2,1,32,878.683,1
0,1,32,0,2275,18,87,6,2,2,2,28,162.274,1
0,1,37,0,149,1,5,2,2,2,1,29,35.084,1
0,1,37,3,5044,48,59,23,4,2,1,47,595.407,1
4,1,35,0,3393,39,10,25,3,2,1,44,304.526,1
0,1,31,0,4633,53,25,12,3,2,1,41,550.367,1
2,1,27,0,1826,17,26,2,2,2,1,25,404.326,1
4,1,34,0,1717,20,14,7,3,2,1,37,237.104,1
3,1,39,0,13812,193,273,71,2,2,1,29,1344.875,1
0,1,42,0,10896,139,74,51,2,2,1,25,1886.169,1
7,1,41,0,5782,56,9,31,2,2,1,26,328.094,1
0,1,27,0,3848,46,0,42,5,2,1,55,21.121,1
0,1,31,0,1010,11,1,3,2,2,1,26,10.236,1
0,1,35,0,16,0,0,1,3,2,1,37,1.136,1
0,1,19,1,182,2,0,3,2,2,1,25,2.817,1
0,1,32,1,1233,5,10,3,2,2,2,35,33.331,1
0,1,33,2,485,6,13,2,3,2,1,40,25.107,1
0,1,20,0,11682,135,403,43,2,2,1,29,1399.307,1
8,1,43,0,10022,142,91,32,3,2,1,46,97.95,1
36,1,38,1,14594,252,436,62,3,2,1,39,1828.468,1
0,1,30,0,115,1,0,0,3,2,2,44,0.139,1
0,1,26,0,542,13,16,3,2,2,2,28,272.038,1
1,1,17,0,5545,51,17,26,3,2,1,42,335.638,1
0,1,28,0,9433,86,11,29,4,2,1,50,546.052,1
2,1,35,0,8010,84,336,28,2,2,2,33,1683.343,1
6,1,9,0,5528,99,87,43,2,2,1,25,988.511,1
0,1,27,0,347,10,89,10,2,2,2,29,256.721,1
0,1,42,0,7745,88,39,30,2,2,1,27,173.297,1
16,1,34,0,17090,255,145,97,2,2,1,26,2165.28,1
0,1,40,0,5091,61,327,37,2,2,1,26,989.258,1
2,1,32,0,6449,101,0,32,2,2,1,25,105.252,1
1,1,41,0,8412,118,127,59,3,2,1,40,838.659,1
0,1,26,0,278,3,0,1,2,2,1,28,0.356,1
1,1,26,0,245,5,1,9,2,2,1,26,5.914,1
0,1,31,0,279,3,191,3,2,2,1,30,39.275,1
0,1,28,0,3297,51,38,28,2,2,1,25,1229.943,1
0,1,19,0,1124,13,99,9,2,2,2,32,196.674,1
1,1,30,0,9171,85,2,37,2,2,1,33,516.894,1
1,1,33,0,74,4,61,7,2,2,1,32,12.102,1
0,1,38,0,1174,17,57,14,3,2,1,37,48.724,1
0,1,31,1,119,4,33,3,2,2,1,27,10.467,1
6,1,20,0,1579,22,0,7,2,2,1,28,1.152,1
0,1,24,0,6293,88,0,27,2,2,1,31,266.631,1
0,1,33,0,1228,11,78,6,2,2,2,25,759.295,1
0,1,31,2,13112,131,12,34,2,2,1,27,386.958,1
0,1,36,0,1035,12,122,5,4,2,1,45,408.301,1
4,1,30,0,3714,40,107,13,5,2,2,55,437.039,1
1,1,21,0,3073,56,300,38,2,2,1,26,1228.644,1
4,1,33,0,1228,20,32,11,2,2,2,33,198.537,1
2,1,34,0,9257,105,157,37,3,2,1,35,1009.501,1
1,1,31,0,6115,87,84,38,5,2,1,55,440.55,1
0,1,37,0,2270,29,22,16,2,2,1,27,124.814,1
11,1,33,0,12420,171,410,72,2,2,1,27,1720.127,1
0,1,35,0,1800,18,7,13,3,2,2,35,345.595,1
4,1,30,0,6196,107,4,33,3,2,1,38,359.015,1
0,1,33,0,6804,89,286,14,2,2,1,26,743.234,1
8,1,40,0,3287,64,304,27,2,2,1,28,764.775,1
0,1,21,0,9528,128,39,39,2,2,1,29,1105.46,1
0,1,40,0,2258,31,101,9,2,2,1,26,365.096,1
0,1,41,0,4936,45,16,9,2,2,1,25,155.754,1
14,1,15,0,5528,75,325,17,2,2,1,31,1239.982,1
0,1,30,0,944,17,20,3,3,2,1,35,86.119,1
0,1,24,0,251,4,20,1,2,2,1,30,23.602,1
1,1,28,0,5855,72,0,21,2,2,1,27,860.159,1
1,1,36,0,2637,56,309,18,5,2,1,55,282.111,1
0,1,21,0,142,3,190,3,2,2,1,25,113.798,1
1,1,36,0,457,7,144,9,2,2,1,32,49.26,1
3,1,36,0,668,11,0,3,2,2,2,27,14.792,1
0,1,35,0,3926,38,0,13,2,2,1,26,235.154,1
8,1,35,0,2278,34,43,14,2,2,2,26,68.883,1
1,1,9,0,2879,36,216,30,3,2,1,41,281.749,1
2,1,26,2,7189,72,47,23,3,2,1,39,498.266,1
4,1,42,0,3982,69,75,26,5,2,1,55,833.481,1
0,1,38,0,46,1,156,1,2,2,2,28,15.887,1
14,1,42,0,15926,248,16,92,2,2,1,26,1782.772,1
0,1,29,0,3049,32,10,16,2,2,1,26,183.925,1
1,1,38,0,305,14,432,5,2,2,1,26,664.946,1
0,1,41,0,4,0,6,0,2,2,2,25,0.167,1
0,1,29,0,2029,23,29,8,2,2,1,33,196.4,1
1,1,39,0,2752,27,0,11,2,2,1,30,7.199,1
0,1,30,0,6811,90,22,41,3,2,1,37,784.509,1
1,1,18,0,137,4,3,10,2,2,1,25,1.484,1
6,1,38,0,3404,67,27,12,2,2,1,26,606.259,1
0,1,33,1,4876,55,94,22,3,2,1,44,648.233,1
4,1,34,1,12474,205,442,71,3,2,1,46,1507.624,1
4,1,36,0,13664,122,7,49,2,2,1,27,926.29,1
0,1,41,0,3137,23,19,5,2,2,1,26,233.318,1
3,1,45,0,1227,17,1,3,2,2,1,32,105.074,1
0,1,12,0,6479,93,173,35,2,2,1,32,933.334,1
0,1,31,0,3740,30,262,11,2,2,1,25,1201.607,1
0,1,39,0,454,10,41,4,5,2,1,55,157.187,1
0,1,21,0,6609,50,34,9,2,2,1,30,761.987,1
0,1,37,0,3,0,0,1,3,2,2,36,0.878,1
1,1,32,0,657,11,130,7,2,2,1,31,152.402,1
0,1,11,0,5441,78,214,21,2,2,1,29,1405.206,1
0,1,35,0,8272,83,26,19,3,2,1,39,1220.457,1
0,1,31,0,12184,149,35,51,2,2,1,34,1012.366,1
6,1,40,0,9394,161,475,48,3,2,1,41,1823.886,1
0,1,26,0,46,2,1,3,3,2,1,41,0.022,1
0,1,12,0,53,1,0,1,2,2,1,32,3.048,1
7,1,28,6,5421,60,309,44,3,2,1,41,527.333,1
1,1,39,0,2007,48,1,19,3,2,2,33,494.989,1
0,1,29,1,719,8,320,12,5,2,1,55,250.322,1
2,1,30,0,3256,42,14,9,2,2,2,34,238.986,1
1,1,41,0,8163,117,0,42,2,2,1,26,624.433,1
4,1,24,0,2105,37,17,16,4,2,2,46,385.402,1
1,1,40,0,1191,29,2,14,2,2,1,34,27.542,1
5,1,38,0,13876,233,5,59,2,2,1,28,1827.467,1
0,1,39,0,2682,19,100,16,3,2,1,43,522.781,1
1,1,44,0,587,4,21,8,2,2,1,26,57.374,1
0,1,22,0,130,1,0,1,2,2,2,26,0.02,1
0,1,34,0,2107,30,108,9,2,2,2,33,177.6,1
1,1,28,0,5855,50,0,16,2,2,1,26,53.86,1
3,1,20,0,4071,76,62,20,2,2,2,25,206.599,1
1,1,35,0,7167,111,12,21,2,2,1,29,366.2,1
1,1,45,0,468,7,0,5,3,2,1,45,1.497,1
0,1,30,0,63,3,3,3,2,2,2,31,8.24,1
1,1,15,0,8184,82,221,33,2,2,1,30,1858.19,1
7,1,36,0,1894,32,68,18,2,2,1,27,51.243,1
0,1,28,0,7,0,265,0,2,2,2,27,21.118,1
0,1,37,0,48,1,13,1,2,2,1,32,18.239,1
1,1,38,0,497,11,41,10,4,2,1,50,26.596,1
0,1,33,0,364,3,32,3,2,2,2,31,116.452,1
0,1,8,0,3289,23,1,11,3,2,1,43,133.264,1
2,1,39,0,4288,55,268,15,2,2,1,33,1181.368,1
0,1,28,0,11053,134,5,40,3,2,2,36,1060.691,1
5,1,25,0,4723,66,1,28,2,2,1,31,542.782,1
0,1,42,0,3453,57,51,26,3,2,1,44,1390.341,1
2,1,43,0,4537,29,5,14,2,2,1,28,166.353,1
1,1,37,1,8166,110,68,32,2,2,1,25,806.574,1
0,1,21,0,1927,20,28,17,2,2,1,26,391.632,1
0,1,34,0,9257,105,117,50,2,2,1,26,1416.965,1
0,1,33,0,1135,7,0,5,2,2,2,33,2.966,1
0,1,38,0,4915,51,3,14,2,2,1,25,997.8,1
8,1,30,0,6887,86,101,37,2,2,1,28,1176.65,1
0,1,29,0,39,0,0,0,2,2,1,25,0.678,1
2,1,26,0,5019,67,1,13,2,2,1,31,21.689,1
1,1,33,0,11291,150,68,54,3,2,1,38,1298.517,1
1,1,26,0,13890,195,79,52,3,2,1,35,1817.769,1
0,1,42,0,85,1,269,1,3,2,1,43,83.605,1
9,1,44,0,11293,141,498,55,2,2,1,28,1735.086,1
1,1,33,1,998,8,66,12,2,2,1,33,6.041,1
3,1,40,0,7225,87,44,25,3,2,1,41,289.542,1
5,1,33,0,2667,32,265,31,2,2,1,34,552.978,1
1,1,39,0,2012,27,82,6,2,2,1,26,281.756,1
0,1,32,0,3088,31,232,11,2,2,1,32,1459.744,1
1,1,39,0,4549,66,31,18,2,2,1,28,1083.189,1
3,1,27,0,344,5,108,5,3,2,1,40,6.412,1
0,1,26,0,2568,28,1,4,2,2,1,32,94.702,1
0,1,21,0,4076,59,265,21,2,2,1,26,530.101,1
4,1,42,0,7674,108,207,37,2,2,1,34,1506.381,1
0,1,41,0,1900,32,218,13,3,2,2,39,722.629,1
1,1,40,0,1913,27,44,10,2,2,2,25,298.222,1
2,1,34,1,10195,106,17,34,3,2,1,35,1547.404,1
21,1,28,0,17090,255,66,82,2,2,1,26,1804.615,1
6,1,22,0,1309,17,6,16,3,2,1,40,32.377,1
0,1,40,0,878,8,1,6,3,2,1,40,64.067,1
3,1,35,0,847,27,3,11,2,2,2,26,217.699,1
0,1,37,0,2471,20,67,12,2,2,1,29,25.806,1
0,1,22,0,607,6,0,2,2,2,1,32,0.374,1
0,1,36,0,1584,8,3,7,3,2,2,36,222.026,1
1,1,32,0,3482,30,48,5,3,2,1,39,267.887,1
0,1,27,0,2081,46,18,25,3,2,2,40,211.475,1
6,1,38,1,14528,191,52,41,2,2,1,30,1073.727,1
0,1,25,1,3142,42,80,13,3,2,1,38,334.896,1
7,1,36,0,9290,97,255,30,2,2,1,26,1124.68,1
0,1,38,0,116,1,0,2,2,2,2,27,0.436,1
4,1,32,0,4745,53,466,20,2,2,1,28,1192.984,1
0,1,39,0,62,0,1,1,2,2,2,34,2.103,1
0,1,40,0,1,0,0,1,2,2,2,25,0.012,1
0,1,32,0,3,0,0,1,2,2,1,31,0.252,1
1,1,21,0,11856,140,256,73,3,2,1,34,1978.985,1
0,1,41,0,20,0,5,0,2,2,2,28,0.069,1
13,1,28,0,16508,255,335,65,2,2,1,25,2060.497,1
0,1,31,0,1,0,1,0,2,2,2,28,0.678,1
0,1,14,0,6738,99,167,42,2,2,1,26,1179.241,1
0,1,23,0,3,0,59,0,2,2,2,26,17.381,1
0,1,25,0,2547,38,0,26,2,2,1,25,238.71,1
1,1,36,0,8579,67,11,15,2,2,1,25,378.248,1
0,1,38,0,98,3,12,3,2,2,1,28,118.062,1
6,1,26,0,9379,126,31,55,2,2,1,31,319.604,1
8,1,36,1,16276,243,138,70,2,2,1,25,1916.444,1
4,1,39,0,1842,37,0,25,3,2,2,36,53.431,1
0,1,39,0,6204,63,9,16,2,2,2,27,453.407,1
0,1,30,0,146,2,0,5,2,2,2,34,0.209,1
1,1,32,0,9990,101,420,34,2,2,1,28,1955.737,1
2,1,31,0,4088,73,7,11,2,2,2,27,298.658,1
7,1,29,0,15325,243,323,78,3,2,1,40,1843.145,1
0,1,42,1,1771,14,85,9,2,2,1,25,243.021,1
1,1,31,0,8395,62,8,27,3,2,2,40,326.526,1
0,1,35,0,1355,18,5,14,4,2,1,47,166.898,1
10,1,23,0,5381,58,97,15,2,2,2,26,301.71,1
3,1,38,0,1075,6,83,6,2,2,1,25,33.892,1
0,1,37,0,3720,41,0,20,2,2,1,26,441.529,1
1,1,37,2,13547,151,343,27,5,2,1,55,1951.784,1
0,1,40,0,1276,9,10,4,3,2,1,45,28.993,1
4,1,26,0,10021,146,234,44,2,2,1,25,1712.845,1
1,1,25,0,3868,35,52,23,3,2,1,39,272.495,1
1,1,27,0,7448,114,179,41,3,2,1,40,645.305,1
0,1,30,0,9102,81,61,33,3,2,1,35,963.039,1
0,1,33,0,379,2,0,2,3,2,2,43,1.737,1
0,1,23,0,0,0,0,0,2,2,2,25,0.0,1
0,1,38,0,1793,23,19,9,2,2,1,31,447.254,1
0,1,40,0,74,2,82,6,2,2,1,25,20.759,1
0,1,41,0,964,10,3,6,2,2,2,30,11.11,1
2,1,41,0,5147,77,0,24,3,2,2,35,41.447,1
0,1,36,0,6299,106,41,37,2,2,1,25,1581.704,1
10,1,37,1,17090,255,218,97,3,2,1,38,1686.116,1
0,1,23,0,9310,91,63,20,2,2,1,25,1520.252,1
1,1,14,0,6149,78,46,27,2,2,1,25,1067.11,1
0,1,37,0,792,5,0,4,2,2,1,25,19.173,1
1,1,28,0,11,0,3,3,3,2,2,41,1.043,1
0,1,41,0,1,0,0,0,3,2,2,35,0.042,1
8,1,32,1,794,10,347,12,2,2,1,29,301.35,1
5,1,33,0,2392,42,124,11,2,2,1,25,272.737,1
1,1,18,0,1231,23,171,7,2,2,1,35,101.212,1
2,1,25,0,10724,135,113,39,2,2,1,25,1156.906,1
0,1,40,0,2239,32,41,21,2,2,1,25,664.684,1
1,1,28,0,1047,25,88,11,2,2,2,30,96.889,1
0,1,36,0,8033,88,7,47,2,2,1,26,1174.72,1
0,1,36,0,684,6,0,2,2,2,2,33,261.058,1
2,1,23,0,574,6,5,3,3,2,1,37,10.606,1
8,1,42,0,2119,34,43,16,2,2,2,32,622.219,1
0,1,31,0,388,10,45,9,2,2,1,30,167.158,1
1,1,29,0,757,6,218,5,3,2,1,37,127.294,1
0,1,12,0,372,5,0,4,3,2,1,40,0.19,1
1,1,44,0,286,3,117,1,3,2,2,35,128.85,1
0,1,34,0,11,0,92,0,3,2,1,44,9.04,1
0,1,35,1,6310,75,126,27,2,2,1,31,409.325,1
1,1,29,1,14277,220,187,76,2,2,1,27,1645.365,1
16,1,25,0,9996,152,1,37,3,2,1,36,347.818,1
1,1,37,0,5306,51,181,32,3,2,1,35,1238.959,1
1,1,29,0,3901,57,1,16,3,2,1,39,449.305,1
4,1,37,0,1159,16,219,11,2,2,1,26,676.909,1
0,1,16,0,2088,35,5,17,2,2,1,27,38.774,1
2,1,35,0,379,4,0,9,2,2,2,27,0.4,1
0,1,36,0,1353,14,2,15,2,2,1,27,89.907,1
0,1,42,0,1687,16,2,5,4,2,2,49,73.802,1
2,1,35,0,1604,10,7,10,2,2,1,30,51.088,1
0,1,28,0,2511,17,1,7,2,2,2,32,42.463,1
14,1,38,1,16948,255,43,93,2,2,1,25,1658.537,1
0,1,26,0,9486,118,277,45,2,2,1,25,1366.765,1
12,1,39,1,8418,94,458,32,3,2,1,37,1772.364,1
0,1,30,0,8299,112,0,36,2,2,1,28,490.728,1
