Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0,1,41,0,121,3,5,4,2,2,1,25,28.772,1
15,1,38,3,15972,224,200,43,2,2,1,25,1635.697,1
0,1,25,0,3476,71,61,42,2,2,1,30,517.141,1
9,1,37,0,9116,168,257,74,2,2,1,25,1854.71,1
0,1,33,0,320,3,10,3,2,2,1,32,202.156,1
3,1,38,0,441,12,6,4,2,2,1,31,19.814,1
0,1,39,0,214,3,72,3,2,2,1,27,72.427,1
4,1,39,0,13601,209,315,70,3,2,1,35,2066.411,1
0,1,28,1,667,9,355,9,5,2,1,55,318.53,1
8,1,31,0,570,8,13,11,2,2,1,26,16.333,1
0,1,42,0,7028,113,43,58,3,2,2,38,1159.941,1
0,1,34,0,4415,61,8,39,3,2,1,45,876.783,1
10,1,25,0,1483,31,13,14,2,2,1,25,82.813,1
1,1,41,0,1634,23,7,8,3,2,1,36,472.232,1
21,1,42,0,7820,121,8,20,2,2,1,26,268.197,1
2,1,32,0,10514,142,0,39,2,2,1,28,738.242,1
0,1,42,0,5081,59,85,24,2,2,1,27,1289.973,1
7,1,40,1,13386,189,56,41,2,2,1,29,1098.615,1
0,1,28,0,2283,20,7,8,2,2,1,29,1098.645,1
1,1,21,1,3258,31,3,9,2,2,1,28,671.377,1
0,1,27,0,10300,130,222,36,2,2,1,30,1761.618,1
11,1,31,1,17090,255,367,88,2,2,1,27,2014.141,1
1,1,22,2,6052,58,225,17,2,2,1,25,873.847,1
3,1,41,0,166,2,15,15,3,2,1,40,6.535,1
0,1,24,0,2480,29,21,22,2,2,2,28,47.405,1
3,1,31,0,4493,75,299,37,2,2,1,29,143.958,1
0,1,43,0,10911,95,427,22,3,2,1,42,1609.995,1
2,1,17,2,7854,54,242,19,5,2,1,55,1064.105,1
4,1,27,0,5437,60,501,10,3,2,1,35,982.452,1
0,1,42,0,2925,40,238,16,3,2,2,35,326.552,1
0,1,21,0,924,5,0,9,2,2,1,29,9.651,1
9,1,29,0,1095,15,312,9,4,2,1,50,704.6,1
0,1,32,0,3942,24,38,10,3,2,1,40,1197.381,1
0,1,33,0,5265,105,241,70,2,2,1,25,1391.333,1
0,1,16,0,839,26,0,16,2,2,1,25,10.698,1
0,1,23,0,3931,34,28,24,2,2,1,30,344.186,1
2,1,33,0,1219,17,130,7,4,2,1,47,512.266,1
4,1,44,0,7052,80,199,21,3,2,1,36,1137.57,1
0,1,36,1,2567,37,143,13,2,2,1,29,569.846,1
0,1,22,0,0,0,1,0,2,2,1,28,0.06,1
1,1,31,0,1412,26,6,10,2,2,1,31,248.246,1
1,1,28,2,8610,118,388,26,2,2,1,26,1864.857,1
0,1,30,0,389,2,0,5,2,2,1,29,4.433,1
0,1,41,0,191,2,23,1,2,2,2,28,2.828,1
0,1,45,0,2965,70,264,23,2,2,1,26,1615.247,1
3,1,41,0,1506,19,1,13,2,2,2,29,13.53,1
0,1,31,0,230,4,65,10,3,2,1,42,31.769,1
0,1,22,2,8195,76,113,18,3,2,1,45,1508.071,1
1,1,23,0,2506,39,21,27,2,2,1,35,234.819,1
2,1,20,0,943,27,3,9,2,2,1,27,133.029,1
1,1,34,0,3759,46,10,16,2,2,1,28,479.391,1
4,1,31,0,2404,26,42,8,2,2,2,27,174.287,1
10,1,40,0,419,5,11,2,2,2,1,26,69.239,1
11,1,30,0,13791,218,164,59,3,2,1,44,818.54,1
0,1,32,0,1451,31,0,14,3,2,1,44,125.184,1
1,1,31,0,1576,28,42,23,2,2,1,27,25.453,1
8,1,31,0,3334,39,107,23,2,2,2,25,317.383,1
0,1,43,0,11747,169,112,61,2,2,2,26,1421.629,1
2,1,33,0,9503,95,87,30,2,2,1,33,1251.702,1
0,1,36,0,34,1,0,7,3,2,1,43,5.851,1
2,1,44,3,6192,75,261,19,4,2,1,48,1144.139,1
1,1,31,0,115,4,309,4,2,2,2,28,23.586,1
12,1,39,0,5361,79,287,28,3,2,2,42,202.977,1
0,1,29,0,256,4,8,2,2,2,1,28,178.714,1
2,1,25,0,2641,41,88,22,4,2,1,49,67.75,1
4,1,37,1,12537,183,376,74,2,2,1,25,1819.522,1
2,1,28,0,9831,124,45,42,2,2,1,25,1335.575,1
0,1,25,0,285,2,2,2,2,2,2,27,10.328,1
0,1,38,0,503,5,4,2,3,2,2,39,283.776,1
1,1,36,0,2079,30,137,13,2,2,1,28,320.165,1
0,1,19,0,640,3,0,3,2,2,2,31,0.004,1
0,1,17,0,878,9,1,13,3,2,1,36,195.231,1
0,1,34,0,3059,47,187,14,3,2,1,36,620.47,1
5,1,36,5,13218,165,293,60,5,2,1,55,899.025,1
0,1,25,0,206,6,0,3,2,2,1,27,4.331,1
0,1,38,0,1477,22,127,6,2,2,1,28,587.08,1
1,1,36,0,5425,115,1,55,2,2,1,34,148.276,1
0,1,29,0,770,9,3,14,3,2,2,40,17.418,1
11,1,34,0,13628,234,42,61,2,2,1,28,1416.78,1
4,1,36,1,12195,156,307,40,2,2,1,32,1827.046,1
0,1,30,0,18,0,41,1,3,2,2,41,0.136,1
7,1,16,0,13649,175,41,39,3,2,1,42,1177.421,1
0,1,33,0,0,0,251,0,2,2,2,25,2.911,1
0,1,38,0,1637,44,519,19,3,2,2,37,1349.722,1
0,1,8,0,12129,157,2,36,3,2,1,37,408.355,1
0,1,36,0,4088,20,1,11,2,2,2,25,198.354,1
0,1,37,0,2550,29,88,16,2,2,1,31,684.186,1
0,1,30,0,6826,85,52,18,2,2,1,32,1000.766,1
7,1,39,0,4052,55,246,17,2,2,1,27,257.416,1
0,1,14,0,1747,17,0,11,2,2,1,27,24.099,1
0,1,40,0,306,5,9,5,2,2,2,26,16.534,1
2,1,35,0,3201,38,4,6,2,2,2,32,279.203,1
0,1,34,0,4727,46,26,19,2,2,1,25,481.825,1
5,1,34,0,14191,242,15,63,3,2,2,40,1352.304,1
0,1,24,0,4975,51,41,23,3,2,1,41,213.52,1
23,1,29,0,5597,59,26,15,2,2,1,25,520.306,1
0,1,38,0,2121,9,11,4,3,2,1,40,21.034,1
0,1,40,0,13,0,2,2,2,2,1,25,38.152,1
4,1,35,0,7127,85,2,32,2,2,1,27,219.664,1
0,1,42,0,555,2,0,2,2,2,1,32,7.323,1
14,1,32,0,9599,146,423,47,3,2,1,37,1688.706,1
0,1,39,0,2241,15,35,3,2,2,1,25,164.517,1
1,1,39,0,9125,120,19,38,2,2,1,26,468.606,1
0,1,35,0,579,15,184,6,4,2,1,53,151.886,1
0,1,21,0,213,2,115,5,2,2,1,27,98.354,1
0,1,40,0,1321,11,11,14,4,2,1,50,276.788,1
0,1,13,1,12129,138,2,57,3,2,1,39,499.209,1
3,1,35,5,15078,204,157,57,2,2,1,29,1632.871,1
0,1,34,1,159,3,2,4,2,2,1,32,0.085,1
0,1,36,0,8033,109,109,29,2,2,1,25,280.591,1
0,1,30,0,17,0,1,1,2,2,2,32,4.128,1
2,1,35,1,1167,14,160,4,2,2,1,26,618.839,1
0,1,32,0,92,1,76,1,2,2,2,33,20.965,1
0,1,24,0,750,15,17,9,2,2,1,33,13.513,1
0,1,42,0,237,3,22,1,4,2,2,47,44.575,1
0,1,37,0,56,0,4,1,2,2,1,26,21.635,1
0,1,40,0,6979,89,0,37,2,2,1,25,441.743,1
7,1,28,0,4919,88,483,23,3,2,1,33,1503.772,1
0,1,41,0,26,1,1,1,2,2,2,26,1.916,1
5,1,41,0,16441,227,99,70,3,2,1,43,1351.687,1
3,1,36,0,10700,137,101,49,2,2,1,33,835.029,1
0,1,21,0,1,0,0,0,2,2,1,25,2.023,1
0,1,18,0,4682,69,0,26,4,2,1,48,54.943,1
0,1,37,0,1133,4,53,3,2,2,2,26,73.477,1
1,1,34,0,6987,73,56,26,2,2,1,34,1043.993,1
1,1,12,0,6276,62,164,11,3,2,1,38,1015.273,1
2,1,34,0,517,8,39,2,3,2,1,40,92.55,1
4,1,19,0,7607,76,186,18,2,2,1,26,655.165,1
9,1,23,1,10369,123,265,23,2,2,1,30,1215.438,1
0,1,29,0,393,5,0,4,2,2,2,25,3.06,1
25,1,41,0,14696,230,136,64,3,2,2,34,1340.813,1
0,1,36,0,824,12,24,8,3,2,1,43,270.546,1
0,1,34,0,840,7,2,2,2,2,1,27,37.882,1
0,1,39,0,2218,29,13,3,2,2,2,26,38.905,1
0,1,42,0,64,1,29,5,2,2,1,26,64.762,1
0,1,24,0,3045,42,0,20,2,2,1,27,83.539,1
0,1,38,0,5,0,4,0,3,2,1,46,0.653,1
0,1,19,0,5281,89,14,29,2,2,1,33,800.983,1
0,1,10,0,498,6,0,11,2,2,1,29,115.621,1
0,1,29,0,304,2,0,4,2,2,1,37,2.378,1
0,1,39,0,7574,124,8,35,2,2,1,26,722.783,1
0,1,31,0,13,1,11,5,2,2,2,26,0.665,1
0,1,30,0,12606,167,158,72,2,2,1,31,1553.842,1
1,1,28,0,10434,139,210,44,2,2,1,26,1389.415,1
6,1,32,5,15997,255,400,83,2,2,1,28,2059.832,1
0,1,22,0,44,1,83,2,2,2,2,28,3.635,1
0,1,41,0,12269,168,37,47,2,2,1,26,965.623,1
0,1,42,0,2695,27,78,7,2,2,1,26,512.405,1
3,1,32,0,10763,101,6,27,4,2,1,47,1099.948,1
3,1,38,2,11461,151,297,50,2,2,1,26,1882.377,1
1,1,25,0,55,0,81,2,2,2,2,26,511.218,1
5,1,40,0,3235,32,0,16,2,2,1,32,7.684,1
0,1,15,0,3599,40,0,7,2,2,1,26,122.831,1
0,1,16,0,1562,13,274,6,3,2,1,39,264.702,1
0,1,30,0,345,2,26,3,3,2,1,39,282.143,1
1,1,25,0,3126,26,438,8,3,2,1,42,598.756,1
1,1,34,0,3867,46,105,20,4,2,1,53,375.714,1
0,1,30,0,870,15,0,12,2,2,1,25,158.736,1
0,1,18,0,119,1,0,3,2,2,1,29,0.792,1
0,1,32,0,10546,123,5,24,2,2,1,28,323.986,1
6,1,39,0,880,14,257,3,2,2,2,28,106.634,1
0,1,40,1,972,12,4,6,3,2,1,39,92.993,1
1,1,31,0,15970,249,182,67,2,2,1,29,1810.578,1
2,1,27,3,10707,124,0,40,2,2,1,27,251.141,1
2,1,33,0,8624,137,0,29,2,2,1,26,740.682,1
0,1,41,0,11317,113,0,28,2,2,1,29,1139.53,1
2,1,37,0,2315,31,43,20,2,2,2,25,390.47,1
0,1,33,0,247,2,0,2,2,2,1,28,0.004,1
0,1,6,0,24,1,68,3,2,2,2,25,98.112,1
8,1,28,0,218,4,1,5,2,2,2,28,14.912,1
0,1,18,0,4787,46,67,21,2,2,1,33,1300.676,1
8,1,35,1,17090,255,465,96,4,2,1,51,2127.273,1
5,1,39,0,8482,107,319,36,2,2,2,30,1709.697,1
0,1,22,0,9059,104,14,38,3,2,1,42,436.429,1
0,1,29,0,12427,147,0,37,2,2,1,27,348.305,1
0,1,13,0,27,0,0,0,2,2,1,25,0.411,1
0,1,17,0,2347,25,5,9,2,2,1,33,382.653,1
2,1,31,0,9613,96,0,31,2,2,2,26,750.661,1
3,1,38,0,3813,34,14,13,2,2,2,28,31.63,1
3,1,27,0,11282,144,258,50,2,2,1,26,1188.615,1
3,1,32,0,5450,104,128,35,2,2,1,28,860.64,1
0,1,32,0,119,6,8,8,2,2,2,28,25.005,1
1,1,36,0,10278,136,3,64,2,2,1,29,678.411,1
0,1,17,0,1079,14,0,7,4,2,2,46,7.378,1
0,1,44,0,32,1,46,2,2,2,2,31,18.718,1
4,1,39,0,10443,145,0,67,2,2,1,27,937.673,1
0,1,43,0,1568,18,22,17,2,2,1,28,361.211,1
16,1,37,0,10789,136,74,41,2,2,1,32,911.429,1
3,1,21,0,7025,84,11,29,3,2,1,37,364.763,1
0,1,18,0,994,13,92,4,2,2,2,29,73.68,1
6,1,43,0,4446,51,2,12,2,2,1,26,173.475,1
0,1,38,0,1754,17,6,15,3,2,2,37,42.012,1
2,1,43,0,8475,80,161,37,2,2,1,28,1007.006,1
0,1,32,0,272,5,0,6,3,2,1,38,25.368,1
6,1,32,0,106,4,244,6,2,2,2,25,311.61,1
0,1,32,0,4411,65,305,27,3,2,1,40,803.317,1
0,1,25,0,637,16,109,21,3,2,1,40,37.16,1
18,1,35,1,15563,254,34,66,2,2,1,27,876.283,1
1,1,40,0,2552,20,0,5,2,2,1,30,44.519,1
18,1,42,0,7692,124,7,62,2,2,2,31,146.923,1
0,1,3,0,125,3,5,2,2,2,1,26,8.856,1
4,1,42,0,8294,105,29,36,2,2,1,26,648.316,1
3,1,43,0,13060,210,30,52,3,2,1,40,462.094,1
8,1,4,0,2797,54,36,24,2,2,1,26,42.621,1
7,1,40,1,6602,75,3,19,2,2,1,30,531.639,1
0,1,34,0,246,2,6,1,2,2,2,27,3.574,1
3,1,35,0,8255,106,4,39,2,2,1,27,626.399,1
10,1,37,0,9595,125,1,34,2,2,1,30,917.187,1
0,1,16,0,3833,59,16,21,3,2,1,37,993.502,1
0,1,33,0,805,12,11,12,2,2,2,25,91.633,1
3,1,3,0,5794,94,32,49,2,2,1,26,383.539,1
1,1,26,0,5,0,5,1,2,2,1,26,5.544,1
1,1,21,0,7295,79,8,16,3,2,1,41,571.462,1
0,1,34,0,18,0,1,0,2,2,1,27,0.209,1
0,1,36,0,144,2,29,2,2,2,2,33,4.707,1
0,1,39,0,3054,40,8,15,2,2,1,28,247.39,1
0,1,33,0,16347,255,1,83,2,2,1,25,1643.973,1
3,1,38,0,17090,255,98,87,2,2,1,31,1717.097,1
8,1,36,0,10307,164,182,33,2,2,1,26,1534.122,1
6,1,36,0,9461,169,499,48,2,2,2,28,1590.151,1
0,1,36,0,5229,38,73,20,2,2,1,27,914.709,1
0,1,38,0,0,0,3,0,2,2,1,25,6.676,1
1,1,35,0,2887,50,22,10,2,2,1,26,269.718,1
0,1,45,0,4008,43,8,36,3,2,1,38,384.189,1
0,1,15,0,0,0,2,0,2,2,2,34,0.059,1
1,1,34,0,9614,112,2,35,2,2,1,26,993.265,1
13,1,31,0,6561,77,144,20,2,2,1,26,896.759,1
0,1,28,0,8236,115,7,33,2,2,2,29,204.095,1
0,1,31,0,9027,100,1,24,4,2,1,54,902.125,1
4,1,41,2,4301,51,42,16,3,2,1,39,159.838,1
32,1,39,0,17090,255,217,97,2,2,1,28,2165.28,1
0,1,36,0,604,9,0,4,2,2,2,26,134.819,1
0,1,39,0,317,6,33,9,2,2,2,26,132.074,1
0,1,37,0,1295,24,12,6,3,2,2,36,105.506,1
10,1,26,0,10446,184,9,73,2,2,1,28,618.632,1
0,1,25,0,1348,12,39,7,2,2,1,25,427.811,1
0,1,35,0,8477,79,246,12,3,2,1,35,1366.816,1
2,1,41,0,1370,11,0,8,3,2,1,33,146.872,1
0,1,33,0,6505,104,180,58,3,2,1,38,589.117,1
0,1,41,0,294,2,26,1,2,2,2,32,15.85,1
0,1,17,0,2,0,28,0,2,2,1,33,0.023,1
5,1,26,0,13142,175,254,55,2,2,2,32,1745.686,1
0,1,37,0,554,3,220,3,2,2,1,26,835.642,1
0,1,32,0,58,1,0,1,2,2,2,28,2.303,1
0,1,31,0,30,0,0,0,3,2,2,36,0.121,1
1,1,42,0,220,3,1,1,3,2,2,47,8.814,1
0,1,26,0,2967,53,246,23,3,2,1,41,527.269,1
1,1,34,0,2769,48,52,12,2,2,1,25,655.635,1
0,1,38,2,92,2,35,2,2,2,1,30,2.13,1
0,1,23,0,842,12,131,11,2,2,1,26,104.72,1
0,1,4,0,6365,93,19,46,2,2,1,28,425.901,1
1,1,29,0,12973,154,101,59,2,2,1,27,1940.992,1
0,1,25,0,1108,12,8,8,2,2,1,25,67.225,1
0,1,28,0,43,2,56,2,2,2,1,26,32.938,1
4,1,45,1,2533,32,77,12,3,2,1,41,90.458,1
3,1,44,0,1415,8,13,1,4,2,1,53,293.939,1
1,1,40,0,1142,11,1,5,2,2,2,26,0.71,1
0,1,28,0,6696,94,23,54,3,2,1,37,683.736,1
0,1,26,0,344,5,39,1,2,2,1,31,229.387,1
4,1,30,0,12525,177,3,57,2,2,1,29,927.013,1
0,1,35,0,1507,18,148,13,2,2,1,31,382.807,1
1,1,24,1,1215,7,34,10,3,2,1,41,15.974,1
1,1,22,1,555,4,46,2,3,2,1,37,68.638,1
0,1,25,0,136,2,2,7,2,2,1,29,5.269,1
3,1,36,0,5664,78,19,18,3,2,2,34,173.078,1
4,1,36,4,5964,87,117,39,2,2,1,30,734.843,1
0,1,36,0,1473,25,1,12,3,2,2,34,47.03,1
1,1,28,0,844,11,97,9,2,2,1,25,506.018,1
9,1,37,0,10596,158,410,70,3,2,1,39,1923.324,1
1,1,43,0,775,5,2,6,2,2,1,28,40.227,1
0,1,38,1,3633,39,35,18,2,2,1,29,950.126,1
0,1,38,0,3353,23,341,8,2,2,1,30,1123.912,1
2,1,24,0,5818,78,199,27,3,2,1,39,1754.601,1
1,1,24,0,272,3,217,4,2,2,1,31,117.657,1
0,1,31,0,4395,60,78,10,2,2,1,30,191.22,1
0,1,21,0,2504,21,0,7,3,2,1,40,0.001,1
0,1,33,0,57,0,3,0,3,2,2,40,5.541,1
0,1,38,0,16,0,460,1,2,2,2,28,328.391,1
0,1,34,1,6454,55,250,19,3,2,1,48,1059.846,1
0,1,22,0,3,0,0,0,3,2,1,36,0.349,1
22,1,42,1,1879,20,5,19,2,2,1,25,21.256,1
0,1,31,0,64,0,83,0,3,2,2,37,6.483,1
3,1,36,0,160,2,43,3,5,2,2,55,0.12,1
0,1,36,0,2007,20,4,16,2,2,2,32,39.391,1
0,1,34,0,2586,18,0,7,2,2,1,25,63.196,1
7,1,33,0,7392,127,179,48,3,2,1,35,906.676,1
2,1,24,0,1634,30,60,15,2,2,1,28,14.491,1
0,1,31,0,2394,19,28,12,2,2,1,26,342.487,1
1,1,42,0,3780,31,14,11,2,2,2,27,337.029,1
7,1,36,0,7530,118,431,38,2,2,1,32,1504.165,1
4,1,44,0,314,2,217,8,2,2,1,31,48.671,1
0,1,39,0,2042,47,309,16,4,2,1,48,637.304,1
1,1,28,0,11687,179,99,51,2,2,1,27,1130.821,1
0,1,40,0,3705,52,36,21,3,2,1,38,42.907,1
22,1,28,0,13258,189,100,46,2,2,1,26,1183.844,1
4,1,37,0,11101,129,29,35,2,2,1,31,1503.322,1
0,1,34,0,6811,81,22,19,3,2,1,36,637.552,1
1,1,21,2,8827,101,239,38,2,2,1,27,595.491,1
0,1,36,0,2312,25,348,16,2,2,2,27,1173.748,1
0,1,43,0,47,2,67,3,2,2,2,32,2.901,1
4,1,33,2,17090,244,71,73,2,2,1,25,2165.28,1
0,1,29,0,592,19,145,8,2,2,2,26,50.479,1
0,1,39,0,1654,25,46,10,3,2,2,36,261.638,1
0,1,22,0,9612,133,118,35,3,2,1,34,919.749,1
3,1,30,0,9630,119,65,39,2,2,1,27,280.997,1
4,1,42,1,2721,18,357,8,3,2,1,46,167.465,1
16,1,35,0,13839,250,443,93,5,2,1,55,1924.612,1
0,1,43,0,105,1,42,2,2,2,1,27,17.18,1
0,1,33,0,59,3,221,4,2,2,1,31,417.678,1
0,1,27,0,3576,47,0,15,2,2,2,30,149.381,1
0,1,37,0,128,2,2,2,4,2,2,46,169.661,1
0,1,36,0,302,6,0,9,2,2,1,26,59.316,1
1,1,39,0,5949,71,271,33,4,2,2,46,728.179,1
1,1,34,0,10952,143,19,37,3,2,1,38,652.189,1
3,1,37,1,10566,97,182,26,2,2,1,31,945.143,1
1,1,28,0,59,2,481,2,4,2,1,47,296.05,1
1,1,36,0,5861,99,222,54,3,2,1,40,1236.904,1
0,1,30,0,147,7,195,5,2,2,2,25,375.256,1
2,1,41,0,7241,62,0,9,2,2,1,34,435.511,1
0,1,30,0,476,8,113,10,3,2,1,38,72.911,1
0,1,37,0,6702,97,65,25,2,2,1,25,1282.791,1
1,1,25,0,11621,148,0,44,2,2,1,26,737.381,1
0,1,12,0,9252,110,20,30,3,2,1,39,914.042,1
0,1,30,0,6644,64,91,19,3,2,1,43,816.97,1
0,1,38,0,3598,34,475,21,3,2,1,38,1299.128,1
0,1,37,0,1541,14,1,4,2,2,1,25,53.281,1
0,1,38,0,2931,63,10,26,2,2,1,26,392.075,1
0,1,32,0,14780,192,337,55,2,2,1,25,1816.666,1
0,1,30,1,7913,96,81,21,2,2,1,29,942.556,1
9,1,38,0,8630,96,220,27,3,2,1,39,970.291,1
0,1,35,0,1512,34,235,15,2,2,1,29,575.426,1
0,1,21,0,1430,15,9,6,3,2,1,36,27.316,1
1,1,36,0,992,17,17,8,3,2,2,35,336.415,1
0,1,30,0,6740,62,137,23,2,2,1,25,1305.019,1
0,1,43,0,6843,57,17,26,2,2,1,27,978.601,1
0,1,30,0,4324,73,325,20,2,2,1,26,877.12,1
0,1,36,0,318,3,0,4,4,2,1,46,0.079,1
0,1,30,2,235,1,0,4,2,2,1,34,9.244,1
0,1,21,0,1161,4,0,2,2,2,1,34,222.123,1
2,1,37,0,431,2,0,5,2,2,2,25,1.118,1
0,1,32,0,14765,209,166,79,2,2,1,29,1919.179,1
0,1,27,0,2051,20,2,4,3,2,1,36,11.778,1
0,1,23,0,876,10,1,10,2,2,1,33,5.106,1
3,1,36,0,5754,75,2,18,2,2,2,28,270.39,1
0,1,42,0,1272,24,334,8,5,2,1,55,102.488,1
0,1,34,0,11,0,0,2,3,2,1,36,0.652,1
0,1,34,0,70,1,0,3,2,2,1,27,13.313,1
0,1,26,0,9787,108,308,36,2,2,1,25,1940.069,1
4,1,29,0,4955,87,5,47,3,2,2,41,233.525,1
0,1,21,0,266,3,0,3,2,2,2,25,10.407,1
0,1,34,0,1186,14,44,10,2,2,1,34,679.584,1
4,1,32,0,807,12,2,14,5,2,1,55,4.854,1
0,1,37,0,3129,23,1,9,2,2,2,32,404.006,1
1,1,31,0,6025,54,79,17,3,2,1,37,808.319,1
0,1,40,0,513,2,1,2,2,2,1,26,58.394,1
2,1,30,0,2051,16,30,16,3,2,1,39,212.654,1
33,1,34,0,10394,191,481,66,4,2,1,47,1486.019,1
23,1,33,0,11778,178,513,43,2,2,1,31,1945.845,1
5,1,29,2,2386,33,472,16,2,2,1,28,1184.183,1
5,1,35,0,3605,30,1,9,2,2,1,27,139.399,1
0,1,26,0,4584,52,0,35,3,2,1,42,81.633,1
4,1,40,0,85,3,0,4,3,2,2,35,0.285,1
3,1,39,0,11508,136,0,34,3,2,1,38,485.012,1
16,1,32,1,15109,255,327,90,2,2,1,31,1831.904,1
0,1,37,0,8237,94,70,43,2,2,1,26,428.566,1
16,1,35,0,3410,63,246,16,2,2,1,26,148.92,1
0,1,31,0,3540,44,3,10,2,2,1,26,300.612,1
0,1,33,0,5723,55,24,20,3,2,1,38,415.235,1
0,1,39,0,8922,66,0,13,2,2,1,29,267.993,1
0,1,37,0,205,4,5,8,3,2,2,39,250.373,1
2,1,41,1,3927,44,0,21,4,2,1,47,51.062,1
0,1,43,0,316,5,342,4,2,2,2,27,402.684,1
0,1,33,0,44,1,0,2,2,2,1,30,0.957,1
1,1,21,0,2774,34,164,7,3,2,1,37,354.703,1
6,1,36,0,2073,22,223,11,3,2,1,36,892.417,1
2,1,37,0,2502,14,40,9,3,2,1,36,355.615,1
4,1,23,0,5063,90,105,35,2,2,1,26,1661.209,1
0,1,37,0,1040,20,30,10,2,2,1,27,73.511,1
1,1,41,1,50,1,256,3,2,2,1,37,10.79,1
3,1,26,0,4671,47,33,31,2,2,1,25,873.377,1
5,1,22,0,11985,160,291,51,2,2,1,28,1409.434,1
0,1,34,0,211,3,0,4,2,2,1,25,2.561,1
2,1,31,0,7285,72,255,27,2,2,1,32,513.656,1
0,1,17,0,7882,61,50,7,3,2,1,34,446.266,1
1,1,28,0,12231,153,57,41,2,2,1,26,1176.615,1
0,1,40,0,6124,53,0,9,3,2,2,38,73.656,1
0,1,34,0,2118,34,2,16,2,2,1,25,66.422,1
0,1,44,0,773,8,89,10,2,2,1,27,324.465,1
1,1,17,0,1242,20,4,11,2,2,1,28,73.333,1
0,1,35,0,2812,44,259,23,2,2,1,25,181.261,1
0,1,33,0,7673,61,3,18,2,2,1,25,602.959,1
7,1,38,0,15487,255,172,81,3,2,1,39,1773.424,1
0,1,40,0,75,0,32,1,2,2,1,25,26.391,1
0,1,8,0,386,4,4,2,2,2,2,29,17.687,1
9,1,37,0,5738,63,42,8,4,2,1,45,406.821,1
0,1,41,0,1359,14,0,19,2,2,1,26,361.74,1
14,1,27,0,14239,241,375,83,3,2,1,45,1670.405,1
0,1,34,0,8243,123,37,45,2,2,1,32,634.473,1
1,1,30,0,1744,21,71,11,3,2,1,40,376.554,1
1,1,43,0,3236,53,36,31,2,2,2,25,237.467,1
10,1,37,0,173,3,122,3,3,2,2,41,7.42,1
0,1,21,0,16,1,5,1,2,2,2,25,12.611,1
0,1,34,0,47,0,8,1,2,2,2,26,11.668,1
9,1,41,0,3787,41,4,14,2,2,1,29,80.576,1
14,1,37,0,767,13,155,19,2,2,1,31,22.739,1
0,1,30,0,9665,104,1,28,2,2,1,30,352.478,1
0,1,28,0,122,2,7,3,2,2,1,30,0.92,1
3,1,31,0,5695,87,189,50,3,2,1,39,840.496,1
0,1,14,0,18,0,0,0,2,2,1,28,1.24,1
0,1,19,0,127,1,18,1,2,2,2,32,27.794,1
0,1,31,0,10404,137,48,36,2,2,1,33,857.858,1
0,1,41,0,599,9,159,11,2,2,2,26,787.061,1
1,1,40,0,1729,14,5,6,2,2,1,26,22.87,1
0,1,40,0,20,0,2,1,3,2,1,42,3.145,1
0,1,40,0,5088,66,3,21,2,2,1,27,645.85,1
2,1,42,0,7228,63,216,20,2,2,1,33,656.67,1
0,1,25,0,6604,55,17,23,3,2,2,37,623.044,1
1,1,43,0,6652,76,120,29,2,2,2,27,1487.206,1
0,1,26,0,9029,90,34,19,3,2,1,37,784.538,1
0,1,29,0,914,7,157,5,3,2,1,39,369.395,1
0,1,34,0,235,1,6,1,2,2,1,25,86.292,1
0,1,25,0,1013,10,0,2,2,2,1,27,3.341,1
1,1,33,0,3201,47,27,11,3,2,1,35,975.449,1
0,1,21,0,2332,25,29,6,2,2,1,26,267.533,1
7,1,43,0,670,15,15,6,2,2,2,31,21.581,1
17,1,33,1,16990,255,486,97,2,2,1,28,2113.008,1
0,1,38,0,2523,28,5,6,2,2,1,28,64.904,1
0,1,29,0,662,8,0,11,2,2,1,25,42.603,1
0,1,21,0,2851,28,0,10,2,2,1,30,79.496,1
1,1,23,0,2189,25,0,7,2,2,1,30,130.271,1
1,1,41,1,1280,17,148,7,3,2,1,43,690.397,1
0,1,30,0,102,1,4,2,2,2,1,31,26.496,1
0,1,34,0,201,3,149,4,5,2,2,55,5.868,1
0,1,31,0,258,1,36,1,2,2,1,26,26.167,1
0,1,36,0,4176,30,10,26,3,2,1,44,753.819,1
1,1,30,0,3399,37,30,14,2,2,2,30,221.69,1
9,1,38,0,11501,177,247,35,3,2,1,39,1931.938,1
2,1,36,0,8936,144,57,39,3,2,1,35,716.202,1
1,1,43,0,3831,63,339,28,2,2,1,25,1546.787,1
0,1,43,0,2585,34,93,15,3,2,2,40,402.176,1
1,1,32,0,1664,11,21,11,2,2,1,27,710.234,1
7,1,44,0,12798,186,155,42,2,2,1,29,1168.312,1
17,1,40,0,13623,204,362,62,4,2,1,50,1779.525,1
2,1,40,0,77,2,0,2,2,2,2,27,0.006,1
3,1,28,0,2490,41,4,18,2,2,1,31,722.303,1
6,1,34,0,11713,118,297,55,2,2,1,25,1116.604,1
0,1,34,0,6602,78,33,29,3,2,1,44,603.479,1
0,1,23,0,2299,18,43,7,2,2,1,28,515.462,1
0,1,31,0,161,2,18,4,2,2,1,34,256.852,1
0,1,19,0,932,20,6,14,2,2,1,25,529.041,1
