Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
31.0,42.10308400096355,9238.932336297275,11.988873619132281,17.629055816065716,21.578233771688435,16.0,15.0,220.16830310826558,1099.3351249192372,8.0,3.0,6.0,21.0,3.0,507.84320423505636,2342.512562542061,September,Scientist,Standard,Yes
28.0,191.63365734152913,19673.387004320484,14.951634217168671,3.801889265915918,25.612077694205215,19.0,21.0,299.6119345662016,1403.3331070947331,6.0,4.0,11.0,17.0,6.0,1500.9944695101894,314.30369628637135,December,Developer,Standard,Yes
36.0,574.4584996248168,271493.7695294265,8.445838173418164,18.2759878285691,30.066643098451117,27.0,15.0,492.71555558553405,7636.946259601112,6.0,6.0,2.0,9.0,2.0,591.4001510550696,396.6500142733083,September,Architect,Standard,Yes
45.0,132.3937839223178,168467.1498459174,6.943047700867773,17.74261174214979,33.326344524533745,4.0,9.0,579.2478316633352,5310.693376478519,1.0,4.0,8.0,3.0,3.0,715.4349870952304,429.0896472612153,December,Teacher,Bad,NM
23.0,267.6434489507778,464102.7665822275,10.860437236137805,23.47143734700819,29.3044792556463,6.0,5.0,605.4231598184056,9508.579598576644,7.0,6.0,1.0,13.0,1.0,475.39743701080783,3347.50461332149,September,Lawyer,Good,No
29.0,215.8053660463493,49734.485282164605,17.863730862626145,24.253628552903024,30.859624296590695,3.0,2.0,345.8275206489101,2561.5349521108437,3.0,4.0,2.0,3.0,1.0,313.119323606956,2745.2033689816226,September,Manager,Bad,NM
56.0,63.653642596474256,8654.39735671136,7.683670014106692,7.5434106646449095,33.00938347318748,64.0,26.0,169.53563082764853,882.485299511449,9.0,8.0,15.0,25.0,4.0,1043.0652109675414,1129.947647944415,September,Writer,Standard,Yes
22.0,440.2090767717004,82469.40610035889,17.0922522201106,24.11931567728186,31.064962717802462,49.0,11.0,572.0163751933917,6005.889250906489,5.0,6.0,7.0,12.0,1.0,478.3090740234974,131.46722423142975,December,Manager,Standard,Yes
30.0,168.9387171174323,254326.0025722298,4.725742470209617,29.02555188451214,27.769713961418464,15.0,6.0,376.5783325597224,8894.721044088366,6.0,5.0,3.0,16.0,2.0,9.03319155896158,302.98978108695417,September,Engineer,Good,No
37.0,87.33202071199302,59222.19417867636,8.895406099178977,22.93742300307082,27.90580884898793,18.0,5.0,631.6613569926997,5469.875307355205,6.0,4.0,3.0,9.0,2.0,3271.1138371999127,258.67347605865933,November,Teacher,Standard,Yes
41.0,165.29663473425146,43396.110646031375,3.660857062532372,24.974097378755914,28.95703921852865,5.0,4.0,509.80076960377573,3671.6848144608443,7.0,2.0,3.0,3.0,2.0,194.58956766902043,1344.715328192057,October,Architect,Bad,NM
41.0,57.10337775978436,9599.783086865391,6.041105459832419,33.260573447738125,27.92701670300128,28.0,25.0,209.17788707687075,1142.021669676165,5.0,4.0,10.0,12.0,2.0,409.84001304541164,21.472628337485975,November,Scientist,Good,Yes
46.0,105.92682467796334,48437.0659339274,5.6635279863437695,2.218703045929999,37.193207624899415,59.0,25.0,599.5800828058314,3286.2819096984085,10.0,9.0,13.0,25.0,8.0,2484.921150778633,1121.263119492948,September,Writer,Standard,Yes
31.0,59.43299089381686,51210.822402406055,9.885674598514129,13.592637271256649,30.998491616435942,12.0,25.0,316.26927833242326,1603.517445471889,3.0,5.0,10.0,8.0,3.0,774.5355534513972,178.91200280807666,December,Writer,Good,No
43.0,234.34895337051898,17073.55088746193,10.209992046251447,32.14866551866618,29.585282901035992,25.0,8.0,337.5892248031339,2370.272445795232,4.0,7.0,3.0,7.0,2.0,524.8820551951559,28.202232654273743,November,Lawyer,Good,No
39.0,282.8088718188793,44484.4548886245,7.7502164264389855,30.131670487278996,37.652170240799904,10.0,15.0,631.0206802879034,4412.604174626615,6.0,6.0,2.0,15.0,3.0,1212.7403792605749,114.96107896790622,September,Journalist,Standard,Yes
27.0,573.4907774044754,170363.072081845,17.66124134488783,9.73182366429711,27.204927056063234,40.0,21.0,347.75990253264877,5934.199940330298,8.0,7.0,10.0,20.0,6.0,2892.1631910696738,498.13270970385776,October,Lawyer,Standard,Yes
26.0,23.52868435890563,18135.621971091674,11.646600076271387,14.016694476346572,29.46870908020168,10.0,6.0,206.97276178043788,2051.275850737598,10.0,9.0,7.0,23.0,4.0,2345.1567602944715,2720.660326404437,December,Lawyer,Standard,Yes
18.0,116.00842022176974,31529.543927539486,8.278775844175318,22.904474699093157,24.682186407863863,6.0,7.0,254.22815995599714,2567.6872550938106,4.0,8.0,8.0,10.0,1.0,4076.3974832797603,1787.9828887059484,September,Scientist,Good,No
32.0,195.3645182639252,24779.752894996032,8.700175277181923,13.18063143173947,33.45029701879788,49.0,14.0,214.92810123027314,2050.804817304782,1.0,7.0,8.0,18.0,4.0,1895.4189832343673,173.01196790424245,November,Media_Manager,Standard,Yes
44.0,83.68960753811935,28370.94619169135,11.775654054596917,10.496653535990276,28.469084537675936,19.0,13.0,218.36041672239222,4319.142250437424,7.0,4.0,7.0,9.0,2.0,2137.9998843771737,556.3267261319941,November,Doctor,Good,No
40.0,78.41820630456034,16452.556073321855,7.165831873134,16.114968373429406,41.073089469414995,7.0,6.0,733.9060881798023,639.7067182497367,5.0,4.0,8.0,6.0,1.0,887.2208115305691,4235.684815053305,December,Accountant,Bad,No
31.0,285.6697831814231,59024.48638736381,6.985553593810515,20.27056523808932,30.787922220559103,23.0,10.0,378.6083615182466,3815.1787563121247,6.0,4.0,0.0,12.0,1.0,483.61536041747036,3379.6182731726403,September,Doctor,Bad,No
27.0,269.9926367169469,26215.79157459911,12.565126808985646,14.80630793797684,30.840080420275296,25.0,15.0,184.74944729587017,3260.641272346266,7.0,5.0,9.0,17.0,6.0,3950.5745808425763,496.9379497616271,December,Accountant,Standard,Yes
45.0,114.75557370962223,15596.263788078599,6.38323298046954,13.986210601424318,31.503467913241185,48.0,30.0,345.1636302312336,2667.8607939619915,11.0,5.0,14.0,20.0,4.0,3516.065624219171,58.08261209208236,September,Mechanic,Standard,Yes
19.0,94.85319305485031,19772.12020763069,11.804812514258884,13.929843867193313,38.864202271114905,17.0,8.0,353.57186920647393,2406.539853110471,2.0,6.0,6.0,14.0,2.0,202.38159618376125,3470.6701481182968,October,Architect,Bad,NM
23.0,320.1448349738745,306415.78165267094,7.339880189305028,16.24660859465509,34.29180708016753,0.0,2.0,997.0504128634774,13796.894769300683,4.0,4.0,3.0,8.0,1.0,86.47235425984425,355.4501951580351,October,Architect,Bad,No
28.0,45.72321785829439,11210.673652142672,5.580970037938755,13.90584624422064,26.59439362071398,16.0,18.0,162.2066735996244,822.3984960039468,6.0,6.0,6.0,13.0,3.0,1258.4348549146387,1485.3083247657896,October,Mechanic,Good,No
22.0,48.919959795334634,9842.738759741054,2.2335934111561855,18.296307579337793,28.790698927031077,36.0,22.0,660.5719417086862,970.0975854325371,9.0,6.0,6.0,12.0,2.0,1674.155801524672,3863.208972453152,December,Engineer,Good,Yes
21.0,91.76937193399438,21861.881807210564,0.6922577690170577,21.16069763238528,28.5065794346416,27.0,10.0,145.37328828214777,2411.977669930869,8.0,8.0,11.0,7.0,5.0,1634.7854365753906,58.77741476640827,December,Developer,Standard,Yes
40.0,299.5144392581613,80038.14362877292,27.530236419377562,6.619794414895011,32.65784489406751,21.0,13.0,634.8598889275609,7371.408942977459,3.0,6.0,7.0,9.0,3.0,1841.0417865525671,165.1665957197361,September,Manager,Standard,Yes
33.0,265.85964042525876,127523.15823031674,0.6574035574392596,28.84227665010235,28.847686259122664,14.0,5.0,696.4549943333783,12141.899702020475,3.0,4.0,9.0,2.0,1.0,754.2006055099803,173.6699408648487,November,Musician,Bad,NM
37.0,65.60978111423117,23527.95480666126,10.824482032342516,8.762442442731697,33.63926359198043,24.0,26.0,239.12021457130967,2096.0868037670257,11.0,7.0,10.0,23.0,5.0,1414.961894941792,322.41019843792543,December,Lawyer,Standard,Yes
33.0,271.0412129001276,84195.50797782949,7.190693171214438,27.64004046943637,34.02789704642709,7.0,13.0,479.02605197848084,12482.701734149618,5.0,5.0,6.0,8.0,6.0,453.5405099735916,4400.580647426664,November,Teacher,Good,No
32.0,73.10411504801337,17950.042860360372,15.209912093260709,9.153059206649175,35.037528894858326,60.0,23.0,226.1768997448618,2050.4500810333793,8.0,7.0,9.0,26.0,4.0,2476.192692109468,210.33513397349643,November,Scientist,Standard,Yes
25.0,97.35852969808896,35973.259709089274,4.687066347720393,17.169162361016504,37.080706372063894,14.0,15.0,212.5482850189043,3926.358378856009,7.0,7.0,11.0,22.0,6.0,527.8087966899473,261.86527079889436,December,Manager,Standard,Yes
26.0,380.76218294785883,72359.57064593336,0.9543299756843204,26.6568232848428,32.49644579562753,2.0,9.0,238.00155218231507,4575.544845285383,5.0,5.0,4.0,18.0,2.0,911.5473647884809,228.85836488798952,December,Manager,Bad,No
19.0,98.10955336987053,117902.81500665449,13.955924704408986,19.119621933026167,24.06682051332054,24.0,11.0,409.0362438706386,5536.297685821399,8.0,7.0,9.0,24.0,6.0,2048.9675364229292,497.8462767083683,October,Architect,Standard,Yes
29.0,225.46149957990582,131079.2461747355,14.44679940666828,16.28277550137591,36.53621220782394,13.0,3.0,410.30730716250105,10648.661187986596,2.0,8.0,5.0,10.0,3.0,668.3745978450469,221.2708103119817,October,Engineer,Good,No
29.0,318.70849516727634,15351.251489805956,8.236790536451569,13.519968346823191,30.071834541619634,39.0,24.0,188.69087161338152,2074.4443159343455,7.0,9.0,12.0,15.0,7.0,3871.7567682405233,137.032590257289,October,Developer,Standard,Yes
48.0,65.84638635483586,37790.95948211588,20.10763182608235,10.691328098998667,28.88202483805898,25.0,12.0,620.3496626147025,3572.5916805885295,4.0,4.0,13.0,6.0,1.0,4994.223583515437,156.8127673414435,October,Engineer,Standard,Yes
35.0,153.20865642983665,12876.192954743456,7.881093716656526,14.340397911875698,25.33845677784256,11.0,24.0,133.66265242740795,1678.216651771221,7.0,7.0,7.0,12.0,1.0,721.7992261947378,8.599588918153273,October,Journalist,Good,No
48.0,65.22202128949894,69435.64474274279,16.606579769811393,11.920554978694156,41.67029052527247,21.0,18.0,645.1949684315477,3064.782051771206,6.0,7.0,14.0,17.0,4.0,1847.4751875329257,303.10331876696506,September,Engineer,Standard,Yes
32.0,136.744932432521,114478.47023272584,20.939524227738115,14.104039752553035,36.35525877877945,20.0,15.0,650.9693212923472,12517.659211526587,3.0,4.0,11.0,10.0,1.0,1495.9840269208946,321.69075426015866,December,Doctor,Good,No
26.0,96.89340580256555,18892.942210745307,4.680863657165947,9.675628654680736,27.17874704425667,36.0,20.0,158.87728212901501,2315.977513649265,10.0,7.0,7.0,21.0,6.0,1706.225029729399,83.72181885120247,December,Doctor,Standard,Yes
49.0,255.07392697748176,48941.54180350029,4.753291906154828,20.32142963502804,32.45030197873875,-0.0,10.0,470.7913838502651,3679.592752682998,2.0,5.0,3.0,9.0,6.0,481.045728443591,426.32541218107883,December,Mechanic,Bad,NM
35.0,428.8416126119127,135856.62107618648,11.003209288730876,17.068687873381577,31.971990341887874,24.0,3.0,234.8295304562536,5114.573731394701,1.0,7.0,6.0,17.0,2.0,1022.2420168948106,123.13024411763297,September,Writer,Good,No
47.0,154.64272515895837,18817.712989875763,8.722687717630247,2.1175644315553086,41.53241079691834,21.0,22.0,194.8421394857344,1394.252353821759,7.0,6.0,7.0,22.0,5.0,1855.380384598981,131.93128995368744,October,Manager,Standard,Yes
20.0,94.68892786494857,40420.98422855835,17.8412675016931,15.264923774772683,25.790413489447808,27.0,13.0,304.5069842548502,2390.0238458871327,9.0,6.0,12.0,23.0,2.0,1601.9816249369474,346.40338888264296,October,Doctor,Standard,Yes
29.0,109.79605283190911,25945.288784929373,14.384378239129806,23.323216396628197,32.38007338920642,3.0,10.0,217.61021295576703,1899.1666420885588,3.0,6.0,7.0,11.0,3.0,435.1985500499489,58.691579572363636,November,Scientist,Bad,No
21.0,58.982211783991445,20975.87392968591,2.9795861967659256,15.898471733597773,36.295904351514416,7.0,11.0,454.79443089154336,2273.430655478934,5.0,5.0,4.0,7.0,6.0,656.2050846101517,2034.2492900133373,September,Musician,Bad,NM
37.0,146.74895919574953,92214.04537183791,13.164451168261227,22.363023905565342,27.015457791819927,8.0,7.0,462.02989382160376,5680.405341600786,4.0,6.0,5.0,25.0,2.0,74.78350574395344,19.68756660618625,November,Mechanic,Good,No
33.0,72.10253948467427,9236.80074478316,18.05742794373999,14.749981603668857,30.301818818999223,22.0,13.0,395.053644849835,1153.663521043783,7.0,6.0,11.0,19.0,5.0,1162.0320094265385,3348.606350351846,September,Teacher,Standard,Yes
27.0,149.00352544056318,56842.71252488507,13.558911002651115,14.642269995655056,31.72232067332301,21.0,18.0,339.7286378635812,3182.0852819794177,6.0,5.0,9.0,13.0,4.0,541.355009561021,304.6450123223614,October,Teacher,Standard,Yes
44.0,45.34425121502754,10150.627152323017,1.096919052681443,24.058430639592927,31.095475505694566,19.0,10.0,307.2935059542367,1502.2669672450534,8.0,9.0,7.0,16.0,4.0,756.9600075421762,2708.7111514707944,September,Journalist,Standard,Yes
35.0,496.2526436208542,94021.53443378753,10.409742367550425,6.632654981405638,33.70959280058287,4.0,5.0,480.4858822867334,7504.976205016613,2.0,3.0,2.0,3.0,0.0,278.31202507955106,8.324513646358966,October,Media_Manager,Bad,NM
28.0,221.05024353299746,47731.781049435194,18.477094813432235,5.937760528825834,37.956838799116106,11.0,24.0,338.0873584781225,2152.866843836259,7.0,7.0,7.0,18.0,4.0,2604.637346763485,235.12790022548086,September,Doctor,Standard,Yes
24.0,82.83493100828905,11556.593654334909,8.997623584339234,17.42563136412872,24.44859927697083,38.0,26.0,219.2676991100528,828.4539169110454,9.0,8.0,12.0,11.0,4.0,3141.6258983840894,132.39523573243818,November,Writer,Standard,Yes
24.0,99.59300986915886,29379.963170350704,12.735802048332264,22.434082731796366,41.70340087218612,16.0,9.0,440.38340788134656,2915.8487218343653,6.0,4.0,11.0,14.0,7.0,1324.481162305643,238.9793555824836,September,Lawyer,Standard,Yes
20.0,214.3395650853212,33986.08285212543,24.340903862945336,11.732372814208986,34.630803445072864,19.0,25.0,224.3938250825552,3433.1138492045357,4.0,4.0,7.0,22.0,7.0,1670.1555079576335,427.40754931860056,November,Engineer,Standard,Yes
50.0,264.81627997402717,20825.837034573477,3.918488749612269,28.237394766241152,33.69738245727918,4.0,5.0,203.76560573788166,2669.3957444686566,1.0,1.0,3.0,6.0,1.0,248.58143992789664,217.63211032754936,November,Writer,Bad,NM
44.0,328.24192662413367,132500.48966431286,11.20770497286686,30.27731935035871,37.80498308783138,27.0,6.0,543.1245551970886,7289.678948374565,6.0,5.0,3.0,17.0,0.0,376.73125497284974,4163.39380346292,October,Entrepreneur,Good,Yes
17.0,170.54984181742165,11958.273661689735,17.453514641727384,14.973816694341565,34.03906564706787,60.0,28.0,188.88962569165537,1897.45812576777,8.0,9.0,14.0,26.0,6.0,4352.642608723673,200.23120473700868,December,Journalist,Standard,Yes
29.0,71.69837855119216,28726.810490844277,19.617535249158262,22.31410802146297,33.83712354977596,40.0,17.0,338.3245785327972,4741.906664354408,7.0,5.0,8.0,18.0,4.0,901.6522821398934,43.50424359567036,October,Entrepreneur,Standard,Yes
34.0,257.75051892035276,27280.50316638399,6.921686023952908,18.16343435322841,30.029855093795817,3.0,6.0,160.16372750713472,2363.8926750450573,1.0,2.0,4.0,7.0,1.0,930.2193909451189,4485.112426832291,October,Mechanic,Bad,NM
18.0,539.1890339787877,40161.30727838695,17.90578750741891,12.028231500840263,37.31912529683485,31.0,16.0,100.25301166241039,6206.0329238427785,6.0,5.0,8.0,18.0,7.0,2595.8587845258444,301.0125843525124,September,Accountant,Standard,Yes
27.0,310.83550082175117,99912.86716685421,10.95662164215786,10.618823212889424,22.303669318998367,26.0,12.0,479.59632431170235,5873.680585451936,8.0,7.0,14.0,10.0,6.0,1537.1096367337293,379.4198766849832,September,Teacher,Standard,Yes
48.0,195.0188255757113,30722.006851720904,17.16917743390678,19.786677632746148,25.401797895735168,14.0,10.0,248.77366259432787,2727.674008694384,2.0,6.0,9.0,13.0,3.0,2109.2474142019223,207.95211873907562,December,Developer,Good,Yes
33.0,204.6002526618664,8306.107457803913,21.068237845065337,7.806192362219463,28.875906619821095,34.0,18.0,185.4734133893733,1699.3436021852835,6.0,9.0,12.0,20.0,4.0,2644.541513642266,0.47585379781897075,October,Journalist,Standard,Yes
22.0,146.19253450942747,40584.87163244677,8.783476691143537,19.900991435804883,33.43605973304658,7.0,10.0,244.51593183015123,4411.568743930351,5.0,8.0,10.0,3.0,2.0,1284.4088896925487,182.40808344611233,October,Accountant,Bad,No
38.0,94.48381154265624,18835.938820922252,8.338644243614567,17.742719806676973,36.181630147857746,45.0,15.0,222.38634131032617,2077.9289138355034,6.0,5.0,9.0,16.0,4.0,1682.3873814332023,190.70966276597028,November,Mechanic,Standard,Yes
41.0,61.064378513304135,33924.29428850207,6.2487359533486675,27.448557504505004,26.428492553265443,11.0,16.0,491.3889541697914,2185.1655956280892,4.0,4.0,9.0,12.0,3.0,1271.761169958855,163.96420892328962,November,Mechanic,Good,Yes
35.0,460.1960792186551,247895.50565912842,18.3386602077199,15.339199579882688,36.60790298192558,16.0,10.0,519.8522495066434,5415.474954935736,5.0,6.0,7.0,11.0,1.0,559.214440895448,254.31455168424353,October,Media_Manager,Good,Yes
37.0,236.57632869932888,27215.528013285588,7.448117033766373,7.869107630491214,21.810001038110617,14.0,16.0,237.18697401929316,3157.99470293221,5.0,5.0,5.0,14.0,3.0,1012.8727103530149,150.9416265227712,October,Journalist,Good,No
23.0,151.8294879690328,19201.545942576235,18.363697733515533,21.32116053287217,28.76662703332153,6.0,11.0,212.29515554937277,1911.419457959781,3.0,7.0,9.0,16.0,2.0,2417.43700977748,3468.304152583679,October,Developer,Good,Yes
30.0,292.420765767899,64844.07348767052,19.25729223586232,14.331056666077018,35.720398807009516,24.0,21.0,262.24782179736644,4259.468338392,9.0,5.0,13.0,23.0,5.0,778.1746969174925,158.13622789725702,October,Architect,Standard,Yes
23.0,72.66722334463091,16348.960855817011,4.9335827885708206,8.331329286997061,33.44409926261141,59.0,21.0,374.695315074855,2169.773714624384,5.0,8.0,10.0,13.0,5.0,3721.756773451255,168.56541935148599,November,Teacher,Standard,Yes
35.0,279.40046492966997,40188.92824976726,16.291672653986982,24.710424498954694,32.8368683155986,24.0,4.0,262.89532359062116,6933.450893627667,3.0,5.0,5.0,9.0,3.0,1045.0156403543156,85.72103701590257,October,Teacher,Good,No
35.0,82.9790811954459,9463.50956358841,26.586159152744234,5.991081946152292,39.34110360048614,23.0,23.0,142.495303264267,959.2274654392451,8.0,9.0,8.0,20.0,9.0,3091.351517159044,230.07204697714644,November,Lawyer,Standard,Yes
40.0,295.14847698532924,62423.480153175726,11.479348048199562,30.8652290036556,31.415611802752558,28.0,25.0,300.18279249589136,11643.62568774738,7.0,6.0,6.0,10.0,1.0,1484.4590085856912,92.2738539214117,September,Doctor,Standard,Yes
26.0,45.99346619759116,13018.600104164074,8.205632589585111,19.569125087981035,30.206830131732524,28.0,25.0,325.63498323639965,629.8463333543611,6.0,6.0,7.0,13.0,5.0,3819.3748187942906,2919.0518032883383,November,Writer,Standard,Yes
44.0,353.0050208424475,14932.2131250885,10.780334869058251,14.74991714516699,33.8633826090817,29.0,27.0,277.8842837252257,6461.058725730383,4.0,10.0,7.0,19.0,3.0,1137.0707220270692,235.9874675588902,December,Accountant,Standard,Yes
31.0,131.22020973418506,34191.358949970745,4.753201086277805,18.082959547531686,35.07085595436243,20.0,20.0,197.05310410701034,1503.6498002388962,6.0,8.0,16.0,13.0,6.0,2514.504537264649,329.6852361221545,October,Architect,Standard,Yes
23.0,65.6379919231878,29433.178617359747,5.8822820900799115,26.635298634340984,38.28020129320048,8.0,4.0,338.61902502179373,3894.2819145705257,3.0,5.0,3.0,9.0,2.0,302.5765569547635,3180.0299792836727,September,Developer,Bad,NM
27.0,263.1723615137604,435391.97404735046,0.14782702218992227,10.98597806208329,35.9412245582371,15.0,9.0,474.02418405983735,9396.405913064575,5.0,7.0,9.0,13.0,2.0,1721.617795901314,226.83967270584355,November,Accountant,Good,No
32.0,113.63105662160294,71491.2033274877,11.260883742082022,25.46779822616645,35.46056891021211,3.0,10.0,682.1720808231439,12455.415725889907,1.0,2.0,5.0,10.0,3.0,557.6739565316005,349.97731213028186,October,Scientist,Bad,No
38.0,91.54477035820749,39145.578349210366,9.791437748861359,14.069719400935867,23.23678564210244,16.0,12.0,292.80553938672233,2823.098760115485,6.0,5.0,3.0,10.0,3.0,817.2457674523554,200.17769313101036,September,Manager,Good,No
23.0,40.445742404066976,8318.156180719721,7.345539581514057,15.490905731472594,36.52750680631637,32.0,8.0,251.0896429189493,985.4307929183116,7.0,9.0,14.0,10.0,5.0,2437.699302415261,16.567626763802323,September,Musician,Standard,Yes
38.0,72.27228790990085,25871.35952411346,10.452689130603375,20.286942416007776,37.10163273733119,56.0,30.0,273.11522557874264,2384.1481166108388,6.0,3.0,10.0,15.0,7.0,2273.9369071992437,464.1506726787648,December,Musician,Standard,Yes
26.0,11.806518095797932,12578.669494564147,15.507009403299946,9.50076016548877,38.24887142225185,21.0,16.0,372.6480015860202,1973.0522485060703,7.0,6.0,11.0,19.0,7.0,4273.285230934198,286.4588249039175,December,Doctor,Standard,Yes
37.0,292.71281814186403,37675.511504670285,5.459466785156216,23.902240981895147,33.32968224726172,14.0,14.0,296.54711114578095,3775.0330542567503,5.0,7.0,7.0,13.0,4.0,1032.9745188953589,98.9069803353895,November,Entrepreneur,Standard,Yes
52.0,357.9923914633629,120805.79771951934,14.267896711846927,23.796156837613125,33.89924581310587,10.0,7.0,555.8321108961252,7970.364743390869,3.0,2.0,2.0,2.0,3.0,880.21193640712,375.73041932736186,November,Journalist,Bad,No
46.0,106.67155234424811,13797.785964196635,1.4169062754383681,28.79742094944214,28.420546388949205,47.0,13.0,455.6622599100622,1572.2489072789092,4.0,3.0,3.0,7.0,0.0,257.72207317641556,2302.9847293633184,October,Writer,Bad,No
50.0,206.14292431754328,10244.905205717314,2.182509688922721,20.350483204382556,26.666361017553665,16.0,14.0,285.0823223233224,607.757346300918,2.0,5.0,5.0,17.0,1.0,815.0778495032436,2306.8220367522695,October,Mechanic,Bad,No
27.0,547.9930353985474,115050.68168329753,10.100667475419371,14.687591698341691,42.89528220603421,7.0,11.0,710.5643607594027,7932.025013540812,6.0,6.0,7.0,6.0,0.0,1582.411285136719,4094.893546023734,October,Teacher,Good,No
49.0,441.57229611800284,50430.39873675822,5.53933375433251,24.998363883487116,35.024568278008076,18.0,20.0,521.8459167887487,3204.155576267548,6.0,4.0,2.0,8.0,0.0,913.6513455309326,3036.0466909330867,November,Musician,Bad,No
40.0,598.3690219432448,106342.94019909432,8.684423398935223,24.719360392373858,33.29691518829703,13.0,7.0,543.4156693042953,11254.592366509041,4.0,3.0,5.0,4.0,4.0,532.0989531983922,217.97504869177703,September,Manager,Bad,No
27.0,116.66266376780048,36309.23411134979,15.8904599862563,21.293018094381807,40.14073789457538,10.0,8.0,616.7760287895607,6988.64995048813,6.0,2.0,6.0,16.0,1.0,192.52552231592398,1495.2842703437052,December,Scientist,Good,No
33.0,62.78216430894146,38721.97721214972,9.149198540373863,15.820575461088538,34.47558503041071,13.0,12.0,957.9150194010593,2907.7541414262787,7.0,5.0,7.0,10.0,4.0,921.9062514098024,65.45880307196279,December,Writer,Good,Yes
26.0,3.2717002393112424,22688.110810495466,8.493973371504616,27.306702136421336,25.810900731010275,3.0,12.0,496.1137702678943,1540.9354560103777,2.0,5.0,4.0,6.0,2.0,322.13622692653763,406.73911732507503,September,Teacher,Bad,NM
19.0,72.94882813671681,35177.69201545496,13.026827667083442,14.161970688351118,34.33501888410104,31.0,10.0,401.06952841102463,5100.997416507088,7.0,3.0,4.0,16.0,3.0,2009.3125683526746,19.23276226403307,September,Manager,Standard,Yes
20.0,109.77395579344724,27416.208008980717,13.237184866159225,17.39412509729175,29.352400311019693,6.0,29.0,308.5843932994419,3924.7219866050136,5.0,7.0,12.0,8.0,4.0,1607.3584706393847,297.1837287256569,September,Writer,Standard,Yes
56.0,148.95580821756022,113740.16601349444,9.275375393345392,18.523302705917956,33.749568805817155,4.0,6.0,350.27137095435455,8452.326636234186,4.0,6.0,5.0,9.0,1.0,327.2951250096535,124.02726055700055,December,Mechanic,Bad,No
29.0,63.34212499092369,12104.125558645414,7.835480453481271,15.028128850130201,31.516464546309766,5.0,13.0,304.3998543466316,1060.26577140463,5.0,5.0,4.0,10.0,2.0,1197.685252090287,1785.538883440671,December,Manager,Bad,No
24.0,546.5925348684424,53334.10012169387,16.330729722996697,4.443526114282008,30.68715050449944,32.0,12.0,56.88169253417891,4137.248711945538,7.0,8.0,5.0,20.0,7.0,2295.2955010362193,366.1434489267001,December,Manager,Standard,Yes
49.0,91.4463689307642,29178.154759848083,11.254533112519201,6.419127486117759,26.129949171645396,12.0,15.0,295.265350770247,2879.512803799001,3.0,5.0,9.0,14.0,6.0,4619.668272284635,248.7471305580376,December,Media_Manager,Standard,Yes
15.0,225.4494063644408,61839.17489182346,11.220500312414629,23.93538683195999,24.52678111225165,1.0,11.0,251.20540116653942,5402.312273825911,2.0,4.0,5.0,7.0,2.0,311.6410959633438,321.78329235563734,October,Teacher,Bad,NM
30.0,43.54279157945387,8592.12111735476,3.791898164678962,27.265128449126166,35.04374084876291,10.0,7.0,188.33497008402102,719.3051237057064,4.0,5.0,4.0,11.0,4.0,1353.429688190138,3774.3784439303404,December,Mechanic,Bad,NM
28.0,63.976177117532416,10825.64147659669,17.433531433747763,9.886559606045466,31.274883703290378,36.0,28.0,141.47799429432266,877.6639493777006,8.0,8.0,16.0,20.0,6.0,3979.840155083297,163.71619825632223,November,Scientist,Standard,Yes
34.0,276.9733040130795,51527.83068884764,9.440922416095272,27.627974016216797,32.29223376587416,9.0,3.0,682.6435194559635,3496.1587351612297,2.0,3.0,5.0,10.0,8.0,687.2335029639197,4068.8581018897917,November,Teacher,Bad,No
18.0,24.898471547041357,8741.905272106109,20.053969139227622,2.103126053501963,35.58172115706004,32.0,21.0,290.0379213630914,1006.2427299524574,11.0,8.0,18.0,17.0,7.0,2242.7951464711,407.17590287212334,October,Scientist,Standard,Yes
31.0,145.20930116265455,128714.91709830107,19.362720219691926,18.797762941947497,28.610712805791238,4.0,18.0,342.0975134814852,6393.344079791983,4.0,3.0,6.0,18.0,1.0,522.7447574638937,3225.2277562144027,October,Mechanic,Good,No
26.0,268.9955626318052,86927.80473063505,7.60076443499052,22.487543451692204,32.611865198423665,9.0,23.0,304.11639417534286,5880.450657379831,5.0,5.0,8.0,26.0,1.0,1637.134775019814,69.29865829578429,October,Journalist,Standard,Yes
35.0,87.37433806627823,19888.656749361784,10.77724132979625,28.240904186540945,24.296342222734477,-0.0,4.0,227.55753374263,2076.884039786856,5.0,1.0,2.0,9.0,4.0,115.44914704212188,13.862011889323142,November,Lawyer,Bad,NM
43.0,122.23886104210486,39336.811174523056,13.443390929072574,26.804195293102737,38.65522002087458,2.0,2.0,1403.5981576201357,2022.5934586774717,2.0,6.0,3.0,4.0,0.0,438.9938613612284,1810.4473572724014,December,Media_Manager,Bad,NM
41.0,166.25074816605616,22924.602587837533,9.120120060317813,32.387978465631484,27.313462409694196,10.0,15.0,248.35397287064794,2793.652725785643,5.0,6.0,3.0,8.0,3.0,447.452379932802,1952.3513579241542,November,Writer,Good,Yes
