Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
37.0,151.4223967187428,28021.051126875245,12.57368773055579,17.87610593606115,28.899492220835434,24.0,9.0,206.39073111558108,1666.937744131721,5.0,9.0,9.0,14.0,2.0,1056.1319285400048,47.82153502395886,September,Writer,Good,Yes
38.0,52.84381625856913,20468.147540371374,16.480541468371083,33.54061572247957,35.12481161432092,10.0,9.0,343.93270420716317,1596.1473598343935,9.0,3.0,7.0,8.0,1.0,222.80029109988317,3026.511649623247,September,Mechanic,Bad,NM
40.0,301.57123607315685,97058.69092158043,6.276153614906672,26.360154783332575,28.330240871549016,19.0,9.0,307.81737935432557,2685.2883673821175,5.0,6.0,4.0,12.0,2.0,586.6957104044894,228.63569232502948,September,Teacher,Good,No
54.0,65.10241400288986,38809.3050257508,5.098736743611038,30.726455622231367,39.687811617555234,19.0,20.0,708.5893640636773,5546.402362401678,6.0,3.0,5.0,20.0,1.0,793.5218917286779,138.33850847863016,November,Musician,Standard,Yes
25.0,139.89097722028646,50129.869535746926,10.429704130087522,23.139390683340423,27.27523064187975,16.0,19.0,549.61867089349,3411.319494076512,6.0,4.0,8.0,14.0,3.0,1510.998908045385,1108.0920998600786,December,Mechanic,Standard,Yes
50.0,152.78949449045734,28040.872443812907,14.761531444574914,9.875596113688136,35.440068971060256,22.0,17.0,252.77533118055717,2275.873410567744,5.0,6.0,6.0,12.0,3.0,2119.527024827704,38.689886587754415,December,Scientist,Standard,Yes
28.0,99.99986982307814,139781.67706659372,9.827075432778056,21.179779693958267,27.04946611701965,3.0,7.0,599.7397698364692,8463.741373977296,2.0,7.0,7.0,4.0,3.0,66.6802346014273,524.4603416301669,December,Engineer,Bad,No
54.0,270.8797356338936,31683.14740864926,6.850705534763065,27.140672563747554,35.88042317321939,10.0,9.0,268.6717333367885,3035.3418061032457,6.0,4.0,2.0,14.0,2.0,1283.8338170987925,116.26898178409893,December,Scientist,Good,Yes
42.0,115.60026926312914,55584.2729819569,11.73445834768146,17.670356659076845,29.519375440329792,3.0,7.0,349.0752062922868,3971.8030803181555,4.0,3.0,3.0,7.0,4.0,1606.18492598201,181.0806903097571,December,Developer,Bad,No
47.0,214.15657161303176,179238.01143475677,9.80811915289901,25.595079472386146,40.998973846214824,24.0,16.0,904.8503938985623,12506.224303002542,2.0,4.0,8.0,8.0,5.0,1344.4833620580293,190.51046832698214,September,Entrepreneur,Standard,Yes
32.0,158.77629150771898,34653.88476357499,10.057875989078987,23.63904459254752,47.465410873809006,22.0,5.0,451.4336529550088,3751.1176300826423,6.0,5.0,10.0,4.0,2.0,1314.6702775862036,15.144317751074169,September,Scientist,Good,No
35.0,110.86369832350141,47374.671272209205,13.586063269559528,17.14926855585776,41.63171928625939,8.0,6.0,350.77952599280195,3614.8259897146827,1.0,3.0,3.0,4.0,2.0,782.4636803942848,149.78253609874383,September,Writer,Bad,NM
39.0,66.14014349696411,31911.919518286973,15.928634216478184,14.029314771363318,24.512848580114788,30.0,14.0,345.39947889532743,1502.5841678620354,8.0,5.0,9.0,23.0,1.0,1308.6061268724513,2307.568683498322,December,Teacher,Standard,Yes
35.0,162.24988695397363,60271.5318574209,22.743915073720036,21.8920479680163,36.18009855750714,26.0,13.0,335.7564763107032,3117.4924048182734,5.0,7.0,8.0,20.0,5.0,2227.010041724845,207.14272509472684,November,Mechanic,Standard,Yes
24.0,31.739821547385525,15581.812657735041,11.449746353675675,18.355803275868823,34.336902547805096,10.0,10.0,844.6246755219942,3790.699028631413,4.0,6.0,5.0,7.0,1.0,932.1247533186332,1437.018928970302,November,Mechanic,Bad,No
24.0,309.15040374461404,77519.80487349523,28.028510002345026,6.669848952956215,32.85290227533767,36.0,26.0,206.8420873143361,4489.386104641584,3.0,6.0,11.0,18.0,5.0,2559.8374115791294,168.63339234409312,December,Scientist,Standard,Yes
28.0,197.31472763171735,52835.0377479412,11.020977067360331,15.325832056344211,32.19549931633998,4.0,13.0,498.4122548548671,5693.771604777017,1.0,3.0,0.0,10.0,1.0,252.93354806423366,93.60816827292533,October,Journalist,Bad,NM
25.0,83.09642473439848,11214.783881808664,17.381099480793427,3.0581189716452286,29.34405814546409,26.0,23.0,305.1340252166152,1192.7115929730744,9.0,6.0,12.0,19.0,6.0,831.765999882378,241.04540250684414,September,Journalist,Standard,Yes
30.0,72.86847388086052,75207.34485862927,3.238180152024391,21.233929018404694,30.61270327346947,58.0,29.0,453.35906788192335,4153.100324069341,8.0,7.0,11.0,25.0,3.0,2118.3977047048966,231.31449185872026,October,Manager,Standard,Yes
44.0,112.38867857384678,163674.63693007745,6.358618695720548,20.75729369175167,40.33239181899609,17.0,9.0,544.4962833299193,10796.696460461973,4.0,6.0,10.0,13.0,2.0,1005.2072896332946,166.52473486092205,November,Entrepreneur,Good,Yes
46.0,249.279283236136,136334.18521488845,3.9504178859286974,29.759026923747,36.44546314004998,8.0,4.0,752.0949004835156,10092.54010364859,7.0,5.0,5.0,14.0,3.0,114.45538763174379,49.27678717012091,September,Media_Manager,Good,No
43.0,3.2030712173564515,9365.89868581436,2.5454207016349635,11.824133305336886,26.058729747746984,24.0,22.0,236.99377922422767,859.6766877181178,6.0,7.0,8.0,17.0,5.0,3114.1027943953295,223.72296537825736,December,Media_Manager,Standard,Yes
42.0,193.54358570709908,15416.49391604558,3.9987907533074853,25.362957173421307,29.442482569306872,3.0,9.0,163.3716637756128,2494.9742037338183,2.0,6.0,6.0,16.0,6.0,455.6441931430585,287.7614038807546,November,Journalist,Good,No
44.0,149.2889109403307,39283.6482569498,5.9806873692566995,32.568672126994045,33.2378198197385,19.0,18.0,598.5970172149958,3678.698863914793,4.0,6.0,3.0,14.0,2.0,1115.8832642843029,2254.244411981079,October,Engineer,Good,Yes
30.0,195.80564502707122,74122.63310176601,7.366651889285869,10.809178569394248,25.926487329262628,19.0,5.0,581.9529625269622,4363.79448336859,3.0,6.0,7.0,16.0,4.0,3306.1659030349247,218.38841564987433,September,Entrepreneur,Good,No
41.0,135.37330279422136,20599.432901904762,4.250497639073142,26.51998433441713,31.745591190964586,20.0,2.0,355.2122965737914,1909.3564415523733,5.0,6.0,9.0,13.0,2.0,3722.572683983419,1379.9360021237296,November,Entrepreneur,Standard,Yes
22.0,264.5561789264429,21025.14293896748,14.972690818501952,25.854189328326356,26.035885636048114,23.0,10.0,167.99938703453208,3074.168123204154,4.0,4.0,4.0,8.0,4.0,389.8111953370022,206.66321380038903,September,Developer,Good,No
49.0,175.26552707282974,113424.7215811054,11.151882346243784,21.390485564065102,34.465416612564525,16.0,19.0,586.0730547468928,9548.035690152043,6.0,3.0,8.0,8.0,5.0,1451.1041758467366,551.8222096662968,September,Media_Manager,Standard,Yes
24.0,490.0090467715263,23020.061473759335,22.15215687082669,14.217427397503172,34.87326311122732,28.0,14.0,166.4335088061761,2705.10244039397,5.0,6.0,9.0,11.0,6.0,1748.5473009989987,216.3638355253285,November,Musician,Standard,Yes
29.0,197.01617297344805,47402.36920340934,18.660609285012985,10.156014264529176,40.11806820806538,27.0,12.0,395.3370744116528,10167.96359872388,5.0,5.0,11.0,9.0,6.0,1865.1432438913264,343.0536998487313,November,Journalist,Standard,Yes
37.0,295.95232031853925,33283.77419259803,10.077217860467503,17.736729607305563,28.212760179949193,26.0,7.0,304.9775329194115,3367.730580773129,6.0,8.0,9.0,17.0,4.0,3160.9257408858516,157.58091164886048,October,Developer,Standard,Yes
20.0,19.50026455475151,15427.258903679165,25.56485216896903,22.56111669713937,36.7729081407317,34.0,18.0,356.6564323836524,2510.378819180367,7.0,9.0,10.0,21.0,4.0,2769.9144283335536,7.662164570933044,September,Engineer,Standard,Yes
24.0,304.3951292837843,231391.12726286173,11.228264005751782,12.39647154641392,33.175325135376475,36.0,18.0,491.377094668925,7948.031583121636,7.0,10.0,10.0,24.0,2.0,2051.402660555588,328.2027282001321,November,Architect,Standard,Yes
26.0,50.959466230785864,61504.184607687675,11.192499132232665,24.49185248650764,27.548513499461507,27.0,10.0,744.85878847867,6238.178091137974,5.0,4.0,7.0,14.0,3.0,826.626873766861,124.08494965152003,December,Engineer,Standard,Yes
39.0,385.2659640835519,62943.2809757928,13.353197317886064,29.680424293197742,38.97045372601502,31.0,16.0,144.62660291128364,2505.2699440348943,9.0,6.0,17.0,25.0,5.0,3741.900450938589,223.76198385403757,December,Entrepreneur,Standard,Yes
41.0,34.39038812755982,8169.84426233862,19.8866229265137,14.551093733552364,27.422191094883754,23.0,14.0,197.62830963498263,2928.523735001159,9.0,8.0,13.0,15.0,7.0,1579.3975028668528,168.5057846041607,September,Teacher,Standard,Yes
43.0,145.54284405930682,8194.4344024904,14.927233309778845,29.612196137424462,28.519935919247473,25.0,16.0,250.4320283995912,2110.2316309735975,8.0,6.0,5.0,10.0,5.0,1016.2546563468526,86.82907637477405,October,Developer,Standard,Yes
27.0,102.65661728920102,11717.780376713075,13.915505519818343,16.48742420601559,31.99390817930969,42.0,31.0,248.20568996286246,1637.0337138229522,7.0,7.0,11.0,17.0,3.0,2348.8487420472575,3028.4266480648935,September,Engineer,Standard,Yes
44.0,74.08576012502786,19972.95297594017,16.741787796950792,20.094254020674327,37.791431933090074,11.0,11.0,385.6829508422593,3262.9623924822986,3.0,6.0,5.0,5.0,8.0,190.61644574571375,113.18699525365984,September,Media_Manager,Bad,No
40.0,70.2994637041449,91870.42107931383,18.31839506644629,23.967321402148173,35.958172839600635,8.0,5.0,563.6865431411871,7528.68734504069,2.0,4.0,2.0,20.0,3.0,371.3136843985277,439.0526770024958,December,Mechanic,Good,No
22.0,348.37075823543694,47322.71054649252,14.049069224655664,17.83332255472817,36.202439296398154,17.0,29.0,416.95879494970904,4186.533403622317,5.0,7.0,9.0,13.0,7.0,624.2609982111118,401.4109084128655,October,Architect,Standard,Yes
53.0,54.3598115833756,24624.924791488942,9.68253043480669,23.301944366436544,38.37682992093882,11.0,5.0,264.38996542232064,3353.37257904234,3.0,6.0,0.0,11.0,1.0,423.3449706321364,4088.6380330561415,December,Lawyer,Bad,NM
37.0,106.81330999546972,97063.56373284277,11.743148667906379,25.24228689278698,37.174146494117224,18.0,10.0,412.5921337983183,4664.135492418912,5.0,6.0,6.0,11.0,4.0,2342.232732123947,104.23476428327345,November,Entrepreneur,Standard,Yes
25.0,211.90353944362536,73738.81996520808,8.500579779535943,17.401238822951314,25.336665857521837,12.0,3.0,536.7793681716275,5223.613368126604,6.0,2.0,3.0,6.0,9.0,834.6708671831117,38.40461016833309,September,Architect,Bad,NM
31.0,375.6388263313238,168881.32313782373,7.95661255947374,1.7163599085654417,41.0482949479299,36.0,27.0,330.7492668596917,10601.964670186953,10.0,5.0,12.0,20.0,3.0,2525.2518783984788,319.67518786305686,December,Journalist,Standard,Yes
20.0,277.11489904513195,144093.5944196658,6.024954751590851,29.86803130314115,24.506851429892713,22.0,6.0,497.1180656127684,6735.080085485628,4.0,7.0,2.0,9.0,4.0,98.77394932356061,343.56595896718267,September,Scientist,Good,No
33.0,237.864963214108,39709.27198919747,14.47949504279476,19.687324062581922,36.61772576045409,14.0,18.0,191.8439851562146,1567.0407597449966,5.0,7.0,6.0,10.0,5.0,1145.3495804345173,154.4827174479485,December,Musician,Standard,Yes
25.0,125.29898538225115,36254.513817187726,6.531020343531512,31.419707230727795,29.740136756750047,23.0,5.0,468.1738945934645,2761.725869177218,4.0,4.0,5.0,22.0,2.0,237.248174998729,3320.1097223404504,November,Developer,Good,No
14.0,390.28700081222104,36432.96885723067,4.80047498803426,25.449345618942743,28.683001555104575,8.0,11.0,284.9015692806272,5035.962093648102,5.0,4.0,6.0,6.0,3.0,1194.6085140427385,295.82570550130754,September,Doctor,Bad,No
31.0,38.59358436844595,14628.724051398654,15.493006381377516,9.596217465386815,35.76070614664411,20.0,23.0,249.27035141969313,962.8134284505107,7.0,6.0,10.0,15.0,5.0,1592.0235563485278,3492.7263556597018,September,Scientist,Standard,Yes
49.0,70.24764156371631,17752.058186530852,12.746545674758117,18.511839634417868,31.032956017657042,39.0,14.0,452.8499630990942,989.775030523682,8.0,7.0,14.0,19.0,2.0,1412.3121569819682,2307.2845294826843,December,Journalist,Standard,Yes
28.0,238.0061577183209,63847.88069096072,7.004344735457092,23.087420529585643,25.215905614458798,10.0,11.0,392.71218853273547,2642.5049402787113,7.0,5.0,5.0,17.0,2.0,902.3831863948718,68.24701359246157,December,Manager,Good,Yes
30.0,106.3153824732711,13062.023933096181,11.928882047046343,9.84525255151567,32.14961070426563,27.0,17.0,155.9910618857957,966.8751096620546,5.0,7.0,11.0,19.0,3.0,2046.8356930604828,110.53058600303945,December,Entrepreneur,Standard,Yes
36.0,132.35062766430033,53485.75839642597,2.7657050850665534,29.6490840548841,27.287053879346768,4.0,11.0,338.8460350346412,5610.772362485492,2.0,4.0,2.0,14.0,1.0,791.2161209920754,13.739228275570454,November,Media_Manager,Bad,NM
40.0,34.357572036397585,17500.229733034816,1.8194933367501136,30.031787399304562,30.385438263637432,35.0,11.0,415.50288289896184,2470.9965765196007,5.0,3.0,5.0,19.0,1.0,177.15846177897433,3831.857185109337,December,Engineer,Good,No
46.0,252.7150857527735,89504.97568607071,3.697918724236306,19.91296868205785,27.893284952180792,9.0,22.0,234.31375070990933,6471.878450214548,3.0,5.0,6.0,17.0,3.0,572.2774483221133,412.5009255296676,September,Lawyer,Good,No
39.0,505.7747796399086,154403.2981824981,21.649429968110734,24.476979817563688,29.545855702223975,17.0,6.0,500.14016422030693,11650.553322880474,5.0,5.0,11.0,14.0,1.0,991.8709872007483,185.5638895878971,October,Accountant,Standard,Yes
30.0,65.29286200736242,18401.690491104724,12.195672716799098,13.238564863864099,22.427107707710277,43.0,27.0,313.86701108479235,873.1934349790478,5.0,6.0,9.0,19.0,5.0,1382.9839542448701,69.26086279956942,September,Entrepreneur,Standard,Yes
41.0,20.642075278172925,26109.740489798627,15.785832724784807,15.931906228902903,42.709908513533186,16.0,14.0,544.6748114916923,2304.71919352607,6.0,6.0,11.0,8.0,5.0,2303.41721714551,3426.350197710471,October,Media_Manager,Standard,Yes
48.0,202.85750256516073,49539.23813612195,4.596600715527654,17.373754110728953,33.25747650699336,22.0,11.0,355.84549627693525,3295.3301345391865,9.0,5.0,7.0,17.0,0.0,402.52588010725526,2736.473337469198,November,Engineer,Good,No
29.0,17.940130042356085,13317.794032289197,6.608786895132049,21.790029312417005,38.13888080858603,9.0,7.0,197.64331945918244,885.3039790528444,3.0,10.0,14.0,13.0,5.0,1330.8672365345196,326.580288082177,November,Engineer,Good,No
30.0,316.75971563985763,95701.65625180326,10.836542045632626,28.60037396340539,33.15765219705706,32.0,7.0,309.95126883261025,4950.545368154786,8.0,5.0,3.0,2.0,1.0,126.03318470627076,65.19847510059151,November,Architect,Bad,No
43.0,217.6641815227254,39595.006123682586,31.367753754424438,9.387000510982034,39.402407686869665,56.0,11.0,237.88347014124,3275.3369934591537,8.0,10.0,16.0,12.0,7.0,2087.8526854227885,403.16386314356396,November,Media_Manager,Standard,Yes
27.0,142.69684988058913,47213.98084194223,12.527572884500831,14.093487925384522,35.37197676199336,12.0,6.0,295.86490728360286,3668.325232618053,7.0,7.0,7.0,12.0,2.0,729.5798312735717,66.0952654259335,December,Teacher,Good,No
19.0,44.45260854820844,18655.993471262882,15.474963242295882,10.663519870992445,32.65684072051472,9.0,17.0,434.80770125521155,3647.9430222756746,6.0,5.0,11.0,27.0,6.0,2446.139245341214,303.6976361528769,November,Lawyer,Standard,Yes
39.0,352.2185614751883,32080.127128684016,10.946533136557086,10.080770833654924,30.744340227981933,22.0,7.0,231.51714808404031,4761.760812212604,7.0,5.0,10.0,8.0,2.0,2924.6589586154673,579.8376495516767,October,Manager,Good,Yes
41.0,509.5580468617728,104685.6237488953,7.116208235762869,28.334088304775833,33.598224046471806,28.0,10.0,529.3166178745311,3597.2756352749384,7.0,9.0,12.0,14.0,5.0,1441.0188956486857,709.8387099981743,December,Entrepreneur,Standard,Yes
41.0,518.0315256484076,152748.19202700575,4.377398365213754,15.103763549730296,37.67830977410093,10.0,10.0,674.2910261730731,9771.659274461272,6.0,3.0,4.0,8.0,2.0,308.3384207237812,365.4626871212649,November,Lawyer,Good,No
45.0,632.6268420576196,92743.11089237797,12.845675108199682,7.287262911674475,28.96282470447816,30.0,8.0,344.7424457737642,7232.639897430791,5.0,7.0,9.0,17.0,5.0,819.4399897707599,493.38334192968097,September,Developer,Standard,Yes
42.0,409.9069345982653,245822.63815669648,9.158385981634634,30.650375821592604,41.87460434100632,-2.0,5.0,702.5008112778445,11765.863529331686,3.0,4.0,12.0,8.0,2.0,204.38825257361796,159.04324079695425,September,Teacher,Bad,NM
36.0,74.92232552906765,15207.740345591006,13.976212453843456,24.733878290730615,28.84114262362705,47.0,29.0,611.9537170428313,1929.1718344581684,8.0,7.0,10.0,18.0,3.0,986.752907925746,757.3717701183147,October,Lawyer,Standard,Yes
34.0,163.47786572133185,58347.58025018481,9.035114833926944,20.13607126139061,27.67616185917529,17.0,18.0,327.2241522860851,4647.305347534845,8.0,5.0,11.0,10.0,2.0,888.8544901633164,87.31708657261322,December,Manager,Standard,Yes
20.0,244.1482591608742,27049.864572505932,9.301039931057673,15.40091901380248,30.01877823464647,21.0,23.0,123.96410484349246,4048.4916640130214,8.0,7.0,10.0,25.0,2.0,3037.269207698621,442.50541662429305,December,Accountant,Standard,Yes
39.0,248.0509400030641,24521.975649676133,5.756910825082471,19.725445675985156,43.132472037419895,21.0,16.0,292.1297069517053,2542.2909887729206,5.0,6.0,8.0,14.0,1.0,2380.0520760477707,4044.4491837326127,December,Mechanic,Standard,Yes
16.0,225.64019126035163,135802.8976057513,23.703493250273272,12.524213096860365,28.74960384027721,24.0,16.0,464.15802240227094,10786.306375092818,9.0,5.0,15.0,11.0,5.0,1984.5222978055203,419.3379299815243,September,Manager,Standard,Yes
23.0,166.5973870731681,1486325.177918654,11.17459193231646,31.761176404274693,29.589021952108133,3.0,14.0,527.7822675664511,4836.63536313147,6.0,4.0,7.0,7.0,3.0,1774.1422742658533,146.98564731751418,October,Musician,Good,No
48.0,92.92131913447335,84298.71601677134,10.11015074596326,19.104927624011452,22.222900329600503,10.0,27.0,440.2706863832275,9310.60699756067,6.0,3.0,5.0,7.0,4.0,109.90213506252199,543.278708344964,November,Architect,Good,No
50.0,324.7533777368428,14099.480403045149,1.1073286663834665,20.16661758608842,29.384850801950755,26.0,10.0,127.42241236015087,2145.973541142229,8.0,5.0,7.0,17.0,2.0,570.2258621081296,27.63926344741739,December,Developer,Standard,Yes
36.0,565.7763673067479,558191.7564281042,11.12688074849909,24.638144695769824,25.325592827622366,12.0,10.0,419.0732257745909,11281.900843310617,2.0,4.0,1.0,5.0,3.0,342.4714213737019,244.6154215662683,December,Manager,Bad,No
41.0,836.6206813651837,70167.1268691672,21.094999471823154,17.788058970850614,34.63414106412461,33.0,19.0,165.97522257047305,5630.104093479938,6.0,6.0,8.0,14.0,3.0,2804.0607693841857,252.188621070006,October,Manager,Standard,Yes
51.0,38.353330823138386,40778.56554201586,0.6387497377389479,19.588614492260888,40.781933350755104,17.0,21.0,510.05155459431353,2750.162034943414,7.0,5.0,5.0,8.0,3.0,1624.7573676473153,277.04503627716645,November,Architect,Standard,Yes
54.0,215.80837051443817,19928.28824166762,7.554009154727243,30.27030540257539,33.121800022807115,18.0,9.0,213.1238582820063,5628.783140954717,6.0,3.0,6.0,14.0,2.0,172.45497710349792,103.82969979497547,September,Scientist,Good,No
43.0,67.46953847846073,58014.021869687065,1.1527333021655686,33.54554330441687,32.30194479398091,21.0,2.0,692.3909077787471,5688.087793780289,2.0,2.0,4.0,10.0,2.0,606.8475827251816,149.40445809153323,November,Architect,Bad,No
22.0,99.13480804203607,109412.28459506709,7.422403163021976,20.018223364338837,32.47613079006161,17.0,7.0,677.6398970376711,3760.736609798121,3.0,7.0,3.0,13.0,7.0,2253.273900586702,109.38761391979644,September,Journalist,Good,No
26.0,32.18852149195078,12696.453674116547,6.4652562954145125,12.961171716319768,31.636666245335036,45.0,21.0,268.2321998089525,1249.8101112347927,6.0,9.0,6.0,22.0,4.0,1716.1099669262956,3901.569660422197,November,Manager,Standard,Yes
33.0,42.338627292087814,17111.38470289096,7.4369541277988915,13.714411108141974,26.847041089447206,13.0,19.0,322.6931068463865,4497.753731778914,8.0,6.0,15.0,15.0,5.0,3302.050853405355,120.09903052872511,November,Media_Manager,Standard,Yes
27.0,174.12423054403988,25868.290385960336,8.035742323016809,20.206233267584878,24.968044939826193,28.0,29.0,297.51359596499094,1026.4312195713007,9.0,4.0,13.0,17.0,7.0,1284.2971886615856,136.8877226708647,September,Musician,Standard,Yes
37.0,102.1649969593094,23998.71534753791,11.321290386702614,14.424762655462303,27.713891975633473,27.0,21.0,172.58035933794568,1784.0954480983457,6.0,8.0,6.0,20.0,5.0,3018.1073959657965,148.76700770268468,November,Media_Manager,Standard,Yes
47.0,129.74646727132915,540200.951423301,1.548374104604008,32.49063515391373,34.41727074446985,14.0,6.0,1422.7061823665488,6538.957003051294,3.0,4.0,3.0,4.0,3.0,511.16568003880303,339.18168861024554,December,Developer,Good,No
19.0,164.97369715034787,49460.28571950124,8.37857905769432,13.599616925732448,35.843926998721166,29.0,10.0,318.4118613679208,3374.227351500411,5.0,4.0,7.0,9.0,7.0,239.1379580532609,122.88626035890616,September,Mechanic,Good,No
46.0,150.98034848098573,17968.49302869623,13.91445248150006,14.026995073743024,34.789646353291225,32.0,21.0,216.053912950966,1208.391115369791,6.0,10.0,9.0,22.0,6.0,4903.1214122602805,21.780027865638985,November,Lawyer,Standard,Yes
22.0,30.807576422802214,22699.864792824752,14.54755015948939,9.803956352494652,31.33403863633662,7.0,20.0,217.56690755764166,1946.972731807403,2.0,6.0,6.0,20.0,3.0,1656.1273833176338,187.39633708185244,October,Mechanic,Good,No
16.0,372.0790700295448,53825.653738892885,3.869809514443581,22.807289708898168,28.86252075172504,12.0,23.0,310.41325728862114,4428.785443687263,7.0,7.0,5.0,9.0,4.0,929.3420922388576,86.32167334346369,December,Manager,Standard,Yes
28.0,192.01131632203862,127450.78188112596,25.091199990222545,19.748902263260902,34.59655462647694,6.0,11.0,522.6778046595495,5841.867286495544,4.0,6.0,5.0,20.0,3.0,1038.1004228476647,141.10877475092505,November,Architect,Standard,Yes
35.0,43.96548269156162,9376.603826779326,18.794937261754374,24.73149907072127,26.127653250574408,36.0,8.0,221.2469523077523,1231.1731953516517,9.0,6.0,5.0,18.0,4.0,4866.329724001279,21.787432553897077,October,Accountant,Standard,Yes
39.0,4.848378629644968,21564.02435944601,10.498714325533381,23.21913359624517,32.18609383141011,15.0,10.0,412.77628551893076,2071.464193363726,3.0,5.0,12.0,15.0,2.0,656.5259678710044,4441.08319761004,September,Scientist,Good,Yes
37.0,135.0228094505871,30694.12434098698,2.4597480174374162,9.953012395292546,25.09672626924281,18.0,25.0,276.813237276422,1805.23391282356,4.0,6.0,14.0,16.0,4.0,1199.585988019946,310.6874916025133,December,Teacher,Standard,Yes
27.0,189.1660403797957,69698.60676961936,9.602505451596333,17.72625693415398,38.2758154114511,5.0,19.0,772.9710564533156,5160.670880528183,4.0,2.0,8.0,12.0,2.0,1246.2353775384702,193.16163309820445,November,Media_Manager,Good,No
51.0,24.45308448756747,11423.863410617576,5.775558325056206,18.02787111718561,35.94199929997807,14.0,16.0,359.6049903318153,1076.768028650513,6.0,6.0,3.0,16.0,3.0,1036.7112555511192,88.08912843277677,September,Engineer,Good,No
36.0,122.55308602145122,16616.046793956568,13.736767244245936,16.139845491002802,29.98009112572413,7.0,10.0,134.52594184797093,978.2388447422326,5.0,4.0,10.0,4.0,5.0,476.7776386876418,359.8814390861033,November,Journalist,Bad,No
35.0,284.00367197230133,35159.006571178375,8.228381413147023,11.803923876554109,33.29065830421948,15.0,14.0,250.33270010735836,6097.677404371596,5.0,4.0,9.0,10.0,1.0,536.453194902156,901.8192447313205,October,Architect,Good,No
23.0,47.62791101106273,28114.86717314398,2.08527665040571,11.24035272658125,27.57265492064208,29.0,16.0,327.9246008374231,3473.436427545617,9.0,8.0,12.0,16.0,3.0,3020.7506025229573,272.90572187141,December,Mechanic,Standard,Yes
34.0,53.25500753411642,50152.79594074743,12.162832478625198,18.990481730345834,32.11562021182463,24.0,11.0,556.7652544783537,3961.1119637548136,4.0,4.0,7.0,11.0,3.0,645.4361057585304,187.68399936946815,October,Architect,Good,No
25.0,380.63624376258724,38914.58711883955,22.384977570197815,15.966763035363726,24.71598577200517,30.0,25.0,219.84183002171298,1422.0178281219567,6.0,6.0,5.0,22.0,3.0,3166.7845957447385,1626.3704407397495,September,Manager,Standard,Yes
21.0,134.2766393095849,23825.89986997226,11.958814008976365,27.834460268648797,36.19236648426545,11.0,11.0,406.0695929507033,4407.7634762680045,5.0,6.0,5.0,8.0,3.0,709.5478987861115,309.5900408826182,October,Media_Manager,Good,No
35.0,40.61671011404919,57357.010040646426,9.84701883190101,28.933556333081924,32.415114905944066,-1.0,4.0,527.2127322052042,3816.299138986015,2.0,3.0,5.0,5.0,4.0,447.65731278630204,1055.0859048416207,October,Architect,Bad,NM
39.0,166.8467911943825,38370.896978729455,9.53687206791012,17.62356535644585,31.629089455861187,40.0,4.0,551.5558390866515,2543.076526788489,3.0,5.0,4.0,11.0,6.0,995.3861842209511,208.39932261118207,September,Scientist,Good,No
26.0,93.0736811306622,79661.34519594962,6.61746063324885,29.563851253589917,32.239858833639374,18.0,10.0,233.45618614692458,2950.097482304946,4.0,8.0,8.0,15.0,1.0,697.3496879484826,1509.2699466715312,September,Architect,Good,No
23.0,145.9294937008638,26110.62583497547,23.815698384446943,17.07388922997376,31.620098890576518,22.0,14.0,315.15600564736553,1756.1309353398062,5.0,7.0,10.0,27.0,6.0,1458.0842666777269,142.5300853788791,October,Musician,Standard,Yes
44.0,34.780924988015606,11959.778465735957,9.507910267495202,14.406003611353526,33.911038028540744,38.0,10.0,363.6341248691091,701.6839979350909,7.0,8.0,8.0,14.0,5.0,776.89535975612,2604.745306936784,October,Architect,Standard,Yes
36.0,117.08407782208347,48732.29659026803,9.412537331275875,5.889723748479355,26.906524984863545,33.0,13.0,202.25112066507555,2624.4950494583327,4.0,8.0,9.0,12.0,6.0,1019.0020632167166,322.46977980799477,December,Architect,Good,No
21.0,76.77447237054172,56680.40941238534,4.479034518752318,14.535197149808539,35.83018813407864,57.0,28.0,274.23814068843126,3569.3395689744957,7.0,7.0,12.0,20.0,5.0,3193.1782521505997,248.45891923022134,October,Mechanic,Standard,Yes
41.0,132.39629948545175,42876.12059294144,12.422379361907971,33.421778549149565,38.91060655408203,12.0,12.0,490.8079065724405,3790.83963236602,4.0,6.0,2.0,8.0,0.0,407.39259538070087,3340.5594908324933,September,Writer,Good,No
52.0,570.4264745820025,126914.77878776689,7.623942516667448,23.113169554004628,31.64192199650003,18.0,6.0,468.72461504681894,8293.325722187725,5.0,3.0,5.0,6.0,2.0,504.96057940101736,212.62443421864646,September,Doctor,Good,No
20.0,141.9785841104168,44781.487854451254,7.216729524605626,28.424430140811694,39.1358965606954,14.0,8.0,391.8875238353554,4013.9955079212837,5.0,6.0,7.0,13.0,1.0,2508.3794712914755,87.88199056458305,November,Journalist,Good,Yes
22.0,171.50997292356266,46042.049853311044,20.448052914462057,9.017095935858265,38.172711028573474,16.0,12.0,329.14438009833816,3476.845766281094,7.0,4.0,10.0,18.0,6.0,1026.5233860047624,264.36031440246586,October,Developer,Standard,Yes
