Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
22.0,593.2555115604056,86804.14655499022,1.1382349268380842,22.789457433926827,33.74344111983301,18.0,12.0,466.40378475784735,4117.864565901069,6.0,5.0,2.0,6.0,2.0,256.84736067162123,77.41002993197944,September,Scientist,Bad,No
27.0,238.07634472917158,28736.138092983005,17.235146483295484,26.743316073080393,31.852891477758977,23.0,20.0,201.21041085470378,1896.583929254183,7.0,7.0,5.0,15.0,4.0,1113.3234402044768,114.99092277339481,November,Doctor,Standard,Yes
21.0,237.43759463797943,31424.741654092686,26.243593443650337,5.79933769471819,29.783735108547674,45.0,17.0,228.9131369175847,2063.9565124754163,10.0,8.0,12.0,18.0,5.0,3630.1061187488012,231.4990082368528,December,Lawyer,Standard,Yes
45.0,120.53158570951709,126886.0319402395,3.520396012113487,27.47889307575656,32.399997243731846,18.0,14.0,642.4411180110875,6564.159331082272,5.0,5.0,3.0,12.0,2.0,951.1491053186685,152.91431713730128,October,Teacher,Good,Yes
37.0,47.842018282738366,24060.046229676216,17.56146943196398,1.6235778489248673,34.89470260505348,22.0,5.0,259.03856535306295,1687.125628139411,5.0,9.0,4.0,17.0,5.0,1297.807191288911,33.3222655703499,September,Writer,Good,No
34.0,212.70467323384884,49965.48601353848,9.569428407691628,16.692763123777752,31.90524673091707,29.0,18.0,443.4712218123,5118.131606809218,9.0,7.0,11.0,21.0,3.0,2764.3255139265766,594.4076082787512,October,Mechanic,Standard,Yes
44.0,20.139234924625974,26397.508050953118,13.398073217088093,13.328807253137938,33.05878885732014,17.0,7.0,646.2283774611327,2231.0931720736194,5.0,4.0,7.0,15.0,2.0,1358.0589946301411,102.0864691951449,December,Developer,Good,No
24.0,105.46458431982505,28249.883377948583,0.7314348999107878,8.259464609429756,23.117925156563214,21.0,20.0,549.4939605937323,2949.059214014851,8.0,8.0,15.0,23.0,3.0,994.1445072930577,722.4922880458237,December,Manager,Standard,Yes
20.0,174.45031607591525,57357.127244365176,11.971343563195742,16.912152437457507,32.17182983865276,32.0,20.0,367.75858596034743,4697.5669804017125,5.0,9.0,13.0,24.0,6.0,1505.7354467882801,1128.2238578266376,October,Developer,Standard,Yes
18.0,45.602469942957015,9151.748321874358,16.607102255925877,6.8016860174480485,31.12897816819819,37.0,18.0,249.27689013977678,1462.0014148369412,10.0,6.0,12.0,23.0,6.0,3295.75346416974,659.001055779968,November,Engineer,Standard,Yes
38.0,636.0921327023963,81090.82750548868,6.4459514381922745,29.244272272994237,35.25467190533911,16.0,10.0,128.79036277983568,6329.505442320786,3.0,2.0,3.0,9.0,0.0,244.7624649410487,341.87192378623894,November,Accountant,Bad,NM
38.0,161.74081731627936,32262.895252725004,10.550865027603983,17.40224307438018,26.191515776883456,15.0,4.0,465.1443027422389,2645.3737109629096,2.0,2.0,24.0,13.0,0.0,645.8942795916417,47.93490415376047,September,Developer,Bad,NM
35.0,291.78849470949683,34806.864754896356,10.835868750220182,14.496526422985824,30.61741382462773,16.0,11.0,211.39701664706055,5445.142498309066,6.0,6.0,12.0,10.0,9.0,1776.5570580827325,563.8293051735105,November,Entrepreneur,Standard,Yes
17.0,191.9339801511322,35463.6310966212,2.2093216981326655,33.38555182647201,35.77863188493136,20.0,16.0,459.9678914728387,4967.181841869965,1.0,5.0,8.0,9.0,4.0,528.6890160551937,61.33230339869553,December,Architect,Good,No
46.0,49.24196482639564,13174.472679726632,5.230259919561004,24.586876977445456,38.49186459128725,16.0,19.0,399.87885352820103,1721.6805418811293,8.0,6.0,8.0,10.0,2.0,1815.7520933571216,1151.3939190558206,November,Manager,Standard,Yes
26.0,124.70079989051212,35275.60966684517,10.789739174620525,15.85490813382097,40.4151493085098,3.0,1.0,445.1508238461762,2925.1662048948465,3.0,5.0,5.0,8.0,1.0,532.7304604444455,640.7048384801534,November,Entrepreneur,Bad,NM
27.0,452.8869450025763,19198.164944527674,15.663112163430807,6.540143399502654,26.816318504200904,57.0,30.0,133.08199008738316,3178.5051645497833,10.0,11.0,15.0,24.0,9.0,2595.2592788777342,328.1365951403481,November,Accountant,Standard,Yes
35.0,96.08491244811756,11545.122589384959,2.8338901893801776,6.372849307443062,23.434731176651294,34.0,18.0,109.609775978487,1105.4463079473892,8.0,6.0,21.0,25.0,2.0,3160.674967707835,207.4557989170524,November,Musician,Standard,Yes
33.0,485.51932517206563,362184.2609102954,4.749117048892291,22.001900479106723,27.961485822093096,23.0,3.0,288.0852784445434,7515.865866546884,3.0,5.0,7.0,19.0,4.0,469.5138999348882,686.9928078610121,October,Doctor,Good,No
36.0,228.23067593855166,15924.017809568864,15.236963350655117,17.83605296677689,33.26954368090378,35.0,21.0,212.71636578876783,2780.4259902425706,10.0,9.0,14.0,12.0,4.0,2415.824226720982,72.77190145523386,October,Lawyer,Standard,Yes
29.0,228.65356689069364,117339.61591647236,19.68828802811709,22.243446931622373,32.40234924628012,14.0,14.0,611.148802550081,9851.123089696403,4.0,3.0,10.0,12.0,1.0,1016.788441069786,6.181234542703592,September,Engineer,Standard,Yes
43.0,67.10205935410166,17833.966337729587,8.904830744074388,19.627238793149274,32.7446376343768,27.0,19.0,285.30197756767257,1839.2159808467538,4.0,8.0,5.0,25.0,2.0,1008.003904718825,2462.4112158612784,October,Doctor,Standard,Yes
45.0,405.7116654170823,139518.3680896847,3.83740529112508,1.6472147477632701,33.34256422454791,17.0,19.0,298.5547362162672,5757.244793848549,4.0,5.0,3.0,14.0,8.0,211.55219469577236,127.58881649713055,December,Engineer,Bad,No
34.0,174.82231003252028,15034.876728044575,14.450637209513843,17.45638046096974,40.44351772942985,25.0,21.0,172.5658461271253,1198.11421281394,3.0,5.0,9.0,2.0,3.0,1163.6886324655384,93.99597792772656,September,Writer,Good,No
29.0,288.3219242729971,58258.298599013935,5.326267181655027,11.774019405040121,26.10770144630471,24.0,9.0,406.8395172655735,4497.522716283598,4.0,3.0,7.0,17.0,2.0,1973.280573275539,335.8905224389602,November,Accountant,Good,No
20.0,212.4187599623922,331259.7144216789,18.92414977522395,25.494549242859648,34.83718139357864,18.0,9.0,580.3988840135681,8607.032724329238,5.0,3.0,7.0,11.0,3.0,258.0568345588551,304.75644841705093,November,Doctor,Good,No
35.0,96.13108203245459,20242.324022969216,16.877196263213722,3.6263204678355123,30.071547900028456,17.0,10.0,291.9675221352344,2034.2830012822726,3.0,6.0,15.0,16.0,4.0,891.8213170089457,263.3679813605026,December,Architect,Good,No
35.0,585.1896496492582,46823.05303876921,15.508280674643089,27.425881948308415,36.546018498070616,7.0,12.0,183.26944414959442,2487.66497371576,3.0,5.0,5.0,11.0,4.0,568.3732881158923,180.98939172638396,December,Writer,Good,No
35.0,9.400357762975586,76328.4991047724,13.932663705985952,9.728950989249768,37.597527088018616,31.0,21.0,477.4215975104943,3309.4982271457357,4.0,5.0,9.0,11.0,5.0,1422.7887142592342,377.0199489849599,October,Musician,Standard,Yes
28.0,181.8788738435132,614734.9361860415,23.048808986753063,26.493648341416872,38.06210080954753,41.0,11.0,993.4248901802729,9687.46209607284,9.0,6.0,11.0,13.0,3.0,1068.967045335395,226.64996544001542,September,Developer,Standard,Yes
37.0,318.99757858423163,115648.64247817473,10.561194998154473,24.37283861723074,26.694403809480477,-0.0,31.0,658.8831504427009,7322.267134460072,6.0,2.0,3.0,16.0,1.0,143.49655865637334,74.10592131810859,November,Architect,Bad,No
27.0,434.84304086724563,111683.8286219966,10.331524901443206,9.353582268036917,30.04134023947345,43.0,21.0,326.1282194761618,10808.145659394111,9.0,8.0,7.0,23.0,0.0,84.78665401156552,690.7818818578229,October,Developer,Standard,Yes
46.0,523.7813599439884,20338.40659272608,6.286442335304709,17.90012770296363,29.933231799740682,37.0,32.0,225.70598096175846,1711.1891797260591,7.0,6.0,10.0,14.0,5.0,1645.310799676091,157.02996118665143,September,Entrepreneur,Standard,Yes
47.0,372.52461507632836,51950.02329604538,6.6103205942595835,6.704932079818661,27.147371511351103,17.0,23.0,375.70688112093467,5497.039729922359,8.0,4.0,8.0,8.0,2.0,2054.2972399923815,123.2176931274472,October,Developer,Standard,Yes
27.0,197.59769760959603,116591.37616641766,-0.3832131872694937,24.807094968530976,30.18179680675913,18.0,3.0,322.0713639753868,8690.980830576065,1.0,9.0,2.0,7.0,4.0,1455.2410839379636,262.15134732508324,September,Accountant,Bad,No
43.0,312.1108586466126,183348.18333552597,6.967400964232791,16.397479019439857,33.52422213955013,21.0,15.0,521.0644196417323,9693.937667241998,8.0,10.0,12.0,19.0,3.0,737.0605322530748,35.457867290745455,November,Manager,Standard,Yes
18.0,207.66130145697326,16384.20228610794,5.645447926422609,7.786603839219822,33.58346800608578,21.0,20.0,121.60788010418165,1496.6067935142496,8.0,8.0,12.0,11.0,6.0,4145.160061218181,387.09731471890245,October,Engineer,Standard,Yes
34.0,103.30638632206302,7708.4317842648925,23.768263415277527,13.895326199613919,33.94632834652288,3.0,23.0,241.28611651638582,1785.8912260903383,7.0,5.0,10.0,23.0,6.0,1783.5821843579347,44.626285852577794,September,Writer,Standard,Yes
38.0,78.71719650718681,27524.676231352212,26.52037250322093,16.277467142308012,38.72350242498673,40.0,23.0,460.4267255121706,1430.215552894173,9.0,10.0,13.0,23.0,5.0,1967.8794348252984,522.3223920782293,November,Media_Manager,Standard,Yes
32.0,56.430734731610464,16533.446161899414,9.472029136057465,11.055829245200357,35.776800951011055,25.0,17.0,313.1987219334437,3618.489135412785,5.0,4.0,4.0,8.0,5.0,552.4636040957317,161.37094566916906,December,Architect,Good,No
39.0,246.9798732764421,30749.060867997752,-5.121122625319867,32.57805002223131,21.69249381146748,17.0,4.0,413.7108800781534,3404.575059573409,5.0,6.0,3.0,4.0,0.0,271.1518105685235,112.31198399216466,September,Accountant,Bad,No
33.0,157.0271995086662,26196.368889468547,10.7323101994908,15.572161691454369,36.19504948759502,5.0,17.0,452.4695322948878,3991.9466907077162,6.0,7.0,12.0,6.0,5.0,1650.9214070970595,186.59389605817438,October,Manager,Standard,Yes
42.0,289.7285441888676,24925.15307709196,2.055127712868398,22.341457914608213,25.822883274560656,0.0,9.0,380.71512219557087,3491.8060830609697,4.0,5.0,2.0,11.0,1.0,596.6977255250328,4176.8498300323645,December,Engineer,Bad,NM
48.0,321.59102312382544,121899.33736151671,1.7208560473524663,29.906416628285854,31.03647335805823,10.0,8.0,797.1689513659853,6322.178643938221,6.0,6.0,7.0,15.0,2.0,905.3834847574915,246.4862086844422,October,Mechanic,Good,Yes
25.0,194.86483115553455,10821.632850264084,-0.56409954912316,21.631056553246935,41.41991284284491,27.0,4.0,286.32592393517484,2256.1208921876205,4.0,6.0,2.0,13.0,6.0,1312.4692663501219,306.9841052543487,October,Doctor,Good,No
32.0,39.62792895460405,9669.191559858686,4.91834831603601,12.97321907393109,36.79950825318986,35.0,22.0,206.15228734467595,1123.36802746053,9.0,11.0,15.0,20.0,7.0,3329.3719705724625,2933.8910058953898,November,Accountant,Standard,Yes
35.0,458.57428997479195,111084.37290986678,13.259256959999508,10.807677087541952,39.06404671954826,16.0,3.0,466.55350804116074,7654.550977204925,2.0,4.0,2.0,10.0,0.0,488.42333209149575,159.47778615950756,December,Writer,Bad,No
24.0,96.48999667346405,55426.32920819223,5.8899048619928855,21.42886475774811,35.953852660236315,13.0,2.0,303.5431267989842,4806.936418841427,1.0,6.0,7.0,9.0,1.0,72.3732555895896,135.90234088592686,October,Entrepreneur,Bad,NM
39.0,286.926965934772,108927.85174261671,12.84357820479028,18.272216394518523,28.57038614173018,9.0,25.0,476.24110848738576,11228.738529723852,5.0,4.0,10.0,12.0,7.0,1561.4041981943992,575.0156166629373,December,Scientist,Standard,Yes
42.0,35.67309842575239,31876.504708987348,7.5102955866914805,9.906956261556502,24.832860907003287,1.0,14.0,407.16754896132454,3006.1533571010955,7.0,4.0,9.0,19.0,4.0,675.2900782713655,208.5886140167396,November,Accountant,Good,Yes
32.0,220.19895088492103,20359.908248742755,17.899016114633863,18.839902307314844,28.086715741462584,14.0,4.0,162.79991954530843,2737.8640891200635,5.0,4.0,9.0,6.0,3.0,703.729092202452,102.58693414901602,November,Teacher,Bad,No
30.0,175.22983819350205,57191.306655781715,1.8322797314149177,30.74965908629281,22.948273606831304,24.0,4.0,395.4840623885093,2986.8899310503834,4.0,5.0,4.0,18.0,3.0,395.45418984922503,241.1311212955518,September,Developer,Good,No
29.0,160.5129738307055,19449.50066276948,18.966649041092456,19.85932138296431,34.41278172316634,22.0,13.0,455.7339594814788,1807.108110062421,6.0,6.0,4.0,15.0,3.0,1791.356721117252,30.23874966931696,December,Mechanic,Standard,Yes
44.0,14.780615270945363,13951.195291349577,4.480668447103845,25.77819698248709,37.21746623967705,23.0,14.0,446.7963126014989,2139.3136279520754,5.0,10.0,5.0,10.0,3.0,586.9052876281042,155.26932308876823,November,Accountant,Good,No
25.0,102.30608066908043,14576.207321178368,11.88201524667323,5.999547046231726,25.444537718653613,29.0,16.0,300.7403721425102,2929.314442526049,7.0,6.0,10.0,20.0,2.0,875.2279990008901,2463.8624780690243,October,Musician,Good,Yes
36.0,105.56982799144785,9839.079000807693,16.616826657167127,15.600778913134718,28.477482757927728,25.0,17.0,148.38709665008943,1170.9978091400797,7.0,6.0,7.0,16.0,5.0,1211.0168913815123,441.01492933692845,October,Accountant,Standard,Yes
21.0,155.52644516478952,42821.34746108846,12.039744466929566,17.414050253741777,33.261569010992964,17.0,10.0,377.0046096771772,2447.2063045345244,7.0,5.0,9.0,23.0,3.0,1399.0943852201947,3172.8170878233077,November,Entrepreneur,Standard,Yes
32.0,123.65114942196203,42977.01601657139,6.712199266305284,33.38195123506629,30.798039685607822,30.0,18.0,348.8848635438417,4400.391669589007,6.0,6.0,4.0,19.0,1.0,3991.0275396153265,2175.9413244598463,December,Scientist,Standard,Yes
30.0,210.18437321276207,17251.52991563705,12.657515036860254,9.82408270684357,29.528245006504374,20.0,9.0,243.9351084548861,3625.73689084348,6.0,8.0,9.0,15.0,5.0,3063.784339471425,100.59874776148511,October,Lawyer,Standard,Yes
16.0,182.67057819075274,15021.385772347232,5.22175964331662,13.59083764843757,30.921822365233634,6.0,14.0,347.9317000078104,2160.44979083933,3.0,7.0,6.0,7.0,3.0,505.0367229509827,2103.7706617412896,October,Developer,Bad,NM
37.0,298.83945618263937,27618.233841473615,20.099747777126947,4.224442341527038,36.50368289904124,66.0,26.0,122.47907014281887,2714.209970264785,8.0,10.0,16.0,27.0,7.0,908.0896402808903,203.46000381537942,October,Architect,Standard,Yes
22.0,551.5577430922258,32497.03505851187,9.093539345370022,10.241286079408944,26.068696486064585,5.0,3.0,385.06930567335337,5941.6087501416005,2.0,6.0,4.0,3.0,1.0,681.3116562977497,1328.667181960016,September,Architect,Bad,NM
41.0,189.7014806005723,11276.10440075635,10.995267033172095,24.87921055787399,26.32993865289668,13.0,8.0,169.65513938825708,1675.6503772495473,3.0,4.0,4.0,17.0,2.0,388.55199329887887,4323.923855510137,September,Scientist,Bad,No
23.0,13.5342741671296,7664.3958003449625,10.159753487720355,15.325155240260813,33.78074877881739,38.0,18.0,343.90207393986884,693.7305378628124,8.0,6.0,11.0,18.0,2.0,3756.8109340742053,2523.0720773545827,November,Lawyer,Standard,Yes
17.0,268.39102647470463,69620.0353053515,14.593252992672266,20.002374924179776,35.69575236204074,15.0,10.0,880.07109906348,11742.818180327722,6.0,5.0,6.0,8.0,2.0,2042.9609287092417,146.41647234957412,October,Accountant,Good,Yes
33.0,405.0423556388684,104812.10188632419,11.508681712622074,27.975523813129712,31.6898726632782,11.0,6.0,610.7952440640204,5008.949181134477,2.0,3.0,7.0,4.0,3.0,227.5771471779596,56.31656882028949,October,Entrepreneur,Bad,No
35.0,29.929719094555676,16101.00903219964,5.97225943977217,27.60618336179806,23.97109147016204,10.0,3.0,570.8902008538286,1816.4443748380063,2.0,4.0,29.0,9.0,2.0,102.485863850256,30.3493596739214,November,Lawyer,Bad,NM
35.0,136.88790006290475,110197.99251276875,6.97967745800749,15.410752927352746,33.67309063897905,8.0,4.0,232.0657889535822,6441.367508399482,3.0,5.0,8.0,15.0,6.0,829.4420787385457,556.8329907513179,September,Doctor,Good,No
36.0,467.33679610020675,26380.96564544931,6.351048359037723,16.870864000468885,30.708617678560728,25.0,29.0,227.21489294666233,3857.430570868239,6.0,4.0,14.0,15.0,3.0,3564.93053279714,373.3178606369639,December,Architect,Standard,Yes
47.0,454.37264734124614,64542.56318742553,3.1974361696711675,14.622816113100441,23.355427455100838,15.0,6.0,200.41721882863445,5372.44935956825,6.0,4.0,7.0,17.0,6.0,1025.1423422214173,402.82685697039153,December,Engineer,Good,No
16.0,120.33315699069594,23560.25579266595,4.782921272668869,15.952387197679059,35.4587835472172,12.0,23.0,315.2138025547166,2251.3473833250396,4.0,7.0,7.0,15.0,3.0,1253.2851336015135,123.63992515551065,December,Scientist,Good,No
35.0,206.91217748901684,7255.08891886403,6.552340739361288,20.322083395081734,30.41021470578528,39.0,19.0,132.91147946526473,381.6971561454247,9.0,5.0,4.0,14.0,3.0,2653.1963607486173,51.53443147311316,September,Architect,Standard,Yes
52.0,477.56401375504146,110793.03900294352,5.356097148313761,25.183839180223288,32.579841678665645,15.0,6.0,888.2123893036015,8190.938974195812,3.0,2.0,6.0,8.0,4.0,283.0591499231676,390.35330797179586,December,Media_Manager,Bad,No
34.0,202.49411771424454,44713.41214792066,7.828658449704996,18.50953366734717,25.02322830938291,11.0,6.0,248.02905285980253,3174.159524208419,5.0,6.0,7.0,7.0,8.0,774.8871948345677,432.79255253209794,November,Developer,Good,No
24.0,11.205164919233072,15150.550384886374,3.138236930158726,18.563223794865962,24.44015937252811,22.0,9.0,397.7584387410766,1891.0070886816702,5.0,7.0,6.0,9.0,5.0,691.0168604967125,82.29765524986188,September,Lawyer,Good,No
42.0,542.0880682101488,175427.59261940865,9.929165873322361,13.400587657971073,34.69240018911702,50.0,11.0,234.50094742463332,6357.080762659224,7.0,5.0,7.0,9.0,4.0,850.32212105095,446.27639365947994,December,Teacher,Standard,Yes
28.0,256.02865851512433,42039.53219118398,5.26964001293878,11.950557181682825,37.03844437884225,12.0,24.0,195.8148244787923,2981.074442729576,5.0,5.0,7.0,12.0,6.0,4002.4555102603254,398.32905308611055,November,Writer,Standard,Yes
32.0,85.85548883314627,12398.401767578427,5.6599351384093595,15.473047087198267,34.46310492558622,20.0,23.0,275.6684726021614,914.7517861690768,9.0,6.0,6.0,18.0,4.0,1128.3546925967023,1248.8062069815767,October,Journalist,Standard,Yes
50.0,164.2223314628317,16231.949449293832,21.432610427541885,9.02336424232051,21.714614768895984,24.0,17.0,368.0642793098792,1550.1277265762455,7.0,5.0,18.0,17.0,1.0,1247.8120925200956,1508.2202575709036,September,Journalist,Standard,Yes
29.0,253.17669391950892,31329.989630935754,13.670306619637998,24.736642442021605,24.733050851573434,51.0,16.0,228.34065763146762,4793.556735900102,8.0,5.0,8.0,21.0,4.0,889.276982049536,185.0683796914783,October,Mechanic,Standard,Yes
42.0,99.87666019929422,20551.288963196406,13.698205220131037,20.154391277733907,27.141487177787774,34.0,10.0,337.4414233289182,2910.282725296491,8.0,6.0,10.0,10.0,5.0,1267.3493343108116,210.54661150820368,October,Accountant,Standard,Yes
35.0,221.9056539403475,37792.42225068449,1.432256548972493,13.796982895985195,21.888973346868795,14.0,8.0,298.88158867614004,2582.8650376324767,3.0,4.0,11.0,13.0,1.0,896.6855978982812,175.6650009790741,October,Mechanic,Bad,No
28.0,77.20557885273669,11822.450985315165,7.669556199174618,24.18476234503862,23.56462308687221,51.0,7.0,296.93741994138475,503.653693950357,6.0,1.0,7.0,12.0,3.0,458.76110530472454,10.753677536858817,November,Accountant,Good,No
31.0,124.86342100216191,80198.51973706426,7.708552452987451,31.15172337359678,29.840498339929834,22.0,11.0,524.4302131441224,5383.882668702168,8.0,5.0,2.0,21.0,2.0,2.5052371737182657,120.47797600882765,September,Developer,Standard,Yes
48.0,166.08389976407207,70909.75280191873,8.283580540240344,15.086883842882003,28.47675595941635,20.0,14.0,458.2976556167499,3586.9603059247142,8.0,3.0,9.0,20.0,5.0,4877.023628881049,258.91671488773716,October,Lawyer,Standard,Yes
35.0,58.00331877744244,12590.948857002462,16.018196543329932,18.491036078760487,28.44641639326492,26.0,28.0,163.56229320584941,795.9708148116301,8.0,9.0,11.0,13.0,5.0,2161.330917292318,126.04624019657982,November,Media_Manager,Standard,Yes
50.0,349.50006750978815,56015.459153681935,10.57271685110463,21.346134122055503,39.44060578481454,10.0,15.0,306.40086284083065,9028.907785991174,6.0,6.0,5.0,22.0,3.0,229.61260852256973,19.001395744549896,November,Scientist,Standard,Yes
21.0,142.15947597856686,29470.67595033406,6.3686847342997694,16.185118804758986,29.47719604702055,18.0,10.0,383.4297175844233,3849.74664678598,8.0,5.0,10.0,15.0,4.0,647.2790256370422,312.2428508628727,December,Writer,Good,No
19.0,277.81219046257127,281505.65607653494,12.89291199731609,23.421211660710128,37.078880281236145,1.0,18.0,645.5213873834766,10084.766311381045,4.0,3.0,2.0,9.0,2.0,172.76523407130807,333.272936060207,October,Engineer,Bad,No
30.0,253.79481080413854,32068.238807632566,3.4853186561635603,18.82313944399658,25.637079368597714,14.0,6.0,340.3990991515883,4769.8714390771165,6.0,7.0,1.0,15.0,5.0,1059.1221520148263,236.9999450648158,November,Journalist,Good,No
27.0,227.6153513861886,19155.77153838961,10.11840989284542,18.13927710298981,29.808036025507732,30.0,26.0,144.80141853616956,1294.268423163496,6.0,7.0,12.0,19.0,8.0,531.0261022215569,396.3969750086856,November,Teacher,Standard,Yes
30.0,171.98923914551352,38433.494924263774,10.915277901222964,27.151771704015857,34.713970867544376,17.0,11.0,418.4936783173496,3291.5991620535465,6.0,4.0,10.0,15.0,1.0,1369.4152190574534,138.6896771688253,December,Journalist,Standard,Yes
25.0,456.70442048570135,260905.9173385747,11.398817539864101,24.57192048534972,35.02578284316267,1.0,12.0,679.0816893618539,10732.106202163948,4.0,5.0,2.0,8.0,3.0,157.98975684732758,429.41841604846604,October,Accountant,Bad,No
43.0,101.29343228239746,9819.414384316236,11.390333804349101,19.236798557580983,35.58555150679389,21.0,26.0,346.08812209342886,1722.1444924686948,7.0,8.0,12.0,16.0,5.0,1629.3870494545351,94.2145539734725,October,Engineer,Standard,Yes
54.0,151.81501295099304,104291.91021836022,7.732635608473526,26.799405666313135,39.583572180371284,15.0,6.0,832.6914492454233,3659.715059509151,4.0,5.0,4.0,16.0,3.0,422.6572061080598,84.53826603563485,November,Journalist,Good,No
23.0,241.7215751730949,184517.7564490476,10.02309254978795,30.072150868368567,33.19532835644454,1.0,6.0,822.1469757013585,8253.863925636784,3.0,2.0,2.0,12.0,1.0,128.72396731155433,1911.0600500777318,September,Musician,Bad,NM
42.0,96.74555148833481,82558.83604254319,2.3297730087396715,23.756374433283952,36.94288571864309,22.0,12.0,503.73811210064036,4576.80639813982,6.0,7.0,4.0,10.0,2.0,909.9500158139014,22.37279031311347,September,Engineer,Good,No
29.0,273.696489697755,24490.199325853933,8.88149402318426,20.961220935757808,29.580301810537293,13.0,13.0,229.3121453978424,4137.738547891099,5.0,7.0,6.0,6.0,4.0,1813.5863175756556,59.13924620569448,November,Musician,Good,No
27.0,35.306764659704335,22198.4654891731,6.427154947519021,25.75462044431316,24.71049921205065,8.0,6.0,387.25676313130134,781.1016795214061,1.0,5.0,29.0,4.0,1.0,431.2958125496192,111.08910387708136,December,Manager,Bad,NM
15.0,10.37939746748621,10769.014053182045,9.106502464699037,19.91565021935253,24.568118525116418,8.0,22.0,261.77166159427725,1112.8079360925353,6.0,2.0,14.0,4.0,4.0,1178.1093101591316,33.995516390828286,October,Teacher,Good,No
19.0,210.75362307129964,51084.2238931487,32.3105894390992,9.04141342067578,28.555792370149064,57.0,24.0,242.95910075751945,3226.1203288291763,4.0,9.0,16.0,26.0,8.0,2013.8526708445745,318.99359745505376,October,Manager,Standard,Yes
29.0,321.30899735813114,39559.68107045706,13.594691783121554,15.661520177719694,30.485927224335995,31.0,27.0,266.9885839318795,2591.103421191806,8.0,4.0,11.0,12.0,2.0,1358.346777678641,13.884968677355886,September,Mechanic,Standard,Yes
27.0,129.67641749013723,7286.738591216261,19.286060179422623,10.246874765486723,27.72584712159466,10.0,8.0,57.9889896570846,2376.047938306473,4.0,5.0,1.0,14.0,6.0,726.4118842399259,2.8154452987838505,November,Doctor,Good,No
48.0,60.22584635642163,34096.79267144657,5.5278648429439095,17.263061472718075,35.65117684984308,25.0,11.0,766.9645256795194,2646.08520902364,8.0,6.0,5.0,10.0,1.0,295.12296514720015,1604.4441627062658,October,Architect,Good,Yes
31.0,102.04865945631391,7489.154714419816,0.9706198640191879,23.92733248069254,27.904552736340047,10.0,4.0,230.8314738444204,1317.5524496291705,4.0,5.0,7.0,10.0,1.0,1650.6040969089584,2274.8022650014427,November,Musician,Bad,NM
33.0,404.45708076523204,124873.82551081525,23.52103231267787,19.39036618197639,29.416090971937653,18.0,8.0,463.43384015408276,9957.246484974567,7.0,7.0,3.0,11.0,3.0,838.624174259413,246.94805626066892,November,Engineer,Standard,Yes
17.0,43.438992127141915,8318.397734440821,14.071943221551788,17.18072880278362,40.355584142515696,43.0,23.0,180.5120014279116,676.3479082084501,5.0,5.0,5.0,11.0,2.0,1250.4029161185788,158.4471334352762,October,Architect,Good,No
30.0,19.47600823006947,74822.16894132277,9.191951883133669,16.151119336662987,35.75342720348915,18.0,19.0,726.9553376999131,4358.692211132119,5.0,6.0,9.0,8.0,6.0,529.2656389489763,323.99222777056957,September,Mechanic,Good,Yes
26.0,78.88694295100025,25673.477598287212,8.284671589020299,18.669248779660904,35.6019950220239,23.0,25.0,348.70725218194514,3539.317218514269,9.0,6.0,8.0,13.0,4.0,1098.7578467813105,20.99255959521254,October,Journalist,Standard,Yes
34.0,80.18951754541536,41357.64633875253,20.677784815727318,18.05715868676299,24.13836862388063,6.0,18.0,501.02021133032326,2380.0820553484255,5.0,6.0,6.0,7.0,1.0,1153.8299173598323,3439.058539719838,September,Musician,Good,No
32.0,604.7787855226912,123942.25285868798,7.223003956600884,16.862059289283025,39.26282137933522,5.0,14.0,347.22050509260146,9976.626057906125,5.0,7.0,6.0,24.0,4.0,1929.701614097059,158.25725169211492,November,Developer,Standard,Yes
56.0,95.95241324686303,59336.84572261737,1.0822431378394377,33.70601383639189,39.091346257271105,8.0,4.0,644.8297591375177,4232.65833416414,2.0,5.0,0.0,14.0,1.0,70.59803315945133,2242.7904472472424,December,Manager,Bad,NM
30.0,165.53576239471067,12953.548518354055,9.237566500991171,23.55181251522,33.43531180747985,33.0,4.0,277.16630108380025,2799.6997407524686,11.0,7.0,19.0,27.0,6.0,4354.249523962084,258.9252974065495,November,Entrepreneur,Standard,Yes
52.0,170.6064075952972,19494.749165231387,10.85699204917993,13.691973710819354,34.46830254366177,22.0,16.0,289.06827720292574,2079.142024963561,7.0,2.0,7.0,13.0,2.0,1546.9773563281162,1715.877396655723,September,Media_Manager,Good,Yes
26.0,281.5378922266068,33497.583605340835,16.59855587607996,12.72208892489715,39.33217265974583,59.0,25.0,212.06447645186208,6321.572403220536,6.0,9.0,13.0,17.0,7.0,301.8744644842727,197.52577342843756,December,Journalist,Standard,Yes
36.0,359.81048129969906,19823.981920471346,5.2052954075279665,9.063793326107884,34.31483149346894,30.0,22.0,236.74588749327202,3930.0147423432923,3.0,7.0,13.0,14.0,5.0,2799.1871521937505,453.3170100778752,October,Writer,Standard,Yes
