Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
38.0,283.0399489541814,86260.31146189963,16.111825068718087,20.91017261820224,34.613423789882674,16.0,9.0,267.42404922963055,3624.796747538695,6.0,6.0,15.0,6.0,3.0,325.95941812347985,201.4658231845901,December,Scientist,Bad,No
25.0,38.61607686489533,18670.291631651482,10.361128514221573,2.461881755602523,36.092704483770426,25.0,16.0,296.18651573066893,1589.292369253088,3.0,6.0,10.0,19.0,4.0,2103.205531593379,112.35797282060301,September,Media_Manager,Standard,Yes
38.0,232.5867710995045,75550.0583491353,10.844080327028987,11.441051613332434,33.846213712405856,8.0,9.0,380.1529992079717,5365.933446125099,3.0,6.0,7.0,14.0,3.0,1111.595049602669,293.459472386134,October,Developer,Good,No
26.0,14.144309071766957,16328.274625439666,9.319842385323671,5.20078436084151,33.31885814192717,24.0,16.0,328.56156141178803,1514.36338506863,8.0,8.0,11.0,14.0,4.0,2942.949317290258,4162.41029306985,October,Lawyer,Standard,Yes
33.0,79.54819605717476,9654.619614419336,12.477783368307371,18.628552406742813,22.034750641537848,36.0,9.0,237.66553751287634,323.99119709446757,8.0,4.0,8.0,12.0,3.0,989.6016418462057,3245.6143813434096,November,Engineer,Standard,Yes
30.0,255.42307354360014,96193.20545560464,4.840694410812343,8.982509257030413,27.276615219067622,16.0,18.0,254.40952210231197,7978.938417105212,1.0,6.0,6.0,15.0,4.0,1332.3191765058411,684.9277184361733,November,Teacher,Standard,Yes
46.0,62.37225861321152,17623.961492063074,11.849398325949398,17.04157005779649,25.15135385486228,29.0,18.0,335.4041116948929,2221.9202016831077,6.0,9.0,7.0,10.0,1.0,1024.0233531315612,2225.2753084786286,September,Journalist,Standard,Yes
25.0,171.6184084470242,81634.62737898,10.671167231881576,31.34416191533944,41.16607782681218,9.0,18.0,602.4706940026017,6922.084298552812,1.0,5.0,10.0,9.0,2.0,1340.5260831275946,48.332284554669954,December,Scientist,Good,No
26.0,217.4768356656827,66537.43952692463,18.78853770657172,10.254168294852605,30.83697731280464,19.0,24.0,404.3552621853113,3257.2651307955252,5.0,4.0,12.0,14.0,8.0,4867.453635655849,460.87140650626026,September,Engineer,Standard,Yes
32.0,181.05513471433147,31674.609369828486,22.2861471947736,14.914454570020382,26.63844060323546,15.0,13.0,223.92982483756546,2021.4268915343566,7.0,3.0,7.0,14.0,4.0,1358.8731392448576,32.256391139627056,November,Mechanic,Good,Yes
43.0,113.07434720970954,28879.509537949278,12.49470860036465,11.733843605566335,23.62630538316258,23.0,9.0,384.2080979747459,3617.3291005907095,5.0,6.0,5.0,2.0,2.0,1312.8385483369789,142.70944667398686,November,Musician,Good,No
32.0,144.33574159071205,38334.601268500344,13.455601558120755,18.615046727337415,33.34485330929488,11.0,15.0,317.7322451910494,6153.989460911537,6.0,7.0,8.0,13.0,5.0,1970.7854602364232,351.52844844829826,December,Musician,Standard,Yes
26.0,24.48253312305034,18898.913128768418,21.512119179602468,7.114082756686969,32.371782204525644,29.0,19.0,300.38953643257616,1376.5506413613082,8.0,7.0,15.0,20.0,4.0,1066.5315959172535,59.75729366211716,December,Manager,Standard,Yes
25.0,32.05868942022039,49658.11408939631,17.022470287053924,24.19361218573141,35.2499929795984,1.0,12.0,510.47154583910583,2917.053795609379,5.0,3.0,5.0,17.0,5.0,2143.6254373094384,140.70494521776442,October,Lawyer,Good,No
28.0,23.148172753068202,11038.47310019848,4.270860379259453,15.154888790397706,36.63589585810787,14.0,8.0,222.92536467846932,1084.6257451174563,2.0,3.0,7.0,13.0,3.0,1206.3845661331268,684.1262814961494,December,Engineer,Bad,NM
34.0,299.06483135657646,55604.01600264176,13.430844577562347,27.553502982215946,29.479777839201965,10.0,15.0,340.0140425390065,3225.560066300686,0.0,4.0,0.0,13.0,0.0,533.4991100818376,65.62205324307688,September,Engineer,Bad,NM
28.0,155.73709648246341,37381.621560912594,11.68889978661704,29.769379136111297,32.282085740609205,27.0,10.0,271.8619039204183,4082.2782906626735,7.0,6.0,4.0,15.0,2.0,1585.5224462425292,507.2128720049857,October,Musician,Good,Yes
27.0,23.996921259014773,20298.415094895314,9.964904143912506,17.41843285407259,27.307633609112184,26.0,21.0,458.6643288627914,1619.4738827347817,5.0,9.0,9.0,7.0,3.0,2557.983517767867,1443.0241617631593,December,Engineer,Standard,Yes
33.0,107.57151986843348,47977.11999319136,10.341971889857287,10.849361466048094,32.72263614308923,47.0,24.0,351.3848856734229,4854.609844754449,10.0,6.0,17.0,18.0,8.0,1845.941237057786,228.46093783354002,November,Teacher,Standard,Yes
49.0,224.3073004616374,40926.97494065965,0.13510242170808695,27.795079251036814,21.844725842642774,9.0,4.0,440.80755730341866,1932.3949414620674,3.0,3.0,1.0,10.0,0.0,525.4883628525927,1465.5320399235777,October,Accountant,Bad,NM
34.0,429.0619192751708,16954.57228927756,6.923209752894422,14.575086708913034,25.190593295772587,17.0,13.0,151.52483841880616,943.9666124578293,5.0,1.0,4.0,7.0,7.0,3023.3827257565267,336.7688839098322,December,Accountant,Good,No
51.0,368.5271736061764,44304.764828367435,8.44508705822097,11.042498933358047,36.985866877303486,26.0,27.0,350.44441033161934,2607.34698135968,5.0,7.0,14.0,16.0,7.0,3578.4123492648155,197.58401612726428,September,Journalist,Standard,Yes
33.0,195.37416151197218,20134.563867835783,6.5759089311600825,30.887913127079457,34.22299829423058,13.0,11.0,257.83240113460215,1654.5439859834564,4.0,3.0,28.0,7.0,2.0,263.46303150325264,23.53057912913077,December,Teacher,Bad,NM
26.0,156.31246559391096,17859.2014575972,14.501545785177516,11.773580288525807,33.26557438311318,17.0,3.0,348.453996132969,3028.7698025846794,7.0,6.0,10.0,22.0,3.0,2372.1616340177593,4205.701894605898,December,Journalist,Standard,Yes
40.0,305.0278315829004,26357.318166620542,3.3915910229870576,21.09897473145537,36.74301039368938,22.0,15.0,133.4210820922397,1470.69640261805,3.0,7.0,12.0,10.0,7.0,1495.667943095153,230.39541815591406,December,Writer,Good,Yes
44.0,221.43685879771886,11081.72134527176,14.23727668329568,12.794369115089069,24.79928161974256,-3.0,19.0,139.7017313760102,1259.075202530142,8.0,8.0,14.0,23.0,1.0,1565.4095249164566,316.55815075389876,October,Entrepreneur,Standard,Yes
52.0,64.41439955773791,116518.07498220548,7.370657777701666,33.187552886923356,37.61286782822439,21.0,6.0,875.3725231358842,5022.26581451328,3.0,3.0,3.0,6.0,2.0,270.53544445728454,185.03048828927632,October,Teacher,Bad,NM
24.0,113.40371924369725,20369.612953764983,30.716913982857104,13.556326331186654,37.06499368879881,39.0,12.0,282.6889348106446,4234.580170820035,7.0,8.0,11.0,9.0,6.0,2457.035799142864,469.8752159111123,December,Journalist,Standard,Yes
31.0,229.58866299383396,76542.72175558173,16.861900141956422,21.38812100047778,42.674499031295326,16.0,27.0,581.2768603098325,5734.644620263947,8.0,6.0,7.0,20.0,2.0,382.88577091907547,37.69686476010315,October,Journalist,Standard,Yes
30.0,218.65316817105793,234107.73207927364,2.887289142028056,28.696906842734734,31.213748195779715,6.0,6.0,578.3493844450661,4281.484439053445,3.0,2.0,0.0,6.0,3.0,280.2069059204854,302.97072833003216,September,Accountant,Bad,NM
24.0,138.04238665964778,39394.57199197431,8.940882413903907,26.119553947466613,33.15755005079762,30.0,18.0,423.86327150790623,3017.739331753422,2.0,4.0,6.0,20.0,2.0,2375.4136422709416,321.2846343595605,December,Doctor,Standard,Yes
52.0,61.84810595248667,38744.2622675812,16.718317301847616,17.327186517624966,42.56600386580198,14.0,11.0,479.88540599163366,3679.089437600389,2.0,5.0,5.0,18.0,2.0,311.29241181328587,3313.2775868718754,December,Musician,Good,No
44.0,29.350178900850768,20393.192331444414,12.62652742103279,11.63849723383322,35.178262914139204,22.0,22.0,579.7368516871983,1392.6254953331816,6.0,5.0,16.0,17.0,3.0,4350.985272729711,188.02293838802626,November,Manager,Standard,Yes
50.0,151.91575440560507,23378.617071831137,6.535454432247903,17.873334645531997,36.71497165521978,20.0,10.0,271.3802143517589,1292.103933649422,7.0,4.0,8.0,20.0,3.0,2228.447751216522,123.49133422502831,December,Media_Manager,Good,Yes
45.0,152.71878957262956,28129.495683698045,26.918904429103915,6.283678822669458,38.94238300748248,20.0,21.0,385.2317184589349,2506.3069380994802,6.0,7.0,5.0,21.0,3.0,1238.0398296503338,96.82707059971861,September,Teacher,Standard,Yes
42.0,153.22899104854548,44917.95158092219,8.981733105053266,20.95643289073479,25.753869857167764,2.0,7.0,458.8088635837074,6314.670127280336,1.0,6.0,4.0,8.0,2.0,478.6026065428553,4117.004640200676,November,Lawyer,Bad,NM
36.0,218.07324755665755,43389.59632218663,1.9067066960326962,32.198576424186854,35.20037628416089,14.0,18.0,294.3712622455447,1806.6415982617975,5.0,5.0,13.0,12.0,5.0,1216.3786516421849,260.872061719669,September,Accountant,Good,Yes
36.0,234.6822323468845,167279.14193218414,9.955764744078376,15.593519653874296,33.463682127821194,27.0,20.0,321.49907798060065,6918.213015936218,5.0,9.0,6.0,17.0,4.0,391.7521225540924,201.06759700937607,September,Engineer,Standard,Yes
54.0,301.43396109430347,372814.48498164164,1.8379305069044491,14.136082546621418,31.545979835228266,6.0,7.0,848.5118153627792,5624.743662069016,4.0,3.0,4.0,3.0,1.0,418.629082586684,505.2343102812565,October,Doctor,Bad,No
46.0,129.19983505432953,24098.358053186992,5.063947661288054,4.317123859322334,30.253737924244703,10.0,5.0,481.1176254331102,2947.969256843224,5.0,3.0,2.0,5.0,0.0,239.1614827892296,4107.008512612593,November,Teacher,Bad,NM
28.0,229.6317495847048,32845.3265393002,13.026370919902906,21.936675793182133,31.847041663449556,35.0,8.0,289.80826572410626,3167.5385344414663,4.0,5.0,2.0,9.0,1.0,1172.1333583378846,1668.9857785342117,September,Lawyer,Good,No
32.0,192.39650107375957,234535.43496858768,10.9570050187667,22.519059202058372,39.254585239844474,7.0,3.0,444.61421112890264,6341.438854744102,4.0,2.0,5.0,7.0,2.0,470.08574341707975,338.7387706023877,December,Media_Manager,Bad,NM
32.0,9.082701288704486,15130.304741769534,20.380117782356162,11.553532183093807,29.14734011195888,31.0,13.0,225.5455642673658,1323.7708080419882,8.0,7.0,11.0,12.0,7.0,2584.2168233588163,262.68451278237956,October,Journalist,Standard,Yes
32.0,99.78984986471242,223806.3067606777,-0.6130633510265664,32.90173025130326,31.475076254886652,7.0,3.0,616.8814969060217,4053.1360819350894,2.0,3.0,1.0,6.0,5.0,730.1979600974056,385.6496685793031,December,Accountant,Bad,NM
48.0,24.210791986934353,19650.615897863918,12.132044276618561,18.107359450039382,33.786861878891045,20.0,28.0,488.3323525641914,2293.648811055933,4.0,6.0,0.0,12.0,0.0,644.380723318883,4162.740420871474,November,Media_Manager,Good,No
33.0,3.684995579534098,23235.754058340448,25.59950121259949,23.541299545515642,26.671436407789678,13.0,18.0,390.4244605130889,1566.61900159862,4.0,7.0,8.0,17.0,3.0,1060.463928689093,3611.139665726615,September,Lawyer,Standard,Yes
37.0,159.30996206742952,26785.72415625203,4.751271730749693,26.48400716010076,32.505924171881624,17.0,11.0,477.1686591634159,5271.855191073075,4.0,7.0,6.0,10.0,1.0,1786.9343929321997,3798.4545218088724,October,Accountant,Good,Yes
40.0,323.5646497690369,435756.43896942685,14.339049715253118,25.73475758543492,29.465091973134832,28.0,20.0,332.19022379415094,7753.2730641094195,4.0,6.0,9.0,12.0,3.0,1085.60424029984,466.48110662089744,September,Manager,Standard,Yes
29.0,67.006513646664,21823.515042485098,11.166109987735478,18.358250071235773,32.17555465295397,67.0,6.0,240.97029233999896,2284.8925237196663,8.0,5.0,8.0,23.0,4.0,2325.3473988309984,25.98734723573702,September,Architect,Standard,Yes
36.0,158.34381216696605,81955.06642631731,-1.4063825054439718,26.83705921840408,40.64786763945159,1.0,6.0,470.48951292417553,4314.18164101279,1.0,3.0,1.0,5.0,4.0,34.241795570132375,185.4634459835367,September,Mechanic,Bad,NM
26.0,320.30182855009235,310029.7955245379,11.645219167748404,23.303745387183824,34.67416839579109,7.0,7.0,624.9917004729448,8523.84213577986,7.0,3.0,8.0,17.0,3.0,1462.0975196434722,350.1523350518568,December,Scientist,Good,Yes
28.0,177.28107131338055,54545.81194546312,17.700120341479714,24.658158630703554,29.807694765362413,11.0,8.0,766.7230672664424,5061.2032146024085,3.0,7.0,7.0,9.0,3.0,975.0032442874749,1397.9835857184498,October,Journalist,Good,Yes
42.0,250.16149269960965,74614.29578147063,1.1922400095458805,32.056519785259276,28.36102707789617,3.0,5.0,777.6776311016782,6136.471011603328,3.0,4.0,3.0,12.0,0.0,1491.7058555743004,131.10041579971127,November,Accountant,Bad,NM
40.0,268.1200038811839,31853.055648863035,20.944648834193256,5.951260248816595,23.18002718607935,32.0,26.0,401.7194870133188,3034.59124266095,7.0,8.0,8.0,16.0,2.0,1046.431611233509,142.6163885102356,December,Journalist,Standard,Yes
31.0,188.5325390949584,244751.96000993525,8.87619404324806,15.901592147903386,33.566211478938044,43.0,13.0,498.0671453782935,6636.614250567926,8.0,4.0,9.0,16.0,3.0,1256.7747457496455,301.82276974792984,October,Lawyer,Standard,Yes
29.0,24.410213422987134,16546.236550683392,6.153648187508548,11.165768185133857,45.19930638078219,20.0,12.0,227.37057782945365,2344.2542757381225,5.0,8.0,10.0,25.0,5.0,1415.7181502406372,9.524781937086928,September,Doctor,Standard,Yes
20.0,219.3269438922041,102256.18474692051,13.06456919960764,29.83647151810169,32.24864991672607,13.0,8.0,624.7262621432125,7015.602336259251,3.0,6.0,10.0,17.0,3.0,429.2831085704481,24.383953955476755,October,Journalist,Good,No
23.0,63.83482625633914,26300.58257183841,23.926393941486022,10.478971944345574,29.39680979002896,15.0,24.0,431.32412971543283,3016.754919216776,6.0,7.0,8.0,1.0,8.0,3136.737011022579,186.46527823274198,October,Writer,Standard,Yes
41.0,212.0589626741102,96181.26745116677,14.064989148599619,22.297638995771592,38.19633659872429,48.0,10.0,571.998248673753,2365.662551941705,10.0,5.0,4.0,19.0,3.0,593.1663887253047,248.71774399346765,October,Engineer,Standard,Yes
29.0,14.8104059175396,24795.659327614998,14.9355595608891,32.264734796715175,31.126097533387078,22.0,15.0,369.9364378141951,1690.5636763878992,7.0,7.0,7.0,22.0,4.0,2071.869495280483,3856.280535718447,October,Media_Manager,Standard,Yes
21.0,593.4154036371875,231273.4888290773,11.20024398778439,17.912611396485943,28.574390765465644,22.0,4.0,449.1842126233106,5284.040557662142,5.0,3.0,7.0,9.0,5.0,649.6607390687452,371.1657551700451,October,Developer,Good,No
17.0,131.7378657767188,29557.321542318463,14.932355674992976,14.60163680685531,41.18111882773438,35.0,11.0,350.8583821041244,2407.0507140766035,4.0,5.0,7.0,15.0,5.0,1101.1772880376332,10.30510157198269,September,Lawyer,Standard,Yes
39.0,94.33600019238682,33863.1072980211,4.213223126778377,25.10795843109389,30.50613916156386,5.0,13.0,563.7731517141407,4948.467166257954,3.0,6.0,6.0,4.0,1.0,658.7193271896996,226.7303644704092,October,Accountant,Bad,No
27.0,169.08695503412898,57264.81152821095,14.55347626645002,22.980638973303144,32.13045205153317,8.0,6.0,675.5510229024026,1870.089973125311,4.0,3.0,4.0,9.0,2.0,130.23956795122447,2822.337813130485,December,Accountant,Bad,NM
35.0,425.8485714648061,167942.50660949564,2.5371309775770072,31.89954956577975,29.008359390652057,10.0,9.0,340.03615434668154,5911.682361356297,1.0,6.0,3.0,8.0,2.0,617.5315977133769,273.62473634227575,December,Mechanic,Bad,NM
27.0,176.99287751083017,52992.45873313133,21.281578809631075,16.805778766530466,33.293019206364086,14.0,11.0,321.8514383254418,4284.589506194434,6.0,4.0,4.0,13.0,3.0,3032.517282621044,282.59957376417435,October,Teacher,Standard,Yes
49.0,327.3795713505795,161229.1838591309,2.4351724328019806,28.271928612245574,40.58345923890809,3.0,4.0,574.6157822913264,5236.601570473306,6.0,3.0,15.0,13.0,1.0,97.05580098348037,143.41665713731484,October,Entrepreneur,Bad,NM
45.0,213.62620785687764,48314.857496106866,-2.5394487798420116,28.024784772526687,29.477151804918368,3.0,7.0,334.52688854308985,2581.468636247655,3.0,5.0,1.0,14.0,1.0,178.2850443568482,3609.0776884129764,November,Scientist,Bad,NM
36.0,109.80862693538397,44489.33776393793,13.814535032459755,9.384742161905194,26.99181227053475,1.0,9.0,353.7036275564152,2420.826459796025,2.0,6.0,7.0,15.0,6.0,2025.0891084289199,371.65586868909185,September,Scientist,Good,No
30.0,325.93737659716044,20870.43205934951,11.04339775743729,16.993071937746038,35.42650854979206,6.0,22.0,338.0689434855942,2123.216028838346,8.0,8.0,7.0,20.0,4.0,1343.7978253451067,2417.7341956136192,October,Musician,Standard,Yes
41.0,792.0513313339078,646327.2234154482,6.397819150931195,23.708091370900206,29.383776141079554,26.0,12.0,491.4907525244838,12330.317092434916,1.0,2.0,7.0,5.0,1.0,645.623142747713,702.452105201619,December,Media_Manager,Good,No
23.0,170.56339142821858,50307.52425734217,13.62019846392964,14.492158017610564,25.100050669650212,38.0,15.0,300.78245106120585,3595.468111570001,10.0,10.0,12.0,23.0,6.0,3619.1143942393755,168.36702860389403,September,Entrepreneur,Standard,Yes
37.0,385.5055395420036,60066.233517965935,0.4470632634382312,17.00562506447568,24.661742640763794,18.0,12.0,257.0749435917751,5519.76875266563,6.0,4.0,4.0,7.0,3.0,1066.1115567412778,421.7574906911403,October,Writer,Good,No
23.0,193.2110179780633,25801.138577886653,12.846440128044325,18.191335324863587,35.64975655487605,10.0,12.0,158.5625454183815,3426.518218913084,3.0,4.0,2.0,8.0,6.0,1716.376815529225,292.0714073517933,September,Engineer,Bad,No
21.0,11.953459362382244,11493.890972025285,17.86038318257531,5.189177973079893,37.12061486225568,53.0,23.0,233.78316611266055,1167.9743231944167,1.0,7.0,17.0,25.0,1.0,4249.858517230216,3870.710320035021,December,Mechanic,Standard,Yes
25.0,170.06435865892712,25230.73641158434,14.423093625934957,23.40126131264833,32.64094064599729,18.0,16.0,412.9635185972321,4768.226706626402,5.0,5.0,7.0,12.0,2.0,3329.9080134084493,35.202682393298176,October,Writer,Standard,Yes
30.0,178.06389678113194,98018.60126688238,5.690641436003151,21.355656487286524,29.48547933659176,7.0,9.0,399.8134985095877,5128.60533296322,5.0,7.0,9.0,7.0,4.0,1900.602250261196,181.3048866609448,September,Lawyer,Good,No
24.0,54.53169956449635,11145.750684808278,5.898772216105883,25.64993541773157,36.41120290185176,0.0,9.0,183.45879296303892,1200.795500958219,3.0,4.0,7.0,9.0,5.0,596.0069293442058,119.47173341263901,November,Engineer,Bad,NM
49.0,204.5752454622349,86891.43298133073,8.0848058291606,17.010544358615505,32.93567061996845,14.0,5.0,387.4353141729639,3118.8650178110124,5.0,3.0,8.0,17.0,1.0,788.0821349917057,4480.33018714781,November,Teacher,Bad,No
41.0,186.4881944361456,61501.878999551795,-1.9166010585804312,28.267971515226066,34.32986062527386,8.0,10.0,735.0334812971731,5550.536958096609,4.0,2.0,4.0,17.0,1.0,205.79391928974687,595.2723324656521,December,Entrepreneur,Bad,No
40.0,148.69179441007918,27913.70846248248,21.11659257709476,13.368773853958885,31.83375280670008,37.0,30.0,254.4446148696624,3554.664941297027,5.0,6.0,6.0,19.0,7.0,3280.0996963372327,248.50969163471586,September,Architect,Standard,Yes
33.0,31.99424805221563,13188.908984695954,18.84995267391771,23.31256960952703,36.998444668121195,50.0,17.0,333.4773384457345,523.0352190441178,8.0,5.0,6.0,12.0,3.0,406.4324181853356,2922.0157570497868,September,Architect,Standard,Yes
38.0,126.00981839935602,35949.15719445321,6.518197086111577,16.353546096384093,24.80317357962972,29.0,20.0,336.7289717548982,4574.876855974711,7.0,6.0,14.0,16.0,3.0,1115.9748404538586,165.29999364242556,October,Journalist,Standard,Yes
28.0,505.5903431644096,338310.6772707628,3.2119095265057105,20.56440034169873,28.291568896580163,28.0,6.0,843.3420089703609,11560.716758979595,3.0,6.0,5.0,7.0,1.0,958.6768778058457,238.69630180013468,December,Mechanic,Good,No
46.0,390.01445849323767,29323.94733815228,5.585595796953058,8.941132886676314,30.146292671810794,33.0,31.0,105.31333621462772,3847.9639242393328,6.0,8.0,4.0,20.0,7.0,1100.6493497379738,477.82978217315355,September,Journalist,Standard,Yes
38.0,253.23331814406802,130234.97775418218,5.784996588337808,21.04178161820124,34.04562225351623,20.0,11.0,509.3999669070653,6206.411160291011,5.0,7.0,3.0,10.0,7.0,2209.2783135814807,365.8212584183943,September,Musician,Standard,Yes
38.0,278.4459245057443,122798.79500556277,0.5157682716066816,24.521889727055395,36.987771900450454,5.0,8.0,461.9850706494044,6823.729384014331,3.0,7.0,0.0,11.0,6.0,71.9370029935968,201.47150414306873,October,Journalist,Bad,NM
43.0,17.393728746169135,1812229.5598220306,3.242285385660402,24.572172331319436,29.631136451456165,26.0,9.0,198.96562147106678,1004.1697994101277,5.0,8.0,8.0,13.0,4.0,3599.3474748247045,2807.4271400754365,November,Entrepreneur,Good,No
48.0,23.279694752753393,13122.344549957277,15.432860089004087,10.029109898825311,34.87456649707699,17.0,30.0,257.17451532278903,1177.265591865837,10.0,6.0,11.0,9.0,7.0,3242.2639189884567,3990.0492637975613,October,Teacher,Standard,Yes
43.0,189.47673864845066,27821.30848870502,12.852203128610526,20.32788199116908,27.346515842040944,13.0,6.0,262.98359657816866,4290.907473257904,10.0,5.0,11.0,19.0,2.0,570.0498578552026,64.37017837776204,September,Doctor,Standard,Yes
30.0,340.54085380796107,143889.8985314504,13.22567215279015,20.57202760642616,29.45073163506385,12.0,8.0,368.07367558786405,9193.743830048925,3.0,9.0,5.0,11.0,1.0,1509.495065402479,125.36224597971628,November,Lawyer,Good,No
27.0,127.98325630820143,31898.6136937668,7.154147092829799,19.011100865270578,24.086126282512247,27.0,19.0,335.78940816230465,3287.061206052869,6.0,8.0,10.0,10.0,3.0,1089.9618114307195,215.0338977275312,September,Mechanic,Standard,Yes
27.0,116.44829309757517,22718.331855004424,9.355467981524509,14.5866253024966,34.368769804673924,18.0,15.0,372.8671008570111,4028.7148028405086,7.0,4.0,19.0,13.0,4.0,1025.811759975941,111.29615389127173,November,Doctor,Standard,Yes
29.0,153.81907703443733,64405.332607929566,16.346132534333098,16.455120365955054,27.131704996252374,11.0,8.0,606.4636481092185,8246.49970449933,5.0,5.0,1.0,18.0,1.0,872.6308652780614,548.6983687500158,September,Accountant,Good,No
19.0,233.37297985269828,40777.25715227505,14.749471480777071,17.225408192948464,24.36158202476683,37.0,23.0,270.06627934026756,4027.993822623043,3.0,7.0,11.0,20.0,3.0,2186.030539357833,141.71533920279762,December,Engineer,Standard,Yes
20.0,162.43497653559183,27893.853326059274,28.4149433278743,20.26378322186804,34.402668140864954,22.0,8.0,405.920838478591,2399.7557177099493,5.0,4.0,4.0,5.0,1.0,111.70125298248408,2936.4140134531312,October,Media_Manager,Bad,No
51.0,782.1563269238231,71538.01817960515,5.980968650940266,23.79132886396468,38.07877096861407,2.0,13.0,357.5812726031586,6349.606556352399,6.0,5.0,4.0,10.0,2.0,3900.1239147940682,77.42754193284165,September,Journalist,Good,Yes
27.0,125.71162306525304,74737.7811729958,10.213402742310386,6.933625205792794,32.053585621984254,28.0,29.0,122.83866206917375,5466.598001631779,8.0,7.0,8.0,14.0,6.0,1638.6096223343325,285.39047239939987,October,Mechanic,Standard,Yes
24.0,1094.1747660225183,482243.43112176895,3.4890683065048798,27.085819817336983,29.682706138357524,20.0,11.0,754.8512111277964,9991.994889869407,7.0,4.0,8.0,5.0,2.0,2055.951038844939,469.2894456592603,September,Scientist,Standard,Yes
45.0,355.19166727940427,98291.80156132822,9.915922736743322,17.656946981573686,28.41609537258393,3.0,5.0,476.40259525766464,6801.158850734034,4.0,2.0,2.0,8.0,5.0,228.75804702108132,3814.4202884448323,September,Musician,Bad,NM
30.0,511.29835450271196,176373.71827846274,13.01233021876886,8.464363355647663,23.589882423681786,25.0,23.0,164.93012103307737,5955.227622542411,6.0,4.0,10.0,8.0,4.0,1787.3616907715445,654.7172250975541,September,Architect,Standard,Yes
28.0,227.228740975625,14053.593888865966,18.893510023672075,29.599460464119375,30.69807742536723,27.0,28.0,201.51066603705252,963.4591909383754,4.0,6.0,9.0,8.0,6.0,1888.6557474550984,325.8260584142641,September,Scientist,Standard,Yes
31.0,201.2266442046137,141623.38965112722,5.350519456921376,10.511460876702188,38.52158485902245,52.0,23.0,383.71248264218843,4600.448596790207,11.0,6.0,10.0,21.0,6.0,2895.813807288021,336.9485107786164,September,Architect,Standard,Yes
41.0,186.81162241760083,30648.053697256306,5.463116482258503,21.67020505506929,35.42641436010525,10.0,6.0,642.34496120512,3511.7156777127148,5.0,3.0,3.0,17.0,0.0,512.8829183417665,2738.64881492535,November,Accountant,Bad,No
27.0,60.67099310797299,59389.825139380584,4.371227312097307,21.22335805531293,33.830529593538685,10.0,18.0,442.37325726788436,4112.9248322552085,6.0,4.0,7.0,12.0,3.0,230.59654300962995,218.4287850617248,September,Manager,Bad,No
31.0,0.18447326104308687,42813.530590579176,6.544069208229889,20.104543670771534,35.519620240100664,18.0,13.0,565.247290836842,2690.0095037639117,4.0,5.0,7.0,18.0,4.0,554.0919017493643,49.56709457357259,November,Teacher,Good,No
44.0,34.838536393355625,21159.15359125807,19.309553721377956,21.921092568627444,38.136323649553226,11.0,6.0,474.02014601109954,2103.4741429267397,4.0,4.0,1.0,13.0,2.0,641.1111979257727,2140.0410219752134,October,Writer,Bad,No
36.0,149.68973335263632,27577.198616259102,12.201926344558451,26.704848740469515,35.39109971099449,18.0,19.0,573.5766245452298,3668.212831349378,1.0,6.0,6.0,16.0,3.0,245.05564528772388,126.17342335731236,October,Manager,Good,Yes
32.0,288.9784833563516,45577.809475128015,14.231918315868604,26.238722116919234,28.635673113800696,12.0,18.0,227.56968710876967,2246.6017622556988,5.0,5.0,9.0,13.0,5.0,1004.1412963645472,99.05887533500197,October,Journalist,Standard,Yes
24.0,117.82050284001703,21652.655794698552,17.358631010035825,14.822198595867576,34.29391490025201,20.0,12.0,194.6437539240513,1311.071736511796,7.0,4.0,8.0,18.0,2.0,1500.6195951427478,423.34235671073094,December,Doctor,Standard,Yes
20.0,28.14781361742709,19134059.94547479,12.71743117834069,16.159924351632867,34.69084180656371,31.0,17.0,267.8148692814318,1147.8869644478877,9.0,8.0,8.0,18.0,5.0,379.95743782137174,70.33140922994878,November,Manager,Standard,Yes
43.0,167.98057755701282,60271.64215275735,8.278357756696483,32.03517326969313,35.25622422797572,18.0,5.0,404.8115320210916,4589.7587043313,3.0,7.0,1.0,9.0,2.0,51.46801174941769,3257.525536051106,October,Entrepreneur,Bad,No
32.0,95.34871168646707,27253.649638475705,15.211315942563715,28.77332306219415,29.839178867518445,7.0,24.0,616.3240272632672,1342.476098350033,5.0,3.0,4.0,16.0,1.0,438.67751052767034,4158.260388395292,December,Media_Manager,Bad,NM
41.0,45.394841640843275,16741.080651728582,13.272772773792354,18.66572926675849,27.32415585112161,19.0,19.0,285.74578922332023,1918.2480048643909,5.0,4.0,8.0,8.0,4.0,866.7295041781838,135.08435039392484,December,Scientist,Good,Yes
40.0,232.37654740524377,34319.536815479834,20.83386858809327,10.60968093599206,31.525497954866694,26.0,9.0,207.99543240866714,2993.151900431857,7.0,4.0,5.0,18.0,4.0,1132.281873374907,335.093573771628,December,Accountant,Standard,Yes
