Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
39.0,45.238348378841124,18136.15869363229,26.465028171374282,15.86677091557516,26.141706800417722,44.0,31.0,164.68605031932887,1504.4531984422517,10.0,7.0,11.0,24.0,4.0,4155.455629766321,185.73552499431133,September,Engineer,Standard,Yes
54.0,31.81676227333871,17143.56905634664,12.612094715360719,32.315403694552174,27.26373426015593,20.0,12.0,280.38783790887317,2002.1640570467982,3.0,7.0,8.0,18.0,3.0,2613.9194355170494,2298.4364396682217,December,Engineer,Standard,Yes
24.0,567.2078707941845,417398.63760293095,7.405983234452595,28.08149329469893,37.64575441790234,9.0,2.0,665.1482016125209,380.2049991315564,3.0,7.0,5.0,10.0,2.0,566.5920464376679,228.269243622024,October,Mechanic,Good,No
50.0,20.902476163516212,9771.414572528858,0.8834102831016608,31.582601349605284,28.664180155325358,10.0,10.0,384.25587571905226,1095.4035987291197,7.0,5.0,6.0,10.0,1.0,548.2748648570869,28.178099064831287,October,Doctor,Bad,No
24.0,88.01894310312856,38060.31043408435,17.85660828949059,11.882977350408055,31.94005096210067,2.0,21.0,384.2319394053786,3872.3057727318665,5.0,6.0,6.0,15.0,6.0,1202.4499061619083,230.88698878244873,October,Lawyer,Good,Yes
36.0,14.47027837019363,16736.99963722257,7.500513926449202,21.086091072791703,29.57367877463674,22.0,10.0,451.514423753699,2364.781047388926,6.0,5.0,6.0,11.0,3.0,1705.8712331283284,5.411774065273619,December,Architect,Good,No
45.0,120.90553293157247,8942.558453219866,12.857417957210465,18.131583906107153,22.488155640135055,42.0,18.0,60.053732405440826,504.24909545095863,9.0,6.0,5.0,15.0,2.0,1425.1080550843633,323.81540485756693,October,Accountant,Standard,Yes
34.0,237.57574972822275,76332.88540936513,5.791173248121421,32.8456572069436,35.67280072969293,11.0,4.0,515.5018542846398,3820.7648969864613,3.0,3.0,5.0,13.0,2.0,591.6660825141437,137.4345295157484,September,Journalist,Bad,No
27.0,312.35150546653887,22571.82082629649,14.314003771416502,11.07087305721626,29.59565190713371,39.0,23.0,160.28018725898693,1934.0133940538176,9.0,8.0,12.0,20.0,8.0,3132.370683099725,296.7539561484878,October,Developer,Standard,Yes
35.0,436.66746455188866,32297.849542111006,1.9711242764326506,13.69457710918175,24.273998186891216,14.0,7.0,415.85582213798523,2659.7944772354263,5.0,3.0,7.0,13.0,3.0,60.938079266200965,394.78165481596346,December,Teacher,Bad,NM
35.0,138.80724128978588,13821.15738369905,16.970294291294056,16.495170135081878,43.26075601708287,27.0,9.0,184.40386504001398,1262.3021525629413,7.0,4.0,11.0,12.0,3.0,1340.5090970181702,488.89869699993875,September,Scientist,Good,Yes
36.0,382.0620069824195,120205.13000832494,11.027862321864504,17.03523427018348,32.789186793600656,15.0,8.0,454.1452404786812,8312.094828935558,3.0,4.0,12.0,12.0,8.0,1625.344659637301,196.57446710276628,October,Accountant,Good,No
16.0,137.48039219895827,25695.643575487014,9.057915026615401,11.334300671721508,42.386154615079015,38.0,31.0,163.93299652547492,2651.0556747329433,4.0,8.0,16.0,21.0,8.0,4313.635089225576,251.92285373526903,December,Journalist,Standard,Yes
24.0,281.3573145518941,187510.28085574834,1.2488887966152582,29.7783330053889,24.231757640344398,8.0,1.0,833.1619830546313,4485.392857805784,4.0,4.0,14.0,8.0,0.0,660.6615369126331,802.6770454536392,September,Writer,Bad,NM
33.0,51.929939897734094,69344.90527849161,16.324379766367354,16.936530936359702,30.193759199100885,43.0,7.0,650.7221613387596,4737.159013726985,10.0,5.0,7.0,18.0,6.0,1858.902286829883,207.6707071899237,September,Engineer,Standard,Yes
44.0,52.84589571458842,19837.04778183966,33.48408853775686,16.518073413075683,32.08039301803981,41.0,31.0,231.07872788930555,1311.0023191796133,2.0,5.0,12.0,21.0,8.0,2644.2969580482945,264.2207508883908,December,Doctor,Standard,Yes
45.0,127.49101239715256,33325.255267412045,9.527875016889347,24.78359201833871,27.232081587623448,24.0,14.0,270.8984423177492,5936.666421524028,7.0,7.0,8.0,18.0,4.0,1963.716640285538,2.6778496278656974,October,Media_Manager,Standard,Yes
45.0,146.61907501287249,78226.04166098159,1.375716412922067,26.12042003871869,45.529458985239955,29.0,4.0,756.0220127322877,4437.011180833584,7.0,3.0,6.0,16.0,2.0,786.7381664359744,239.30012994755972,November,Entrepreneur,Good,No
40.0,191.3949041976944,28071.585166493827,6.664320472106731,26.939093558094214,44.20331462459874,5.0,12.0,250.71756350129536,2453.2673232852667,1.0,2.0,4.0,5.0,7.0,250.6619957776446,467.7538870458547,October,Engineer,Bad,NM
23.0,187.4092746839926,46916.86647149289,18.036944954645012,23.418514962806114,29.544409564702356,29.0,6.0,255.00058841984324,5764.208543576993,5.0,8.0,2.0,8.0,4.0,567.6850835994809,175.94814373963703,December,Developer,Good,No
22.0,57.50564809702101,37671.91758571759,14.903055849113766,12.998255803552581,37.72561085924636,25.0,15.0,452.23225299966725,4103.58745748909,8.0,4.0,8.0,11.0,7.0,1211.4750467934846,50.75488161088482,December,Developer,Standard,Yes
38.0,238.7019676005892,17731.673411996344,9.675729945247944,32.16403324426551,28.85777719052415,5.0,4.0,209.59192942854773,1686.988411821239,0.0,3.0,5.0,1.0,1.0,513.4853537743326,3707.5912344374983,September,Doctor,Bad,NM
38.0,4.07592207294053,9552.436544990891,12.846430163583772,11.206655520711536,31.084898716484762,11.0,18.0,184.63464510856394,1269.6186858586639,7.0,7.0,5.0,13.0,5.0,2886.5729652188115,102.37757754877642,November,Musician,Good,Yes
24.0,273.7585359552913,129400.7889205739,6.827141398466871,16.39802257067049,31.924182967708283,60.0,15.0,515.2062821275289,11803.18985836579,6.0,5.0,9.0,14.0,6.0,2867.600068417268,502.07380236294233,September,Doctor,Standard,Yes
28.0,57.24566602588498,24166.821857932537,13.664129415683963,9.96150204257674,26.58535959821832,21.0,21.0,356.60377314038385,2052.1667440085453,10.0,7.0,17.0,20.0,5.0,3336.8569479325206,218.55104025137587,December,Mechanic,Standard,Yes
31.0,189.30431684060713,74816.14235681156,2.252192892478174,28.324897073330305,33.723059643288806,2.0,6.0,434.45270395695195,3652.104865014682,3.0,6.0,5.0,13.0,2.0,553.5755756379475,36.09865286174147,September,Doctor,Bad,No
40.0,134.1762974520538,15260.995049315454,10.195640054698409,27.884895092450108,29.848466846343598,7.0,9.0,308.1605791918771,1810.3231596278893,6.0,5.0,3.0,17.0,2.0,460.82769334918777,1103.8418702656047,September,Entrepreneur,Good,No
38.0,182.12287876500554,64145.9967257867,1.4347871387320623,26.2373102933675,32.081392365451386,17.0,12.0,426.78322806855795,8976.928589182578,3.0,6.0,6.0,12.0,2.0,1287.4195674040975,204.155828181079,September,Architect,Good,No
32.0,234.4847749272131,48221.48635795803,12.0987347487155,23.085263471181577,32.977548844838125,4.0,4.0,333.21755998518165,2839.52667435697,2.0,5.0,2.0,9.0,4.0,221.43235717495617,3459.589275509334,September,Doctor,Bad,NM
22.0,47.064471872532685,11685.53771024345,13.286070393988016,30.079635144960548,31.649727465690695,8.0,10.0,318.8814559249746,1542.9529150945093,4.0,8.0,5.0,10.0,6.0,856.2292420610356,142.71460387324885,September,Writer,Good,Yes
31.0,45.58894943203498,8668.654513333095,11.316627162843009,9.95242715848724,36.33193344515747,26.0,15.0,290.69427875033864,1169.7557612379996,6.0,4.0,12.0,13.0,2.0,940.0804901337442,31.19218011811678,November,Doctor,Good,No
21.0,28.40136505072815,22987.631903186677,7.060567437892853,28.79889307652587,36.440683429596554,20.0,5.0,290.67525490995604,1914.4372933010113,4.0,4.0,8.0,14.0,3.0,651.7794454328994,22.58869244238325,September,Journalist,Good,No
16.0,58.64842586532597,10183.220681515493,12.610071948900025,31.237766011741314,25.46033735034787,22.0,13.0,480.50922923373423,796.5071393926368,6.0,7.0,7.0,10.0,3.0,1349.0008650811435,2561.763598551355,October,Doctor,Standard,Yes
37.0,47.840977246100934,45094.419149702655,3.3893744423149634,5.315130964052173,39.44405542690998,13.0,5.0,465.20654893510925,1960.5790262761177,6.0,5.0,11.0,12.0,0.0,2653.8356653753917,303.3703114060306,November,Manager,Good,No
23.0,628.2501843821382,115514.95220828644,14.379788653168188,6.1961726217830915,34.969024339808264,38.0,12.0,197.26219663743169,12798.562578307188,6.0,5.0,14.0,26.0,7.0,3404.2930267315633,606.0975058215008,September,Engineer,Standard,Yes
29.0,57.95348458668742,47934.09491188922,10.213904019753894,6.9821878661005385,30.489221218124932,8.0,32.0,507.67523447030794,3860.6091156101043,5.0,2.0,5.0,14.0,5.0,2.5669466259857616,261.7300069269519,November,Entrepreneur,Bad,NM
49.0,128.70894750209112,56380.55768175004,-0.2977619808811873,21.579659492079543,27.014675233713323,13.0,2.0,320.35173546581746,2186.79360165408,6.0,4.0,2.0,10.0,2.0,788.8660537413357,240.01741951430662,November,Entrepreneur,Bad,NM
27.0,304.67830220255973,51279.60527919325,9.086253848106676,28.53044673464101,32.9228536207177,7.0,4.0,375.9987522678715,5071.100539167822,5.0,6.0,4.0,13.0,2.0,1264.0834396720275,1344.7742429181983,November,Doctor,Good,No
27.0,264.1226690017889,27716.588354856336,3.129103625365854,4.160505513951932,26.84929357856829,40.0,8.0,300.7440975472214,2760.3486612374477,8.0,4.0,9.0,11.0,3.0,582.8014155855547,288.6468030641798,September,Accountant,Good,No
29.0,384.71811291818085,46487.02664669902,5.121413528695644,18.1316831204432,29.32338075211879,26.0,11.0,334.9052343900073,5176.466006374758,9.0,10.0,6.0,21.0,3.0,3704.585768494455,99.72776117957542,November,Engineer,Standard,Yes
39.0,102.76793237370954,42634.76688351901,11.396840027011738,14.135485225174136,36.12314155243278,9.0,10.0,438.54592437002634,3416.3117422144323,4.0,8.0,7.0,10.0,4.0,749.7714313253462,3381.7925626220795,October,Scientist,Good,No
47.0,198.34970883739376,57821.74736374796,11.198785744737627,33.40461930829997,33.068980106403814,13.0,5.0,476.694726532574,5743.461708402794,5.0,4.0,4.0,9.0,1.0,248.55005122577887,90.36964278641983,December,Musician,Bad,No
30.0,297.14630905155457,32875.219935556925,7.41628266247811,16.52119213058336,27.249627433276103,20.0,5.0,338.0860342548043,4087.409695367148,8.0,5.0,8.0,23.0,6.0,1570.1977542924117,154.36041613412445,October,Teacher,Standard,Yes
23.0,306.49170967019865,51118.71094169392,17.458552005794115,23.99940694301955,27.244611571503963,9.0,8.0,196.93751715120217,10844.596455472054,3.0,5.0,7.0,9.0,3.0,402.2163951890836,171.61800959265076,December,Media_Manager,Good,No
32.0,7.167419213017186,68476.81682690191,15.050768653495222,13.438087413138703,44.10569011374992,18.0,10.0,504.0197582455579,3072.067339556322,7.0,4.0,7.0,15.0,3.0,2991.895628964237,136.2939713098561,September,Entrepreneur,Standard,Yes
26.0,58.53186601879829,18807.779139035276,17.434474213514772,9.872320844956732,33.40066714036966,28.0,18.0,358.63846499848296,2168.8631076359247,5.0,8.0,16.0,17.0,4.0,2251.4476985073757,85.09431582900856,September,Teacher,Standard,Yes
36.0,274.4619927145515,96866.81124700479,8.848106003701858,28.842684512036783,28.529101669392112,21.0,7.0,470.444344452324,11929.452265179,3.0,4.0,6.0,11.0,1.0,709.1421480893366,279.87323857593975,October,Writer,Good,Yes
37.0,537.7665174594234,46789.34441608294,9.269398952601733,32.638442144007854,32.53116303849235,8.0,11.0,471.8195354062551,3033.557311603537,2.0,7.0,2.0,9.0,0.0,989.8678387526525,3966.108529471739,December,Manager,Bad,No
27.0,256.8711081029662,22225.620944581828,9.705699929137868,3.92022735775015,35.94937245326455,14.0,25.0,236.76399635054852,2719.556935717723,6.0,6.0,9.0,21.0,4.0,754.3392330964689,19.29879251684757,October,Architect,Standard,Yes
35.0,75.42527678214519,80545.50312499402,14.535340527758006,30.434102792309147,38.542570203272476,14.0,10.0,531.6665927137524,3150.5514742706678,9.0,8.0,6.0,6.0,5.0,4030.7919078935847,258.1827255545946,October,Media_Manager,Standard,Yes
17.0,150.55390675904334,18015.52231633308,4.9117895203986315,16.81506818058938,28.147238882098762,18.0,6.0,384.3632256255545,2300.7528297664844,2.0,4.0,3.0,10.0,2.0,993.59168880111,117.69905538190623,October,Musician,Bad,NM
24.0,128.34799364600707,41102.8990191177,-1.902141472935206,14.996404425358548,32.546016772391866,14.0,9.0,404.7980339278554,4602.177879862356,5.0,2.0,4.0,8.0,7.0,2579.1666518529833,697.1751304570456,October,Architect,Good,No
24.0,153.06390920539565,24499.71859548477,13.025486916909408,11.857586284303807,33.761450678396066,12.0,18.0,304.95903520003617,2162.5020481470583,2.0,7.0,5.0,14.0,3.0,1011.6902824894256,1607.1246797915371,December,Engineer,Good,No
48.0,149.13914876399838,59555.49248894198,14.82095898251795,22.402855505069454,30.225765712838427,12.0,4.0,518.1007414961929,4080.784038082884,4.0,3.0,6.0,13.0,6.0,1263.6058489588138,332.982314531051,November,Architect,Good,Yes
34.0,88.6008346143536,59965.57999109795,14.079996299438672,18.25524269328821,27.925846313992793,34.0,6.0,332.5750485654927,2156.1171688496934,8.0,3.0,11.0,26.0,4.0,4885.8013994606345,15.210868103925122,November,Mechanic,Standard,Yes
45.0,109.23603625774128,14358.225144204574,11.367849376306463,15.409849836787146,32.85620686562917,14.0,18.0,184.90406245703647,2840.5625518603165,8.0,6.0,9.0,11.0,3.0,1416.3127669634982,19.934123184023235,November,Developer,Standard,Yes
46.0,96.4981915336734,14807.504826758402,12.905506663659025,16.621757193015934,37.70035574071382,12.0,10.0,683.4910560388776,1635.4872017249127,4.0,5.0,2.0,11.0,3.0,71.15592526717981,1223.348920279791,December,Developer,Good,No
29.0,337.40673662941055,10194.030908835295,6.221822152041,20.321461568423217,21.6334833029822,41.0,10.0,181.05842582517207,564.4810502576457,4.0,4.0,2.0,9.0,1.0,35.50704703039767,587.2621655565479,October,Accountant,Bad,NM
38.0,294.62983655137754,43900.385341781985,7.042681579658076,12.843436145605779,35.66600088312626,22.0,14.0,219.17889280059998,4244.704530786339,5.0,5.0,7.0,11.0,8.0,1208.178265166164,323.9588681800982,September,Lawyer,Good,Yes
42.0,99.67847615205851,25543.108249691835,7.6623573199804405,26.70710211722104,28.940763408247864,7.0,10.0,385.59796847432676,2231.4999859342247,6.0,7.0,5.0,13.0,3.0,1003.124568166244,1929.074414528222,November,Journalist,Good,Yes
39.0,240.72211090693278,71495.20464025548,4.0293314287649515,29.30741678518575,31.931283309207373,20.0,5.0,360.86700689812267,3495.773127302469,4.0,3.0,8.0,9.0,1.0,1765.1480248883468,186.95768780602953,September,Writer,Bad,No
39.0,22.845644765285456,9027.590750671448,16.982235545368233,3.970423081403908,32.257371319209994,31.0,24.0,357.5666325808055,951.4463213295924,7.0,5.0,13.0,19.0,6.0,2413.098693233319,271.8369219700626,November,Entrepreneur,Standard,Yes
41.0,118.82068151677403,10771.349105117479,9.74065625227453,25.541958856809686,28.81560409700794,21.0,3.0,296.048178149058,1394.8850756567676,6.0,7.0,4.0,10.0,0.0,581.4663549180649,3544.104057127562,November,Architect,Bad,No
49.0,218.07758883982777,206618.61114809898,6.980872025507601,21.190077158245913,29.73595722505958,7.0,5.0,662.860649519178,14555.509669688767,1.0,6.0,2.0,7.0,3.0,387.8416743700428,251.62658481887223,September,Doctor,Bad,No
31.0,152.2172884730175,27762.30748319489,4.225570226730127,20.443942260094275,38.136481717038095,7.0,14.0,456.61825101756256,2527.26871333193,2.0,8.0,2.0,9.0,2.0,1682.5648620497943,92.95951160597932,October,Mechanic,Bad,No
32.0,348.64141734268725,9730.709277305712,4.3815448440201585,20.9740995276249,32.88406075018989,18.0,12.0,144.98831994392904,1794.6712277235306,4.0,6.0,12.0,8.0,2.0,1147.648843664735,205.62564322858088,October,Journalist,Good,No
18.0,154.91707586386997,39785.74201398808,4.8051367111064955,14.908310436958061,35.61182998457921,25.0,9.0,323.683350700255,4309.423473376011,5.0,4.0,6.0,16.0,1.0,2525.1786484636214,282.1211480994628,October,Manager,Good,No
32.0,89.98243839034026,17348.648709366185,10.560410711672507,23.73566028124543,29.99668855021875,12.0,12.0,333.3103256619106,3419.2229861327855,6.0,6.0,5.0,10.0,4.0,721.1012812432733,117.50682559309263,September,Engineer,Good,No
39.0,161.94970191994207,63169.64441730817,10.719808710388193,13.757212718759718,29.871213257110103,12.0,24.0,338.91709915727677,3203.898955293547,8.0,6.0,17.0,21.0,6.0,1254.4695477184446,513.5954298717198,October,Engineer,Standard,Yes
39.0,119.93636913248977,46084.2854776647,7.268385394150098,24.036973117910748,37.42863299636347,16.0,14.0,567.8021097607483,3737.629783032917,5.0,7.0,9.0,16.0,4.0,2890.571925865613,169.19261853229304,October,Writer,Standard,Yes
33.0,350.2650956535948,162948.0471243022,-0.19525971273686693,25.729056056526815,36.00027281756757,3.0,28.0,602.0639819711864,7214.3513715062,1.0,5.0,6.0,5.0,0.0,714.6493769406582,1205.563683684527,September,Journalist,Bad,NM
41.0,241.07053924617756,65776.18561650199,11.278690556534794,4.082719133790363,33.01537991104399,26.0,16.0,274.20739206586427,3663.831735596138,5.0,5.0,5.0,12.0,6.0,1647.7228007505935,311.3784233063975,October,Entrepreneur,Standard,Yes
51.0,15.586573332431678,57428.46755506551,5.946924257549693,19.784281796114726,35.06949004367187,19.0,4.0,645.6166371851709,2939.206888714005,3.0,3.0,1.0,14.0,2.0,951.513604168025,191.2395413520097,October,Mechanic,Bad,NM
39.0,65.42045584706426,35973.903508713454,19.43497440265583,12.713211605951301,29.986304580339873,16.0,24.0,139.96292200954198,458.0446696458981,6.0,6.0,11.0,22.0,6.0,4412.620991825613,381.2038359331153,November,Lawyer,Standard,Yes
18.0,471.0410131296182,50781.02299486246,14.85062011475409,16.098027883362306,22.23214486224532,5.0,5.0,229.5018875697182,6317.057328301153,3.0,6.0,4.0,11.0,5.0,1175.026705260048,4223.397422246109,December,Manager,Bad,No
32.0,100.2923152800678,29717.551023461867,11.76480397666942,29.799917554750778,33.92520366307326,24.0,17.0,214.82935389982262,4065.841070669994,4.0,7.0,6.0,14.0,3.0,580.8737496625768,160.95401703661025,November,Musician,Standard,Yes
15.0,119.56371705991609,39920.675215156654,11.015262716878237,17.26676071574218,33.6266474072176,23.0,19.0,411.8048950474688,1189.245354190045,8.0,9.0,9.0,20.0,7.0,723.0650867823871,1031.9103988652764,October,Scientist,Standard,Yes
28.0,247.1399365379389,40310.25809767264,27.52617903094009,19.384389027517386,27.42822267277085,23.0,24.0,310.5154080152579,2628.3563174698925,6.0,7.0,7.0,14.0,2.0,1083.200982251669,80.18695930263902,November,Teacher,Standard,Yes
45.0,72.89371787349619,10182.819832376457,3.926932181078339,17.47442917438616,34.20967318970133,16.0,13.0,406.280113241751,649.5734550497593,4.0,6.0,1.0,10.0,2.0,336.5813577787917,110.48373743262205,September,Journalist,Bad,No
34.0,92.0186290026974,41187.02955539847,10.847380113277062,25.084783236573287,30.523315334876507,12.0,8.0,429.7041288454319,3159.6567348856543,4.0,3.0,11.0,11.0,2.0,956.9885321936437,3166.756640717096,November,Scientist,Good,No
40.0,71.03588055150188,39421.49307101018,5.745875074256485,22.14676523929984,38.47221315413505,4.0,3.0,471.2960484911424,2091.275882810867,2.0,5.0,8.0,5.0,1.0,232.88059805532248,146.98122454743148,December,Engineer,Bad,NM
38.0,53.83575797647546,29534.5069354679,4.955936129035653,18.729940694743618,26.4325588988299,28.0,13.0,574.119364024972,1723.151104324268,6.0,6.0,7.0,10.0,2.0,2155.263388722932,112.44986987020611,November,Teacher,Good,Yes
51.0,69.58477520429355,10816.987954752909,8.718621853739993,11.81520419935896,37.36639064218379,31.0,7.0,161.77488683315266,805.2192189152568,3.0,6.0,6.0,9.0,4.0,868.6273030430716,3599.299262828204,December,Musician,Good,No
19.0,128.72244475555723,19988.778829647243,7.578055321204797,14.810967935514952,29.651033390391394,10.0,11.0,351.9566719752912,322.6161895455381,6.0,5.0,41.0,11.0,3.0,515.4309805728104,159.47376512043894,September,Entrepreneur,Good,No
17.0,545.3780216258787,122432.72837122045,14.220728804765631,16.010656456315473,27.2856818742708,13.0,17.0,222.18656457899814,11562.70709928473,3.0,5.0,16.0,11.0,5.0,2471.405092903507,413.66308443074735,December,Journalist,Standard,Yes
40.0,200.99861620746043,68855.83764226355,11.180954681171034,18.501685939526396,45.12796921017194,46.0,9.0,475.51570084340017,5689.666381624419,9.0,5.0,7.0,22.0,2.0,1041.7510304055022,109.11279364661695,September,Teacher,Standard,Yes
25.0,149.63347681077508,26211.804156923452,7.769757147504389,12.388736610828005,27.23765152185691,9.0,27.0,213.19413831193575,2174.3198170187534,7.0,5.0,10.0,11.0,3.0,740.438730395098,95.16595468793855,November,Lawyer,Good,No
26.0,131.7499221752516,41485.49503107805,10.318560579108222,22.13773051081961,38.713841327641305,10.0,12.0,394.663695163425,3889.258640956781,8.0,5.0,4.0,9.0,3.0,319.07830693919,2241.654503517348,September,Journalist,Good,No
31.0,309.279952569254,154897.04109506359,3.663817233598216,16.914596791069414,36.281836941423855,17.0,13.0,642.6210011984059,4626.876394135049,4.0,5.0,5.0,13.0,3.0,1441.7305906202357,298.606684001506,October,Journalist,Good,No
36.0,5.486317798265109,17969.104241929905,17.5585368656192,11.113889503086625,33.918540439472174,27.0,28.0,504.07617892754615,2138.5118458415136,8.0,10.0,14.0,17.0,4.0,278.45001773453276,77.56898331485621,November,Teacher,Standard,Yes
23.0,68.00783374319911,98681.07722960708,13.248620096340957,24.679482244284543,27.95743995750695,18.0,7.0,637.5383406217086,4683.089575865402,7.0,9.0,2.0,10.0,2.0,336.05765949356953,141.50769400221944,December,Writer,Good,No
38.0,41.92716172044783,13138.952119837053,7.402308505829463,26.624126321677238,40.91902978161781,47.0,16.0,257.33170319494775,3111.1554931945325,4.0,7.0,5.0,13.0,3.0,1762.3258525262943,80.91973956048575,December,Doctor,Standard,Yes
30.0,257.5051404307744,89031.27686117338,12.309111719813274,24.495295006343213,27.82560040246558,10.0,8.0,395.99105738268736,5579.192207341903,3.0,5.0,4.0,16.0,2.0,477.52867462133423,289.42879879811153,September,Scientist,Good,No
34.0,370.3483333012896,141881.76571703114,11.938779488972855,28.6332933761729,38.370064364114896,4.0,2.0,648.6887181180836,7088.527696882171,10.0,3.0,4.0,6.0,1.0,197.20302555843708,473.0148708482278,September,Writer,Bad,NM
33.0,397.2742650339512,26541.374842612586,0.9347000799899199,14.103171271217093,26.140990745815373,12.0,13.0,255.59379906999752,3231.9263108333234,4.0,5.0,11.0,10.0,4.0,2669.054965743425,117.8330842555974,October,Doctor,Good,No
35.0,114.91589331646729,64839.449505211625,-0.9106602982392413,14.761888656953886,42.645097700260656,28.0,20.0,643.6796487062522,5881.6151134326965,5.0,9.0,7.0,15.0,9.0,4725.748635479884,3226.285685770331,December,Architect,Standard,Yes
21.0,123.30554140066744,18470.56713675429,11.735963754588816,12.469477333222471,25.473598245919284,19.0,14.0,199.0408397194635,1157.7730542809054,3.0,5.0,9.0,17.0,8.0,1038.304535989877,193.81794772691921,November,Developer,Standard,Yes
41.0,512.7079542605553,164905.83246877897,7.779071496661182,32.260555697634516,32.73523039567173,8.0,19.0,371.1408137961505,15127.361125481455,6.0,3.0,6.0,3.0,3.0,343.8595777612907,357.54054403170517,September,Media_Manager,Good,No
46.0,442.07183328687864,153599.02770920756,3.8289379905867165,27.101002372402036,39.616130860212465,4.0,7.0,533.687345201428,5893.325357331794,1.0,5.0,7.0,2.0,0.0,143.0080622233086,297.46930668164254,October,Musician,Bad,NM
38.0,260.0482641593997,31484.114198269093,17.143986281218826,23.96497000012073,36.63500507165089,8.0,10.0,397.97310634070516,5551.743974922208,4.0,5.0,5.0,12.0,3.0,1706.868077171889,14.798112616633915,December,Architect,Good,Yes
30.0,71.61241601293132,16915.920849611623,20.145338213887644,6.121921699120719,33.58718501202303,17.0,3.0,433.19096639635416,1906.2581243146878,6.0,5.0,12.0,6.0,3.0,2701.175775500478,11.324018854181517,December,Mechanic,Good,No
27.0,76.30943948194287,28995.993981420488,13.164507110171705,14.687829205970331,24.924255866788908,4.0,19.0,268.27251852564507,2325.7278850654916,5.0,5.0,12.0,8.0,3.0,1733.1189829304194,65.49662518553683,November,Scientist,Good,No
43.0,340.8005120057992,45080.8425466139,8.088613941473927,15.85074873887254,38.71871308426365,18.0,5.0,302.0945027970689,7435.33149053231,3.0,6.0,7.0,8.0,3.0,998.2937223646178,289.5079447974332,November,Lawyer,Good,No
32.0,56.05932765132832,16084.953953771888,21.013916054379973,17.427786702668982,32.52382536899088,27.0,16.0,588.0381749188447,2324.8296191581458,8.0,5.0,8.0,16.0,0.0,44.7317380946812,2406.3019916377707,September,Teacher,Standard,Yes
21.0,118.29685995458308,20084.901055960687,6.630352508142348,16.614577351580067,24.16188868026073,36.0,15.0,166.74735884201462,2967.123082071336,9.0,9.0,10.0,22.0,4.0,1802.1903920222571,107.64210605136766,November,Developer,Standard,Yes
34.0,42.80947935541712,105399.86626386552,6.10645145708915,28.326837542655028,31.695877305909864,20.0,6.0,947.1380513216953,9308.286703140977,4.0,4.0,0.0,12.0,1.0,530.494089095733,4.20543953145669,October,Musician,Bad,No
55.0,118.55076902429714,26844.510485157407,4.672391142956137,18.931919487068853,33.21748006665654,43.0,9.0,416.5311483998429,1867.8811454982724,3.0,4.0,7.0,2.0,2.0,372.7248751954264,1525.6625645964398,November,Doctor,Bad,No
25.0,152.19172851266828,46809.94470690416,6.332178729589035,12.586548136666352,33.74981966698377,30.0,16.0,287.8634486425748,3101.3083232539807,9.0,5.0,3.0,21.0,4.0,1190.5269302144613,134.57951489441146,December,Lawyer,Standard,Yes
29.0,380.65531437258323,27900.2741724134,5.651265077395092,26.817216628478263,35.32000730645379,31.0,29.0,346.1575433709953,1502.8287607034142,10.0,6.0,4.0,19.0,3.0,3675.1191192032516,4489.156238571201,December,Doctor,Standard,Yes
52.0,153.1217817164038,130410.86026014196,7.792055517005071,17.48264827362624,33.88297774946643,49.0,15.0,484.16584689740205,9743.243265558167,5.0,8.0,11.0,16.0,6.0,1552.791090875959,300.8607349967711,November,Doctor,Standard,Yes
18.0,57.06150215241902,149233.909539936,8.582766833198527,17.065835621112626,43.70182916994555,50.0,14.0,820.669912745866,11614.530878966822,10.0,8.0,16.0,20.0,3.0,4177.144627056938,47.118148275167144,October,Musician,Standard,Yes
30.0,502.5608397942188,32708.56202372395,7.606502848513909,22.319308898304826,36.262271080588384,27.0,6.0,244.49234923064634,2878.5140202905204,3.0,8.0,5.0,10.0,3.0,783.0567380791401,88.54298594735732,October,Developer,Good,No
27.0,99.95711870439013,24017.991647216215,12.29393937022952,7.625499170531839,36.708735051614966,36.0,28.0,303.59933542838644,2912.123553443585,3.0,10.0,16.0,20.0,8.0,3664.446010016834,187.95550380667487,October,Doctor,Standard,Yes
17.0,102.50231068746717,77420.90868169341,13.41662422011332,22.977585303148317,38.89494544868455,28.0,5.0,543.7221465642097,3562.2130745004865,5.0,4.0,5.0,5.0,2.0,47.199286425893575,30.61026561716899,December,Lawyer,Bad,NM
36.0,125.92156257727598,24304.559905080438,10.760156111362768,13.26638587981006,38.08142555552221,23.0,13.0,230.06090685664017,4790.034746150185,7.0,4.0,9.0,19.0,7.0,2265.625795438109,452.11337196762105,September,Media_Manager,Standard,Yes
30.0,349.01181212636754,180186.9143212947,18.129586258658012,13.109251762875033,27.841133912378034,32.0,13.0,336.45717127306466,5655.091143703819,8.0,7.0,8.0,18.0,3.0,1054.1466842732386,171.69053863982762,September,Accountant,Standard,Yes
