Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
22.0,90.95734286934355,14311.608468174214,16.43516271386922,20.022209106177343,23.869743998798818,11.0,11.0,265.2972891538651,906.5521202709674,3.0,4.0,5.0,8.0,3.0,2184.41291045646,3532.4843112081453,December,Musician,Bad,No
20.0,337.90106444900465,33298.24891565598,17.61084573101864,30.43490335949457,35.934859238097204,16.0,16.0,327.13896840700716,2737.620704337274,2.0,2.0,4.0,2.0,5.0,289.84870266784225,174.96350109386984,September,Lawyer,Good,No
47.0,70.26178945338337,17051.775333617974,9.277542420417316,22.130482112501454,39.968171910585504,31.0,29.0,275.3914898721937,865.1362218309288,10.0,6.0,9.0,22.0,5.0,1517.5734208910865,4381.941554067269,October,Developer,Standard,Yes
45.0,183.4929773021608,32708.91410672092,8.624436200394157,17.87925703306496,31.877497319757758,14.0,7.0,315.36682716788766,2619.0404510068342,7.0,5.0,4.0,16.0,3.0,1229.0835311443072,3068.931746832177,October,Architect,Good,Yes
18.0,39.041877523692435,21401.409549181735,9.968214124061522,20.26162904424166,26.415328647795445,23.0,6.0,318.7631148414837,857.5533241875671,7.0,9.0,13.0,21.0,3.0,540.9024263713179,376.56046819696184,September,Entrepreneur,Standard,Yes
51.0,161.9781366010133,31873.357568157604,2.959983364297951,29.445697185042377,35.76851536016035,9.0,6.0,372.80944350684615,5593.611078522051,7.0,3.0,2.0,13.0,5.0,43.87584038978365,144.3932536223167,December,Lawyer,Bad,No
26.0,355.0760752338585,21271.805980491637,1.664025488104432,24.356055716112394,29.86496062249044,11.0,10.0,114.84550982724625,1496.170811284283,3.0,5.0,5.0,10.0,3.0,2183.0149558256007,58.206309356695044,September,Engineer,Bad,No
40.0,278.77168505303797,26987.41131235627,26.909966325596248,25.366127489352493,41.20372747419449,34.0,14.0,216.21022762977,2964.5559839747534,6.0,7.0,11.0,19.0,3.0,1092.1287876303163,47.80357994942861,December,Mechanic,Standard,Yes
23.0,61.943575817959925,13488.733052392445,6.945558658566746,18.392101616212756,34.66061860101252,62.0,27.0,118.20075657747026,1820.7540972786276,8.0,9.0,11.0,21.0,7.0,2695.4291000544745,390.2060736357333,November,Developer,Standard,Yes
43.0,44.62709670224164,13071.941751593735,13.744211604055781,23.47207412225157,37.40097693795851,30.0,17.0,278.68756652949,862.2354599941247,8.0,8.0,5.0,13.0,2.0,866.0186601348689,3369.970889334365,October,Entrepreneur,Standard,Yes
37.0,9.760289869003882,23095.245734702847,8.04996907107148,23.682316481318935,40.046643694603056,8.0,14.0,532.2128406136469,2618.8333103553023,2.0,5.0,10.0,14.0,1.0,1060.3056810979006,1396.4843484952812,December,Media_Manager,Good,No
30.0,115.13472179242817,13943.119837268456,7.557241028090825,11.894035168857442,35.71175504238654,35.0,22.0,314.1263157224047,2142.31903328459,10.0,5.0,7.0,10.0,5.0,3798.148079797553,974.4170117210953,September,Musician,Standard,Yes
39.0,316.30499664441334,112378.88344781296,18.496762427772257,18.821494436447665,31.007259231373443,19.0,12.0,471.4937979139594,9401.57068018972,4.0,4.0,4.0,12.0,3.0,432.24494421800625,328.7498180325886,October,Mechanic,Good,No
19.0,94.42083210441469,15241.3828801036,17.464058041685515,20.548426974360723,26.321632974486313,28.0,9.0,365.58361404241805,1569.9758281871486,7.0,4.0,7.0,18.0,4.0,1385.823554630138,250.72120374545278,September,Journalist,Standard,Yes
26.0,40.15213617171902,18382.569706944352,24.39428209380195,9.288982517996828,33.477123998523886,-4.0,24.0,175.5491691902246,1483.9051904271587,10.0,6.0,17.0,23.0,1.0,3251.5235730422387,286.887553275896,September,Teacher,Standard,Yes
25.0,98.75184922618281,48371.64172389243,5.015978191322972,17.429736363671793,35.10484679689613,18.0,11.0,316.05269964893114,4340.195797052119,6.0,6.0,4.0,9.0,4.0,1657.1269878604717,244.93169536392617,November,Engineer,Good,No
40.0,126.51245953190467,45693.661027214934,12.226590295298553,19.026723060460085,22.356122815630734,14.0,14.0,408.0514210039904,2829.4920267849807,7.0,4.0,5.0,15.0,1.0,923.6873951086349,107.377381453823,December,Manager,Good,No
26.0,193.09565746772935,60739.88807483111,19.985331505813246,7.695993749437662,33.63463660209027,62.0,23.0,261.49203482578423,3614.616390675467,7.0,8.0,13.0,18.0,4.0,1657.570985540188,718.5634857684377,December,Mechanic,Standard,Yes
36.0,450.45465957925194,27587.062719898437,-0.7764403066422378,29.949082167707786,27.88943147433674,6.0,2.0,430.6299724632685,2312.106924215981,2.0,3.0,6.0,12.0,0.0,991.4670644329511,3787.539261921881,October,Manager,Bad,NM
29.0,45.14180794673031,12264.344520167226,2.7176896287168084,16.627644928824736,31.880108145654614,4.0,13.0,118.7270254669964,1057.8501648439521,3.0,4.0,3.0,7.0,5.0,853.3858535332347,3118.088214009057,December,Journalist,Bad,NM
52.0,189.0151464627257,62668.31186805392,4.194484262017685,12.501940071497472,28.21389732407824,20.0,13.0,385.8122470941372,2659.5446455688807,4.0,7.0,11.0,16.0,8.0,3526.870935658779,367.3213451805995,December,Lawyer,Standard,Yes
34.0,115.23284451827375,104683.41646189064,10.192982775698624,23.728296147508217,34.894031462413885,15.0,7.0,536.6780755392881,3816.033184545825,2.0,3.0,4.0,13.0,0.0,530.549355393833,69.71554461110381,October,Developer,Bad,No
28.0,329.00811789732154,51680.25037470027,3.726747001753239,21.183126834396205,36.69766824416288,26.0,7.0,337.5877547015401,3473.8744494526272,5.0,4.0,1.0,23.0,8.0,407.1866631963647,102.94533781079497,November,Developer,Good,No
32.0,350.8206804698462,312186.9958959139,1.0770902043808412,25.956998601839814,29.673158391902025,14.0,11.0,844.342414329157,405.5060191854698,3.0,1.0,0.0,4.0,0.0,97.78024319462934,117.40371980455662,December,Media_Manager,Bad,NM
32.0,99.1689302687415,15987.62670068795,11.478359367491354,26.985668525095093,32.364075106145386,3.0,4.0,599.81044204333,2117.6311716671244,5.0,4.0,9.0,12.0,3.0,253.72621180549766,3280.9517040312494,December,Teacher,Bad,No
29.0,151.1245979403392,39526.17009937855,10.967591224324376,17.382884434809625,30.007375120881772,12.0,17.0,801.1922343600827,5418.205582795262,3.0,4.0,7.0,9.0,2.0,303.5225282825778,159.891123161173,December,Lawyer,Good,No
37.0,74.13734735494117,11545.332805947146,8.290361659126795,7.993759924362586,33.13739874945094,14.0,8.0,174.13958743794538,1281.8707855179225,1.0,4.0,4.0,3.0,1.0,181.22935882483458,3824.8451549261417,December,Writer,Bad,NM
25.0,32.17210018419116,14435.717112407528,25.260945294948986,16.281798171867415,39.2327364085391,34.0,12.0,455.6556773294915,1744.9437774618027,9.0,8.0,14.0,25.0,4.0,1875.9919739172715,4486.3083796283345,November,Developer,Standard,Yes
41.0,312.38752722006876,48937.176049445865,12.535779733921075,16.995296367944093,40.64107232882617,16.0,8.0,214.0103805294701,3413.168162802665,6.0,6.0,9.0,16.0,3.0,22.534269157164076,123.92663794741927,December,Engineer,Good,Yes
38.0,132.17374628245864,42519.80137538406,11.718785303380841,18.044840104940363,29.420066185701558,29.0,30.0,552.9614918402648,4449.946352351318,5.0,5.0,5.0,21.0,5.0,1857.7620033611638,199.9125354963282,December,Entrepreneur,Standard,Yes
36.0,590.1722089518657,330614.0528666869,6.751587087973046,20.78379458334149,34.51954236542525,5.0,6.0,781.6695974848562,13274.316047594666,7.0,5.0,15.0,12.0,1.0,886.4225443295873,263.4140699093908,September,Engineer,Good,Yes
30.0,1.0912760253728735,13507.06695536102,9.248895811868728,30.246188448060366,38.02171234756696,4.0,7.0,434.80747452567243,1204.7634361240655,7.0,5.0,3.0,3.0,3.0,277.2476326647032,1316.1535110437637,September,Architect,Bad,NM
26.0,198.97249642206037,76592.6889736858,17.03931390226929,17.74998868050534,33.66395106949173,10.0,8.0,438.7397880779664,2402.8862833145276,5.0,3.0,3.0,9.0,1.0,815.7082927948537,81.813281144883,October,Lawyer,Bad,No
32.0,128.58170660092634,28298.45625209973,13.488452616507683,33.374658302888236,32.71052504703542,28.0,10.0,464.1349209645733,1854.3551069584069,6.0,5.0,2.0,4.0,1.0,860.1988575440951,3537.0048863683555,December,Lawyer,Bad,No
27.0,299.886304147467,54025.20698763317,-1.6699794386656421,31.583541934347238,24.47172386497247,8.0,5.0,207.1218673595482,2577.6828565822393,6.0,6.0,1.0,16.0,1.0,1170.1331551011892,29.092264541436183,October,Accountant,Good,No
31.0,319.6821137671304,377421.5570870977,1.277311834395718,30.190689092987384,31.723262634331892,18.0,9.0,733.8046784048562,14701.149186235363,11.0,3.0,1.0,5.0,0.0,257.2771487939009,482.3181526104839,November,Musician,Bad,NM
33.0,77.71157393278575,33708.64139557156,3.904241357248761,18.56342308709901,32.6751496307713,33.0,21.0,673.5030722806754,4100.137058816853,5.0,8.0,11.0,18.0,4.0,3416.5434234634718,320.5107539454296,October,Teacher,Standard,Yes
35.0,77.45343757539351,14608.858227078359,8.931807028000495,6.28335897589551,36.82157513922854,23.0,9.0,333.09676132612003,994.9407925260383,7.0,6.0,5.0,13.0,2.0,850.0707878220813,286.0308014284528,November,Teacher,Good,No
35.0,64.23406631570234,277861.0417271514,6.51564512912066,28.47787947586494,33.030117829457225,10.0,6.0,833.4917885266265,2501.5163283789793,3.0,3.0,7.0,3.0,1.0,422.2741510493738,125.6165194202328,December,Lawyer,Bad,NM
28.0,302.6785638481977,116236.71801792932,9.38527221997656,16.24454187049122,30.874237377342574,20.0,13.0,467.74603489490164,8913.990780773367,4.0,4.0,9.0,14.0,3.0,1619.2549320689363,381.83788906606577,November,Writer,Standard,Yes
45.0,158.27329583577205,42229.98949006807,10.825392896262787,17.431165662983915,31.44716242938185,28.0,25.0,340.5890642570844,4147.959881917576,9.0,4.0,7.0,13.0,4.0,3129.842513865593,335.51323945745435,October,Developer,Standard,Yes
17.0,155.0143626850874,17412.20086960017,14.743814645858556,5.332822118158674,32.268174073694574,49.0,21.0,196.11093801511188,1580.0149784057112,9.0,7.0,16.0,16.0,3.0,758.0199704566567,248.77625823995425,December,Lawyer,Standard,Yes
37.0,191.10007154180454,12361.132776011686,7.064870805455076,7.447262036090194,40.83863090730351,25.0,24.0,279.38593561254254,1624.4064084175704,9.0,9.0,12.0,14.0,7.0,1645.8677773636532,21.321913945789163,September,Manager,Standard,Yes
41.0,243.73809324799504,25410.17482560484,4.926301626775466,24.773407240592746,40.70963394849357,15.0,7.0,341.9824121548504,2825.6715517203006,6.0,4.0,5.0,13.0,1.0,150.28774624133712,2180.7065012933467,October,Architect,Bad,No
37.0,64.36758930141319,16868.09071613558,16.848380562105365,17.439324419445143,23.32477288923053,30.0,18.0,292.5597642759242,1346.4998670601542,8.0,5.0,8.0,24.0,7.0,1961.5507952622772,27.02629049327497,September,Mechanic,Standard,Yes
36.0,387.223613632954,390086.6554175601,11.79930025351587,13.143676107343197,24.70657690692645,36.0,14.0,468.6230224587363,12317.659573886787,6.0,8.0,9.0,11.0,6.0,2991.5880132555835,606.4382794494464,September,Developer,Standard,Yes
32.0,37.43579639143441,35968.03726277151,2.5801297684342117,26.121681741735756,36.95054728191237,20.0,12.0,676.4934343570517,2990.063860313329,5.0,4.0,13.0,7.0,3.0,810.2174499260725,24.259876291826274,November,Manager,Good,No
42.0,153.46981829638307,91031.7676905231,-0.07466839502679079,8.982493639405064,30.742774905565692,6.0,2.0,364.06199930061314,3130.8580220916438,4.0,2.0,3.0,18.0,2.0,198.05735437136258,21.174608887125984,October,Entrepreneur,Bad,NM
29.0,280.8427226036361,109822.18235961584,11.069956236892509,24.493087630695413,36.0278541731656,22.0,13.0,413.26371872920186,5657.885076882628,3.0,4.0,2.0,16.0,2.0,459.37320973294794,31.69077808217311,October,Scientist,Good,No
55.0,167.70438151900078,166140.27917450693,9.418188792303592,22.652764283061686,30.099627759015426,37.0,21.0,558.7250046245372,2686.6221942791203,4.0,5.0,8.0,10.0,4.0,2972.819408116038,620.3016298688532,December,Developer,Standard,Yes
47.0,101.22433629846212,52773.919987774716,10.982485719363247,27.41947732489706,25.852782444960216,6.0,2.0,621.1437588976316,2571.5867498504226,2.0,3.0,3.0,6.0,2.0,72.08211364594122,133.65190512249208,November,Entrepreneur,Bad,NM
45.0,447.64842870626853,42304.84244013861,9.98782168285435,14.614290965075213,27.855833418465174,28.0,11.0,288.21271939079395,5780.961209824709,9.0,8.0,13.0,22.0,5.0,205.66083610125884,230.85177479087497,December,Lawyer,Standard,Yes
34.0,187.44698559996723,44527.62510542654,6.0470755309232125,26.72234698095833,36.91781614957186,4.0,4.0,416.16158938887907,2537.6088774242903,1.0,2.0,2.0,5.0,1.0,387.16233170059064,3870.3230099876523,December,Engineer,Bad,NM
19.0,335.17498482253956,132834.70224817726,14.456982412468289,17.786372415303106,34.0030406379322,20.0,16.0,552.0123232667225,5941.048147943106,3.0,5.0,8.0,14.0,4.0,1945.9370208090736,468.3783095839946,December,Architect,Standard,Yes
51.0,94.34530882518325,30014.992747669745,-1.2951627771554293,26.16309017911334,35.70180019667644,14.0,12.0,709.8681218380265,4178.690960385523,3.0,9.0,31.0,10.0,2.0,632.3497243218063,1540.5286286516148,September,Manager,Good,No
42.0,123.56877489159778,21425.126639335183,6.438251045504195,28.42875925480746,34.453894663116785,2.0,5.0,398.3305573041039,1469.1284229309267,1.0,4.0,2.0,13.0,2.0,923.209275338084,17.64057261973113,September,Architect,Bad,NM
33.0,482.658524602299,59133.64056054934,9.76255698789668,11.768890999678774,33.09928936498202,6.0,12.0,584.9356991255178,3761.3937046790293,5.0,7.0,12.0,15.0,5.0,2423.612151338007,66.99349056842894,November,Musician,Standard,Yes
53.0,15.807022543229651,13405.951801144469,15.871062424074086,8.679467765449658,34.81448597921543,27.0,29.0,215.38970276336298,1165.1026284373474,1.0,7.0,13.0,12.0,6.0,1691.048508598183,188.8357625899382,September,Scientist,Standard,Yes
29.0,10.296913610549023,10884.918584248619,9.931717258406543,14.468382218413296,35.79499301531039,41.0,28.0,232.80364650781829,1572.3781330400905,7.0,0.0,11.0,16.0,7.0,1660.6822525381963,295.78534175786774,October,Writer,Standard,Yes
43.0,136.47998876439848,18069.981697954852,3.6710035067119478,12.443708080229044,30.59216453847635,20.0,14.0,228.68149126201095,1524.9780784181428,7.0,2.0,7.0,12.0,2.0,1080.8326455053434,82.96358480302703,November,Developer,Good,No
41.0,531.0428841125796,46842.34708440042,23.20847370611597,15.981344095484912,32.305360542495535,19.0,26.0,243.9857292729603,4629.941579176064,10.0,9.0,9.0,20.0,8.0,4143.281456062842,261.1219886748459,September,Media_Manager,Standard,Yes
32.0,244.38478364054893,59493.35101582218,17.88013186558128,20.158204541142425,31.524376773525365,22.0,8.0,574.179028610385,5650.815965500734,4.0,7.0,5.0,18.0,3.0,777.5906370729512,113.1607800313198,November,Mechanic,Standard,Yes
50.0,22.754342263093722,43887.04064694954,3.7286070735713075,28.422471224425465,32.8917362431432,24.0,18.0,429.0290232953905,4513.512373750883,4.0,5.0,6.0,10.0,3.0,1418.8418808834508,165.65338923318976,December,Developer,Standard,Yes
28.0,49.03039010692164,17635.6997266422,12.888743743519555,18.841379781000228,28.930913048949698,13.0,16.0,328.79231810734404,1035.7581401028376,8.0,7.0,12.0,13.0,2.0,3352.466489828535,94.00373334760923,October,Architect,Standard,Yes
48.0,260.922614456109,19336.134095338828,2.277483622601057,27.155587810133795,39.9520363377919,9.0,12.0,168.64489180361787,3512.8049873450423,3.0,6.0,5.0,6.0,2.0,173.40681247040465,159.05423211675063,October,Developer,Bad,No
32.0,323.1010162590548,83524.45254378533,3.270847937893137,18.923963683092268,36.343340829068204,25.0,20.0,377.16559574145924,5606.645563650575,4.0,8.0,11.0,27.0,4.0,1886.31461068192,369.71001934621256,September,Media_Manager,Standard,Yes
33.0,99.22821809907745,30506.842690147918,2.8106247871487753,11.854321350538896,27.879969071801483,0.0,6.0,326.63135205185756,5552.660860539349,3.0,8.0,6.0,4.0,3.0,1132.7597398709386,4306.469677495505,December,Developer,Bad,No
43.0,94.22010746100412,35578.62369552474,12.115241947182053,23.24332805763231,28.76261541748596,5.0,9.0,502.34674606971214,1012.1130322735338,2.0,2.0,3.0,4.0,2.0,188.6303453903407,119.29482611519757,October,Entrepreneur,Bad,NM
32.0,152.076763981267,37006.338725199916,16.227590373584608,22.4643492568444,36.92370785116526,6.0,6.0,288.8956198892548,3636.4705899017786,4.0,2.0,8.0,15.0,4.0,574.2591853384046,390.60880838292474,October,Developer,Good,No
19.0,127.3403316156352,14188.249228615947,22.96583087170548,18.05736198807233,33.09829955297289,29.0,18.0,325.59105030579224,2173.050815506313,6.0,7.0,9.0,12.0,2.0,1800.9348391415085,126.4032217038213,November,Engineer,Standard,Yes
35.0,73.39493569313304,10697.965945564558,6.817470011225549,23.979467447267666,32.97545689194955,1.0,7.0,286.05720734310796,885.5193896502592,3.0,3.0,6.0,7.0,0.0,152.97332590540114,16.157367751273163,October,Accountant,Bad,NM
51.0,195.3439859002687,12423.344735168434,4.127653485702442,19.153436090956404,37.62405362518856,10.0,21.0,105.06560419690629,938.9284216161728,6.0,4.0,4.0,13.0,3.0,1809.8462250378172,1564.4502861199603,September,Teacher,Good,No
14.0,35.99650712629802,30016.193703711906,16.35895983596473,11.204070483998521,34.37880853954652,28.0,8.0,676.4667313064338,3896.960276719556,6.0,8.0,6.0,14.0,4.0,1535.3409904718565,25.873191428580654,September,Entrepreneur,Standard,Yes
42.0,53.89695787964199,1162094.8009540376,-3.118408366511895,26.96456264468992,46.08373725789219,16.0,18.0,906.7069147996607,7390.761834539467,4.0,5.0,3.0,15.0,3.0,2076.590010491001,245.3995710555301,November,Manager,Standard,Yes
30.0,815.922511004784,96833.61265166869,11.115897862262717,2.549353632677377,29.823322349218813,11.0,6.0,438.8541201679815,9492.233541713593,5.0,4.0,4.0,13.0,1.0,296.14732824240235,111.53420484304417,November,Doctor,Good,No
39.0,253.5928221470193,49975.276820991945,8.436204658164723,11.478526786932605,39.88714433076633,33.0,21.0,254.56838105581753,2634.216312850442,9.0,10.0,13.0,22.0,8.0,3157.797867463849,314.68027774221946,December,Musician,Standard,Yes
24.0,307.57925529758586,29452.584958759366,13.826157471222455,12.304839219602002,35.36111010167642,38.0,29.0,128.89283354957692,1531.3482548376717,7.0,5.0,16.0,15.0,7.0,4641.070046455044,319.8732073206763,October,Doctor,Standard,Yes
47.0,156.06153972752077,36875.45480928199,-0.7983822096809465,13.001146707030841,23.775999138071867,25.0,4.0,296.5702333082338,3934.060588544744,5.0,6.0,11.0,27.0,2.0,1321.5647068529868,210.46258708066864,September,Developer,Standard,Yes
40.0,84.03312641689183,102477.47332921067,0.5106813225879812,20.114462530361607,33.157853201589525,18.0,5.0,840.9104111492253,9890.513380320543,4.0,3.0,7.0,13.0,0.0,149.76338340104766,4025.8097367351093,December,Doctor,Bad,No
33.0,203.13098750976184,56731.2668049631,25.15761128321805,10.215880897446539,31.987063373234015,63.0,24.0,358.668970241334,4186.855310541241,7.0,10.0,17.0,24.0,9.0,4799.932982638145,422.2419581353087,September,Writer,Standard,Yes
32.0,831.526069828557,204061.54539619756,0.5319456287175655,28.97361050575205,27.987106440823663,3.0,2.0,78.79347114651358,5337.91123208317,2.0,4.0,4.0,6.0,2.0,881.4217655094066,242.9378480733493,October,Engineer,Bad,NM
35.0,339.5580749459149,276932.04663972807,3.158631755786381,16.584523306191613,33.90034324740369,12.0,14.0,481.86220247782524,7110.3570815754065,3.0,8.0,8.0,17.0,6.0,747.4446956866896,528.4694907193223,November,Developer,Standard,Yes
54.0,28.952761920755425,15214.857113284801,18.539763176523213,15.299522553048007,28.053958539512344,26.0,28.0,271.22871808841614,2273.938310978385,6.0,5.0,9.0,17.0,3.0,2735.5233889293677,134.26668673319259,November,Accountant,Standard,Yes
29.0,79.34471881112502,17155.231934481577,13.378357912254408,8.171075094213961,35.23463056038912,1.0,11.0,420.4556241074637,1672.7797959660486,5.0,2.0,4.0,12.0,5.0,1210.2724546853945,286.0257296556938,November,Accountant,Bad,No
32.0,133.3076841842396,13619.498873859287,8.988730247655457,15.889577025323774,23.759693069009188,29.0,16.0,234.68843860170816,1333.4463734201477,7.0,7.0,13.0,15.0,2.0,3741.56742237741,186.99366247681056,November,Teacher,Standard,Yes
15.0,287.924179623847,107017.94854194799,11.854570069487558,10.230728260729109,28.93929514558657,14.0,8.0,665.5582333046992,5633.532433609396,6.0,7.0,5.0,11.0,5.0,472.4193070730336,167.0279650743747,December,Scientist,Good,No
36.0,115.14389519304325,21914.892947735018,30.999494849530745,26.751666606453227,32.55659541442273,5.0,8.0,516.3889030320363,2720.125638120747,8.0,3.0,8.0,18.0,2.0,729.0159504924044,3034.53898672775,November,Architect,Standard,Yes
34.0,260.79700124113754,33784.05514052695,5.177134619996174,14.274213213795406,37.33388250139885,32.0,29.0,201.0632069543946,2449.6503022160173,9.0,5.0,5.0,17.0,3.0,964.2852095262942,3128.643424592431,December,Developer,Standard,Yes
19.0,71.26216207799571,51742.13932402371,9.871690788631824,24.53685160982303,31.976811160818315,15.0,11.0,479.13058944430065,4318.266710636146,7.0,9.0,5.0,8.0,6.0,685.5308534371045,103.85676119409743,November,Engineer,Standard,Yes
24.0,332.73215459100146,26479.346955911595,19.612612147317815,9.025575409665805,33.12423419939456,58.0,32.0,135.8963977698854,2102.428409270819,11.0,7.0,17.0,26.0,7.0,2950.543901648677,457.441348558218,November,Teacher,Standard,Yes
38.0,205.71555049361487,25634.32672897756,1.7196616411105836,27.166248977172643,43.10848255418679,13.0,4.0,410.9671230430994,2177.811151734361,4.0,6.0,4.0,15.0,1.0,1083.666079718079,519.4197247310678,November,Media_Manager,Bad,No
20.0,307.5269791092162,43348.4571849041,6.1487988166907925,22.37742122051833,37.592225585370414,29.0,16.0,428.60146618977865,2982.7694827223763,4.0,4.0,3.0,4.0,3.0,1176.853607342159,227.71577603183445,November,Entrepreneur,Good,No
31.0,390.73550013054836,109806.92679936935,11.28199253116859,21.807245186166426,25.959213306745998,29.0,11.0,206.67282311932516,6623.57843593177,8.0,7.0,10.0,11.0,5.0,774.5113226387662,275.2302675846392,November,Engineer,Standard,Yes
33.0,248.94828433079908,370984.7226978111,9.481633474585145,18.455885194421796,40.97038664926512,13.0,9.0,579.4158018274126,7117.386839066642,5.0,7.0,4.0,12.0,3.0,1116.7356557481364,181.6737791951793,September,Doctor,Good,Yes
53.0,126.11134721103339,29250.739668867165,4.217624902982795,23.912221736036372,40.412014220180886,26.0,27.0,387.171216054188,4826.884481574617,8.0,4.0,7.0,15.0,4.0,3733.014100192157,49.25884322061573,November,Writer,Standard,Yes
27.0,152.80310474732332,55644.21435562347,3.734739065356976,21.656945938955857,32.612182340839155,-3.0,10.0,355.60250664714795,3779.2493448328505,4.0,4.0,8.0,5.0,2.0,612.4535830105472,86.62132696085092,October,Scientist,Bad,No
38.0,145.32439816917264,28092.05057779003,25.37118061723073,12.064774482756093,29.527988066679693,27.0,19.0,318.4261557386245,3303.305926811655,3.0,5.0,10.0,15.0,8.0,1687.260124735277,410.9821290560865,December,Journalist,Standard,Yes
27.0,12.084918119379282,20002.230904938966,19.998604557326242,18.99840288483341,43.36018870611143,8.0,22.0,680.1071190667107,2711.687057284664,4.0,5.0,4.0,15.0,2.0,474.77028862935,1940.4594311687895,December,Engineer,Good,No
44.0,482.06702431828535,82522.4313041783,2.153844363225346,6.758897013073064,32.17669833426092,6.0,2.0,492.7139795319317,4936.994358121084,1.0,6.0,1.0,5.0,0.0,111.81270190689737,231.6850924702139,September,Architect,Bad,NM
37.0,98.66231267177851,18945.218100815455,8.934051184795138,28.518539123220933,28.142343511033644,26.0,15.0,311.6415163110589,3009.2843323213365,6.0,6.0,11.0,20.0,2.0,976.4280554279698,1723.2378558877158,October,Journalist,Standard,Yes
50.0,19.242789547564925,100610.61689698118,4.609267051203016,4.419006678191238,38.83110227155622,24.0,2.0,582.8760809344623,3451.4564274313366,6.0,8.0,6.0,9.0,4.0,997.6251194391434,97.47542241577743,September,Mechanic,Good,No
33.0,99.79572782819749,26959.426816267187,8.438133469337739,16.877866219765735,30.584408459666367,18.0,14.0,359.08391913977744,3382.679542195366,6.0,5.0,10.0,16.0,1.0,890.89701938013,3138.6512008503664,September,Accountant,Good,No
36.0,29.367031134625577,13211.421661977747,3.408402497654297,15.160967475937468,28.364213075005797,26.0,15.0,317.3645898395914,1152.6884353819767,7.0,7.0,9.0,9.0,4.0,1042.8563334014327,3270.5445035932094,October,Lawyer,Good,No
26.0,216.51635469008835,97746.70123581904,16.521279217704734,19.05537767260836,37.58707613993116,60.0,25.0,214.76250277425262,5623.499664898128,8.0,8.0,14.0,22.0,7.0,2000.9554314102552,368.96383834251577,November,Mechanic,Standard,Yes
37.0,119.93218191899102,19659.220110467777,6.403327467064617,16.235719785914227,24.453489932623466,17.0,19.0,331.58514337807185,1342.8546312291408,5.0,6.0,12.0,15.0,6.0,383.66457215237057,69.18768891980568,October,Engineer,Standard,Yes
48.0,97.14966718419745,25420.53624627648,9.993381959599322,15.956758844573017,37.59703801441018,62.0,10.0,243.663427563767,2947.565504564115,10.0,6.0,9.0,16.0,9.0,2664.412413388621,27.18790830161619,December,Developer,Standard,Yes
35.0,54.976709783900546,23999.01382566954,8.548627256429295,7.327034842984403,34.08465237839626,10.0,8.0,344.253342113975,4092.366570699036,4.0,4.0,8.0,19.0,3.0,1280.800438618199,295.0105240066927,November,Scientist,Bad,No
33.0,58.91997892419775,14088.875538833337,2.177333402341791,26.435096900371434,30.464174474364054,2.0,9.0,323.952005222621,1528.9712701604308,3.0,4.0,5.0,10.0,3.0,286.4457940790681,56.492107405833366,October,Developer,Bad,NM
27.0,117.76831495400751,54218.66826595851,19.3693673344569,14.874460229485294,36.30424832291866,40.0,9.0,441.91472097919325,2559.9429280197546,5.0,8.0,7.0,23.0,1.0,197.53139712640137,27.74546010600514,November,Doctor,Good,No
37.0,233.51661024631593,27308.155073735696,14.765007520110949,33.69502949002663,23.230102614488853,25.0,11.0,252.66252301059498,2981.059852353237,4.0,7.0,7.0,25.0,1.0,915.7474833638839,10.919970536320903,December,Architect,Standard,Yes
28.0,72.3458465446188,15429.76384614353,16.88929212359304,31.402507411239014,21.503657953277553,8.0,11.0,444.90764829744353,1289.8893632186384,4.0,6.0,5.0,9.0,1.0,1254.722072318479,1090.6410578646758,October,Teacher,Good,No
43.0,29.503941921262463,9174.336174470563,12.840840116705753,13.928980092598351,40.953160303569256,38.0,23.0,336.0330867939647,1228.78170767819,9.0,6.0,10.0,21.0,3.0,2722.871593393314,1363.6897146012661,October,Mechanic,Standard,Yes
45.0,171.87435019583734,68088.91380466145,9.041540342016038,32.20087138858491,30.93845629110957,0.0,3.0,702.9063172723374,2540.955058141141,3.0,2.0,3.0,4.0,0.0,133.93674744359458,88.64969167830056,December,Engineer,Bad,NM
34.0,70.3172413227372,27826.98311716975,5.407973858360094,23.060085135444467,40.23928967583345,14.0,14.0,721.3768466634413,3531.041887369209,1.0,5.0,6.0,12.0,3.0,115.77068532344164,1122.012857344391,November,Mechanic,Bad,No
21.0,61.13967055441371,44652.703433755625,15.78522460202382,12.914968707802075,37.81779610935767,57.0,21.0,392.22072682110615,1877.866822810457,6.0,10.0,6.0,20.0,5.0,2264.9646649083015,186.39221207347515,September,Writer,Standard,Yes
41.0,122.51899066518604,9027.617420291523,5.771880032997455,17.53184728753979,29.36345694721568,15.0,6.0,366.3094729002112,1410.3273653040847,6.0,5.0,6.0,18.0,2.0,1214.4794421859617,4008.469880592944,November,Accountant,Good,No
