Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
31.0,233.1790015090771,61995.67587172026,6.160013965388956,27.64303711556653,30.932111470312506,34.0,20.0,278.90840618992524,3477.121039697705,6.0,6.0,8.0,16.0,4.0,612.0956789023433,492.4611137236335,September,Musician,Standard,Yes
21.0,221.2144835913877,112408.37724397135,9.985745847000086,17.882094132644568,37.0254439041151,3.0,7.0,480.30978906746486,8567.220304885132,4.0,5.0,7.0,14.0,5.0,689.6405435910312,479.78093447703094,November,Entrepreneur,Good,No
36.0,378.62762710036475,143701.7393547214,4.589229967926414,20.455382432427257,37.42890314027427,11.0,15.0,240.29024416875214,6189.67143600632,2.0,4.0,1.0,20.0,4.0,48.56074605133395,294.1320455415404,October,Media_Manager,Good,No
28.0,202.7638111704342,48207.03806514047,11.410485127825112,12.114001760816848,31.544532446381425,18.0,8.0,436.3838465864279,3482.1600779688833,4.0,7.0,5.0,23.0,2.0,881.2552699967332,109.71814044257215,December,Entrepreneur,Good,No
33.0,27.546787181085985,16286.326247527195,7.0472002369160975,9.220973093557348,31.496153012502813,28.0,9.0,311.3648471926666,1815.6537777734093,7.0,5.0,5.0,18.0,4.0,1842.1232929712323,104.29182383093679,November,Engineer,Good,No
41.0,447.9155020461169,212906.59832318895,3.91764557092597,25.06214242198297,31.950834501210945,20.0,14.0,563.9562785570495,11886.30806488476,5.0,6.0,12.0,12.0,1.0,975.4464130260279,219.381009089656,December,Engineer,Standard,Yes
36.0,172.27267736365692,121339.2225851979,2.91520126758709,29.73199735404779,26.690351471732917,11.0,7.0,477.31628889055446,8850.103129881672,4.0,5.0,4.0,15.0,1.0,893.1182386975207,109.76267853587579,December,Musician,Good,No
33.0,293.1378552118028,60333.27480032026,10.979802828788387,27.599207487779324,30.038694043479126,9.0,5.0,436.42644509374406,4100.556745291758,9.0,5.0,4.0,11.0,3.0,69.74259059645631,90.55689101345081,October,Entrepreneur,Good,No
33.0,21.51800074033196,8833.205078676187,12.71621748505391,8.627952137009913,23.598781828426795,38.0,20.0,163.31929484165136,1078.097954088179,5.0,4.0,19.0,20.0,8.0,827.525547447523,115.61476516436029,December,Architect,Standard,Yes
23.0,15.605444028957587,10310.288308888725,7.792421726252158,20.34073369489886,32.47328112200543,8.0,14.0,274.9211701514963,412.4839686591402,6.0,7.0,7.0,12.0,1.0,1335.2740458416076,1014.2960893967479,December,Journalist,Good,No
54.0,261.3569775321936,65151.56392625392,15.266741943057568,11.474009009012548,25.98175355472932,21.0,17.0,520.5377676399845,7414.447385772376,5.0,5.0,8.0,22.0,4.0,2757.0734498372135,525.9173435282395,November,Writer,Standard,Yes
42.0,431.7904386970673,107830.10206396856,-3.903323185369887,31.240147815282285,23.99126672343118,6.0,18.0,379.0439896682643,6704.356320586584,3.0,4.0,3.0,14.0,2.0,80.30008522188427,53.56153440833833,September,Journalist,Bad,No
38.0,189.80828689112252,13090.769116667576,5.698359959317095,20.087843430348983,36.58400096549734,22.0,11.0,247.21372544119046,1217.3267634437611,4.0,6.0,7.0,9.0,2.0,1477.595242119661,50.04678723537306,November,Accountant,Good,No
40.0,173.15826470333374,67142.37230214494,3.180125932810668,20.38431097023721,34.024736158786574,15.0,12.0,638.5872815506165,8044.941024658726,6.0,7.0,5.0,16.0,1.0,1283.3435197785932,29.601235320107563,December,Engineer,Good,Yes
24.0,216.98720290886664,45667.73446430708,7.859369357233575,26.345447119575738,31.035243012705937,27.0,26.0,271.7800175328988,4009.658901264445,5.0,5.0,9.0,15.0,4.0,772.0046480686583,135.44187038811316,November,Doctor,Good,Yes
45.0,116.22378084519126,41890.87193594899,15.68485347143734,9.414841813214252,31.873935972510992,34.0,18.0,284.655547291052,3724.2757333356017,9.0,6.0,7.0,17.0,6.0,4333.903628949304,419.86976570437565,September,Engineer,Standard,Yes
43.0,247.97604377589522,135232.19282577737,17.04575834801391,25.895427781085232,33.58113821676642,22.0,11.0,613.4064320940246,10255.220978865584,5.0,7.0,6.0,10.0,5.0,1526.5916508723653,549.2805142360895,December,Journalist,Standard,Yes
38.0,236.21885921397111,43067.49465745989,17.36883113702962,5.702914932792794,32.21776670386672,38.0,17.0,135.80843225038504,1857.5758923458334,7.0,7.0,8.0,19.0,6.0,862.6910065852536,84.93736971224702,September,Musician,Standard,Yes
28.0,271.333317458764,82361.50463759541,16.051598117866302,22.639671245401757,38.27498698797689,10.0,10.0,458.06521485927567,5832.759134320799,7.0,5.0,12.0,11.0,2.0,1369.841043341461,2576.5974939750345,October,Journalist,Standard,Yes
26.0,45.30575657631034,18356.473030640576,4.553440262297968,7.911030777733288,33.18218806694064,47.0,7.0,286.53129923634015,2251.5390278298355,1.0,8.0,8.0,26.0,6.0,2548.0800379877796,4346.018649380473,October,Doctor,Standard,Yes
42.0,163.6087257158671,14154.918005058647,4.036503348458119,12.128485878644028,38.71845678469909,25.0,10.0,310.13292620481707,2816.5199949694183,6.0,7.0,12.0,18.0,3.0,2698.9847510686577,27.15719712401608,September,Architect,Standard,Yes
43.0,499.6298100010097,30612.87014193561,10.641430522292112,27.195503509945127,39.87781870100105,7.0,4.0,181.60731038566834,2432.166550128271,2.0,7.0,4.0,1.0,2.0,604.9483266763741,2396.132178416413,October,Doctor,Bad,NM
28.0,83.07797230165893,22536.665352520224,5.600395327948508,14.022234654139595,22.851736974833116,18.0,14.0,160.18539580436826,1858.0551831859902,6.0,5.0,8.0,16.0,4.0,789.5651492924835,3847.2558207234542,November,Accountant,Good,No
19.0,435.80027756919355,140756.6794504378,10.721961069385465,20.84032485739391,39.33378639000838,34.0,22.0,330.3501103417609,7513.334329695534,6.0,9.0,11.0,13.0,4.0,2018.7132147397958,411.930987881776,September,Musician,Standard,Yes
19.0,286.6359502932865,80574.12023078518,13.52903264366466,8.383909817175152,34.80699773077351,48.0,18.0,352.54196749000835,3248.475843594507,7.0,4.0,8.0,14.0,5.0,3520.30439879408,128.68784828920874,November,Accountant,Standard,Yes
38.0,267.06296012971745,31393.17871939581,2.809821512510304,33.83840482811274,26.488818195885695,7.0,4.0,414.8417760809508,2515.3469018611413,2.0,5.0,3.0,20.0,0.0,99.69153184583396,1.9064801742513282,September,Doctor,Bad,NM
47.0,53.83447498650955,17353.27286408014,3.890458105245038,20.943335356225248,28.32256638753098,20.0,10.0,372.6303776548325,2621.467484384666,5.0,4.0,9.0,9.0,5.0,640.7575824415152,25.74361747120001,December,Accountant,Good,No
43.0,261.414911435622,119624.14582189334,7.762938879369951,30.498344672835856,36.27631694893129,5.0,16.0,572.9007920542962,7208.301959738854,4.0,3.0,3.0,9.0,3.0,906.8491703860659,303.6071734039243,November,Media_Manager,Good,No
32.0,74.05867019365338,29022.04772881647,10.655027091203134,18.443772161445096,28.64649983283136,4.0,2.0,724.1436078542145,3189.2825052632356,1.0,3.0,0.0,4.0,5.0,6.878100217668588,3036.3666727714717,November,Musician,Bad,NM
42.0,18.47000879425696,13541.49503507057,14.187561224390564,19.62275905927885,36.22729993211769,15.0,4.0,171.2377864371591,848.9055623288513,6.0,4.0,5.0,10.0,4.0,895.6494321491022,3693.8354054611177,September,Writer,Bad,No
24.0,69.72250929276859,10441.328628331024,8.848301052403585,22.278263029048787,27.89069325799118,1.0,26.0,398.4548433435043,1869.9225569419,8.0,8.0,13.0,14.0,5.0,2471.517493777404,52.94759075046491,November,Mechanic,Standard,Yes
51.0,321.9608074606177,42780.29369335922,9.010458911335132,27.235923990573838,24.157106138387654,24.0,4.0,236.8647912140734,4227.2354315956845,6.0,4.0,4.0,9.0,2.0,369.13554860590915,151.03304447261215,October,Engineer,Good,No
27.0,56.99793055808057,22098.138923893406,14.408261552038969,18.03744462612366,36.242431699733416,45.0,10.0,428.0209969887427,1962.765268702733,6.0,4.0,9.0,12.0,2.0,991.3099380179156,156.7786810786757,November,Engineer,Standard,Yes
32.0,569.3448103405902,127256.14646533829,1.1747233104241879,6.477382748395236,33.3220743845665,8.0,7.0,393.02777575705204,6592.864165587567,2.0,2.0,1.0,7.0,4.0,16.25213755564941,420.55342263184576,September,Manager,Bad,NM
24.0,45.96410201638411,32755.191275566816,12.649579697568853,8.691667821240458,36.273024660041465,27.0,27.0,320.09753852055974,4165.026093278422,8.0,6.0,24.0,21.0,3.0,4495.780036132742,46.865424172340866,October,Doctor,Standard,Yes
27.0,160.93298784306089,10866.477063686078,8.625440732569672,13.614384412430184,41.26495944551557,12.0,17.0,220.5764912594635,463.6918481990019,6.0,10.0,14.0,17.0,8.0,1348.1852961607826,6.947991390572156,October,Architect,Standard,Yes
39.0,398.7106072688984,193059.09052553852,5.541428371212433,32.212096963110014,24.753229753424673,13.0,7.0,601.0385904634776,5677.656164152876,3.0,3.0,1.0,5.0,2.0,402.7950991856441,208.5831491422424,December,Accountant,Bad,No
30.0,453.3392422231108,46778.51379207108,11.29389895483975,21.609713539183247,30.769318853552765,12.0,6.0,411.4292546115785,3084.5508739066977,5.0,4.0,2.0,15.0,4.0,2325.0813955396156,126.85066346494477,September,Mechanic,Good,No
31.0,93.82496771450646,39828.346636897295,4.909519390065775,22.777171599194844,40.25754904428284,27.0,10.0,701.2243355860057,6541.073423521605,6.0,5.0,13.0,15.0,3.0,2855.1330838269387,159.46971027497196,September,Scientist,Standard,Yes
29.0,141.37768297441397,29985.005811968826,13.466826085193219,7.908951350145571,34.08808019113695,29.0,11.0,386.5011540560198,2835.6773458937178,9.0,5.0,6.0,20.0,2.0,458.17474057188537,40.18370207821978,December,Scientist,Standard,Yes
31.0,150.63365724970984,92430.61875826576,9.685502576957042,30.329729829544704,31.974382130098927,27.0,9.0,511.4107054390795,3347.0394858152495,9.0,5.0,5.0,15.0,1.0,305.41623180287667,132.1964852770345,October,Mechanic,Standard,Yes
51.0,476.05378164831774,102562.68568021723,3.684765147904148,17.45970111064156,38.91659796850252,7.0,17.0,386.9908015148287,10594.542748180857,2.0,7.0,7.0,19.0,2.0,900.5976795111006,497.36029268391127,September,Teacher,Good,Yes
50.0,41.87459475490992,47122.50473649696,6.778231094963559,11.30208789014938,35.861907830795424,17.0,11.0,695.0161876697058,3084.808095578711,3.0,5.0,8.0,14.0,3.0,1084.6965942078168,315.8673475215062,September,Manager,Good,No
30.0,115.4231161648031,11193.066674795009,8.377303556962534,19.308868322637522,32.374863145540864,34.0,20.0,167.05700810476438,1528.6160138231642,7.0,5.0,11.0,21.0,8.0,2583.472034259923,168.0361119432798,September,Musician,Standard,Yes
53.0,215.80323510677917,14961.169339836939,7.23084426703706,18.700497840727053,36.148245718762446,23.0,7.0,236.88795487822918,1110.7945483735234,9.0,6.0,8.0,13.0,6.0,1437.0199741250956,729.3054060445779,October,Teacher,Standard,Yes
21.0,120.17355984849401,55071.753440360924,5.957601220543385,14.298069066056826,28.65465080668109,27.0,9.0,344.8625110194355,4503.236939751346,5.0,7.0,4.0,11.0,3.0,1583.3722938562971,107.13902702789821,December,Developer,Good,No
32.0,329.8225876466718,53275.28381400744,14.812846271953621,28.97642023980484,28.791567873012664,25.0,13.0,230.5597685462403,3698.4769688603405,5.0,5.0,7.0,15.0,6.0,1670.7741153764696,557.3070764536646,October,Accountant,Standard,Yes
44.0,531.4661750773633,101198.83501381901,8.812659506500577,17.405744648316272,21.487031568867337,6.0,3.0,459.7654423194273,5566.029009980169,2.0,3.0,5.0,8.0,1.0,982.9740301735027,144.91357766198405,November,Scientist,Bad,NM
35.0,49.607525964195865,57296.392292540906,6.089638525962272,21.87028366991194,35.815586006590706,12.0,16.0,608.9465724203507,6347.176560582843,4.0,8.0,5.0,11.0,5.0,1076.3462102136089,336.3998859327306,October,Journalist,Standard,Yes
26.0,125.53507173290711,32906.21493226775,6.2418126000353595,31.248139484393505,23.37277018627612,17.0,10.0,484.44067908015995,4465.45809924596,3.0,6.0,5.0,8.0,3.0,1166.8562850618425,115.37373956966204,September,Engineer,Good,No
17.0,107.47140667887757,34730.673174250165,20.23189182393794,16.863794620274234,32.76288503254961,47.0,17.0,720.6602135840943,2957.8248579134624,6.0,8.0,18.0,17.0,2.0,1856.8748627976252,917.1967003585747,September,Mechanic,Standard,Yes
36.0,105.29809807024611,12706.821635006316,13.815708661168209,25.266993647440813,34.63337518303099,6.0,16.0,137.37663341982025,782.4570053252544,7.0,5.0,8.0,10.0,4.0,608.5948906178685,105.78513937063306,December,Writer,Good,Yes
21.0,155.54190716334068,53142.0909094625,14.438952338386706,20.05750453734879,30.190239554807082,27.0,15.0,294.63533041292305,5293.401925749259,8.0,5.0,9.0,10.0,7.0,2883.189339642824,687.3499684470753,December,Engineer,Standard,Yes
34.0,95.96834208937815,18640.52855347516,4.609671145606438,15.559409226159914,28.67124870226062,50.0,13.0,339.7468589270727,1366.7640891958692,6.0,6.0,5.0,9.0,7.0,1122.2454440261913,429.1875495343262,December,Media_Manager,Standard,Yes
53.0,52.926513351579985,55123.316545121765,5.385527962309073,20.075885848612018,34.573382569139234,21.0,13.0,556.0980770883094,1998.5978726193023,2.0,4.0,4.0,4.0,3.0,1137.4142533360155,534.9263676373724,October,Entrepreneur,Bad,No
24.0,254.28483686126114,50944.82922379435,5.33105330682729,13.314103250456299,27.137797785873857,17.0,19.0,130.98759571597108,3504.537522175081,7.0,8.0,9.0,18.0,8.0,1999.387096603068,370.57037113417414,November,Teacher,Standard,Yes
28.0,72.5854666959347,38165.61358808081,7.727653178972847,20.292006334163204,32.959251012905014,66.0,22.0,411.5184325947613,2747.347414353457,7.0,8.0,11.0,20.0,4.0,2388.074821857642,172.2465177014039,December,Entrepreneur,Standard,Yes
35.0,200.138986040124,51834.901235709054,2.353494633749815,18.970435989648138,36.792046568519574,12.0,18.0,545.0414902813246,2825.0412096503583,3.0,3.0,7.0,14.0,5.0,852.603409808271,141.69364171466424,December,Engineer,Good,No
19.0,15.016573838688428,21046.51722886648,2.8005140511404356,20.134699296313386,32.63599238825943,16.0,11.0,392.7109033737796,1890.9717796655236,2.0,2.0,10.0,11.0,3.0,824.7042247859813,237.8378026694395,October,Journalist,Bad,NM
22.0,479.8819259378999,100470.46669307574,5.556106273545524,10.84575320408328,21.68916365825787,6.0,7.0,816.6409982948758,7197.374318952962,5.0,5.0,4.0,14.0,3.0,365.48668254402935,124.47154729241129,September,Developer,Bad,No
19.0,375.610617916729,146985.90743090815,12.356083928852343,15.198942673052784,29.91022195671296,19.0,22.0,281.8777572953645,5653.331772338684,7.0,9.0,7.0,16.0,8.0,2088.8024543773377,449.22600414219636,November,Scientist,Standard,Yes
31.0,118.9206532036123,48157.62492839071,12.34395991733524,22.91317696089709,28.76011156663944,24.0,11.0,464.39907357834863,2957.7978667780485,5.0,3.0,4.0,10.0,1.0,15.054241691235198,1081.0103409175756,September,Musician,Bad,No
22.0,275.92402621130935,126236.91499746879,20.14309711619234,13.579333856033543,31.070739774207546,52.0,9.0,221.12785346929783,3855.646619535022,7.0,6.0,12.0,18.0,4.0,3374.0461930102565,291.6403295532581,December,Teacher,Standard,Yes
24.0,332.21860840671104,49824.66860323615,6.737015576417043,27.06737703629892,28.290685725985647,7.0,10.0,80.94375962786839,9917.895692133401,7.0,4.0,7.0,17.0,3.0,1015.6974882982537,313.2474813338609,October,Journalist,Good,No
20.0,138.99813534981612,28729.367484234655,10.247933374002663,6.0066508028918975,39.40708454242365,3.0,11.0,268.73995572882757,3661.555573770943,7.0,7.0,6.0,18.0,4.0,679.0786890261797,479.6799367478487,October,Scientist,Good,No
21.0,55.437827932864934,42182.617247809496,15.419385646203569,13.034001879511663,35.63286135392026,60.0,15.0,842.7071365695244,4537.139054916179,9.0,9.0,14.0,23.0,0.0,1465.808420126178,588.5121160038193,September,Entrepreneur,Standard,Yes
48.0,49.762337753108625,8030.037106452858,24.90615819958293,13.802268174259666,32.63108379463268,63.0,19.0,243.85303150992073,1660.8496912579017,9.0,9.0,13.0,25.0,6.0,1732.6035019458413,213.98983555618355,November,Mechanic,Standard,Yes
40.0,12.570335377539157,33194.25486677506,4.764051347870776,15.38971332306761,35.634342154274016,16.0,9.0,571.5844707991408,3720.7235311481754,5.0,5.0,3.0,9.0,5.0,270.49064584211834,294.2821607416558,December,Teacher,Bad,No
24.0,59.150272815211444,38610.149473404934,10.230895755755949,25.484712452074916,37.9986597366949,26.0,13.0,633.4570628519334,6052.147968109387,5.0,3.0,4.0,20.0,0.0,942.5639514534795,1813.8004293555675,September,Scientist,Good,No
21.0,110.00027059530616,50577.56088461331,5.3907760476025,14.103476352542202,26.551076896789464,28.0,10.0,344.8659824370201,3844.5263850747538,7.0,5.0,4.0,10.0,4.0,510.67248767565644,405.8498343771578,September,Developer,Good,No
51.0,153.07891004736902,13830.222847372313,12.083173415967998,16.028896693936133,34.90759482060933,5.0,15.0,335.26723040461934,1791.6146854272808,2.0,5.0,2.0,9.0,2.0,647.6097959942313,207.55580529876363,October,Doctor,Bad,NM
32.0,511.40560409584793,32043.595338194205,13.449523652405734,14.561603850876566,31.423312250774977,2.0,6.0,129.47298041638035,2573.6099013441667,3.0,6.0,8.0,8.0,5.0,760.5482713537497,72.510863978094,December,Lawyer,Bad,No
23.0,35.12192035214741,23974.648217517137,7.709384861818084,11.590297388238298,34.881379599907746,8.0,8.0,1209.1698742020285,1658.57308704084,6.0,3.0,8.0,2.0,0.0,711.4186774642617,4020.0731260628486,October,Mechanic,Bad,NM
41.0,34.56631758947705,10939.854501502483,11.218585090099634,28.324643240626585,30.89367368018229,29.0,8.0,323.6928672057769,871.3767827359364,0.0,4.0,3.0,15.0,2.0,359.5981509799438,1442.2137601519328,October,Lawyer,Bad,No
17.0,168.81146525450507,152939.66877701308,9.454233195539242,25.7625416245927,30.816556786067338,15.0,15.0,561.496258054045,8288.547681575457,7.0,7.0,10.0,21.0,5.0,364.6305538273338,460.4096754266303,October,Engineer,Standard,Yes
19.0,216.42772251341972,51986.84792378117,8.790230805715154,24.129029410729743,35.491274679779224,18.0,5.0,579.4048648645703,3438.137106362968,2.0,4.0,4.0,16.0,1.0,225.51862738827236,3558.509012083097,September,Manager,Bad,NM
48.0,214.5693316354092,38183.27040822032,17.66168778767693,22.72828266274172,37.946153820600195,37.0,8.0,603.0140271641624,2976.0036641185575,7.0,10.0,12.0,14.0,6.0,1062.180451579383,330.43582919285694,November,Doctor,Standard,Yes
44.0,33.028940255959085,17501.246657813652,11.660076212367244,13.428943270697005,40.59751018224432,27.0,13.0,281.1181265779786,1594.1097351040119,8.0,6.0,13.0,20.0,5.0,1382.8050517597014,2132.465079263594,October,Developer,Standard,Yes
23.0,143.59587552502512,58344.43152544601,21.691577959543675,10.116117228659334,28.33344762911064,31.0,24.0,548.5437497203562,4846.135191543346,8.0,8.0,13.0,18.0,1.0,4226.744216308926,1787.6196816230556,December,Entrepreneur,Standard,Yes
36.0,36.29234657234528,10530.824582248002,3.47623719799056,15.632455954090403,39.343156433798036,23.0,10.0,186.8542947939488,1312.6405618700082,2.0,8.0,5.0,11.0,5.0,1709.2360578527746,71.57612094668396,December,Journalist,Good,No
29.0,49.80373372210963,15584.26159073201,14.123173406676216,22.828230861545592,34.7079107574732,45.0,22.0,93.58179544897905,993.9786134247566,6.0,8.0,9.0,20.0,3.0,617.9893143742099,3430.411081599391,October,Architect,Standard,Yes
32.0,237.44853974546885,70485.5543250323,11.499608012280575,20.652964033893113,31.90778990545107,10.0,30.0,385.77613759554094,4166.9358550192555,10.0,5.0,7.0,17.0,7.0,2374.3605572254623,324.4354329307694,September,Scientist,Standard,Yes
42.0,126.28349692448029,84984.62700695459,2.1398463736773152,20.180843211081935,38.02749472996948,15.0,15.0,485.2436097454157,5976.7183048063325,7.0,8.0,8.0,18.0,5.0,801.9115670389838,231.16354369662847,November,Engineer,Standard,Yes
32.0,91.69459838403237,64240.767724519596,11.2820884432434,22.629320778500187,25.737574378541506,26.0,11.0,464.3556850097257,4359.629999353135,4.0,4.0,11.0,6.0,5.0,2365.955039803954,327.9143039115417,November,Accountant,Good,Yes
28.0,51.57560305352384,11615.910643305277,28.526289049648373,20.068927856329992,35.21877831234737,31.0,25.0,419.94077357396213,507.80613486051936,7.0,7.0,12.0,25.0,2.0,2567.9629990639455,3493.1928692903803,October,Mechanic,Standard,Yes
23.0,291.4770105551833,37860.44194415153,4.725646415900126,23.9044128896993,28.558407558011314,14.0,11.0,254.4891687280232,2653.6504367340945,8.0,7.0,6.0,15.0,3.0,803.506796973778,106.25655191731556,October,Teacher,Good,No
38.0,230.42234932132502,21301.339129776195,9.522744707775036,15.148809682201716,36.535509034252826,29.0,7.0,433.82620075734997,2282.377277507444,4.0,7.0,6.0,9.0,1.0,3733.332258238388,1149.2019661980382,November,Media_Manager,Good,No
42.0,71.2859491444907,59287.78697364238,4.085248810278262,21.724651468749414,34.47402305035491,13.0,10.0,770.8090944236965,4514.22822283249,7.0,5.0,8.0,12.0,3.0,461.9043911494197,114.11134808608561,December,Lawyer,Good,No
18.0,148.89009833609688,62447.09526728038,33.864983783651496,21.650610636706233,32.74359374149811,10.0,16.0,511.4621801363022,10157.380547846575,7.0,6.0,9.0,6.0,2.0,2781.0190621957763,161.66228015615664,October,Media_Manager,Standard,Yes
31.0,24.659309962932632,12861.402420239046,19.009917089596858,16.6454726039525,26.35070089217934,11.0,9.0,314.8618056311186,2750.3430627496055,9.0,3.0,4.0,16.0,6.0,870.973163434847,166.52026427904408,December,Entrepreneur,Good,Yes
26.0,76.83807360944081,8554.996717784135,14.742581989844144,13.256735426234286,22.369776544402136,10.0,13.0,161.82698986273425,483.597818731811,5.0,7.0,8.0,20.0,6.0,1002.3271580730461,2426.6702200799705,December,Teacher,Good,No
24.0,73.52758412374256,22718.200216866862,23.31702838448737,21.530418362816363,24.668792017800133,19.0,18.0,717.107615267099,2929.3765358475207,9.0,9.0,8.0,9.0,1.0,2963.7146716040706,43.65517634793725,October,Architect,Standard,Yes
50.0,214.83855367154965,100705.33765372616,7.903576634785981,24.82452576025713,26.24577967621985,9.0,16.0,800.2592152315208,3959.967419060605,1.0,6.0,7.0,15.0,0.0,269.1037305468187,3852.0719207273355,December,Teacher,Good,No
42.0,168.81392410301584,56389.12169767504,15.849810367734786,22.07780892548476,38.39841650048768,34.0,13.0,438.6440993294551,5260.643098658472,6.0,6.0,6.0,21.0,4.0,1051.1936464358444,199.0864467898092,December,Mechanic,Standard,Yes
37.0,96.46720908749735,118808.42958795125,4.5373626549300425,16.967733716038083,25.453620056271934,47.0,25.0,367.4227189154018,5722.843292777853,8.0,7.0,20.0,17.0,7.0,1656.2427429669353,341.8052968304522,October,Musician,Standard,Yes
31.0,167.60261961138414,34902.39496265873,4.185644119166906,30.856473593923397,39.74109395566176,11.0,10.0,471.06853695169593,4490.263913323126,3.0,0.0,0.0,6.0,2.0,246.30667559211787,825.926168203533,November,Writer,Bad,NM
40.0,89.55798846451125,8886.891125848459,8.442262855025703,14.86511745109783,35.93100723118254,23.0,12.0,220.33037672882742,947.413047325461,9.0,7.0,11.0,7.0,5.0,2411.9494686222956,4225.775195974976,September,Doctor,Standard,Yes
53.0,451.77099496964524,134138.5586548088,5.320813764170385,29.232176478897372,27.126613625315287,26.0,9.0,541.0334818389036,9667.504423062088,3.0,4.0,3.0,7.0,2.0,1099.9797288681216,268.09428258668476,December,Journalist,Good,No
32.0,250.82380675834006,65730.29131628567,9.080319686302353,21.42046139153649,32.127708690200365,17.0,17.0,404.83304730086275,4842.846609830822,5.0,6.0,7.0,12.0,1.0,1751.361964970093,207.8981935116317,December,Media_Manager,Standard,Yes
36.0,292.29185021906125,95438.66789626809,4.5292154025895,19.547555402864703,35.55201726841703,8.0,17.0,635.4601749313308,10684.857312660617,3.0,6.0,1.0,12.0,0.0,769.544513245137,2200.0251055573185,October,Architect,Bad,No
38.0,249.2522684498551,38696.393687304044,22.504103198932047,16.885706394847205,35.38929149053257,15.0,11.0,501.53941394208346,3233.110117838032,5.0,3.0,8.0,21.0,2.0,721.1505605978343,906.6282408603973,September,Engineer,Good,Yes
46.0,139.5815466054522,161071.63347250604,14.262230333708782,19.041173417913,30.42543711997094,35.0,12.0,494.90040185965677,8927.556094046804,9.0,7.0,9.0,15.0,5.0,2441.00133285482,665.9660332920934,December,Manager,Standard,Yes
48.0,430.6234881326592,127102.78525793187,14.48440214922734,18.282727154398287,26.9019357443522,21.0,12.0,225.41968417563353,3050.799687796358,9.0,4.0,4.0,18.0,3.0,1633.8843738715614,278.47511199990566,September,Developer,Standard,Yes
32.0,1057.9780686425302,236370.83451855378,2.6295370692165534,17.969190295599773,25.39557626953446,5.0,5.0,505.3644453462566,11230.975002793593,1.0,1.0,3.0,3.0,1.0,130.49596435206215,501.899278859287,November,Journalist,Bad,NM
20.0,205.2868919659798,17374.726409186893,6.3536014025535295,12.367523508507759,28.66964971071051,22.0,27.0,201.7832497918873,1320.2305683881693,10.0,5.0,9.0,22.0,3.0,1357.9719331075576,17.509213703297846,October,Mechanic,Standard,Yes
23.0,76.42897795639962,33497.1864252492,14.27634731625719,2.47448561009503,37.07002905795483,22.0,28.0,325.46695778815706,2085.446759343715,9.0,4.0,9.0,19.0,5.0,4819.62422319751,207.0386256174206,December,Writer,Standard,Yes
36.0,80.85120602997841,19393.791612750792,21.380577805920385,15.523378345389574,25.04695603040046,65.0,22.0,438.2351140307096,2296.6294754485807,2.0,1.0,8.0,20.0,5.0,1419.2792811468387,3621.100071517759,September,Lawyer,Standard,Yes
44.0,38.95487924417221,12047.100551480893,10.383161551427058,16.573979228132146,29.903405066764158,10.0,12.0,584.9637392511199,783.1164220403301,5.0,4.0,5.0,12.0,0.0,1167.8953803559982,2276.3686059775846,November,Manager,Bad,No
49.0,76.18947008638875,25848.771931769796,3.3168178495045773,27.657575342367238,45.12012113213318,3.0,9.0,484.8258201412373,3622.329900249653,1.0,4.0,3.0,13.0,1.0,847.313495881086,3139.917198571871,October,Mechanic,Bad,No
19.0,224.197772735035,58759.65352488308,5.281145732090195,10.81491202726528,24.708012102264597,21.0,19.0,214.9346203064283,4618.377863399952,7.0,8.0,10.0,12.0,5.0,2767.48874407691,189.89406176286286,September,Architect,Standard,Yes
29.0,173.4557720356724,26077.042248096524,-0.014137289645145046,22.56177620385779,31.463757901094834,15.0,4.0,207.52640997876998,2329.3001508159737,6.0,8.0,8.0,1.0,3.0,1057.295284415835,135.83372956245765,October,Entrepreneur,Bad,No
25.0,402.3379128272116,24536.006706612836,11.821198147685223,19.93546404678159,37.39093593578933,2.0,8.0,433.36953700479467,2819.07578645599,3.0,2.0,4.0,5.0,2.0,303.2938113045218,91.94399726236671,September,Media_Manager,Bad,NM
33.0,507.32311563581004,60579.81526728342,7.552535983875881,25.73276580578289,36.0563938970181,33.0,14.0,349.13356518737623,5636.082009341928,7.0,4.0,8.0,18.0,1.0,787.3142940119884,67.33968777036654,November,Journalist,Standard,Yes
15.0,26.731969609873396,23597.559960929615,7.673666065861948,19.63767689333912,35.7392146730782,29.0,18.0,382.3474938466361,1789.6336012139345,10.0,6.0,8.0,16.0,1.0,1566.2279095678184,882.3907316939817,September,Teacher,Standard,Yes
40.0,137.37315681488528,31351.89453263533,5.971761986449309,20.066597035128552,32.5509066872036,38.0,26.0,172.2629169945154,1750.4440538517201,7.0,8.0,12.0,14.0,6.0,1107.8867306322038,360.7373504134037,October,Manager,Standard,Yes
28.0,96.22363213846111,16972.130127177556,10.185169277533284,2.5441288075464854,24.767200496790974,27.0,18.0,142.25142887690538,2618.440907074492,5.0,9.0,10.0,21.0,5.0,1930.3385854084722,298.759364375456,October,Architect,Standard,Yes
