Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
38.0,165.6955292926873,88778.15442768454,12.279282315033832,24.268871296421878,37.760007592547026,12.0,29.0,799.6064247267657,9193.673077127936,7.0,7.0,1.0,15.0,3.0,19.299342611020275,154.216479972839,December,Musician,Standard,Yes
29.0,319.9424170859436,41161.846519834864,12.7228256881119,19.99072728600686,27.145924981911065,42.0,23.0,227.41476960053055,4576.928455840769,5.0,7.0,10.0,15.0,3.0,1135.0709306814142,272.84390837812634,December,Journalist,Standard,Yes
45.0,139.3052292106158,23283.501557058884,10.198214632198926,19.233797227157822,28.074415826916436,26.0,12.0,372.9515854214991,3260.0839676719715,7.0,6.0,9.0,24.0,6.0,1491.040014819569,120.35522683797052,December,Manager,Standard,Yes
24.0,83.42152624691899,44526.4232355275,20.084076629139883,12.436753323463904,34.54560709627334,38.0,25.0,291.91251657614976,2371.944522986986,4.0,6.0,19.0,24.0,4.0,3400.858656419821,2682.8156305592347,November,Lawyer,Standard,Yes
50.0,183.98067279202758,31997.537643422213,11.945532052935253,23.92766655458655,35.709480710583264,32.0,19.0,235.87069126540436,940.4933960172951,4.0,5.0,13.0,22.0,2.0,1190.1930225695016,1265.6847833153138,October,Media_Manager,Standard,Yes
34.0,108.24272535626565,63269.55350675175,8.945681915280254,20.100822438547766,35.02433202476547,14.0,18.0,331.7054985813128,1860.9528290932424,9.0,6.0,8.0,15.0,4.0,1766.6395520316696,45.30600259830611,October,Journalist,Standard,Yes
46.0,93.80514173630428,16869.736722068286,4.761798590173822,27.993614116515175,30.63802904494713,2.0,4.0,504.70194278931376,1453.3572425017296,2.0,4.0,1.0,7.0,3.0,277.8378110294863,50.59232958811286,November,Accountant,Bad,NM
22.0,146.38580271361917,142547.10847197621,14.317880377879543,15.91263286687115,31.847584504930815,36.0,26.0,175.2063576436174,5002.169185974879,7.0,8.0,12.0,20.0,6.0,2094.1596093453404,500.6639887366954,September,Scientist,Standard,Yes
28.0,114.57627764464766,84887.65239989718,7.356230081120518,19.250776728871756,32.820815581641796,21.0,12.0,822.633199155389,3630.2086764430837,5.0,4.0,2.0,20.0,2.0,771.250210971914,4236.104682610098,December,Journalist,Good,No
38.0,84.0491033048738,14056.304797126882,7.680463406324861,18.22224721249944,29.54171975462355,10.0,2.0,263.479617653422,2749.5798982955766,5.0,3.0,3.0,11.0,1.0,489.95783147376505,2754.3833041436183,September,Entrepreneur,Bad,NM
28.0,307.1620372101382,80658.27537430126,9.581504855320834,20.600321895984905,31.06879579548825,11.0,21.0,408.1363020096261,5098.12920220431,6.0,6.0,3.0,19.0,0.0,935.1273459192931,46.686850838472736,October,Media_Manager,Standard,Yes
30.0,50.120994477911964,29103.3666238236,13.193050752172972,23.139338372789155,35.8074782507066,10.0,2.0,333.3652185855734,2030.7907439048133,2.0,5.0,1.0,6.0,2.0,190.37571920077002,3395.238430883344,September,Doctor,Bad,NM
34.0,484.24027314415315,108118.23072164466,3.9918458583771184,11.56860448515143,37.97841202134042,25.0,25.0,603.1794578815078,9000.826683765434,2.0,4.0,4.0,8.0,5.0,187.35812039251638,13.02394913719003,October,Entrepreneur,Bad,No
29.0,393.8273640097707,59389.953095080404,26.34457388111652,7.0510948580118225,38.294914823377,37.0,17.0,328.89661051587564,6396.672016238016,4.0,8.0,7.0,25.0,7.0,2833.655709485347,143.57424002456892,November,Musician,Standard,Yes
25.0,31.066542599050017,12976.3899580648,9.17523784194011,18.506788734969234,29.688920176169336,11.0,13.0,161.2035254547269,812.3128476528597,8.0,5.0,8.0,21.0,2.0,1343.7159528199948,829.7964878403476,September,Musician,Good,No
43.0,67.5682382344462,16463.673518028692,4.018347041326017,23.37255062537563,21.950371535757668,7.0,14.0,358.50197661613674,3147.0006231410935,5.0,5.0,3.0,6.0,0.0,815.9848360861386,182.10041600866262,December,Teacher,Bad,No
40.0,7.58734200637312,16174.3168713126,8.104431494334722,25.17978466912001,36.126262324666634,23.0,21.0,563.1680100961084,2081.192754272165,6.0,8.0,8.0,14.0,1.0,534.8077901689695,3516.8728481383714,December,Doctor,Standard,Yes
32.0,310.4075621762829,23159.59205588643,10.468834870864825,14.753374576475323,33.93050622169365,19.0,25.0,153.33688304433738,2392.204644167835,8.0,5.0,11.0,24.0,5.0,3846.7165412635154,84.56212257411252,September,Manager,Standard,Yes
49.0,150.85724283087472,16984.44091782309,2.677675981510145,32.49149182576764,37.376366329963545,3.0,5.0,485.28768709722124,2229.6583769074796,3.0,2.0,4.0,5.0,2.0,455.058491294849,3950.9517558797766,December,Journalist,Bad,NM
25.0,108.76890229398566,169070.22078501488,11.636326842119104,33.49816077290387,38.4553961893814,8.0,2.0,563.0337888630656,10463.824766560203,3.0,1.0,4.0,11.0,3.0,53.450566621301796,204.5267524047708,December,Musician,Bad,No
26.0,214.36691174503838,71602.908671251,10.501132104245254,23.7738199309249,38.43907499554309,6.0,27.0,402.73090055573493,5946.551981369912,1.0,6.0,7.0,10.0,0.0,546.4529008915925,81.84713047885236,November,Journalist,Bad,No
36.0,44.54698692798396,11698.638430535593,5.247539114162091,19.67831613342372,27.249310884497,13.0,5.0,196.82397505916308,1139.810236359987,6.0,7.0,5.0,7.0,7.0,404.19230426953413,1322.567346517422,December,Doctor,Bad,No
42.0,225.40025450482207,18652.381121701954,4.565152140266971,18.13337735399631,38.566965010515204,37.0,15.0,530.89012899365,2161.7304074993062,7.0,5.0,7.0,17.0,2.0,898.7687343677361,147.9353447801166,November,Teacher,Standard,Yes
49.0,560.4916055024382,76154.19353344194,11.152466338344205,22.796314261036912,28.44715245206089,2.0,16.0,210.96265438368127,6358.882279426847,6.0,5.0,15.0,6.0,2.0,1605.746199529678,176.80812628865016,December,Lawyer,Standard,Yes
25.0,6.682006879010445,11652.784572107648,14.593046197839623,13.556967248308013,35.2575467078955,27.0,17.0,275.70933441721536,1624.7011901301496,7.0,4.0,8.0,16.0,5.0,2955.280578079845,82.73171889199054,October,Teacher,Standard,Yes
41.0,86.41226978194135,39860.14302805681,2.0486269654075784,17.300629958457137,31.277618973870403,40.0,20.0,323.38691550377985,3591.1463528026784,8.0,7.0,7.0,20.0,3.0,1493.284035033484,357.92226013239423,September,Journalist,Standard,Yes
27.0,732.1923517512639,66263.42982882782,10.026526220457505,2.8794275771708158,33.32373981226663,28.0,12.0,315.0913375452236,4219.039230625784,9.0,7.0,10.0,25.0,4.0,3692.4043096483947,135.9164587508795,September,Mechanic,Standard,Yes
18.0,299.7584012509021,26508.052351058297,15.036615754636923,16.262449565799898,40.811949279897085,23.0,18.0,295.16873389877276,5950.553440276636,8.0,6.0,11.0,11.0,2.0,887.6817264995642,151.17798897094778,November,Engineer,Standard,Yes
28.0,58.44438765198284,9437.361262905846,9.102330060986574,15.244235210044508,26.040619560014086,25.0,22.0,226.62195032737336,1124.349340882255,7.0,5.0,3.0,20.0,6.0,2177.6077619205807,3723.740119432781,October,Architect,Standard,Yes
36.0,70.0249709695889,17954.36574131324,16.106457961378116,12.59923639025692,35.23728433360381,9.0,32.0,437.17257199189305,1000.9188294635327,6.0,6.0,13.0,26.0,6.0,3296.616916481824,263.80541395604877,October,Lawyer,Standard,Yes
23.0,332.0722085016503,626484.0878467344,6.781886019994701,31.458384140380872,36.1867058101232,13.0,6.0,606.0471208726481,12351.196191178866,3.0,2.0,6.0,7.0,5.0,302.08518290721094,614.1271897436402,September,Journalist,Good,No
48.0,67.53467337640357,11198.896642428117,3.071973188769171,16.117589396208643,26.941772759288945,49.0,16.0,120.11258493455367,2343.4299332758947,10.0,7.0,13.0,22.0,2.0,2269.9284407609257,1800.414327900971,November,Architect,Standard,Yes
19.0,52.869404221653184,9454.760743956233,10.824197017257756,15.802260551192319,35.990284531364686,32.0,31.0,158.27063928594782,1123.1526229321253,5.0,11.0,8.0,21.0,4.0,1497.9883111235729,3935.608405235926,October,Manager,Standard,Yes
29.0,187.73024213134318,25453.35630687454,9.938059924445522,23.644701087486,26.236251021906924,6.0,10.0,353.96602633674183,5763.929793701185,6.0,3.0,7.0,20.0,2.0,254.66846298450832,96.27040022132293,September,Developer,Good,No
47.0,467.70911832632794,63949.729011850664,9.20286334669073,33.28571585616902,38.288143173190974,9.0,11.0,301.45804626625636,5937.3436510623005,4.0,5.0,2.0,7.0,2.0,591.7727421956791,80.67190322223969,November,Engineer,Good,No
36.0,29.985671451864587,28586.590701775647,4.592342081023968,29.320362128946442,39.59668679373115,3.0,6.0,631.5589160956405,1791.6035642921765,4.0,4.0,3.0,13.0,0.0,672.1152446846561,2339.495799276226,September,Teacher,Bad,NM
39.0,56.76751833854694,11597.333918708431,17.846951659427997,26.576854186027276,30.888395267817224,24.0,5.0,352.32545430220625,1963.6788377570558,5.0,3.0,7.0,16.0,2.0,191.22688602062817,3907.3322232083387,October,Entrepreneur,Good,No
27.0,414.47667136632265,38424.55401641054,0.748326785562007,15.62212760707871,28.605132538142403,15.0,16.0,251.43493395652652,2702.965335511424,4.0,6.0,4.0,22.0,5.0,1165.2221968529552,263.7001763703433,September,Journalist,Good,No
27.0,320.11285934448125,72193.31414222898,8.150091357540795,28.05807217003803,27.059691120043844,20.0,7.0,328.47022951245185,5779.376907653336,3.0,4.0,7.0,7.0,1.0,894.7849769198914,225.94941406609956,November,Scientist,Good,No
30.0,69.07120325529853,37824.81790372179,3.435481517818374,15.533569579559355,25.687359084178745,55.0,21.0,155.59095011509294,2389.659055291149,7.0,7.0,8.0,13.0,8.0,544.4594200163478,473.0641517283666,September,Media_Manager,Standard,Yes
25.0,257.94658633320444,59027.70893774185,14.171319708128681,20.17362876061526,23.381519356140622,29.0,28.0,280.2539447593658,2977.4915928743894,3.0,5.0,6.0,19.0,2.0,1220.6897796949604,4338.612461549713,November,Accountant,Standard,Yes
26.0,21.941577658619437,24975.41204407372,16.086039251968987,6.337756795964083,35.55198054197443,35.0,26.0,249.23867405925384,2278.623279287566,10.0,7.0,12.0,28.0,3.0,2967.698958034876,185.0710649861883,November,Entrepreneur,Standard,Yes
39.0,100.61693696813735,12384.57416442985,8.826621909995978,17.38038830245796,37.58571003008739,52.0,15.0,341.6740091594937,1060.3828113618938,4.0,5.0,6.0,18.0,1.0,1073.9794278335212,1500.1945159966283,December,Developer,Good,Yes
24.0,246.89450110181696,24356.23157032696,15.629711467216982,24.072728251628575,29.86122557657131,-2.0,13.0,788.2878731529504,3199.4206779699275,4.0,3.0,9.0,10.0,2.0,180.83141817388005,2008.40714848286,November,Scientist,Good,No
42.0,193.95626735077377,35970.05898274473,3.575958109486507,9.429436738859351,36.323652985282465,21.0,18.0,303.65449731631156,3731.8534314914814,6.0,5.0,10.0,19.0,6.0,1876.5812210529134,344.0983056304951,December,Musician,Standard,Yes
37.0,82.9964190895806,75885.54273206215,18.673734207727644,1.3689671901021256,31.075404241392032,21.0,18.0,374.44398663684535,6146.080511872448,10.0,7.0,12.0,21.0,5.0,2658.081424108669,185.92834738638265,October,Developer,Standard,Yes
47.0,44.43983412964658,96997.76771281756,10.998572010488179,22.206706830357405,31.273004781574834,17.0,18.0,479.3151857263206,2864.02887208917,6.0,6.0,7.0,19.0,3.0,2155.8827661990535,186.32261919199917,October,Developer,Standard,Yes
41.0,92.343745402211,25935.5963378992,7.3543553559135795,26.050256699526187,32.06716257041012,12.0,11.0,346.8469316858386,1577.4466883739556,3.0,4.0,4.0,15.0,1.0,648.9022137243561,1887.9099824401287,December,Teacher,Bad,No
37.0,258.11545966459255,112255.12291353333,8.92361814327052,25.872813505754436,29.184385138952155,12.0,8.0,681.8031796283316,4983.020738432386,3.0,8.0,4.0,5.0,1.0,580.9010656892895,236.83525014087672,September,Mechanic,Good,No
43.0,90.85488926727575,32560.08856811639,25.00384963167566,10.933446654904287,25.478597387851796,50.0,15.0,198.72659499319602,3272.501026154115,8.0,4.0,11.0,23.0,5.0,1627.2267070774742,259.7865582044325,December,Writer,Standard,Yes
34.0,128.77661516880235,18147.8791538567,16.963306915120643,15.352997633874452,32.5953167549849,13.0,11.0,203.39783405936927,1463.5645673275355,5.0,8.0,4.0,12.0,5.0,1077.1760233781793,412.4981573130402,October,Lawyer,Good,No
22.0,195.37550441488776,33784.67768709899,7.834181686870249,30.250526012595344,30.193976255232148,13.0,8.0,398.9747260229832,2497.8173144134053,6.0,3.0,4.0,25.0,2.0,376.3064105474114,69.37206201926223,October,Scientist,Bad,No
36.0,102.48494732636428,45345.58819345396,8.732121320071517,16.658742875615417,34.70865626602907,32.0,17.0,384.7817087708481,4283.739178146486,11.0,4.0,14.0,16.0,5.0,1192.0872240289605,187.98481283076893,December,Writer,Standard,Yes
34.0,143.4466723937783,91115.98522063089,4.1290145297494725,15.57365030328782,42.90764217472753,37.0,18.0,467.58829155464116,4786.601034225597,5.0,7.0,8.0,16.0,5.0,2305.16259042414,197.51426411656777,November,Media_Manager,Standard,Yes
43.0,149.23208604745201,25313.85630041028,16.828795623034875,20.16687073629771,30.751463650522034,2.0,6.0,312.1017441460481,2777.670526348398,6.0,4.0,3.0,4.0,4.0,816.7320875710674,207.49063040740938,October,Accountant,Bad,No
32.0,771.4492846643799,117857.47265672068,5.0114333478900726,25.603968216069404,36.97818533203704,20.0,10.0,504.59390807686304,758.4088879527361,0.0,6.0,2.0,10.0,1.0,1493.4479921213465,435.0010347208369,September,Entrepreneur,Good,No
36.0,92.69188893102559,10891.09463931413,4.48598075932556,17.094524592102005,29.97481268308542,14.0,9.0,342.5139619479087,1026.0011313077766,5.0,4.0,5.0,5.0,0.0,390.0147537783832,3092.695735584098,September,Architect,Bad,NM
27.0,79.46153860021745,67960.11836650854,-1.9608720220028086,17.0868325120245,34.46116705822642,28.0,14.0,863.9830752745586,8127.012680373882,4.0,11.0,4.0,16.0,2.0,131.47668085989542,123.89155522817511,September,Mechanic,Standard,Yes
40.0,76.69838669414476,10389.26058692953,9.51890252863451,12.794837945443362,33.07508493551043,13.0,15.0,277.8684929106063,1185.0741504847326,5.0,7.0,8.0,16.0,6.0,643.7690416750518,253.7322147715567,November,Manager,Good,Yes
28.0,340.93997058255667,105089.04435751095,10.463159762532221,18.08443846895102,30.65616900162958,3.0,3.0,568.8937656734613,12332.903804507474,4.0,5.0,3.0,10.0,2.0,377.6946646723852,172.3005493142718,October,Architect,Bad,No
32.0,69.183710874658,189024.6855256483,1.7494818851203746,17.3274112001327,33.60048834517554,16.0,19.0,310.95049002425435,3111.638862863178,6.0,8.0,10.0,17.0,7.0,1537.8305325624003,482.58026507164954,October,Accountant,Standard,Yes
41.0,486.9429682564309,68168.96406233257,6.557582629712744,25.65831361321466,33.73696175863661,17.0,15.0,280.273287390772,2786.4085447640755,3.0,5.0,1.0,6.0,3.0,355.1558261970732,107.09089784392025,November,Musician,Good,No
32.0,147.21359439944166,119629.92857136461,5.956878272696301,16.313791276909956,28.85860774567706,5.0,2.0,638.2948026643493,3926.957645635849,0.0,3.0,3.0,4.0,2.0,46.260606183759485,241.48901710488198,October,Developer,Bad,NM
29.0,151.00535046721612,14992.136335379815,3.7193458688484675,19.413363681871658,24.45552570706173,15.0,10.0,190.2339945854097,1328.3877417379044,7.0,4.0,9.0,12.0,5.0,926.236692148373,1011.9969532575151,October,Entrepreneur,Good,No
35.0,183.08698489167693,54764.775680730665,6.999542848218876,16.127884960654683,30.817399751238472,23.0,6.0,369.99634847392247,3342.578977671004,5.0,7.0,6.0,2.0,3.0,2552.646569266401,126.00170110025128,September,Entrepreneur,Good,No
21.0,112.14428136988242,27293.86839391531,8.844555242495815,15.954605912310683,36.06188715591753,43.0,17.0,271.1325987906919,1544.6361180040758,11.0,7.0,9.0,26.0,1.0,1113.352484774039,2068.241502923584,October,Lawyer,Standard,Yes
40.0,431.0319683498319,40640.60922788294,6.073505060035632,20.573741221485932,34.806532320061535,13.0,4.0,258.0155030316108,2744.522789764149,1.0,3.0,4.0,14.0,2.0,597.9089356143348,95.21593588857202,September,Developer,Bad,NM
42.0,17.6711800368664,17946.55351080182,11.889292044330404,17.11501605896524,23.20089520132682,14.0,14.0,543.3704359689001,5512.868379381698,5.0,4.0,9.0,12.0,2.0,2463.5525897537163,3123.0111376352374,October,Teacher,Good,Yes
20.0,337.19983485111607,61900.00896709613,4.998409973531569,15.492437864136946,37.651729494151915,24.0,15.0,274.5387490522204,4660.431827603052,8.0,9.0,7.0,18.0,3.0,1876.8470212266718,123.65703630457074,October,Teacher,Standard,Yes
33.0,53.277147087716635,39707.96891667298,5.225922495643761,20.868668957418038,28.595786152148772,-0.0,7.0,546.4047793761418,2161.3602639899855,1.0,6.0,3.0,10.0,0.0,425.85145781780193,2392.272026831882,October,Developer,Bad,NM
23.0,492.11152552775496,59271.6030247727,22.536016725971404,10.237314465154611,42.3363447080952,13.0,22.0,259.1706781645821,3611.56088166684,6.0,3.0,7.0,18.0,6.0,1623.9099505242934,304.5331106675351,September,Manager,Standard,Yes
19.0,290.74174906748044,20464.66929428861,3.1777099133648328,28.60895888438887,28.88919476293435,6.0,6.0,390.6396583974017,1816.887064866369,7.0,5.0,8.0,15.0,1.0,318.447485599414,1679.0462603680858,September,Lawyer,Good,No
42.0,408.8552305819077,70821.46677773375,-1.039333883610663,26.416186097642367,34.11352572836758,9.0,5.0,478.82986683524837,7350.99609590647,1.0,4.0,4.0,9.0,1.0,279.57847091112563,115.07193830452741,November,Media_Manager,Bad,NM
30.0,238.91088149933722,45755.87467299222,11.852517921075847,2.067076752198063,32.67424726773241,31.0,27.0,525.8455939900839,9774.387943473612,9.0,7.0,13.0,19.0,4.0,1380.047148533218,213.7668999661159,September,Writer,Standard,Yes
35.0,96.2828867514711,65245.16698515293,2.413369602626787,6.417352937206772,28.804980971556837,38.0,19.0,562.8030054567166,14758.195163830362,5.0,11.0,11.0,23.0,4.0,3510.6693602601545,605.9322164008504,December,Lawyer,Standard,Yes
21.0,414.11170084857997,74212.98761715114,4.967463664268397,24.3932818598102,34.18035090202809,12.0,6.0,423.57618383600175,4496.869319864345,5.0,4.0,5.0,12.0,3.0,1142.0518144030234,1393.013063343485,November,Doctor,Good,No
26.0,143.26289458637584,33065.35207264426,4.136446003320529,21.268065194399128,32.956434575446906,31.0,17.0,242.17445301266108,2084.504091672165,3.0,5.0,7.0,19.0,3.0,1791.972778435443,1.9022876581170607,September,Journalist,Good,Yes
28.0,136.82618841848628,16708.330058454194,18.17507871513561,22.715983447717917,34.73897868054218,6.0,5.0,383.8003330498053,2019.7628620197818,3.0,3.0,1.0,9.0,1.0,123.8731418913685,328.826664969014,December,Teacher,Bad,NM
36.0,286.05291898189444,44328.94339348336,1.2976908333483905,23.361162975941568,30.687694098667,22.0,7.0,127.45238163755636,2755.572186222876,2.0,5.0,6.0,15.0,4.0,2225.3581955901086,228.3610545415736,October,Engineer,Good,No
26.0,340.43759921877506,27655.330119810907,29.51260129767763,20.43949579837556,36.381688059574564,25.0,28.0,95.3038523131433,2573.860772977242,8.0,8.0,10.0,15.0,5.0,2548.8935896334297,204.6092929242012,December,Lawyer,Standard,Yes
26.0,150.98823519777463,14701.5481017149,19.586729221979045,15.04265116353264,32.210642324786676,19.0,15.0,419.8820122595092,3640.450010863013,7.0,5.0,7.0,8.0,2.0,534.7728491697418,585.390847840535,December,Entrepreneur,Good,No
33.0,136.78537087228057,23475.677346871886,5.712548677244069,19.361566448125757,32.35917191724882,21.0,10.0,212.91886041635067,1865.7612176851712,7.0,5.0,7.0,15.0,5.0,1472.6513394860178,59.45321676740447,September,Writer,Good,Yes
21.0,88.16838981334688,18052.244190387053,17.615637353553982,12.154568478016984,38.562336607850746,17.0,16.0,536.0000616645794,1749.5030543891826,5.0,6.0,7.0,20.0,1.0,813.3878347212824,4450.9366122919155,December,Musician,Standard,Yes
39.0,149.9483442187543,81748.65779947834,1.6332814260796198,21.637286868118167,32.816827716204,14.0,9.0,526.8155880725725,5589.621680544743,4.0,5.0,6.0,3.0,2.0,616.8754305373933,241.76735488522945,October,Writer,Good,No
35.0,70.34140936109067,18126.731850590353,23.6955120075551,10.003609160723158,42.78185245257542,11.0,13.0,264.0284626504979,1138.8077003029061,3.0,5.0,11.0,20.0,3.0,1323.7699684776776,2263.651520316576,October,Teacher,Standard,Yes
43.0,22.41964829194939,22783.968335517213,34.524582604423756,13.463733604250365,29.61204253763381,21.0,16.0,405.6353360642747,3216.4683531947676,6.0,6.0,15.0,13.0,6.0,4099.551422956756,316.2391952214109,December,Scientist,Standard,Yes
28.0,270.690055461897,30811.48630531273,13.516961268555963,10.544166281164166,36.618834923035564,37.0,11.0,276.744590324241,5444.887470637304,5.0,6.0,9.0,7.0,6.0,921.3749554451784,490.02378149366456,October,Writer,Standard,Yes
14.0,243.54942403321007,35363.72554841825,18.73732153767548,10.957008631465953,26.074835885916322,15.0,7.0,251.52531998047468,4490.742279476048,3.0,3.0,9.0,7.0,3.0,3834.0693297482067,264.0475331635163,September,Architect,Bad,No
30.0,176.86424824342686,15962.936326955565,12.139749854450525,19.625054950316724,29.63043138234991,25.0,16.0,143.48656764890407,1244.2256237354327,9.0,8.0,11.0,27.0,5.0,900.7273948330446,142.074823466793,November,Entrepreneur,Standard,Yes
36.0,74.4698774863392,11167.340408870354,13.301730365556956,13.500877884623605,27.156567087629533,2.0,16.0,186.19160553040777,1026.8620237573834,6.0,10.0,11.0,28.0,4.0,2729.3764077225724,4223.872405057499,September,Teacher,Standard,Yes
24.0,76.11977685588487,32881.954243439824,16.27401793278867,10.401966243958157,28.337465480461272,26.0,4.0,339.54762794945475,1822.8925518913823,7.0,5.0,11.0,20.0,5.0,2731.3248065195417,220.74640982894294,November,Teacher,Standard,Yes
32.0,88.84459204192108,30252.21644829448,12.280566523134432,13.596013302341078,36.719052918863504,16.0,14.0,272.58790610348103,766.6638470958466,3.0,4.0,6.0,15.0,5.0,886.3530758771263,304.62362858169024,November,Writer,Good,No
14.0,83.19593097572128,48640.957978638755,-4.466598319064445,15.994221871372645,37.242337532357716,19.0,10.0,520.9451835957633,1940.187102102758,5.0,5.0,6.0,11.0,5.0,1512.507606842949,54.4717543668595,November,Journalist,Good,Yes
18.0,83.00610898713404,8287.44338546889,14.203663948350261,6.3892801887964765,27.868301094997477,29.0,18.0,114.83367138258612,1163.1025243209244,5.0,7.0,9.0,13.0,3.0,3696.164874419735,2545.1350098296084,December,Scientist,Standard,Yes
27.0,86.61728727275998,62473.758804600904,22.49129877591839,14.563816568010168,39.35321043557962,-1.0,11.0,620.9713626287306,3198.2366462161576,6.0,4.0,14.0,16.0,4.0,1102.5627085836516,225.3858065923526,November,Mechanic,Standard,Yes
14.0,62.11139539552148,34718.95475622234,11.542385758154158,10.81978021097268,31.864087052128905,18.0,25.0,264.26781376773954,5073.014712102364,9.0,8.0,10.0,14.0,9.0,3963.334371689613,489.67996563004505,September,Entrepreneur,Standard,Yes
38.0,159.27530771631424,31097.8911516424,2.434844035173061,29.581891943114385,42.49195506133416,14.0,6.0,383.95131499615593,3139.4835412280177,3.0,5.0,5.0,16.0,4.0,775.9018564153215,3605.8586004687118,November,Musician,Good,No
40.0,179.63982480979197,47241.080884862684,2.9955493653004552,24.64590319137244,23.341103258685944,4.0,4.0,485.49637320387353,9539.109653031292,2.0,3.0,4.0,7.0,1.0,721.6056972692651,165.13591882306733,September,Architect,Bad,NM
36.0,19.48282615314127,14651.710897238114,8.368722061070741,11.59107169955098,35.2134149099361,37.0,10.0,364.8438592111637,1362.5995545643705,7.0,9.0,9.0,24.0,7.0,1197.0861266151255,167.46295116245386,September,Scientist,Standard,Yes
39.0,53.77858024948622,29805.09825755615,4.48330932471357,28.352228780133487,32.28884533267757,20.0,8.0,463.5377884841039,5939.583575960031,5.0,3.0,7.0,20.0,4.0,293.512081767311,43.62523858047466,December,Architect,Good,Yes
34.0,120.3730117661625,39825.52617757741,7.883046054044819,32.59644664941328,34.59939878443866,5.0,8.0,472.8296329117535,10848.533824039414,1.0,3.0,3.0,18.0,1.0,456.2065445547737,12.210920059652722,November,Developer,Bad,No
32.0,7.121279883783354,25913.38902520044,-1.9119585386180447,24.072030496638945,34.49566512907161,18.0,16.0,633.5267588636247,1362.2356263987224,4.0,1.0,6.0,7.0,0.0,954.1550796074897,2262.07295289852,December,Doctor,Bad,No
38.0,129.5576940944915,53711.110995437484,6.310432401380929,22.87213214210442,33.591614579202925,12.0,5.0,472.6591319622688,4846.950252016023,5.0,5.0,2.0,11.0,1.0,535.7355037138218,1515.0877717312255,September,Architect,Bad,No
31.0,184.16707067147345,35379.33536694614,2.1106692322354235,22.478295430104993,38.46739914178047,9.0,17.0,448.3451243583132,2537.382526235833,5.0,5.0,4.0,11.0,1.0,676.5559145030537,92.20358654641545,November,Manager,Bad,No
42.0,469.9615929723366,30703.916905077775,14.10508757024851,14.44380938407653,26.059525257308,24.0,16.0,147.2844094134451,2942.2853383136435,6.0,8.0,9.0,11.0,6.0,1438.5650456073963,236.9170161540793,December,Media_Manager,Standard,Yes
22.0,238.12416794462834,41945.232190466224,19.470510091164865,23.505585971853577,29.507756207245173,7.0,29.0,214.56234389062078,2466.4938963039954,2.0,5.0,7.0,8.0,6.0,384.30379011784834,328.1167406598884,December,Lawyer,Bad,No
27.0,113.87102529303215,42357.2516497022,11.122774314650432,15.957523490741664,22.30301048247246,16.0,9.0,67.17901151485174,4478.283765867989,3.0,5.0,4.0,13.0,5.0,483.218950563849,167.55261963704453,December,Scientist,Good,No
38.0,296.19294526378326,16304.876604705336,11.404941746595892,18.922694210173972,25.783648732717722,5.0,2.0,201.1188298384777,2368.225964944604,5.0,6.0,4.0,7.0,3.0,888.1696974049996,60.7922471917432,December,Architect,Bad,No
40.0,301.107604058004,42352.142390808986,10.58061617880277,19.840229304522268,31.888504508906767,10.0,6.0,302.4702095726427,2094.0564661370904,2.0,5.0,1.0,9.0,4.0,3491.108892928536,129.61876609946984,September,Accountant,Good,No
39.0,181.0736044629825,142835.67261692352,3.5324643239571003,30.502293011048096,28.143212327636853,-1.0,7.0,1180.6319916084274,6847.573208058742,1.0,7.0,8.0,2.0,0.0,216.17653302645604,116.62279752242746,November,Lawyer,Bad,No
48.0,61.39601690826083,10863.82152544974,8.846161413541768,27.833864369878256,33.964677574922106,34.0,9.0,254.25979945669954,1115.549945753567,6.0,6.0,7.0,20.0,1.0,3068.0185862135336,3133.804273556286,November,Manager,Standard,Yes
33.0,53.9379840973906,16403.38424945307,18.718582922023497,5.450493693972476,24.686521179325783,46.0,15.0,349.19962167712777,1420.9391453034218,5.0,4.0,12.0,9.0,3.0,1834.6935522711722,350.5349560281817,September,Journalist,Standard,Yes
22.0,19.673965107944355,12209.096882965085,8.06415190786964,12.780524332127982,34.08599752381059,10.0,16.0,340.17233888638077,1139.89260708534,5.0,6.0,8.0,23.0,7.0,1375.61127223821,54.8992686688173,September,Journalist,Good,No
28.0,138.22301715948961,26385.18518337509,12.313581874353194,7.981926825667699,33.508397118817804,34.0,13.0,235.29611594482887,2323.147971180761,5.0,3.0,11.0,8.0,3.0,1694.164997786638,160.0366473355234,December,Entrepreneur,Good,No
44.0,190.25328396720226,8696.269167724091,15.642648019662008,17.46528198709433,23.619305897886765,30.0,13.0,176.1878270247025,1395.01642589113,1.0,7.0,11.0,22.0,2.0,1215.158057001479,1862.0672330921204,October,Journalist,Standard,Yes
