Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
34.0,130.0086488142685,115997.05535115585,21.628092856060082,1.683370397884346,27.853161493370305,48.0,28.0,730.7935125910406,7632.2918168425595,6.0,7.0,11.0,27.0,6.0,1618.3406967957687,376.8073287641666,November,Journalist,Standard,Yes
37.0,538.7668773894496,154087.738656112,-0.10355353887043961,19.221640332408636,36.44461612496503,-1.0,2.0,303.0473253943559,7642.2747266499055,2.0,3.0,2.0,9.0,2.0,92.0888640587125,276.97530609511756,December,Engineer,Bad,NM
32.0,329.43729737849924,25725.114925816397,4.053631606948979,20.700088314266964,33.435947337807555,20.0,28.0,147.34144239792843,3554.134143421851,4.0,5.0,6.0,20.0,3.0,977.3516291006849,223.9295752989985,November,Entrepreneur,Good,No
41.0,130.7292000312032,42872.91232935767,10.638998953455435,4.142771688504297,30.778535293613114,29.0,20.0,490.0221581535478,5271.774365132369,9.0,9.0,13.0,21.0,3.0,1740.210320224391,0.7217921900476512,September,Media_Manager,Standard,Yes
32.0,31.51403172665156,12591.901829008708,6.743078045120225,15.115485025714008,29.214773141239686,7.0,9.0,262.34171933303446,1365.2542533737017,6.0,5.0,6.0,17.0,3.0,388.99690058155767,4247.683519006538,October,Writer,Bad,No
30.0,261.9261646702313,244513.90173294602,7.165283074239046,20.58020170382855,34.991965465921425,15.0,10.0,925.4493660635654,10797.525134599875,4.0,4.0,3.0,12.0,2.0,184.59963048870182,62.15340090057495,September,Teacher,Bad,No
26.0,182.7148624544254,25221.618250936364,10.699068856049902,15.184126478075541,36.25558348358959,25.0,19.0,341.04458874524687,2237.9133145517408,6.0,3.0,9.0,20.0,3.0,782.0959796240883,89.95093122365229,September,Scientist,Standard,Yes
31.0,220.82702055956238,90499.46279350395,4.150135624135114,22.64176581028272,35.27625067947405,8.0,12.0,479.6567563239141,7274.260377413511,4.0,5.0,8.0,12.0,3.0,671.8906040612252,158.4704479181219,November,Teacher,Good,No
19.0,85.45207131031724,18830.463350248618,-1.840276172324538,29.4459669403538,32.54135673582715,24.0,8.0,314.61228233102713,2316.015402977636,4.0,5.0,4.0,14.0,3.0,112.24474461421528,74.05138333100189,December,Doctor,Bad,No
43.0,89.15539957858638,19365.763692518765,16.848774194583765,19.186849641352012,30.462098588319645,31.0,16.0,218.75877091727241,2227.2576188771004,4.0,6.0,6.0,16.0,2.0,1071.6200833657817,2214.39221784999,September,Accountant,Standard,Yes
19.0,602.6173284231016,255991.41538442706,5.39738559203634,24.43767909686511,34.16707864921709,16.0,13.0,497.4601695601591,12487.226151484336,3.0,8.0,8.0,8.0,1.0,1643.1154332559697,416.17772164326385,September,Architect,Standard,Yes
41.0,22.80251703198226,11364.107831806967,4.530789866046675,15.021284050783152,26.206443035646142,32.0,20.0,207.4156443184581,1320.5938493405254,8.0,6.0,9.0,18.0,5.0,2001.522461736917,126.6078650229281,October,Manager,Standard,Yes
23.0,195.06666681705772,13945.38690450578,12.349022803446374,17.833243884223407,36.407210470018015,17.0,10.0,381.34298532276284,1667.3357537642178,3.0,6.0,12.0,15.0,4.0,1052.7847674508942,1023.9302592833844,November,Journalist,Good,No
39.0,317.30844447208824,131433.6145537288,11.866611501663638,22.274687001909797,27.780838780342577,19.0,18.0,502.1139303398696,6961.103165284421,4.0,9.0,4.0,15.0,1.0,1069.1671901730354,215.5838160926036,September,Doctor,Standard,Yes
48.0,60.814727971024496,15332.582464515683,7.913742715213441,18.981308768075735,20.994927402721167,0.0,13.0,461.0681508556878,1985.4405620912569,5.0,4.0,9.0,6.0,5.0,2012.053309396997,240.12648799936449,October,Mechanic,Bad,No
49.0,55.478716070151094,25128.118716198667,0.7998738771017102,22.160385532895077,32.310353912035715,6.0,9.0,408.74043202584323,2035.5476957625335,3.0,4.0,7.0,14.0,3.0,1134.353965261619,58.71248858775512,November,Manager,Good,No
46.0,148.21247737156776,13920.563844804936,4.933134752495061,23.18084812228369,27.676249668850335,27.0,7.0,276.264204741616,2269.611927911966,4.0,4.0,1.0,13.0,2.0,1247.2742458078237,156.454146385541,November,Manager,Good,No
27.0,181.63115703747653,67451.02767946431,4.611398057638375,16.69530184475059,30.02939927139697,5.0,15.0,464.6404010475802,3097.533083808654,2.0,2.0,6.0,13.0,6.0,545.9138851877982,161.10238977141836,November,Musician,Bad,NM
37.0,258.01607676682875,189399.1897685977,7.02848550324282,24.34250298788379,45.35553556146202,8.0,4.0,593.067471720653,14103.960614637457,5.0,7.0,1.0,4.0,1.0,337.3392208514383,2140.9543816293804,December,Doctor,Bad,NM
35.0,292.9134403100108,29635.848207419047,9.751934658292551,19.507762330939556,27.363397637885598,34.0,16.0,318.53403422196345,2480.2226737936894,6.0,3.0,10.0,16.0,2.0,898.0706662372776,1277.5603115376964,December,Entrepreneur,Standard,Yes
38.0,428.8232931120673,63181.02932918436,16.36245087076229,18.12314858696874,29.70027499678412,9.0,7.0,212.44544167283632,4706.082198206934,3.0,4.0,8.0,7.0,6.0,398.7250765837973,136.26835297832432,September,Scientist,Bad,No
21.0,59.828559224500474,14251.58798085097,19.490262373225402,7.387227524816702,24.79400043305964,21.0,8.0,311.3513639838078,1442.3633612594592,1.0,10.0,16.0,16.0,4.0,4577.210045218817,127.54614430296121,October,Architect,Standard,Yes
15.0,43.791491943177796,18101.613244385568,0.9363307969448869,23.447388475980915,27.633677762941414,46.0,15.0,364.3725251425561,1785.9257271947608,6.0,8.0,5.0,13.0,7.0,1406.2059966215409,300.48823459898915,November,Architect,Standard,Yes
46.0,91.46721038227936,16850.20737360955,7.716336759625431,14.60617014661483,39.60061122026429,4.0,11.0,374.68667890258246,719.4209216260531,4.0,5.0,6.0,15.0,3.0,1067.9430313038047,44.216288714457946,December,Entrepreneur,Bad,No
45.0,265.3494274207117,156028.63472730032,7.971242590289741,21.111704408775665,28.989227011272668,40.0,14.0,531.4794475668577,4997.228620806467,5.0,6.0,7.0,17.0,3.0,428.5699945337701,121.1545971196745,December,Musician,Standard,Yes
18.0,181.25462884333788,11567.666319968055,5.792560788476138,15.296570314427015,23.546460022846343,20.0,10.0,158.2921981374321,1388.7415365006252,7.0,4.0,10.0,19.0,6.0,1044.8503321449423,89.15673267718705,November,Mechanic,Good,No
25.0,190.7161526245365,58868.529027873265,4.393827236783018,30.199762130147462,30.16140212985257,5.0,9.0,520.0339799549813,4248.767464653755,2.0,4.0,3.0,6.0,0.0,403.9214136880136,2689.3694752842025,October,Manager,Bad,NM
46.0,303.12468587372143,175176.51970927377,5.321544998731234,25.30492982537976,27.732507422573427,17.0,1.0,794.5234509683033,9496.186534089493,2.0,4.0,4.0,10.0,2.0,983.7271272041177,51.52700663820394,November,Musician,Good,No
45.0,407.8919165750942,76206.56415443175,1.3512198401623685,28.20841641838433,26.83034120623936,4.0,6.0,561.6837191640782,8464.261655168884,1.0,2.0,4.0,3.0,3.0,142.02331737840564,356.90333478523337,September,Doctor,Bad,NM
51.0,119.96177018243817,91914.00713769234,0.04387722306186603,9.159649654527401,39.700807360427895,11.0,3.0,680.4063091992263,4638.505431001399,2.0,4.0,1.0,6.0,8.0,240.63623768705958,2682.0246102205933,September,Manager,Bad,NM
47.0,232.935950542669,17241.212840148604,3.6964187396355577,10.686595502215596,25.56452844967903,14.0,8.0,176.5008855878764,2376.348966204647,5.0,7.0,6.0,22.0,2.0,993.1790209778885,115.42796151143341,December,Musician,Good,No
27.0,177.24155616591588,49936.14374040834,2.9235350050300255,21.676300706960905,34.9795788759567,8.0,1.0,486.96347223582086,2934.6735824214506,2.0,2.0,15.0,14.0,7.0,294.2601994442755,2017.092998436341,November,Scientist,Bad,NM
43.0,449.28670827945353,91732.27169749686,14.785405444736007,18.778230710583728,39.905937898802335,7.0,15.0,277.10420997939104,3866.3970209359904,6.0,7.0,8.0,8.0,7.0,1926.3321448762288,269.76484545500455,October,Lawyer,Standard,Yes
35.0,222.2518223827195,50232.467160722575,3.8174741525386757,26.728639988500618,34.40490696859226,4.0,5.0,441.5467107498698,3201.597781111819,1.0,3.0,4.0,9.0,1.0,196.35253764826066,3439.581360958647,November,Manager,Bad,NM
33.0,17.443894069866577,12377.610057481754,26.56957937255496,9.816725459554164,26.45843150440674,52.0,28.0,224.6342437729177,1069.4351657709171,9.0,5.0,6.0,19.0,5.0,2508.6825691285303,102.33767748509165,October,Journalist,Standard,Yes
44.0,166.0130352793871,14710.474351512861,12.558729941200934,29.00380131670994,33.17681866607297,3.0,3.0,292.99163080389815,1716.9934281756891,4.0,5.0,1.0,14.0,2.0,600.2408118528348,3408.8094874801814,November,Developer,Bad,No
42.0,76.04894888306188,20442.804283445235,8.975044234690657,15.686921313051243,38.2358977318262,27.0,14.0,558.0598388894978,2633.9603208599524,5.0,5.0,8.0,12.0,3.0,1597.2036355385835,41.24802388185691,December,Scientist,Standard,Yes
17.0,173.83467282685024,30968.735697962897,12.011722092682035,12.612180538957318,29.129231274405274,8.0,20.0,451.4858455723811,3137.656916549643,5.0,8.0,6.0,21.0,5.0,2111.312886374911,177.71069056961875,October,Mechanic,Standard,Yes
38.0,215.98307610261443,34052.122652792765,12.62799484161349,11.198744206052652,37.650726503096735,39.0,17.0,434.0451482534761,1840.3850316984776,5.0,5.0,17.0,8.0,3.0,3240.0701284097895,461.3175940237475,September,Architect,Standard,Yes
31.0,125.62034269397154,38184.57519587857,18.117189985888952,14.066792696347363,33.847345677456836,17.0,13.0,369.93369964568103,5883.56532841014,6.0,7.0,20.0,17.0,2.0,1486.2911523478303,81.34040147421527,December,Manager,Standard,Yes
23.0,27.584527524868715,28768.230288388353,5.671052670358588,24.60756394846527,33.12460266431369,18.0,14.0,494.5967706946018,2646.4946775797516,7.0,6.0,8.0,18.0,2.0,979.7243285304096,18.386315122362944,October,Doctor,Standard,Yes
37.0,148.46764403956107,31721.258550919207,7.451894404571885,27.336111977564087,37.29138205678264,3.0,9.0,283.5027851650392,2391.865556427637,3.0,5.0,6.0,3.0,5.0,689.590049624113,293.27989334284763,November,Scientist,Bad,No
38.0,164.8501472709968,44884.24079380395,21.81439128704422,2.1319430761995477,31.209538565635732,12.0,19.0,451.4997924654273,5628.242651473413,3.0,9.0,10.0,14.0,8.0,2111.8204604187117,582.853746879666,October,Journalist,Standard,Yes
29.0,51.53661157959641,52899.75125555545,21.88849913626321,15.380344497385693,44.69791459900584,20.0,5.0,792.8152584671699,3257.94774685434,6.0,5.0,6.0,22.0,6.0,556.3698503638634,2200.1366429621758,November,Developer,Good,No
53.0,637.7565122379466,77770.26593965416,1.0214178459106478,28.81054099822427,35.53147271830528,5.0,3.0,368.50654574959424,4731.803408439044,1.0,5.0,40.0,4.0,1.0,151.52501679529502,267.13958886520237,September,Scientist,Bad,NM
37.0,444.91947703347296,50936.16434752678,14.693008640249165,10.711804722588909,36.238735215523455,28.0,11.0,281.7633010415112,3330.87532924295,4.0,6.0,11.0,21.0,4.0,418.4979458456342,423.79523743797574,November,Media_Manager,Standard,Yes
29.0,309.0151558302006,66897.69902603462,6.690971892510145,24.236596494153844,41.69154230611099,25.0,7.0,247.412741883412,4870.64641710521,5.0,4.0,3.0,12.0,6.0,3786.9561314412617,535.2621147067638,September,Scientist,Good,Yes
29.0,166.0754860732006,55472.11719284243,13.88015155824186,20.95244233871267,39.40020386753797,26.0,9.0,720.409216474237,7067.31654198581,6.0,4.0,4.0,7.0,3.0,1011.2093461741388,37.301184097001595,November,Teacher,Good,Yes
23.0,51.64450668434105,14387.641618411755,6.013836366808569,21.0829165647138,36.570154742614946,23.0,6.0,282.6270511801846,1653.8903062007053,6.0,2.0,5.0,12.0,4.0,1611.2085337164046,45.05874496088897,December,Mechanic,Good,No
38.0,199.13126401351232,33248.58002436879,9.244902038075569,23.16632040530385,32.362036782226944,18.0,23.0,295.38540417950355,4464.607076015107,7.0,8.0,8.0,8.0,6.0,3375.9032856239937,404.8809828699641,September,Teacher,Standard,Yes
48.0,20.033403913756956,9301.666295601946,9.171852226698416,14.998518676661831,32.2248754597867,33.0,11.0,370.07122755090154,934.0903087228935,6.0,5.0,6.0,16.0,7.0,127.23019796904407,162.75459801233544,November,Developer,Good,No
25.0,107.34061695513189,23196.866736439395,18.643580434425562,7.356762592207986,24.445676993727126,29.0,12.0,337.8963023257779,3593.7544320242514,6.0,9.0,16.0,19.0,5.0,1775.9277473720406,394.5857579508168,September,Architect,Standard,Yes
43.0,403.41117156831456,57188.32683483274,13.987734810074667,11.089149178574075,30.221129999978494,11.0,3.0,337.6227863995372,3190.320223957957,5.0,9.0,4.0,5.0,4.0,974.913847732019,231.20870495575954,October,Doctor,Good,No
28.0,125.50640629501024,14832.853405186623,18.39425371921548,27.937830131671546,27.242323102186774,17.0,6.0,207.77647094190664,2329.7383285399605,4.0,5.0,6.0,12.0,2.0,249.24214104873872,165.34171869982282,September,Media_Manager,Bad,No
27.0,77.62245549502155,17293.014917020195,5.5337026520917085,17.405023535388807,31.883324466407682,10.0,18.0,451.7580902433567,1852.8562338270335,9.0,8.0,6.0,14.0,2.0,1304.0246464806162,45.29614463193185,September,Accountant,Standard,Yes
38.0,180.38407882813289,22483.051828671687,9.263733802922488,10.968868122129095,31.634672193575113,19.0,18.0,235.8978827958471,2846.308626573275,10.0,8.0,7.0,17.0,9.0,924.8550317452475,2283.3436051982776,November,Scientist,Standard,Yes
33.0,16.08776667461337,9370.248780173632,8.035700586962296,15.742452711610213,30.355955103515154,11.0,19.0,490.88386512745524,1773.1677524919667,5.0,3.0,14.0,20.0,3.0,833.2182679701541,1527.0547760982392,October,Mechanic,Good,Yes
17.0,694.3750220293178,551929.0319961257,4.078548145422893,32.259308031148635,28.32054370411008,15.0,5.0,687.5518709670215,14730.393225342566,7.0,5.0,2.0,8.0,0.0,418.79864784395545,281.3122686866255,October,Architect,Good,No
38.0,178.10298158613583,55929.64601421979,24.61046085222208,32.37865535275927,33.508846905866505,49.0,13.0,481.5868947409691,5220.032585238935,6.0,5.0,7.0,5.0,1.0,742.6767584085561,35.371954476301866,October,Musician,Standard,Yes
30.0,37.00312366744568,7756.775811501917,21.63207372229409,18.857463015625115,36.48413216510894,23.0,24.0,244.58686107325147,1320.0001415580919,6.0,9.0,8.0,25.0,5.0,1984.7353884506756,3504.600305669068,December,Accountant,Standard,Yes
21.0,378.05888238220956,110999.9695246479,3.994922441903597,18.509089956272476,37.734677292027314,15.0,8.0,537.1624531119513,7369.071721304639,4.0,8.0,8.0,11.0,2.0,1278.621026495438,289.5002026960362,December,Architect,Good,No
16.0,202.6121172159479,30204.98610348878,4.687872297593074,20.238730172549083,25.740359223268097,29.0,24.0,310.31038452506186,2373.1787009245963,6.0,5.0,9.0,17.0,8.0,1958.1587400119074,174.53061034306393,November,Doctor,Standard,Yes
17.0,50.07025957122924,15384.755155079383,22.29933453482491,6.621978372481578,25.68146856757088,34.0,25.0,208.77549866708577,1927.9879743366164,9.0,7.0,9.0,18.0,4.0,1462.2712373131114,117.63590851574149,December,Teacher,Standard,Yes
39.0,154.3387146342836,49699.79434651077,18.708531665474265,13.468996795468172,47.73825723153755,31.0,13.0,523.1986699987656,3284.0656755184873,9.0,9.0,5.0,20.0,9.0,726.3839153556991,367.4822069291596,September,Accountant,Standard,Yes
25.0,9.45380029513339,12917.729250022005,10.773217443300947,25.329809137493214,30.537709056248342,57.0,18.0,226.55827925085933,542.5830165139159,7.0,9.0,12.0,26.0,6.0,2377.3407131555705,3019.9297443423657,October,Media_Manager,Standard,Yes
50.0,77.03968170110686,26719.627184549023,9.744262960143786,26.149140025725558,46.04598507509669,29.0,20.0,805.2089603901187,3797.912584158321,8.0,6.0,5.0,21.0,3.0,1082.0717974597126,71.74293606717629,September,Lawyer,Standard,Yes
36.0,211.02632887345513,63842.5753493195,22.028660388900743,7.3583949610120385,30.072034563832794,33.0,14.0,181.53929006427015,5418.84185637054,4.0,7.0,7.0,18.0,5.0,2126.1340048179595,364.27652203821714,October,Manager,Standard,Yes
41.0,144.81397588984882,54644.5663301176,5.345217238610498,20.161759355539687,24.460613041167566,14.0,20.0,385.68960469647016,3679.3551812181636,6.0,7.0,10.0,11.0,1.0,1665.522585506669,2597.8964167593645,December,Developer,Standard,Yes
47.0,421.40518623394837,33240.27182776157,3.8434736271444407,21.166968991793567,29.872747510407827,3.0,10.0,237.1715080877175,3349.9846140532272,5.0,6.0,26.0,11.0,2.0,216.8220644719242,248.82802787981598,November,Teacher,Bad,No
37.0,127.79578373871807,30602.854274365916,8.51110765294787,23.983395762600765,33.27477726703228,26.0,9.0,469.13444245158826,3455.578757916916,7.0,6.0,6.0,9.0,2.0,1080.8768370791413,705.4397276618636,September,Architect,Good,Yes
29.0,212.65197274744477,380079.5984498216,1.7145005902354455,18.5856611578169,21.251328225180853,47.0,15.0,489.6274571628453,6279.135722631002,8.0,5.0,2.0,18.0,3.0,719.24924786385,78.5169512878445,September,Entrepreneur,Standard,Yes
27.0,213.9548425381609,15409.666946856581,19.678625191184498,27.254067373357714,36.361452341227114,27.0,24.0,174.68753731456061,2339.604083067759,5.0,5.0,8.0,19.0,2.0,1113.4285423725573,2000.8422923303385,December,Teacher,Standard,Yes
43.0,158.2531844394753,47390.56024166952,1.7381812187016763,21.489990232367063,32.19390013655997,8.0,20.0,502.5807488043563,3911.712546655952,3.0,7.0,5.0,4.0,2.0,977.5645126233242,133.47991600614614,November,Media_Manager,Good,No
41.0,42.434878982097935,11161.93193044629,13.651866232182506,19.353295060653295,36.78615113099112,-2.0,18.0,449.22225456770514,1097.8718188944135,6.0,6.0,9.0,6.0,3.0,689.9762351436659,4494.981877522745,October,Scientist,Good,No
30.0,93.03842101606101,11933.096048228701,11.809096084070987,16.47736300697784,29.14644485389361,28.0,13.0,326.70810684637,2269.151898496643,6.0,3.0,7.0,21.0,2.0,402.66163066819155,89.00826038885236,November,Manager,Good,No
28.0,70.60991439706852,11957.563393556735,9.645762735256042,14.152873439102791,33.30836767750324,28.0,27.0,116.13028669170126,1363.0622509224509,9.0,10.0,13.0,19.0,3.0,3272.481013060562,220.62158529768863,December,Engineer,Standard,Yes
34.0,178.0064075552952,21387.905268668845,2.792987938967997,19.269969292877647,32.933581911537516,21.0,21.0,232.82712252696794,3050.5854478580886,5.0,4.0,4.0,15.0,2.0,384.219260185004,67.60144814312389,September,Journalist,Bad,NM
51.0,119.93594794593353,46164.28646237533,18.01851567986849,19.32214335806691,38.94834598716061,5.0,12.0,605.9693506520736,7731.990555224529,3.0,5.0,9.0,10.0,1.0,787.2153989310365,47.65073649773224,September,Architect,Good,No
25.0,61.683247320073754,54532.234135816245,10.672119598734263,22.056597921509763,39.61368733593585,20.0,7.0,598.1557896486788,5993.988304138901,7.0,4.0,9.0,18.0,1.0,986.7886812725748,3906.5314647431082,November,Writer,Good,Yes
32.0,222.65269836916804,109588.39493233188,5.174936009994585,23.45198509282602,34.12696787412378,21.0,6.0,633.1151019439194,7113.884942382188,3.0,1.0,4.0,10.0,1.0,1097.6834736308012,90.81536964135609,December,Architect,Bad,No
35.0,100.86986322396827,117865.16054600457,3.5780620837391837,20.961047369059543,36.81914808079571,19.0,12.0,623.6532035403395,3887.524042808669,7.0,7.0,9.0,10.0,3.0,1076.7739034963968,29.706652445609805,October,Writer,Standard,Yes
29.0,441.7196616140013,27172.039542859053,9.109416682813741,24.128381080441045,38.14925237966811,18.0,11.0,404.46098354856883,6102.505716208428,7.0,7.0,9.0,17.0,1.0,1097.0038749672638,595.7934844493033,December,Doctor,Standard,Yes
27.0,521.6029798283771,93268.41671441708,12.617851595558477,17.66600091587742,22.613297136841933,16.0,14.0,243.19420908512635,3460.0620257162554,7.0,6.0,6.0,9.0,4.0,1990.0875102170423,399.4893806048647,December,Doctor,Standard,Yes
23.0,122.30222471303397,20023.383536565045,18.58208255401006,6.617036916095628,34.00720457258959,27.0,25.0,207.76830257119818,2713.5107823647427,7.0,6.0,20.0,13.0,8.0,2598.7293067382498,461.20785309534995,November,Architect,Standard,Yes
39.0,5.0364267093932655,24883.993879470454,10.078422604217156,6.047022695399505,35.842499890490075,50.0,25.0,380.76166441116607,1572.6439573694315,8.0,10.0,17.0,23.0,4.0,2418.7910402335983,35.09473047806175,September,Musician,Standard,Yes
22.0,110.55704059333183,32514.43713917954,14.757259228070321,11.794076100820405,27.323989436142057,27.0,11.0,356.41003332238597,4649.727153457344,6.0,4.0,4.0,25.0,6.0,445.4876480868123,204.5070897225188,September,Accountant,Standard,Yes
28.0,96.17677517160743,43629.641694110025,2.6093230503627716,10.5897577022169,27.64501058878875,36.0,17.0,491.93699750665246,5506.840752898985,5.0,6.0,9.0,20.0,6.0,319.3693733685434,313.9847598997654,November,Lawyer,Standard,Yes
37.0,33.70736841718057,21210.462490422273,12.972220217890296,21.13416593585913,35.57675171102429,27.0,19.0,452.0214584796255,3766.5081611865244,7.0,5.0,10.0,17.0,2.0,2104.8761930774976,2204.2715407335677,October,Musician,Standard,Yes
36.0,369.639060023602,56813.19867289845,-1.3651391312064352,25.444316757424644,27.594002986527443,4.0,4.0,281.7711644250221,3714.773578092034,4.0,2.0,3.0,6.0,1.0,117.95800283720618,2407.915968659187,September,Architect,Bad,NM
33.0,83.82207596407306,172473.76098176907,1.9705840374939747,27.19651129891963,31.004598144015816,8.0,6.0,965.8486065580654,10257.91425044119,4.0,9.0,4.0,3.0,2.0,1055.4289598654498,200.14240742879525,September,Teacher,Good,No
35.0,62.74597067258019,19770.738792831133,1.7107889412807928,28.444164101309866,26.02506811372558,5.0,2.0,505.5098096473437,2787.647332568474,3.0,4.0,5.0,5.0,4.0,105.86618186801373,116.03141035389199,November,Scientist,Bad,NM
37.0,286.8381533508134,36027.036786420154,4.232487450714963,32.415917113579525,27.962925994537706,0.0,7.0,507.14299980992064,2628.116472296497,4.0,3.0,4.0,9.0,2.0,267.63381793396036,18.455486604697867,October,Entrepreneur,Bad,NM
25.0,112.19378031544535,59437.29104548746,5.3963150162663,9.602081129408646,27.703241103720707,22.0,7.0,696.4426786211826,3209.768074441687,4.0,6.0,3.0,10.0,4.0,537.055801573052,204.63028253060116,November,Developer,Bad,No
17.0,15.150023167223685,19696.824684254756,14.529430882631221,15.518880346602316,37.449332533381494,3.0,14.0,390.4461060728612,1289.8191214043368,2.0,4.0,6.0,1.0,3.0,1000.2857047070163,169.61394026766152,October,Mechanic,Bad,No
33.0,2.897772239112721,16591.059124420935,3.484031904258842,12.134802195101145,20.859910253616867,38.0,20.0,395.2587116263645,1242.3168276653682,6.0,3.0,12.0,18.0,4.0,2182.8277590712833,2272.3439335129433,November,Lawyer,Standard,Yes
42.0,132.91801168069264,65204.92749200876,9.622330622487645,21.150934901156063,33.35375993565726,20.0,7.0,613.9543707180542,8352.290097344787,3.0,5.0,5.0,8.0,2.0,466.79422491193935,351.78180448894346,November,Developer,Good,No
26.0,192.45321480242444,22913.149541611387,17.32532987681839,8.201003688068738,23.395258865818022,24.0,15.0,293.050893037043,1435.6785251359179,7.0,5.0,9.0,16.0,4.0,2700.5278785441105,360.5654421153724,December,Doctor,Standard,Yes
24.0,62.69767581731463,11228.560488018305,-0.5943531893182517,13.758736652610253,35.30202883037411,10.0,6.0,184.78247995543134,795.0169010594606,7.0,9.0,10.0,9.0,3.0,2172.857132512774,35.587583417566606,October,Teacher,Good,No
31.0,188.45045990373748,66644.41117993019,12.777773692682032,24.74928003012087,33.54282703461586,12.0,7.0,588.7997013246328,7233.856918336129,3.0,2.0,6.0,10.0,0.0,1023.5346656412748,709.1123653927533,December,Scientist,Good,No
33.0,99.78665218424885,66271.53686984268,10.358494949955936,18.915101796726105,36.88674340734124,5.0,8.0,344.25827389530866,3133.489195092309,4.0,7.0,10.0,22.0,4.0,1893.5251707264492,242.54805405508745,September,Manager,Standard,Yes
16.0,112.95305441871405,14183.80920440629,10.309056791368356,13.693600579114104,30.95583201225766,27.0,18.0,253.41655035692096,1739.0511157614499,6.0,8.0,7.0,21.0,5.0,3177.2834563626716,2182.3351865817813,November,Architect,Standard,Yes
25.0,199.65913227811208,72289.97453618358,3.8422559089825974,13.074785068704387,37.31821100934406,17.0,18.0,433.0885805435976,3401.6169723690246,9.0,8.0,11.0,11.0,4.0,2960.50486907459,83.51240458893443,November,Lawyer,Standard,Yes
44.0,131.5916452676629,53863.77682008,8.972345309615761,33.435123123406015,30.434971091813253,12.0,9.0,457.4317104829645,5590.999918549195,7.0,5.0,5.0,16.0,2.0,1464.1433958867594,941.7778782962382,November,Scientist,Standard,Yes
36.0,293.27859135564717,44320.55254832985,13.530984750467137,22.300845173249456,34.22100985196724,23.0,11.0,124.86132520928476,2392.177766623599,10.0,5.0,6.0,17.0,3.0,916.9203575442242,30.552001298439535,October,Manager,Standard,Yes
33.0,395.8815476187805,43954.586931231795,10.055224978719888,28.46695014858068,25.627593163559027,8.0,10.0,242.6379905012399,4753.918814525515,4.0,6.0,0.0,6.0,6.0,434.4342530214514,230.70222920630022,September,Scientist,Bad,No
31.0,234.81240877555987,32844.68325072251,12.410338979295492,15.591062921303887,32.534114579131426,14.0,11.0,652.2302775654696,4765.828633046461,5.0,6.0,5.0,11.0,3.0,328.5907346378995,176.73097936647613,November,Entrepreneur,Good,No
38.0,48.131057032013025,12314.989425936303,16.25939859258786,14.42324735189095,35.41727946574417,10.0,6.0,216.62773162149213,1141.4678430326594,6.0,7.0,7.0,16.0,4.0,885.5599102387334,2506.0125363614184,November,Musician,Good,No
47.0,489.48883890295866,105632.54823023653,7.524887591060303,30.834603773513436,37.34796170326864,15.0,2.0,453.743086750481,5221.815930416061,2.0,5.0,5.0,5.0,1.0,456.20565906510524,2111.7715102030143,October,Scientist,Bad,NM
29.0,152.80874279851312,23737.17912815936,2.0428719967091666,20.361914025745193,36.793226901881916,24.0,17.0,611.1654554079769,2270.372228791221,5.0,7.0,3.0,12.0,1.0,1925.9011698581705,693.8086018127119,October,Architect,Good,No
26.0,135.34655368813102,96520.36610153376,9.177375693538021,27.45502315517666,33.31720634460454,17.0,8.0,645.2719594867478,10152.241889745084,4.0,6.0,7.0,15.0,4.0,225.97325358071265,218.79947309124972,December,Mechanic,Good,Yes
18.0,124.52475743998956,27492.732223610485,6.770886854290673,14.999244368365282,30.00722619218856,39.0,23.0,404.6119089810476,2482.7912934290616,6.0,5.0,10.0,12.0,6.0,1654.5603361999392,254.71783104082667,December,Media_Manager,Standard,Yes
24.0,254.59263627110363,16628.02827821527,3.0018563444920687,21.536051304085845,25.085173122761514,13.0,13.0,258.9727905014963,935.028285135458,4.0,5.0,7.0,15.0,1.0,420.71637451744,2881.9698793059843,December,Doctor,Bad,No
25.0,573.547932376916,33565.03857534828,14.469098545133502,14.143376174885873,29.629833592146436,16.0,13.0,166.67422021413373,5009.216872576374,4.0,5.0,10.0,13.0,2.0,517.0872873808735,499.28206381881546,October,Developer,Good,Yes
38.0,170.3875677350626,26176.39158790277,18.430792596944915,13.866987175103873,25.19547534594597,25.0,13.0,143.3722767468243,1505.329336627975,6.0,5.0,5.0,15.0,5.0,1635.7156456285209,51.770606944040594,September,Developer,Standard,Yes
26.0,325.08998798674463,49223.45733520696,13.425259436198552,18.151086236569938,27.788923662770365,18.0,9.0,282.7111338162691,4109.070882997086,5.0,7.0,7.0,19.0,2.0,1300.2898761846836,148.0323370355021,October,Manager,Good,No
29.0,139.8168157780065,198492.7322301836,15.14917411511987,7.435626797084353,36.33527670110593,35.0,15.0,521.0386273623184,4684.437338752108,3.0,7.0,11.0,20.0,3.0,1751.5833423952045,179.9606632615288,September,Writer,Standard,Yes
