Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
27.0,66.68354356702896,10367.8912008909,20.98498059378159,5.741894397381884,34.591778293622085,31.0,16.0,340.3495159670057,566.8446242605394,8.0,5.0,10.0,15.0,2.0,1317.6712858431922,3188.5127039440877,September,Journalist,Standard,Yes
47.0,302.95084511433913,49329.820399016775,1.434901446609576,20.822532295912083,30.125567180229133,14.0,12.0,358.4914204620643,3261.327424122317,4.0,6.0,6.0,11.0,4.0,1833.6231114453976,250.14443001126483,November,Doctor,Good,No
30.0,150.47764433301427,30854.86010484429,6.981581180645026,22.12500867584282,36.92287370089599,28.0,7.0,391.4542896470657,2866.1584809799256,4.0,4.0,6.0,7.0,3.0,1964.7659458518349,43.3946984910698,October,Architect,Good,No
41.0,90.97383230375378,16986.693413302623,10.766587868665379,14.192882863666568,32.09236219317443,12.0,9.0,396.5400079832899,2267.2355279742537,9.0,6.0,9.0,22.0,5.0,3395.2096418240276,90.51198798155474,November,Entrepreneur,Standard,Yes
27.0,29.686345900527677,17907.230084054616,13.965365108052918,11.46294133529193,27.78849915112397,24.0,13.0,285.8487479265791,1062.1051447388948,6.0,4.0,19.0,7.0,3.0,2423.062178749397,54.179811034070475,November,Engineer,Good,No
32.0,65.75790412035234,28105.377038674556,-0.6353700210926938,29.027258333436407,42.54245934363531,24.0,4.0,1186.3853607777091,4361.320885441015,1.0,5.0,38.0,8.0,0.0,418.6446885929671,2639.1151102888907,October,Lawyer,Bad,NM
27.0,398.317016334006,15522.02226731092,11.367834412571892,22.605401007920193,23.97059610671858,16.0,16.0,371.1863398445199,2698.5803680961517,6.0,4.0,8.0,15.0,4.0,748.0121235530722,71.67442599970704,December,Manager,Standard,Yes
24.0,305.5520742862347,28652.640656055257,12.216006310816297,9.226599992508056,29.66572551663206,7.0,10.0,349.7800646362557,4540.954834415077,6.0,5.0,9.0,13.0,5.0,1219.5339709936366,103.00264923014527,September,Manager,Good,No
24.0,181.27655629268497,82823.00254731844,15.131738531074554,13.305036197620097,42.13877998475794,62.0,17.0,205.91932606594096,2413.320081688081,11.0,7.0,16.0,19.0,4.0,2480.524875449924,237.7270420951043,September,Accountant,Standard,Yes
31.0,148.75480852780993,43120.983397709286,14.861055629271291,22.366379480971826,26.388888002793443,20.0,5.0,537.6790598227202,4142.072673289308,4.0,3.0,2.0,12.0,4.0,844.3954915394894,80.7786231753347,November,Accountant,Good,Yes
26.0,112.46506248893651,443603.0431034876,9.720217060682359,9.280184292051672,37.0851347560515,6.0,15.0,1157.1771486614703,13834.04545709782,5.0,5.0,4.0,9.0,5.0,1781.9517816477255,496.45408395640516,November,Architect,Good,No
22.0,292.1116813300228,15335.40241286312,16.14044456378149,14.728404666121605,33.650117506234906,25.0,18.0,118.15578922625286,1321.98929261439,5.0,9.0,6.0,13.0,6.0,1055.4128865723485,197.50401126476902,November,Media_Manager,Standard,Yes
35.0,18.854706008372563,25950.920570084814,14.99702959277662,24.79863533680623,32.12515675028396,16.0,12.0,683.9463901412882,3009.233275874884,5.0,5.0,5.0,23.0,4.0,836.4024632680424,216.30105274961144,September,Lawyer,Standard,Yes
29.0,111.21859079324804,36667.12107979578,12.462616793033003,9.975130555478131,30.15334057411185,16.0,8.0,453.1569634680221,3454.667531962589,7.0,4.0,9.0,12.0,2.0,813.3172630449227,109.64924840658685,November,Scientist,Good,No
38.0,338.07240310321214,19037.11559927868,19.097420303801155,22.329078245162407,26.057837639613453,23.0,21.0,260.6528378586263,1500.6325352949943,6.0,3.0,10.0,10.0,4.0,804.9574564441707,110.04607219626914,November,Mechanic,Standard,Yes
42.0,156.16337752589212,146048.20185573376,0.048875723127679294,25.744887479422232,27.00564221095851,4.0,4.0,721.5527265922688,14781.177133822508,3.0,4.0,3.0,11.0,0.0,517.2749350357851,127.48775904477768,December,Mechanic,Bad,NM
24.0,88.91066822885428,21635.461569259664,18.87448815250215,25.714281818303846,26.63544692895624,10.0,4.0,305.2171146643044,2553.4465747612785,2.0,5.0,6.0,10.0,4.0,539.8123005450054,215.47566232820262,November,Lawyer,Bad,No
25.0,231.8830117939921,67524.8818176413,6.341028689221488,27.914572928824157,27.245393746050866,35.0,14.0,338.77175269277177,4956.8068878182285,8.0,5.0,6.0,18.0,4.0,1503.049298917519,336.00615031147856,November,Manager,Standard,Yes
36.0,220.08299126754997,72144.49468964356,4.66465968413263,31.128657695149514,29.785520054571275,7.0,6.0,418.9488666024855,10889.541350841408,1.0,3.0,4.0,6.0,4.0,386.10121785371456,222.01107497563342,December,Writer,Bad,No
43.0,96.2157107716565,15792.723355320293,0.9191564808956905,24.373086214747104,33.641682379207424,20.0,12.0,207.7718332113245,2235.7336239196516,5.0,6.0,5.0,9.0,4.0,2085.46825435573,30.847540063097128,November,Doctor,Good,No
52.0,272.5845728909976,303545.5743923496,8.400372020487254,14.614397984998789,37.712194379199175,43.0,20.0,437.02079934045673,12125.898593473668,9.0,6.0,10.0,9.0,7.0,2719.3606284514144,355.5116948207293,October,Teacher,Standard,Yes
28.0,117.70403723686549,33713.20237287359,-1.299221773728215,18.97947063770755,39.07938153372073,13.0,12.0,515.2926463395042,2473.9256364597513,5.0,4.0,3.0,3.0,4.0,460.4357459202412,711.6038497866579,September,Lawyer,Bad,No
24.0,116.48952898856318,48944.365833384756,22.8893131461376,14.362590017686728,34.76878863530023,33.0,14.0,262.27547582859734,5184.947919397117,6.0,9.0,9.0,27.0,5.0,2125.999040987316,189.29398602726403,October,Doctor,Standard,Yes
51.0,49.535069104733275,26937.488043194466,2.0228495884432505,15.168604280663033,28.312251593648945,48.0,19.0,424.1663960086091,1500.1535724210094,8.0,5.0,10.0,21.0,7.0,996.8771564552911,258.22380408552857,November,Mechanic,Standard,Yes
31.0,185.5805773823833,92100.88391702878,0.32571033251778303,14.334561258418091,24.185715035933008,16.0,10.0,590.3971669466214,10834.784024982824,5.0,8.0,13.0,18.0,5.0,2845.349409472034,244.31625568201247,November,Mechanic,Standard,Yes
41.0,165.15174002355505,56715.67981908548,-0.42241777755222465,28.545646187497255,31.37422046194321,5.0,8.0,591.0570506715173,4906.043757459357,2.0,6.0,4.0,15.0,2.0,216.55115996881514,52.00614677932796,September,Writer,Bad,No
44.0,182.3760860863366,94266.12528384419,6.493877811608165,27.02820235862032,35.712727885489514,18.0,11.0,923.2136539284569,5437.184373775205,0.0,3.0,7.0,17.0,1.0,750.8909588420019,182.1169875945167,November,Mechanic,Good,No
27.0,363.8880277477648,33089.659848154435,12.904626478567732,16.91913304250255,36.47036954346484,16.0,17.0,270.26060101978885,3049.3153600141836,2.0,6.0,7.0,16.0,1.0,989.2468941316511,3718.5593129110284,November,Teacher,Good,No
39.0,352.201057023005,172975.6786513709,3.378773701186727,18.8033444712259,28.526440347012414,8.0,16.0,376.0615063994305,3214.0538507853234,4.0,6.0,10.0,11.0,4.0,1329.653403328319,449.931832097873,November,Manager,Good,Yes
26.0,38.07370532744149,42386.820981148725,12.145879212775515,21.685151347631006,30.24896215211898,26.0,13.0,542.6120091623493,3183.1171264040186,4.0,6.0,4.0,10.0,3.0,1848.2437228188924,151.63393373151072,September,Manager,Standard,Yes
30.0,2.8942663404745335,53315.85379038406,2.372422839260942,17.637540477497623,40.00288536752989,1.0,10.0,776.4946003159506,3379.765758966607,5.0,6.0,3.0,3.0,5.0,543.5688610898421,44.977610034059495,November,Developer,Bad,No
25.0,135.5644826934804,14339.110442208912,32.736287363083946,16.47337931355412,30.423060435140737,2.0,10.0,370.2350873645772,2919.0680247949904,3.0,8.0,10.0,7.0,3.0,2337.6727213389618,2347.9684109581776,November,Writer,Good,No
42.0,15.17415377420935,106090.99102808659,13.906887630102727,13.469702928288598,27.470517527844827,7.0,16.0,942.3229454265453,4636.656106243693,3.0,4.0,6.0,16.0,7.0,561.6365553757645,231.5031468534022,September,Doctor,Good,No
46.0,114.0366870870469,77795.57736286805,20.318687656453815,6.069634567614912,33.025869606139565,36.0,18.0,428.53722771999946,6366.162462357897,6.0,4.0,10.0,16.0,5.0,2782.8658466055613,218.84155345205684,November,Engineer,Standard,Yes
30.0,185.64885643872904,54931.484792587944,16.707146966564824,23.728521489068953,36.44998596257729,5.0,13.0,531.3692246322787,4637.607319876355,7.0,6.0,6.0,7.0,2.0,396.49309445707274,219.7615199694024,October,Engineer,Good,No
24.0,685.2996459590317,41164.30352465717,12.46216691043481,14.4312486376798,25.945577390415508,17.0,20.0,158.284320130572,5586.895282264229,7.0,7.0,8.0,12.0,5.0,1956.7920238762968,487.923623925622,November,Doctor,Standard,Yes
41.0,92.09854134288454,28257.00219896501,2.555564068844461,30.349064129169676,29.723693058013794,10.0,7.0,363.49477287200534,815.9921032063346,5.0,6.0,8.0,4.0,0.0,903.7616580888604,1071.6247083023743,October,Architect,Bad,No
23.0,325.24493356038647,23113.92559158706,5.8891647792402395,11.811166981100826,38.71070976006061,29.0,12.0,258.06511579491223,1641.644918699384,7.0,5.0,7.0,11.0,2.0,3433.136459413333,217.410596080143,November,Accountant,Good,No
33.0,115.82478049093942,38873.731613124044,22.773459189821924,16.850640704025064,28.706341483961413,38.0,9.0,414.57589001297197,3448.7710506735393,5.0,7.0,9.0,19.0,4.0,3822.7617753913396,243.24190439365378,October,Lawyer,Standard,Yes
39.0,327.5541894733802,57411.14253346581,11.381093756798176,28.646922576465613,29.130285242502136,1.0,3.0,369.1287862262676,3065.3319930706252,3.0,5.0,1.0,13.0,1.0,263.2163293432058,1203.2202339933851,September,Media_Manager,Bad,No
40.0,82.09533075777979,29573.355883456123,17.81849429494505,10.14837237863793,37.95625054568716,27.0,18.0,274.9278546781694,2600.4803638276467,10.0,7.0,7.0,15.0,5.0,780.1946009836719,4.424880573451389,December,Musician,Standard,Yes
34.0,313.61211171259816,163380.08074079288,16.024084035847554,24.963361507693094,31.253351527122483,21.0,29.0,632.6562344633296,7574.238643488381,8.0,4.0,7.0,20.0,2.0,1633.0923298556472,205.14202042999315,October,Mechanic,Standard,Yes
45.0,150.43873552613547,38455.24464524749,2.3092551404454262,24.937536671100816,27.0889386991293,6.0,3.0,367.78710639539236,844.1769941410583,5.0,3.0,3.0,17.0,6.0,269.7932477010503,1314.2968894784344,December,Entrepreneur,Bad,NM
37.0,472.6499901085463,142814.29962475173,5.4030115857447605,21.726503778501126,37.25946714497503,32.0,17.0,377.7034882105156,7969.6587827181265,3.0,6.0,7.0,18.0,2.0,2057.906046308306,305.0305037130325,October,Developer,Standard,Yes
30.0,112.69852621697117,19639.3411592317,2.3378097616081703,32.65101425965639,28.359085852377845,3.0,5.0,283.9558908213809,1923.4666911572267,3.0,5.0,2.0,21.0,2.0,344.1598613377718,4370.525128284699,September,Doctor,Bad,NM
41.0,227.62406098221487,24028.135324123705,2.3514679659400066,10.742057529878934,24.41050219321521,13.0,23.0,178.79375117156044,1262.2782028640481,6.0,8.0,11.0,19.0,8.0,2175.111826592503,230.63228168760259,December,Architect,Standard,Yes
43.0,139.43607990069086,41264.285380920184,13.63828732880119,21.16624036777438,28.921294506998283,11.0,8.0,448.94614965952167,3216.9321091675492,0.0,4.0,5.0,11.0,4.0,903.3722660976974,307.352111774616,October,Lawyer,Good,No
42.0,366.93011131835186,81063.62328275811,3.9441064611354477,23.570855885181686,34.54715655607373,23.0,7.0,391.9236854430618,7557.999075110623,4.0,8.0,4.0,8.0,1.0,169.16671215411864,241.70624946341275,October,Accountant,Bad,No
53.0,51.429960775613736,10359.571954624782,14.387400156887413,23.999949686442278,33.10964404833048,4.0,8.0,468.51911157400616,2201.775272130985,4.0,6.0,5.0,10.0,2.0,827.948988270618,180.77043908217763,November,Doctor,Good,No
34.0,535.8250353890426,348678.67726682656,1.513831943592976,29.779785581428882,31.836667099560625,20.0,4.0,708.1790303124218,7315.670526662689,1.0,3.0,2.0,7.0,0.0,271.6299274198769,365.1697083315691,December,Doctor,Bad,NM
32.0,337.83303397069034,69338.35920997174,23.043030202215323,11.885413697485546,28.06923997889103,24.0,20.0,219.78239246455647,3389.7522890845235,9.0,5.0,14.0,10.0,5.0,569.8790113068487,272.6524898971998,September,Writer,Standard,Yes
30.0,32.08658949285902,30066.27446167881,8.598793850254427,16.053022949509852,32.107635147131276,14.0,14.0,691.1813293358811,5797.6001493316535,6.0,4.0,8.0,7.0,2.0,1089.2173637626313,14.959551571926886,September,Mechanic,Good,No
23.0,38.5728373463242,26478.538288622334,7.595850976494674,8.954598538418395,29.095667426312062,55.0,22.0,328.17336007141773,2274.151364873924,8.0,6.0,11.0,25.0,8.0,3653.5251968936054,249.28996593205778,September,Doctor,Standard,Yes
41.0,126.7799569159675,48867.74259294466,2.359318499622894,31.309191960671797,30.3964459635476,6.0,11.0,362.2765580637689,4438.703239731517,5.0,5.0,4.0,9.0,1.0,194.91400336183392,225.1809135083679,November,Mechanic,Bad,No
23.0,120.50982546176068,10362.955132858027,4.234353622227935,21.111290761769737,38.04738379557918,9.0,15.0,205.4060509210743,717.4245213988771,3.0,5.0,5.0,13.0,3.0,131.6156713643708,1889.1806809689926,September,Developer,Bad,NM
18.0,204.174463000505,236278.3850880066,2.882334860032149,28.539610778490555,39.302935227707664,-3.0,3.0,1116.5736898948437,7427.54754627192,1.0,5.0,4.0,6.0,2.0,151.0639948481318,89.68165715613148,December,Architect,Bad,NM
37.0,287.1378075649139,156686.8541322884,16.913609705864044,19.945107264417004,28.809920004146385,18.0,5.0,893.6747518931666,8584.914194604622,3.0,5.0,5.0,16.0,2.0,1371.7039562658301,144.99371975553404,December,Architect,Standard,Yes
34.0,331.4923665903765,73678.91365181276,20.903443501936724,16.008948272580767,40.942800071322736,18.0,19.0,304.4394806681636,6162.539400185506,9.0,7.0,13.0,20.0,5.0,2211.842709182751,340.39784805840543,December,Lawyer,Standard,Yes
22.0,248.28491339297494,78122.34355902256,20.211234590246132,19.17170194705102,30.140693500914935,27.0,16.0,230.5482700745126,3926.441125372996,8.0,5.0,7.0,13.0,4.0,1269.5931705435012,232.50750175730366,December,Media_Manager,Standard,Yes
34.0,83.85065404782753,44237.2223126641,3.290791150650044,24.897143402377424,31.242251739196437,6.0,13.0,567.3783179121252,3335.0815785892073,5.0,8.0,5.0,15.0,3.0,517.2313984382145,61.87693325811402,September,Engineer,Good,Yes
25.0,297.8325784235946,105080.36265257066,16.295147153812056,30.024814072046922,27.775219714921114,6.0,4.0,383.2466593140214,4763.150146769632,8.0,5.0,9.0,4.0,2.0,2669.633152605351,353.9860221852148,October,Doctor,Good,No
19.0,91.94677456053263,16753.424152342282,12.008965584795934,13.366874953933007,32.53963282760326,22.0,19.0,224.09964052303317,1235.164091725762,8.0,5.0,14.0,20.0,6.0,2888.802920662077,41.460022735663486,November,Teacher,Standard,Yes
52.0,145.95490539319073,47224.94372049217,3.1669686937776085,33.51241210397268,34.12038064559016,2.0,8.0,522.3980372749476,4869.911862065971,5.0,3.0,4.0,8.0,3.0,219.1795241545323,2440.9357349353522,September,Accountant,Bad,NM
34.0,95.53663554026738,284217.93735459173,-0.6370863930596489,18.203791840172812,34.855749642055734,3.0,1.0,506.3569545709564,7183.932427957801,1.0,5.0,6.0,4.0,1.0,1093.061102107571,568.3157662786205,September,Scientist,Bad,No
27.0,325.18330710422987,188458.37245782613,-0.026251135468182696,17.939845358838454,36.792301571418975,56.0,16.0,297.47829938632265,10125.00539929868,8.0,11.0,15.0,25.0,6.0,1154.28433805524,498.62204660601395,November,Musician,Standard,Yes
30.0,91.63359438792146,20070.11298944785,36.2004933906876,15.055967693209823,34.2938911232694,15.0,12.0,378.64738155192333,1648.250204226142,4.0,7.0,12.0,12.0,5.0,2914.9780710434006,118.77831033702294,October,Entrepreneur,Standard,Yes
47.0,486.41665439021864,366399.049305276,3.8093176557039286,12.273847142533324,41.61016825234135,1.0,15.0,605.943252432039,15021.70649795163,2.0,3.0,1.0,9.0,6.0,112.82469650537146,338.82974513428064,October,Architect,Bad,NM
24.0,69.39830562194273,11066.120054068353,6.716599185915626,10.465307835148224,31.465187820671083,51.0,16.0,158.77970771769213,930.0461968767543,10.0,7.0,10.0,21.0,6.0,3711.372239445352,72.62630113661197,December,Architect,Standard,Yes
18.0,129.5375860586414,308536.6502534595,1.6322104413935108,23.604438056545405,36.05294539751989,25.0,18.0,453.0970711484939,7313.230949408104,4.0,7.0,4.0,10.0,4.0,1357.9123587415645,364.59924887250946,December,Teacher,Standard,Yes
15.0,176.7528069358423,66187.04980520668,9.1490291011802,9.825141714788288,34.644538773691195,14.0,9.0,219.49442074472492,3888.2247552123954,4.0,6.0,3.0,6.0,6.0,549.9616681189718,326.9293467635958,September,Developer,Good,No
34.0,115.21717696262996,10776.642749863982,23.783825268860628,14.124517100642038,32.83207394439682,28.0,9.0,164.9569047939581,1088.5561242963554,10.0,10.0,16.0,21.0,6.0,4727.804699714988,62.67301896514354,November,Developer,Standard,Yes
33.0,127.4724912595574,63637.16328546301,15.4080935296986,28.079566408609253,30.47005760591234,20.0,9.0,458.7327929406773,4487.86525808527,4.0,5.0,9.0,9.0,1.0,1495.4795105258509,892.3768842564316,September,Journalist,Good,Yes
45.0,259.44075600531073,68172.27442246793,10.355028360398482,27.86085183623885,29.46466060816648,12.0,2.0,441.9475935401624,4537.638819135585,3.0,1.0,1.0,7.0,1.0,19.23772536831244,2267.890884336508,September,Scientist,Bad,NM
39.0,183.87087705078764,149074.82830742083,12.5687634919868,30.98661430673286,34.652991149025,10.0,5.0,692.2594877693524,6084.759278833478,5.0,3.0,1.0,12.0,1.0,391.2299155845255,1527.979598095269,December,Teacher,Bad,No
37.0,416.4102845680543,129913.08433857473,10.28922923649467,17.529480164036784,38.07174154585146,45.0,17.0,609.2372545524707,7541.959373872113,8.0,8.0,10.0,14.0,2.0,2059.0053589542235,1636.7655078931534,December,Journalist,Standard,Yes
28.0,83.23217326360654,22478.4360824235,19.74260569406179,13.887888117096054,28.50161146454615,54.0,20.0,386.9803862489549,853.073327917722,7.0,8.0,11.0,17.0,5.0,854.8271974061118,28.774799296690887,September,Accountant,Standard,Yes
44.0,37.89580830619534,32815.35816065919,14.711452420258524,25.012935463199142,29.002743907325527,13.0,2.0,504.62446177616584,6387.028083414382,7.0,1.0,3.0,16.0,2.0,323.02056014008787,1136.235867521584,September,Accountant,Good,No
43.0,153.77226715911934,63965.95944408036,18.680077763877886,13.73109485541562,27.096851909706867,12.0,9.0,562.5130744791264,4108.940383016437,5.0,2.0,7.0,9.0,5.0,1575.9326876690668,302.8319399549105,December,Journalist,Good,No
32.0,48.479222943478064,10266.528388329614,4.121322401873236,24.125773323005035,23.226749314591647,7.0,5.0,320.61972726253805,1024.848957435614,2.0,3.0,6.0,10.0,1.0,320.76954177579995,3743.618291877666,November,Lawyer,Bad,NM
37.0,235.59243762164323,60105.47200906131,7.939051883133839,25.42617586523238,26.08474875291261,17.0,14.0,355.4031656408125,4018.503368565161,4.0,4.0,3.0,12.0,5.0,890.1626495601779,31.56857180672668,December,Architect,Good,No
21.0,38.157722708759714,10217.209169864202,20.28377927534523,8.983193007499267,37.39234394306469,42.0,25.0,413.06229593506885,1281.6280739725912,10.0,6.0,16.0,23.0,1.0,1773.2301055584264,306.39375938513416,September,Developer,Standard,Yes
31.0,354.4497351785758,287587.1477187897,20.160715044505725,24.209588977835665,25.120869961790795,7.0,17.0,327.167657239023,2891.0976631972867,4.0,3.0,4.0,8.0,2.0,64.77329062427762,47.634176601717556,December,Developer,Bad,No
36.0,311.4507068333132,45195.79237338303,9.518766646431207,14.455922039959262,41.72270778419935,32.0,6.0,376.9958731620304,4418.030403274215,5.0,3.0,3.0,22.0,3.0,328.9493926974675,239.5181053228016,October,Architect,Good,No
28.0,89.32740894625942,61067.01627840916,14.528204160609441,21.888624070589742,36.64815789745128,48.0,30.0,429.26195091049806,3994.213440992011,8.0,8.0,6.0,10.0,4.0,1637.331211823441,328.23252198051233,December,Manager,Standard,Yes
31.0,100.42297467060554,27562.932416694923,9.058799415363886,17.71835188158184,26.42164894673104,11.0,12.0,399.54724798470806,1242.837220926811,6.0,6.0,10.0,14.0,3.0,430.92165073222804,158.2343479754093,October,Mechanic,Good,No
45.0,254.31965606729045,32238.092982518243,15.470171837021596,28.99523575729171,40.38412931428072,13.0,10.0,393.588711700467,2187.1061873087674,6.0,4.0,9.0,12.0,0.0,361.1844367380105,3361.6307843536642,November,Journalist,Good,No
30.0,247.25301757092672,39646.36657335394,12.304448700208567,19.208667116854713,28.81532521747097,19.0,27.0,343.3993526370101,5932.879376229161,7.0,5.0,3.0,16.0,2.0,1084.3475867600796,296.05041709918964,October,Musician,Standard,Yes
44.0,234.33348970536878,58226.36469602583,-2.0707104046324556,20.550734230622936,31.862815221503467,12.0,6.0,395.7888584923073,6683.9888051107055,3.0,4.0,4.0,13.0,1.0,1557.3893813684974,234.88513147389125,December,Musician,Bad,No
25.0,71.92585581359609,12077.457686099151,7.78602451910314,22.223313065836976,32.91133057189584,4.0,6.0,309.3225497025438,1011.6889872507016,5.0,5.0,6.0,11.0,4.0,962.7764791587482,1370.0176263150356,October,Media_Manager,Bad,No
25.0,160.944279306475,77720.1505277213,1.9468767190206009,28.372091936935817,33.03362797056709,3.0,4.0,394.2869904022557,3344.862137228818,2.0,4.0,3.0,7.0,1.0,46.0497359258206,1434.9570616194683,November,Doctor,Bad,NM
38.0,66.37074227896919,42215.705508910454,17.60662889897375,22.957742011084747,23.911390799406952,11.0,7.0,495.9812884987531,2601.1950544432552,3.0,3.0,6.0,16.0,1.0,415.00493503765625,29.85204210053024,December,Media_Manager,Bad,No
45.0,463.4769304213319,97176.3081495536,18.051395294654778,5.7617914830937025,23.640980410723344,14.0,22.0,232.06489083113652,4022.6200696560195,5.0,6.0,5.0,15.0,3.0,3843.340558069146,168.17570739065485,December,Media_Manager,Standard,Yes
50.0,125.38311137177641,17082.460644561783,4.8243106941681475,22.412156968279078,38.249267587735865,16.0,4.0,237.86506396760748,1704.3107537042183,4.0,4.0,3.0,9.0,1.0,258.6528930043887,9.694012820958562,October,Developer,Bad,NM
49.0,562.85244111532,123800.30095412215,8.68625959539597,22.653870188213887,22.61481476618217,24.0,6.0,202.64435902203692,4942.526461881401,7.0,5.0,9.0,14.0,4.0,518.2073220106698,516.4925895083431,September,Manager,Standard,Yes
26.0,158.38208999887252,84763.3987033906,6.049940771836216,23.756935024875077,47.46531376640176,17.0,16.0,367.0052265067602,3363.097974677222,8.0,4.0,14.0,17.0,3.0,1633.6637517582478,169.7596664173614,October,Entrepreneur,Standard,Yes
40.0,110.95826738313704,141729.38901283662,1.9432168975290551,23.874408446190557,39.31290431862742,8.0,6.0,1052.0416382752949,3070.3747138564036,1.0,5.0,3.0,7.0,0.0,691.0908450616888,180.12744058874515,December,Writer,Bad,NM
30.0,99.59552937614909,41356.148063571585,6.109962056296634,21.185890494994272,29.61128993518877,0.0,7.0,443.0207009632703,2692.2304831803576,4.0,3.0,3.0,3.0,2.0,465.4351150352421,347.9171975531868,September,Media_Manager,Bad,NM
28.0,364.02352444695407,62145.94130903553,11.323605001372187,10.246946379051337,31.78910271393336,47.0,25.0,139.14558006919685,6021.575084742943,7.0,6.0,7.0,21.0,6.0,2749.8685631958633,347.72641241598546,October,Developer,Standard,Yes
17.0,21.72104248932897,24484.24533281782,-2.806710693958351,18.074819883311648,28.514774861848313,12.0,14.0,472.63262323822664,1838.1665182842507,4.0,4.0,11.0,14.0,3.0,411.98545063444817,307.674674207514,October,Developer,Bad,No
26.0,63.416432009823765,18988.07668353658,11.343058898560084,22.32313427016703,36.13280535021137,34.0,22.0,257.6763481737046,2524.505271129692,9.0,9.0,8.0,16.0,5.0,2163.0646773352896,3490.6814039104356,September,Lawyer,Standard,Yes
24.0,368.651634600692,42972.93851549324,16.8575576627379,17.795747470265212,29.55191555081576,9.0,12.0,225.38966573696703,2752.536091152635,5.0,5.0,7.0,9.0,2.0,434.29968889338426,1839.8139249504216,September,Developer,Bad,No
39.0,189.919487792358,21573.376405514653,14.170914771363911,19.021480338866297,25.962574487969242,20.0,18.0,193.49814873705557,3009.159701436815,7.0,3.0,8.0,18.0,3.0,1578.4274206742732,21.280441066812443,December,Engineer,Standard,Yes
22.0,399.00839726738167,27432.9139204933,23.465870055361396,9.652947277880969,31.72645633645302,40.0,28.0,147.95221858186352,4805.55265772544,10.0,1.0,16.0,22.0,7.0,438.50318020947793,344.5814932003654,September,Accountant,Standard,Yes
40.0,467.22241715035005,310220.73096105544,18.745628113730614,22.34082905782219,27.442708851357537,17.0,16.0,670.9414622058812,10487.068206459668,5.0,1.0,1.0,13.0,3.0,746.279760505293,147.104573373791,December,Writer,Standard,Yes
36.0,80.31324219043492,11748.343881667579,1.1211608208823343,23.420987291234383,26.326414103923376,20.0,20.0,320.1649993190158,1313.7816112302646,6.0,4.0,6.0,14.0,4.0,602.6305759633923,137.88704514469455,November,Manager,Good,No
28.0,177.04212663971686,35841.37244294212,11.685137560351706,9.375859245619495,27.677641758776847,17.0,16.0,358.3592557439424,2463.1798925862136,4.0,5.0,9.0,13.0,2.0,673.7280331356093,809.1765065384063,December,Teacher,Good,No
35.0,89.99918862181683,14224.078600760564,10.490407254595521,5.153230251958519,36.6694227249068,18.0,20.0,224.36183368752532,1397.1309103763438,9.0,9.0,11.0,16.0,2.0,1901.325240574514,2174.032196088562,November,Accountant,Standard,Yes
45.0,232.92364854554813,14297.736157309355,4.063581960904344,1.9445212699349668,22.835034037232205,15.0,4.0,189.53449918138617,2364.1439574578344,4.0,7.0,4.0,13.0,8.0,2043.5650172902006,303.8236418081331,November,Developer,Good,No
24.0,78.93577109976626,11095.57979052343,17.78395333561092,12.020732000131147,27.426738710752236,23.0,23.0,173.57159065395265,525.2108666691195,6.0,8.0,8.0,13.0,5.0,3134.682146835138,3940.576092685014,October,Media_Manager,Standard,Yes
30.0,165.5975950988739,29085.25627780277,14.435414105910578,12.969139607389138,32.20399631163134,33.0,12.0,398.91716063247816,3473.9046275226283,6.0,3.0,4.0,13.0,3.0,1880.1580003983236,137.8396673381819,December,Teacher,Good,No
36.0,155.94669703316754,67723.17103246338,5.431374544978443,22.797399889425378,25.721154248592025,6.0,10.0,276.7591299405359,4185.230034793846,8.0,4.0,2.0,4.0,3.0,1355.7283988197842,3368.5732597002975,September,Writer,Bad,NM
36.0,141.1992524492284,12989.773109491845,9.580932649968869,18.747957643613063,31.35065319050379,32.0,22.0,191.42545671951652,1328.6926933874672,7.0,9.0,8.0,18.0,6.0,1912.330614420475,119.83087176762972,September,Entrepreneur,Standard,Yes
23.0,98.71442280188292,18360.059918190906,11.616486055089236,19.264972390839716,38.714634842244905,26.0,19.0,122.84656286357833,1245.4110989686073,6.0,5.0,10.0,21.0,7.0,4253.397137293167,9.21182086569371,November,Developer,Standard,Yes
20.0,210.12483093533965,376642.48493018956,-0.5153014606456541,10.802545429229951,38.876126928397724,16.0,12.0,877.01359307987,3772.321444525536,5.0,3.0,11.0,13.0,3.0,573.9910452286455,330.567698254207,October,Engineer,Good,No
27.0,119.38391202759495,25244.908601207786,11.93226455905539,26.96341389993961,29.096570397040466,8.0,20.0,342.95098618065515,2456.3834483532846,3.0,5.0,7.0,18.0,2.0,214.03635094712857,40.31901560880503,September,Journalist,Good,No
32.0,84.2130366911725,42687.07103471131,6.586911148619919,17.69408875739623,23.58485479082176,26.0,12.0,378.97668608814513,2364.6123374857384,5.0,5.0,11.0,11.0,1.0,2128.21283139948,54.81501824580248,November,Media_Manager,Good,No
