Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
19.0,165.41267739778345,78522.10142498394,6.6834665348429745,19.698531758213164,25.911216997734048,21.0,14.0,802.1843611881542,4266.657456423772,8.0,3.0,6.0,16.0,2.0,46.52953991534148,264.0032296446471,December,Accountant,Good,No
18.0,142.73992532523073,219792.93781560234,2.769805411069658,31.407290556910425,33.07774210060332,8.0,11.0,823.0875078243503,6466.646704558019,2.0,5.0,6.0,10.0,2.0,860.6900545228085,134.99574330556393,October,Architect,Bad,No
23.0,316.93266704266836,24658.270104845476,11.355036023231609,12.76333245386121,28.03646689318655,11.0,19.0,153.29718086232532,1543.9053393395345,7.0,7.0,12.0,15.0,3.0,2821.864271903979,86.04413408101831,September,Developer,Standard,Yes
25.0,163.1401089319698,21271.72833422889,5.8573149951090215,2.2205269806435126,30.665627373639843,6.0,17.0,331.2972946554098,2713.146988842996,6.0,4.0,7.0,17.0,4.0,442.0342795462627,7.854741297934851,October,Entrepreneur,Good,No
39.0,16.723476127201824,15691.714578267933,14.909591690719996,22.199669809590716,24.55843088480964,17.0,10.0,218.1796071463293,1947.5245317046445,4.0,6.0,5.0,5.0,3.0,940.0600418578612,67.07819937692858,September,Mechanic,Bad,No
35.0,9.837370597080607,11523.275615843904,5.992092988093322,22.76005428442147,28.083410285878806,32.0,17.0,354.8590472218027,1200.3827449843404,3.0,5.0,16.0,18.0,6.0,1109.8328359593747,19.076045677107956,November,Journalist,Standard,Yes
42.0,291.03369246823064,90040.1874708025,1.3009623048775047,29.27645486667726,35.27373686913701,4.0,3.0,757.635040354981,6225.973870557403,1.0,3.0,7.0,12.0,8.0,96.88234352044101,2201.3267810552843,November,Journalist,Bad,NM
40.0,105.02051970825808,40639.93462850918,1.7888273720422703,24.078068316444046,30.02000482817085,40.0,13.0,321.6703901306789,4837.938287580209,8.0,7.0,9.0,17.0,3.0,1408.5408814701434,291.00709894922613,December,Manager,Standard,Yes
32.0,287.44379558444854,46037.6440437289,6.976766892802935,21.94423969687864,33.549253868173366,20.0,11.0,319.88461143295297,3447.729208088133,5.0,8.0,9.0,10.0,5.0,439.4568620872617,396.44071114109715,October,Mechanic,Standard,Yes
24.0,175.6343703679435,33385.96762209903,16.103033251720806,24.04629142792271,29.477642482996224,25.0,8.0,191.99927000695513,3449.0210801029907,5.0,4.0,5.0,11.0,3.0,625.1161347977537,101.57155290890097,September,Mechanic,Good,No
43.0,36.27635709119169,13335.017460273164,6.158152241876806,17.602079924017232,23.64484900432369,30.0,18.0,266.9669520152902,2301.631032492566,9.0,3.0,8.0,18.0,4.0,1954.8906495748288,117.6597245903689,December,Manager,Standard,Yes
32.0,298.0756914621745,54296.084826318605,26.378829816260474,25.85172656722193,31.742869602546044,8.0,16.0,369.4167157360446,5243.072849694626,6.0,5.0,6.0,1.0,4.0,538.0376628067311,611.5092206625307,September,Lawyer,Good,Yes
21.0,250.51138688278053,8331.968225692548,9.571815523410564,6.045677990387333,27.11534650052415,56.0,24.0,158.9214333053944,2070.017053918943,6.0,8.0,12.0,17.0,4.0,3151.1804656158547,73.86584163204131,September,Mechanic,Standard,Yes
19.0,292.1219361079605,258208.1647298597,11.393865081094216,8.775849036945885,32.19456483687149,35.0,25.0,452.71663694851566,8254.00771080976,6.0,6.0,13.0,23.0,7.0,3742.836535771548,523.4303968045581,October,Scientist,Standard,Yes
16.0,241.7923321280171,43420.476076225816,22.609334950897836,11.493877848600391,33.07385559266484,29.0,14.0,303.64326974965354,4332.198892181442,7.0,10.0,9.0,15.0,3.0,783.3708318040499,446.3443551067712,December,Journalist,Standard,Yes
20.0,230.61742714810208,18870.50804935301,8.889366056242306,16.62865648062791,34.123096384028436,11.0,17.0,169.74194905652573,2991.4100428307593,3.0,5.0,6.0,12.0,3.0,1022.1997120915798,3503.0321512097266,September,Mechanic,Bad,No
27.0,492.68316425582566,65026.4052970739,3.156150225109098,13.13614039154163,35.086378833051285,16.0,24.0,459.8505286953048,5176.365210962307,1.0,5.0,32.0,11.0,1.0,374.7902693212483,49.66604850348352,November,Manager,Bad,NM
20.0,68.86952661593146,24809.86871398434,9.688219432593549,20.393259025532927,34.12430551564101,9.0,12.0,291.6127632840821,1157.2373821015067,4.0,5.0,6.0,15.0,2.0,146.20347225911638,192.1209446744516,September,Developer,Bad,No
27.0,9.472169793090545,20890.916042249817,-0.9584173246546044,9.624479154008554,34.896101226867685,5.0,15.0,522.3570218571818,4416.5718880389595,8.0,8.0,9.0,17.0,5.0,1243.201576935276,134.37928578173685,October,Engineer,Good,Yes
26.0,226.21544004358654,17692.715549955774,-0.17199920440632255,4.9323583119997725,30.048987208270848,25.0,13.0,285.3611756345799,2133.1460061875982,6.0,4.0,5.0,21.0,2.0,112.85578103291876,563.3838037596154,November,Mechanic,Good,No
42.0,95.22429207818921,30363.262774243816,0.4817630204554817,26.624141758965777,44.30687777051133,51.0,9.0,344.6481207702516,2614.147290990551,7.0,5.0,4.0,16.0,1.0,609.8183617971606,1543.1445078297509,October,Teacher,Bad,No
31.0,252.36503043129846,100356.56197055816,13.580995550891949,11.982941471026663,40.078119819527025,29.0,18.0,371.6153666089152,4786.865187138891,8.0,8.0,14.0,17.0,7.0,3374.970377809396,390.5216476932679,October,Architect,Standard,Yes
24.0,242.26270621225532,16321.789031473836,5.228348624705973,18.754768167461236,28.342486613858874,4.0,5.0,256.5952148589165,2411.966160732302,2.0,4.0,4.0,7.0,5.0,33.664197187372984,3390.8331566746037,October,Media_Manager,Bad,NM
32.0,73.7639387031341,23944.106207715566,12.413883778394748,5.830321152461636,33.37683628378725,34.0,23.0,309.19666126728043,2395.3113855157358,6.0,9.0,10.0,10.0,5.0,3073.317003547948,122.65056132928767,October,Mechanic,Standard,Yes
55.0,102.75583428501731,47954.23730917507,7.49288930201039,26.77316891472259,39.198890334851114,35.0,24.0,771.3526014133957,2957.278942614083,5.0,6.0,5.0,22.0,1.0,1680.5889450342968,3941.1414784106723,October,Accountant,Standard,Yes
27.0,480.66675504306824,67328.24144406067,8.714039444229446,13.205079304589674,33.50542980610387,35.0,16.0,280.0707486415521,4787.5005541763785,4.0,8.0,13.0,15.0,3.0,392.74758789589663,7.333165525022906,October,Entrepreneur,Standard,Yes
38.0,154.00717213391596,9403.597859616066,8.184468759155134,19.844321780045448,30.005255037067172,51.0,20.0,218.17654182374608,838.2122766895944,10.0,8.0,11.0,13.0,4.0,3428.106068053298,104.94073435416078,October,Accountant,Standard,Yes
40.0,1141.6349477307788,28629.205011640748,2.6151420886175956,14.743433245168433,31.083318035557255,41.0,13.0,178.18598867945653,3377.123722691109,8.0,7.0,7.0,11.0,6.0,760.6750993536103,290.04020810457905,November,Engineer,Standard,Yes
18.0,141.56211548144057,60941.24279938438,15.725983810756059,33.08286288028887,37.67351379080297,36.0,10.0,251.75397830396687,1661.573279216676,7.0,3.0,3.0,19.0,1.0,912.4525186028105,3232.9065475736793,September,Entrepreneur,Good,No
44.0,122.47081862783402,18765.05588333984,7.533231935188386,6.14619557393587,33.899329354888486,26.0,13.0,310.8671043848948,1694.1045764655871,5.0,7.0,5.0,15.0,4.0,701.3735498851573,29.82318565175072,November,Media_Manager,Good,No
21.0,567.0335343201566,98083.06436341447,21.65750308142319,22.14730774569938,32.33873764132964,14.0,13.0,277.50211910921666,6458.448784511024,5.0,5.0,8.0,14.0,4.0,1100.972688469801,264.36164115876494,October,Lawyer,Standard,Yes
17.0,193.40488331110495,71583.39139343635,31.27632444499044,13.99590831972995,30.472139409182674,29.0,17.0,199.33502900365167,3185.664189447272,7.0,5.0,9.0,16.0,4.0,125.12516805694472,247.61400395468195,December,Manager,Standard,Yes
24.0,320.55210285106705,161966.3884608897,4.64384444769642,28.50582589119773,37.610034376776106,15.0,1.0,517.2477408052554,7338.282909678734,6.0,7.0,3.0,11.0,1.0,1024.367493456558,355.0067852042774,December,Doctor,Good,No
24.0,78.13859624116846,16507.43312743854,13.831012378393375,31.33170855217952,32.43889806040978,22.0,12.0,247.328853042896,2558.4916488029166,3.0,7.0,6.0,17.0,2.0,642.8474930949051,49.915120964871676,October,Manager,Good,No
37.0,135.62304962025246,15667.264974626567,26.791431603030023,9.625527148155982,34.43772770335687,26.0,7.0,232.54480849245752,871.5474894082477,7.0,6.0,11.0,9.0,6.0,2065.043751091063,191.0903812428386,September,Scientist,Standard,Yes
44.0,366.7809032807871,25633.253817452256,19.020402166944503,8.935887435805455,34.03874359827031,54.0,14.0,80.05659480127514,1104.6517821837879,11.0,8.0,18.0,20.0,0.0,1986.4096983094473,355.1047207950367,December,Accountant,Standard,Yes
34.0,56.96193671627139,20205.400961769028,10.404550859009642,15.15778316491901,27.382148853881816,40.0,25.0,309.22342238641215,2252.602566464596,7.0,6.0,6.0,10.0,3.0,1884.0747749388374,167.77305220159164,October,Writer,Standard,Yes
39.0,96.66799430176803,23834.736291329835,11.999046335501685,11.25124525716268,32.071324288436955,2.0,13.0,452.88698927378834,3214.7686112552246,5.0,4.0,7.0,14.0,3.0,265.3200207806109,80.44705665019421,December,Accountant,Bad,No
43.0,43.72344046684946,23987.768047686208,25.257512241265854,9.930813161666492,35.18583460057472,27.0,13.0,261.9953147174822,1582.377745630856,11.0,7.0,14.0,20.0,5.0,2914.0756753170376,4299.924763597822,November,Teacher,Standard,Yes
24.0,64.36805044407095,23208.13041235706,14.887845947281846,30.77216544918133,42.74289298076455,11.0,8.0,382.21162133850567,1839.4265143869702,5.0,5.0,3.0,7.0,3.0,1352.3075909597533,14.728593299741362,September,Journalist,Good,No
42.0,456.480141566451,49532.09040351445,3.841910033922673,25.758080078213823,36.7800983942265,9.0,8.0,387.3308761240738,4279.880389080333,5.0,2.0,13.0,15.0,3.0,229.64831513643534,93.415680301431,November,Manager,Bad,NM
39.0,350.1371951000729,88528.38621162662,8.261630779022198,22.790168992358474,27.463477568628118,12.0,12.0,465.09410035957194,4230.242573658854,3.0,7.0,8.0,9.0,5.0,1110.5579454701913,373.68307351900285,November,Developer,Good,Yes
36.0,73.65681213682292,27828.277803251367,11.723854071546555,32.35653542542917,32.56014842818625,17.0,8.0,430.29633463257096,1417.5430116823713,4.0,4.0,7.0,16.0,4.0,581.8046233206423,415.7815872659054,December,Journalist,Good,No
21.0,130.22080312632775,36959.518514233016,14.449004414703367,15.702337490396758,34.53926997926117,28.0,10.0,366.2411912198871,3774.5281570152824,7.0,6.0,10.0,14.0,4.0,1186.028075069104,390.6722425135671,October,Scientist,Standard,Yes
33.0,13.258260544286998,10799.746497207165,7.593968586587028,12.838442081080359,30.885243647030276,21.0,12.0,188.48953544013105,1103.1818831874205,8.0,7.0,10.0,18.0,8.0,2542.553413288614,127.59133908843161,September,Accountant,Standard,Yes
25.0,126.8878644577474,69002.03826528782,20.035006178173678,17.968870215505376,27.302742514679345,24.0,9.0,484.94595664987196,3469.2290317417437,8.0,9.0,8.0,13.0,3.0,1142.8151192643397,36.082425010977346,December,Engineer,Standard,Yes
40.0,146.9291320249319,21233.399838161746,15.984200705462111,27.28250978536255,33.627368851091816,28.0,20.0,203.84688151714332,2413.066296070911,4.0,6.0,8.0,16.0,7.0,3100.3058311436425,365.57658577017787,December,Manager,Standard,Yes
27.0,160.34457504749744,48842.37489583831,5.483277415177302,3.4621324330985317,38.94933654432647,34.0,26.0,247.98449945272782,2565.0534928504867,9.0,7.0,9.0,18.0,4.0,1567.679290446843,3530.262865955511,December,Teacher,Standard,Yes
46.0,634.9704171426013,20383.740131133283,12.918598800234776,13.279874227040864,34.47984274002119,24.0,14.0,199.94381323466368,2675.623184592477,8.0,9.0,13.0,12.0,2.0,3442.0817041575247,199.79400668123586,December,Architect,Standard,Yes
37.0,227.87518196387714,38104.343870767,11.61116312172977,18.72068554486964,27.29649742846567,7.0,9.0,427.3663903209249,3216.4384031851896,6.0,2.0,6.0,12.0,2.0,1568.6597758590453,260.1820600365603,September,Engineer,Good,No
30.0,33.375668280554414,18666.38423616056,20.690565322781257,15.167170130115153,29.660915761807463,14.0,13.0,240.09567944811417,517.5585284909301,7.0,5.0,11.0,19.0,5.0,972.3355902267095,329.83239958320183,October,Mechanic,Standard,Yes
22.0,91.42932067793129,26421.087246228413,12.994042102967494,21.429235256302093,36.81608201018057,27.0,9.0,215.09815233081528,2661.9424271156313,8.0,6.0,6.0,24.0,3.0,681.4810730482559,4092.939529852123,October,Doctor,Standard,Yes
52.0,406.02032572126956,939041.9362763978,3.126295822354752,31.80262608817958,35.53588531378485,7.0,4.0,614.3923959457269,8197.766241580319,2.0,4.0,3.0,3.0,1.0,108.77717390086278,458.949354830754,September,Lawyer,Bad,NM
21.0,35.7805150593032,13039.963541722926,9.243426067944345,16.776042142754875,35.64615404679198,40.0,18.0,233.97118861529916,1839.6870998950228,9.0,10.0,10.0,16.0,6.0,3728.6605798778455,109.4582932185055,November,Mechanic,Standard,Yes
51.0,241.83910604793542,115296.71303360222,16.714770295654642,25.858639670869024,35.18631998226854,20.0,5.0,596.5597935434129,6105.29171221019,4.0,4.0,4.0,24.0,4.0,608.0621222139015,260.0091712356429,December,Entrepreneur,Good,No
26.0,201.7803339123212,46032.39799690912,3.2534860553524716,26.308424911025327,31.947803754626396,19.0,12.0,324.3841249660153,4134.857297682515,6.0,5.0,1.0,8.0,3.0,453.3336606823338,135.35356157626416,December,Accountant,Good,No
29.0,76.57238944561992,11218.110008160033,1.1225404848330527,23.49324490543148,27.70574041915839,23.0,9.0,295.37441700238514,1786.3559838021592,3.0,4.0,3.0,7.0,1.0,576.013821963216,4023.5191212264012,December,Lawyer,Bad,NM
18.0,368.7632445854473,140999.05100399946,9.112549534183334,18.855938922621363,42.06119424611369,34.0,9.0,897.1073540461583,4506.096633284277,4.0,7.0,10.0,24.0,3.0,808.8365944179741,127.17688498990412,November,Lawyer,Standard,Yes
14.0,23.97804635981246,55852.5689738012,16.832672976056312,12.650201159131882,31.435412561491937,10.0,9.0,320.88900322550387,1176.4319561894974,7.0,7.0,5.0,17.0,5.0,904.7425890885139,2289.6142254727956,December,Architect,Good,No
32.0,84.08988323539415,19366.691115973787,2.4806201613869554,26.77913176031319,31.39145994384193,13.0,9.0,250.5778049341939,2979.4060014518814,1.0,5.0,6.0,15.0,2.0,817.9978415321114,18.152959375452,November,Writer,Good,No
50.0,365.92018542408607,242332.13511062498,1.2372617470570333,18.814457216780625,29.476396183266072,4.0,10.0,1354.2889795152792,11427.426422161645,2.0,4.0,7.0,9.0,1.0,404.36749459571445,231.60701302594669,December,Writer,Bad,No
25.0,394.243133999054,114085.97752925317,6.5753265379716765,27.39650320513914,33.12068585566789,10.0,7.0,777.7046384591652,9371.866424525691,4.0,3.0,3.0,8.0,0.0,109.15303592820702,4101.602261859864,October,Manager,Bad,NM
32.0,51.65237723091285,36468.93379854566,17.575871440612506,13.585790684754045,30.012736142548338,16.0,20.0,332.8275330681315,3341.799737830904,8.0,4.0,9.0,13.0,3.0,1048.9337257705222,85.4197358174289,October,Mechanic,Good,Yes
33.0,50.183180496643864,13613.569154601177,19.260741950861185,6.433548556124549,39.35609883610199,25.0,25.0,246.4203509869151,1404.9542492932537,11.0,9.0,17.0,23.0,6.0,2348.8442583578912,273.0551059296304,December,Manager,Standard,Yes
41.0,48.202969312950934,22516.6055168169,8.691635065547924,11.158804875015221,42.888266223166994,8.0,15.0,288.2324022633336,1606.4900427739888,6.0,7.0,11.0,15.0,4.0,2270.2153593089515,11.661347071408628,November,Scientist,Good,Yes
50.0,33.46222041183026,24254.518399472196,14.194929896650592,25.07409600475654,38.40648519639491,20.0,15.0,463.69449020131367,2505.478480023573,7.0,7.0,11.0,17.0,4.0,914.4681432285003,157.8710063163227,October,Scientist,Standard,Yes
40.0,67.2283629698983,18831.53550978209,7.06789830527612,24.274263744099187,28.744829881492794,19.0,10.0,414.29175096433835,2624.6560357011067,5.0,2.0,3.0,20.0,1.0,919.6293900661401,1951.4116618820842,September,Entrepreneur,Good,No
24.0,270.39600336610437,40334.873237028856,5.762333893683518,26.28437428309286,27.25056093391318,17.0,5.0,274.0388517351853,3272.740635725149,1.0,2.0,5.0,8.0,2.0,1769.1630504857008,263.2097626127518,October,Teacher,Bad,No
31.0,59.71080850786261,17080.446295819216,11.674176809845296,11.388352567235302,28.899449112945007,29.0,26.0,387.59017591675445,2551.7642495252508,6.0,4.0,12.0,15.0,6.0,3341.36532773404,313.984993047278,September,Journalist,Standard,Yes
33.0,126.28345642636698,86931.51144885102,10.361906234062001,9.899261714285046,34.237790287270464,28.0,30.0,346.2667496804105,3755.4301096635777,7.0,3.0,5.0,16.0,8.0,1181.9043622495785,623.6279292058413,September,Journalist,Standard,Yes
25.0,330.60455609901726,46301.385376553015,12.038218122185626,17.53757959566002,30.9760839749435,2.0,11.0,421.498644285208,3880.6399997405742,2.0,3.0,2.0,1.0,4.0,754.8950613648166,142.66396542325677,September,Media_Manager,Bad,NM
33.0,64.26099656878182,25566.803707186984,15.2399760403236,20.496734593532267,30.429112558103014,24.0,3.0,357.2326424564038,2724.3921691978985,7.0,6.0,5.0,16.0,1.0,2920.766947799608,2789.248147014291,October,Journalist,Good,Yes
30.0,148.62775011802105,10373.289354322951,12.54474578819298,10.56533940336925,31.22543220579701,19.0,18.0,109.11862453730478,1128.92064175756,6.0,2.0,5.0,24.0,7.0,2383.4173045851385,271.70463065862526,October,Accountant,Standard,Yes
28.0,98.31749504436912,10551746.377991911,4.645538876238149,18.31922381846607,28.112282747168198,18.0,16.0,110.27673640633438,1808.7818868450304,4.0,7.0,6.0,16.0,4.0,546.4659993942413,43.38261983538524,December,Developer,Good,No
26.0,78.85675904563531,32909.59057452029,12.935155397534317,18.192467285674468,37.2213341267951,26.0,15.0,474.97865929385944,2235.2063259729666,8.0,6.0,8.0,22.0,2.0,1576.2139148355693,1421.1966535793445,October,Manager,Standard,Yes
39.0,171.0838760308046,14460.27873025709,5.4735463812463685,24.926108372659883,28.140131798983642,10.0,11.0,329.21467406052864,697.7658409287122,8.0,6.0,7.0,10.0,1.0,685.2823089434016,29.90643421825585,September,Developer,Good,No
41.0,156.57169529686607,35301.65794359681,12.83609311821581,23.011672559601266,26.154587214847993,10.0,9.0,237.95893723525162,2366.564709174788,3.0,5.0,6.0,8.0,5.0,17.80787300595126,207.21585769777852,December,Mechanic,Good,No
37.0,128.0878160710552,41602.46735929247,6.205161347079361,16.276597953712724,26.708911250877936,32.0,32.0,452.72245340453617,1945.5072738921447,4.0,3.0,9.0,13.0,1.0,1463.2829056367473,117.43812016077186,November,Media_Manager,Good,Yes
26.0,182.50934401604795,69976.02068468052,3.7360492674163055,33.62456932702975,22.82353527289264,1.0,5.0,645.1199906902424,6463.919235257072,3.0,5.0,3.0,4.0,2.0,228.85022859143479,78.78058146075777,September,Entrepreneur,Bad,NM
19.0,56.57692032616097,50682.523750734246,0.5294021583260502,24.135671039676424,36.80515295236562,25.0,22.0,451.4694053751025,3033.759137173431,7.0,7.0,5.0,15.0,3.0,746.958034680317,341.1163539294107,October,Writer,Good,Yes
28.0,74.40988805861203,9110.098695692552,16.30050724073421,14.373656427084825,25.610771378909966,30.0,29.0,114.54279028928022,771.1286639961654,8.0,11.0,19.0,26.0,9.0,2051.3564102176592,244.14705487304008,October,Doctor,Standard,Yes
36.0,184.79706837847323,17053.501710869128,7.509987619695718,33.38743529573753,38.25975906134054,13.0,6.0,317.6200104408921,1520.7145158003937,3.0,4.0,2.0,11.0,1.0,347.3613861931234,51.221144170658704,November,Teacher,Bad,No
16.0,91.7697029790448,17752.534505208416,1.1528293447276248,25.324402534591115,37.067914095425735,4.0,7.0,363.24718183517246,3447.24038080305,3.0,3.0,7.0,20.0,3.0,1680.5364221100774,204.83272747918733,December,Scientist,Good,No
30.0,178.90146986566117,11460.26928116379,8.32724924624386,8.026324676904892,27.858794387114337,27.0,20.0,98.3757012284643,1203.6638661182863,7.0,1.0,8.0,23.0,3.0,1307.129892544274,124.06478648842868,October,Musician,Standard,Yes
38.0,416.996595463403,128792.11880607161,3.055403604483516,24.365950508029584,29.417972847250937,24.0,8.0,631.178842334842,6321.5432926029725,7.0,5.0,6.0,10.0,4.0,1883.882987322548,222.74822530513683,December,Developer,Standard,Yes
34.0,139.51683185584923,342625.74783839996,3.6529500882466053,29.05904482120036,37.698968733322566,20.0,6.0,986.058799449104,11958.118695573054,3.0,4.0,4.0,7.0,1.0,611.3421723218174,504.9547633859412,October,Accountant,Good,No
30.0,783.6461926667954,162142.84533408695,10.651637497697156,26.54373170784777,36.888200587204246,14.0,5.0,532.1839913391477,7881.582717894565,6.0,6.0,5.0,6.0,3.0,1542.6519614642914,325.5964966344477,September,Media_Manager,Good,No
27.0,91.63787409207839,20470.278757975862,7.52499568759016,4.737723897519629,39.16022191371093,30.0,16.0,274.07224629037955,1368.1130120762268,5.0,7.0,9.0,15.0,4.0,698.0909648426124,69.42032995737519,December,Architect,Good,No
15.0,326.3789677572763,46031.18600965009,8.674485163307494,28.820222911323924,33.7545508409887,1.0,12.0,514.7252691701925,5458.862441195718,4.0,5.0,0.0,2.0,0.0,440.3674874288182,78.80050761712928,December,Media_Manager,Bad,NM
44.0,10.871451287613583,17967493.75841246,11.097365110990555,26.976704836810086,27.23476139126833,19.0,15.0,168.4445112688193,892.2524546221705,4.0,7.0,5.0,14.0,5.0,1499.1690118732727,3864.322688569644,November,Scientist,Standard,Yes
30.0,145.01691691515356,98845.68755674842,8.50939472882764,25.71801794978768,32.930535119242606,15.0,24.0,269.2295638445888,5869.340589774495,6.0,6.0,11.0,24.0,5.0,3008.9682810749737,428.9771916307308,October,Developer,Standard,Yes
51.0,183.5886503766602,22964.29559929567,1.7343062616864664,17.388213411190122,30.80694196832298,32.0,19.0,337.74147801959725,2661.8801678862314,11.0,6.0,12.0,20.0,2.0,1573.036971346897,2949.145263955434,September,Mechanic,Standard,Yes
25.0,67.89579147563147,7880.664054520863,10.327766723969042,12.137134522605777,29.595099314777073,32.0,24.0,416.56829543014544,1114.073314090374,3.0,9.0,6.0,13.0,1.0,1519.6426539011584,486.3875369188285,September,Media_Manager,Good,No
36.0,54.643270180757256,77850.2236904261,1.17090308652174,22.63540776378492,35.7637862211447,8.0,4.0,851.1307209369317,4011.041694506856,2.0,4.0,2.0,6.0,1.0,250.23210462733888,4153.230783501999,November,Accountant,Bad,NM
40.0,66.9100279319442,36724.28110125536,2.7215632424928984,13.949708028897476,25.8980153316104,29.0,21.0,353.6810750690288,3824.041061447061,9.0,5.0,7.0,18.0,5.0,2410.242033636308,338.9017740733035,November,Doctor,Standard,Yes
37.0,203.32235401881496,31164.009603297633,13.430201771799606,11.783475019248897,30.24501490303422,30.0,21.0,331.7650644949774,1264.8599973442226,6.0,10.0,11.0,14.0,4.0,666.0143797784079,13.357503746860942,September,Teacher,Standard,Yes
14.0,51.30293630277143,29703.013690101903,9.262039738842443,18.952724935622314,36.83440851402205,26.0,10.0,540.3037476930585,3362.5082308987485,4.0,6.0,6.0,15.0,3.0,2286.5089215799926,224.72803044033094,September,Media_Manager,Good,No
39.0,277.92563137776983,17511.56372918748,13.812117264778642,13.623241489570944,37.02766008296529,13.0,14.0,145.28779539937787,2137.915414678288,9.0,6.0,7.0,16.0,8.0,998.5389548177629,395.3953662122633,September,Manager,Standard,Yes
46.0,649.2636568612553,339533.6010233968,27.953565200622467,23.66558764987417,38.92469995971551,4.0,7.0,539.9535762940525,4094.0908804882574,4.0,4.0,8.0,4.0,3.0,795.0347239183998,290.38597279969485,October,Journalist,Good,Yes
36.0,76.50769627597013,19597.988935232275,5.3383418910954745,10.097643178447242,27.896439633748006,15.0,14.0,283.36082802853684,784.8886833724163,7.0,4.0,6.0,16.0,4.0,1557.495289498656,135.71305751779897,October,Lawyer,Good,No
40.0,330.56796315444245,61523.8895459108,0.8039137718111817,32.2754275819745,27.06116324139407,2.0,13.0,737.9328884222306,4433.792027751387,4.0,7.0,3.0,9.0,1.0,518.812052639546,55.765276128258115,November,Musician,Bad,No
48.0,24.473216594727052,9125.77182405399,18.562461375319426,10.625549015304216,33.505968443130875,14.0,23.0,266.2402887807999,1173.2888003955477,4.0,4.0,12.0,8.0,7.0,1235.9659257528951,135.32871197360492,December,Entrepreneur,Standard,Yes
38.0,137.7554386003256,85709.45425960221,11.302549929382728,30.116978567022613,33.917291419360154,12.0,4.0,383.5654426266532,8529.846669940222,4.0,4.0,3.0,8.0,3.0,286.553784377243,300.21464931638565,November,Manager,Good,No
31.0,33.60513967488296,13244.500008740675,13.378356095935125,13.929371049849692,35.947751536516165,1.0,20.0,296.33972488832455,1287.6223612821439,7.0,7.0,5.0,11.0,2.0,2246.281224613422,3806.668762855636,October,Musician,Good,No
44.0,108.76989372767551,25246.24288201008,18.29125467480475,10.501050082765175,31.22066750075413,37.0,9.0,230.60639319725422,1063.442698874192,4.0,7.0,9.0,16.0,5.0,1539.5376430735867,199.28395005270886,November,Journalist,Standard,Yes
35.0,99.9959467754147,45926.31705918118,18.214299313687295,31.712272856120762,31.475241488087914,7.0,5.0,649.3391234896397,2782.799671651593,4.0,6.0,5.0,2.0,2.0,1688.7496340614246,2511.236651693016,December,Writer,Good,No
30.0,95.93824970163537,41192.97047042083,5.055977033143243,29.854900272929285,40.13256635471739,18.0,15.0,990.1714925093294,3218.964404904605,6.0,9.0,6.0,19.0,1.0,125.87954484697462,44.795642558454986,November,Engineer,Good,Yes
35.0,67.10706342716168,25474.01926129789,6.068628659600723,33.47972134734846,29.88579369837099,7.0,7.0,345.276199415129,1798.7032363684273,0.0,4.0,1.0,12.0,3.0,1810.7994945801356,3317.0174885415563,December,Journalist,Bad,NM
34.0,411.13262252385323,165514.4398751306,21.921359908958255,10.278444026294665,33.42496589292247,65.0,21.0,296.0248694285996,3487.850901006511,8.0,9.0,18.0,21.0,8.0,2767.975600443728,619.1059058894798,December,Entrepreneur,Standard,Yes
29.0,154.5380610419655,73967.97622359429,6.6191719243848155,28.737440101358004,35.25735561687279,10.0,12.0,538.6709620065504,2191.637060164639,4.0,4.0,3.0,8.0,3.0,313.95073101219816,69.08254963143979,October,Architect,Bad,No
20.0,68.01040404354752,167953.29614869002,10.42108375400636,17.162891992452785,40.16943779507901,7.0,6.0,804.6179643240515,3674.9538268931183,3.0,7.0,6.0,9.0,1.0,100.90638599841658,97.9470860181153,September,Writer,Bad,NM
39.0,389.5571282052029,31609.185034368293,10.48803951440193,29.47321988248558,38.13997728618162,7.0,11.0,174.67313434121164,3538.4338623936956,6.0,6.0,8.0,1.0,1.0,815.0856255743746,572.0231405332985,December,Entrepreneur,Good,No
34.0,180.83449514716196,65348.35338556373,2.174271999780249,4.793227861740206,26.463414582948822,37.0,27.0,555.3269251283984,9216.042662872938,9.0,7.0,22.0,17.0,5.0,2750.646196909921,365.18812555582116,September,Developer,Standard,Yes
28.0,215.91738862727584,15507.474461372949,19.2531381356635,22.589322395016097,36.55012538785998,11.0,20.0,177.02731467060752,2231.653973421196,6.0,6.0,11.0,14.0,2.0,561.040131959041,125.46147884413105,November,Scientist,Standard,Yes
37.0,326.24099143328453,29372.406003412034,6.110612754243245,27.627737832401806,35.703847718731936,2.0,10.0,171.38136088482597,2130.9811028844306,3.0,4.0,3.0,6.0,1.0,110.69157211946272,56.996983519276895,October,Accountant,Bad,NM
