Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
52.0,371.24437684809385,25660.0036573272,4.691763385625599,25.778772959853427,39.48040518738184,12.0,15.0,279.3167751037604,2777.158071699878,7.0,5.0,6.0,24.0,2.0,209.6130728538055,15.927718455663864,November,Scientist,Good,Yes
41.0,567.1767514921174,200506.07052381095,-2.2278296825339687,18.657378446302232,36.43330280132029,47.0,12.0,500.70346827460435,11623.77379999836,3.0,2.0,4.0,10.0,2.0,1239.7923890281563,201.88766823289893,September,Doctor,Bad,No
34.0,339.0169332141045,20797.644237815024,6.961244229434943,14.281467303206114,22.031213414251777,4.0,8.0,203.52504790436691,2475.567903642351,7.0,6.0,7.0,6.0,2.0,594.826029046966,63.63800579631798,November,Architect,Bad,No
30.0,97.25550204206951,67854.49423833344,18.444399568979737,7.9074244360227794,31.334216162606854,39.0,16.0,328.3323509592726,2637.2982205042977,6.0,5.0,4.0,15.0,5.0,1221.3831850272634,183.8559298315213,September,Engineer,Standard,Yes
32.0,25.439532835878605,21594.735347204074,11.616388728762509,10.97403575365081,32.41127969946499,7.0,20.0,433.23094909946246,2924.679638334471,5.0,7.0,8.0,7.0,8.0,2343.7986207070976,177.08821450302986,November,Lawyer,Standard,Yes
24.0,288.54239710290864,324049.20407707954,12.368631613477525,31.784274285677554,45.320188112474156,56.0,17.0,642.8090844521287,6253.327119143241,5.0,6.0,12.0,15.0,2.0,2570.5347645955176,297.88280697828066,December,Manager,Standard,Yes
39.0,165.988007444103,38258.78137133323,10.050858757332733,23.838570512719798,29.134043231480796,12.0,12.0,230.80965855844576,2365.8123506715983,3.0,5.0,9.0,10.0,1.0,664.1814579886925,104.34093220524088,December,Engineer,Good,No
19.0,139.24725729801852,239906.29629820786,28.629772368603117,16.320991800304228,30.233705928473466,25.0,6.0,505.60634457978654,5166.707666444658,7.0,6.0,7.0,17.0,8.0,1937.1353965068372,427.8094291793737,November,Mechanic,Standard,Yes
35.0,39.411021483709916,13371.178076048342,9.15639500274581,23.497129153756873,31.57010703706545,-2.0,3.0,395.73766037924645,1211.0004845904998,3.0,3.0,1.0,5.0,1.0,348.85884333568714,4361.036368377012,November,Writer,Bad,NM
49.0,164.5708879150416,50887.85593299615,6.726842496495884,22.4363937117937,28.42987055758567,8.0,5.0,697.4329077743289,5727.075237431009,5.0,3.0,2.0,12.0,5.0,120.11439312768124,486.67703706238984,November,Doctor,Bad,NM
41.0,91.27491510681993,10781.59468326387,26.853817514696114,22.22556249650256,39.21645220102404,36.0,28.0,299.18880292674316,1470.6639491105507,6.0,7.0,12.0,26.0,1.0,1522.013549295501,1631.3141655317238,December,Journalist,Standard,Yes
23.0,199.1210749417427,41398.05022454932,4.043204530705285,27.04200527779352,29.205504110401478,11.0,19.0,236.82769897772178,2664.6860426323833,4.0,3.0,4.0,16.0,0.0,1119.9913465285922,1893.5567726146132,September,Teacher,Good,No
28.0,69.28758732096645,43281.11401582876,2.201833667059436,15.234824115176204,31.046468068115058,12.0,12.0,319.1138346550546,2939.6362652196217,8.0,7.0,4.0,16.0,2.0,332.75720335138135,141.34190917424178,December,Scientist,Good,Yes
18.0,77.28476497206171,13926.334544873444,-0.015584334991444848,27.245907159305432,32.04489382008399,13.0,8.0,408.73468196724514,2216.7836413746527,8.0,2.0,9.0,11.0,1.0,436.58566884128044,3418.285816725057,October,Developer,Bad,NM
23.0,379.32819783924185,51442.15553519181,8.652843283548876,15.453132526925572,36.82535555290781,23.0,9.0,224.21096868684648,2733.429276769005,8.0,7.0,8.0,13.0,4.0,1594.4585037986308,189.58274581274685,November,Doctor,Standard,Yes
27.0,274.6609610965715,69430.17455320078,18.506590174108698,18.897498307058697,39.134333469594424,27.0,25.0,400.71580432691235,6099.1368011858385,3.0,8.0,15.0,17.0,4.0,2794.9894739612046,344.234377343965,September,Architect,Standard,Yes
48.0,128.37053957512202,12921.753486348129,8.404211861871115,16.567852057452058,30.718356921189283,19.0,1.0,105.35040587801208,1079.5353787818515,2.0,4.0,4.0,14.0,3.0,342.73889469595946,2644.6829649221622,December,Teacher,Bad,NM
42.0,174.43622427515547,153258.4308254131,12.853493954285447,24.17966609831751,33.866373254237075,7.0,3.0,759.2605770471293,6485.904584874772,10.0,2.0,5.0,10.0,2.0,9.61902051311591,193.0466662902021,October,Mechanic,Bad,No
25.0,389.727185897781,31968.65686500333,18.07837309582629,23.180064596854322,24.199836618916223,19.0,6.0,142.98409189812529,3483.6734286141923,7.0,7.0,0.0,17.0,4.0,695.2239317007815,212.75916442767289,October,Writer,Good,No
36.0,297.6796666713028,100128.37526173968,20.769406278772802,21.038110077018814,39.47056430590777,15.0,3.0,513.8543277207056,7361.731566310865,3.0,7.0,0.0,7.0,1.0,332.1337995181163,4426.363607761655,November,Mechanic,Bad,No
27.0,137.67834670286837,14791.030730203594,12.124115149931669,22.067404412127473,34.011361988970975,39.0,24.0,166.15299144758583,1939.3515953303647,7.0,6.0,4.0,23.0,5.0,2634.784117581161,286.2195407692557,December,Architect,Standard,Yes
38.0,27.896955300491683,42237.78690223427,5.967609825494854,22.7222945490484,29.267718985999043,20.0,9.0,557.3867269626178,4375.080026148478,3.0,5.0,9.0,0.0,3.0,956.5542633529359,497.44773987714456,December,Manager,Good,No
31.0,24.188327893239297,23299989.832827494,12.963876441496602,12.534212471418073,45.52396157024071,49.0,10.0,234.43479453467884,1603.0725768899883,8.0,3.0,13.0,19.0,5.0,1881.894512592276,11.325614866985902,November,Accountant,Standard,Yes
53.0,212.62546332074464,24975.644366543424,29.120517443171533,11.748329049978281,39.060401566553175,17.0,26.0,154.68353782078825,1560.2595728568904,7.0,6.0,9.0,14.0,1.0,1380.1877748296126,256.72959870499085,September,Lawyer,Standard,Yes
37.0,807.5874942873389,55892.68752221739,7.530074223224304,22.925984310233048,31.988701782104243,7.0,2.0,499.3953732183903,1862.006438897878,3.0,4.0,4.0,2.0,6.0,718.7092513488119,238.38752067315858,December,Engineer,Bad,NM
21.0,253.51941121680528,80292.55880002044,22.892090109671454,17.320202886472828,35.298087716998864,22.0,18.0,855.7855784394443,4027.3856303095813,6.0,6.0,2.0,15.0,5.0,680.1123876757733,310.7254935904009,December,Engineer,Standard,Yes
41.0,128.38253672662987,129672.08333505836,2.3850548008304173,20.727391918034073,32.482817016968376,37.0,19.0,914.310944459434,4765.903971022856,6.0,7.0,7.0,17.0,3.0,2238.55896169044,303.92918867860215,September,Musician,Standard,Yes
23.0,46.938294238813405,17345.517544535443,9.935255353420846,18.343272118510523,35.541960216567645,7.0,11.0,381.6592745832768,2504.3150272200733,6.0,6.0,4.0,8.0,2.0,756.4432566651849,2163.362111289796,December,Entrepreneur,Good,No
48.0,472.55090028616564,80631.66563673643,10.849183712151714,16.64768516637588,37.49114867959666,16.0,6.0,397.7021650012356,7550.492139211353,8.0,10.0,9.0,13.0,3.0,1642.2849052767199,340.82815716296653,November,Doctor,Standard,Yes
34.0,855.6497778490448,433335.33518260374,8.320577788769924,27.498863072766312,33.395279828551146,20.0,6.0,957.2305629388287,14125.4732725901,2.0,4.0,1.0,5.0,9.0,200.01118643378834,215.7909458432527,December,Manager,Bad,NM
21.0,126.6518898008523,30272.573192400345,14.0616628816334,12.586023733889988,34.391684718512074,32.0,10.0,267.2817385511721,2751.9773759364944,5.0,4.0,13.0,12.0,2.0,2996.458670323539,49.71282358825658,October,Accountant,Good,No
34.0,110.06739745410196,23157.066525342856,6.438302360695953,30.24658515001363,27.7387242537055,14.0,8.0,377.23505579385994,2447.472846508647,3.0,2.0,6.0,3.0,2.0,1406.2841358473286,227.33272549514155,September,Doctor,Bad,No
37.0,223.6095712917436,300950.439885674,8.568470178630804,7.8334549395265185,34.271412053385205,19.0,23.0,636.9582344569062,7730.196669823508,6.0,7.0,8.0,20.0,4.0,2327.6412985994916,442.75440451279366,October,Manager,Standard,Yes
42.0,230.02831156036788,102078.14085181677,7.158520362972972,10.423796779148347,26.800458302579855,42.0,7.0,162.8113078054012,3698.438278363967,7.0,5.0,5.0,12.0,3.0,905.2370850041751,383.8866740821802,October,Developer,Good,No
41.0,511.65567863764994,278237.2691132857,1.9019442390210344,28.49042165229929,34.11732799748939,-3.0,4.0,1141.4031992442249,5470.141890061421,2.0,4.0,1.0,9.0,1.0,224.8947500191348,703.9392796842766,September,Engineer,Bad,NM
30.0,82.62717578523022,10975.592216008503,11.367322170500803,14.55520613972817,27.70092988178636,49.0,13.0,202.05626595608018,1724.5180884349174,8.0,7.0,12.0,22.0,7.0,883.6258386007307,194.04097762541568,November,Entrepreneur,Standard,Yes
48.0,153.5776797675758,44643.32276122108,8.81138429489582,24.316575345233275,31.297045668441644,33.0,11.0,455.94390586007773,2063.568502975629,10.0,7.0,7.0,18.0,1.0,660.2381828206699,2953.012159041961,November,Scientist,Standard,Yes
27.0,186.88325164668296,12401.204900084935,4.1214574939130095,24.472822443296025,32.215937250555505,21.0,14.0,345.0323149863317,1314.5090300968827,5.0,6.0,4.0,14.0,8.0,3519.6671276335132,167.3549421831118,December,Doctor,Standard,Yes
22.0,125.19936017000806,22216.153393682634,8.542673196954432,8.549339116796602,34.4633273515301,16.0,15.0,314.2672610288988,1692.8237940030383,6.0,6.0,7.0,21.0,4.0,2279.3717939264284,4090.34526121578,November,Lawyer,Standard,Yes
37.0,94.27387808612974,79871.233778305,3.4926811004804463,9.176739101399164,30.315941837173956,23.0,27.0,438.5395238500988,8073.115674997896,7.0,5.0,6.0,26.0,7.0,2168.046553045246,492.3641597382033,October,Musician,Standard,Yes
37.0,51.113609184382014,14873.37423819082,9.122208074475392,9.566461956808666,34.63492172238669,25.0,21.0,243.72619239178042,1561.6766460654621,7.0,7.0,9.0,22.0,5.0,1400.1978784817327,206.2198876400403,December,Teacher,Standard,Yes
32.0,170.42551712057454,34667.56062162693,32.165968294934416,20.23507125365711,43.71546667883301,33.0,18.0,429.2954738142063,1441.1978873305109,7.0,6.0,8.0,22.0,2.0,600.2192297882233,480.08417639578465,December,Mechanic,Standard,Yes
25.0,185.87466671791915,144072.4405501198,21.800658225643378,25.39240977588014,27.173031025797975,-1.0,3.0,854.895331396858,7149.626666007667,4.0,4.0,4.0,6.0,8.0,460.38834171220356,165.79530371827255,December,Doctor,Bad,NM
18.0,324.10415369880235,80510.56148415167,5.530971638671684,24.455640539341687,30.664413183431225,15.0,2.0,435.4183086648105,7325.082539303026,3.0,3.0,4.0,12.0,1.0,661.2548678238551,391.22608428264056,December,Entrepreneur,Bad,No
49.0,155.44613801954475,60366.854887536516,5.331649680319867,30.112136532948796,39.61747520231854,3.0,7.0,595.4440789659267,3184.8263750331907,3.0,5.0,3.0,6.0,3.0,408.1203595868053,168.67478657837205,November,Scientist,Bad,NM
41.0,223.5828876888045,73833.8369882024,4.997386815881782,19.827457490986944,39.930899902513396,35.0,13.0,507.16518880853687,3892.909575826204,0.0,8.0,8.0,14.0,4.0,3250.181869039,363.4770595435074,October,Engineer,Standard,Yes
36.0,54.74885555217694,38272.00316427919,4.7470108869463274,10.928585409858158,41.73686315914122,32.0,6.0,659.6600226613022,1380.164264964238,3.0,1.0,11.0,8.0,3.0,434.80848804664487,16.607138657109573,September,Media_Manager,Bad,No
38.0,72.63568294037564,21933.060140586822,13.661165484211505,28.67386420421576,21.200738359838844,12.0,5.0,343.5957801285613,1714.6833920980746,5.0,3.0,1.0,15.0,6.0,309.4696062845266,226.26619686230515,November,Doctor,Bad,No
18.0,11.642117734680909,8925.674853961273,8.028570106164594,16.493686188866945,33.28874120141643,15.0,19.0,358.38354502642596,1655.874482257541,3.0,3.0,5.0,17.0,3.0,1358.6323932503255,213.7717482159135,November,Lawyer,Bad,No
18.0,71.91324408672547,8657.98279281385,7.568563485989657,26.07364737930976,25.934046797721397,16.0,7.0,416.914413953045,2565.5990101259604,2.0,2.0,5.0,10.0,1.0,261.4005639595561,32.492145193569115,September,Architect,Bad,NM
34.0,99.71070318099775,31432.069582124943,8.016086440645264,12.309821002607464,36.62422335537602,51.0,11.0,448.4629438916703,4174.304167008902,8.0,6.0,12.0,20.0,3.0,2436.486255516328,223.3627533239871,September,Journalist,Standard,Yes
39.0,632.7190304897663,318936.95986579405,18.535594385792063,16.655987878034637,31.76260932558361,2.0,10.0,562.3606669029597,11535.358099948717,3.0,6.0,12.0,9.0,3.0,547.1541106966521,553.9777243832337,December,Scientist,Good,Yes
29.0,114.65390833829468,28548.160709141408,15.237272689198985,2.644703237307967,38.96502413342957,18.0,4.0,311.41459996440653,1836.0571350269395,3.0,2.0,6.0,7.0,9.0,1300.8989342738291,475.25064348054565,October,Teacher,Good,No
47.0,31.2739361642097,47180.94833359492,12.226370263548166,23.471063476746565,34.0024779783729,6.0,8.0,236.6451430687251,3169.8589280204587,6.0,7.0,7.0,10.0,5.0,488.75944562354647,335.0476994760199,November,Engineer,Good,No
52.0,242.9626319688304,177720.7288616221,16.628286328988633,17.59090035686802,36.64924286258526,31.0,21.0,622.2456936601078,5951.616827730053,5.0,5.0,11.0,12.0,3.0,714.3339598926668,461.7487020956887,December,Lawyer,Standard,Yes
23.0,615.5358519086162,90799.80903316432,-1.9080820634456117,20.554604498501362,29.949073789158074,12.0,10.0,116.34862067363625,9377.25040985788,4.0,6.0,8.0,11.0,7.0,591.8772064105061,347.71965496000297,October,Architect,Good,No
28.0,9.667149886689897,10964138.053106016,19.257653135329182,20.64938135786781,28.937889659418357,30.0,22.0,367.57798032085543,1688.8358056088887,7.0,8.0,8.0,20.0,1.0,839.6099463373508,1916.4476606020698,November,Doctor,Standard,Yes
24.0,78.01891809544307,21534.287036492675,-2.471514132940989,17.43014002178427,34.098046911053146,17.0,13.0,279.98982842246176,2002.890352288886,9.0,6.0,4.0,15.0,4.0,320.55684816619,142.58087374268152,December,Entrepreneur,Good,No
20.0,154.8656087030646,22592.706311250036,16.86574918870682,26.080158146695737,39.25540558829118,30.0,18.0,288.8812602618474,2485.601051036973,10.0,7.0,10.0,17.0,8.0,3516.4611951159923,33.038749294804646,November,Architect,Standard,Yes
25.0,45.55693473039677,7308.10021560077,-2.2389059250298935,22.691454394507844,26.869198169018517,26.0,7.0,369.5933868407187,994.8911123384474,3.0,6.0,7.0,20.0,3.0,1615.134372288436,1353.794198855779,November,Manager,Good,No
25.0,323.5857604374818,56448.4813228442,12.45347932821888,18.78046477839331,33.53010510562217,10.0,11.0,240.58655446038549,4350.453944282391,2.0,3.0,6.0,17.0,8.0,607.4022418942054,580.3514074746579,November,Engineer,Good,No
31.0,29.906417763601823,17113.05710294835,6.253079943662904,12.032268966802803,36.000392103380115,38.0,22.0,478.1714621362564,1922.3183058464274,6.0,5.0,9.0,17.0,4.0,963.400502787342,153.2930642255808,October,Teacher,Standard,Yes
41.0,148.71388400511566,38351.15324728685,10.685633919079805,12.758140882156056,30.938657016725983,22.0,8.0,306.4461589690818,5244.646144022829,10.0,2.0,4.0,17.0,4.0,917.3658779565818,416.3113645721738,December,Media_Manager,Good,Yes
31.0,306.58133928036756,44450.403664631216,11.331645219442102,15.555777595178654,27.147612368811718,23.0,10.0,171.6492620774035,6026.2566732977375,5.0,4.0,6.0,14.0,3.0,817.8230615317476,332.51139923087453,October,Architect,Good,No
49.0,196.5459860969379,160241.62634298645,9.426273522793945,9.145544291215515,35.61529899918803,5.0,15.0,491.04822385329226,3238.462330711199,5.0,8.0,16.0,14.0,9.0,3939.853241234844,637.6040041407173,November,Developer,Standard,Yes
21.0,223.95751594882915,123365.68724972101,15.186489806043287,23.914059734450177,39.73814311229493,39.0,11.0,699.4021482046875,6148.10422257307,7.0,7.0,6.0,15.0,0.0,1086.0868744146317,73.6612150781878,October,Scientist,Standard,Yes
30.0,564.1832309031139,84482.3926450856,12.748683696909985,25.38459555675621,22.809434559418236,17.0,19.0,318.1146021414695,5521.574149645029,4.0,5.0,4.0,16.0,7.0,587.6656880168649,151.26130965940456,December,Musician,Standard,Yes
38.0,63.50764897543689,17670.290026295905,-2.026445871210589,19.770928044304412,33.398213136269476,7.0,18.0,162.68758812979613,348.4737022325228,5.0,4.0,6.0,9.0,2.0,1274.6774344740477,43.22634187505743,September,Doctor,Bad,No
33.0,25.99641864416132,12322.286224234917,15.365988389262313,14.288326353789387,35.730291093006024,30.0,21.0,221.20396225005774,569.7598951112765,5.0,8.0,8.0,11.0,6.0,2318.5745732305013,294.3011303257887,October,Entrepreneur,Standard,Yes
37.0,59.68207890986431,7844.710458805104,16.999460135341582,20.80210954214334,35.10060723594178,43.0,9.0,373.62173382772096,940.1093645703845,7.0,2.0,5.0,18.0,3.0,339.11782179831795,3987.37439523014,November,Engineer,Standard,Yes
52.0,361.9727036702787,223114.48268296526,2.934531202558162,20.186987071054602,41.53525542800162,12.0,14.0,270.7881122242911,4595.903503605134,2.0,4.0,6.0,20.0,8.0,1834.8005109660483,717.0340533463296,December,Mechanic,Standard,Yes
23.0,77.06709257210737,19124.194800588535,5.393274597997884,23.663371086596896,32.61094717530312,6.0,12.0,462.4682972160722,2279.323966455365,5.0,6.0,6.0,17.0,1.0,1037.8342821778654,3092.1176435884026,October,Developer,Good,No
21.0,120.50121174059039,31886.01758151966,15.586526257326646,23.222612436389284,29.562432253058766,55.0,14.0,231.3687946900521,5283.05734709004,5.0,5.0,7.0,12.0,4.0,692.7831962008928,243.27705404357505,November,Entrepreneur,Standard,Yes
38.0,407.078350986546,427160.82036381506,10.391160885426316,23.74755784256257,37.646456064626435,0.0,4.0,887.8461590218981,4494.438547238293,4.0,1.0,1.0,10.0,1.0,294.58016814692286,160.02120573199295,November,Journalist,Bad,NM
25.0,126.2712275454101,24431.801149753526,15.088722982070227,17.010903481193964,36.37169384463244,5.0,20.0,435.60139783188947,1338.547172667268,1.0,3.0,3.0,8.0,2.0,537.6128969133925,9.272261641931536,September,Doctor,Bad,NM
41.0,100.23138352286318,9431.223236745675,12.22679776636992,28.017885529310206,31.930219457934484,11.0,3.0,244.07465699227433,1150.718691275338,4.0,2.0,3.0,5.0,0.0,76.23535193268215,741.3517569551809,December,Engineer,Bad,NM
35.0,270.66493339023174,48817.58120701486,4.669855837223256,19.225911468343043,29.36419124175869,26.0,14.0,291.8271523157315,3132.165875032092,6.0,9.0,5.0,9.0,3.0,363.72834427295487,286.2001396602184,December,Lawyer,Good,No
28.0,191.69134791144901,29473.32276140123,6.852240172168894,23.79260323250287,29.592824603465278,36.0,10.0,588.1411774427756,2981.114784171417,7.0,3.0,8.0,15.0,0.0,280.08710573333667,1555.1994310315938,September,Developer,Good,No
40.0,106.71826455269272,305700.2981185505,-1.3574215517287591,22.0035118924813,31.64538367859741,13.0,6.0,853.532260900868,2083.2799634302705,2.0,6.0,5.0,11.0,1.0,889.3494447033809,394.19436400559977,September,Lawyer,Good,No
38.0,193.3466216312993,24202.26614607223,14.614789769269258,11.697956615617272,43.14464162065018,14.0,13.0,233.29316103474875,2040.1440871787383,5.0,4.0,8.0,15.0,4.0,1408.5516997768589,1405.063366666385,September,Architect,Good,Yes
49.0,103.3069969993943,34284.42147178369,5.889118965478659,14.301085514395027,32.94128335693284,12.0,14.0,448.9000166176711,3950.9837440603424,8.0,6.0,7.0,21.0,7.0,1988.3957406793008,290.92093658844163,December,Developer,Standard,Yes
41.0,59.03989068268194,16356.822434818572,18.794189386655116,26.463852939047626,29.413768338264358,32.0,12.0,351.7782786224262,1450.3197583493175,10.0,7.0,9.0,17.0,3.0,2608.0179351323522,69.76113423694952,September,Lawyer,Standard,Yes
35.0,210.5013533879867,270572.0845511705,3.1385549129482513,24.946402586640794,36.82722136994892,5.0,8.0,1338.510637023269,7616.852059533049,1.0,2.0,0.0,5.0,0.0,117.92162568123675,32.81392927627891,November,Scientist,Bad,NM
43.0,66.02050468759626,26150.994127930266,17.078784746790365,13.986920141779422,31.9088800602752,51.0,22.0,532.0911904492089,1825.860691921767,8.0,5.0,4.0,20.0,4.0,4377.883720549474,85.1058077561641,September,Media_Manager,Standard,Yes
31.0,167.2319427090761,239586.97774120772,17.176670016288508,11.947481462044323,26.463162268165902,29.0,12.0,427.34951364982066,2520.0181853303143,6.0,3.0,5.0,14.0,2.0,1294.1243171440371,1514.5574336484826,October,Mechanic,Good,No
18.0,99.01513034608783,15407.825400260037,9.091877184501932,6.7548518601776095,37.30319120642103,18.0,23.0,652.1114808484264,2235.55922955642,6.0,1.0,7.0,20.0,4.0,1807.2554707708819,97.36526041150003,September,Lawyer,Standard,Yes
22.0,378.5445076610637,59897.355159706465,28.649523957293983,17.18799005759405,33.6051396233146,13.0,11.0,394.33089732069675,5883.261155260431,6.0,6.0,8.0,11.0,2.0,945.2103379034186,312.5517465017618,October,Architect,Good,Yes
40.0,129.6069281701827,40595.28303764023,8.527551038596656,26.1444718189951,27.39535894627255,10.0,3.0,239.7599205297246,3013.467683197947,5.0,5.0,5.0,17.0,1.0,211.37574239757888,53.511974889272466,October,Doctor,Bad,No
17.0,31.92443673006187,110685.08666975387,12.39727376331776,18.21861867091519,34.98570894540778,26.0,26.0,535.7182907559416,6001.52719861593,3.0,5.0,10.0,14.0,6.0,2109.9571653481757,475.3979110056728,September,Developer,Standard,Yes
45.0,65.77494070480975,16113.672153664193,10.128403876480263,14.456338487071207,25.382032711046556,45.0,16.0,85.69894608520744,1351.103426987469,7.0,8.0,11.0,20.0,4.0,3491.9071108030976,272.2628244107317,October,Media_Manager,Standard,Yes
32.0,104.58426354282823,69997.85628132474,5.758416365427994,24.90693603197468,30.80056781706769,24.0,4.0,643.6250001869649,2547.785854553032,2.0,6.0,7.0,20.0,0.0,653.3918062949306,193.58368759916618,October,Teacher,Good,No
34.0,117.599150559772,21074.516623882442,5.027660049566435,23.32789005222361,25.953393485508304,17.0,17.0,378.5229523484272,2371.576877765108,7.0,3.0,8.0,17.0,2.0,722.4614700240772,25.91145002204729,September,Lawyer,Good,No
32.0,243.5312203874175,166927.5026543085,6.148027896508829,19.454083811704436,28.017990243070976,13.0,11.0,860.4992268773652,5383.986393312554,4.0,2.0,8.0,16.0,2.0,2188.9641828533877,274.3352185900475,December,Developer,Good,No
46.0,89.5275516699958,10464.85535227655,6.146619219320929,29.984726415714476,31.33203746481784,15.0,18.0,274.65624825825034,2778.543633001394,3.0,2.0,3.0,7.0,2.0,1926.0935908993915,172.7696912590136,September,Accountant,Good,No
40.0,11.360920912344888,62245.5083209057,9.11632944516905,18.048377399864705,36.166495043348704,1.0,9.0,743.6542835934106,3748.7723504410937,5.0,5.0,5.0,15.0,2.0,1049.3037345035546,18.661939622115753,October,Entrepreneur,Good,No
45.0,94.4996896018798,32291.163163688994,8.131564684518334,6.924151047288604,36.511492688707186,10.0,4.0,379.08716229124525,1838.102539281776,2.0,3.0,3.0,10.0,3.0,539.3145600212783,172.86237124619282,September,Entrepreneur,Bad,NM
38.0,155.80773571751453,11447.140663969361,3.4462488490372323,20.2646390434507,28.050804957999937,32.0,11.0,195.65563444833933,1614.5033595898433,5.0,6.0,6.0,13.0,4.0,1875.6178798012418,189.30634681750408,November,Entrepreneur,Good,No
34.0,89.65123465695079,69767.55661206524,16.696496513399868,17.114771925285027,36.86860891601281,4.0,3.0,821.6815930559994,3779.611643090966,0.0,2.0,4.0,3.0,2.0,420.50955776655707,117.66775977286895,October,Doctor,Bad,NM
21.0,218.74590110649785,327593.5369831071,-1.341809341890336,32.88795220530534,36.188610111567996,9.0,2.0,989.142031995682,14587.153369380221,1.0,3.0,3.0,21.0,1.0,93.57904806917165,35.11359606928893,September,Engineer,Bad,NM
33.0,143.29840437533224,84546.08015573715,8.7808417510915,17.83237969114225,37.119471244227135,48.0,23.0,333.0928364189941,4142.366731770836,4.0,5.0,41.0,9.0,6.0,635.367820445765,565.6024649970487,October,Writer,Good,No
40.0,170.917027759942,74349.5516701299,10.167974939238782,21.493637737234508,33.043435212083814,25.0,11.0,871.0524658517845,4492.248917845367,3.0,6.0,3.0,6.0,2.0,80.6229595878952,3076.5714214586174,December,Developer,Good,No
44.0,24.611492491951974,12534.129666297446,0.24605412507019864,28.230847757431093,34.3942502493336,13.0,16.0,278.91807472582616,1046.0141511205313,7.0,6.0,11.0,9.0,1.0,1710.453163172333,1821.9567618051817,December,Media_Manager,Good,Yes
46.0,88.31145563850767,51024.55579419465,6.815426413227705,21.51387044152881,25.930184900746713,13.0,15.0,287.0677050579453,1313.4466722831685,5.0,6.0,8.0,7.0,3.0,250.34675795085218,105.54527668171676,September,Doctor,Good,No
41.0,10.177018112079987,59746.795530740324,2.499110170918666,12.63249858172702,28.32495375691292,15.0,9.0,932.4735344392749,2640.523491915533,4.0,4.0,9.0,14.0,3.0,398.7615056143358,197.6203247333281,December,Accountant,Good,No
37.0,364.70034474162327,39413.13181128143,5.280662755718637,11.59627441609922,28.606445255824454,17.0,21.0,293.8187398879446,3729.5874427360973,6.0,4.0,10.0,16.0,4.0,2820.601179308331,200.2759055220851,November,Teacher,Standard,Yes
37.0,260.3520748715121,17951.419061932327,10.042818981148404,7.338055182180597,29.005833190657114,61.0,8.0,128.74296889135584,542.1940940578927,8.0,5.0,7.0,8.0,3.0,2711.8686384848775,104.80149102690886,December,Accountant,Good,Yes
32.0,130.51196742999747,38088.20551888293,8.525083276132815,17.4633245705989,29.14895862570959,11.0,18.0,763.2144112240753,3325.112935367895,5.0,4.0,9.0,13.0,1.0,325.8480450982316,155.08463681760017,September,Musician,Good,No
39.0,160.70177393385703,8029.330381254695,2.3823659664895693,2.28002513303403,37.95418162041844,10.0,17.0,60.166006658671535,847.7426936718169,4.0,5.0,5.0,15.0,5.0,1152.042030944617,3499.452332639398,November,Lawyer,Good,No
27.0,535.8361898888169,95414.49887456198,8.139061099812185,19.707338986842046,27.747352154695182,10.0,18.0,327.1357097198163,7298.955072040139,4.0,7.0,9.0,13.0,4.0,933.6196939730909,209.43257780295636,November,Developer,Standard,Yes
26.0,111.67728359417455,42129.38031945922,7.107228132233242,18.194768845153817,29.907981557268208,28.0,22.0,427.8337798996595,3237.081507127474,7.0,9.0,9.0,8.0,3.0,1357.6655932026451,35.11200642392693,December,Architect,Standard,Yes
47.0,178.5823058205888,18714.697474985976,8.56437326040269,11.426605054239019,23.1253428464911,44.0,19.0,296.2960657516519,2597.6474391533934,7.0,7.0,11.0,14.0,2.0,1675.1612535070897,162.8221504393106,September,Accountant,Standard,Yes
37.0,405.41353321208305,155152.0018384616,13.501104882556362,11.465520774964205,29.068468991578143,10.0,10.0,523.1617336850028,9970.132810859612,4.0,4.0,3.0,8.0,2.0,1014.1549619969068,295.8165565446554,December,Accountant,Good,No
17.0,155.57969849605303,12898.282958591088,7.907765956212401,21.57487314833105,26.08243168111601,53.0,5.0,340.98305520563997,568.9691393018778,7.0,6.0,6.0,13.0,1.0,603.3005159469208,829.1341004907248,September,Entrepreneur,Good,No
44.0,359.0462190603078,59658.39195808275,6.731992693172092,22.94340321799666,30.977514128954176,11.0,9.0,310.0393195081034,7216.058141211572,4.0,6.0,3.0,7.0,3.0,1685.3777041011601,120.67419900412304,December,Developer,Good,No
32.0,94.49339527120479,28535.348869798563,16.37491264374489,25.94651089038797,29.172209535261697,4.0,7.0,510.68873731653025,1615.9800146280975,1.0,2.0,3.0,8.0,0.0,345.0090135050059,86.38722549403606,November,Writer,Bad,NM
19.0,86.24370902720854,60213.71475648925,9.025298839667059,24.065490761486444,35.49808113534113,15.0,8.0,548.9109870612164,3863.4664581928782,6.0,5.0,6.0,11.0,1.0,1409.6588476544046,2.930882682700826,December,Manager,Good,No
