Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
27.0,204.8578081494373,129437.9370300791,8.491792765555815,15.0475538053538,36.256231136507324,33.0,29.0,490.9296857454891,6130.92371885606,10.0,9.0,8.0,13.0,4.0,4674.1480733894,46.807765131303015,December,Scientist,Standard,Yes
47.0,327.40075340831874,102080.35732278599,9.754143603219202,21.94114254540972,34.51849024927075,19.0,9.0,449.64635758011786,5064.7829242784555,6.0,6.0,3.0,11.0,1.0,150.08333487405264,188.30681580777815,December,Developer,Good,No
37.0,50.10562005442356,10661.164475113066,16.286521255875304,19.809264785094285,25.371835568119387,32.0,12.0,314.54643429502016,1275.1514427627153,7.0,4.0,10.0,18.0,1.0,1116.559025829022,6.6914966477878295,November,Developer,Standard,Yes
40.0,52.04468667358812,67104.19218652966,8.904320433347891,20.56244206691315,44.967363439016,15.0,18.0,498.93274534218335,4235.666831762478,5.0,5.0,9.0,12.0,3.0,2069.182555288908,224.08978105478417,November,Mechanic,Standard,Yes
41.0,15.031267187733969,7322.7826884794395,11.870450657437402,18.945530987704558,36.76112132345134,62.0,24.0,206.35901157368087,967.7083795424741,5.0,6.0,10.0,18.0,3.0,2663.49143858661,3252.788502543011,December,Architect,Standard,Yes
24.0,27.269577068247695,24593.674280579267,17.475487934819963,12.566766951617126,38.52121850234307,17.0,14.0,748.1492512322903,887.5432288859671,4.0,10.0,4.0,10.0,3.0,2168.259018556682,1980.6995426347164,December,Musician,Good,No
44.0,416.9415884102244,123372.08423237357,2.311785632226247,21.324670574767367,35.74934557872093,10.0,6.0,596.8869317839843,5382.857989865915,2.0,6.0,5.0,3.0,1.0,590.573658207404,110.63820407777229,October,Writer,Bad,NM
24.0,456.49758314272924,37274.50124753876,13.621840036333314,25.598919467613598,23.123616276482707,13.0,5.0,160.18083970578348,3251.5635822386826,5.0,5.0,4.0,11.0,5.0,344.5915986850766,503.71900581624476,September,Developer,Good,No
36.0,106.61084277082189,13845.241210495034,19.882420712492628,27.405704641501888,23.792020993387688,33.0,26.0,192.65802466574448,1530.8687006955663,4.0,4.0,10.0,18.0,6.0,1423.3691430995545,210.0218158300394,September,Engineer,Standard,Yes
32.0,262.5408637028734,27798.48861911644,9.266007897175161,18.15687541769603,34.3467816396157,11.0,8.0,215.65819940119175,1892.8464852022628,2.0,6.0,5.0,8.0,4.0,1338.0123374421923,44.427778352038274,October,Developer,Bad,No
23.0,43.27925127330812,8315.086979914242,7.133997248308603,8.941576013415158,33.59835499095389,42.0,25.0,140.688859886346,1470.1092158761928,8.0,10.0,13.0,15.0,3.0,1318.662963874397,682.2290749338138,December,Teacher,Standard,Yes
42.0,154.1880389894785,52360.71668853898,19.085408227944345,16.155210747657975,23.888247841194737,29.0,4.0,401.9364347076579,6456.213603007417,5.0,7.0,4.0,8.0,5.0,171.61532368109704,327.2463122724204,December,Musician,Good,No
16.0,129.15947950371663,11770.731642552159,12.568081877647437,17.399486312542763,26.48097693083661,19.0,11.0,236.24008478242794,985.3927819411239,7.0,6.0,6.0,20.0,5.0,4295.79430294969,161.04741251385906,September,Mechanic,Standard,Yes
40.0,317.7398001408241,50973.421972471726,7.20208152970979,16.76706666022261,30.991093478886697,-3.0,15.0,304.9509662058481,4891.326086044577,5.0,5.0,12.0,16.0,3.0,1966.9919536125708,370.51902199746473,November,Developer,Standard,Yes
30.0,355.5925092197826,35187.74545667953,8.630414510751923,8.694635046219048,25.09196579024554,42.0,27.0,230.60384399385012,2917.80761203986,6.0,8.0,13.0,24.0,4.0,325.5005440225687,109.9500039020349,November,Writer,Standard,Yes
21.0,395.357493227626,68355.42711696777,6.8101802077741524,24.526338169464054,26.900423423594177,4.0,16.0,316.63836356325874,2983.4519487995717,3.0,3.0,1.0,5.0,1.0,1103.2801758747385,30.158589749554565,November,Mechanic,Bad,NM
42.0,116.45843361730499,22025.48688302462,10.464560810372667,16.24155222465032,41.958104215358574,20.0,19.0,252.3699865976204,1939.6060153056383,7.0,5.0,7.0,9.0,3.0,415.61617986761877,196.79227827825065,November,Lawyer,Good,Yes
30.0,70.00424032226113,33433.612902715926,-0.0951534432826655,11.39549256813558,36.16024515903118,25.0,12.0,281.5683997873937,3963.221034973228,1.0,6.0,7.0,9.0,3.0,335.2998515557302,608.4741376962821,September,Journalist,Good,No
37.0,12.265338545609588,14009.06097122858,6.393324982824311,23.06477177104989,32.064258906212515,27.0,8.0,279.29384330202765,1027.2349518487486,7.0,4.0,4.0,20.0,1.0,443.36461956587,171.12037767329528,November,Engineer,Good,No
35.0,213.62761546171478,32539.33889755542,25.91051589196015,12.438154467319862,37.681993301182125,32.0,28.0,523.6414261726071,4176.974821490152,3.0,5.0,15.0,24.0,6.0,913.13036750036,199.17806303408844,November,Scientist,Standard,Yes
33.0,51.89436224033369,7993.932524238864,26.48415303441261,11.519759199832379,31.049498198690895,23.0,32.0,156.7378194401566,982.5453889854294,8.0,8.0,13.0,26.0,5.0,2740.3257570061414,1818.116831080982,October,Entrepreneur,Standard,Yes
30.0,81.60749387618368,41401.04043247253,12.50519179125288,29.140797274812925,33.611099063815836,19.0,8.0,292.16847958814935,2862.831550969733,6.0,6.0,8.0,19.0,6.0,655.5874145490037,279.29443414943336,November,Writer,Standard,Yes
42.0,63.89404576337867,17079.687296440585,11.349294740695026,5.146168605605908,31.280862933486585,27.0,18.0,347.2941776658512,1994.9920690360284,8.0,7.0,8.0,18.0,3.0,2777.0573213557363,55.12254605520678,October,Developer,Standard,Yes
46.0,56.100751061096425,28535.26504870993,8.365647905823803,26.728075719648643,31.651524651067756,6.0,14.0,769.7115028149225,3547.720918015584,6.0,3.0,1.0,8.0,1.0,131.72269514061412,30.588098602886333,November,Musician,Good,No
26.0,78.5614105989818,35431.17496572504,19.808340648730496,25.542288068509492,30.711337546466932,24.0,10.0,341.1796749270261,4936.694555213956,2.0,9.0,4.0,24.0,1.0,325.36236513491787,3063.6663081390698,December,Mechanic,Good,Yes
48.0,299.960795708154,59421.46168583845,0.6744397689157431,25.251771175261183,38.64591570034984,13.0,12.0,465.3459597811054,5243.698688209638,5.0,3.0,5.0,9.0,2.0,315.65211455117395,17.171754332622868,October,Engineer,Bad,No
26.0,129.91897145049796,217367.50883305707,6.887510517878159,19.74208443987061,35.23273737088523,15.0,3.0,622.178691326481,7936.9534396826,1.0,4.0,4.0,7.0,3.0,337.55238836635266,219.64056100520588,October,Journalist,Bad,NM
30.0,127.33057948266728,51757.07563516309,9.197155194231307,12.677649157926965,28.306363267084187,23.0,16.0,413.47510298774773,4049.6018902255264,8.0,9.0,7.0,18.0,5.0,3627.050632619229,140.35125086472428,October,Engineer,Standard,Yes
22.0,403.3442041597371,60073.53042253687,9.016145197565237,18.982470220144762,27.136539568304734,28.0,30.0,321.00209949477403,3926.1167774747005,7.0,5.0,7.0,8.0,8.0,877.6017882642695,478.11067767754116,October,Teacher,Standard,Yes
39.0,93.70465250221648,19997.871056663338,4.721417508485821,11.48524615147278,28.149700135164608,7.0,17.0,412.83789792637526,1492.967437078107,5.0,3.0,8.0,10.0,3.0,2228.8662855363914,96.60502180852126,September,Teacher,Good,No
53.0,70.4131720582411,233089.37270637116,24.447348546111282,17.289901586773055,33.55795490114649,25.0,20.0,606.207596791885,7274.634093817672,0.0,4.0,3.0,12.0,6.0,2177.1930425253877,365.822331767609,November,Media_Manager,Standard,Yes
56.0,18.930486195531465,42521.951547310586,14.49868147987307,22.41913924587965,34.20205207447706,38.0,26.0,409.6822379008987,4649.536585134291,8.0,7.0,5.0,16.0,4.0,17.114712062146378,243.38573296250448,November,Writer,Standard,Yes
54.0,70.12364603162743,175311.69626247158,5.635179459335976,14.765378577527997,37.03646244545594,21.0,19.0,349.8648430393914,2855.313129850941,8.0,9.0,6.0,15.0,4.0,956.2352489563204,136.7292591540123,December,Engineer,Standard,Yes
53.0,442.6038366920567,45273.49347073694,16.729230691063652,17.73420589102841,30.528833233307676,14.0,7.0,300.39379983936567,5603.82434148119,7.0,5.0,5.0,14.0,4.0,1614.2046777628136,89.66039902499051,September,Developer,Standard,Yes
25.0,94.6094747177572,16423.50105015324,7.399226053577973,25.9192525637377,35.60216091433599,21.0,13.0,631.2529417098003,1950.0826296913358,4.0,6.0,5.0,9.0,3.0,4235.505945574794,14.391427446604112,November,Musician,Standard,Yes
20.0,287.68558282625366,204367.66987042787,21.864026584991013,14.075563606306844,31.861649177320956,26.0,16.0,475.1476106811299,6164.241133777672,6.0,6.0,8.0,14.0,2.0,163.35317440194623,1483.9517076098773,October,Media_Manager,Standard,Yes
38.0,102.70915970838108,125870.75428771456,6.738319514595975,26.168027942136405,27.873480368212523,10.0,7.0,573.9777753455093,3285.9862924280787,2.0,3.0,6.0,9.0,4.0,1792.6911607604306,202.92561488294427,November,Entrepreneur,Bad,No
27.0,568.6975979090744,20113.96834752469,11.301882101604864,29.413093814617753,22.55172939353914,20.0,12.0,194.47657302623466,2602.810019055105,5.0,7.0,6.0,19.0,2.0,2582.347106626136,1981.600279495259,October,Lawyer,Standard,Yes
28.0,58.915865933930384,67566.25106886507,8.54947430435217,23.87126597538628,32.575597842841304,8.0,4.0,610.5079777157173,2370.208527446618,2.0,5.0,3.0,12.0,5.0,1067.0430669754785,1185.5152098558924,September,Entrepreneur,Bad,NM
49.0,636.0716231109033,95095.43197439394,2.227363909061694,23.040778838923757,33.569911069829054,48.0,18.0,266.93169717418243,6123.027402496433,4.0,5.0,4.0,20.0,2.0,1816.1707031518858,202.2943121304196,October,Journalist,Standard,Yes
52.0,43.73085905398431,60710.942663240705,4.233915560939785,14.577203010865958,29.434977474704276,26.0,12.0,395.90615058789876,3293.5050761560587,5.0,6.0,5.0,12.0,2.0,2168.885481872187,104.95374268184804,November,Musician,Standard,Yes
25.0,82.75946537938384,36579.61006903041,4.036693674639139,20.709766787909246,27.416211977878742,9.0,2.0,493.358720882866,3110.6153927713594,0.0,4.0,4.0,13.0,1.0,771.0205752630004,7.808960791199283,September,Teacher,Bad,NM
31.0,225.4216346296632,237656.34719096654,6.174771236184306,16.848567487807372,36.42336711318215,12.0,18.0,838.0884676615073,3219.953706837161,4.0,6.0,6.0,21.0,5.0,2348.9817349508876,360.9710407333913,October,Manager,Standard,Yes
52.0,52.67005770034799,51610.06719000382,4.179643697511597,6.455115391213843,29.29016423611729,3.0,3.0,652.8794972334554,3344.4731953395158,2.0,4.0,2.0,7.0,1.0,80.10076973279126,1416.6295794138518,October,Media_Manager,Bad,NM
32.0,24.053401264999156,11682.750636466802,10.621633177795463,11.111786524742342,37.512994263580566,30.0,12.0,229.09458780148614,758.8866035033617,7.0,5.0,12.0,11.0,4.0,1943.9506086195129,1067.8884476092396,September,Media_Manager,Good,No
21.0,146.86690919271442,44817.12433338697,5.729133176569125,11.617428124658261,36.64792715971753,16.0,20.0,278.906919106483,1609.513339639177,4.0,5.0,8.0,18.0,2.0,1251.9828941467115,133.94451624357228,September,Musician,Good,No
29.0,125.68229875268142,15773.226103622179,7.711979487153673,7.686834745993622,31.890680128338815,33.0,20.0,263.00917705884626,1476.1411698870932,8.0,7.0,14.0,20.0,3.0,4177.261701608542,683.66093636078,September,Accountant,Standard,Yes
53.0,310.58872604397635,44662.391843840705,13.232845312920997,25.09979521463191,33.69685839766832,14.0,10.0,206.70416644739177,2709.7189216506354,7.0,5.0,37.0,13.0,2.0,1125.4095712214205,258.6930170065691,October,Scientist,Good,Yes
25.0,41.385870040238856,9647.35240614672,6.065010597517922,10.196593284865457,25.03268659186507,38.0,29.0,260.29928651807745,1094.217414306765,10.0,7.0,10.0,21.0,7.0,3926.7115226602127,55.40070420103382,September,Architect,Standard,Yes
47.0,259.9346632413394,17280.1698069896,5.2210952726820885,21.65090460953553,30.065494496146535,11.0,17.0,221.74955037200849,3648.1347194611085,8.0,6.0,10.0,17.0,4.0,1481.1156526550642,287.6575751254875,September,Journalist,Standard,Yes
26.0,29.0229083397868,35620.2426378384,13.009964070375172,16.745622668323733,34.70168853247333,15.0,31.0,391.6968939698618,2614.0975501174476,6.0,7.0,10.0,14.0,3.0,4519.000288455922,3953.3102963207607,December,Teacher,Standard,Yes
41.0,58.21697869532669,9731.964460449117,7.495614743734507,26.31728130250815,34.67784228302935,10.0,9.0,79.6701924739734,780.9745623800289,4.0,6.0,1.0,8.0,3.0,945.1742794392834,3934.096050771529,October,Mechanic,Bad,NM
19.0,298.776859014766,100859.81746188659,27.993146803205935,13.649316700504414,30.728195939167268,35.0,27.0,228.25940812716075,4027.112148484256,8.0,4.0,14.0,23.0,7.0,4832.852178142441,275.23099954383116,December,Media_Manager,Standard,Yes
46.0,104.91550892592042,29285.246687349714,2.670068884908165,21.584024563252967,28.20900307577795,19.0,13.0,151.96575271172676,1574.8584336530644,2.0,6.0,4.0,11.0,4.0,536.8562321752129,532.5899472995541,December,Teacher,Good,No
32.0,258.36806229738716,234200.66336732396,2.11084235097233,12.690233965779726,46.44915810074403,10.0,11.0,1061.928904375107,7123.144038752448,4.0,5.0,7.0,8.0,3.0,138.37380370700632,392.26996150329956,November,Doctor,Bad,No
38.0,276.967755138788,54023.959689809,4.87049466891035,28.8463918095311,29.30850136938057,30.0,15.0,540.0419603212044,4031.977732735092,5.0,8.0,7.0,12.0,3.0,4260.797591617939,477.6940565441631,September,Writer,Standard,Yes
24.0,250.55955442164293,58351.74773949794,15.206598566723866,16.215507442344347,43.329114495975006,14.0,13.0,358.47375547036677,4482.693614823841,9.0,10.0,8.0,22.0,4.0,2401.2164528128483,3648.8319593295605,September,Lawyer,Standard,Yes
27.0,129.12472770007955,25850.395182526136,19.96122009469367,5.085699158294574,31.22037566540726,41.0,16.0,332.1175528830622,2680.007799390256,8.0,6.0,7.0,13.0,4.0,2973.1118802533592,218.67282842394178,September,Media_Manager,Standard,Yes
40.0,376.27739173529596,31275.482461320655,29.68865212800934,12.468605746727803,28.03444803500748,28.0,18.0,74.96049246385019,4081.8512523394293,8.0,8.0,13.0,15.0,6.0,2272.5309734491107,417.89119095741427,December,Journalist,Standard,Yes
27.0,167.40392007687385,15039.49551232945,6.692549160755043,17.437410881698895,26.52733289405744,19.0,19.0,179.21962476570562,1453.3237921287418,4.0,4.0,9.0,17.0,6.0,435.163614077755,330.2748372694601,December,Musician,Good,No
40.0,347.5611667541502,50394.437749565855,2.2226627310310825,21.496188990678263,28.256787998724253,22.0,13.0,312.4729837133473,6935.171364968724,7.0,9.0,5.0,22.0,5.0,183.1740881541362,309.6562063901586,November,Engineer,Standard,Yes
39.0,102.44481570255856,21296.374941756643,6.180011873346594,31.550998363337442,39.38093485104969,18.0,13.0,534.5961437897731,3935.2757946823745,3.0,4.0,5.0,18.0,3.0,345.24444154772544,75.98932753713882,September,Media_Manager,Good,Yes
42.0,64.74762131711192,11337.316514328035,-1.3028910334159534,16.625015702309668,30.08643887739244,14.0,24.0,281.0604478891355,2237.1666858324493,7.0,2.0,10.0,19.0,3.0,2153.1720876444388,240.3172131410246,December,Journalist,Standard,Yes
33.0,99.05106891703656,31988.43485102671,2.2540135845332507,32.004814957149165,34.29650025276605,24.0,24.0,370.26777676591485,3823.65895263843,6.0,6.0,4.0,3.0,1.0,557.9856207950448,122.17455914187359,December,Writer,Good,No
29.0,153.15051393510583,29108.124031047384,-1.0399565752602324,24.467763516193283,28.903439121437557,2.0,2.0,480.674827261558,1589.6522896387917,4.0,6.0,1.0,5.0,3.0,183.39505216451954,262.8490162180692,September,Accountant,Bad,NM
35.0,98.84494081919837,36250.30592933749,10.948633459857337,21.75834113043163,25.765759415125945,10.0,23.0,465.89797209021003,3900.262904652939,8.0,6.0,10.0,12.0,2.0,1614.3857220968243,3574.6783466633847,December,Developer,Standard,Yes
38.0,165.59973086813972,55121.74401741924,9.1046548548059,5.5368866759147295,42.75754086910829,42.0,27.0,337.4332208819735,5294.525331407658,6.0,10.0,10.0,17.0,5.0,3662.5882036322887,326.8744674808707,October,Manager,Standard,Yes
39.0,40.87840014944158,42222.95246441975,3.8997303485354955,14.827929719939789,35.52082788053321,22.0,13.0,536.1306799991221,3084.6647816527598,4.0,5.0,7.0,22.0,4.0,509.2106673443739,143.92846713388298,September,Manager,Standard,Yes
42.0,276.29033633220143,11726.202646053254,12.612116602045496,28.389139684897998,31.96974873748991,22.0,20.0,246.20044295812104,1477.0539930928328,6.0,6.0,4.0,15.0,1.0,2397.905801507646,4260.838222787121,September,Lawyer,Standard,Yes
37.0,26.199992767540536,11029.00747744201,6.405338934356493,16.742908539132884,24.3322071114347,57.0,15.0,176.19556770960233,1359.3497051807879,9.0,9.0,19.0,4.0,6.0,1566.9660425773918,150.23728103714166,December,Manager,Standard,Yes
48.0,138.22854984135444,45230.16702044336,7.946164328139066,22.417586561785527,33.325345293951116,5.0,7.0,312.7614155642276,2888.53715204893,3.0,3.0,5.0,11.0,4.0,224.4219699523104,316.73159646024925,December,Journalist,Bad,No
25.0,382.49124978876284,110189.41193684148,19.654053959355107,18.042425722002235,34.04799332161814,17.0,9.0,1002.5934103564915,6655.283127233125,2.0,6.0,4.0,9.0,2.0,37.77522102430513,236.0316390518085,October,Teacher,Good,No
41.0,207.19520369067038,44501.437750418496,9.255556845012677,13.021688074886072,32.1292652658306,11.0,13.0,399.6710510727564,3372.890829599343,4.0,4.0,7.0,17.0,2.0,924.143629455671,77.25068537592517,October,Teacher,Good,No
43.0,186.9831814924044,27401.1363717661,13.085981586050167,15.187695116692794,34.76984650720098,41.0,23.0,245.3527759717978,2743.931598748974,10.0,9.0,13.0,26.0,9.0,3089.770784763812,280.45602276042257,October,Scientist,Standard,Yes
27.0,243.5465003572122,55555.203635492195,10.323884375360308,16.786201339659215,28.218700393945095,15.0,19.0,171.68193255310828,3637.80402749514,5.0,6.0,7.0,18.0,2.0,708.6754057376413,80.70738763880385,October,Media_Manager,Standard,Yes
45.0,279.6517386819178,16006.476814510639,2.7791738824086707,14.985603531517938,31.841332068857184,17.0,15.0,181.1457458527279,2198.8756832628706,5.0,4.0,2.0,6.0,5.0,1871.853925808574,408.5011341544122,November,Lawyer,Good,No
27.0,292.92755486703703,139574.82563043304,11.828310640209217,17.643144263448903,38.00924959482329,18.0,12.0,589.4035599425482,5637.459372167812,4.0,4.0,4.0,13.0,1.0,803.3451082774593,3658.9921607864076,December,Scientist,Good,No
21.0,223.2166507461287,26028.772379873477,10.83496503848886,15.001234483511439,35.721520858091594,25.0,13.0,377.8449033464706,2352.3586180399348,8.0,6.0,9.0,17.0,4.0,2634.4342486964374,192.4928858460098,September,Accountant,Standard,Yes
40.0,59.38305051237484,49722.89068104722,16.069607798512354,16.694837463091233,33.65435993077311,24.0,20.0,334.36594468360363,3613.705077927677,5.0,6.0,7.0,1.0,6.0,3368.5609987657654,337.3497798877112,October,Entrepreneur,Standard,Yes
36.0,108.0751936828501,42427.513176710156,5.793157719813518,12.439453224899921,43.01865062110893,10.0,12.0,348.1047663663861,1905.6523241716893,5.0,4.0,10.0,14.0,1.0,1938.1949518718511,477.2966986586919,October,Lawyer,Good,No
32.0,460.5996012457094,81126.38973650539,0.7246040110173517,28.430534235189327,38.02634401902387,4.0,4.0,256.34020713640314,4750.706492286646,5.0,6.0,0.0,10.0,5.0,1710.9452495392352,317.0756929838355,September,Scientist,Bad,No
29.0,114.82246336329887,27025.923642337963,5.758262284728371,22.441039726370718,38.0308287093243,15.0,11.0,234.28551120216267,1777.0272534479477,4.0,3.0,1.0,16.0,2.0,397.73183214951644,1167.494512421141,September,Musician,Bad,NM
48.0,317.9952704998192,44022.658186076136,16.399889090619848,1.3989861185337986,36.00854382257882,9.0,4.0,545.6725329827954,3696.5093602282614,5.0,6.0,6.0,13.0,3.0,1797.2171646083648,179.1680232830386,September,Architect,Good,No
51.0,337.5668149806958,105306.2158308707,9.27618811650406,30.153198087762632,36.099145752610156,11.0,11.0,446.16442592119995,8228.869445177625,5.0,4.0,5.0,4.0,2.0,1311.9458897478999,345.46797711424813,October,Mechanic,Good,Yes
23.0,304.27630743383406,20615.995262574146,11.349651689145126,3.846832986365314,30.156529947734295,5.0,23.0,183.49571189460815,1529.305817411302,5.0,7.0,8.0,12.0,3.0,3052.7137315565124,109.74249764976662,September,Writer,Good,Yes
46.0,92.74340217401345,74023.19491992485,1.7862705809283206,27.445759607171112,26.19111032744269,5.0,6.0,966.3287655780438,9235.315580350765,3.0,3.0,1.0,7.0,2.0,405.56482632126773,1462.2181983633511,October,Entrepreneur,Bad,NM
34.0,225.13034519862646,72662.79413642205,15.028618041045544,10.982898929515443,39.15465024299401,30.0,31.0,370.4759835530614,13073.027741542515,8.0,6.0,11.0,20.0,6.0,3680.95028959541,489.0177847978985,November,Teacher,Standard,Yes
26.0,310.10558253128437,119308.55189102143,8.522880427879507,27.216219497383406,37.16921059795272,52.0,24.0,379.25564129932366,12525.357929609214,6.0,5.0,14.0,14.0,3.0,579.3140540261207,570.1768334633334,November,Accountant,Standard,Yes
24.0,40.91376527968426,51631.02123748062,3.326409604756286,12.263020455772846,33.689908876703996,12.0,27.0,1257.2234942082696,7383.080932296179,5.0,6.0,16.0,19.0,2.0,1156.6271197067,444.07500596055917,November,Writer,Standard,Yes
18.0,48.91474196078965,19366.238668886643,21.52019058625056,18.60801369224629,31.742675405399382,22.0,10.0,247.53595417101397,1603.9638061575517,6.0,7.0,10.0,16.0,4.0,2235.968384167279,23.657629335264886,November,Musician,Standard,Yes
30.0,37.326316024922534,17964.914693454768,12.228920981860057,17.871259792703768,35.710747203610275,55.0,20.0,293.0972435194285,2163.419337644069,8.0,9.0,12.0,22.0,3.0,943.5953307341867,15.251049427352271,October,Journalist,Standard,Yes
21.0,76.54434621668837,19370.355968588952,23.532012704631452,13.097054954791531,37.25829923373191,34.0,5.0,323.1220547896736,1750.9232910816756,7.0,4.0,10.0,25.0,5.0,3335.2818625197906,270.12158385660405,December,Developer,Standard,Yes
31.0,315.82222302119897,30195.891954752733,5.46014582896607,5.378203010561776,23.719301543936908,19.0,23.0,125.18789463861961,1509.854965867189,7.0,6.0,14.0,20.0,3.0,901.9560076389132,27.153322372855555,October,Media_Manager,Standard,Yes
23.0,63.03457446527388,26934.056238228502,10.060179742445396,12.297781657587507,39.845012461100204,12.0,17.0,528.831984244409,2251.5532762764965,2.0,5.0,5.0,10.0,4.0,530.0130684153041,587.2384138164516,December,Musician,Bad,No
30.0,95.95669720690043,14821.249868019648,4.908152041366961,3.813903644860659,30.45730570657944,16.0,11.0,177.9090942939313,2521.610113000294,5.0,4.0,13.0,20.0,5.0,2228.7558521145725,279.97114517958335,December,Accountant,Standard,Yes
37.0,5.384793287619391,49131.96773965871,9.769330090588799,26.26636480660892,23.28343071247961,7.0,14.0,804.8896478809029,2220.106050145808,3.0,4.0,4.0,6.0,8.0,734.8842947149067,1190.4892262370054,September,Architect,Bad,NM
30.0,224.01789347812013,18294.247295149256,13.27467391573651,20.51307652924919,21.740170940207285,24.0,7.0,198.04839514342174,1236.466287043885,4.0,4.0,7.0,8.0,5.0,960.1270211401468,17.331407143103178,October,Media_Manager,Good,No
40.0,66.80865756202301,94777.09229108169,11.289940675735252,11.611873033048369,47.47687252676947,23.0,20.0,327.7657145546808,4632.231438246174,6.0,8.0,7.0,13.0,4.0,1194.6122476972284,635.941230323448,December,Teacher,Standard,Yes
37.0,58.347263639532656,24654.79361502516,10.66260172528856,21.81385547386725,35.41598894935207,12.0,6.0,616.5559711460376,1583.6592784142192,4.0,6.0,9.0,11.0,6.0,1722.6565851666057,160.1225331678291,November,Manager,Standard,Yes
41.0,126.41914229333548,17759.834193162285,12.197958995379661,15.806174660589761,36.23468885073602,17.0,19.0,191.9731098937643,1874.936458483709,5.0,6.0,33.0,13.0,3.0,1791.6626693725425,52.54341952939046,December,Musician,Good,No
48.0,300.81113727840994,57115.25259147438,20.024003958661535,9.867764306201082,32.2519916531794,19.0,13.0,351.86416380286903,3344.4307953357606,3.0,4.0,5.0,9.0,4.0,1549.574333398408,463.6961985913793,September,Architect,Good,Yes
25.0,101.17412890888497,25052.327479107254,27.053232938151258,11.59364468789795,31.80915487871421,48.0,19.0,405.2911813532984,3508.4577570961155,9.0,4.0,12.0,22.0,4.0,3444.2958801828127,145.1783317610985,October,Engineer,Standard,Yes
19.0,13.269752826897586,13778.777992862651,8.602022681760605,11.207537791614243,38.706223758165464,17.0,16.0,227.48010067867304,897.6745480999376,8.0,5.0,10.0,21.0,2.0,1831.6639177235065,604.249039312572,September,Teacher,Good,No
41.0,57.19612225129104,21396.201142577163,17.450864907219692,2.9181593470135567,31.002050217385246,37.0,29.0,298.59726921996355,1028.3681868476247,7.0,6.0,8.0,21.0,5.0,1277.267092845608,259.47017039160977,September,Scientist,Standard,Yes
26.0,469.87147662517197,53848.01569939277,14.70716706720535,18.180663170166213,26.01696220540758,45.0,18.0,402.3601773123693,2272.880772681918,7.0,5.0,13.0,17.0,3.0,439.85586119259926,82.58998279482927,November,Architect,Standard,Yes
25.0,494.92913503263594,77523.90289026298,5.065002006064034,28.228407627751835,30.70243221388703,9.0,2.0,509.84753754412577,5019.426476713825,2.0,7.0,3.0,6.0,1.0,801.2782179180283,209.21831088858727,November,Architect,Bad,NM
35.0,246.40701548721984,148720.87991256238,2.8764859736289594,20.18941148411045,26.771704511046327,11.0,8.0,526.4525198762424,9443.477161642897,2.0,3.0,4.0,12.0,2.0,200.57972451826126,207.97375469609256,October,Developer,Bad,NM
37.0,129.36656231778232,16808.449921500018,23.700666228202575,17.248453907087935,27.898989691275887,16.0,22.0,199.58860906949937,1480.0093077520235,8.0,5.0,13.0,13.0,6.0,1976.152215203555,4142.9640178668715,October,Media_Manager,Standard,Yes
49.0,374.57897445134716,109721.99998738215,0.028175377356046027,3.9024218118892384,29.81014919350345,19.0,8.0,521.6382563840388,12445.064816762408,4.0,5.0,4.0,10.0,1.0,477.6067298516385,528.3015734589164,October,Writer,Good,No
31.0,66.68809695080304,21399.790257370347,9.755168491329929,25.7849566357076,28.21393447624016,17.0,17.0,676.5684890005932,6312.085143281796,9.0,9.0,4.0,15.0,3.0,1805.1121873993882,108.3594652773108,October,Accountant,Standard,Yes
27.0,1009.137974580055,151901.47602620366,22.560900709905876,22.66724774610367,29.703739728257275,11.0,4.0,271.4233317396339,7683.349482449237,1.0,5.0,4.0,12.0,5.0,1039.3648856154198,261.18802082638325,December,Musician,Good,No
30.0,402.27385413501526,53928.14471876775,12.16615172202458,21.53285089800619,31.47380682622776,25.0,6.0,428.0358320989325,3253.3666591325914,5.0,4.0,1.0,15.0,3.0,2733.9944449395866,174.67283841144902,November,Lawyer,Good,Yes
32.0,34.84255274022849,24592.664526322074,4.544071093594308,25.364492641066136,35.927079501594214,18.0,4.0,337.3314006176138,1661.0645486791811,5.0,4.0,6.0,18.0,6.0,2773.683849947638,2107.8129434797743,September,Musician,Good,Yes
41.0,221.9639850135359,17210.202363556244,5.679405894887267,14.139211151979225,37.055187559454644,45.0,15.0,104.77286494838816,957.9500996879389,8.0,5.0,12.0,16.0,5.0,3084.851658138948,196.2303691065566,November,Accountant,Standard,Yes
42.0,61.12961207636742,15008.86916126503,10.558814709316625,22.532299266616917,32.02670844580244,-1.0,6.0,1134.0321793504093,1243.58732856707,5.0,5.0,5.0,5.0,1.0,1913.9911176870003,1201.5927783475706,October,Media_Manager,Bad,No
